Title,Description,Source,Fetched Date
Customers of failed crypto firm FTX set for refunds,The agreement will put an end to a saga that started when the firm went bankrupt in November 2022,BBC Business,2024-10-09T07:23:32.475458
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-10-09T07:23:32.475458
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-10-09T07:23:32.475458
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-10-09T07:23:32.475458
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-10-09T07:23:32.475458
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-10-09T07:23:32.475458
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-10-09T07:23:32.475458
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-10-09T07:23:32.475458
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-10-09T07:23:32.475458
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-10-09T07:23:32.475458
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-10-09T07:23:32.475458
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-10-09T07:23:32.475458
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-10-09T07:23:32.475458
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-10-09T07:23:32.475458
Northern Irelands private sector continues to grow,Septembers survey suggests the service sector is the engine of growth and manufacturing is recovering,BBC Business,2024-10-09T07:23:32.475458
Firms promised millions from UKs new gigafactory,An open day has been held for companies wanting to supply a huge electric car battery factory being built in Somerset,BBC Business,2024-10-09T07:23:32.475458
HS2 may now run to central London minister says,The Transport Secretary says it would make no sense to have the line terminate in west London,BBC Business,2024-10-09T07:23:32.475458
TGI Fridays 1000 UK jobs to go despite rescue deal,The deal to save the chain will see more than 30 of its restaurants close,BBC Business,2024-10-09T07:23:32.475458
When is the Budget and what might be in it,Chancellor Rachel Reeves will set out the governments financial plans for the next year,BBC Business,2024-10-09T07:23:32.475458
House prices close to record high says Halifax,Falling mortgage rates have helped to boost confidence among buyers the lender says,BBC Business,2024-10-09T07:23:32.475458
ScotRail timetable returns to normal after pay row,A reduced service has been running since July but the normal schedule will resume after a pay dispute was resolved,BBC Business,2024-10-09T07:23:32.475458
Perfect storm blocking thousands of desperately needed social homes,Housebuilders say they have thousands of social homes ready to be built but no customers to buy them,BBC Business,2024-10-09T07:23:32.475458
Bankers neither villains nor rock stars says Industry creator,The creators of BBC drama Industry discuss stereotypes of bankers and what makes their series different,BBC Business,2024-10-09T07:23:32.475458
Kamala Harris Wins Howard Sterns Vote Calls Out Donald Trumps Lack of Empathy in Live Interviews,The VP visited Sterns SiriusXM show and The View on Tuesday and will later be interviewed by Stephen Colbert,Hollywood Reporter,2024-10-09T07:23:32.740460
Nell Smith Flaming Lips Collaborator Dies at 17,We are reminded once again of the power of music and how encouraging it can be to be around people that you love said The Flaming Lips frontman Wayne Coyne,Hollywood Reporter,2024-10-09T07:23:32.740460
Sydney Sweeney Scarlett Johansson Among Top 10 Celebrities Used for Online Scams,McAfees 2024 US Celebrity Hacker Hotlist runs down the actors whose identities are the most often exploited by cybercriminals for online scams,Hollywood Reporter,2024-10-09T07:23:32.740460
Jon Stewart Slams Dark MAGA Elon Musks Dangerous Trump Rally Comments Guns Dont Protect Our Free Speech,The Daily Show host excoriated the errant Tesla billionaire for his speech at Donald Trumps rally in Butler Pennsylvania,Hollywood Reporter,2024-10-09T07:23:32.740460
Sally Field Shares Horrific Story of Illegal Abortion as Reason to Support Kamala Harris We Cant Go Back,The twotime Oscar winner recalled having a family friend take her to Tijuana for the procedure when she found herself pregnant at the age of 17 roughly 60 years ago,Hollywood Reporter,2024-10-09T07:23:32.740460
Cissy Houston Whitney Houstons Mother and Grammywinning Singer Dies at 91,The twotime Grammy winner was in the wellknown vocal group the Sweet Inspirations with Doris Troy and her niece Dee Dee Warrick,Hollywood Reporter,2024-10-09T07:23:32.740460
Luke Bryan Clarifies Comments About Beyoncs CMA Awards Snub Says Tone and Intentions Were Not Negative,Bryan addressed the false narrative of him sharing his thoughts on Beyoncs lack of CMA Awards nominations,Hollywood Reporter,2024-10-09T07:23:32.740460
BingeWorthy True Crime Wonderys Most Thrilling Podcasts for October,The listeners are screaming their praises for the companys awardwinning true crime podcasts,Hollywood Reporter,2024-10-09T07:23:32.740460
White Collar Prison The Musical Comedy Reflecting Americas Political Divide,This musical takes a sharp look at societys double standards where politics crime and satire collide,Hollywood Reporter,2024-10-09T07:23:32.740460
13 Voices Speak Out on Oct 7 Anniversary for 13 Women Still Held Hostage by Hamas,Andy Cohen Ginnifer Goodwin Debra Messing Mayim Bialik and more appear in a video timed to the oneyear anniversary of Israels deadliest day since the Holocaust,Hollywood Reporter,2024-10-09T07:23:32.740460
Tom Segura Sets 2025 Dates for Come Together Tour Donates 100K to World Central Kitchen,The popular standup comedian has more than 40 new dates for his tour with stops scheduled at New Yorks Madison Square Garden and Londons OVO Arena Wembley,Hollywood Reporter,2024-10-09T07:23:32.740460
Celine Dion Appears in Sunday Night Football Opening Segment Set to Her Song Its All Coming Back to Me Now,I think my favorite thing about this game is its power to connect who we are to who we were she said in the video which aired before the Dallas Cowboys and Pittsburgh Steelers matchup,Hollywood Reporter,2024-10-09T07:23:32.740460
Dream come true for Irankunda,Former ALeague prodigy Nestory Irankunda has added incentive to star for the Socceroos against China,News AU,2024-10-09T07:23:33.957473
Exposed Axed teams fight for 30m,After being shuttered by Rugby Australia and dumped from Super Rugby the Melbourne Rebels have taken this action,News AU,2024-10-09T07:23:33.957473
Star breaks silence after fleeing country,A former tennis star has spoken out as rumours continue to swirl over why she fled to America after announcing her shock retirement,News AU,2024-10-09T07:23:33.957473
Just so hard Panthers defend WCC call,Theres only one trophy the Panthers havent picked up during their stunning run of NRL premierships and theres a reason why they wont be trying to win it next year,News AU,2024-10-09T07:23:33.957473
AFLW players in push for major change,A leading broadcaster says AFLW players are lobbying the league for a radical overhaul of the competition,News AU,2024-10-09T07:23:33.957473
No one trusts you Star torn to shreds,An AFL legend has applied the blowtorch to a wantaway Essendon star as he eyes a blockbuster trade to a third club,News AU,2024-10-09T07:23:33.957473
Embarrassing Tigers bitter Benji swipe,A Wests Tigers outcast has given the club and coach Benji Marshall a brutal drive by after he was hurt personally,News AU,2024-10-09T07:23:33.957473
Pretty ugly Low score worry at World Cup,Just two venues are being used for the T20 World Cup which means a lot of used pitches in play and thats making things hard for the reigning champs,News AU,2024-10-09T07:23:33.957473
Quicks big appeal for India series,Five Test matches is a big workload for Australias frontline fast bowlers and a regular backup made a massive opening Sheffield Shield impression,News AU,2024-10-09T07:23:33.957473
Tennis star goes nuclear in ugly tirade,An American tennis star has been widely condemned after he launched an expletive outburst at a chair umpire with video going viral,News AU,2024-10-09T07:23:33.957473
Tennis star accidentally sparks racism storm,Spanish tennis star Paula Badosa has been slammed on social media after she was accused of making a racist pose in a restaurant,News AU,2024-10-09T07:23:33.957473
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-10-09T07:23:33.957473
Elephant in the room in Grand Final loss,The Sydney Swans have let another golden opportunity slip and theres an inescapable truth their supporters wont want to hear,News AU,2024-10-09T07:23:33.957473
Infuriating detail on AFL premiership Cup,Its the trophy every team wants to lift on Grand Final day but one missing detail continues to baffle AFL fans Now its been explained,News AU,2024-10-09T07:23:33.957473
Neurosurgeon dashes Schumacher hopes,A sad update on Michael Schumachers condition has dropped just days after wedding rumours that gave the world hope,News AU,2024-10-09T07:23:33.957473
Aussies rage over F1 Grand Prix farce,Australian Formula One fans have taken to social media to vent their fury after being hit with a double blow ahead of the 2025 event,News AU,2024-10-09T07:23:33.957473
Referee cops lifetime ban over sex tape,A female referee has been handed a lifetime ban after allegedly featuring in a sex tape with an official almost three times her age,News AU,2024-10-09T07:23:33.957473
Coach sacked security called in wild scene,An NFL coach has been marched out by security in extraordinary scenes with details of the cruel termination leaking out,News AU,2024-10-09T07:23:33.957473
Fans all make same joke about age gap pic,Fans have all been making the same joke over a photo detail shared by an NFL icons 24yearold beauty pageant contestant girlfriend,News AU,2024-10-09T07:23:33.957473
Star Aussie pair lauded by their peers,The performances of Jackson Irvine and Steph Catley for their clubs and Australia have earnt them awardwinning recognition from their peers,News AU,2024-10-09T07:23:33.957473
Watch Incredible moment Tafa found out his opponent pulled out,Junior Tafa had spent the morning talking about how he was going to knock out Chris Barnett without knowing a vicious cyclone had derailed his plans Watch his exclusive reaction to the news here,News AU,2024-10-09T07:23:33.957473
Smiths cold reaction to rankings drop,Cameron Smith has stopped worrying about his world ranking as he rakes in massive cash and wins trophies on the LIV tour,News AU,2024-10-09T07:23:33.957473
Reverse trades Top SuperCoach target ruled out,The most traded player in SuperCoach NBL this week will miss both games of his teams round 4 double with injury Get the latest here plus expert trade advice,News AU,2024-10-09T07:23:33.957473
Rebels launch 30m case that could cripple Rugby Australia,The Melbourne Rebels have launched a 30 million court case against Rugby Australia to reenter Super Rugby leaving the under fire national body at serious financial risk,News AU,2024-10-09T07:23:33.957473
Racing heavyweights endorse The Everests deserved Group 1 status,The Everest and AllStar Mile have been announced as freshlyminted Group 1 races,News AU,2024-10-09T07:23:33.957473
Teen cyclist dead after horror incident,The cycling community has been rocked with news of an 18yearold dying following a horror incident at the world championships,News AU,2024-10-09T07:23:33.957473
