Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-03-06T07:26:09.541830,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-03-06T07:26:09.541830,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-03-06T07:26:09.541830,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-03-06T07:26:09.541830,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
What minerals does Ukraine have and what are they used for,A minister says nearly all key details have been finalised for a deal giving the US access to the countrys minerals,BBC Business,2025-03-06T07:26:09.541830,mineral ukraine used . minister say nearly key detail finalised deal giving u access country mineral,0.34,Positive
Supreme Court wary of Mexicos fight against US gunmakers,Mexico accuses US firms of practices that help arm gangs but the US gun trade association denies wrongdoing,BBC Business,2025-03-06T07:26:09.541830,supreme court wary mexico fight u gunmakers . mexico accuses u firm practice help arm gang u gun trade association denies wrongdoing,-0.4404,Negative
I will have to raise prices by 10 toymakers warn of tariff pain,Trump tariffs have left toymakers stunned scrambling and warning of higher prices,BBC Business,2025-03-06T07:26:09.541830,raise price 10 toymakers warn tariff pain . trump tariff left toymakers stunned scrambling warning higher price,-0.7579,Negative
What we can read into Chinas tariffs response,Beijings titfortat measures are an opening swing not a direct punch,BBC Business,2025-03-06T07:26:09.541830,read china tariff response . beijing titfortat measure opening swing direct punch,0.0,Neutral
Six things that could get more expensive for Americans under Trump tariffs,Economists warn that new tariffs on Canadian and Mexican goods could push up prices on a wide range of products,BBC Business,2025-03-06T07:26:09.541830,six thing could get expensive american trump tariff . economist warn new tariff canadian mexican good could push price wide range product,0.3612,Positive
Zerohour contract ban in UK to include agency workers,The policy is part of 250 additions to the Employment Rights Bill although the amendment will not spell out what short notice means,BBC Business,2025-03-06T07:26:09.541830,zerohour contract ban uk include agency worker . policy part 250 addition employment right bill although amendment spell short notice mean,-0.5574,Negative
Trumps tariffs risk economic turbulence and voter backlash,Trump is making a highstakes bet that could either reap major political dividends or seriously undercut his second term,BBC Business,2025-03-06T07:26:09.541830,trump tariff risk economic turbulence voter backlash . trump making highstakes bet could either reap major political dividend seriously undercut second term,-0.4215,Negative
Rising egg prices in the US spark chicken rental trend,The service provides hens feed and support for six months allowing customers to collect fresh eggs at home,BBC Business,2025-03-06T07:26:09.541830,rising egg price u spark chicken rental trend . service provides hen feed support six month allowing customer collect fresh egg home,0.7096,Positive
Bubble tea chain bigger than Starbucks sees shares jump on debut,Mixues shares rose by more than 40 in their Hong Kong Stock Exchange debut,BBC Business,2025-03-06T07:26:09.541830,bubble tea chain bigger starbucks see share jump debut . mixues share rose 40 hong kong stock exchange debut,0.5267,Positive
80s Cruise Bands Singer to Skip Show After Fiance Went Overboard,Faster Pussycat is still planning to perform its scheduled show but without lead singer Taime Downe after his fiance went missing and is presumed dead,Hollywood Reporter,2025-03-06T07:26:09.846158,80 cruise band singer skip show fiance went overboard . faster pussycat still planning perform scheduled show without lead singer taime downe fiance went missing presumed dead,-0.7579,Negative
Hamilton Cancels Kennedy Center Run After Trump Takeover,Producer Jeffrey Seller said the show could not participate in the new culture of the institution,Hollywood Reporter,2025-03-06T07:26:09.846158,hamilton cancel kennedy center run trump takeover . producer jeffrey seller said show could participate new culture institution,-0.25,Negative
Joshua Jackson Excited for the Opportunity to Rebuild His Childhood Home After LA Fires,Jackson lost his childhood home which is also where he had raised his fouryearold daughter in the Palisades fire,Hollywood Reporter,2025-03-06T07:26:09.846158,joshua jackson excited opportunity rebuild childhood home la fire . jackson lost childhood home also raised fouryearold daughter palisade fire,-0.2263,Neutral
Neil Gaiman Says WhatsApp Messages Prove Former Nannys Claims of Rape Are a Sham Shes a Fantasist,The author has been accused of repeatedly raping and assaulting Scarlett Pavlovich while she was working for his family in New Zealand in 2022,Hollywood Reporter,2025-03-06T07:26:09.846158,neil gaiman say whatsapp message prove former nanny claim rape sham shes fantasist . author accused repeatedly raping assaulting scarlett pavlovich working family new zealand 2022,-0.9432,Negative
Jennies Debut Solo Album Racks Up 450K PreOrders,Ruby the first studio album from the KPop superstar is slated to be released on Friday,Hollywood Reporter,2025-03-06T07:26:09.846158,jenny debut solo album rack 450k preorders . ruby first studio album kpop superstar slated released friday,0.0,Neutral
Welcome to Paradise Billie Joe Armstrong Buys Stake in Minor League Baseball Team Exclusive,Green Day frontman and rapper Too hort are joining the ownership group of the Oakland Ballers,Hollywood Reporter,2025-03-06T07:26:09.846158,welcome paradise billie joe armstrong buy stake minor league baseball team exclusive . green day frontman rapper hort joining ownership group oakland ballers,0.8271,Positive
Matt Lucas Apologizes to Millie Bobby Brown After She Calls Out Critics Commenting on Her Appearance,I would not have posted it if I had thought it would have upset you but I realise it has and for that I apologise the British actor and comedian wrote on Instagram,Hollywood Reporter,2025-03-06T07:26:09.846158,matt lucas apologizes millie bobby brown call critic commenting appearance . would posted thought would upset realise apologise british actor comedian wrote instagram,0.4588,Positive
Fyre Festival 2 Does Not Exist Isla Mujeres Tourism Board Claims,Festival founder Billy McFarland defended Fyre 2 saying My partners and I have remained in communication with local and state government to ensure full compliance and a successful event that benefits the local economy,Hollywood Reporter,2025-03-06T07:26:09.846158,fyre festival 2 exist isla mujeres tourism board claim . festival founder billy mcfarland defended fyre 2 saying partner remained communication local state government ensure full compliance successful event benefit local economy,0.9413,Positive
Musicians Join Forces to Launch LA Wildfire Relief Livestream and Auction,Musicians For Fire Relief will include Moby Dawes My Morning Jackets Jim James Butch Walker Pete Yorn Margaret Cho and more artists benefiting music industry workers,Hollywood Reporter,2025-03-06T07:26:09.846158,musician join force launch la wildfire relief livestream auction . musician fire relief include moby dawes morning jacket jim james butch walker pete yorn margaret cho artist benefiting music industry worker,0.7184,Positive
David Schwimmer Urges Jewish Celebrities to End Their Silence on Antisemitism Stand Up,Schwimmer made the comments onstage during the AntiDefamation Leagues annual Never Is Now antisemitism conference,Hollywood Reporter,2025-03-06T07:26:09.846158,david schwimmer urge jewish celebrity end silence antisemitism stand . schwimmer made comment onstage antidefamation league annual never antisemitism conference,0.0,Neutral
JayZ Suing Woman Who Accused Him of Raping Her at 13 in New Lawsuit,The suit also names Texas lawyer Tony Buzbee who has been at war with the rap mogul ever since his name entered the attorneys frenzy of Diddy lawsuits,Hollywood Reporter,2025-03-06T07:26:09.846158,jayz suing woman accused raping 13 new lawsuit . suit also name texas lawyer tony buzbee war rap mogul ever since name entered attorney frenzy diddy lawsuit,-0.9524,Negative
Meet Everyone Hates Elon the UKBased Collective Attempting to Take Down Musk Lets Make Billionaires Losers Again,The group recently became an online sensation thanks to posters they plastered all over London picturing the richest man in the world making his infamous Hitlerlike salute while in a Tesla which they call a swasticar This is a real moment where people have had enough of billionaires getting involved in our politics,Hollywood Reporter,2025-03-06T07:26:09.846158,meet everyone hate elon ukbased collective attempting take musk let make billionaire loser . group recently became online sensation thanks poster plastered london picturing richest man world making infamous hitlerlike salute tesla call swasticar real moment people enough billionaire getting involved politics,-0.2023,Neutral
Buddy Franklins drastic move as cyclone closes in,Buddy Franklins Gold Coast mansion is under serious threat from Cyclone Alfred and the AFL great is taking drastic action,News AU,2025-03-06T07:26:12.387851,buddy franklin drastic move cyclone close . buddy franklin gold coast mansion serious threat cyclone alfred afl great taking drastic action,0.1027,Neutral
City win can wound Bulls,With Marco Tilio in good form Melbourne City take plenty of confidence into Friday nights ALeague clash against Macarthur FC,News AU,2025-03-06T07:26:12.387851,city win wound bull . marco tilio good form melbourne city take plenty confidence friday night aleague clash macarthur fc,0.875,Positive
Eels shattered by brutal Mitch Moses update,New Eels coach Jason Ryles has been dealt a huge blow in his first season in charge with a horror Mitch Moses update,News AU,2025-03-06T07:26:12.387851,eel shattered brutal mitch moses update . new eel coach jason ryles dealt huge blow first season charge horror mitch moses update,-0.8625,Negative
Legends blast 17 sixes in Aussie revenge win over India,The Australian batting lineup at the Champions Trophy could have used former star Shane Watson if his blitz in a Masters tournament is any indication,News AU,2025-03-06T07:26:12.387851,legend blast 17 six aussie revenge win india . australian batting lineup champion trophy could used former star shane watson blitz master tournament indication,0.6486,Positive
Broncos cleared for emergency flight back to Brisbane,Despite Cyclone Alfred grounding flights in Brisbane the Broncos have been given the green light from Queensland premier David Crisafulli to fly home after their Roosters clash,News AU,2025-03-06T07:26:12.387851,bronco cleared emergency flight back brisbane . despite cyclone alfred grounding flight brisbane bronco given green light queensland premier david crisafulli fly home rooster clash,-0.296,Negative
AFL season guide Every clubs predicted finish as new fixture locked in,The first bounce of a new AFL season is almost here and CODE Sports has everything you need to know about the 2025 campaign including where our experts are tipping each team to finish,News AU,2025-03-06T07:26:12.387851,afl season guide every club predicted finish new fixture locked . first bounce new afl season almost code sport everything need know 2025 campaign including expert tipping team finish,0.0,Neutral
What sparked Faltums Australian ascendancy,Nic Faltum who has always dreamt of being an Australian cricketer opens up on her callup to the Aussies tour of New Zealand,News AU,2025-03-06T07:26:12.387851,sparked faltums australian ascendancy . nic faltum always dreamt australian cricketer open callup aussie tour new zealand,0.0,Neutral
RIP Firey Tennis mourns death of Aussie legend Fred Stolle,Australian sport is mourning the death of former world No 1 and tennis hall of famer Fred Stolle at the age of 86 Leave your tributes to the Aussie sporting legend inside,News AU,2025-03-06T07:26:12.387851,rip firey tennis mourns death aussie legend fred stolle . australian sport mourning death former world 1 tennis hall famer fred stolle age 86 leave tribute aussie sporting legend inside,-0.9509,Negative
Unrivalled legacy Aussie tennis legend dies,An Australian tennis playing and broadcasting legend has died and the tributes are flowing,News AU,2025-03-06T07:26:12.387851,unrivalled legacy aussie tennis legend dy . australian tennis playing broadcasting legend died tribute flowing,-0.4215,Negative
Scary Kiwi netball recruit in Aussie coup,The NSW Swifts head into the 2025 Super Netball season as one of the premiership favourites after signing New Zealands best player,News AU,2025-03-06T07:26:12.387851,scary kiwi netball recruit aussie coup . nsw swift head 2025 super netball season one premiership favourite signing new zealand best player,0.7717,Positive
I control you Aussie F1 stars scary warning,Australias newest F1 driver has received an ominous warning from his team boss amid fears his seat is already under threat,News AU,2025-03-06T07:26:12.387851,control aussie f1 star scary warning . australia newest f1 driver received ominous warning team bos amid fear seat already threat,-0.9432,Negative
F1 boss fourword reaction to sext scandal,Christian Horners reaction to his bombshell sexting scandal last season has been revealed ahead of the new season of Drive to Survive,News AU,2025-03-06T07:26:12.387851,f1 bos fourword reaction sext scandal . christian horners reaction bombshell sexting scandal last season revealed ahead new season drive survive,-0.7003,Negative
OConnor targets former teammates,James OConnor has been happy to share Queensland Reds secrets with his new Crusaders teammates,News AU,2025-03-06T07:26:12.387851,oconnor target former teammate . james oconnor happy share queensland red secret new crusader teammate,0.7096,Positive
No grudges as Reds face former favourite son,The Reds are fully aware of the damage former Queensland star James OConnor can cause them on Sunday in Christchurch,News AU,2025-03-06T07:26:12.387851,grudge red face former favourite son . red fully aware damage former queensland star james oconnor cause sunday christchurch,-0.539,Negative
Absolute chills NBA stars heartbreaking act,The Dallas Mavericks nightmare season has gone from bad to worse after Kyrie Irving went down with what could be a serious injury,News AU,2025-03-06T07:26:12.387851,absolute chill nba star heartbreaking act . dallas maverick nightmare season gone bad worse kyrie irving went could serious injury,-0.9136,Negative
Josh Giddey stuns in epic NBA turnaround,Australias Josh Giddey has continued his redhot NBA form leading his team to victory while a fellow Aussie shattered records,News AU,2025-03-06T07:26:12.387851,josh giddey stuns epic nba turnaround . australia josh giddey continued redhot nba form leading team victory fellow aussie shattered record,-0.4588,Negative
Football legend sons unbelievable goal stuns,The son of Arsenal legend Paul Merson left his teammates in absolute awe as he scored a stunning wonder volley,News AU,2025-03-06T07:26:12.387851,football legend son unbelievable goal stuns . son arsenal legend paul merson left teammate absolute awe scored stunning wonder volley,0.5423,Positive
Worst call Ive seen Boxing in disbelief,Boxing controversy has erupted after superstar Gervonta Tank Davis was seemingly granted preferential treatment in his world title fight,News AU,2025-03-06T07:26:12.387851,worst call ive seen boxing disbelief . boxing controversy erupted superstar gervonta tank davis seemingly granted preferential treatment world title fight,-0.6908,Negative
LIV star claim as golf war nears end,While the golf world inches closer to LIV stars possibly returning to the PGA Tour one major champion has reportedly made his plans clear,News AU,2025-03-06T07:26:12.387851,liv star claim golf war nears end . golf world inch closer liv star possibly returning pga tour one major champion reportedly made plan clear,0.3818,Positive
Tatum and Hawks want to be part of history,Its been more than 20 years since one of the NBLs proudest teams has won a grand final and now they have their chance they wont let it go,News AU,2025-03-06T07:26:12.387851,tatum hawk want part history . 20 year since one nbls proudest team grand final chance wont let go,0.836,Positive
Newcastle Dubbo previews Lees looking for a Hellava win,Trainer Kris Lees is hoping for a few overnight showers at Newcastle to assist wellbred Hellavadancer in her quest for some crucial blacktype,News AU,2025-03-06T07:26:12.387851,newcastle dubbo preview lee looking hellava win . trainer kris lee hoping overnight shower newcastle assist wellbred hellavadancer quest crucial blacktype,0.765,Positive
Aussie defectors staggering gold medal act,Six months after sensationally switching his allegiance from Australia to England the cycling defector has rubbed salt in the wounds,News AU,2025-03-06T07:26:12.387851,aussie defector staggering gold medal act . six month sensationally switching allegiance australia england cycling defector rubbed salt wound,-0.4019,Negative
Surfing great injured in Cyclone Alfred waves,Threetime world champ Mick Fanning was among the surfers that couldnt resist the cyclone waves although he came off second best,News AU,2025-03-06T07:26:12.387851,surfing great injured cyclone alfred wave . threetime world champ mick fanning among surfer couldnt resist cyclone wave although came second best,0.8658,Positive
Legends daughters big news after breakup,The daughter of a football icon has announced big personal news after her split from disgraced NRL player Brett Finch,News AU,2025-03-06T07:26:12.387851,legend daughter big news breakup . daughter football icon announced big personal news split disgraced nrl player brett finch,-0.4588,Negative
