Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Jackie JoynerKersees goldmedal attitude,The retired athlete and halloffamer opened up to the BBCs Katty Kay about the challenges she faced on the road to the Olympics and the winning mindset that saw her through them,BBC Business,2024-09-18T07:22:35.920977,jackie joynerkersees goldmedal attitude . retired athlete halloffamer opened bbcs katty kay challenge faced road olympics winning mindset saw,0.5719,Positive
Secret Service aware of Elon Musk post about Harris Biden,The tech tycoon has deleted the post about assassination attempts on the president and vicepresident saying it was a joke,BBC Business,2024-09-18T07:22:35.920977,secret service aware elon musk post harris biden . tech tycoon deleted post assassination attempt president vicepresident saying joke,-0.4019,Negative
Instagram boosts privacy and parental control on teen accounts,Meta says parents will be able to guide a safer experience critics say the firm itself should do more,BBC Business,2024-09-18T07:22:35.920977,instagram boost privacy parental control teen account . meta say parent able guide safer experience critic say firm,0.5267,Positive
Publishers try skinnier books to save money and emissions,Subtle changes to the font can make books much slimmer and lighter saving money and CO2 emissions,BBC Business,2024-09-18T07:22:35.920977,publisher try skinnier book save money emission . subtle change font make book much slimmer lighter saving money co2 emission,0.4939,Positive
Norway sees electric cars outnumber petrol models,Norway one of the worlds largest oil exporters now has more electric cars on its roads than petroldriven ones,BBC Business,2024-09-18T07:22:35.920977,norway see electric car outnumber petrol model . norway one world largest oil exporter electric car road petroldriven one,0.0,Neutral
Right to WFH boosts productivity Labour says,Firms should judge people on outcomes not presenteeism Jonathan Reynolds insists,BBC Business,2024-09-18T07:22:35.920977,right wfh boost productivity labour say . firm judge people outcome presenteeism jonathan reynolds insists,0.4019,Positive
TikTok says US ban would have staggering impact on free speech,The US government wants TikTok sold or divested because it says it is a threat to national security,BBC Business,2024-09-18T07:22:35.920977,tiktok say u ban would staggering impact free speech . u government want tiktok sold divested say threat national security,-0.25,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-09-18T07:22:35.920977,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-09-18T07:22:35.920977,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-09-18T07:22:35.920977,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-09-18T07:22:35.920977,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-09-18T07:22:35.920977,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-09-18T07:22:35.920977,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-09-18T07:22:35.920977,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-09-18T07:22:35.920977,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-09-18T07:22:35.920977,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-09-18T07:22:35.920977,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-09-18T07:22:35.920977,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-09-18T07:22:35.920977,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Inflation rate holds steady in August at 22,The latest figure means inflation remains above the Bank of Englands target of 2,BBC Business,2024-09-18T07:22:35.920977,inflation rate hold steady august 22. latest figure mean inflation remains bank england target 2,0.0,Neutral
New bank hubs to open but many cant print statements,New rules on branch closures take effect but questions remain over the facilities in shared hubs,BBC Business,2024-09-18T07:22:35.920977,new bank hub open many cant print statement . new rule branch closure take effect question remain facility shared hub,0.34,Positive
Ovo to pay 24m over customer complaint failures,Ofgem says nearly 1400 customers were hit by problems including long delays in dealing with complaints,BBC Business,2024-09-18T07:22:35.920977,ovo pay 24m customer complaint failure . ofgem say nearly 1400 customer hit problem including long delay dealing complaint,-0.9022,Negative
Disabled woman told to repay 5000 of benefits,Yvonne Buckley from Ipswich says the DWP initially insisted she was entitled to the money,BBC Business,2024-09-18T07:22:35.920977,disabled woman told repay 5000 benefit . yvonne buckley ipswich say dwp initially insisted entitled money,0.6249,Positive
Boeing warns of job losses and cuts spending after strike,The strike at Boeing has sent the company scrambling to save cash,BBC Business,2024-09-18T07:22:35.920977,boeing warns job loss cut spending strike . strike boeing sent company scrambling save cash,-0.3818,Negative
Rupert Murdochs Succession court battle begins,The court battle will determine the future of the billionaires media empire,BBC Business,2024-09-18T07:22:35.920977,rupert murdoch succession court battle begin . court battle determine future billionaire medium empire,-0.5267,Negative
How much is the winter fuel payment and how can I still claim it,Plans to change winter fuel payments have highlighted the problem of unclaimed pensioner benefits,BBC Business,2024-09-18T07:22:35.920977,much winter fuel payment still claim . plan change winter fuel payment highlighted problem unclaimed pensioner benefit,0.0772,Neutral
I got a 44000 student loan now I owe 54000,The new repayment rate for student loans started this month but for some graduates the debt pile keeps growing,BBC Business,2024-09-18T07:22:35.920977,got 44000 student loan owe 54000. new repayment rate student loan started month graduate debt pile keep growing,-0.2023,Neutral
780000 eligible pensioners to lose out on fuel payment DWP,Pensioners aged 80 and over would take the biggest financial hit a government analysis found,BBC Business,2024-09-18T07:22:35.920977,780000 eligible pensioner lose fuel payment dwp . pensioner aged 80 would take biggest financial hit government analysis found,-0.4019,Negative
Climate change is turbocharging Somalias problems but theres still hope,Despite facing a catastrophic combination of challenges there is optimism in the African country,BBC Earth,2024-09-18T07:22:35.994493,climate change turbocharging somalia problem there still hope . despite facing catastrophic combination challenge optimism african country,0.7669,Positive
How New Orleans prepared itself for a hurricane,As Hurricane Francine leaves households without basic power in New Orleans a handful of community lighthouses could offer a crucial lifeline,BBC Earth,2024-09-18T07:22:35.994493,new orleans prepared hurricane . hurricane francine leaf household without basic power new orleans handful community lighthouse could offer crucial lifeline,0.2263,Neutral
The fisher folk reviving Finlands moonscape,Finlands Linnunsuo wetland used to be a barren moonscape A local fishing community has transformed it into a biodiverse haven and an important carbon sink,BBC Earth,2024-09-18T07:22:35.994493,fisher folk reviving finland moonscape . finland linnunsuo wetland used barren moonscape local fishing community transformed biodiverse important carbon sink,0.2023,Neutral
The Bahamas The last lighthouse of its kind,Reece Parkinson heads to the Bahamas where he meets a community adapting to unpredictable weather patterns,BBC Earth,2024-09-18T07:22:35.994493,bahamas last lighthouse kind . reece parkinson head bahamas meet community adapting unpredictable weather pattern,0.5267,Positive
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-18T07:22:35.994493,protecting thailand famous paradise beach . lucy hedge thailand explores beach made worldfamous hollywood,0.6369,Positive
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-18T07:22:35.994493,scientist drilling active icelandic volcano . scientist preparing drill rock icelandic volcano learn volcano behave,0.4019,Positive
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-18T07:22:35.994493,earth spectacular remote capital lightning . storm occurring 140 160 night year wonder area world record holder,0.0,Neutral
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-18T07:22:35.994493,less degrowth save world . degrowth movement question feasibility idea endless economic growth finite planet,0.6728,Positive
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-18T07:22:35.994493,fixing farm might stop next pandemic . land use food agriculture around world putting pressure climate biodiversity,-0.5267,Negative
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-18T07:22:35.994493,electric vehicle could improve mental health . noise air pollution major threat ev therefore offer promising solution,0.5423,Positive
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-18T07:22:35.994493,greening city reduce heat stress . heat deadly extreme weather phenomenon city seeking way cool urban core,-0.128,Neutral
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-18T07:22:35.994493,climate chaos threatening real paddington bear . drought force real paddington bear deadly conflict cattle farmer andes,-0.8555,Negative
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-18T07:22:35.994493,tidal kite new technology harnessing ocean energy . mechanical creature lurk beneath water surface power home faroe island,0.0772,Neutral
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-18T07:22:35.994493,malaysia adventure hotspot cross seven habitat . 11mile hike bako national park malaysia transport traveller seven distinct habitat,0.3182,Positive
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-18T07:22:35.994493,global phenomenon swallowing whole neighbourhood . giant ravine entire community disappearing extreme form soil erosion,0.0,Neutral
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-18T07:22:35.994493,tale u abandoned building . two urban explorer story decay tell tale changing american cultural landscape,-0.6908,Negative
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-18T07:22:35.994493,make emperor penguin eggcellent father . bbc select documentary penguin spy huddle explore world penguin father,0.0,Neutral
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-18T07:22:35.994493,floating house resilient extreme weather . floating house built withstand typhoon flooding philippine,0.0,Neutral
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-18T07:22:35.994493,like camp antarctica . marc cieslak spends night ice camping star,0.3612,Positive
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-18T07:22:35.994493,sunset mar tinted blue . reason behind red planet nickname also sunrise sunset look pale blue,0.0,Neutral
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-18T07:22:35.994493,molossia small unrecognised nation within u . currency head state american micronation become odd tourist destination,-0.3182,Negative
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-09-18T07:22:35.994493,3dprinted sea wall protect marine wildlife . one team mission create 3d printed sea wall environmental benefit,0.7717,Positive
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-09-18T07:22:35.994493,ghost town nature without u . ghost town remnant lost community also testament nature persistence,-0.7096,Negative
Climate a more fundamental threat than terror Lammy,Foreign Secretary David Lammy vows to put climate change at the heart of the UKs foreign policy,BBC Earth,2024-09-18T07:22:35.994493,climate fundamental threat terror lammy . foreign secretary david lammy vow put climate change heart uk foreign policy,-0.7783,Negative
Why humpback whales are changing course,The first humpback whale to return to the North Pacifics Salish Sea in decades tells a new story about the global threat to whale populations,BBC Earth,2024-09-18T07:22:35.994493,humpback whale changing course . first humpback whale return north pacific salish sea decade tell new story global threat whale population,-0.5267,Negative
Mystery tremors were from massive nineday tsunami,Scientists launched an investigation after being baffled by seismic signals picked up across the world,BBC Earth,2024-09-18T07:22:35.994493,mystery tremor massive nineday tsunami . scientist launched investigation baffled seismic signal picked across world,0.128,Neutral
I wouldnt wish it on my worst enemy The people who work inside the eye of a hurricane,As climate change makes hurricane systems more dangerous the need to understand their inner workings is greater than ever,BBC Earth,2024-09-18T07:22:35.994493,wouldnt wish worst enemy people work inside eye hurricane . climate change make hurricane system dangerous need understand inner working greater ever,0.5083,Positive
UK farmings net zero climate target in doubt,Doubts are raised over UK farmings ability to reach net zero greenhouse gas emissions by 2040,BBC Earth,2024-09-18T07:22:35.994493,uk farming net zero climate target doubt . doubt raised uk farming ability reach net zero greenhouse gas emission 2040,-0.3818,Negative
The town that should have burned but didnt,In 2017 one of Californias largest ever wildfires was steadily approaching Montecito But it had long been preparing for just such an event,BBC Earth,2024-09-18T07:22:35.994493,town burned didnt . 2017 one california largest ever wildfire steadily approaching montecito long preparing event,0.0,Neutral
The secluded life of the USs lasagne lizard,Scuba diving scientists are scouring riverbeds for the USselusive endangered hellbender also known as the snot otter to give them a fighting chance of survival,BBC Earth,2024-09-18T07:22:35.994493,secluded life us lasagne lizard . scuba diving scientist scouring riverbed usselusive endangered hellbender also known snot otter give fighting chance survival,-0.0516,Neutral
The Sicilian ocean songs with a hidden message,Sicilys mysterious ocean songs contain secret messages about ancient fishing practices with ramifications for todays ecology,BBC Earth,2024-09-18T07:22:35.994493,sicilian ocean song hidden message . sicily mysterious ocean song contain secret message ancient fishing practice ramification today ecology,0.0,Neutral
What weve learned since the biggest oil spill in US history,Fourteen years after the BP Deepwater Horizon disaster would we fare any better at cleaning up another huge oil spill,BBC Earth,2024-09-18T07:22:35.994493,weve learned since biggest oil spill u history . fourteen year bp deepwater horizon disaster would fare better cleaning another huge oil spill,0.0258,Neutral
Gracie Abrams Is Taking a Curious and Sensitive Approach to Life Music and Aspirations,The past few years may have been a whirlwind for Gracie Abrams but shes enjoying every moment especially all the firsts happening all the time Though Abrams is quite busy performing in soldout venues on her headlining tour which kicked off earlier this month Abrams recently took some time to chat with The Hollywood Reporter,Hollywood Reporter,2024-09-18T07:22:36.164805,gracie abrams taking curious sensitive approach life music aspiration . past year may whirlwind gracie abrams shes enjoying every moment especially first happening time though abrams quite busy performing soldout venue headlining tour kicked earlier month abrams recently took time chat hollywood reporter,0.6908,Positive
Sean Diddy Combs Charged With Sex Trafficking and Racketeering in Unsealed Indictment,Sean Diddy Combs has been charged with sex trafficking and racketeering for directing a vast criminal enterprise through which he assaulted and trafficked women with the help of his various businesses from at least 2008 Federal prosecutors in an indictment unsealed on Tuesday accused the music mogul of engaging in a pervasive pattern of abuse,Hollywood Reporter,2024-09-18T07:22:36.164805,sean diddy comb charged sex trafficking racketeering unsealed indictment . sean diddy comb charged sex trafficking racketeering directing vast criminal enterprise assaulted trafficked woman help various business least 2008 federal prosecutor indictment unsealed tuesday accused music mogul engaging pervasive pattern abuse,-0.8934,Negative
BlumFest to Include Paranormal Activity ReRelease,BlumFest has found its lineup for this years Halloween season It will kick off with the 2009 found footage feature Paranormal Activity that will get a onenight only rerelease Writerdirector Oren Pels Paranormal Activity kicks off the fest on Sept 25 in 150 AMC locations in 54 cities It will be followed every Wednesday by,Hollywood Reporter,2024-09-18T07:22:36.164805,blumfest include paranormal activity rerelease . blumfest found lineup year halloween season kick 2009 found footage feature paranormal activity get onenight rerelease writerdirector oren pel paranormal activity kick fest sept 25 150 amc location 54 city followed every wednesday,0.0,Neutral
Hollywood Stars from Marginalized Communities Urge Fellow Americans to Get Out to Vote in New PSA Exclusive,A halfdozen showbiz figures each of whom hails from a marginalized community within America have recorded a public service announcement that is launching on Tuesday which is National Voter Registration Day and exactly seven weeks to the day from the 2024 presidential election calling upon their fellow Americans to register to vote Participants in,Hollywood Reporter,2024-09-18T07:22:36.164805,hollywood star marginalized community urge fellow american get vote new psa exclusive . halfdozen showbiz figure hail marginalized community within america recorded public service announcement launching tuesday national voter registration day exactly seven week day 2024 presidential election calling upon fellow american register vote participant,0.2023,Neutral
Sean Diddy Combs Arrested in New York Following Grand Jury Indictment,Sean Diddy Combs was arrested in New York City on Monday The Hollywood Reporter has confirmed The music mogul was taken into custody following a grand jurys indictment though the specific charges were not clear We are disappointed with the decision to pursue what we believe is an unjust prosecution of Mr Combs by the,Hollywood Reporter,2024-09-18T07:22:36.164805,sean diddy comb arrested new york following grand jury indictment . sean diddy comb arrested new york city monday hollywood reporter confirmed music mogul taken custody following grand jury indictment though specific charge clear disappointed decision pursue believe unjust prosecution mr comb,-0.802,Negative
White House Responds to Elon Musk Post Wondering Why No One Is Trying to Assassinate BidenKamala,The White House has responded to an inflammatory post on X formerly Twitter by its owner Elon Musk who in the wake of an apparent second assassination attempt on former President Donald Trump this weekend suggested that it doesnt make sense that there havent also been publicly known attempts made on the lives of President,Hollywood Reporter,2024-09-18T07:22:36.164805,white house responds elon musk post wondering one trying assassinate bidenkamala . white house responded inflammatory post x formerly twitter owner elon musk wake apparent second assassination attempt former president donald trump weekend suggested doesnt make sense havent also publicly known attempt made life president,-0.5994,Negative
Janes Addiction Cancels Remaining Tour Dates After Onstage Fight,Janes Addiction has canceled all remaining dates on its North American tour after an onstage confrontation last week between frontman Perry Farrell and guitarist Dave Navarro led to a fight involving all four band members and brought their performance in Boston to an abrupt end On Monday Janes Addiction released a statement regarding the cancellation,Hollywood Reporter,2024-09-18T07:22:36.164805,janes addiction cancel remaining tour date onstage fight . janes addiction canceled remaining date north american tour onstage confrontation last week frontman perry farrell guitarist dave navarro led fight involving four band member brought performance boston abrupt end monday janes addiction released statement regarding cancellation,-0.8176,Negative
Suspect in Apparent Trump Assassination Attempt Camped Outside Golf Course for 12 Hours Records Show,The man suspected in an apparent assassination attempt targeting Donald Trump camped outside a golf course with food and a rifle for nearly 12 hours lying in wait for the former president before a Secret Service agent thwarted the potential attack and opened fire according to court documents filed Monday Ryan Wesley Routh 58 faces,Hollywood Reporter,2024-09-18T07:22:36.164805,suspect apparent trump assassination attempt camped outside golf course 12 hour record show . man suspected apparent assassination attempt targeting donald trump camped outside golf course food rifle nearly 12 hour lying wait former president secret service agent thwarted potential attack opened fire according court document filed monday ryan wesley routh 58 face,-0.9633,Negative
Disgraced ExBBC Anchor Huw Edwards Handed 6Month Suspended Prison Sentence Over Child Sex Abuse Images,Former BBC News presenter Huw Edwards has been handed a sixmonth prison sentence suspended for two years after pleading guilty to making indecent images of children The 63yearold said he was profoundly sorry for the repugnant images before he was sentenced Monday at Londons Westminster Magistrates Court in a case that has shocked the UK,Hollywood Reporter,2024-09-18T07:22:36.164805,disgraced exbbc anchor huw edward handed 6month suspended prison sentence child sex abuse image . former bbc news presenter huw edward handed sixmonth prison sentence suspended two year pleading guilty making indecent image child 63yearold said profoundly sorry repugnant image sentenced monday london westminster magistrate court case shocked uk,-0.9747,Negative
Emmys Shelley Duvall Omitted From In Memoriam Segment,The In Memoriam segment of the 75th Primetime Emmy Awards on Sunday paid tribute to a host of smallscreen stars who have died in the past year but users on social media were quick to point out the notable names that did not make the montage The poignant segment saw rapper Jelly Roll say a,Hollywood Reporter,2024-09-18T07:22:36.164805,emmy shelley duvall omitted memoriam segment . memoriam segment 75th primetime emmy award sunday paid tribute host smallscreen star died past year user social medium quick point notable name make montage poignant segment saw rapper jelly roll say,-0.0258,Neutral
Tito Jackson Original Member of the Jackson 5 Dies at 70,Tito Jackson the brother of Michael and Janet Jackson and a singer and guitarist who was part of the highly influential pop bands The Jackson 5 and later The Jacksons has died He was 70 Longtime Jackson family friend and manager Steve Manning told Entertainment Tonight that Tito Jackson died Sunday while driving from New,Hollywood Reporter,2024-09-18T07:22:36.164805,tito jackson original member jackson 5 dy 70. tito jackson brother michael janet jackson singer guitarist part highly influential pop band jackson 5 later jackson died 70 longtime jackson family friend manager steve manning told entertainment tonight tito jackson died sunday driving new,0.5095,Positive
Jon Stewart Calls for a No Shooting Policy Following Second Assassination Attempt on Trump,While being interviewed backstage at the 2024 Emmys in Los Angeles Jon Stewart commented on the assassination attempt reportedly made on former President Donald Trump on Sunday suggesting a no shooting policy be agreed upon by all In Florida on Sunday a man with a rifle was spotted by Secret Service agents as Trump played,Hollywood Reporter,2024-09-18T07:22:36.164805,jon stewart call shooting policy following second assassination attempt trump . interviewed backstage 2024 emmy los angeles jon stewart commented assassination attempt reportedly made former president donald trump sunday suggesting shooting policy agreed upon florida sunday man rifle spotted secret service agent trump played,-0.6486,Negative
23andMe sees independent board directors quit en masse,23andMe the personal genomics company went public in early 2021 via a merger with a blank check company that valued it at 35 billion Then its fortunes began to sink,TechCrunch,2024-09-18T07:22:36.350640,23andme see independent board director quit en masse . 23andme personal genomics company went public early 2021 via merger blank check company valued 35 billion fortune began sink,0.4404,Positive
Governor Newsom on California AI bill SB 1047 I cant solve for everything,California Governor Gavin Newsom said there are 38 bills on his desk that would create laws around artificial intelligence on Tuesday but one looms larger than all of them SB,TechCrunch,2024-09-18T07:22:36.350640,governor newsom california ai bill sb 1047 cant solve everything . california governor gavin newsom said 38 bill desk would create law around artificial intelligence tuesday one loom larger sb,0.4035,Positive
Amazon taps longtime exec to lead India business as competition intensifies,Amazon has named longtime executive Samir Kumar as the new head of its India consumer business a month after its domestic business head resigned,TechCrunch,2024-09-18T07:22:36.350640,amazon tap longtime exec lead india business competition intensifies . amazon named longtime executive samir kumar new head india consumer business month domestic business head resigned,0.1027,Neutral
Al Gore roasts corporations and politicians comparing their climate crisis promises to New Years resolutions,Al Gore has enjoyed a very successful career including as a US senator US Vice President US presidential nominee and even Nobel Peace Prize winner in 2007 for informing the,TechCrunch,2024-09-18T07:22:36.350640,al gore roast corporation politician comparing climate crisis promise new year resolution . al gore enjoyed successful career including u senator u vice president u presidential nominee even nobel peace prize winner 2007 informing,0.9423,Positive
Californias 5 new AI laws crack down on election deepfakes and actor clones,On Tuesday California Governor Gavin Newsom signed some of Americas toughest laws yet regulating the artificial intelligence sector Three of these laws crack down on AI deepfakes that could influence,TechCrunch,2024-09-18T07:22:36.350640,california 5 new ai law crack election deepfakes actor clone . tuesday california governor gavin newsom signed america toughest law yet regulating artificial intelligence sector three law crack ai deepfakes could influence,0.4215,Positive
Intuitive Machines lands 48B NASA contract to build Earthmoon communications infrastructure,NASA wants to establish a permanent human presence on the moon but right now astronauts have to be in direct line of sight with Earth to phone home The space,TechCrunch,2024-09-18T07:22:36.350640,intuitive machine land 48b nasa contract build earthmoon communication infrastructure . nasa want establish permanent human presence moon right astronaut direct line sight earth phone home space,0.0772,Neutral
JPMorgan could take over Goldmans Apple Card business,JPMorgan Chase is in talks to take over the Apple Card business from Goldman Sachs The Wall Street Journal reports Goldman has issued credit for the Apple Card since its,TechCrunch,2024-09-18T07:22:36.350640,jpmorgan could take goldman apple card business . jpmorgan chase talk take apple card business goldman sachs wall street journal report goldman issued credit apple card since,0.3818,Positive
Why United chose SpaceXs Starlink to power its free WiFi,Late last week United Airlines announced that it signed an agreement with Elon Musks SpaceX to bring its Starlink internet service to its entire fleet and for the first time offer free WiFi to all passengers To dig a bit deeper into why United went with Starlink what,TechCrunch,2024-09-18T07:22:36.350640,united chose spacexs starlink power free wifi . late last week united airline announced signed agreement elon musk spacex bring starlink internet service entire fleet first time offer free wifi passenger dig bit deeper united went starlink,0.9531,Positive
Patreon launches features to automate away creators administrative workload and help them make more money,Every month 400000 free members upgrade to paid memberships the company says According to Patreon Autopilot improved the rate of freetopaid membership upgrades by an average of 19 in testing,TechCrunch,2024-09-18T07:22:36.350640,patreon launch feature automate away creator administrative workload help make money . every month 400000 free member upgrade paid membership company say according patreon autopilot improved rate freetopaid membership upgrade average 19 testing,0.8442,Positive
BlackRock and Microsoft are reportedly planning a 30B AIfocused megafund,Investment powerhouse BlackRock is set to launch a massive AIfocused fund exceeding 30 billion in collaboration with Microsoft and the Abu Dhabibacked investment outfit MGX the FT reported today According,TechCrunch,2024-09-18T07:22:36.350640,blackrock microsoft reportedly planning 30b aifocused megafund . investment powerhouse blackrock set launch massive aifocused fund exceeding 30 billion collaboration microsoft abu dhabibacked investment outfit mgx ft reported today according,0.0,Neutral
