Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Robinhood CEO Crypto under relentless assault 19 Dec 2024,The CEO of online investing platform Robinhood says the Trump administration will be very good for business,BBC Business,2024-12-31T07:22:44.485768,robinhood ceo crypto relentless assault 19 dec 2024. ceo online investing platform robinhood say trump administration good business,-0.1779,Neutral
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-12-31T07:22:44.485768,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How one product made a multimillion dollar brand,Nell Diamond CEO of Hill House Home shares how her small business skyrocketed to global success with the launch of the Nap Dress in 2019,BBC Business,2024-12-31T07:22:44.485768,one product made multimillion dollar brand . nell diamond ceo hill house home share small business skyrocketed global success launch nap dress 2019,0.8074,Positive
Kenyas celebrated coffee under threat as farmers hit by climate change,Growers find that the changing climate is having a big impact on the size of their harvests,BBC Business,2024-12-31T07:22:44.485768,kenya celebrated coffee threat farmer hit climate change . grower find changing climate big impact size harvest,0.0772,Neutral
Billionaire HBO creator Charles Dolan dies aged 98,The mogul who created Cablevision also owned Madison Square Garden and the Knicks and Rangers sports teams,BBC Business,2024-12-31T07:22:44.485768,billionaire hbo creator charles dolan dy aged 98. mogul created cablevision also owned madison square garden knicks ranger sport team,0.25,Positive
Starmer asks UK regulators for ideas to boost growth,The prime minister writes to regulators including Ofgem and Ofwat for ideas to boost economic growth,BBC Business,2024-12-31T07:22:44.485768,starmer asks uk regulator idea boost growth . prime minister writes regulator including ofgem ofwat idea boost economic growth,0.8625,Positive
US homelessness hit record high in 2024,High housing costs natural disasters and a spike in migration helped fuel the rise officials said,BBC Business,2024-12-31T07:22:44.485768,u homelessness hit record high 2024. high housing cost natural disaster spike migration helped fuel rise official said,-0.3818,Negative
Fog causes disruptions to UK flights for second day,The UKs main air traffic control provider says temporary air restrictions remain in place until Sunday for areas with low visibility,BBC Business,2024-12-31T07:22:44.485768,fog cause disruption uk flight second day . uk main air traffic control provider say temporary air restriction remain place sunday area low visibility,-0.6908,Negative
Trump urges US Supreme Court to delay TikTok ban,Trump says that he could negotiate a political resolution for TikTok if the high court intervenes,BBC Business,2024-12-31T07:22:44.485768,trump urge u supreme court delay tiktok ban . trump say could negotiate political resolution tiktok high court intervenes,-0.3182,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-12-31T07:22:44.485768,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-12-31T07:22:44.485768,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-12-31T07:22:44.485768,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-12-31T07:22:44.485768,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-12-31T07:22:44.485768,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-12-31T07:22:44.485768,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-12-31T07:22:44.485768,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-12-31T07:22:44.485768,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-12-31T07:22:44.485768,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-12-31T07:22:44.485768,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-12-31T07:22:44.485768,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-12-31T07:22:44.485768,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-12-31T07:22:44.485768,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Trump sides with tech bosses in Maga fight over immigrant visas,Cracks have appeared among Trump supporters over the stand taken by Elon Musk and Vivek Ramaswamy,BBC Business,2024-12-31T07:22:44.485768,trump side tech boss maga fight immigrant visa . crack appeared among trump supporter stand taken elon musk vivek ramaswamy,-0.128,Neutral
S Korean cryptoboss Do Kwon to be extradited to US,The man behind the collapse of terraUSD and Luna tokens faces fraud charges in the United States,BBC Business,2024-12-31T07:22:44.485768,korean cryptoboss kwon extradited u . man behind collapse terrausd luna token face fraud charge united state,-0.6369,Negative
US sanctions billionaire founder of Georgia Dream party,State secretary Antony Blinken accuses Bidzina Ivanishvili of undermining democracy to Russias benefit,BBC Business,2024-12-31T07:22:44.485768,u sanction billionaire founder georgia dream party . state secretary antony blinken accuses bidzina ivanishvili undermining democracy russia benefit,0.4215,Positive
China to build worlds largest hydropower dam in Tibet,The project has stoked concerns about displacement and environmental impact downstream in India and Bangladesh,BBC Business,2024-12-31T07:22:44.485768,china build world largest hydropower dam tibet . project stoked concern displacement environmental impact downstream india bangladesh,0.0,Neutral
Panamas president calls Trumps Chinese canal claim nonsense,The presidentelect has threatened to take back control of the Panama Canal alleging Chinese interference,BBC Business,2024-12-31T07:22:44.485768,panama president call trump chinese canal claim nonsense . presidentelect threatened take back control panama canal alleging chinese interference,-0.6908,Negative
Elon Musks social experiment on humanity How X evolved in 2024,New users New algorithms Or something else going on behind the scenes The story behind the new changes on the social media site,BBC Business,2024-12-31T07:22:44.485768,elon musk social experiment humanity x evolved 2024. new user new algorithm something else going behind scene story behind new change social medium site,0.0,Neutral
Manmohan Singh Indian exPM and architect of economic reform dies at 92,Manmohan Singh was instrumental in bringing India out of economic and nuclear isolation,BBC Business,2024-12-31T07:22:44.485768,manmohan singh indian expm architect economic reform dy 92. manmohan singh instrumental bringing india economic nuclear isolation,-0.4019,Negative
Londons disappeared department stores of days gone by,Here are some of the capitals retail behemoths of the time now gone from the streets,BBC Business,2024-12-31T07:22:44.485768,london disappeared department store day gone . capital retail behemoth time gone street,-0.2263,Neutral
The Nigerian watchlover lost in time,For years repairing watches was a booming business but a Kaduna horologist now has time on his hands,BBC Business,2024-12-31T07:22:44.485768,nigerian watchlover lost time . year repairing watch booming business kaduna horologist time hand,0.2263,Neutral
Liam Payne Death Probe Leads to Charges Against Five People Including Alleged Friend,The One Direction singer died after falling from the balcony of his Buenos Aires hotel room in October,Hollywood Reporter,2024-12-31T07:22:44.922056,liam payne death probe lead charge five people including alleged friend . one direction singer died falling balcony buenos aire hotel room october,-0.7096,Negative
Sabrina Carpenter Had Literally No Idea Anyone Would Like Espresso Before It Came Out,The Grammynominated singer also opens up about her Christmas special potential plans for new music and keeping it playful for her new Dunkin partnership,Hollywood Reporter,2024-12-31T07:22:44.922056,sabrina carpenter literally idea anyone would like espresso came . grammynominated singer also open christmas special potential plan new music keeping playful new dunkin partnership,0.7964,Positive
German Politicians Condemn Elon Musks Support of FarRight Compare Him to Vladimir Putin,Government and opposition leaders call the tech billionaires oped backing the antiimmigrant AfD party election interference Elon Musk is attempting nothing different than Vladimir Putin,Hollywood Reporter,2024-12-31T07:22:44.922056,german politician condemn elon musk support farright compare vladimir putin . government opposition leader call tech billionaire oped backing antiimmigrant afd party election interference elon musk attempting nothing different vladimir putin,0.4404,Positive
A Predator Presenter and Ballroom Bullying The UKs Top Entertainment Scandals of 2024,It was a bad year for the BBC with Huw Edwards Gregg Wallace and Jermaine Jenas in the spotlight Here The Hollywood Reporter looks at Britains biggest ents controversies of 2024,Hollywood Reporter,2024-12-31T07:22:44.922056,predator presenter ballroom bullying uk top entertainment scandal 2024. bad year bbc huw edward gregg wallace jermaine jena spotlight hollywood reporter look britain biggest ents controversy 2024,-0.7717,Negative
Gal Gadot Reveals She Underwent Emergency Surgery for Massive Blood Clot In Her Brain During Pregnancy All I Wanted Was to Hold On and Live,The actress shared her harrowing personal story on social media to raise awareness,Hollywood Reporter,2024-12-31T07:22:44.922056,gal gadot reveals underwent emergency surgery massive blood clot brain pregnancy wanted hold live . actress shared harrowing personal story social medium raise awareness,-0.0516,Neutral
Joe Biden Donald Trump and More Pay Tribute to Jimmy Carter An Extraordinary Leader Statesman and Humanitarian,Biden said he is ordering a state funeral for Carter in Washington,Hollywood Reporter,2024-12-31T07:22:44.922056,joe biden donald trump pay tribute jimmy carter extraordinary leader statesman humanitarian . biden said ordering state funeral carter washington,-0.4404,Negative
Jimmy Carter Former US President and Nobel Peace Prize Winner Dies at 100,The longestlived American president died on Sunday more than a year after entering hospice care at his home in the small town of Plains Georgia,Hollywood Reporter,2024-12-31T07:22:44.922056,jimmy carter former u president nobel peace prize winner dy 100. longestlived american president died sunday year entering hospice care home small town plain georgia,0.8807,Positive
Charles Dolan HBO Founder and Pioneering Cable TV Mogul Dies at 98,He also had holdings including AMC Networks Madison Square Garden and the New York Knicks,Hollywood Reporter,2024-12-31T07:22:44.922056,charles dolan hbo founder pioneering cable tv mogul dy 98. also holding including amc network madison square garden new york knicks,0.0,Neutral
Hannah Berner Clarifies Her Blake Lively Joke Was Filmed Before Legal Action Against Justin Baldoni,The comedian took part in Netflixs new comedy special Torching 2024 A Roast of the Year which included a joke about the actress,Hollywood Reporter,2024-12-31T07:22:44.922056,hannah berner clarifies blake lively joke filmed legal action justin baldoni . comedian took part netflixs new comedy special torching 2024 roast year included joke actress,0.9382,Positive
Historic Morrison Hotel Made Famous by The Doors Destroyed in Fire,The fourstory Los Angeles landmark with a troubled history went up in flames Thursday,Hollywood Reporter,2024-12-31T07:22:44.922056,historic morrison hotel made famous door destroyed fire . fourstory los angeles landmark troubled history went flame thursday,-0.8074,Negative
Music Company SALXCO Elevates Lindsay Unwin to CEO Appoints CoPresidents Exclusive,With the internal promotions founder Wassim Sal Slaiby will shift his focus to highlevel projects and new business growth,Hollywood Reporter,2024-12-31T07:22:44.922056,music company salxco elevates lindsay unwin ceo appoints copresidents exclusive . internal promotion founder wassim sal slaiby shift focus highlevel project new business growth,0.4767,Positive
Judge Denies JayZs Efforts to Dismiss Rape Accusers Lawsuit,Judge Analisa Torres also ruled Thursday that the Alabama woman accusing the rapper of raping her in 2000 could proceed anonymously at this early stage of the litigation,Hollywood Reporter,2024-12-31T07:22:44.922056,judge denies jayzs effort dismiss rape accuser lawsuit . judge analisa torres also ruled thursday alabama woman accusing rapper raping 2000 could proceed anonymously early stage litigation,-0.9493,Negative
Coach drops hint about stars Test future,Mitch Marshs spot in the Test team is under serious threat after he failed to deliver ahead of Australias clash with India at the SCG on Friday,News AU,2024-12-31T07:22:47.000797,coach drop hint star test future . mitch marsh spot test team serious threat failed deliver ahead australia clash india scg friday,-0.8442,Negative
Wanderers midfielder ruled out for season,Western Sydney Wanderers have suffered a blow with the loss of an inform midfielder for the rest of the ALeague season,News AU,2024-12-31T07:22:47.000797,wanderer midfielder ruled season . western sydney wanderer suffered blow loss inform midfielder rest aleague season,-0.6705,Negative
De Minaurs fiancee faces terrible dilemma,Katie Boulter has opened up on a nightmare dilemma shes set to face against her fiance in the coming days at the United Cup,News AU,2024-12-31T07:22:47.000797,de minaurs fiancee face terrible dilemma . katie boulter opened nightmare dilemma shes set face fiance coming day united cup,-0.4019,Negative
Furious NRL fans hit out amid split rumours,Frustrated Wests Tigers fans have started an online petition as rumours continue to swirl surrounding a potential split,News AU,2024-12-31T07:22:47.000797,furious nrl fan hit amid split rumour . frustrated west tiger fan started online petition rumour continue swirl surrounding potential split,-0.5423,Negative
Linden India not winning any friends with childish temper tantrum,Indias incessant bleating about the DRS decision that went against them at the MCG bears all the trademarks of a playground bully crying foul when they dont get their own way writes JULIAN LINDEN,News AU,2024-12-31T07:22:47.000797,linden india winning friend childish temper tantrum . india incessant bleating drs decision went mcg bear trademark playground bully cry foul dont get way writes julian linden,-0.7579,Negative
Disgusting aftermath to Test revealed,A past player has accused Travis Head of insulting a nation and his wife has been bombarded by gross messages as the summer of cricket turns ugly,News AU,2024-12-31T07:22:47.000797,disgusting aftermath test revealed . past player accused travis head insulting nation wife bombarded gross message summer cricket turn ugly,-0.9349,Negative
Popyrin bombs out in opening round of Brisbane International,Australian No2 Alexei Popyrin has failed in his bid for revenge bombing out of the Brisbane International in the opening round after going down to a familiar foe See all the latest results,News AU,2024-12-31T07:22:47.000797,popyrin bomb opening round brisbane international . australian no2 alexei popyrin failed bid revenge bombing brisbane international opening round going familiar foe see latest result,-0.9153,Negative
WAGs Christmas post sets internet alight,An influencer labelled Australias hottest WAG has set the internet alight as she stripped down to enjoy Christmas Day,News AU,2024-12-31T07:22:47.000797,wag christmas post set internet alight . influencer labelled australia hottest wag set internet alight stripped enjoy christmas day,0.4215,Positive
145m star causes uproar with Christmas pic,A sweet family photo has sparked widespread outrage with a 145 million star facing an ugly backlash from his biggest fans,News AU,2024-12-31T07:22:47.000797,145m star cause uproar christmas pic . sweet family photo sparked widespread outrage 145 million star facing ugly backlash biggest fan,-0.3182,Negative
Mams Broncos penalties finally revealed,The Broncos have revealed the clubs own actions after the fiveeighth was alleged to have breached the NRL Code of Conduct,News AU,2024-12-31T07:22:47.000797,mam bronco penalty finally revealed . bronco revealed club action fiveeighth alleged breached nrl code conduct,-0.4588,Negative
Swifts BFs insane 190k Christmas haul,After reeling from a frustrating personal nightmare at home Travis Kelce has been showered with an almighty Christmas bonanza that left him speechless,News AU,2024-12-31T07:22:47.000797,swift bfs insane 190k christmas haul . reeling frustrating personal nightmare home travis kelce showered almighty christmas bonanza left speechless,-0.5859,Negative
Matildas star melts internet with big news,Matildas gun Charli Grant has sent her teammates into meltdown after dropping news of her engagement on Boxing Day,News AU,2024-12-31T07:22:47.000797,matildas star melt internet big news . matildas gun charli grant sent teammate meltdown dropping news engagement boxing day,0.4767,Positive
Trade means more headaches for Simmons,Ben Simmons career has again been plunged into uncertainty after his NBA team pressed the trigger on a surprise trade,News AU,2024-12-31T07:22:47.000797,trade mean headache simmons . ben simmons career plunged uncertainty nba team pressed trigger surprise trade,-0.0772,Neutral
Has a massive injury opened the door for a new Super Bowl favourite,With three weeks left in the NFL season theres a new Super Bowl favourite with a longtime nemesis injured can it turn around years and years of losing,News AU,2024-12-31T07:22:47.000797,massive injury opened door new super bowl favourite . three week left nfl season there new super bowl favourite longtime nemesis injured turn around year year losing,0.1779,Neutral
Socceroos Cup hopes dealt hammer blow,The Socceroos hopes of qualifying for the World Cup have taken a massive hit as scans reveal the extent of Harry Souttars injury,News AU,2024-12-31T07:22:47.000797,socceroos cup hope dealt hammer blow . socceroos hope qualifying world cup taken massive hit scan reveal extent harry souttars injury,0.4588,Positive
Boxing world stunned as champ dies at 35,There has been a stunned reaction as boxer Paul Bamba has died just days after he won his first world championship belt,News AU,2024-12-31T07:22:47.000797,boxing world stunned champ dy 35. stunned reaction boxer paul bamba died day first world championship belt,0.1531,Neutral
Ricciardos harshest F1 critic proven right,The fortunes of Daniel Ricciardo have mirrored Australias battle with a nation that thoroughly outclassed Australia in sport in 2024,News AU,2024-12-31T07:22:47.000797,ricciardos harshest f1 critic proven right . fortune daniel ricciardo mirrored australia battle nation thoroughly outclassed australia sport 2024,-0.8225,Negative
Schumacher reveals massive family news,Formula One legend Michael Schumachers daughter has shared some beautiful news about their family months after her wedding,News AU,2024-12-31T07:22:47.000797,schumacher reveals massive family news . formula one legend michael schumachers daughter shared beautiful news family month wedding,0.743,Positive
Hallway scuffle erupts in NBL Christmas night thriller,The Sydney Kings Christmas night clash with Illawarra Hawks got off to a hot start and it kept heating up with reports referees had to separate players during a hallway scuffle,News AU,2024-12-31T07:22:47.000797,hallway scuffle erupts nbl christmas night thriller . sydney king christmas night clash illawarra hawk got hot start kept heating report referee separate player hallway scuffle,0.1027,Neutral
Australia bans professional trans golfer,Transgender golfer Breanna Gill who won last years Australian Womens Classic is about to be kicked off the WPGA Tour,News AU,2024-12-31T07:22:47.000797,australia ban professional trans golfer . transgender golfer breanna gill last year australian womens classic kicked wpga tour,-0.5574,Negative
Canterbury Inverell previews Time To Boogie in step for Sprint success,The Michael Freedmantrained Time To Boogie almost made the perfect comeback from a long hiatus and can mark the start of 2025 with a win in the first stakes race of the year,News AU,2024-12-31T07:22:47.000797,canterbury inverell preview time boogie step sprint success . michael freedmantrained time boogie almost made perfect comeback long hiatus mark start 2025 win first stake race year,0.8984,Positive
Rookie Reds prop in Wallabies training squad,An emerging Queensland Reds prop has been included in a 40man Wallabies training squad,News AU,2024-12-31T07:22:47.000797,rookie red prop wallaby training squad . emerging queensland red prop included 40man wallaby training squad,0.0,Neutral
NRL stars heartwarming baby joy,An NRL star has stunned with a huge announcement revealing a new addition to his family in a heartwarming Instagram post,News AU,2024-12-31T07:22:47.000797,nrl star heartwarming baby joy . nrl star stunned huge announcement revealing new addition family heartwarming instagram post,0.8979,Positive
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2024-12-31T07:22:47.000797,olympian tragic final moment emerge . distressing cctv footage reportedly show tragic final moment aussie world champ melissa hoskins fatally struck,-0.8957,Negative
