Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Its just a mess Left in limbo by US student loan logjam,As Democrats and Republicans fight over student debt borrowers are caught in the middle,BBC Business,2024-10-04T07:22:48.986865,mess left limbo u student loan logjam . democrat republican fight student debt borrower caught middle,-0.765,Negative
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-10-04T07:22:48.986865,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How Microsoft is tackling AI bias,Microsoft is turning to AI to make its workplace more inclusive,BBC Business,2024-10-04T07:22:48.986865,microsoft tackling ai bias . microsoft turning ai make workplace inclusive,-0.1027,Neutral
The fierce battle over the Holy Grail of shipwrecks,Colombia and a US firm are fighting over a shipwreck in the Caribbean Sea that could be worth 18bn,BBC Business,2024-10-04T07:22:48.986865,fierce battle holy grail shipwreck . colombia u firm fighting shipwreck caribbean sea could worth 18bn,-0.4939,Negative
The man behind Japans 170bn bid to prop up the yen,Masato Kanda unleashed an estimated 25 trillion yen to support the currency when it slumped against the dollar,BBC Business,2024-10-04T07:22:48.986865,man behind japan 170bn bid prop yen . masato kanda unleashed estimated 25 trillion yen support currency slumped dollar,0.4019,Positive
How a mega dam has caused a mega power crisis for Zambia,A drought has caused an electricity crisis as Zambia heavily relies on the hydropowered Kariba Dam,BBC Business,2024-10-04T07:22:48.986865,mega dam caused mega power crisis zambia . drought caused electricity crisis zambia heavily relies hydropowered kariba dam,-0.8481,Negative
OpenAI value surges to 157bn in funding deal,The deal makes the ChatGPTmaker one of the most valuable startups in the world,BBC Business,2024-10-04T07:22:48.986865,openai value surge 157bn funding deal . deal make chatgptmaker one valuable startup world,0.6705,Positive
Blast from unexploded US bomb grounds flights at Japanese airport,The bomb is thought to have been dropped during World War Two to halt kamikaze missions,BBC Business,2024-10-04T07:22:48.986865,blast unexploded u bomb ground flight japanese airport . bomb thought dropped world war two halt kamikaze mission,-0.8834,Negative
The gangster brought down by a shipment of bananas,Jamie Stevenson made a fortune from trafficking drugs linked to hundreds of deaths in Scotland,BBC Business,2024-10-04T07:22:48.986865,gangster brought shipment banana . jamie stevenson made fortune trafficking drug linked hundred death scotland,-0.5994,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-10-04T07:22:48.986865,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-10-04T07:22:48.986865,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-10-04T07:22:48.986865,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-10-04T07:22:48.986865,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-10-04T07:22:48.986865,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-10-04T07:22:48.986865,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-10-04T07:22:48.986865,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-10-04T07:22:48.986865,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-10-04T07:22:48.986865,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-10-04T07:22:48.986865,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-10-04T07:22:48.986865,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-10-04T07:22:48.986865,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-10-04T07:22:48.986865,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
UK chancellors carbon capture spend signals investment focus,The UK will prioritise and increase investment in major projects in the Budget Rachel Reeves says,BBC Business,2024-10-04T07:22:48.986865,uk chancellor carbon capture spend signal investment focus . uk prioritise increase investment major project budget rachel reef say,0.3182,Positive
Botched insulation means mushrooms grow on my walls,MPs and Citizens Advice urge the government to address regulation of the sector,BBC Business,2024-10-04T07:22:48.986865,botched insulation mean mushroom grow wall . mp citizen advice urge government address regulation sector,0.0,Neutral
When will interest rates go down again,Bank of England interest rates affect the mortgage loan and savings rates for millions of people,BBC Business,2024-10-04T07:22:48.986865,interest rate go . bank england interest rate affect mortgage loan saving rate million people,0.7184,Positive
Banks to put fourday hold on suspicious payments,Rules allowing banks to delay payments to investigate fraud will come into force at the end of October,BBC Business,2024-10-04T07:22:48.986865,bank put fourday hold suspicious payment . rule allowing bank delay payment investigate fraud come force end october,-0.8225,Negative
Postmaster jailed for wifes murder seeks appeal,Lawyers for Robin Garbutt argue the Post Office Inquiry has shed new light on his case,BBC Business,2024-10-04T07:22:48.986865,postmaster jailed wife murder seek appeal . lawyer robin garbutt argue post office inquiry shed new light case,-0.8834,Negative
When is the Budget and what might be in it,Chancellor Rachel Reeves will set out the governments financial plans for the next year,BBC Business,2024-10-04T07:22:48.986865,budget might . chancellor rachel reef set government financial plan next year,0.0,Neutral
Just pay up says Post Office scandal victim,Campaigners had called for a deadline of March 2025 for payments to be made to some subpostmasters,BBC Business,2024-10-04T07:22:48.986865,pay say post office scandal victim . campaigner called deadline march 2025 payment made subpostmasters,-0.6597,Negative
ExHarrods director wont take top job at Fenwick,Nigel Blow who worked for Mohamed Al Fayed at Harrods for 14 years was due to start the new role this month,BBC Business,2024-10-04T07:22:48.986865,exharrods director wont take top job fenwick . nigel blow worked mohamed al fayed harrod 14 year due start new role month,-0.1511,Neutral
More staff and new equipment for firm awarded 6m,The programme aims to make vehicles more sustainable and cheaper,BBC Business,2024-10-04T07:22:48.986865,staff new equipment firm awarded 6m . programme aim make vehicle sustainable cheaper,0.4019,Positive
Helene is deadliest mainland US hurricane since Katrina,Hundreds of people are still missing and nearly a million homes are without power a week after the storm tore across the US southeast,BBC Earth,2024-10-04T07:22:49.076959,helene deadliest mainland u hurricane since katrina . hundred people still missing nearly million home without power week storm tore across u southeast,-0.296,Negative
The race to electrify the pickup truck,What will it take for Americas bestloved vehicle to go electric,BBC Earth,2024-10-04T07:22:49.076959,race electrify pickup truck . take america bestloved vehicle go electric,0.0,Neutral
The UK coal plant that became a giant battery,With the closure of the last coalfired power station in the UK it raises questions about how old fossil fuel infrastructure can be repurposed,BBC Earth,2024-10-04T07:22:49.076959,uk coal plant became giant battery . closure last coalfired power station uk raise question old fossil fuel infrastructure repurposed,0.0,Neutral
New research aims to predict the big one,Seismic imaging off the Pacific Coast could reveal where the next big earthquake might strike,BBC Earth,2024-10-04T07:22:49.076959,new research aim predict big one . seismic imaging pacific coast could reveal next big earthquake might strike,-0.128,Neutral
Earth tides Why our planets crust has tides too,How do they differ from the ocean A geophysicist breaks it down for us,BBC Earth,2024-10-04T07:22:49.076959,earth tide planet crust tide . differ ocean geophysicist break u,0.0,Neutral
The science behind the mini moon entering Earths orbit,An asteroid is going to circle our planet for two months this autumn before going on its way,BBC Earth,2024-10-04T07:22:49.076959,science behind mini moon entering earth orbit . asteroid going circle planet two month autumn going way,0.0,Neutral
Icelands hightech farm turning algae into food,A facility near the Icelandic capital Reykjavik is using innovative farming technology to grow algae,BBC Earth,2024-10-04T07:22:49.076959,iceland hightech farm turning algae food . facility near icelandic capital reykjavik using innovative farming technology grow algae,0.4404,Positive
The Bahamas The last lighthouse of its kind,Reece Parkinson heads to the Bahamas where he meets a community adapting to unpredictable weather patterns,BBC Earth,2024-10-04T07:22:49.076959,bahamas last lighthouse kind . reece parkinson head bahamas meet community adapting unpredictable weather pattern,0.5267,Positive
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-10-04T07:22:49.076959,protecting thailand famous paradise beach . lucy hedge thailand explores beach made worldfamous hollywood,0.6369,Positive
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-10-04T07:22:49.076959,scientist drilling active icelandic volcano . scientist preparing drill rock icelandic volcano learn volcano behave,0.4019,Positive
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-10-04T07:22:49.076959,earth spectacular remote capital lightning . storm occurring 140 160 night year wonder area world record holder,0.0,Neutral
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-10-04T07:22:49.076959,less degrowth save world . degrowth movement question feasibility idea endless economic growth finite planet,0.6728,Positive
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-10-04T07:22:49.076959,fixing farm might stop next pandemic . land use food agriculture around world putting pressure climate biodiversity,-0.5267,Negative
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-10-04T07:22:49.076959,electric vehicle could improve mental health . noise air pollution major threat ev therefore offer promising solution,0.5423,Positive
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-10-04T07:22:49.076959,greening city reduce heat stress . heat deadly extreme weather phenomenon city seeking way cool urban core,-0.128,Neutral
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-10-04T07:22:49.076959,climate chaos threatening real paddington bear . drought force real paddington bear deadly conflict cattle farmer andes,-0.8555,Negative
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-10-04T07:22:49.076959,tidal kite new technology harnessing ocean energy . mechanical creature lurk beneath water surface power home faroe island,0.0772,Neutral
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-10-04T07:22:49.076959,malaysia adventure hotspot cross seven habitat . 11mile hike bako national park malaysia transport traveller seven distinct habitat,0.3182,Positive
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-10-04T07:22:49.076959,global phenomenon swallowing whole neighbourhood . giant ravine entire community disappearing extreme form soil erosion,0.0,Neutral
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-10-04T07:22:49.076959,tale u abandoned building . two urban explorer story decay tell tale changing american cultural landscape,-0.6908,Negative
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-10-04T07:22:49.076959,make emperor penguin eggcellent father . bbc select documentary penguin spy huddle explore world penguin father,0.0,Neutral
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-10-04T07:22:49.076959,floating house resilient extreme weather . floating house built withstand typhoon flooding philippine,0.0,Neutral
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-10-04T07:22:49.076959,like camp antarctica . marc cieslak spends night ice camping star,0.3612,Positive
The logger who learned to love trees,Roberto Brito learned how to use a chainsaw at the age of 11 Now he uses his intimate knowledge of the Amazon rainforest to guide tourists around in his flipflops,BBC Earth,2024-10-04T07:22:49.076959,logger learned love tree . roberto brito learned use chainsaw age 11 us intimate knowledge amazon rainforest guide tourist around flipflops,0.7096,Positive
The shrinking habitat of a celebrity hippo,The illustrious Moo Deng has attracted a frenzy of attention But in the wild her species is quietly disappearing,BBC Earth,2024-10-04T07:22:49.076959,shrinking habitat celebrity hippo . illustrious moo deng attracted frenzy attention wild specie quietly disappearing,0.128,Neutral
How climate change is supercharging storms,Fueled by heat from ocean waters hurricanes typhoons and tropical cyclones are sometimes known as natures steam engines We need to know how they are changing,BBC Earth,2024-10-04T07:22:49.076959,climate change supercharging storm . fueled heat ocean water hurricane typhoon tropical cyclone sometimes known nature steam engine need know changing,0.0,Neutral
The feud that brought electricity to New York,When electricity was first rolled out in New York in the late 19th Century sparks flew between competitors Today the city is attempting to complete its electric evolution,BBC Earth,2024-10-04T07:22:49.076959,feud brought electricity new york . electricity first rolled new york late 19th century spark flew competitor today city attempting complete electric evolution,-0.128,Neutral
The worlds greatest unpaid debt,Should rich countries and fossil fuel companies pay for the climate losses and damages they have caused,BBC Earth,2024-10-04T07:22:49.076959,world greatest unpaid debt . rich country fossil fuel company pay climate loss damage caused,0.1027,Neutral
The former trash islands teeming with life,Sri Lankas capital city has transformed its polluted aquatic ecosystems into biodiverse havens for wildlife,BBC Earth,2024-10-04T07:22:49.076959,former trash island teeming life . sri lankas capital city transformed polluted aquatic ecosystem biodiverse haven wildlife,-0.4588,Negative
How Vienna prepared itself for a 5000year flood,The steps Vienna took to prepare for extreme rainfall may hold lessons for how other cities can face deluges to come,BBC Earth,2024-10-04T07:22:49.076959,vienna prepared 5000year flood . step vienna took prepare extreme rainfall may hold lesson city face deluge come,0.2263,Neutral
Why rivers need their curves back,For centuries meandering rivers have been straightened but experts say restoring their natural bends and curves can prevent flooding and create healthy habitats for wildlife,BBC Earth,2024-10-04T07:22:49.076959,river need curve back . century meandering river straightened expert say restoring natural bend curve prevent flooding create healthy habitat wildlife,0.8225,Positive
It smells like an overflowing food bin The weird biology of the enormous corpse plant,It stands metres high takes a decade to flower smells like death and draws huge crowds when it blooms But scientists are still unravelling the baffling lifecycle of the titan arum,BBC Earth,2024-10-04T07:22:49.076959,smell like overflowing food bin weird biology enormous corpse plant . stand metre high take decade flower smell like death draw huge crowd bloom scientist still unravelling baffling lifecycle titan arum,-0.4588,Negative
Garth Brooks Sued For Sexual Assault Over Alleged Rape of Employee,Last month the singer brought a lawsuit in federal court to block the accuser from suing,Hollywood Reporter,2024-10-04T07:22:49.432155,garth brook sued sexual assault alleged rape employee . last month singer brought lawsuit federal court block accuser suing,-0.9371,Negative
66 Percent of Current Grammy Voters Have Joined Since 2019 Most Diverse Representative Grammy Electorate Ever,In the past five years the Recording Academy underwent an accelerated renewal review process and some members did not requalify as a result That helped eliminate older voters and made way for newer voters helping create a major shift,Hollywood Reporter,2024-10-04T07:22:49.432155,66 percent current grammy voter joined since 2019 diverse representative grammy electorate ever . past five year recording academy underwent accelerated renewal review process member requalify result helped eliminate older voter made way newer voter helping create major shift,0.5106,Positive
Luke Bryan on Beyonces CMA Awards Snub If Youre Gonna Make Country Albums Come Into Our World,The country music singer chimed in on her Cowboy Carter album during a recent interview with Andy Cohen,Hollywood Reporter,2024-10-04T07:22:49.432155,luke bryan beyonces cma award snub youre gon na make country album come world . country music singer chimed cowboy carter album recent interview andy cohen,0.1779,Neutral
Turmoil at Brentwoods Country Mart How Hamas Book Sparked Fiery Protest and Tense Fallout,The outdoor mall long a magnet for Brentwood residents including Kamala Harris Gwyneth Paltrow Reese Witherspoon and Jennifer Garner has faced unrest in recent days over a controversial book,Hollywood Reporter,2024-10-04T07:22:49.432155,turmoil brentwoods country mart hamas book sparked fiery protest tense fallout . outdoor mall long magnet brentwood resident including kamala harris gwyneth paltrow reese witherspoon jennifer garner faced unrest recent day controversial book,-0.8442,Negative
Sabrina Carpenter on Grammy Ballot for Best New Artist Beyoncs Cowboy Carter Will Compete in Country Source Exclusive,The Espresso hitmaker qualifies for best new artist despite releasing her sixth album this year while Queen Bey could earn her first country nomination years after the Grammys rejected her twangy song Daddy Lessons,Hollywood Reporter,2024-10-04T07:22:49.432155,sabrina carpenter grammy ballot best new artist beyoncs cowboy carter compete country source exclusive . espresso hitmaker qualifies best new artist despite releasing sixth album year queen bey could earn first country nomination year grammys rejected twangy song daddy lesson,0.765,Positive
John Amos Daughter Reveals She Learned About His Death Through Media We Are Devastated and Left With Many Questions,Amos children were locked in a bitter battle over their fathers care and legacy before his death,Hollywood Reporter,2024-10-04T07:22:49.432155,john amos daughter reveals learned death medium devastated left many question . amos child locked bitter battle father care legacy death,-0.9325,Negative
Jan 6 Was Not Facebook Ads Cordial VP Debate Gets Testy Over Trumps 2020 Election Lies,Gov Tim Walz shut down Sen JD Vances comparison to Hillary Clintons statement about a Russian ad buy for Donald Trump in 2016 and then reminded him why he is even on CBS New York debate stage,Hollywood Reporter,2024-10-04T07:22:49.432155,jan 6 facebook ad cordial vp debate get testy trump 2020 election lie . gov tim walz shut sen jd vances comparison hillary clinton statement russian ad buy donald trump 2016 reminded even cbs new york debate stage,0.0,Neutral
Kamala Harris Record as California AG and at Border Takes Center Stage at Vice Presidential Debate,Sen JD Vance and Gov Tim Walz sparred over the records of their running mates at CBS meeting of the candidates in New York on Tuesday,Hollywood Reporter,2024-10-04T07:22:49.432155,kamala harris record california ag border take center stage vice presidential debate . sen jd vance gov tim walz sparred record running mate cbs meeting candidate new york tuesday,0.0,Neutral
Dakota Fanning Recalls Being Asked SuperInappropriate Questions as a Child Star,The actress opens up about her experience working in Hollywood as a child and facing people almost wanting me to fail,Hollywood Reporter,2024-10-04T07:22:49.432155,dakota fanning recall asked superinappropriate question child star . actress open experience working hollywood child facing people almost wanting fail,-0.4976,Negative
Henry Winkler and Chrissy Teigen Go KAMPing at Hammer Museum Fundraiser,The familyfocused event which raises money for free kids programs at the museum featured art activities and childrens book readings by artists and celebrity guests,Hollywood Reporter,2024-10-04T07:22:49.432155,henry winkler chrissy teigen go kamping hammer museum fundraiser . familyfocused event raise money free kid program museum featured art activity childrens book reading artist celebrity guest,0.5106,Positive
Sean Diddy Combs to Face Lawsuits From 120 Additional Accusers,The complaints will start to be filed within 30 days in courts across the nation Combs whos already facing a dozen lawsuits over alleged sex crimes has been denied bail for sex trafficking and racketeering charges,Hollywood Reporter,2024-10-04T07:22:49.432155,sean diddy comb face lawsuit 120 additional accuser . complaint start filed within 30 day court across nation comb who already facing dozen lawsuit alleged sex crime denied bail sex trafficking racketeering charge,-0.886,Negative
Jon Bon Jovi to Join Stephen Colbert for Annual Montclair Film Festival Conversation Exclusive,The New Jersey rocker and subject of this years Hulu docuseries Thank You Goodnight will join the Late Show host for a ticketed event at the New Jersey Performing Arts Center,Hollywood Reporter,2024-10-04T07:22:49.432155,jon bon jovi join stephen colbert annual montclair film festival conversation exclusive . new jersey rocker subject year hulu docuseries thank goodnight join late show host ticketed event new jersey performing art center,0.8625,Positive
Mountain of work awaits Lions,Having seen Collingwood and Geelong flop the year after winning AFL premierships the Brisbane Lions are intent on not falling into the same trap,News AU,2024-10-04T07:22:51.483131,mountain work awaits lion . seen collingwood geelong flop year winning afl premiership brisbane lion intent falling trap,-0.1531,Neutral
NRL stars disgusting GF diet revealed,The extraordinary borderline unhealthy game day diet fuelling a Penrith Panthers star has been uncovered and its a sight to behold,News AU,2024-10-04T07:22:51.483131,nrl star disgusting gf diet revealed . extraordinary borderline unhealthy game day diet fuelling penrith panther star uncovered sight behold,-0.7783,Negative
Schumachers best friend drops sad news,The sad reason Michael Schumachers best friend will never see the shut away Formula 1 legend again has come to light,News AU,2024-10-04T07:22:51.483131,schumachers best friend drop sad news . sad reason michael schumachers best friend never see shut away formula 1 legend come light,0.8176,Positive
WBOs stunning world title fight call triggers chaotic buildup,Friday nights world title fight has descended into farce with middleweight world champion Janibek Alimkhanuly fuming over a late ruling that seemingly put everything on the line,News AU,2024-10-04T07:22:51.483131,wbos stunning world title fight call trigger chaotic buildup . friday night world title fight descended farce middleweight world champion janibek alimkhanuly fuming late ruling seemingly put everything line,-0.8074,Negative
Free trade tracker Every move player linked with your club,Trade requests the latest rumours and every player linked with your club Stay across every big AFL trade story and see who could be on the move in our Trade Tracker,News AU,2024-10-04T07:22:51.483131,free trade tracker every move player linked club . trade request latest rumour every player linked club stay across every big afl trade story see could move trade tracker,0.5106,Positive
Phil Gould demoted by Nine amid bias claim,Rugby league supremo Phil Gould has been demoted by Channel 9 for the grand final after years of being called out by irate fans,News AU,2024-10-04T07:22:51.483131,phil gould demoted nine amid bias claim . rugby league supremo phil gould demoted channel 9 grand final year called irate fan,0.4404,Positive
Aussie could make shock Ashes defection,Two England legends have called for an Australianborn bowler to be a part of Brendon McCullums team for the next Ashes series,News AU,2024-10-04T07:22:51.483131,aussie could make shock ash defection . two england legend called australianborn bowler part brendon mccullums team next ash series,-0.6124,Negative
Aussies stifling World Cup test,The extra challenge of the elements in the United Arab Emirates demanded Australia go to extra lengths to prepare for their tilt at a fourthstraight T20 World Cup,News AU,2024-10-04T07:22:51.483131,aussie stifling world cup test . extra challenge element united arab emirate demanded australia go extra length prepare tilt fourthstraight t20 world cup,0.296,Positive
Tennis world floored by chilling Dokic reveal,Australian tennis champion Jelena Dokic has a new documentary out and fans have labelled the glimpse into her career raw and chilling,News AU,2024-10-04T07:22:51.483131,tennis world floored chilling dokic reveal . australian tennis champion jelena dokic new documentary fan labelled glimpse career raw chilling,0.7184,Positive
Kyrgios drops bombshell amid return reveal,Nick Kyrgios return to the court is getting closer by the day but the Aussie has also cryptically teased an even bigger announcement,News AU,2024-10-04T07:22:51.483131,kyrgios drop bombshell amid return reveal . nick kyrgios return court getting closer day aussie also cryptically teased even bigger announcement,-0.5106,Negative
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-10-04T07:22:51.483131,bronco coach unforgivable act treason . michael maguire brutally called gut punch inflicted entire state real loser bombshell move emerge,-0.8834,Negative
Elephant in the room in Grand Final loss,The Sydney Swans have let another golden opportunity slip and theres an inescapable truth their supporters wont want to hear,News AU,2024-10-04T07:22:51.483131,elephant room grand final loss . sydney swan let another golden opportunity slip there inescapable truth supporter wont want hear,0.7703,Positive
Infuriating detail on AFL premiership Cup,Its the trophy every team wants to lift on Grand Final day but one missing detail continues to baffle AFL fans Now its been explained,News AU,2024-10-04T07:22:51.483131,infuriating detail afl premiership cup . trophy every team want lift grand final day one missing detail continues baffle afl fan explained,0.0,Neutral
Ugly Ricciardo slap is most brutal yet,New comments from Red Bull paint an eyeopening picture on Daniel Ricciardos termination and why his failure was so spectacular,News AU,2024-10-04T07:22:51.483131,ugly ricciardo slap brutal yet . new comment red bull paint eyeopening picture daniel ricciardos termination failure spectacular,-0.8779,Negative
Map Australia will be obsessed with today,Two years after he won the hearts of Australia one man is attempting a completely bonkers new challenge that will blow your mind,News AU,2024-10-04T07:22:51.483131,map australia obsessed today . two year heart australia one man attempting completely bonkers new challenge blow mind,-0.0352,Neutral
Is it the year of the underdog NFL trends to watch,With four weeks of NFL chaos in the bag injuries causing havoc and underdogs reigning supreme what does Week 5 have in store,News AU,2024-10-04T07:22:51.483131,year underdog nfl trend watch . four week nfl chaos bag injury causing havoc underdog reigning supreme week 5 store,-0.7783,Negative
Actors shameless post after NBA icon dies,Hollywood star Rob Schneider has sparked a storm with an insensitive conspiracy theory claim over the death of an NBA legend,News AU,2024-10-04T07:22:51.483131,actor shameless post nba icon dy . hollywood star rob schneider sparked storm insensitive conspiracy theory claim death nba legend,-0.9349,Negative
Shock retirement flip for Socceroo,An English Premier League midfielder has been named in the latest Socceroos squad by the new coach after coming out of international retirement,News AU,2024-10-04T07:22:51.483131,shock retirement flip socceroo . english premier league midfielder named latest socceroos squad new coach coming international retirement,-0.3818,Negative
Matildas star saluted by peers,One of the Matildas most popular players has been recognised by her peers for her good form,News AU,2024-10-04T07:22:51.483131,matildas star saluted peer . one matildas popular player recognised peer good form,0.6908,Positive
Inconvenient Calls for Aus Open change,The ambitious move to a dualgender Australian Open has been lauded but one of the key issues has been made clear by a major champion,News AU,2024-10-04T07:22:51.483131,inconvenient call au open change . ambitious move dualgender australian open lauded one key issue made clear major champion,0.802,Positive
DJ Ice star as 36ers romp to first win of the NBL season,Isaac Humphries and Dejan Vasiljevic have starred to send the 36ers on their way to their first win of the new NBL season,News AU,2024-10-04T07:22:51.483131,dj ice star 36ers romp first win nbl season . isaac humphries dejan vasiljevic starred send 36ers way first win new nbl season,0.8225,Positive
