Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-06-26T07:28:37.137214,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-06-26T07:28:37.137214,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-06-26T07:28:37.137214,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-06-26T07:28:37.137214,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-06-26T07:28:37.137214,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-06-26T07:28:37.137214,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
This burger was made in a lab from cow cells Should it be served in UK restaurants,Labgrown beef chicken and even quail are served in restaurants in several countries around the world and soon some cultivated meats could be sold in the UK too,BBC Business,2025-06-26T07:28:37.137214,burger made lab cow cell served uk restaurant . labgrown beef chicken even quail served restaurant several country around world soon cultivated meat could sold uk,0.0,Neutral
A slap in the face Asos bans shoppers for making too many returns,The retailer has been cracking down on customers with high return rates but some say it is unfair,BBC Business,2025-06-26T07:28:37.137214,slap face asos ban shopper making many return . retailer cracking customer high return rate say unfair,-0.7269,Negative
Oil prices tumble after Israel agrees to Iran ceasefire,Crude has dropped by more than 5 with prices now below the level when Israel first launched its attack,BBC Business,2025-06-26T07:28:37.137214,oil price tumble israel agrees iran ceasefire . crude dropped 5 price level israel first launched attack,-0.6705,Negative
US safety regulators contact Tesla over erratic robotaxis,Videos posted online appear to show the newly launched selfdriving cars speeding and driving in the wrong lane,BBC Business,2025-06-26T07:28:37.137214,u safety regulator contact tesla erratic robotaxis . video posted online appear show newly launched selfdriving car speeding driving wrong lane,0.0516,Neutral
IsraelIran conflict disrupts Middle East flights,Airlines scramble to cancel and reroute flights after Doha and Dubai airports shut briefly,BBC Business,2025-06-26T07:28:37.137214,israeliran conflict disrupts middle east flight . airline scramble cancel reroute flight doha dubai airport shut briefly,-0.5106,Negative
Best place to have herpes New Zealand advert wins top prize,The charity was awarded a Cannes Lions award for its campaign to destigmatise the infection,BBC Business,2025-06-26T07:28:37.137214,best place herpes new zealand advert win top prize . charity awarded cannes lion award campaign destigmatise infection,0.9686,Positive
Google may be forced to link to rival search platforms in the UK,The Competition and Markets Authority says it wants to open up the UK search market,BBC Business,2025-06-26T07:28:37.137214,google may forced link rival search platform uk . competition market authority say want open uk search market,-0.34,Negative
How the attacks on Iran could affect oil prices and energy bills,Conflict in the Middle East often leads to higher energy prices which can feed through to inflation,BBC Business,2025-06-26T07:28:37.137214,attack iran could affect oil price energy bill . conflict middle east often lead higher energy price feed inflation,-0.296,Negative
US asks China to stop Iran from closing Strait of Hormuz,Irans Press TV had earlier reported that parliament had approved a plan to close the Strait,BBC Business,2025-06-26T07:28:37.137214,u asks china stop iran closing strait hormuz . iran press tv earlier reported parliament approved plan close strait,0.1531,Neutral
The Sphere Worked Modern Magic on the Soundtrack for The Wizard of Oz,The hightech venue has painstakingly rerecorded the orchestral score and made new sound effects while preserving the original dialogue and vocals,Hollywood Reporter,2025-06-26T07:28:38.012243,sphere worked modern magic soundtrack wizard oz . hightech venue painstakingly rerecorded orchestral score made new sound effect preserving original dialogue vocal,0.3182,Positive
JPop Duo Yoasobi on Why Their Unique Concept Has Helped Lead to Global Success,The charttopping Japanese act known for adapting novels into music say theyre hopeful for the future of JPop globally I hope that we can continue to create great music for the world to enjoy,Hollywood Reporter,2025-06-26T07:28:38.012243,jpop duo yoasobi unique concept helped lead global success . charttopping japanese act known adapting novel music say theyre hopeful future jpop globally hope continue create great music world enjoy,0.9666,Positive
Zohran Mamdani Declares Victory in NYCs Democratic Mayoral Primary as Cuomo Concedes,Tonight is his night He deserved it He won Cuomo told supporters on Tuesday,Hollywood Reporter,2025-06-26T07:28:38.012243,zohran mamdani declares victory nycs democratic mayoral primary cuomo concedes . tonight night deserved cuomo told supporter tuesday,0.2732,Positive
Lizzo Reveals New Mixtape My Face Hurts From Smiling,The 13track mixtape with features from Doja Cat and SZA is seemingly separate from her previously announced Love in Real Life album,Hollywood Reporter,2025-06-26T07:28:38.012243,lizzo reveals new mixtape face hurt smiling . 13track mixtape feature doja cat sza seemingly separate previously announced love real life album,0.5859,Positive
Cobra Kai Star Martin Kove Admits to Biting the Arm of Former CoStar While at Fan Convention,The incident that took place at Washington States Summer Con began after Alicia HannahKim tapped the shoulder of the actor who plays the antagonist sensei John Kreese,Hollywood Reporter,2025-06-26T07:28:38.012243,cobra kai star martin kove admits biting arm former costar fan convention . incident took place washington state summer con began alicia hannahkim tapped shoulder actor play antagonist sensei john kreese,0.4588,Positive
Pedro Pascal Looks Back on Calling JK Rowling a Heinous Loser for AntiTrans Comments Bullies Make Me Fing Sick,The one thing that I would say I agonized over a little bit was just Am I helping the actor said,Hollywood Reporter,2025-06-26T07:28:38.012243,pedro pascal look back calling jk rowling heinous loser antitrans comment bully make fing sick . one thing would say agonized little bit helping actor said,-0.8828,Negative
Brandy and Monica Announce FirstEver CoHeadlining Tour,The duo will embark on The Boy Is Mine Tour starting in October with Kelly Rowland Muni Long and Jamal Roberts tapped as supporting acts,Hollywood Reporter,2025-06-26T07:28:38.012243,brandy monica announce firstever coheadlining tour . duo embark boy mine tour starting october kelly rowland muni long jamal robert tapped supporting act,0.4404,Positive
Diego Luna Slams Trumps Immigration Policies Says Immigrants Are the Ones Who Build This Country,The multiple times that this country has had to rebuild itself immigrants were always there to pick up the slack the Mexican actordirector said on Jimmy Kimmel Live,Hollywood Reporter,2025-06-26T07:28:38.012243,diego luna slam trump immigration policy say immigrant one build country . multiple time country rebuild immigrant always pick slack mexican actordirector said jimmy kimmel live,-0.3818,Negative
Baby DONT Cry First Girl Group Hailing From Kpop Icon Psys Label Steps Into the Spotlight Exclusive,The fourmember group produced and creatively directed by Idle leader Soyeon speak with THR in their first international interview about their trainee days debuting and learning from Psy and Soyeon,Hollywood Reporter,2025-06-26T07:28:38.012243,baby dont cry first girl group hailing kpop icon psys label step spotlight exclusive . fourmember group produced creatively directed idle leader soyeon speak thr first international interview trainee day debuting learning psy soyeon,0.6761,Positive
Mick Ralphs Founding Guitarist of Bad Company and Mott The Hoople Dies at 81,Ralphs wrote hits including Cant Get Enough and Good Lovin Gone Bad,Hollywood Reporter,2025-06-26T07:28:38.012243,mick ralphs founding guitarist bad company mott hoople dy 81. ralphs wrote hit including cant get enough good lovin gone bad,-0.8558,Negative
145 People Say They Were Stabbed With Syringes at French Music Festival,Twelve people were arrested for the alleged incidents the French Interior Ministry told several outlets including CNN,Hollywood Reporter,2025-06-26T07:28:38.012243,145 people say stabbed syrinx french music festival . twelve people arrested alleged incident french interior ministry told several outlet including cnn,-0.4215,Negative
Actors Steven Weber Lori Petty Cynda Williams Mitchell Anderson Join Lineup for Pride LIVE Hollywood Festival,The inaugural pop culture festival continues through June 29 at venues across Hollywood,Hollywood Reporter,2025-06-26T07:28:38.012243,actor steven weber lori petty cynda williams mitchell anderson join lineup pride live hollywood festival . inaugural pop culture festival continues june 29 venue across hollywood,0.8481,Positive
