Title,Description,Source,Fetched Date
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-02-21T07:23:18.506444
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-02-21T07:23:18.506444
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-21T07:23:18.506444
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-21T07:23:18.506444
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-21T07:23:18.506444
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-21T07:23:18.506444
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-21T07:23:18.506444
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-21T07:23:18.506444
Fastfood giant KFC leaves Kentucky home for Texas,Move away from its ancestral home is part of a wider shakeup at its parent company Yum Brands,BBC Business,2025-02-21T07:23:18.506444
UK inflation jumps on food air fares and school fees,The government admits that stemming price rises will be bumpy as inflation hit 3 in January,BBC Business,2025-02-21T07:23:18.506444
UK MPs criticise wealthhoarding boomers stereotype,A report from the Commons women and equalities committee says age discrimination is widespread,BBC Business,2025-02-21T07:23:18.506444
DeepSeek shared user data with TikTok owner ByteDance,South Koreas data protection regulator says user data was sent to the Chinese owner of TikTok,BBC Business,2025-02-21T07:23:18.506444
Argentinas President Milei denies crypto fraud allegations,Javier Milei says he was acting in good faith when he posted about a crypto currency which collapsed,BBC Business,2025-02-21T07:23:18.506444
Everyone must go New Zealands tourism drive draws ire,What was meant as a catchy tagline has been dubbed tonedeaf amid high emigration and unemployment,BBC Business,2025-02-21T07:23:18.506444
Too many video games too little time but could that be changing,Bigger longer better Why the race to pack more hours into video games might be slowing,BBC Business,2025-02-21T07:23:18.506444
US government tries to rehire nuclear staff it fired days ago,It is having problems contacting people who were fired in Trumps blitz to shrink the federal workforce,BBC Business,2025-02-21T07:23:18.506444
Meghan puts new label on jams and lifestyle range,The Duchess of Sussex reveals As Ever will be the new name for her home and cooking range,BBC Business,2025-02-21T07:23:18.506444
Folk Pop and AgitProp Joan Baez Bob Dylan and Pete Seeger After A Complete Unknown,Seeger was shaped by the 1930s Baez by the 1960s and both like Dylan had a moment of decision that defined their allegiances,Hollywood Reporter,2025-02-21T07:23:19.323647
Nicole Kidman and Keith Urbans LA Home Burglarized,The couple and their kids were not home when the breakin occurred,Hollywood Reporter,2025-02-21T07:23:19.323647
Blackpink Announces 10City Stadium World Tour,The Pink Venom singers are currently in the midst of a banner year as solo artists,Hollywood Reporter,2025-02-21T07:23:19.323647
Doctor Who Theme and More The Legendary BBC Radiophonic Workshops Archive Is Now Available,As a kid born in the 1960s I realized there was a department at the BBC that was purely for making bonkers noises says Radiophonic Workshop archivist Mark Ayres as the Spitfire Audio suite launches,Hollywood Reporter,2025-02-21T07:23:19.323647
Octavia Spencer Offers Elon Musks DOGE Employees Poop Pie From The Help,Bake sale for Washington to ALL DOGE employees and supporters the Oscar winner wrote,Hollywood Reporter,2025-02-21T07:23:19.323647
AAP Rocky Found Not Guilty of Firing Handgun at Former Friend and Avoids Years in Prison,The rapper risked more than 24 years in prison if he had been convicted,Hollywood Reporter,2025-02-21T07:23:19.323647
FireAid Distributes 50M for Wildfire Relief Aid in First Set of Grants,The January concert which took over the Intuit Dome and Kia Forum raised an estimated 100 million,Hollywood Reporter,2025-02-21T07:23:19.323647
Pharrell Williams Gives Advice About the Pitfalls of the Music Industry at His Adidas Film Premiere Its Crazy,At a postscreening QA in Atlanta attended by Morehouse and Spelman students Williams laid down lessons about being a new artist The first 10 years is just you getting run over over and over again and thinking there arent good people in the world,Hollywood Reporter,2025-02-21T07:23:19.323647
Trumps National Endowment for the Arts Grant Restrictions Spur Backlash,Hundreds of artists wrote an open letter to the NEA expressing tremendous disappointment over grant restrictions to institutions that have DEI programs,Hollywood Reporter,2025-02-21T07:23:19.323647
Justin Baldonis Lawyer Criticizes Ryan Reynolds SNL Joke Mocking Blake Lively Feud,Baldonis attorney Bryan Freedman commented on the Reynolds and Livelys SNL 50 gag,Hollywood Reporter,2025-02-21T07:23:19.323647
With This White House Can Arts Funding Be Saved The Creative Coalition Has a Plan,The first National Arts Advocacy Summit in Summerlin outside Vegas included exec actors musicians and CEOs who all worked toward creating an economic blueprint to present in April to Congress and the White House,Hollywood Reporter,2025-02-21T07:23:19.323647
Lady Gaga Announces New Album Mayhem,The third single and music video from the singers highly anticipated album premiered during a Grammy Awards commercial break,Hollywood Reporter,2025-02-21T07:23:19.323647
Blockbuster title fight dealt crushing blow,One of most highly anticipated heavyweight world title boxing fights has been called off at the last minute in a cruel blow for fans,News AU,2025-02-21T07:23:21.019413
Supercars champions title defence suffers early setback,Defending Supercars champion Will Brown will start his title defence from outside the top10 on the grid after a qualifying error pushed him back in the field for the season opener,News AU,2025-02-21T07:23:21.019413
UnAustralian Matildas coach unleashes,Interim Matildas boss Tom Sermanni hasnt held back his criticism in the wake of Australias horror outing against Japan,News AU,2025-02-21T07:23:21.019413
Young Roos ready for World Cup shot,The Young Socceroos have a golden opportunity to qualify for the FIFA Under20 World Cup for the first time in 12 years,News AU,2025-02-21T07:23:21.019413
Not second ball Konstas backed despite wild SCG moments,A former Australia Test opener has urged patience in teenager Sam Konstas after his divisive Sheffield Shield performance for New South Wales,News AU,2025-02-21T07:23:21.019413
Selectors to make shock Labuschagne call for opener,The Australian selectors are poised to spring a few surprises for the Champions Trophy opener against England including a big call on outofform batter Marnus Labuschagne,News AU,2025-02-21T07:23:21.019413
New footage says it all in Raducanu drama,New footage of the moment that left tennis star Emma Raducanu hiding and in tears after spotting a fixated fan has been revealed,News AU,2025-02-21T07:23:21.019413
Tennis star hides from stalker breaks down,The tennis world has condemned a fixated fan who caused British star Emma Raducanu to hide midmatch and break down in tears,News AU,2025-02-21T07:23:21.019413
Top picks setback for Opening Round,The top 10 pick who was 100 per cent in the frame for an Opening Round debut is now racing against the clock to be fit,News AU,2025-02-21T07:23:21.019413
Bombers really clear on expectations Merrett,Superstar midfielder Zach Merrett will captain Essendon for a third season and he believes the club is developing a clearer identity,News AU,2025-02-21T07:23:21.019413
Star on the outer after bombshell deals,The Broncos appear set to lose a star player in the wake of several blockbusters deals which have left little space in the cap,News AU,2025-02-21T07:23:21.019413
Bennetts incredible move amid Souths disaster,As the Rabbitohs lick their wounds from a shock double injury blow Wayne Bennetts incredible act came to light showing why the club will be just fine,News AU,2025-02-21T07:23:21.019413
Its greed Footy divided over 12m trend,Exciting AFL and NRL offseasons with more player movement than ever has exposed a modern new reality about the footy codes,News AU,2025-02-21T07:23:21.019413
Anthem singers middle finger to Trump,The USACanada political tensions took another turn on Friday when a national anthem singer delivered a direct shot at Donald Trump,News AU,2025-02-21T07:23:21.019413
Basketball world stunned by amputation,LaVar Ball the outspoken father of NBA stars LaMelo and Lonzo Ball has been rocked by a serious medical issue,News AU,2025-02-21T07:23:21.019413
Why this Italian is the man to beat at Phillip Island,Nicolo Bulega will likely be the frontrunner for the opening round of the 2025 World Superbikes series but the Ducati rider will be well aware of the unpredictability of the Phillip Island circuit,News AU,2025-02-21T07:23:21.019413
Not even trying to hide Phoenix star poised for shock finals return,South East Melbourne Phoenixs hopes of an NBL finals boilover are set to receive a significant boost with star guard Derrick Walton Jr on the cusp of a surprise return from injury,News AU,2025-02-21T07:23:21.019413
Outlaw jailed bikie now a rising golf star,He was once jailed for five years for assault but Ryan Peake has put his dark past behind and is now focused on becoming a golf star,News AU,2025-02-21T07:23:21.019413
Hong Kong sale on hold for Doomben favourite,Stalled negotiations to sell colt Penrod to Hong Kong could be a blessing in disguise ahead of his debut in the QTIS Jewel Prelude 2YO at Doomben on Saturday,News AU,2025-02-21T07:23:21.019413
Wallabies captain signs new deal,The Wallabies captain wants the best years of his career to be with the Queensland Reds and the Wallabies,News AU,2025-02-21T07:23:21.019413
Reds coach silent on Wallabies gig,He is considered among the favourites to coach the Wallabies after Joe Schmidt stands down but Les Kiss is concentrating on the Queensland Reds,News AU,2025-02-21T07:23:21.019413
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-02-21T07:23:21.019413
Student collapses dies at rowing training,The 17yearold Melbourne student collapsed after finishing a training session on a rowing machine,News AU,2025-02-21T07:23:21.019413
Wicked AFL WAG compared to conwoman,An AFL players beloved wife who is suffering from terminal cancer has revealed shes been compared to conwoman Belle Gibson,News AU,2025-02-21T07:23:21.019413
