Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Trump threatens 35 tariffs on Canadian goods,Trump has threatened blanket levies of 15 or 20 on most trade partners and says he will soon announce new tariffs on the EU,BBC Business,2025-07-13T07:29:14.125391,trump threatens 35 tariff canadian good . trump threatened blanket levy 15 20 trade partner say soon announce new tariff eu,-0.4019,Negative
Asia is reeling from Trumps tariff salvo is anyone winning,The US president has reset the tariffs clock again leaving Asias exportdriven economies in limbo,BBC Business,2025-07-13T07:29:14.125391,asia reeling trump tariff salvo anyone winning . u president reset tariff clock leaving asia exportdriven economy limbo,0.5267,Positive
Why is Trump targeting Brazil and will it backfire for Bolsonaro,The US presidents threatened new tariffs are likely to have major political ramifications in the country,BBC Business,2025-07-13T07:29:14.125391,trump targeting brazil backfire bolsonaro . u president threatened new tariff likely major political ramification country,-0.4588,Negative
Original Birkin bag shatters record with 7m sale,The prototype of the most famous bag in fashion made for Jane Birkin in 1985 smashes auction records,BBC Business,2025-07-13T07:29:14.125391,original birkin bag shatters record 7m sale . prototype famous bag fashion made jane birkin 1985 smash auction record,0.3182,Positive
When to book and where to stay Six ways to save money on your summer holiday,Package holidays from the UK to popular destinations are more expensive but there are ways to cut costs,BBC Business,2025-07-13T07:29:14.125391,book stay six way save money summer holiday . package holiday uk popular destination expensive way cut cost,0.8519,Positive
US government to invest in rare earths production,The government is to become the biggest shareholder in the USs only operational rare earths mine,BBC Business,2025-07-13T07:29:14.125391,u government invest rare earth production . government become biggest shareholder us operational rare earth mine,0.0,Neutral
Brazil vows to match US tariffs after Trump threatens 50 levy,Trumps threat is over what he calls the mistreatment of his ally exPresident Jair Bolsonaro,BBC Business,2025-07-13T07:29:14.125391,brazil vow match u tariff trump threatens 50 levy . trump threat call mistreatment ally expresident jair bolsonaro,-0.7184,Negative
Four arrested in connection with MS and Coop cyberattacks,Three men and one woman aged between 17 and 20 have been arrested in London and the Midlands,BBC Business,2025-07-13T07:29:14.125391,four arrested connection m coop cyberattacks . three men one woman aged 17 20 arrested london midland,-0.7351,Negative
Video game actors strike officially ends after AI deal,Performers agree to a deal with 10 of the biggest companies in the games industry after reaching a deal on AI,BBC Business,2025-07-13T07:29:14.125391,video game actor strike officially end ai deal . performer agree deal 10 biggest company game industry reaching deal ai,0.4215,Positive
David Gergen Adviser to Four Presidents Dies at 83,The Washington veteran was also a senior political analyst for CNN,Hollywood Reporter,2025-07-13T07:29:16.853492,david gergen adviser four president dy 83. washington veteran also senior political analyst cnn,0.0,Neutral
Wrestling Legend Kevin Von Erich Returns to the Texas Stage for AEWs All In,The sole surviving brother of the famed family dynasty played by Zac Efron in 2023s The Iron Claw is among the star attractions at the July 12 event in Arlington where his sons will compete,Hollywood Reporter,2025-07-13T07:29:16.853492,wrestling legend kevin von erich return texas stage aews . sole surviving brother famed family dynasty played zac efron 2023s iron claw among star attraction july 12 event arlington son compete,0.765,Positive
Justin Biebers Swag A TrackbyTrack Breakdown,RBieber is back for his first album in four years a 21track collection thats both earnest and doesnt take itself too seriously,Hollywood Reporter,2025-07-13T07:29:16.853492,justin biebers swag trackbytrack breakdown . rbieber back first album four year 21track collection thats earnest doesnt take seriously,0.5883,Positive
Julian McMahons Cause of Death Revealed,The actor known for his work on NipTuck Charmed and Fantastic Four died on July 2 after a private battle with cancer,Hollywood Reporter,2025-07-13T07:29:16.853492,julian mcmahons cause death revealed . actor known work niptuck charmed fantastic four died july 2 private battle cancer,-0.836,Negative
Travis Scott Reveals Sunday Release Date for Jackboys 2,The Jack is back with 17 tracks full of trunk rattling classics in the making reads the album promo art Scott shared Thursday night,Hollywood Reporter,2025-07-13T07:29:16.853492,travis scott reveals sunday release date jackboys 2. jack back 17 track full trunk rattling classic making read album promo art scott shared thursday night,0.34,Positive
Benny Blanco Says He Shazams His Own Songs Sometimes I Cant Remember Anything,The record producer said hes been making songs for 16 years and cant remember them all,Hollywood Reporter,2025-07-13T07:29:16.853492,benny blanco say shazams song sometimes cant remember anything . record producer said he making song 16 year cant remember,0.0,Neutral
KPop Demon Hunters Cannot Be Stopped on the Charts,The Netflix films song Golden just hit No 1 on Spotifys Daily Top Songs Global Chart and earned seven entries on this weeks Billboard Hot 100,Hollywood Reporter,2025-07-13T07:29:16.853492,kpop demon hunter stopped chart . netflix film song golden hit 1 spotifys daily top song global chart earned seven entry week billboard hot 100,-0.0258,Neutral
Kanye Wests ExAssistant Adds Sexual Battery and Sex Trafficking to Claims in Lawsuit,OnlyFans model Lauren Pisciotta had previously sued the rapper for whom she worked from 2021 to 2024,Hollywood Reporter,2025-07-13T07:29:16.853492,kanye west exassistant add sexual battery sex trafficking claim lawsuit . onlyfans model lauren pisciotta previously sued rapper worked 2021 2024,-0.2263,Neutral
Doechii on Viral BET Awards Speech Calling Out President Trump Wasnt Sh They Could Do,In a new British Vogue cover story the Grammywinning performer said she felt like I needed to use that moment to respond to the immigration raids happening outside of LAs Peacock Theater,Hollywood Reporter,2025-07-13T07:29:16.853492,doechii viral bet award speech calling president trump wasnt sh could . new british vogue cover story grammywinning performer said felt like needed use moment respond immigration raid happening outside la peacock theater,0.7184,Positive
OneRepublic Leaves Interscope After 18 Years Sign New Deal With BMG,BMG will release the bands upcoming seventh album with lead single Beautiful Colors set for release on July 25,Hollywood Reporter,2025-07-13T07:29:16.853492,onerepublic leaf interscope 18 year sign new deal bmg . bmg release band upcoming seventh album lead single beautiful color set release july 25,0.5994,Positive
Tyler Perry Accuser Derek Dixon Speaks I Couldnt Stay Silent Anymore Exclusive,In his first interview since filing a 260 million sexual assault claim against the Madea creator actor Derek Dixon says he felt compelled to go public because everyone deserves to go to work and do their job without their boss trying to have sex with them,Hollywood Reporter,2025-07-13T07:29:16.853492,tyler perry accuser derek dixon speaks couldnt stay silent anymore exclusive . first interview since filing 260 million sexual assault claim madea creator actor derek dixon say felt compelled go public everyone deserves go work job without bos trying sex,-0.4767,Negative
Justin Bieber to Release Seventh Album on Friday Exclusive,Surprise Sources say the longawaited project includes features from Gunna Sexyy Red and Cash Cobain,Hollywood Reporter,2025-07-13T07:29:16.853492,justin bieber release seventh album friday exclusive . surprise source say longawaited project includes feature gunna sexyy red cash cobain,0.3818,Positive
