Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Shein and Temu taxfree parcels rule under review,UK retailers argue that cheap foreign rivals are undercutting business using a taxfree status on small parcels,BBC Business,2025-04-25T07:25:41.653861,shein temu taxfree parcel rule review . uk retailer argue cheap foreign rival undercutting business using taxfree status small parcel,-0.34,Negative
Nissan boss says building cars in UK too expensive,The Sunderland factory pays more for electricity than any other Nissan plant says Alan Johnson,BBC Business,2025-04-25T07:25:41.653861,nissan bos say building car uk expensive . sunderland factory pay electricity nissan plant say alan johnson,-0.1027,Neutral
China sends Boeing planes back to US over tariffs,Boeings boss says its looking to sell 50 more planes China has on order to other countries,BBC Business,2025-04-25T07:25:41.653861,china sends boeing plane back u tariff . boeings bos say looking sell 50 plane china order country,0.0,Neutral
UK could lower US car tariffs in push for trade deal,UK negotiators are working flat out to get a trade deal with the US Chancellor Rachel Reeves says,BBC Business,2025-04-25T07:25:41.653861,uk could lower u car tariff push trade deal . uk negotiator working flat get trade deal u chancellor rachel reef say,-0.296,Negative
Apple and Meta attack unfair 700m EU fines,The tech giants have reacted with fury accusing the EU of unfairly pursuing US companies,BBC Business,2025-04-25T07:25:41.653861,apple meta attack unfair 700m eu fine . tech giant reacted fury accusing eu unfairly pursuing u company,-0.8689,Negative
Musk to reduce Doge role after Tesla profits plunge,The tech boss says he intends to spend only one to two days a week on Trump administration matters,BBC Business,2025-04-25T07:25:41.653861,musk reduce doge role tesla profit plunge . tech bos say intends spend one two day week trump administration matter,0.4588,Positive
Trump hints at softening China tariffs and says no plan to sack Fed boss,His comments come amid a trade war with Beijing and after his attacks on the US central banks boss,BBC Business,2025-04-25T07:25:41.653861,trump hint softening china tariff say plan sack fed bos . comment come amid trade war beijing attack u central bank bos,-0.7906,Negative
Pressure builds on UK finances as Reeves pushes for US trade deal,The government borrowed more than expected last year placing more pressure on the public finances ahead of the full impact of US tariffs,BBC Business,2025-04-25T07:25:41.653861,pressure build uk finance reef push u trade deal . government borrowed expected last year placing pressure public finance ahead full impact u tariff,-0.5267,Negative
Cornell University Cancels Kehlani Concert Over Singers ProPalestine Remarks,Selecting Kehlani to headline Cornells annual Slope Day has injected division and discord into the event university president Michael I Kotlikoff wrote in a letter,Hollywood Reporter,2025-04-25T07:25:42.488056,cornell university cancel kehlani concert singer propalestine remark . selecting kehlani headline cornell annual slope day injected division discord event university president michael kotlikoff wrote letter,-0.5719,Negative
Lorde Releases LongAwaited New Single What Was That,This is gonna be crazy you have no idea the Grammy previously told fans ahead of the tracks debut,Hollywood Reporter,2025-04-25T07:25:42.488056,lorde release longawaited new single . gon na crazy idea grammy previously told fan ahead track debut,-0.0258,Neutral
Metallicas Kirk Hammett Says Heck Yeah At Thought of Performing At the Sphere,The legendary guitarist sat down with THR after releasing a 400page coffee table book showcasing his collection of instruments,Hollywood Reporter,2025-04-25T07:25:42.488056,metallicas kirk hammett say heck yeah thought performing sphere . legendary guitarist sat thr releasing 400page coffee table book showcasing collection instrument,0.296,Positive
UMG Nashville Rebrands as Music Corporation of America,The rebrand comes two months after CEO Mike Harris and chief creative officer Dave Cobb came to the company following the exit of Cindy Mabe,Hollywood Reporter,2025-04-25T07:25:42.488056,umg nashville rebrands music corporation america . rebrand come two month ceo mike harris chief creative officer dave cobb came company following exit cindy mabe,0.4404,Positive
Ushers Rendezvous in Paris Concert Film to Stream on BET in May,Im happy to be partnering with BET to bring the celebration of my 30year career to you the fans to enjoy from the comfort of your homes the eighttime Grammy Award winner said,Hollywood Reporter,2025-04-25T07:25:42.488056,usher rendezvous paris concert film stream bet may . im happy partnering bet bring celebration 30year career fan enjoy comfort home eighttime grammy award winner said,0.9584,Positive
Griff Is Stepping Out of Her Comfort Zone to Craft Her Next Hit,The Hollywood Reporters latest Person of Interest is the 24yearold British singersongwriter a rising star in the pop scene who fully leans into her creativity Let me just mess around for a bit and see what comes out,Hollywood Reporter,2025-04-25T07:25:42.488056,griff stepping comfort zone craft next hit . hollywood reporter latest person interest 24yearold british singersongwriter rising star pop scene fully lean creativity let mess around bit see come,0.7076,Positive
Tribeca Festival Audio Storytelling Slate This American Life 30th Anniversary Celebration Live Tapings With Sandra Oh Allison Williams Exclusive,The official podcast selections include world premieres of Lead a scripted docudrama inspired by a true story featuring Merritt Wever Alessandro Nivola and Cynthia Nixon as well as the customer service investigation podcast This Call May Be Recorded,Hollywood Reporter,2025-04-25T07:25:42.488056,tribeca festival audio storytelling slate american life 30th anniversary celebration live taping sandra oh allison williams exclusive . official podcast selection include world premiere lead scripted docudrama inspired true story featuring merritt wever alessandro nivola cynthia nixon well customer service investigation podcast call may recorded,0.8957,Positive
Imogen Heap Launches AI Music Tools With AI Platform Jen,We cant let only the people who want to do it for profit or want to do it for their own gain be making the decisions Heap says,Hollywood Reporter,2025-04-25T07:25:42.488056,imogen heap launch ai music tool ai platform jen . cant let people want profit want gain making decision heap say,0.7056,Positive
Billy McFarland Puts Fyre Brand Up for Sale After Fyre Festival 2 Postponed,After two years of rebuilding FYRE with honesty creativity and relentless effort its time to pass the torch he shared in a statement,Hollywood Reporter,2025-04-25T07:25:42.488056,billy mcfarland put fyre brand sale fyre festival 2 postponed . two year rebuilding fyre honesty creativity relentless effort time pas torch shared statement,0.8689,Positive
Setting the Stage for Hate Kneecap and Coachellas Collapse of Conscience Opinion,Every link in the chain failed when the festival booked the controversial Irish hip hop group writes veteran music executive Lee Trink,Hollywood Reporter,2025-04-25T07:25:42.488056,setting stage hate kneecap coachellas collapse conscience opinion . every link chain failed festival booked controversial irish hip hop group writes veteran music executive lee trink,-0.8316,Negative
What Happened When The Encampments Director and a Leading ProIsrael Creator Debated Gaza,Much of the conversation about Israels war in Gaza happens in silos THR asked if proIsrael influencer Hen Mazzig and The Encampments director Kei Pritsker were open to talking at length to articulate their views The results were illuminating,Hollywood Reporter,2025-04-25T07:25:42.488056,happened encampment director leading proisrael creator debated gaza . much conversation israel war gaza happens silo thr asked proisrael influencer hen mazzig encampment director kei pritsker open talking length articulate view result illuminating,-0.5994,Negative
Lorde Debuts New Single What Was That at Washington Square Park,The superstar confirmed on social media the song will drop at Midnight April 24 marking the rollout for her first album since 2021,Hollywood Reporter,2025-04-25T07:25:42.488056,lorde debut new single washington square park . superstar confirmed social medium song drop midnight april 24 marking rollout first album since 2021,-0.2732,Negative
Footys response to Anzac Day booing,After booing marred a Welcome to Country ceremony earlier on Anzac Day all eyes were on the MCG ahead of the big match,News AU,2025-04-25T07:25:43.082025,footys response anzac day booing . booing marred welcome country ceremony earlier anzac day eye mcg ahead big match,0.4588,Positive
Cool Cal ready for 150th AFL appearance,No longer burdened by the weight of expectation Callum Ah Chee is playing the best football of his career for the Brisbane Lions,News AU,2025-04-25T07:25:43.082025,cool cal ready 150th afl appearance . longer burdened weight expectation callum ah chee playing best football career brisbane lion,0.7964,Positive
Wanderers want Mata to stay,Juan Mata has attracted interest from a few ALeague clubs despite his lack of game time this season with Western Sydney Wanderers,News AU,2025-04-25T07:25:43.082025,wanderer want mata stay . juan mata attracted interest aleague club despite lack game time season western sydney wanderer,0.7942,Positive
Key Blues pair set for Cats,Carlton have only beaten the two teams on the bottom of the AFL ladder this season but coach Michael Voss is adamant the signs are good for something special,News AU,2025-04-25T07:25:43.082025,key blue pair set cat . carlton beaten two team bottom afl ladder season coach michael voss adamant sign good something special,0.4215,Positive
Smith fools Gutho as Roosters extend lead in dramatic Anzac clash,Roosters star Sandon Smith put the exclamation mark on a dominant first half fooling Dragons star Clint Gutherson to score his second try of the day FOLLOW LIVE,News AU,2025-04-25T07:25:43.082025,smith fool gutho rooster extend lead dramatic anzac clash . rooster star sandon smith put exclamation mark dominant first half fooling dragon star clint gutherson score second try day follow live,-0.5994,Negative
NRL star left traumatised after brutal prank,Melbourne Storm star Xavier Coates was left screaming in fear after he was the target of a merciless stitch up for a TV segment,News AU,2025-04-25T07:25:43.082025,nrl star left traumatised brutal prank . melbourne storm star xavier coates left screaming fear target merciless stitch tv segment,-0.9231,Negative
Hazlegod 23 million Aussie paceman produces IPL masterclass,Australian paceman Josh Hazlewood starred with 433 in Royal Challengers Bengalurus 11run IPL win at home against Rajasthan Royals stunning with his bowling at the death,News AU,2025-04-25T07:25:43.082025,hazlegod 23 million aussie paceman produce ipl masterclass . australian paceman josh hazlewood starred 433 royal challenger bengalurus 11run ipl win home rajasthan royal stunning bowling death,0.4588,Positive
Cricket world stunned as star walks off,The cricket world couldnt quite believe what they were watching when a star walked off the field in a headscratching moment,News AU,2025-04-25T07:25:43.082025,cricket world stunned star walk . cricket world couldnt quite believe watching star walked field headscratching moment,-0.1027,Neutral
Barty wiped from history by Aussie teen,Aussie teenager Maya Joint continues to make waves in the tennis world this time by knocking off a longstanding record held by Ash Barty,News AU,2025-04-25T07:25:43.082025,barty wiped history aussie teen . aussie teenager maya joint continues make wave tennis world time knocking longstanding record held ash barty,0.0,Neutral
Tennis world slams creepy shower rule,Tennis players will have to abide by a new creepy shower rule as the sport works to implement stricter doping measures,News AU,2025-04-25T07:25:43.082025,tennis world slam creepy shower rule . tennis player abide new creepy shower rule sport work implement stricter doping measure,-0.3818,Negative
AFL legends brutal assessment of old club,Fremantles greatest ever player Matthew Pavlich has given his old team a harsh reality check as they aim to break a 30year drought,News AU,2025-04-25T07:25:43.082025,afl legend brutal assessment old club . fremantles greatest ever player matthew pavlich given old team harsh reality check aim break 30year drought,-0.4215,Negative
Maxs disrespectful Piastri act causes stir,Max Verstappen has been called out for a cold act towards Oscar Piastri that has raised eyebrows after the Aussies Grand Prix win,News AU,2025-04-25T07:25:43.082025,max disrespectful piastri act cause stir . max verstappen called cold act towards oscar piastri raised eyebrow aussie grand prix win,0.7783,Positive
Formula 1 rocked by bombshell theory,A new storm is brewing after a year of internal warfare that threatened to upend the contract of the sports most prized asset,News AU,2025-04-25T07:25:43.082025,formula 1 rocked bombshell theory . new storm brewing year internal warfare threatened upend contract sport prized asset,0.1779,Neutral
McDermott tips Kiss to succeed as Wallabies coach,Queensland Reds mentor Les Kiss has been endorsed ahead of his expected elevation to the role of Wallabies coach,News AU,2025-04-25T07:25:43.082025,mcdermott tip kiss succeed wallaby coach . queensland red mentor le kiss endorsed ahead expected elevation role wallaby coach,0.8689,Positive
Rivalry round shake up forecast 1st Colts Rugby talking points,Theres nothing like a rivalry round to get the blood pumping and the adrenaline racing And in 1st Colts these grudge games could be extra significant Round four news injuries and talking points,News AU,2025-04-25T07:25:43.082025,rivalry round shake forecast 1st colt rugby talking point . there nothing like rivalry round get blood pumping adrenaline racing 1st colt grudge game could extra significant round four news injury talking point,-0.5873,Negative
Hall of Fame icon loses tragic health battle,The NFL is mourning the loss of a Hall of Fame star who lost his battle with a debilitating disease,News AU,2025-04-25T07:25:43.082025,hall fame icon loses tragic health battle . nfl mourning loss hall fame star lost battle debilitating disease,-0.8807,Negative
Graphic texts exposed in NFL rape lawsuit,NFL legend turned TV star Shannon Sharpe has been accused of violently assaulting a woman and threatening to kill her,News AU,2025-04-25T07:25:43.082025,graphic text exposed nfl rape lawsuit . nfl legend turned tv star shannon sharpe accused violently assaulting woman threatening kill,-0.9758,Negative
Melbourne move a winner for Trewin,The impressive Kai Trewin made the right decision in leaving Brisbane Roar to join Melbourne City,News AU,2025-04-25T07:25:43.082025,melbourne move winner trewin . impressive kai trewin made right decision leaving brisbane roar join melbourne city,0.8519,Positive
Worlds strongest mans wild transformation,Eddie Hall has undergone a spectacular body transformation ahead of his first ever MMA fight this weekend,News AU,2025-04-25T07:25:43.082025,world strongest man wild transformation . eddie hall undergone spectacular body transformation ahead first ever mma fight weekend,0.0772,Neutral
Dan Andrews axed from prestigious golf club,Former Victorian Premier Dan Andrews has reportedly been kicked out of an elite club after he was sprung trying to enter with a sneaky move,News AU,2025-04-25T07:25:43.082025,dan andrew axed prestigious golf club . former victorian premier dan andrew reportedly kicked elite club sprung trying enter sneaky move,-0.4939,Negative
Aussie star snubbed for prestigious NBA award,History was always against Dyson Daniels and his hopes of claiming one of the NBAs top awards with the Aussie star denied by a Cleveland rival,News AU,2025-04-25T07:25:43.082025,aussie star snubbed prestigious nba award . history always dyson daniel hope claiming one nbas top award aussie star denied cleveland rival,0.7003,Positive
Hayes slams scan madness for HK star Ka Ying Rising,David Hayes is eager to run Ka Ying Rising at Flemington if he wins The Everest but Racing Victorias vet protocols could get in the way of that happening,News AU,2025-04-25T07:25:43.082025,hayes slam scan madness hk star ka ying rising . david hayes eager run ka ying rising flemington win everest racing victoria vet protocol could get way happening,0.2023,Neutral
Olympian couples fatal fight about renos,A police interview with Rohan Dennis has revealed what happened in the tragic seconds before champion cyclist Melissa Hoskins death,News AU,2025-04-25T07:25:43.082025,olympian couple fatal fight reno . police interview rohan dennis revealed happened tragic second champion cyclist melissa hoskins death,-0.8442,Negative
Model kicked out of Schumachers inner circle,The tightknit inner circle of Fomula 1 legend Michael Schumachers has shrunk after his son and his model partner split,News AU,2025-04-25T07:25:43.082025,model kicked schumachers inner circle . tightknit inner circle fomula 1 legend michael schumachers shrunk son model partner split,0.0,Neutral
Shaq forced to bolt from live TV,While analysing a compelling NuggetsClippers on Inside the NBA alongside the rest of the crew ONeal made a hurried flustered exit,News AU,2025-04-25T07:25:43.082025,shaq forced bolt live tv . analysing compelling nuggetsclippers inside nba alongside rest crew oneal made hurried flustered exit,-0.4767,Negative
