Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
What happened when India banned TikTok,TikTok was one of Indias most popular apps until it was banned in 2020 Its a lesson for what might unfold if a US ban goes ahead,BBC Business,2024-12-10T07:27:35.689258,happened india banned tiktok . tiktok one india popular apps banned 2020 lesson might unfold u ban go ahead,-0.7783,Negative
TikTok set to be banned in the US after losing appeal,The app which faces being banned in a matter of weeks says it will now take its case to the Supreme Court,BBC Business,2024-12-10T07:27:35.689258,tiktok set banned u losing appeal . app face banned matter week say take case supreme court,-0.5994,Negative
Taylor Swifts Eras Tour Makes History After Grossing Record 2 Billion,The singer took her final bow of the tour in Vancouver on Sunday,Hollywood Reporter,2024-12-10T07:27:35.972168,taylor swift era tour make history grossing record 2 billion . singer took final bow tour vancouver sunday,0.128,Neutral
Polarization MerriamWebster Word of the Year Reflects Political Divides,The dictionary publisher said Americans from competing tribes looked up the definition to better understand divided politics at home and worldwide,Hollywood Reporter,2024-12-10T07:27:35.972168,polarization merriamwebster word year reflects political divide . dictionary publisher said american competing tribe looked definition better understand divided politics home worldwide,0.4404,Positive
Musicians at the Golden Globes Ariana Grande Miley Cyrus Selena Gomez Score Nominations,Maren Morris Robbie Williams Cynthia Erivo Trent Reznor and Atticus Ross are also competing at the show where music from Emilia Prez picked up three nominations,Hollywood Reporter,2024-12-10T07:27:35.972168,musician golden globe ariana grande miley cyrus selena gomez score nomination . maren morris robbie williams cynthia erivo trent reznor atticus ross also competing show music emilia prez picked three nomination,0.0,Neutral
Sabrina Carpenter Makes Surprise Appearance on BBC Maestro to Talk Songwriting Exclusive,That song was obviously based on reallife events Carpenter told singing coach Eric Vetro who worked with both Ariana Grande and Jonathan Bailey ahead of their performances in Wicked,Hollywood Reporter,2024-12-10T07:27:35.972168,sabrina carpenter make surprise appearance bbc maestro talk songwriting exclusive . song obviously based reallife event carpenter told singing coach eric vetro worked ariana grande jonathan bailey ahead performance wicked,-0.2023,Neutral
Francis Ford Coppola The Grateful Dead Among Those Feted at Kennedy Center Honors,Arturo Sandoval Bonnie Raitt and The Apollo also were honored Sunday night,Hollywood Reporter,2024-12-10T07:27:35.972168,francis ford coppola grateful dead among feted kennedy center honor . arturo sandoval bonnie raitt apollo also honored sunday night,0.6908,Positive
JayZ Accused of Raping 13YearOld Girl in Lawsuit Rapper Says Idiotic Accusations Are Part of a Blackmail Attempt,In the lawsuit the accuser identified only as Jane Doe alleges JayZ and Sean Combs raped her at a house party after the 2000 MTV Video Music Awards which the rapper denied in a lengthy post on X formerly Twitter,Hollywood Reporter,2024-12-10T07:27:35.972168,jayz accused raping 13yearold girl lawsuit rapper say idiotic accusation part blackmail attempt . lawsuit accuser identified jane doe alleges jayz sean comb raped house party 2000 mtv video music award rapper denied lengthy post x formerly twitter,-0.9493,Negative
Azealia Banks Sends Cease Desist Letter to Matty Healy Demanding 1 Million in Damages,The letter comes after swirling tension between the two singers as a result of an online feud,Hollywood Reporter,2024-12-10T07:27:35.972168,azealia bank sends cease desist letter matty healy demanding 1 million damage . letter come swirling tension two singer result online feud,-0.8316,Negative
Alisyn Camerota to Exit CNN Last Show Set for Sunday Afternoon,Camerota joined the network in 2015,Hollywood Reporter,2024-12-10T07:27:35.972168,alisyn camerota exit cnn last show set sunday afternoon . camerota joined network 2015,0.0,Neutral
McLaren Wins F1 Constructors Championship for First Time in 26 Years,The Formula 1 teams drivers Lando Norris and Oscar Piastri brought the trophy home to the papaya family as the 2024 racing season comes to a close,Hollywood Reporter,2024-12-10T07:27:35.972168,mclaren win f1 constructor championship first time 26 year . formula 1 team driver lando norris oscar piastri brought trophy home papaya family 2024 racing season come close,0.7717,Positive
Barry Keoghan Deactivates Instagram Account Due to Disgusting Commentary About His Character and Family,The actors comments follow reports that he and singer Sabrina Carpenter ended their relationship,Hollywood Reporter,2024-12-10T07:27:35.972168,barry keoghan deactivates instagram account due disgusting commentary character family . actor comment follow report singer sabrina carpenter ended relationship,-0.5267,Negative
Dorothys Ruby Slippers Sell for Staggering 28M at Auction,Perhaps drafting off Wicked mania the iconic footwear from 1939s The Wizard of Oz far surpassed expectations making them the most expensive item of entertainment memorabilia ever sold,Hollywood Reporter,2024-12-10T07:27:35.972168,dorothys ruby slipper sell staggering 28m auction . perhaps drafting wicked mania iconic footwear 1939s wizard oz far surpassed expectation making expensive item entertainment memorabilia ever sold,-0.1531,Neutral
Timothe Chalamet Goes FullOn Football Analyst on ESPNs College GameDay,The Oscarnominated actor served as the guest picker at the SEC game in Atlanta,Hollywood Reporter,2024-12-10T07:27:35.972168,timothe chalamet go fullon football analyst espns college gameday . oscarnominated actor served guest picker sec game atlanta,0.0,Neutral
AFL locks in preseason fixture,A West Coast great is set to face his former club ahead of the 2025 season as the AFL confirmed the official preseason games,News AU,2024-12-10T07:27:38.496794,afl lock preseason fixture . west coast great set face former club ahead 2025 season afl confirmed official preseason game,0.6249,Positive
Aussie boxer stuns with body transformation,Australian boxer Avril Mathie has stunned her followers after showing off a big transformation thats changed her life,News AU,2024-12-10T07:27:38.496794,aussie boxer stuns body transformation . australian boxer avril mathie stunned follower showing big transformation thats changed life,-0.0772,Neutral
New Zealand announce shock greyhound ban,The New Zealand Government has announced shock plans to shut down greyhound racing within the country,News AU,2024-12-10T07:27:38.496794,new zealand announce shock greyhound ban . new zealand government announced shock plan shut greyhound racing within country,-0.8316,Negative
Golden decade Bold predictions for resurgent Aussies,A win over England raised hopes the Wallabies are on the way back and a bold new strategy for the code in Australia is predicting more waves of success,News AU,2024-12-10T07:27:38.496794,golden decade bold prediction resurgent aussie . win england raised hope wallaby way back bold new strategy code australia predicting wave success,0.9393,Positive
Fresh injury blow for luckless Pie,A Collingwood premiership player has been dealt another frustrating injury setback as he tries to revive his career,News AU,2024-12-10T07:27:38.496794,fresh injury blow luckless pie . collingwood premiership player dealt another frustrating injury setback try revive career,-0.7269,Negative
Haas reveals how Maguire has changed Broncos,Payne Haas has already been through four Broncos coaches but hes confident Michael Maguire is the man to save the team,News AU,2024-12-10T07:27:38.496794,haas reveals maguire changed bronco . payne haas already four bronco coach he confident michael maguire man save team,0.7506,Positive
Ch7s most beautiful woman alive marries,A former State of Origin star has tied the knot with a Channel 7 presenter who he says took his breath away on their first meeting,News AU,2024-12-10T07:27:38.496794,ch7s beautiful woman alive marries . former state origin star tied knot channel 7 presenter say took breath away first meeting,0.7579,Positive
No Go Zone SuperCoach BBL players to avoid,SuperCoach BBL players are making some serious mistakes Reach for that Trade button because weve picked apart the credentials of a host of popular buys,News AU,2024-12-10T07:27:38.496794,go zone supercoach bbl player avoid . supercoach bbl player making serious mistake reach trade button weve picked apart credential host popular buy,-0.25,Negative
Gun rookies star rises even more,After making a century in just her second ODI the good news keeps coming for a rising Australian batting star,News AU,2024-12-10T07:27:38.496794,gun rookie star rise even . making century second odi good news keep coming rising australian batting star,0.128,Neutral
Tennis rocked by chilling de Minaur news,Alex de Minaurs tennis star partner Katie Boulter has gone public with a terrifying ordeal she has quietly faced behind the scenes,News AU,2024-12-10T07:27:38.496794,tennis rocked chilling de minaur news . alex de minaurs tennis star partner katie boulter gone public terrifying ordeal quietly faced behind scene,-0.5859,Negative
Kyrgios Aus Open mystery finally answered,A key question has been answered over Nick Kyrgios Australian Open comeback plans as the tournament released the full list of entrants,News AU,2024-12-10T07:27:38.496794,kyrgios au open mystery finally answered . key question answered nick kyrgios australian open comeback plan tournament released full list entrant,0.0,Neutral
Aussie trio about to shock the fight world,In just a month three Aussie boxers can call themselves world champion and bring Australia to the top of the sport after Tim Tszyus loss,News AU,2024-12-10T07:27:38.496794,aussie trio shock fight world . month three aussie boxer call world champion bring australia top sport tim tszyus loss,-0.2023,Neutral
Radical plan will flip cricket on its head,A cricket great has a radical plan to shake up world cricket and the one trophy England seemingly has no chance of winning,News AU,2024-12-10T07:27:38.496794,radical plan flip cricket head . cricket great radical plan shake world cricket one trophy england seemingly chance winning,0.8316,Positive
Nervy time Why Buckley fears for his job,Nathan Buckley says he and his colleagues are worried for their jobs at an AFL broadcaster declaring its a nervy time for them,News AU,2024-12-10T07:27:38.496794,nervy time buckley fear job . nathan buckley say colleague worried job afl broadcaster declaring nervy time,-0.6597,Negative
Brad Pitts unforgivable F1 act angers fans,F1 fans have taken aim at Brad Pitt after the Hollywood star took over the season finale and rubbed salt in the wound for a beloved driver,News AU,2024-12-10T07:27:38.496794,brad pitt unforgivable f1 act anger fan . f1 fan taken aim brad pitt hollywood star took season finale rubbed salt wound beloved driver,0.4939,Positive
Aussie torches Verstappen in six words,Oscar Piastri told the world how he really feels with a scathing radio message as world champ Max Verstappen crossed the line,News AU,2024-12-10T07:27:38.496794,aussie torch verstappen six word . oscar piastri told world really feel scathing radio message world champ max verstappen crossed line,0.4767,Positive
Models spicy claim after viral flashing act,A models bizarre flashing stunt has taken a twist after she shared a private message thread that has got fans asking the same question,News AU,2024-12-10T07:27:38.496794,model spicy claim viral flashing act . model bizarre flashing stunt taken twist shared private message thread got fan asking question,0.34,Positive
Star signs richest deal in the history of sport,The New York Mets have pickpocketed their crosstown rivals in an absurd deal which is the biggest in world sports history,News AU,2024-12-10T07:27:38.496794,star sign richest deal history sport . new york mets pickpocketed crosstown rival absurd deal biggest world sport history,0.5267,Positive
Very short list Update on next Matildas coach,With all games done for 2024 the focus on appointing the next Matildas coach could still take some time,News AU,2024-12-10T07:27:38.496794,short list update next matildas coach . game done 2024 focus appointing next matildas coach could still take time,0.0,Neutral
Premier League team all wears same shirt,A unique gesture from Premier League stars is the talk of the football world after an emotional evening for the club,News AU,2024-12-10T07:27:38.496794,premier league team wear shirt . unique gesture premier league star talk football world emotional evening club,0.1531,Neutral
Dumped Aussie vying for LIV golden ticket,There arent a host of big names looking to secure a LIV Golf spot in 2025 but a dozen Aussies are among the hopefuls chasing their piece of the giant paydays,News AU,2024-12-10T07:27:38.496794,dumped aussie vying liv golden ticket . arent host big name looking secure liv golf spot 2025 dozen aussie among hopeful chasing piece giant payday,0.4588,Positive
SuperCoach NBL fast trades tips for Round 12,After some early doubts its time to back in the Bullets while one player is a musthave regardless of the schedule Heres how to get your team set for round 12,News AU,2024-12-10T07:27:38.496794,supercoach nbl fast trade tip round 12. early doubt time back bullet one player musthave regardless schedule here get team set round 12,-0.3612,Negative
All Blacks prop to join Queensland,A former All Blacks prop will play one more Super Rugby Pacific for his New Zealandbased team before moving to the Queensland Reds,News AU,2024-12-10T07:27:38.496794,black prop join queensland . former black prop play one super rugby pacific new zealandbased team moving queensland red,0.8176,Positive
Wyong preview Ryan and Alexiou launch a Magic Blitz,A place in the 3m Magic Millions 2YO Classic is online and promising colt Blitzburg is ready snap up the spot when he heads to Wyong for an important qualifier,News AU,2024-12-10T07:27:38.496794,wyong preview ryan alexiou launch magic blitz . place 3m magic million 2yo classic online promising colt blitzburg ready snap spot head wyong important qualifier,0.7184,Positive
Olympian pleads guilty after wifes death,Olympic champion cyclist Rohan Dennis has made a huge call as he fronted court to answer allegations relating to the death of his wife fellow Olympian Melissa Hoskins,News AU,2024-12-10T07:27:38.496794,olympian pleads guilty wife death . olympic champion cyclist rohan dennis made huge call fronted court answer allegation relating death wife fellow olympian melissa hoskins,-0.6597,Negative
