Title,Description,Source,Fetched Date
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-09-04T07:22:26.869347
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-09-04T07:22:26.869347
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-09-04T07:22:26.869347
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-09-04T07:22:26.869347
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-09-04T07:22:26.869347
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-09-04T07:22:26.869347
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-09-04T07:22:26.869347
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-09-04T07:22:26.869347
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-09-04T07:22:26.869347
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-09-04T07:22:26.869347
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-09-04T07:22:26.869347
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-09-04T07:22:26.869347
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-09-04T07:22:26.869347
Fourday week saves me 350 a month on childcare,The BBC hears from people who work compressed weeks with mixed views on the pros and cons,BBC Business,2024-09-04T07:22:26.869347
State pension to be boosted by over 400 next year,This will take the full state pension for men who have retired since 1951 and women since 1953 to around 12000 in 202526,BBC Business,2024-09-04T07:22:26.869347
Backtowork scam warning after complaints hit peak,Postsummer life admin leaves some exposed to scams campaigners say as fraud and fears grow,BBC Business,2024-09-04T07:22:26.869347
Nine offshore wind farm projects awarded in UK auction,The green energy deals follow last years auction when no companies bid to build offshore wind farms,BBC Business,2024-09-04T07:22:26.869347
Will Labours plan make train tickets cheaper,What impact will Labours pledge to nationalise the railways have,BBC Business,2024-09-04T07:22:26.869347
How much is child benefit worth and who can claim it,Changes announced in the Budget mean people earning up to 80000 can get the benefit,BBC Business,2024-09-04T07:22:26.869347
Top Brazil court upholds ban of Musks X,A majority of justices has voted in favour of upholding the suspension which has seen X blocked in Brazil,BBC Business,2024-09-04T07:22:26.869347
Pontins says sorry to Travellers over discrimination,The apology is the first step in a company plan to tackle discrimination against Irish Travellers,BBC Business,2024-09-04T07:22:26.869347
Fears over UK energy tax rises as business confidence falls,Investment will be cut and thousands of jobs put at risk if the windfall tax is raised an industry body says,BBC Business,2024-09-04T07:22:26.869347
The factor making it difficult for bees to find flowers,Were only touching the tip of the iceberg in terms of how these effects are influencing these pollinators,BBC Earth,2024-09-04T07:22:26.940120
The giant vehicles pushing the limits of electric power,How much energy you can pack into a battery is one limit on how big an EV can get but meet the EVs ditching batteries altogether to attain mammoth proportions,BBC Earth,2024-09-04T07:22:26.940120
The living tractors reviving Turkeys wastelands,When water buffalo make a home for themselves in abandoned spaces they can bring with them a rich array of frogs bats and plant life,BBC Earth,2024-09-04T07:22:26.940120
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-04T07:22:26.940120
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-04T07:22:26.940120
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-04T07:22:26.940120
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-04T07:22:26.940120
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-04T07:22:26.940120
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-04T07:22:26.940120
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-04T07:22:26.940120
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-04T07:22:26.940120
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-04T07:22:26.940120
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-04T07:22:26.940120
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-04T07:22:26.940120
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-04T07:22:26.940120
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-04T07:22:26.940120
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-04T07:22:26.940120
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-04T07:22:26.940120
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-04T07:22:26.940120
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-04T07:22:26.940120
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-09-04T07:22:26.940120
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-09-04T07:22:26.940120
Spectacular Nasa footage of solar activity behind the aurora,Our stars activity is increasing and that could mean more supercharged light shows on Earth,BBC Earth,2024-09-04T07:22:26.940120
The fall foliage town that banned influencers,As hordes of photographers began descending on a small rural community to capture its vibrant autumnal colours local residents have been fighting back,BBC Earth,2024-09-04T07:22:26.940120
Baby boom prompts call to boost wild beaver population,A leading conservation group wants the government to give the goahead to bringing back beavers in the wild,BBC Earth,2024-09-04T07:22:26.940120
The reality of being homeless in a heatwave,IV drips cooling centres and gallons of free water are just some of the tactics used to help the homeless in the US survive deadly heat,BBC Earth,2024-09-04T07:22:26.940120
Surging seas are coming for us all warns UN chief,Speaking to the BBC at the Pacific Islands Forum Antnio Guterres says these islands are the most vulnerable,BBC Earth,2024-09-04T07:22:26.940120
Why I cycled 1500km to avoid a flight,Looking for alternatives to flying Matilda Welin decided to embark on a longdistance cycle from London to Sweden Heres what she learned,BBC Earth,2024-09-04T07:22:26.940120
Honey not marmalade is saving the real Paddington Bear,Drought and conflict with farmers are threatening Bolivias Andean bear the reallife Paddington Bear Now a beekeeping project is helping protect this endangered species,BBC Earth,2024-09-04T07:22:26.940120
The flawed way we rank hurricanes,Scientists are racing to update the imperfect system we rely on to warn just how deadly a storm will be,BBC Earth,2024-09-04T07:22:26.940120
The deceptive power of a category 1 hurricane,Dont be lured into a false sense of security by a category one hurricane storm surge and flooding mean they can be as dangerous as a category five,BBC Earth,2024-09-04T07:22:26.940120
The tornadoes spinning over Europes waters,Spinning over water and land these terrifying phenomena are more common than we might think,BBC Earth,2024-09-04T07:22:26.940120
Short N Sweet Is Officially Sabrina Carpenters First No 1 Album,Sabrina Carpenter officially has her first No 1 on the Billboard 200 chart On Tuesday Billboard announced that the 25yearold singers latest release Short N Sweet had debuted at No 1 on this weeks chart The accomplishment marks Carpenters first No 1 album of her career Carpenters latest single Taste debuted at No 2 on,Hollywood Reporter,2024-09-04T07:22:27.293904
Telluride Angelina Jolie and Pablo Larran on Reactions to Maria Singing Opera and Celebrity,On Sunday less than 24 hours after the Telluride Film Festivals North American premiere of Maria a drama about the rollercoaster life of the legendary opera singer Maria Callas The Hollywood Reporter sat down with its star Angelina Jolie and director Pablo Larran for a wideranging conversation Jolie said of playing Callas in a performance for,Hollywood Reporter,2024-09-04T07:22:27.293904
Linda Deutsch AP Trial Writer Who Had Front Row to Courtroom History Dies at 80,Linda Deutsch a special correspondent for The Associated Press who for nearly 50 years wrote glittering first drafts of history for many of the nations most significant criminal and civil trials Charles Manson OJ Simpson Michael Jackson among many others died Sunday She was 80 Deutsch was diagnosed with pancreatic cancer in 2022,Hollywood Reporter,2024-09-04T07:22:27.293904
Justin Baldoni Pens Letter to Domestic Violence Survivors You Are Never Alone in This Fight,It Ends With Us director and star Justin Baldoni is continuing to speak out in support of domestic violence survivors Baldoni took to Instagram to share a lengthy love letter he wrote to survivors praising them for everything they do to thrive even in the darkest situations You embody resilience and courage qualities that shine,Hollywood Reporter,2024-09-04T07:22:27.293904
Telluride Hillary Clinton Talks Handmaids TaleStyle Abortion Policy at Doc Premiere,Hillary Clinton encouraged a film festival audience in Telluride Colorado to get back to a time when your government is not determining what your choices for your family would be which is just so Handmaids Tale Clinton was in Telluride on Saturday for the premiere of Zurawski v Texas a documentary she produced about a,Hollywood Reporter,2024-09-04T07:22:27.293904
Ketanji Brown Jackson Recalls Being Scene Partners With Matt Damon in Harvard Drama Class,Ketanji Brown Jackson and Matt Damon once shared the stage together and she did better than he did In an interview with CBS Sunday Morning the Supreme Court justice recalled being in a drama class with the Oscar winner when they were both attending Harvard University She explained that the two never did an,Hollywood Reporter,2024-09-04T07:22:27.293904
Venice Diary Day 5 A Bicycle in the Gala Theatre Harmony Korines Cigar and Late Night Libations on the Lido,A Bicycle in the Gala Theatre Saturday kicks off with an accredited guest casually attempting to enter the Sala Grande on a bicycle Security immediately stops him but he retorts But theres so much unused space in the foyer Harmony Korines Lighted Cigar Harmony Korine shows up at his press conference for his delirious Baby,Hollywood Reporter,2024-09-04T07:22:27.293904
Family Confirms Death of IsraeliAmerican Hostage Hersh GoldbergPolin,The family of IsraeliAmerican hostage Hersh GoldbergPolin announced the young mans death early Sunday ending a relentless campaign by his parents to rescue him that included meetings with world leaders and an address to the Democratic convention last month GoldbergPolin 23 was seized by militants at a music festival in southern Israel on Oct 7,Hollywood Reporter,2024-09-04T07:22:27.293904
Telluride Nickel Boys Adapted from Colson Whiteheads Book Will Challenge Oscar Voters,Nickel Boys RaMell Ross big screen interpretation of Colson Whiteheads Pulitzer Prizewinning book The Nickel Boys had its world premiere at the Telluride Film Festivals Herzog Theatre on Friday night Reactions among attendees including numerous Academy members have been strongly divided many were impressed and deeply moved by the film while others were left,Hollywood Reporter,2024-09-04T07:22:27.293904
Venice Diary Day 3 Sex and Controversy A Pizza for Matteo Diapers on the Red Carpet,Some Like it Hot Some Dont Friday was supposed to be all about eroticism Or so they say Halina Reijns Babygirl centers around a middleaged successful woman who married with children embarks on an intense sexual relationship with a young intern She jeopardizes her career and family but everything resolves itself in the end Nothing,Hollywood Reporter,2024-09-04T07:22:27.293904
Missy Elliott Questlove Ludacris and More Remember Fatman Scoop His Impact Is Huge,Missy Elliott Questlove and Ludacris are some of the music legends to pay tribute to Fatman Scoop the Grammywinning DJ and hype man who died after collapsing during a performance on Friday Fatman Scoop real name Isaac Freeman III collapsed on Friday while performing in Connecticut His family announced his death on Saturday morning but,Hollywood Reporter,2024-09-04T07:22:27.293904
Fatman Scoop Dead After Collapsing Onstage DJ Was 56,Fatman Scoop the Grammywinning DJ hype man and radio personality died after collapsing onstage this weekend He was 56 Fatman Scoop real name Isaac Freeman III collapsed on Friday while performing at Town Center Park in Hamden Connecticut per video obtained by TMZ His family announced his death on Saturday morning but gave no cause,Hollywood Reporter,2024-09-04T07:22:27.293904
Impact investors FMO and BlueOrchard back Ghanas digital lender Fido in 30M Series B round,Digital lending platforms have become an easy and swift alternative source of credit for microenterprises and individuals overlooked by traditional banking institutions These platforms have turned into a lifeline for,TechCrunch,2024-09-04T07:22:27.471579
PharmEasy still 92 below its peak 56 billion valuation investor estimates,Indian online pharmacy startup PharmEasy once valued at 56 billion is still about 92 below its peak valuation according to new estimates by its investor Janus Henderson According to the,TechCrunch,2024-09-04T07:22:27.471579
From their experiences at Uber and PayPal Palm founders want to make moving cash easier for big companies,Palm launched in 2023 with the goal of making cash management for enterprise treasury teams easier,TechCrunch,2024-09-04T07:22:27.471579
Canva has increased prices for its Teams product,Canva the design platform is increasing prices steeply for some customers And its blaming the move in part on generative AI In the US some Canva Teams subscribers on older,TechCrunch,2024-09-04T07:22:27.471579
Apple Event 2024 iPhone 16 Apple Intelligence and all the other expected Glowtime reveals,Apples Glowtime iPhone event will include the iPhone 16 but may also feature new AirPods a new Apple Watch and possibly even new Macs,TechCrunch,2024-09-04T07:22:27.471579
Snap CEO says the company is testing a simplified Snapchat,Snap is testing a simplified version of Snapchat CEO Evan Spiegel wrote in a letter to employees published on Snaps website Tuesday The CEO says the simplified version aims to,TechCrunch,2024-09-04T07:22:27.471579
Neko Health the bodyscanning AI health startup from Spotifys Daniel Ek opens in London,Prevention is better than cure as the saying goes Today a splashy startup that has taken that concept to heart literally and figuratively is expanding Neko Health was,TechCrunch,2024-09-04T07:22:27.471579
Bitcoin ATMs are a hotbed for scams FTC says,The Federal Trade Commission FTC published a report about increasing fraud at Bitcoin ATMs These ATMs allow people to turn their cash into crypto but theyve become a tool for,TechCrunch,2024-09-04T07:22:27.471579
Volkswagen is rolling out its ChatGPT assistant to the US,Volkswagen is taking its ChatGPT voice assistant experiment on the road Or more specifically to vehicles it sells in the United States The German automaker announced in January at CES,TechCrunch,2024-09-04T07:22:27.471579
Learn startup best practices with MongoDB Venture Backed InterSystems and others at Disrupt 2024,From idea to IPO Disrupt charts startups at every stage on the roadmap to their next breakthrough TechCrunch will gather some of the startup worlds leading companies but our,TechCrunch,2024-09-04T07:22:27.471579
Android 15 will be available on supported Pixel devices in the coming weeks,Google announced on Tuesday its releasing Android 15 and making its source code available ahead of the coming consumer launch which will bring the new mobile operating system to supported,TechCrunch,2024-09-04T07:22:27.471579
Androids latest update improves texttospeech Circle to Search earthquake alerts and more,Android introduced five updates on Tuesday as part of its latest release of the mobile operating system Available for smartphones tablets and Wear OS watches the new features include audio,TechCrunch,2024-09-04T07:22:27.471579
Bluesky continues to soar adding 2M more new users in a matter of days,As new users downloaded the app Bluesky jumped to becoming the app to No 1 in Brazil over the weekend ahead of Metas X competitor Instagram Threads,TechCrunch,2024-09-04T07:22:27.471579
Sarah Paiji Yoo is working to clean up our macromicroplastic mess,Microplastics are everywhere Everywhere They are in our waters in our food and even crossing blood barriers to enter our brains Sarah Paiji Yoo launched,TechCrunch,2024-09-04T07:22:27.471579
The flatrate real estate startup thats got big players worried and BNPLs turning a corner,Welcome to TechCrunch Fintech This week were looking at a new real estate startup thats making big waves with its offering Klarna and Affirms financials a neobank focused on immigrants,TechCrunch,2024-09-04T07:22:27.471579
As more Instagram users engage with Stories the app adds a comments feature,Instagrams latest feature aims to boost user interaction within Stories The social media platform now allows followers to comment on each others Stories making the experience more communityfocused akin to,TechCrunch,2024-09-04T07:22:27.471579
Dragonfly Capital Galaxy Ventures and NFX share insights on crypto scaling and strategy at TechCrunch Disrupt 2024,Curious about how top venture capitalists are positioning themselves for the next wave in the crypto market Dragonfly Capitals Haseeb Qureshi Galaxy Ventures Will Nuelle and NFXs Morgan Beller will,TechCrunch,2024-09-04T07:22:27.471579
Announcing the final agenda for the Builders Stage at TechCrunch Disrupt 2024,Get ready for TechCrunch Disrupt 2024 our signature event for startups of all stages happening at Moscone West in San Francisco from October 2830 This year were expecting a massive,TechCrunch,2024-09-04T07:22:27.471579
Spotter launches AI tools to help YouTubers brainstorm video ideas thumbnails and more,Spotter the startup that provides financial solutions to content creators announced Tuesday the launch of its new AIpowered creative suite Dubbed Spotter Studio the solution aims to support YouTubers throughout the,TechCrunch,2024-09-04T07:22:27.471579
Former Citi Battery VC has new 378M fund to back financial services and enterprise startups,This second fund is significant because Gupta expanded it beyond a corporate fund with one main LP Prudential Financial into one supported by a number of financial and,TechCrunch,2024-09-04T07:22:27.471579
Travis Kelce hits back over breakup contract,Travis Kelce has hit back after a breakup contract that surfaced online apppeared to show he and Taylor Swift are set to call it quits,News AU,2024-09-04T07:22:28.773946
NRL Grand Final entertainment revealed,The NRL have announced its entertainment for the 2024 grand final which ticks the box of both a global superstar and Aussie star,News AU,2024-09-04T07:22:28.773946
Wallabies hit back over fake injury claims,The next Wallabies clash with South Africa could explode after allegations the Australians faked head injuries in their fiery game in Perth,News AU,2024-09-04T07:22:28.773946
Big Irankunda question facing Socceroos,Whether he plays from the opening whistle or comes off the bench Nestory Irankunda seems certain to have an influence against Bahrain,News AU,2024-09-04T07:22:28.773946
Extremely disappointed Dees season over,Fresh scans have revealed grim news for an important Melbourne player only one week into the AFLW season,News AU,2024-09-04T07:22:28.773946
Dogs triple towers in Hawks sights,Reinforcements are on the way next season but Hawthorns undersized defence is confident it can withstand the Bulldogs on Friday night,News AU,2024-09-04T07:22:28.773946
NRL make call on Latrell loophole bid,The NRL has come to a decision on whether a push for Latrell Mitchell to serve a onegame suspension on Friday night will be allowed,News AU,2024-09-04T07:22:28.773946
No reset for newlook Aussies,Australia is playing in Scotland for the first time in a decade without a host of stars but the skipper says the team is not going through massive change,News AU,2024-09-04T07:22:28.773946
Aussies back in unlikely location,The packed cricket calendar has taken Australia to a new location for the first T20 since the World Cup with a raft of new faces set to play,News AU,2024-09-04T07:22:28.773946
Demon takes on Brit with careerfirst on the line,Looking to make the semifinals of a grand slam event for the first time in his career Australias Alex de Minaur takes on Britains Jack Draper Follow the action live,News AU,2024-09-04T07:22:28.773946
Kids humiliate reigning US Open champion,Defending US Open champion Coco Gauff crashed out of the tournament in brutal circumstances but not before a cruel blow,News AU,2024-09-04T07:22:28.773946
Darts prodigy is here to win in Australia,Luke Littler has taken the darts world by storm this year and the teenager is in Australia this week determined to continue his red hot form,News AU,2024-09-04T07:22:28.773946
Absolutely hate it Aussies in Paris drama,A new rule at the Olympics athletics events is sure to divide athletes and fans and produce high drama in Paris writes Sally Pearson,News AU,2024-09-04T07:22:28.773946
Astonishing rise set to flip F1 in 215m race,Daniel Ricciardo has been given a reality check as the urgency mounts at Red Bull amid a threehorse race to replace a struggling driver,News AU,2024-09-04T07:22:28.773946
Schumacher wifes rare public outburst,Corinna Schumacher has caused a scene in front of the Formula 1 world in a confrontation with a longtime friend surrounding her family,News AU,2024-09-04T07:22:28.773946
Was I a prick Ricciardo apologises for race incident,Australian F1 star Daniel Ricciardo has reached out to Nico Hulkenberg to apologise for an opening lap incident that did damage to both their races,News AU,2024-09-04T07:22:28.773946
Aussies in near catastrophic lightning strike,Aussie sailor Jimmy Spithill was caught up in a terrifying lightning episode that struck in the middle of a competition,News AU,2024-09-04T07:22:28.773946
Ronaldo gets handsy in steamy scenes,Cristiano Ronaldo couldnt help himself during some downtime with his glamorous girlfriend Georgina Rodriguez,News AU,2024-09-04T07:22:28.773946
Absolute mayhem WWE challenger bringing wrestling to Brisbane,Wrestler the Big Show has no regrets about making the switch from WWE to AEW which is expecting a crowd of more than 40000 for its first Australian event TICKET INFO HERE,News AU,2024-09-04T07:22:28.773946
Tszyu makes history with US fight confirmed,Tim Tszyus next opponent has been confirmed and the world title fight is set to make American boxing history,News AU,2024-09-04T07:22:28.773946
Ambitious Huge LIV Adelaide move,The success of the LIV event in Adelaide will gets it first test in 2025 with a change in the schedule,News AU,2024-09-04T07:22:28.773946
One trick that will help you dominate SuperCoach NBL,Getting a big score in SuperCoach NBL can be as easy as looking at the schedule Heres a quick guide on how to use it to your advantage and the players to pick in your team,News AU,2024-09-04T07:22:28.773946
No flashbacks for Wallabies hero,Nearly two years after he fluffed a matchwinning kick against Italy Ben Donaldson stepped up to the plate again and delivered for the Wallabies,News AU,2024-09-04T07:22:28.773946
Pharari takes express lane to nearrecord Sandown win,Fast filly Pharari went close to breaking the 1000m Sandown track record which has stood for 15 years in a soft win on Wednesday,News AU,2024-09-04T07:22:28.773946
ExAussie comes clean on shock defection,Threetime Olympic medallist Matthew Richardson has spoken out after he turned his back on Australia weeks after the Olympics finished,News AU,2024-09-04T07:22:28.773946
