Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-03-22T07:23:01.201550,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-03-22T07:23:01.201550,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-03-22T07:23:01.201550,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-03-22T07:23:01.201550,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-03-22T07:23:01.201550,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-03-22T07:23:01.201550,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-03-22T07:23:01.201550,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-03-22T07:23:01.201550,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Why Elon Musks Grok is kicking up a storm in India,The chatbot has become an unfiltered and unhinged digital sensation in India,BBC Business,2025-03-22T07:23:01.201550,elon musk grok kicking storm india . chatbot become unfiltered unhinged digital sensation india,0.0,Neutral
Tesla vandals face up to 20 years in prison says attorney general,The US attorney general said a wave of vandalism and arson attacks at Tesla dealerships is domestic terrorism,BBC Business,2025-03-22T07:23:01.201550,tesla vandal face 20 year prison say attorney general . u attorney general said wave vandalism arson attack tesla dealership domestic terrorism,-0.9001,Negative
Tesla makes largestever Cybertruck recall,It is the eighth recall involving the pickup since early 2024 shortly after the truck hit the roads,BBC Business,2025-03-22T07:23:01.201550,tesla make largestever cybertruck recall . eighth recall involving pickup since early 2024 shortly truck hit road,0.0,Neutral
Chubby filter pulled from TikTok after user backlash,Critics say the AI tool which made people look overweight was a form of bodyshaming,BBC Business,2025-03-22T07:23:01.201550,chubby filter pulled tiktok user backlash . critic say ai tool made people look overweight form bodyshaming,-0.5574,Negative
Teslas challenges run deeper than toxic controversy around Elon Musk,The company is still valued at more than 100 times its earnings but it faces problems that experts say go beyond questions around its CEO,BBC Business,2025-03-22T07:23:01.201550,tesla challenge run deeper toxic controversy around elon musk . company still valued 100 time earnings face problem expert say go beyond question around ceo,0.128,Neutral
NBA champions Boston Celtics in record 61bn sale,A group led by American businessman William Chisholm agrees to purchase the Boston Celtics for a record 61bn 47bn,BBC Business,2025-03-22T07:23:01.201550,nba champion boston celtic record 61bn sale . group led american businessman william chisholm agrees purchase boston celtic record 61bn 47bn,0.6908,Positive
Family sues Boeing over whistleblower death,John Barnetts family say he was subjected to harassment and humiliation after he raised safety concerns,BBC Business,2025-03-22T07:23:01.201550,family sue boeing whistleblower death . john barnetts family say subjected harassment humiliation raised safety concern,-0.8519,Negative
EU delays plans to retaliate against Trump tariffs,Its titfortat tariffs had prompted Trump to threaten a 200 tariff on European alcohol and wine,BBC Business,2025-03-22T07:23:01.201550,eu delay plan retaliate trump tariff . titfortat tariff prompted trump threaten 200 tariff european alcohol wine,-0.5994,Negative
UK interest rates will go down gradually says Bank,Borrowing costs had been widely expected to be left unchanged with inflation predicted to go up in the coming months,BBC Business,2025-03-22T07:23:01.201550,uk interest rate go gradually say bank . borrowing cost widely expected left unchanged inflation predicted go coming month,0.4588,Positive
Selena Gomez and Benny Blanco Release New Album I Said I Love You First,To accompany the 15track album which is centered around the couples relationship the pair have released a new music video for Young and Hotter Than Me which also has Gomez reflecting on her life of child stardom,Hollywood Reporter,2025-03-22T07:23:02.327777,selena gomez benny blanco release new album said love first . accompany 15track album centered around couple relationship pair released new music video young hotter also gomez reflecting life child stardom,0.6369,Positive
Jack Harlow and Doja Cat Drop New Single Just Us,The two rappers also released a music video which features cameos from John Mayer Matt Damon and Nicholas Braun,Hollywood Reporter,2025-03-22T07:23:02.327777,jack harlow doja cat drop new single u . two rapper also released music video feature cameo john mayer matt damon nicholas braun,-0.2732,Negative
Japanese Breakfast Release New Album For Melancholy Brunettes Sad Women,The album comes four years after the indie pop groups critically acclaimed Jubilee,Hollywood Reporter,2025-03-22T07:23:02.327777,japanese breakfast release new album melancholy brunette sad woman . album come four year indie pop group critically acclaimed jubilee,-0.7184,Negative
Reggae and Remembrance Take the Stage at New Yorks City Winery,The organization If You Heard What I Heard presented a Night of Resilience with headliner Matisyahu,Hollywood Reporter,2025-03-22T07:23:02.327777,reggae remembrance take stage new york city winery . organization heard heard presented night resilience headliner matisyahu,0.0,Neutral
A Whitesell Brothers Ex Is Pitching a TV Show,But its not about the Whitesell Brothers Instead Ladan Rafii is taking meetings around town about a series based on her globetrotting life as a UN officer,Hollywood Reporter,2025-03-22T07:23:02.327777,whitesell brother ex pitching tv show . whitesell brother instead ladan rafii taking meeting around town series based globetrotting life un officer,0.0,Neutral
How The Creative Coalition Will Converge on Capitol Hill,On April 25 TCC president Tim Daly and a horde of celebrity delegates will make their case to the White House and Congress for continued federal funding of the arts Supporting the arts isnt charity its sound economic policy,Hollywood Reporter,2025-03-22T07:23:02.327777,creative coalition converge capitol hill . april 25 tcc president tim daly horde celebrity delegate make case white house congress continued federal funding art supporting art isnt charity sound economic policy,0.5374,Positive
Primary Wave Finalizes Deal For Biggie Smalls Catalog,Sources previously told The Hollywood Reporter the rappers estate was seeking at least 100 million in the deal,Hollywood Reporter,2025-03-22T07:23:02.327777,primary wave finalizes deal biggie small catalog . source previously told hollywood reporter rapper estate seeking least 100 million deal,0.0,Neutral
Courtney Love is Making Her UK Move Permanent Calls Trump 20 Emperorcore,Cant get rid of me the undisputed queen of grunge rock told the London crowd then slammed the Trump administration at a Royal Geographical Society event,Hollywood Reporter,2025-03-22T07:23:02.327777,courtney love making uk move permanent call trump 20 emperorcore . cant get rid undisputed queen grunge rock told london crowd slammed trump administration royal geographical society event,0.6369,Positive
Graydon Carter Has Never Been Happier,The storied onetime steward of Vanity Fair and at 75 a newly minted memoirist sits with a former intern for a probing interview about guiding the influential magazine through a cultural minefield that included Harvey Weinstein Jeffrey Epstein and Gwyneth Paltrow,Hollywood Reporter,2025-03-22T07:23:02.327777,graydon carter never happier . storied onetime steward vanity fair 75 newly minted memoirist sits former intern probing interview guiding influential magazine cultural minefield included harvey weinstein jeffrey epstein gwyneth paltrow,0.1341,Neutral
Rio Ferdinand TV Pundit and Retired English Soccer Star Signs With WME Exclusive,With the FIFA World Cup coming to North America next year the agency will be focusing on securing broadcast digital and commercial opportunities in the US,Hollywood Reporter,2025-03-22T07:23:02.327777,rio ferdinand tv pundit retired english soccer star sign wme exclusive . fifa world cup coming north america next year agency focusing securing broadcast digital commercial opportunity u,0.6808,Positive
Eminems Former Employee Charged With Leaking Rappers Music,Joseph Strange has been charged with criminal infringement of a copyright and interstate transportation of stolen goods,Hollywood Reporter,2025-03-22T07:23:02.327777,eminems former employee charged leaking rapper music . joseph strange charged criminal infringement copyright interstate transportation stolen good,-0.8807,Negative
On Hot KPop Stars Le Sserafim Explore Love and Perseverance We Are Going to Give Our All,The girl group discusses their favorite songs on their new EP and how their bond with one another has only grown since their debut We always say that we need all five of us together to be complete,Hollywood Reporter,2025-03-22T07:23:02.327777,hot kpop star le sserafim explore love perseverance going give . girl group discusses favorite song new ep bond one another grown since debut always say need five u together complete,0.802,Positive
Hopping around for money Huge call looms,Wests Tigers young gun Lachie Galvin is set for a big payday on his next contract and a club legend hopes he doesnt jump ship,News AU,2025-03-22T07:23:04.516552,hopping around money huge call loom . west tiger young gun lachie galvin set big payday next contract club legend hope doesnt jump ship,0.2263,Neutral
Footy world loses it over goal of the year,The footy world stood and applauded after Adelaides Magician slotted an extraordinary goal of the year contender at the MCG,News AU,2025-03-22T07:23:04.516552,footy world loses goal year . footy world stood applauded adelaide magician slotted extraordinary goal year contender mcg,0.1779,Neutral
Bailey Smith dealt brutal fresh blow,The Geelong midfielder has suffered yet another blow in his injuryriddled AFL career to date,News AU,2025-03-22T07:23:04.516552,bailey smith dealt brutal fresh blow . geelong midfielder suffered yet another blow injuryriddled afl career date,-0.7184,Negative
Iconic sports brand in big trouble,It wasnt long ago everyone wore Nike or Adidas now some of the worlds most iconic sportswear companies are in big trouble,News AU,2025-03-22T07:23:04.516552,iconic sport brand big trouble . wasnt long ago everyone wore nike adidas world iconic sportswear company big trouble,-0.6597,Negative
NRL Live Returning stars have immediate impact as Dolphins strike first,Dolphins winger Jack Bostock has had an immediate impact in his return from injury scoring a try with one if his first touches of the ball against the Tigers FOLLOW LIVE,News AU,2025-03-22T07:23:04.516552,nrl live returning star immediate impact dolphin strike first . dolphin winger jack bostock immediate impact return injury scoring try one first touch ball tiger follow live,-0.5106,Negative
Rioli leads Port romp as young Tigers struggle for answers,Port Adelaide has honoured its new games record holder Travis Boak and produced a stirring response to its round 1 loss to Collingwood FOLLOW LIVE,News AU,2025-03-22T07:23:04.516552,rioli lead port romp young tiger struggle answer . port adelaide honoured new game record holder travis boak produced stirring response round 1 loss collingwood follow live,-0.1027,Neutral
Gardner ruled out of T20 series,A Queensland allrounder has been rewarded for her good form by being named as the replacement for the injured Ashleigh Gardner in Australias T20 squad,News AU,2025-03-22T07:23:04.516552,gardner ruled t20 series . queensland allrounder rewarded good form named replacement injured ashleigh gardner australia t20 squad,0.5267,Positive
England womens Ashes drubbing claims big scalp,Following a humiliating Ashes result in Australia the England womens coach who cited cultural differences as a factor in defeat has been moved on,News AU,2025-03-22T07:23:04.516552,england womens ash drubbing claim big scalp . following humiliating ash result australia england womens coach cited cultural difference factor defeat moved,-0.6369,Negative
Star pushes back on Kyrgios shock lawsuit,Nick Kyrgios thought he was changing tennis for everyone when he put his name to a bombshell lawsuit but not all of his fellow players are onboard,News AU,2025-03-22T07:23:04.516552,star push back kyrgios shock lawsuit . nick kyrgios thought changing tennis everyone put name bombshell lawsuit fellow player onboard,-0.6597,Negative
Kyrgios bombshell after first win in years,Nick Kyrgios questioned whether injuries would end his career but the Australian tennis star is now finally back,News AU,2025-03-22T07:23:04.516552,kyrgios bombshell first win year . nick kyrgios questioned whether injury would end career australian tennis star finally back,0.1531,Neutral
Legends telling loyalty call as rivals loom,Wests Tigers young gun Lachie Galvin is set for a big payday on his next contract and a club legend hopes he doesnt jump ship,News AU,2025-03-22T07:23:04.516552,legend telling loyalty call rival loom . west tiger young gun lachie galvin set big payday next contract club legend hope doesnt jump ship,0.4767,Positive
McLaren strategy costs Piastris pole position hopes,Oscar Piastri and his championshipleading teammate Lando Norris looked on track for a strong result in Chinese GP Sprint qualifying but a costly strategy error by McLaren cost the duo,News AU,2025-03-22T07:23:04.516552,mclaren strategy cost piastris pole position hope . oscar piastri championshipleading teammate lando norris looked track strong result chinese gp sprint qualifying costly strategy error mclaren cost duo,0.4767,Positive
Hamilton takes sprint pole position in record time at China GP,Lewis Hamilton has claimed his first sprint race pole since 2021 after scorching the Shanghai track in record pace with Australian star Oscar Piastri third fastest,News AU,2025-03-22T07:23:04.516552,hamilton take sprint pole position record time china gp . lewis hamilton claimed first sprint race pole since 2021 scorching shanghai track record pace australian star oscar piastri third fastest,0.0,Neutral
Thomas Daugunu star as Reds end Highlanders drought,Queensland Reds have stormed to second on the Super Rugby ladder after a remarkable comeback to break a 12year hoodoo against the Highlanders,News AU,2025-03-22T07:23:04.516552,thomas daugunu star red end highlander drought . queensland red stormed second super rugby ladder remarkable comeback break 12year hoodoo highlander,0.8176,Positive
Rugby cricket stars share captaincy tips,A bond forged on the junior sport ovals in Brisbane has improved the captaincy skills of rugby unions Harry Wilson and crickets Nathan McSweeney,News AU,2025-03-22T07:23:04.516552,rugby cricket star share captaincy tip . bond forged junior sport oval brisbane improved captaincy skill rugby union harry wilson cricket nathan mcsweeney,0.6486,Positive
Absurd price of pop stars proposal,The NFL quarterback signed to an eyewatering 350 million contract has dropped an absolute fortune for his pop singer partner,News AU,2025-03-22T07:23:04.516552,absurd price pop star proposal . nfl quarterback signed eyewatering 350 million contract dropped absolute fortune pop singer partner,0.0,Neutral
Actors gross courtside act turns heads,This popular US actor has been photographed vomiting in the front row while attending a basketball game at Madison Square Garden,News AU,2025-03-22T07:23:04.516552,actor gross courtside act turn head . popular u actor photographed vomiting front row attending basketball game madison square garden,-0.0772,Neutral
Socceroos preparing for final in China,The Socceroos can take another important step towards FIFA World Cup qualification with a win over China in Hangzhou,News AU,2025-03-22T07:23:04.516552,socceroos preparing final china . socceroos take another important step towards fifa world cup qualification win china hangzhou,0.6808,Positive
Scoreline flattered Socceroos,Its hard not to be happy after a 51 victory but the Socceroos know they need a better performance to win in China on Tuesday night,News AU,2025-03-22T07:23:04.516552,scoreline flattered socceroos . hard happy 51 victory socceroos know need better performance win china tuesday night,0.9118,Positive
End of an era as iconic boxing legend dies,A legendary heavyweight boxer and one of the sports biggest figures of the 20th century has died signalling the end of an era,News AU,2025-03-22T07:23:04.516552,end era iconic boxing legend dy . legendary heavyweight boxer one sport biggest figure 20th century died signalling end era,-0.5574,Negative
Rising star caps stellar six months with title and a British Open lock,Elvis Smylie has taken out the PGA Tour of Australasia and secured a spot at the British Open capping a remarkable six months for the rising star,News AU,2025-03-22T07:23:04.516552,rising star cap stellar six month title british open lock . elvis smylie taken pga tour australasia secured spot british open capping remarkable six month rising star,0.743,Positive
Concussed United star firms for game five,Having missed the past two grand final games Melbourne Uniteds two time NBL defensive player of the year Shea Ili is firming to return from concussion for the crucial game five,News AU,2025-03-22T07:23:04.516552,concussed united star firm game five . missed past two grand final game melbourne uniteds two time nbl defensive player year shea ili firming return concussion crucial game five,0.5719,Positive
Lost for words Emotional Berry breaks Group 1 drought,Classy galloper Gringotts claimed his maiden Group 1 and gave Tommy Berry his first in three years with a thrilling victory in the George Ryder Stakes at Rosehill,News AU,2025-03-22T07:23:04.516552,lost word emotional berry break group 1 drought . classy galloper gringotts claimed maiden group 1 gave tommy berry first three year thrilling victory george ryder stake rosehill,0.6486,Positive
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-03-22T07:23:04.516552,olympic legend horrifying revelation . one greatest olympian time detail disturbing detail private life going public childhood abuse drug addiction,-0.7906,Negative
From world number one to rock bottom,At just 12 Todd Lay was the best juniors tennis player in the world and declared Australias next Lleyton Hewitt until his world fell apart,News AU,2025-03-22T07:23:04.516552,world number one rock bottom . 12 todd lay best junior tennis player world declared australia next lleyton hewitt world fell apart,0.6705,Positive
