Title,Description,Source,Fetched Date
How Duolingo became so addicting according to its CEO,Perhaps no app has mastered user loyalty quite like Duolingo the gamified languagelearning platform 34 million people a day cant put down,BBC Business,2024-10-19T07:23:07.445396
How the IndiaCanada fallout could affect trade and immigration,The stakes for both countries are high as the rift over allegations that India ran a campaign to intimidate Sikh separatists in Canada deepens,BBC Business,2024-10-19T07:23:07.445396
Netflix raises prices as password boost fades,The streaming giant will charge subscribers more in some countries to fuel growth,BBC Business,2024-10-19T07:23:07.445396
Meta fires staff for buying toothpaste not lunch,Meta workers reportedly used vouchers that should have been spent on meals to buy household goods,BBC Business,2024-10-19T07:23:07.445396
Inheritance tax increases expected in UK Budget,It is not known how many people are likely to end up paying more under the governments plan,BBC Business,2024-10-19T07:23:07.445396
Copy of US Constitution found in filing cabinet sells for 9m,Believed to be the only privately held copy of the charter in existence it was discovered in a North Carolina home,BBC Business,2024-10-19T07:23:07.445396
UK Treasury hints it will spend billions on infrastructure,Government claims the move contrasts with former PM Liz Trusss controversial miniBudget,BBC Business,2024-10-19T07:23:07.445396
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-10-19T07:23:07.445396
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-10-19T07:23:07.445396
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-10-19T07:23:07.445396
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-10-19T07:23:07.445396
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-10-19T07:23:07.445396
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-10-19T07:23:07.445396
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-10-19T07:23:07.445396
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-10-19T07:23:07.445396
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-10-19T07:23:07.445396
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-10-19T07:23:07.445396
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-10-19T07:23:07.445396
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-10-19T07:23:07.445396
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-10-19T07:23:07.445396
Planners reject plans for M5 services solar panels,Solar panels have been banned from Exeters M5 Services roof because they could dazzle drivers,BBC Business,2024-10-19T07:23:07.445396
Who has to pay inheritance tax,Inheritance tax is again creating political debate so how does it work and who pays,BBC Business,2024-10-19T07:23:07.445396
When is the Budget and what might be in it,Chancellor Rachel Reeves will set out the governments financial plans for the next year,BBC Business,2024-10-19T07:23:07.445396
Fraudsters steal more than 3m a day as cases rise,Fraud cases rise by 16 in the first half of the year but total losses are down slightly new data shows,BBC Business,2024-10-19T07:23:07.445396
Ministers complain to Starmer over spending cuts,Some Cabinet members are alarmed at the scale of cuts being sought to plug a rumoured 40bn gap,BBC Business,2024-10-19T07:23:07.445396
US click to cancel rule to ban subscription traps,New rule requires businesses to make subscribing and cancelling subscriptions equally simple,BBC Business,2024-10-19T07:23:07.445396
How does WhatsApp make money Its free with some tricks,We all use messaging apps such as WhatsApp for free but whats in it for them,BBC Business,2024-10-19T07:23:07.445396
Inquiry announced after carers forced to repay benefits,Some carers had to pay back thousands of pounds to the government pushing them into financial distress,BBC Business,2024-10-19T07:23:07.445396
Surprise fall in UK inflation paves way for interest rate cuts,The drop to 17 paves the way for the Bank of England to cut interest rates again next month,BBC Business,2024-10-19T07:23:07.445396
Donald Trump Says Hell Ask Rupert Murdoch to Direct Fox News to Halt Negative Ads Against Him,The former president and White House hopeful also referred to himself as the most stable human being in a lengthy appearance on Fox Friends where he got the seat on the curvy couch,Hollywood Reporter,2024-10-19T07:23:08.412709
Kamala Harris Campaign Targets Taylor Swift Concertgoers in Snapchat Push,Swifties in Miami for the next Eras Tour stop will see ads and filters promoting their Kamala era,Hollywood Reporter,2024-10-19T07:23:08.412709
Niall Horan Rounds Out One Direction Tributes to Liam Payne The Bond We Had Doesnt Happen Often in a Lifetime,The Irishman wrote on his Instagram on Friday after Payne who died from a hotel balcony fall in Buenos Aires Wednesday night had attended Horans concert in South America just two weeks ago,Hollywood Reporter,2024-10-19T07:23:08.412709
Former NBC Exec Regrets Helping Market The Apprentice in OpEd We Created a Monster,I want to apologize to America John D Miller wrote,Hollywood Reporter,2024-10-19T07:23:08.412709
Molly Shannons Mary Katherine Gallagher Interrupts Kamala Harris Virtual Speech at Al Smith Charity Dinner,I just want to say that Im Catholic and tonight is one of the biggest dinners next to the Last Supper Gallagher tells the vice president,Hollywood Reporter,2024-10-19T07:23:08.412709
One Direction Speaks Out on Liam Paynes Death The Memories We Shared With Him Will Be Treasured Forever,Harry Styles Niall Horan Louis Tomlinson and Zayn Malik released a joint statement to address the tragic passing of their former bandmate In time and when everyone is able to there will be more to say But for now we will take some time to grieve and process the loss of our brother who we loved dearly,Hollywood Reporter,2024-10-19T07:23:08.412709
Liam Payne Died of Trauma Internal and External Bleeding Autopsy Shows,Substances believed to be narcotics were found in the room of the former One Direction band member who plummeted to his death from the balcony of a hotel room in Buenos Aires on Wednesday,Hollywood Reporter,2024-10-19T07:23:08.412709
Amazon Reveals Brian Williams Election Night Special in Big News Experiment,Election Night Live with Brian Williams will be produced and directed by live event veteran Glenn Weiss,Hollywood Reporter,2024-10-19T07:23:08.412709
We Are Heartbroken Liam Paynes Family Mourns Funny Brave Soul Following His Death at 31,Liam will forever live in our hearts and well remember him for his kind funny and brave soul said a family statement released Thursday after the One Direction star fell from a hotel balcony in Argentina,Hollywood Reporter,2024-10-19T07:23:08.412709
Backstreet Boys Steve Aoki Rita Ora Charlie Puth Among Those Paying Tribute to Liam Payne He Had the Kindest Soul,The former One Director member died Wednesday after falling from a hotel balcony in Argentina,Hollywood Reporter,2024-10-19T07:23:08.412709
Nicole Maines on Her New Memoir and the Trouble With Social Media It Sucks That We Cant Have Nuanced Conversations,The Supergirl and Yellowjackets actress is opening up about her new book It Gets BetterExcept When It Gets Worse And Other Unsolicited Truths I Wish Someone Had Told Me,Hollywood Reporter,2024-10-19T07:23:08.412709
At an LA Courthouse Menendez Brothers Netflix Series Spurs Rallying Cry,Amid intense interest in a docuseries and documentary about Lyle and Erik Menendez their extended family called for the Los Angeles District Attorney to help in resentencing the brothers,Hollywood Reporter,2024-10-19T07:23:08.412709
Auckland silence Roar in dream debut,ALeague life has started on a winning note for expansion outfit Auckland FC,News AU,2024-10-19T07:23:10.612757
Late drama rocks Randwicks 20m Everest,Super mare Bella Nipotina has taken out the 20 million Everest at Randwick racecourse but not before late drama in Sydney,News AU,2024-10-19T07:23:10.612757
Cricket legends daughter stuns at Everest,The daughter of an Aussie cricketing legend made a rare public appearance in Sydney with her boyfriend cotton heir Wilson Statham,News AU,2024-10-19T07:23:10.612757
Eddie McGuire in awe of lookalike son,Joe McGuire is taking massive steps to emerge from his famous dads imposing shadow in the cutthroat US college football system,News AU,2024-10-19T07:23:10.612757
Drop out of existence AFL icons collapse,AFL legend Kevin Sheedy has opened up about the mystery health scare he suffered earlier this year that prompted him to reassess his mortality,News AU,2024-10-19T07:23:10.612757
Broncos star tests positive after car crash,The NRL is investigating after Brisbane Broncos star Ezra Mam was hospitalised following a car crash in Brisbane on Friday,News AU,2024-10-19T07:23:10.612757
Records tumble in historic Aussie drubbing,The Jillaroos have made a major statement in the opening game of the Pacific Championships by thrashing the PNG Orchids in a record scoreline,News AU,2024-10-19T07:23:10.612757
Cricket world erupts over mega England fail,England captain Ben Stokes was stumped as his bat flew through the air to sum up a horrible Test match effort against Pakistan,News AU,2024-10-19T07:23:10.612757
Bit different Aussie bowlers watch India implode,Mitchell Starc and Scott Boland have weighed in after India was routed for 46 on the eve of the BorderGavaskar series,News AU,2024-10-19T07:23:10.612757
Demons bid to recreate United Cup magic,Alex de Minaur will lead Australias team in a starstudded Australian Open warmup event that includes seven of the womens world top 10,News AU,2024-10-19T07:23:10.612757
Kyrgios reveals only motivation for comeback,Australian tennis star Nick Kyrgios has revealed when he will be returning to the court this summer in news that will delight tennis fans,News AU,2024-10-19T07:23:10.612757
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-10-19T07:23:10.612757
Elephant in the room in Grand Final loss,The Sydney Swans have let another golden opportunity slip and theres an inescapable truth their supporters wont want to hear,News AU,2024-10-19T07:23:10.612757
Infuriating detail on AFL premiership Cup,Its the trophy every team wants to lift on Grand Final day but one missing detail continues to baffle AFL fans Now its been explained,News AU,2024-10-19T07:23:10.612757
How rabbit seagull mishaps hurt Millers Aus MotoGP hopes,Hometown MotoGP hero Jack Miller has revealed he rode the the Australian Sprint race at Phillip Island with a seagull wedged into the front of his KTM machine That runin with wildlife came just hours after a highspeed mishap involving an unlucky rabbit,News AU,2024-10-19T07:23:10.612757
Bizarre twist after Bathurst 1000 assault,A motorsport engineer has been arrested after he allegedly falsely claimed he had been assaulted at the Bathurst 1000 race event,News AU,2024-10-19T07:23:10.612757
WAG files for divorce over love child scandal,A wife whose famous sports star husband fathered not one but two children with another woman has reportedly taken action,News AU,2024-10-19T07:23:10.612757
Banished Olympian cashes in on OnlyFans,An Olympic swimmer who was kicked out of the athletes village has announced her next career move following the Paris Olympics,News AU,2024-10-19T07:23:10.612757
Manhunt for fan as viral clip shocks USA,Police have identified and issued an arrest warrant for the NFL fan at the centre of a troubling viral video that shocked the country,News AU,2024-10-19T07:23:10.612757
Viva Las Vegas Tszyus shock move to conquer world,Tim Tszyu is leaving Australia He has sold his 100000 Chevy and ready to start a new life in America with his fiancee in his bid to scale world boxings highest of heights,News AU,2024-10-19T07:23:10.612757
The course is mint Stunning eagle gives Maxwell WA Open lead,A stunning eagle has put Queenslands Zachary Maxwell in a strong position to win his first Challenger PGA Tour of Australasia title at the WA Open at Mandurah Country Club,News AU,2024-10-19T07:23:10.612757
Kings heap misery on spluttering JackJumpers,The Sydney Kings moved to the top of the NBL ladder on Friday night with their dramatic comefrombehind win against Tasmania to continue the JackJumpers spluttering title defence,News AU,2024-10-19T07:23:10.612757
Im ready Sad sight for NRL lovers,Less than a month after playing in an NRL preliminary final the newest multimilliondollar signing for Australian rugby declared himself ready to wear Wallaby gold,News AU,2024-10-19T07:23:10.612757
Arrest warrant out for exWallabies captain,An international arrest warrant has been issued for a Wallabies captain over his conduct during his time in charge of a French club,News AU,2024-10-19T07:23:10.612757
Teen cyclist dead after horror incident,The cycling community has been rocked with news of an 18yearold dying following a horror incident at the world championships,News AU,2024-10-19T07:23:10.612757
