Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-04-13T07:23:30.880791,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-04-13T07:23:30.880791,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-04-13T07:23:30.880791,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-04-13T07:23:30.880791,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-04-13T07:23:30.880791,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-04-13T07:23:30.880791,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-04-13T07:23:30.880791,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-04-13T07:23:30.880791,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-04-13T07:23:30.880791,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-04-13T07:23:30.880791,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-04-13T07:23:30.880791,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-04-13T07:23:30.880791,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-04-13T07:23:30.880791,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
General strike hits transport in Argentina,President Javier Milei has made sweeping cuts to public services since he took office 16 months ago,BBC Business,2025-04-13T07:23:30.880791,general strike hit transport argentina . president javier milei made sweeping cut public service since took office 16 month ago,-0.3818,Negative
Two American Airlines jets clip wings on ground at Reagan airport,At least two members of Congress were aboard one of the flights when the minor collision occurred,BBC Business,2025-04-13T07:23:30.880791,two american airline jet clip wing ground reagan airport . least two member congress aboard one flight minor collision occurred,-0.34,Negative
What does Trumps tariff pause mean for global trade,What is the situation after the historic upheaval in American trade policy,BBC Business,2025-04-13T07:23:30.880791,trump tariff pause mean global trade . situation historic upheaval american trade policy,0.0,Neutral
Investors facing tariff turmoil Its fastest finger first,Traders are trying to reckon with impact of Trumps shifting tariff policy,BBC Business,2025-04-13T07:23:30.880791,investor facing tariff turmoil fastest finger first . trader trying reckon impact trump shifting tariff policy,-0.3612,Negative
Prada to buy rival fashion brand Versace for 136bn,The deal to unite the two Italian brands has an estimated value of 136bn 106bn,BBC Business,2025-04-13T07:23:30.880791,prada buy rival fashion brand versace 136bn . deal unite two italian brand estimated value 136bn 106bn,0.34,Positive
Trump may have backtracked but this is far from over,There is an anxious wait to find out what comes next and if a currency war will follow,BBC Business,2025-04-13T07:23:30.880791,trump may backtracked far . anxious wait find come next currency war follow,-0.7096,Negative
Trump allies relieved by tariffs reprieve,A billionaire backer praises Trumps dealmaking while Republicans senators reportedly cheer the reversal,BBC Business,2025-04-13T07:23:30.880791,trump ally relieved tariff reprieve . billionaire backer praise trump dealmaking republican senator reportedly cheer reversal,0.8591,Positive
British Steel talks still deadlocked source says,A source said the issues being discussed by government officials and the firm remain unresolved,BBC Business,2025-04-13T07:23:30.880791,british steel talk still deadlocked source say . source said issue discussed government official firm remain unresolved,0.0,Neutral
Will iPhones cost more because of Trumps tariffs on China,Some analysts say that if costs incurred by tariffs pass to consumers US iPhone prices could rise by hundreds of dollars,BBC Business,2025-04-13T07:23:30.880791,iphones cost trump tariff china . analyst say cost incurred tariff pas consumer u iphone price could rise hundred dollar,0.0,Neutral
Coachella 2025 All The Special Guest Performances We Know About,Billie Joe Armstrong already came out for The GoGos while Troye Sivan is slated to join Charli xcx on stage later this weekend sources say,Hollywood Reporter,2025-04-13T07:23:31.117719,coachella 2025 special guest performance know . billie joe armstrong already came gogos troye sivan slated join charli xcx stage later weekend source say,0.5994,Positive
Bowen Yang Opens Up About Painful and Detrimental Experience With Conversion Therapy,The Saturday Night Live star shared the ultimatum his parents gave him as a teenager in a preview for NBCs Sunday Sitdown with Willie Geist,Hollywood Reporter,2025-04-13T07:23:31.117719,bowen yang open painful detrimental experience conversion therapy . saturday night live star shared ultimatum parent gave teenager preview nbcs sunday sitdown willie geist,-0.128,Neutral
Canadian SingerSongwriter Bells Larsen Forced to Cancel US Tour Dates Over AntiTrans Visa Requirements,To put it super plainly because Im trans and have an M on my passport I cant tour the States Larsen wrote,Hollywood Reporter,2025-04-13T07:23:31.117719,canadian singersongwriter bell larsen forced cancel u tour date antitrans visa requirement . put super plainly im trans passport cant tour state larsen wrote,-0.0258,Neutral
Bella Thorne Accuses Former CoStar Mickey Rourke of Injuring Her Genitals on Set I Had Bruises on My Pelvic Bone,Working with Mickey was one of the all time worst experiences of my life working as an actress she recalled,Hollywood Reporter,2025-04-13T07:23:31.117719,bella thorne accuses former costar mickey rourke injuring genitals set bruise pelvic bone . working mickey one time worst experience life working actress recalled,-0.7579,Negative
What Sean Diddy Combs Rumored New Attorney Mark Geragos Has Said About His Legal Troubles,The reported powerhouse addition to the beleaguered rappers crack legal team has made many TV appearances to discuss his longtime friends case,Hollywood Reporter,2025-04-13T07:23:31.117719,sean diddy comb rumored new attorney mark geragos said legal trouble . reported powerhouse addition beleaguered rapper crack legal team made many tv appearance discus longtime friend case,0.3612,Positive
Joe Rogan Scolded by Own Guest for Pushing Conspiracy Theories,Youre not asking questions Youre telling people something British conservative columnist Douglas Murray said as he confronted the influential podcaster on his show about Nazi apologist rhetoric from recent guests,Hollywood Reporter,2025-04-13T07:23:31.117719,joe rogan scolded guest pushing conspiracy theory . youre asking question youre telling people something british conservative columnist douglas murray said confronted influential podcaster show nazi apologist rhetoric recent guest,-0.3182,Negative
Coachella Talent Agency Count CAA Rules in Headliners Wasserman Leads for Most Acts Booked in 2025,Rob Light and Co swept the top slots representing Lady Gaga Green Day and Post Malone,Hollywood Reporter,2025-04-13T07:23:31.117719,coachella talent agency count caa rule headliner wasserman lead act booked 2025. rob light co swept top slot representing lady gaga green day post malone,0.0,Neutral
Coachella Crunch Festivalgoers Complain of Dehumanizing 12Hour Lines,Car campers take to social media to complain of epic wait times at the popular festival This is a complete s show,Hollywood Reporter,2025-04-13T07:23:31.117719,coachella crunch festivalgoers complain dehumanizing 12hour line . car camper take social medium complain epic wait time popular festival complete show,-0.0516,Neutral
2025 Breakthrough Prize Ceremony Puts Science in the Spotlight,The Oscars of Science honor groundbreaking pioneers in science and mathematics,Hollywood Reporter,2025-04-13T07:23:31.117719,2025 breakthrough prize ceremony put science spotlight . oscar science honor groundbreaking pioneer science mathematics,0.7579,Positive
Grace VanderWaal Gets Real on New Album Childstar Im Not Scared of My Own Story,I just feel like for the first time in my life I was in a comfortable enough space to start exploring those things Ive ignored for a while the singersongwriter says,Hollywood Reporter,2025-04-13T07:23:31.117719,grace vanderwaal get real new album childstar im scared story . feel like first time life comfortable enough space start exploring thing ive ignored singersongwriter say,0.5267,Positive
Bon Iver Drops SABLE fABLE First Album in Six Years,SABLE fABLE follows their 2019 Grammynominated album II,Hollywood Reporter,2025-04-13T07:23:31.117719,bon iver drop sable fable first album six year . sable fable follows 2019 grammynominated album ii,-0.2732,Negative
Lana Del Rey Releases Henry Come On First Single From Upcoming Album The Right Person Will Stay,The Grammy nominee first teased the track in January 2024 on Instagram,Hollywood Reporter,2025-04-13T07:23:31.117719,lana del rey release henry come first single upcoming album right person stay . grammy nominee first teased track january 2024 instagram,-0.296,Negative
Aussie makes UFC history in wild scenes,Aussie Alex Volkanovski has rewritten the UFC record books winning an epic title fight to reclaim his belt and become champ again,News AU,2025-04-13T07:23:33.663448,aussie make ufc history wild scene . aussie alex volkanovski rewritten ufc record book winning epic title fight reclaim belt become champ,0.5994,Positive
Gout Gout sends ominous warning to rival,Australian teen sensation Gout Gout has put his biggest rival on notice as he looks to exact his revenge following a shock loss,News AU,2025-04-13T07:23:33.663448,gout gout sends ominous warning rival . australian teen sensation gout gout put biggest rival notice look exact revenge following shock loss,-0.9022,Negative
Aussie stars in heated clash video goes viral,Aussie Test star Travis Head has been forced to explain a heated exchange he had with Glenn Maxwell and Marcus Stoinis in the IPL,News AU,2025-04-13T07:23:33.663448,aussie star heated clash video go viral . aussie test star travis head forced explain heated exchange glenn maxwell marcus stoinis ipl,-0.4588,Negative
Thurston video says it all as claims rock NRL,Raw footage of Johnathan Thurstons confrontation with Spencer Leniu has emerged with the NRL legend breaking his silence,News AU,2025-04-13T07:23:33.663448,thurston video say claim rock nrl . raw footage johnathan thurstons confrontation spencer leniu emerged nrl legend breaking silence,-0.3182,Negative
Turuva continues stunning tryscoring run,Star Wests Tigers recruit Sunia Turuva has notched his seventh try of the year to sit second in the NRL behind only Brisbanes Jesse Arthars,News AU,2025-04-13T07:23:33.663448,turuva continues stunning tryscoring run . star west tiger recruit sunia turuva notched seventh try year sit second nrl behind brisbane jesse arthars,0.3818,Positive
Stringer breaks Giant drought NWM continues hot Saints form,Another cracker in Norwood could be on the cards as the Saints and Giants go headtohead with Jake Stringer finally getting himself on the board for his new club FOLLOW LIVE,News AU,2025-04-13T07:23:33.663448,stringer break giant drought nwm continues hot saint form . another cracker norwood could card saint giant go headtohead jake stringer finally getting board new club follow live,0.0,Neutral
AFL star slams Premiers bizarre comment,An Aussie rules legend said Jacinta Allans decision to weigh in on an incident with an AFL player was bizarre while the state grapples with a crime wave,News AU,2025-04-13T07:23:33.663448,afl star slam premier bizarre comment . aussie rule legend said jacinta allans decision weigh incident afl player bizarre state grapple crime wave,-0.8658,Negative
Probe launched into matchfixing incident,A potential matchfixing incident has left the cricket world in disbelief with an investigation being launched after the shocking scenes,News AU,2025-04-13T07:23:33.663448,probe launched matchfixing incident . potential matchfixing incident left cricket world disbelief investigation launched shocking scene,-0.1779,Neutral
Consolation win for Australia,Playing for pride Australia bounced back from its loss to Kazakhstan with a win over Colombia in the Billie Jean King Cup Group D qualifier in Brisbane,News AU,2025-04-13T07:23:33.663448,consolation win australia . playing pride australia bounced back loss kazakhstan win colombia billie jean king cup group qualifier brisbane,0.8591,Positive
Insane De Minaur blows tennis world away,Aussie Alex de Minaur is the talk of the tennis world right now after an act of total insanity that has shattered records,News AU,2025-04-13T07:23:33.663448,insane de minaur blow tennis world away . aussie alex de minaur talk tennis world right act total insanity shattered record,-0.8591,Negative
AFL club in a hell of a lot of trouble right now,An often forgotten AFL team is preparing to unleash a massive war chest while other clubs are in a hell of a lot of trouble,News AU,2025-04-13T07:23:33.663448,afl club hell lot trouble right . often forgotten afl team preparing unleash massive war chest club hell lot trouble,-0.9657,Negative
Piastri takes pole before punishment drama,There has been high drama in Bahrain with Oscar Piastri taking pole position while his teammates sad gesture has raised eyebrows,News AU,2025-04-13T07:23:33.663448,piastri take pole punishment drama . high drama bahrain oscar piastri taking pole position teammate sad gesture raised eyebrow,-0.743,Negative
Piastri dominates title rivals to snatch pole position in Bahrain,Oscar Piastri has claimed pole position at the Bahrain Grand Prix with stablemate Lando Norris left frustrated after a much tougher day out at qualifying,News AU,2025-04-13T07:23:33.663448,piastri dominates title rival snatch pole position bahrain . oscar piastri claimed pole position bahrain grand prix stablemate lando norris left frustrated much tougher day qualifying,0.128,Neutral
True team man Aussie NRL recruits surprise visit,A favourite son was a surprise visitor at Queensland training on Friday to further boost spirits ahead of a massive milestone match,News AU,2025-04-13T07:23:33.663448,true team man aussie nrl recruit surprise visit . favourite son surprise visitor queensland training friday boost spirit ahead massive milestone match,0.8555,Positive
Broken arm sidelines Wallabies captain,Wallabies captain Harry Wilson has suffered an unfortunate injury blow ahead of Queenslands battle with the ACT Brumbies,News AU,2025-04-13T07:23:33.663448,broken arm sideline wallaby captain . wallaby captain harry wilson suffered unfortunate injury blow ahead queensland battle act brumbies,-0.9287,Negative
No way Im playing Lukas emotional return,Luka Doncic was in tears in his emotionally charged highlyanticipated return to Dallas before producing a vintage display,News AU,2025-04-13T07:23:33.663448,way im playing lukas emotional return . luka doncic tear emotionally charged highlyanticipated return dallas producing vintage display,0.1531,Neutral
Josh Giddey stuns America with monster game,Josh Giddeys NBA hot streak has continued with the Aussie young gun notching up a milestone that puts him in an exclusive club,News AU,2025-04-13T07:23:33.663448,josh giddey stuns america monster game . josh giddeys nba hot streak continued aussie young gun notching milestone put exclusive club,-0.2023,Neutral
Sam Kerrs nan breaks silence on crash,Sam Kerrs grandmother has defied the odds to celebrate her 90th birthday after suffering horrific injuries when she was struck by a car while getting off a bus,News AU,2025-04-13T07:23:33.663448,sam kerrs nan break silence crash . sam kerrs grandmother defied odds celebrate 90th birthday suffering horrific injury struck car getting bus,-0.8834,Negative
Arsenal held by Brentford as faint title hopes fade,Arsenals faint Premier League title hopes were effectively extinguished as a late equaliser from Yoane Wissa earned Brentford a 11 draw EPL WRAP,News AU,2025-04-13T07:23:33.663448,arsenal held brentford faint title hope fade . arsenal faint premier league title hope effectively extinguished late equaliser yoane wissa earned brentford 11 draw epl wrap,0.8271,Positive
Aussie surges McIlroy roars back at Augusta,Rory McIlroys epic charge put him back in the mix while a LIV star impressed and an Aussie just missed an alltime Masters record,News AU,2025-04-13T07:23:33.663448,aussie surge mcilroy roar back augusta . rory mcilroys epic charge put back mix liv star impressed aussie missed alltime master record,0.2263,Neutral
Mitch Cohens Blackbook Five to follow from Randwick Saturday,Daily Telegraph racing expert Mitch Cohen has run the rule over all the action on Day 2 of The Championships at Royal Randwick,News AU,2025-04-13T07:23:33.663448,mitch cohens blackbook five follow randwick saturday . daily telegraph racing expert mitch cohen run rule action day 2 championship royal randwick,0.4404,Positive
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-04-13T07:23:33.663448,olympic legend horrifying revelation . one greatest olympian time detail disturbing detail private life going public childhood abuse drug addiction,-0.7906,Negative
12yo quits rugby league over ugly incident,The father of a schoolboy whose shoulder was shattered after a dangerous tackle during a division three rugby league match is calling for change,News AU,2025-04-13T07:23:33.663448,12yo quits rugby league ugly incident . father schoolboy whose shoulder shattered dangerous tackle division three rugby league match calling change,-0.8591,Negative
League hits back after brutal tackle on 12yo,Footage of the tackle shows Oliver being lifted by the other boy and landing on his shoulder,News AU,2025-04-13T07:23:33.663448,league hit back brutal tackle 12yo . footage tackle show oliver lifted boy landing shoulder,-0.6249,Negative
