Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-01-04T07:21:30.717369,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-01-04T07:21:30.717369,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-01-04T07:21:30.717369,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-01-04T07:21:30.717369,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-01-04T07:21:30.717369,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Tesla sales stall as Chinas BYD closes in,Teslas ranking as the worlds top electric vehicle seller is threatened after sales fell last year,BBC Business,2025-01-04T07:21:30.717369,tesla sale stall china byd close . tesla ranking world top electric vehicle seller threatened sale fell last year,-0.4588,Negative
UK house prices rose by 47 in 2024 says lender,Housing market activity remained remarkably resilient despite affordability challenges the lender says,BBC Business,2025-01-04T07:21:30.717369,uk house price rose 47 2024 say lender . housing market activity remained remarkably resilient despite affordability challenge lender say,-0.0572,Neutral
I quit my job with Google to follow my dreams,Entrepreneur Simmy Dhillon says he grew up wanting to help his parents retire from their jobs,BBC Business,2025-01-04T07:21:30.717369,quit job google follow dream . entrepreneur simmy dhillon say grew wanting help parent retire job,0.5719,Positive
Police probe if blast at Trump hotel is linked to New Orleans attack,President Biden said any possible connection was being investigated but thus far there is nothing to report,BBC Business,2025-01-04T07:21:30.717369,police probe blast trump hotel linked new orleans attack . president biden said possible connection investigated thus far nothing report,-0.4767,Negative
Era of cheap Russian gas to EU ends as transit across Ukraine stops,The EU says most states will not be affected but other European countries including Moldova are facing shortages,BBC Business,2025-01-04T07:21:30.717369,era cheap russian gas eu end transit across ukraine stop . eu say state affected european country including moldova facing shortage,-0.5859,Negative
Moldova faces energy crisis as flow of Russian gas ends,Russian gas has stopped passing through Ukraine after a fiveyear deal expired leaving Moldova at risk of a crisis,BBC Business,2025-01-04T07:21:30.717369,moldova face energy crisis flow russian gas end . russian gas stopped passing ukraine fiveyear deal expired leaving moldova risk crisis,-0.8779,Negative
Elon Musk changes his name to Kekius Maximus on X,The worlds richest man sparks speculation after changing his name and using a picture of Pepe the Frog,BBC Business,2025-01-04T07:21:30.717369,elon musk change name kekius maximus x. world richest man spark speculation changing name using picture pepe frog,0.6486,Positive
Preflight checks found no issues before S Korea air crash,Jeju Air says the plane that crashed in South Korea killing 179 people had passed a preflight inspection,BBC Business,2025-01-04T07:21:30.717369,preflight check found issue korea air crash . jeju air say plane crashed south korea killing 179 people passed preflight inspection,-0.7964,Negative
Do not wipe toilet seat with toilet paper Japanese maker,Social media users have complained that their seats were scratched after being wiped with toilet paper,BBC Business,2025-01-04T07:21:30.717369,wipe toilet seat toilet paper japanese maker . social medium user complained seat scratched wiped toilet paper,-0.4019,Negative
Neil Young Retracts Glastonbury Boycott Will Now Play Fest Following Error in Information Received,The rock star will now perform at the UK music festival after saying Tuesday he wouldnt be playing because Glastonbury was under the BBCs corporate control,Hollywood Reporter,2025-01-04T07:21:31.665495,neil young retracts glastonbury boycott play fest following error information received . rock star perform uk music festival saying tuesday wouldnt playing glastonbury bbcs corporate control,0.0021,Neutral
Selenas Killer Files for Parole 30 Years After Tejano Singers Death,In 1995 Yolanda Saldvar gunned down the singer after it was discovered shed been embezzling money from her boutiques,Hollywood Reporter,2025-01-04T07:21:31.665495,selenas killer file parole 30 year tejano singer death . 1995 yolanda saldvar gunned singer discovered shed embezzling money boutique,-0.8481,Negative
Wayne Osmond Original Member of the Singing Osmonds Dies at 73,He started out in Utah as a youngster in a family barbershop quartet and he and his siblings would become regulars on The Andy Williams Show and score a big hit with One Bad Apple,Hollywood Reporter,2025-01-04T07:21:31.665495,wayne osmond original member singing osmonds dy 73. started utah youngster family barbershop quartet sibling would become regular andy williams show score big hit one bad apple,-0.296,Negative
Jeremy Renner Reflects on Second Anniversary of Snowplow Accident My Gratitude List Is Very Long,Ringing in my second ReBirthday today I send out my love respect and gratitude for the army of people that it took to put me back together again the actor wrote on Instagram,Hollywood Reporter,2025-01-04T07:21:31.665495,jeremy renner reflects second anniversary snowplow accident gratitude list long . ringing second rebirthday today send love respect gratitude army people took put back together actor wrote instagram,0.8957,Positive
Most Anticipated Concert Tours of 2025 Billie Eilish Kendrick Lamar SZA Sabrina Carpenter and More,Zayn Malik Usher Coldplay Katy Perry Shakira and Ed Sheeran are also among artists hitting the road,Hollywood Reporter,2025-01-04T07:21:31.665495,anticipated concert tour 2025 billie eilish kendrick lamar sza sabrina carpenter . zayn malik usher coldplay katy perry shakira ed sheeran also among artist hitting road,0.0,Neutral
Billie Eilishs Birds of a Feather Is Spotifys Most Streamed Song of 2024,The breezy pop song is nominated for three Grammys including record and song of the year,Hollywood Reporter,2025-01-04T07:21:31.665495,billie eilishs bird feather spotifys streamed song 2024. breezy pop song nominated three grammys including record song year,0.0,Neutral
Neil Young Pulls Out of Glastonbury 2025 Saying Festival Is Under the BBCs Corporate Control,We were told that BBC was now a partner in Glastonbury and wanted us to do a lot of things in a way we were not interested in Young said about the decision to not play with his new band the Chrome Hearts,Hollywood Reporter,2025-01-04T07:21:31.665495,neil young pull glastonbury 2025 saying festival bbcs corporate control . told bbc partner glastonbury wanted u lot thing way interested young said decision play new band chrome heart,0.8074,Positive
Sugar Bowl Postponed After Deadly Truck Attack in New Orleans,The college football quarterfinal between Georgia and Notre Dame was set to take place at Louisianas Superdome on New Years Day but will now take place Thursday night after the tragedy in which at least 10 people were killed,Hollywood Reporter,2025-01-04T07:21:31.665495,sugar bowl postponed deadly truck attack new orleans . college football quarterfinal georgia notre dame set take place louisiana superdome new year day take place thursday night tragedy least 10 people killed,-0.93,Negative
Best Moments and Biggest Surprises From Janet Jacksons New Las Vegas Residency,The star debuted her new show set for 10 nights over the next two months at Resorts World Las Vegas on Monday,Hollywood Reporter,2025-01-04T07:21:31.665495,best moment biggest surprise janet jackson new la vega residency . star debuted new show set 10 night next two month resort world la vega monday,0.743,Positive
Hollywoods Most Notable Deaths of 2024,Carl Weathers Shannen Doherty Bob Newhart Donald Sutherland Liam Payne Maggie Smith James Earl Jones Gena Rowlands and Jon Landau are among several entertainment legends the industry lost this year,Hollywood Reporter,2025-01-04T07:21:31.665495,hollywood notable death 2024. carl weather shannen doherty bob newhart donald sutherland liam payne maggie smith james earl jones gena rowlands jon landau among several entertainment legend industry lost year,-0.5267,Negative
How to Watch the Times Square New Years Eve Celebration and 2025 Ball Drop Live,Tune in to watch Jonathan Bennett and Jeremy Hassell return as this years hosts,Hollywood Reporter,2025-01-04T07:21:31.665495,watch time square new year eve celebration 2025 ball drop live . tune watch jonathan bennett jeremy hassell return year host,-0.2732,Negative
Angelina Jolie and Brad Pitt Reach Divorce Settlement After EightYear Legal Battle,The pair married in 2014 and split two years later with Jolie later claiming that Pitt was abusive toward her and their children but he was cleared of the allegations in an investigation and the FBI declined to press charges,Hollywood Reporter,2025-01-04T07:21:31.665495,angelina jolie brad pitt reach divorce settlement eightyear legal battle . pair married 2014 split two year later jolie later claiming pitt abusive toward child cleared allegation investigation fbi declined press charge,-0.7003,Negative
Star flees SCG in massive Test series twist,The Test series is on a knifes edge and tantalisingly poised after Indias spearhead left the SCG in a massive blow to the tourists hopes,News AU,2025-01-04T07:21:34.045512,star flees scg massive test series twist . test series knife edge tantalisingly poised india spearhead left scg massive blow tourist hope,0.4939,Positive
Record broken as teen freak makes history,Teen sensation Luke Littler has become the youngest world champion in darts history in insane scenes in London,News AU,2025-01-04T07:21:34.045512,record broken teen freak make history . teen sensation luke littler become youngest world champion dart history insane scene london,-0.5859,Negative
Aussie teen crosses line as greats drop bomb,Australian cricket legends are all giving the same advice to Sam Konstas after the teens cocky act backfired big time against India,News AU,2025-01-04T07:21:34.045512,aussie teen cross line great drop bomb . australian cricket legend giving advice sam konstas teen cocky act backfired big time india,0.1779,Neutral
NBA star banned by own team in ugly saga,An NBA trade saga has taken an ugly turn with the Miami Heat confirming it was suspending its own star player after he spoke out,News AU,2025-01-04T07:21:34.045512,nba star banned team ugly saga . nba trade saga taken ugly turn miami heat confirming suspending star player spoke,-0.8625,Negative
Cummins lures India danger man into matchsaving trap,Australian hero Scott Boland has ripped through Indias top order before captain Pat Cummins ended Rishabh Pants potential matchwinning innings FOLLOW LIVE,News AU,2025-01-04T07:21:34.045512,cummins lure india danger man matchsaving trap . australian hero scott boland ripped india top order captain pat cummins ended rishabh pant potential matchwinning inning follow live,-0.0772,Neutral
Kudermetova books spot in Brisbane final as dream run continues,World No107 Polina Kudermetova has continued her fairytale Brisbane International run booking a berth in Sundays final with a straight sets win over Anhelina Kalinina,News AU,2025-01-04T07:21:34.045512,kudermetova book spot brisbane final dream run continues . world no107 polina kudermetova continued fairytale brisbane international run booking berth sunday final straight set win anhelina kalinina,0.7717,Positive
Heartbreak as Birrells dream Brisbane run finally ends,After knocking over both the World No8 and 35 Kimberly Birrells inspiring Brisbane International campaign has ended in heartbreak crashing out of the quarterfinals,News AU,2025-01-04T07:21:34.045512,heartbreak birrells dream brisbane run finally end . knocking world no8 35 kimberly birrells inspiring brisbane international campaign ended heartbreak crashing quarterfinal,-0.5574,Negative
Cant wait Ch7 star shares huge news,AFLW great turned TV commentator Abbey Holmes has dropped a bombshell from out of nowhere much to the delight of fans,News AU,2025-01-04T07:21:34.045512,cant wait ch7 star share huge news . aflw great turned tv commentator abbey holmes dropped bombshell nowhere much delight fan,0.5411,Positive
AFL star arrested and charged,A Richmond Tigers premiership star has been charged with assault following an alleged latenight incident in New South Wales,News AU,2025-01-04T07:21:34.045512,afl star arrested charged . richmond tiger premiership star charged assault following alleged latenight incident new south wale,-0.8591,Negative
Raiders snubbed as 35m star leaves Knights,One of the biggest dominoes in the NRL player market has fallen with a star forward deciding on a move to a Sydneybased club,News AU,2025-01-04T07:21:34.045512,raider snubbed 35m star leaf knight . one biggest domino nrl player market fallen star forward deciding move sydneybased club,-0.6705,Negative
Tragedy Tigers rocked by 15year ban,The Wests Tigers civil war has taken an explosive turn with senior powerbrokers banished by a socalled Gang of Four,News AU,2025-01-04T07:21:34.045512,tragedy tiger rocked 15year ban . west tiger civil war taken explosive turn senior powerbroker banished socalled gang four,-0.9169,Negative
Star deletes Instagram after racy video,Angel Reese scrubbed her Instagram account after posting this video of her revealing New Years outfit,News AU,2025-01-04T07:21:34.045512,star deletes instagram racy video . angel reese scrubbed instagram account posting video revealing new year outfit,0.0,Neutral
First ever Aussie womens sports bar closes,A womens sports bar opened with much fanfare and enthusiasm but just a few months later its had no choice but to call last drinks,News AU,2025-01-04T07:21:34.045512,first ever aussie womens sport bar close . womens sport bar opened much fanfare enthusiasm month later choice call last drink,0.4404,Positive
Trade means more headaches for Simmons,Ben Simmons career has again been plunged into uncertainty after his NBA team pressed the trigger on a surprise trade,News AU,2025-01-04T07:21:34.045512,trade mean headache simmons . ben simmons career plunged uncertainty nba team pressed trigger surprise trade,-0.0772,Neutral
Matildas on alert after surprise Sam Kerr move,Sam Kerrs return to football could be sooner than originally thought following an update thats sure to have caught the attention of Matildas interim coach Tom Sermanni,News AU,2025-01-04T07:21:34.045512,matildas alert surprise sam kerr move . sam kerrs return football could sooner originally thought following update thats sure caught attention matildas interim coach tom sermanni,0.6808,Positive
Roars horror season continues,The Roars miserable ALeague season shows no signs of improving but Brisbane coach Ruben Zadkovich wants his players to embrace the situation,News AU,2025-01-04T07:21:34.045512,roar horror season continues . roar miserable aleague season show sign improving brisbane coach ruben zadkovich want player embrace situation,-0.3612,Negative
Utter chaos in boxing freak show brawl,There have been insane scenes at a traditional New Years Eve boxing event with an allin brawl erupting after illegal acts,News AU,2025-01-04T07:21:34.045512,utter chaos boxing freak show brawl . insane scene traditional new year eve boxing event allin brawl erupting illegal act,-0.9169,Negative
Ricciardos harshest F1 critic proven right,The fortunes of Daniel Ricciardo have mirrored Australias battle with a nation that thoroughly outclassed Australia in sport in 2024,News AU,2025-01-04T07:21:34.045512,ricciardos harshest f1 critic proven right . fortune daniel ricciardo mirrored australia battle nation thoroughly outclassed australia sport 2024,-0.8225,Negative
Schumacher reveals massive family news,Formula One legend Michael Schumachers daughter has shared some beautiful news about their family months after her wedding,News AU,2025-01-04T07:21:34.045512,schumacher reveals massive family news . formula one legend michael schumachers daughter shared beautiful news family month wedding,0.743,Positive
Scott happy with very solid start,Adam Scott has no intention of slowing down as he starts his 25th year as a professional golfer,News AU,2025-01-04T07:21:34.045512,scott happy solid start . adam scott intention slowing start 25th year professional golfer,0.6486,Positive
Autumnmation lands a Summer success,Trainer Chris Waller thought Reece Jones was going too slow in front on Autumnmation but the young jockey had something left in the locker when it counted,News AU,2025-01-04T07:21:34.045512,autumnmation land summer success . trainer chris waller thought reece jones going slow front autumnmation young jockey something left locker counted,0.5719,Positive
David Pocock reveals major life update,Its the first glimpse fans have been given of the Pocock familys newest member since their pregnancy announcement earlier this year,News AU,2025-01-04T07:21:34.045512,david pocock reveals major life update . first glimpse fan given pocock family newest member since pregnancy announcement earlier year,0.3182,Positive
Rookie Reds prop in Wallabies training squad,An emerging Queensland Reds prop has been included in a 40man Wallabies training squad,News AU,2025-01-04T07:21:34.045512,rookie red prop wallaby training squad . emerging queensland red prop included 40man wallaby training squad,0.0,Neutral
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2025-01-04T07:21:34.045512,olympian tragic final moment emerge . distressing cctv footage reportedly show tragic final moment aussie world champ melissa hoskins fatally struck,-0.8957,Negative
