Title,Description,Source,Fetched Date
Feeling sick AFL star wasting his career,An AFL club has been labelled a oneman team and an excuse factory after a horror loss left the struggling team reeling,News AU,2025-03-26T07:24:54.807041
Doggett leads SAs Shield final blitz Test stars fall cheaply,South Australia is charging toward its first Sheffield Shield title in almost 30 years after reducing Queensland to 95 all out including the dismissals of Usman Khawaja and Marnus Labuschagne cheaply,News AU,2025-03-26T07:24:54.807041
From world number one to rock bottom,At just 12 Todd Ley was the best juniors tennis player in the world and Australias next Lleyton Hewitt until his world fell apart,News AU,2025-03-26T07:24:54.807041
Star pushes back on Kyrgios shock lawsuit,Nick Kyrgios thought he was changing tennis for everyone when he put his name to a bombshell lawsuit but not all of his fellow players are onboard,News AU,2025-03-26T07:24:54.807041
9yo footy fan in shock after mascot push,A nineyearold boys mum has contacted police and the NRL after the South Sydney mascot didnt take kindly to his highfive request,News AU,2025-03-26T07:24:54.807041
F1 rocked in most brutal sacking seen,Red Bull have reportedly dropped the axe on their under siege driver after holding emergency crisis talks following a dire start to the year,News AU,2025-03-26T07:24:54.807041
Unimaginable rumour rocks Aussie F1 grid,Formula 1s silly season has exploded with rumours an unimaginable twist could save Jack Doohan who may still be a dead man walking,News AU,2025-03-26T07:24:54.807041
Staggering Folau news hard to fathom,Months after suggestions Israel Folaus name had been scrubbed from history the former Wallaby is making a public plea,News AU,2025-03-26T07:24:54.807041
Aussie star family leave America speechless,A gesture of pure class has made Aussie NBA star Joe Ingles and his family the most heartmelting story of the season,News AU,2025-03-26T07:24:54.807041
Absurd price of pop stars proposal,The NFL quarterback signed to an eyewatering 350 million contract has dropped an absolute fortune for his pop singer partner,News AU,2025-03-26T07:24:54.807041
Special game awaits Socceroos,A win over Japan in Perth in June could seal the Socceroos a spot in next years FIFA World Cup and the coach knows its a special game,News AU,2025-03-26T07:24:54.807041
Hero emerges as Socceroos catch fire,The Socceroos are on the brink after a crucial World Cup qualification victory on Tuesday night that was full of class,News AU,2025-03-26T07:24:54.807041
UFC legend given fiveyear prison sentence,Twotime UFC heavyweight world champion Cain Velasquez will spend the next five years in prison but it was almost so much worse,News AU,2025-03-26T07:24:54.807041
Tiger asks for privacy as news rocks Trumps,Legendary golfer Tiger Woods has taken the rare step of going public with his new romance after weeks of rumours,News AU,2025-03-26T07:24:54.807041
Coach breaks silence over hair pull scandal,The high school basketball coach who was sacked for yanking one of his players ponytails has spoken out over the disturbing scandal,News AU,2025-03-26T07:24:54.807041
Gosford tips She Conquers to live up to her name,The Gerald Ryan and Sterling Alexioutrained She Conquers was a firstup winner last campaign and can kick off this preparation the same way,News AU,2025-03-26T07:24:54.807041
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-03-26T07:24:54.807041
Insane amount Aussies spend on sport,Cost of living might be putting pressure on the household budget but sport is one thing Australians arent willing to give up,News AU,2025-03-26T07:24:54.807041
