Title,Description,Source,Fetched Date
More bus services could come under control of councils,Transport Secretary Louise Haigh promises to deliver a bus revolution that will save vital routes,BBC Business,2024-09-11T07:21:50.940172
Asos shoppers hit out at new 395 returns charge,The company said it was introducing a charge for customers with a frequently high return rate,BBC Business,2024-09-11T07:21:50.940172
Aldi shoppers trade up to Wagyu steak and brioche buns,The supermarket reveals it made an extra 24bn in sales in 2023 despite now facing a slowdown in growth,BBC Business,2024-09-11T07:21:50.940172
Boeing offers staff 25 pay hike in bid to avoid strike,The tentative deal comes just days ahead of a possible strike at the plane makers main factories,BBC Business,2024-09-11T07:21:50.940172
Without emergency government fund I wouldnt be here,The BBC hears from those who have used the Household Support Fund which has been extended until April 2025,BBC Business,2024-09-11T07:21:50.940172
Chinese giant Chery could build cars in UK,Chery is weighing up the possibility of building cars in the UK according to a senior executive,BBC Business,2024-09-11T07:21:50.940172
Louisiana braces as Hurricane Francine barrels in,State orders evacuations and closes schools as it prepares for hurricanes landfall on Wednesday as a Category 2 storm,BBC Earth,2024-09-11T07:21:51.008674
The secluded life of the USs lasagne lizard,Scuba diving scientists are scouring riverbeds for the USselusive endangered hellbender also known as the snot otter to give them a fighting chance of survival,BBC Earth,2024-09-11T07:21:51.008674
How good fire is reviving wildlife,The destruction a fire brings can be crucial for certain species to thrive Meet the conservationists reviving the ancient art of good fire,BBC Earth,2024-09-11T07:21:51.008674
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-11T07:21:51.008674
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-11T07:21:51.008674
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-11T07:21:51.008674
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-11T07:21:51.008674
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-11T07:21:51.008674
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-11T07:21:51.008674
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-11T07:21:51.008674
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-11T07:21:51.008674
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-11T07:21:51.008674
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-11T07:21:51.008674
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-11T07:21:51.008674
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-11T07:21:51.008674
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-11T07:21:51.008674
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-11T07:21:51.008674
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-11T07:21:51.008674
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-11T07:21:51.008674
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-11T07:21:51.008674
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-09-11T07:21:51.008674
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-09-11T07:21:51.008674
Spectacular Nasa footage of solar activity behind the aurora,Our stars activity is increasing and that could mean more supercharged light shows on Earth,BBC Earth,2024-09-11T07:21:51.008674
The Sicilian ocean songs with a hidden message,Sicilys mysterious ocean songs contain secret messages about ancient fishing practices with ramifications for todays ecology,BBC Earth,2024-09-11T07:21:51.008674
What weve learned since the biggest oil spill in US history,Fourteen years after the BP Deepwater Horizon disaster would we fare any better at cleaning up another huge oil spill,BBC Earth,2024-09-11T07:21:51.008674
The largest dam removal in US history is complete,The Klamath River is free of four huge dams for the first time in generations But for the Yurok tribe the rivers restoration is only just beginning starting with 18 billion seeds,BBC Earth,2024-09-11T07:21:51.008674
The fall foliage town that banned influencers,As hordes of photographers began descending on a small rural community to capture its vibrant autumnal colours local residents have been fighting back,BBC Earth,2024-09-11T07:21:51.008674
The factor making it difficult for bees to find flowers,Were only touching the tip of the iceberg in terms of how these effects are influencing these pollinators,BBC Earth,2024-09-11T07:21:51.008674
The giant vehicles pushing the limits of electric power,How much energy you can pack into a battery is one limit on how big an EV can get but meet the EVs ditching batteries altogether to attain mammoth proportions,BBC Earth,2024-09-11T07:21:51.008674
The living tractors reviving Turkeys wastelands,When water buffalo make a home for themselves in abandoned spaces they can bring with them a rich array of frogs bats and plant life,BBC Earth,2024-09-11T07:21:51.008674
Baby boom prompts call to boost wild beaver population,A leading conservation group wants the government to give the goahead to bringing back beavers in the wild,BBC Earth,2024-09-11T07:21:51.008674
The reality of being homeless in a heatwave,IV drips cooling centres and gallons of free water are just some of the tactics used to help the homeless in the US survive deadly heat,BBC Earth,2024-09-11T07:21:51.008674
Casey Wasserman Reveals Tom Cruises Payday for DeathDefying Olympics Stunt Nothing,Its been a month since Tom Cruise stole the show during the Paris Olympics closing ceremony and people are still talking about it By people at least one person today and its precisely the guy you still want to hear from right about now Casey Wasserman The mogul who serves as LA28 president and chairperson,Hollywood Reporter,2024-09-11T07:21:51.211099
Dave Grohl Reveals Birth of Daughter Born Outside Marriage Says Hes Working to Regain Familys Trust,Foo Fighters musician Dave Grohl announced Tuesday he recently welcomed a new daughter born outside of his marriage I plan to be a loving and supportive parent to her Grohl wrote in a statement on social media Grohl married his second wife Jordyn Blum in 2003 They share three daughters I love my wife and,Hollywood Reporter,2024-09-11T07:21:51.211099
Halsey Wrote Britney Spears a Letter Before Using Lucky in New Album Exclusive,Halsey asked for permission the oldfashioned way when sampling Britney Spears Lucky for her new album She wrote the 90s pop star a letter She was so supportive out the gate Halsey says in The Hollywood Reporters exclusive preview of the newest episode of the Sauce on the Side with Gandhi podcast out Wednesday Halsey adds,Hollywood Reporter,2024-09-11T07:21:51.211099
Beyonc Confirms Cowboy Carter and Renaissance Will Not Get Visual Albums,Beyonc fans wont get to see Cowboy Carter and Renaissance music videos anytime soon In a rare interview with GQ Beyonc explained that following her various visual albums including for her selftitled LP and Lemonade she decided to not accompany her latest releases with visual components I thought it was important that during a time,Hollywood Reporter,2024-09-11T07:21:51.211099
Eyes of Tammy Faye Actor Gabriel Olds Charged With Five Additional Counts of Sexual Assault,Five additional sexual assault charges were filed against actor Gabriel Olds in Los Angeles this week related to claims brought by three new victims Olds whose credits include Six Feet Under NCIS and The Eyes of Tammy Faye was charged one count of forcible rape two counts of forcible oral copulation one count of sexual,Hollywood Reporter,2024-09-11T07:21:51.211099
Chappell Roan Explains Experiences With Stalker Aggressive Fans After Calling Out Predatory Behavior,Chappell Roan is opening up about her experiences with a stalker and other aggressive fans following her strong message asking people to respect her boundaries In a Rolling Stone profile the pop star shared she has a stalker who she had met in her home state of Missouri The situation had grown severe as the,Hollywood Reporter,2024-09-11T07:21:51.211099
Harvey Weinstein Resting and Weak After Being Rushed to Hospital for Heart Surgery,Harvey Weinstein was taken to Bellevue Hospital in New York on Sunday night and underwent heart surgery Monday According to Weinsteins representatives Craig Rothfeld and Juda Engelmayer Weinstein was rushed to the hospital due to several medical conditions On Tuesday Engelmayer said Weinstein was resting after surgery and weak We can confirm that Mr Weinstein,Hollywood Reporter,2024-09-11T07:21:51.211099
Civil Rights Group Color of Change Calls Out CMA Awards for Beyonc Snub Exclusive,Racial justice nonprofit Color of Change is calling out the Country Music Association for snubbing Beyonc at its 2024 awards show Despite having an ubersuccessful No 1 album and single on both the country and pop charts with Cowboy Carter and Texas Hold Em the Grammywinning star was completely shut out of the,Hollywood Reporter,2024-09-11T07:21:51.211099
Another UFO Boss to Break Silence in Major Book Deal The Process of Disclosure Has Begun,Another highranking government official who investigated UFOsUAPs is ready to tell their story Jay Stratton the former director of the US governments secretive Unidentified Aerial Phenomena Task Force has struck a memoir deal with HarperCollins Stratton represents the most senior former US government official yet to go public about their direct involvement in the investigation,Hollywood Reporter,2024-09-11T07:21:51.211099
Hitmaker for Ariana Grande The Weeknd Launches Company to Support Songwriters in India Exclusive,Grammy and Oscarnominated songwriter Savan Kotecha who has crafted hits for Ariana Grande The Weeknd and Britney Spears is launching a platform to help songwriters in India reach global audiences Kotecha who is Indian is partnering with AR executive and songwriter Murtuza Gadiwala and talent management company REPRESENT to launch Outwrite Kotechas mission with the,Hollywood Reporter,2024-09-11T07:21:51.211099
DNC Unveils Youth Voter Push on Debate Day Google Project 2025,The Democratic National Committee on Tuesday messaged to over 100000 Philadelphiaarea students to Google Project 2025 Ahead of the nights Kamala HarrisDonald Trump debate in Philadelphia Pennsylvania students at Drexel University Lafayette College Temple University University of Pennsylvania and Widener University were greeted with new campus kiosks billboards flyers and a mobile billboard video in,Hollywood Reporter,2024-09-11T07:21:51.211099
TIFF AntiNetanyahu Film Premiere Goes Forward in Toronto After Court Motion Fails,After facing a failed attempt by the government of Benjamin Netanyahu to block their worldpremiere screening the filmmakers behind the antiNetanyahu documentary The Bibi Files carried on Monday night debuting their work at the Toronto International Film Festival with a mix of grim resolve and giddy triumph Alexis Blooms film which builds its case against,Hollywood Reporter,2024-09-11T07:21:51.211099
InMobi secures 100 million for AI acquisitions ahead of IPO,Adtech startup InMobi has raised 100 million in debt financing as the profitable Indian firm looks to significantly deepen its artificial intelligence initiatives and fund potential AI acquisitions ahead of,TechCrunch,2024-09-11T07:21:51.476822
Sergey Brin says hes working on AI at Google pretty much every day,Google cofounder and exAlphabet president Sergey Brin said hes back working at Google pretty much every day because he hasnt seen anything as exciting as the recent progress in AI,TechCrunch,2024-09-11T07:21:51.476822
Beats makes iPhone 16 cases now,The 49 cases work with MagSafe and the iPhones new Camera Control button,TechCrunch,2024-09-11T07:21:51.476822
Senate leaders ask FTC to investigate AI content summaries as anticompetitive,A group of Democratic senators is urging the FTC and Justice Department to investigate whether AI tools that summarize and regurgitate online content like news and recipes may amount to,TechCrunch,2024-09-11T07:21:51.476822
Neurode wants to treat and track ADHD symptoms through a wearable headband,Sydneybased Neurode has come up with a novel way to offer some relief to people with ADHD a wearable headband that can track and treat ADHD symptoms And you only,TechCrunch,2024-09-11T07:21:51.476822
Bumble to leverage AI to help users with profile creation and conversations,Bumble is increasing its investments in AI and branching out with new features to stay relevant amid a generational shift in dating behavior among younger users During Goldman Sachs annual technology,TechCrunch,2024-09-11T07:21:51.476822
The real power of Apple Intelligence will show up in thirdparty apps,Apple Intelligence the iPhone makers new set of AI capabilities arriving in iOS 18 is laying the groundwork for a new way to use apps Today the dated App Store,TechCrunch,2024-09-11T07:21:51.476822
SpaceX calls out superfluous regulatory delays holding up Starship flights,SpaceX has launched its most public and aggressive offensive against regulators to date with a blog post published Tuesday urging more expeditious launch licensing lest the country lose its,TechCrunch,2024-09-11T07:21:51.476822
What is Bluesky Everything to know about the app trying to replace Twitter,Is the grass greener on the other side Were not sure but the sky is most certainly bluer Its been almost two years since Elon Musk purchased Twitter now X,TechCrunch,2024-09-11T07:21:51.476822
Apple Watch blood oxygen detection wont be available on the Series 10 in the US,Apple has not discussed whether the features removal was a hardware change on the Series 10 or if it was simply disabled via the software like with the Series 9,TechCrunch,2024-09-11T07:21:51.476822
Drybaby is a dating app for the sober curious movement,Drybaby is the newest dating app designed for singles who are sober or interested in reducing their alcohol consumption The app arrives as 41 of Americans are cutting back on,TechCrunch,2024-09-11T07:21:51.476822
Google Gemini Everything you need to know about the generative AI models,Gemini is Googles longpromised nextgen generative AI model family,TechCrunch,2024-09-11T07:21:51.476822
Londons transit agency drops claim it has no evidence of customer data theft after hack,The London transport authority removes a claim that said there was no evidence that customer data was compromised during a recent hack,TechCrunch,2024-09-11T07:21:51.476822
Heres how the new AirPods Pro hearing test works,Hearing Test will be built into iOS 18 though Apple is currently awaiting FDA approval for both it and the newly announced hearing aid feature before launch,TechCrunch,2024-09-11T07:21:51.476822
iPhone 16 Apple Intelligence AirPods 4 and more Everything revealed at Apple Event 2024,Apples lineup of announcements echoed many of the anticipated hardware reveals including the new iPhone 16 AirPods 4 the Apple Watch Series 10 and more,TechCrunch,2024-09-11T07:21:51.476822
Apple punts on AI,One would have expected that Apples first phone made from the ground up for Apple Intelligence would justify being so,TechCrunch,2024-09-11T07:21:51.476822
Finally a bunch of SMBfocused fintechs get investor love while MA activity heats up,Welcome to TechCrunch Fintech Its finally cooling down here in my home base of Austin Texas and that makes me happy In this weeks newsletter were looking at a big,TechCrunch,2024-09-11T07:21:51.476822
Huaweis 2800 triplescreen phone laughs at your puny foldable,The Mate XT Ultimate Design costs roughly 2800 and is only available in China for now,TechCrunch,2024-09-11T07:21:51.476822
French embedded insurance startup Neat secures 55 million,Neat helps other companies sell insurance products to their own customers In insurance lingo it focuses on affinity insurance contracts linked to another service or product,TechCrunch,2024-09-11T07:21:51.476822
EV warranty startup Amber launches a remote diagnostic service for Teslas,EV warranty startup Amber is expanding nationwide bringing on new vehicles and offering a new remote diagnostic scan all signs that the oneyearold company is putting its recent 318,TechCrunch,2024-09-11T07:21:51.476822
Gus comes clean on AddoCarr stand down,Phil Gould has left the door open for Josh AddoCarr to play in the 2024 finals series after standing himself down amid his drug drama,News AU,2024-09-11T07:21:53.352975
Played his last game AFL bombshell stuns,Bombers star Jake Stringers time at Essendon appears to already be over after an ugly contract standoff took a huge twist,News AU,2024-09-11T07:21:53.352975
UFC 308 Title contender confirms billionaire buddys VIP appearance,Hes on a 10fight winning streak is fighting for the bantamweight title and Merab Dvalishvili has confirmed a big name presence will be cageside this weekend,News AU,2024-09-11T07:21:53.352975
Vital leader Dogs resign smalls,As they brace for the departures of more senior players the Western Bulldogs have locked away an important defender,News AU,2024-09-11T07:21:53.352975
Cleary set to face the ultimate test,Nathan Cleary has spent the past two weeks testing out his injured shoulder but nothing can properly prepare him for an Angus Crichton barrage,News AU,2024-09-11T07:21:53.352975
Aussie in strife over ugly scene,Aussie cricket star Marnus Labuschagne was charged with dissent after raging over an umpires decision in a Brisbane grade cricket match,News AU,2024-09-11T07:21:53.352975
No pressure on dynamo after Scottish flop,Two ducks in three innings against Scotland wasnt a great start amid lots of hype and expectation for Jake Fraser McGurk,News AU,2024-09-11T07:21:53.352975
Did it again Hewitts bold plan pays off,With no Alex de Minaur at the Davis Cup Australia needed others to step up and three of them did,News AU,2024-09-11T07:21:53.352975
Awfully tough Aussies Davis Cup blow,The US Open doubles champions and redhot Alexei Popyrin will lead the Australian Davis Cup charge in Spain after an injury blow,News AU,2024-09-11T07:21:53.352975
Darts prodigy is here to win in Australia,Luke Littler has taken the darts world by storm this year and the teenager is in Australia this week determined to continue his red hot form,News AU,2024-09-11T07:21:53.352975
Absolutely hate it Aussies in Paris drama,A new rule at the Olympics athletics events is sure to divide athletes and fans and produce high drama in Paris writes Sally Pearson,News AU,2024-09-11T07:21:53.352975
Astonishing rise set to flip F1 in 215m race,Daniel Ricciardo has been given a reality check as the urgency mounts at Red Bull amid a threehorse race to replace a struggling driver,News AU,2024-09-11T07:21:53.352975
Monster F1 champ spits the dummy,F1 golden boy Max Verstappen has made a candid admission that could produce the massive upset some fans have been waiting for,News AU,2024-09-11T07:21:53.352975
Lambo Guy reveals shock new investment,Selfmade billionaire and Aussie car nut Adrian Lambo Guy Portelli has revealed his next big investment,News AU,2024-09-11T07:21:53.352975
ExNRL stars horror driving record revealed,A court has heard details of controversial former NRL star John Hopoates shocking driving record as he lost an appeal to have his licence reinstated,News AU,2024-09-11T07:21:53.352975
Transformed Hollywood star unrecognisable,A former WWE heavyweight champion turned Hollywood star has left jaws on the floor after showing off his body transformation,News AU,2024-09-11T07:21:53.352975
Coach breaks down over NFL stars arrest,Footage of an NFL superstars police confrontation has been released with his coach getting emotional addressing the incident,News AU,2024-09-11T07:21:53.352975
Stars wifes heartbreaking eulogy reveal,There have been distressing scenes as the wives of killed brothers revealed devastating pregnancy news as the duo were laid to rest,News AU,2024-09-11T07:21:53.352975
Dominating Socceroos whizkids ultimate aim,It was only the woodwork that denied teenage sensation Nestory Irankunda a memorable goal for the Socceroos against Indonesia,News AU,2024-09-11T07:21:53.352975
Common theme haunting Socceroos,Matches next month against China and Japan have taken on extra importance for the Socceroos after their disappointing start to the latest round of World Cup qualifiers,News AU,2024-09-11T07:21:53.352975
LIV guns big Aussie commitment,After earning a golden ticket to the Masters via his win in Sydney last year the Australian Open champion is coming back for more,News AU,2024-09-11T07:21:53.352975
No Go Zone Players to avoid in SuperCoach NBL,Hes a fourtime NBL MVP and the top points scorer in SuperCoach last season But is Wildcats superstar Bryce Cotton really worth the big bucks,News AU,2024-09-11T07:21:53.352975
Body found in search for rugby legends wife,Police have made a tragic discovery in the search for a rugby legends wife after she vanished going for a group swim,News AU,2024-09-11T07:21:53.352975
Humiliating Wallabies torn to shreds,Australia has fallen apart on the international stage with the Wallabies imploding in spectacular fashion on Sunday morning,News AU,2024-09-11T07:21:53.352975
FIELDS Group 1 winners galore in Makybe Diva Stakes,Some of Australias best weightforage gallopers will clash in a star studded Makybe Diva Stakes at Flemington on Saturday,News AU,2024-09-11T07:21:53.352975
Incredible Aussie trio make cycling history,One Australian on the podium at the end of a cycling grand tour is an achievement but three in Spain made for an historic day,News AU,2024-09-11T07:21:53.352975
