Title,Description,Source,Fetched Date
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-04-21T07:25:55.026508
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-04-21T07:25:55.026508
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-04-21T07:25:55.026508
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-04-21T07:25:55.026508
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-04-21T07:25:55.026508
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-04-21T07:25:55.026508
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-04-21T07:25:55.026508
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-04-21T07:25:55.026508
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-04-21T07:25:55.026508
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-04-21T07:25:55.026508
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-04-21T07:25:55.026508
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-04-21T07:25:55.026508
No global recession despite US tariffs says IMF,The international economic group predicts notable markdowns but not recession,BBC Business,2025-04-21T07:25:55.026508
My home is worth millions but my kids cant afford to live here,Housing has taken a back seat in Canadas election to Donald Trumps tariffs but advocates argue the affordability crisis is just as disruptive,BBC Business,2025-04-21T07:25:55.026508
Google has illegal advertising monopoly judge rules,It is the second major case Google has lost in a year after it was found to have a monopoly on online search,BBC Business,2025-04-21T07:25:55.026508
The rise and wobble of Indias EV pioneer Ola,Ola once a rising star is facing falling sales amid rising competition and regulatory scrutiny,BBC Business,2025-04-21T07:25:55.026508
Trump and Meloni talk up chances of US trade deal with Europe,The US president separately said he is confident of making a very good deal with China,BBC Business,2025-04-21T07:25:55.026508
Trump administration threatens Harvard with foreign student ban,Homeland Security Secretary Kristi Noem accused the institution of threatening national security,BBC Business,2025-04-21T07:25:55.026508
Trump attacks Fed boss Powell for not cutting interest rates,The US president says Jerome Powells termination as central bank chair cannot come fast enough,BBC Business,2025-04-21T07:25:55.026508
BluSmart breakdown how Ubers EV rival in India collapsed,The company has halted taxi bookings after allegations of fund diversion by Indias market regulator,BBC Business,2025-04-21T07:25:55.026508
Tesla whistleblower wins latest legal battle in fight against Musk,Engineer Cristina Balan raised a safety concern about a design flaw which could affect the cars braking in 2014,BBC Business,2025-04-21T07:25:55.026508
The Crown Actress Olivia Williams Opens Up About Why Shell Never Be CancerFree,The actress learned she had cancer in 2018 after years of misdiagnosis,Hollywood Reporter,2025-04-21T07:25:56.147854
The Who Bring Back Drummer Zak Starkey Days After Parting Ways,There have been some communication issues personal and private on all sides that needed to be dealt with and these have been aired happily Pete Townshend the bands guitaristsongwriter shared,Hollywood Reporter,2025-04-21T07:25:56.147854
Harvey Weinsteins Last Stand,The former Hollywood moguls legal team is betting that the current climate around MeToo will play in their clients favor this time around or at the very least not against him,Hollywood Reporter,2025-04-21T07:25:56.147854
Jordan Firstman Is Sharing All Your Secrets,The Hollywood Reporters latest Person of Interest is the comedian writer and director who has released his first musical comedy album Secrets This project has been really liberating for me because its fully my voice,Hollywood Reporter,2025-04-21T07:25:56.147854
Joel Katz Longtime Music Industry Attorney Dies at 80,Katz was one of the industrys most powerful attorneys representing the Recording Academy Justin Timberlake and Willie Nelson among others,Hollywood Reporter,2025-04-21T07:25:56.147854
New Pornographers Drummer Joe Seiders Arrested for Possession of Child Porn,The band confirmed that Seiders is no longer a member of the group writing that our hearts go out to everyone who has been impacted by his actions,Hollywood Reporter,2025-04-21T07:25:56.147854
Haley Joel Osment Apologizes for Using Antisemitic Slur in Police Arrest Footage,What came out of my mouth was nonsensical garbage Ive let the Jewish community down and it devastates me the actor said,Hollywood Reporter,2025-04-21T07:25:56.147854
Morgan Wallen and Post Malone Reunite on New Single I Aint Comin Back,The single follows last years I Had Some Help which spent six weeks atop the Hot 100,Hollywood Reporter,2025-04-21T07:25:56.147854
Robbie Williams Impassioned Plea Over Fans Seeking Photos From Celebrities Strikes a Chord Allow People the Dignity of Their Privacy,Adam Lambert Natasha Bedingfield and Joey McIntyre were among those expressing support for the UK pop singers comments,Hollywood Reporter,2025-04-21T07:25:56.147854
Pollstar Awards Taylor Swift Stevie Nicks Chappell Roan Take Home Top Awards,Nicks was inducted into the Pollstar Live Hall of Fame while Swift won the major tour of the year award for the second year in a row,Hollywood Reporter,2025-04-21T07:25:56.147854
Lana Del Rey Releases Bluebird Second Single From Newly Untitled Album,The songs release comes on the heels of Henry Come On which was released a week earlier,Hollywood Reporter,2025-04-21T07:25:56.147854
Maren Morris Talks Coachella Sets With Zedd and the LA Philharmonic I Feel Like I Just Got My Voice Back,The singer took to the Coachella Valley Music Festival stage last weekend for the first time since 2019,Hollywood Reporter,2025-04-21T07:25:56.147854
Last real champ salutes wild WrestleMania,Stone Cold Steve Austins entrance didnt go to plan before John Cena took on Cody Rhodes at WWE WrestleMania 41,News AU,2025-04-21T07:25:57.358030
The stirring stories behind AFL Anzac tributes,A special horseshoe made from parts of a downed German plane is on one jumper and another has turned an iconic sash into field of red poppies as AFL Anzac Day jerseys make a memorable statement,News AU,2025-04-21T07:25:57.358030
Hearts melt over 11bn stars selfless act,Its going to take a lot more than a 11 billion deal to make this global Major League superstar forget his roots,News AU,2025-04-21T07:25:57.358030
Red Bull submits evidence to strip Piastri,One of the sports most controversial figures caught the attention of millions with a frantic lastditch attempt to steal Oscar Piastris race,News AU,2025-04-21T07:25:57.358030
Eels a different side with Moses back,Parramatta star Mitchell Moses has missed the first six rounds but hes making it count now Can we lock in a State of Origin jersey already,News AU,2025-04-21T07:25:57.358030
Reality check Bennett honesty for bad Bunnies,Going scoreless can be a wakeup call for teams and thats South Sydney players were given by veteran coach Wayne Bennett,News AU,2025-04-21T07:25:57.358030
Hawks close in on Cats after Smiths latest crowd runin,Could Bailey Smith be in hot water for his conduct for the second week in a row After a bizarre brain fade slamming the ball into Jarman Impeys face hes made another gesture to the crowd Follow live,News AU,2025-04-21T07:25:57.358030
Aussie gun adds to century makers in England,Theres a huge cohort of Australians playing in England ahead of the World Test Championship final and plenty of them are making hundreds,News AU,2025-04-21T07:25:57.358030
Cricket world loses it as 14yo makes history,A teenage phenom has lit up the cricket world in a historic moment in the IPL before breaking down in tears in sad scenes,News AU,2025-04-21T07:25:57.358030
Tennis world slams creepy shower rule,Tennis players will have to abide by a new creepy shower rule as the sport works to implement stricter doping measures,News AU,2025-04-21T07:25:57.358030
De Minaur powerless as Alcaraz curse extends,Its the same old story for Alex de Minaur after the Aussie star got in the way of a redhot Carlos Alcaraz on Saturday morning,News AU,2025-04-21T07:25:57.358030
AFL legends brutal assessment of old club,Fremantles greatest ever player Matthew Pavlich has given his old team a harsh reality check as they aim to break a 30year drought,News AU,2025-04-21T07:25:57.358030
JLO causes stir as shameless F1 joke swirls,Jennifer Lopez stole the show at the Formula 1 on Sunday morning with a jawdropping appearance that made a mockery of her age,News AU,2025-04-21T07:25:57.358030
Wallaby great in shock Olympics code switch,Former Wallaby Quade Cooper is making a comeback but not for Australian rugby The veteran star is switching sports to do what nobody ever has,News AU,2025-04-21T07:25:57.358030
Former Wallaby in shock code switch to chase Olympic dream,Former Wallaby Quade Cooper is making a comeback but not for Australian rugby The veteran star is switching sports completely in a bid to make the Olympic team,News AU,2025-04-21T07:25:57.358030
Global superstars incredible family update,Las Angeles Dodgers superstar Shohei Ohtani has taken to Instagram to reveal a heartwarming family update,News AU,2025-04-21T07:25:57.358030
Reds one win away from glory as Champions League race heats up,A late winner from a wantaway star has put Liverpool in touching distance of the Premier League trophy while the race for Champions League spots is proving a nailbiter EPL Wrap,News AU,2025-04-21T07:25:57.358030
Serious injury to former Socceroo mars stalemate,Central Coast Mariners defender Trent Sainsbury faces a nervous wait after going down with a kneeinjury in the last moments of the contest against Macarthur The club provides the latest,News AU,2025-04-21T07:25:57.358030
Fans fear worst as clip of boxing icon swirls,Boxing icon Butterbean has won an army of fans with his recent weight loss and celebrity fights but there are serious fears for the former champ,News AU,2025-04-21T07:25:57.358030
Its fing golf Ugly clip sickens millions,Police have launched an investigation into a golf course brawl that has gone viral after one of the sports unwritten law was violated,News AU,2025-04-21T07:25:57.358030
Aussie star set for lifechanging payday,Josh Giddeys first season in Chicago may have come to an end on Thursday but he is still expected to cash in big time,News AU,2025-04-21T07:25:57.358030
Coffs Harbour preview Duggan gelding can be threat up in distance,Trainer Adam Duggan has been waiting to step Divine Bene up is distance and has found an ideal race at Coffs Harbour on Tuesday,News AU,2025-04-21T07:25:57.358030
Olympian couples fatal fight about renos,A police interview with Rohan Dennis has revealed what happened in the tragic seconds before champion cyclist Melissa Hoskins death,News AU,2025-04-21T07:25:57.358030
Warnies son to Robert Irwin Hold my beer,Hot on the heels of Robert Irwins eyepopping transformation the son of another Aussie legend has dropped his own dramatic change,News AU,2025-04-21T07:25:57.358030
