Title,Description,Source,Fetched Date
US hacker sentenced over Bitcoin heist worth billions,Ilya Lichtenstein laundered the stolen cryptocurrency with his wife Heather Morgan aka Razzlekhan,BBC Business,2024-11-17T07:23:30.126198
UK must rebuild postBrexit relations with EU Bank of England boss,Governor Andrew Bailey delivers his strongest comments yet on the UKs departure from the EU,BBC Business,2024-11-17T07:23:30.126198
Volunteers enter South Africa shaft to aid miners,Authorities have cut supplies to thousands of illegal miners hiding underground,BBC Business,2024-11-17T07:23:30.126198
Europes flying taxi dreams falter as cash runs short,Makers of a new generation of European electric aircraft are struggling to raise money,BBC Business,2024-11-17T07:23:30.126198
UK economy barely grows with Budget fears blamed,The chancellor says she is not satisfied by the latest growth figures which were weaker than expected,BBC Business,2024-11-17T07:23:30.126198
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-11-17T07:23:30.126198
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-11-17T07:23:30.126198
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-11-17T07:23:30.126198
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-11-17T07:23:30.126198
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-11-17T07:23:30.126198
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-11-17T07:23:30.126198
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-11-17T07:23:30.126198
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-11-17T07:23:30.126198
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-11-17T07:23:30.126198
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-11-17T07:23:30.126198
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-11-17T07:23:30.126198
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-11-17T07:23:30.126198
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-11-17T07:23:30.126198
Outage hits Bluesky just as the platforms popularity takes off,The platform said on Thursday evening that one million people had joined it over the previous day,BBC Business,2024-11-17T07:23:30.126198
Amazing showcase for UK gaming industry cancelled,The organisers blamed increasing costs and less demand as the sector continues to struggle,BBC Business,2024-11-17T07:23:30.126198
Meta fined 798m over unfair Facebook Marketplace,The European Union says the tech giant crowded out rivals breaching competition law,BBC Business,2024-11-17T07:23:30.126198
Al Fayeds brother Salah also abused us women say,Three former employees give accounts of abuse including sexual assault and trafficking,BBC Business,2024-11-17T07:23:30.126198
The Onion buys Alex Joness Infowars at auction,Infowars was auctioned as part of a defamation ruling after Jones falsely called the Sandy Hook School shooting a hoax,BBC Business,2024-11-17T07:23:30.126198
Diamond necklace linked to Marie Antoinette sells for 48m,Experts say some of the stones in the piece are a match with the original diamonds central to a royal scandal,BBC Business,2024-11-17T07:23:30.126198
New York to become first US city to have congestion charge,New Yorks governor announced she would revive the programme which faces opposition from Donald Trump,BBC Business,2024-11-17T07:23:30.126198
Amazon launches Temu and Shein rival with crazy low prices,The price of products on Haul which is being trialled in the US will be capped at 20,BBC Business,2024-11-17T07:23:30.126198
Why is Kamala Harris still asking for campaign donations,A week after losing the election Kamala Harriss team are still appealing for funds,BBC Business,2024-11-17T07:23:30.126198
Jake PaulMike Tyson Fight Live Blog Folie Deux,The former YouTube star defeats the former undisputed heavyweight in the highly anticipated live event on Netflix,Hollywood Reporter,2024-11-17T07:23:30.378235
Trump Names Karoline Leavitt as Youngest Ever White House Press Secretary,Leavitt is 27 and currently a spokesperson for Trumps transition,Hollywood Reporter,2024-11-17T07:23:30.378235
Harris Campaign Joins Oprah Winfrey to Shut Down Rumors of Payment for Celebrity Endorsements,Records show that Winfreys Harpo Productions was paid following her starstudded town hall event for the Democrat but there is an easy explanation for the 1 million being sent to the company,Hollywood Reporter,2024-11-17T07:23:30.378235
Sylvester Stallone Is Latest Celeb to Back Trump Calls Him a Second George Washington at Gala,The actor whose action blockbuster careers apex coincided with the presidentelects days ruling New York as a real estate mogul sang his praises at a MaraLago event,Hollywood Reporter,2024-11-17T07:23:30.378235
Shel Talmy Who Produced Hits by The Who The Kinks and Other 1960s British Bands Dies at 87,The record producer also oversaw hits by Manfred Mann and the duo Chad Jeremy and was an early backer of David Bowie,Hollywood Reporter,2024-11-17T07:23:30.378235
Brianna LaPaglia Calls Zach Bryans Silence Deafening Following Emotional Abuse Allegations,The Barstool Sports personality believes the country music star hasnt responded to allegations because if he did he would have to deny it which would cause her to release evidence,Hollywood Reporter,2024-11-17T07:23:30.378235
Latinx House and Adobe Foundation Reveal Two Programs Launched Under 6M Film and TV Fund,The fund is designed to support emerging filmmakers through two programs The Gloria Schoemann Editors Fellowship and the Proof of Concept Program which will provide early investment for projects,Hollywood Reporter,2024-11-17T07:23:30.378235
The Milo Yiannopoulos Makeover The AltRights Fallen Poster Boy Is Back for Trump 20,After years in the wilderness the newly devout exgay altright firebrand is back with a new hustle running a management firm for scandalprone celebrities like Yeezy and Marjorie Taylor Greene and working for Trump Land behind the scenes,Hollywood Reporter,2024-11-17T07:23:30.378235
Meet NCTs Mark Lee the Busiest Man in KPop,The Hollywood Reporters newest Person of Interest is a hugely popular 25yearold Canadianborn Kpop star who is finally starting to feel his age Im kind of old now he laments,Hollywood Reporter,2024-11-17T07:23:30.378235
Elon Musk Rebuked by Italian President for Interfering in Domestic Affairs,After calling German Chancellor Scholz a fool the mercurial billionaire buddy of Presidentelect Donald Trump is now angering the Italians,Hollywood Reporter,2024-11-17T07:23:30.378235
Michael Strahan Addresses National Anthem Backlash,The only statement that should be made and that I want to make is that I love the military Ive always loved the military and I will always love the military he said in a social media post,Hollywood Reporter,2024-11-17T07:23:30.378235
If Presidents Were Chosen Like Oscars You Might Not Be So Sad Right Now,Plus has Madonna gone MAGA or has her inner circle been catfished And why pianist Jon Batiste thinks Trump might be good for art,Hollywood Reporter,2024-11-17T07:23:30.378235
Unbelievable UFC champ blows minds,Jon Jones has proven he is the greatest fighter the UFC has known after a terrifying performance in his title fight defence,News AU,2024-11-17T07:23:31.945297
Joe Rogan loses it over UFC madness,Two UFC warriors have produced one of the most extraordinary five minutes ever seen in MMA as Joe Rogans jaw dropped,News AU,2024-11-17T07:23:31.945297
Disgusting Outrage over boxers sex act,A disgraceful act before Mike Tysons fight with Jake Paul has rocked boxing with viral video showing an ugly moment,News AU,2024-11-17T07:23:31.945297
Aussie golfer sets sights on PGA crown,Having played golf all around the world this year David Micheluzzi has returned home ready to shine at the Australian PGA Championship,News AU,2024-11-17T07:23:31.945297
Channel 7 goes allin on star presenter,Channel 7 is making a big move with a former Footy Show host as the network continues to make major changes,News AU,2024-11-17T07:23:31.945297
Insulting Wayne Carey erased from history,A storm has erupted around Wayne Carey after the North Melbourne premiership player was quietly scrubbed from history,News AU,2024-11-17T07:23:31.945297
NRL Round 1 draw Clubs horror start to 2025,The NRL has unveiled the first round of fixtures ahead of the 2025 season one new coach being handed a baptism by fire,News AU,2024-11-17T07:23:31.945297
Man charged after NRLW ring stolen,A man has been charged after a NRLW stars home was allegedly broken into and her premiership ring stolen,News AU,2024-11-17T07:23:31.945297
Aussie breaks record in T20 redemption,An Australian bowler has made history as the Aussies bounced back from their ODI shocker to win the T20 series against Pakistan,News AU,2024-11-17T07:23:31.945297
I felt my time was over Inside crickets most incredible comeback,By all accounts Rishabh Pant should not have played cricket again after a horrific car crash which almost took his life in 2022 His return to the Indian team is as inspirational as it is remarkable writes ROBERT CRADDOCK,News AU,2024-11-17T07:23:31.945297
Kyrgios reveals Novak role in comeback,Nick Kyrgios has played one competitive tour match in two years but has confirmed the location for his Australian comeback en route to the Australian Open,News AU,2024-11-17T07:23:31.945297
Double blow for winless Demon,Alex de Minaur finished his maiden ATP finals winless and in pain as his lingering hip issue took a toll,News AU,2024-11-17T07:23:31.945297
Aussie great I dont care how good you are,An Aussie cricket great believes David Warners obvious successor is selling himself short amid a tough start to his international career,News AU,2024-11-17T07:23:31.945297
Cummins hints at wild Warner career move,Pat Cummins has weighed in on the next chapter in David Warners cricket career after the veterans leadership ban was lifted,News AU,2024-11-17T07:23:31.945297
Too easy Proof stars have hacked basketball,The NBA season is in full swing and there are already calls to change a 44year rule as a wild trend spells trouble for Australias players,News AU,2024-11-17T07:23:31.945297
Brown crowned Supercars champ after Feeney wins Adelaide 500,Will Brown has sealed his maiden Supercars championship after opening up an unbeatable lead over his teammate and title rival Broc Feeney who led home a Triple Eight onetwo in the first leg of the Adelaide 500 on Saturday,News AU,2024-11-17T07:23:31.945297
Icon saved big shakeup coming to Formula 1,Formula One has made a call on the future of an iconic race amid a schedule crunch and talk of some popular races being taken off the calendar,News AU,2024-11-17T07:23:31.945297
Shock as Raygun emerges from retirement,Olympic breakdancer Raygun has hit the stage with an Aussie popstar performing just days after announcing she was retiring,News AU,2024-11-17T07:23:31.945297
Fans blame twins for footballs biggest curse,College basketball twins Haley and Hanna Cavinder are well aware of the curse they supposedly inflict on their boyfriends,News AU,2024-11-17T07:23:31.945297
The sad state of the Cowboys and can KC go unbeaten,Jerry Jones and the Dallas Cowboys lament a lost season with the amazing stats showing why and can the Chiefs go unbeaten the rest of the way,News AU,2024-11-17T07:23:31.945297
Viral NFL star sends Raygun a message,Days after going viral for his Raygun celebration an NFL star has made some huge claims about the Olympic breakdancer,News AU,2024-11-17T07:23:31.945297
Overwhelming World Cup heros brave call,Having become a national hero during the Matildas glorious World Cup run Cortnee Vine has made a significant revelation about her life since that major moment,News AU,2024-11-17T07:23:31.945297
Reborn Socceroo open to overseas move,A Melbourne Victory star could consider an overseas move if suitors emerge following his impressive comeback to international football,News AU,2024-11-17T07:23:31.945297
Chaos erupts at JCA after crowd members launch at 36ers,A courtside crowd member has caused chaos among the Adelaide team bench at John Cain Arena as Melbourne proved too strong for the 36ers in heated showing,News AU,2024-11-17T07:23:31.945297
Ludicrous issue with rugbys Cleary move,Rugby Australia has been linked with premier NRL talent like Nathan Cleary and Payne Haas but theres one huge problem,News AU,2024-11-17T07:23:31.945297
Worst move ever confirmed as star cops axe,Rugby fans have reacted after the Wallabies confirmed a bizarre decision to drop codehopping superstar Joseph Suaalii,News AU,2024-11-17T07:23:31.945297
Destination Caulfield MRC chair Kanga eyes 2025 Spring Carnival revamp,Two new 1 million destination races form part of an ambitious Melbourne Racing Club revamped 2025 Caulfield Spring Carnival proposal,News AU,2024-11-17T07:23:31.945297
Sixtime world champion dead at 65,A sixtime world champion has died suddenly in hospital as tributes came pouring in from the cycling community,News AU,2024-11-17T07:23:31.945297
