Title,Description,Source,Fetched Date
Anne Hathaway Invokes Sabrina Carpenter Asks Students to Please Please Please Stay in Line to Vote,Please please please stay on the line sings to the tune of Carpenters hit song Voting is magic but also annoying,Hollywood Reporter,2024-11-07T07:22:24.171119
AFL great fails in bid Lord Mayor tilt,An AFL legend who played nearly 300 games with Carlton has just failed in his bid to be Lord Mayor of one of Australias biggest cities,News AU,2024-11-07T07:22:26.414793
Absolute legend World reacts to Raygun news,Rayguns decision to hang up the Aussie tracksuit and retire the kangaroo has sparked a huge response around the globe,News AU,2024-11-07T07:22:26.414793
Injury blow for quick after newball masterclass,A veteran fast bowler gave the Australian selectors a timely reminder of his quality but then suffered an awful setback,News AU,2024-11-07T07:22:26.414793
Iron man Edwards is a rugby league marvel,Hes already won the NRL title and his maiden State of Origin series and Dylan Edwards is now just 80 minutes away from capping off a dream year where he put his body through hell,News AU,2024-11-07T07:22:26.414793
Four words ended stars Roosters career,A stunning interview where Roosters star Terrell May made a big admission has been revealed as the catalyst for his looming exit from the club,News AU,2024-11-07T07:22:26.414793
In shock Test star blasts Cricket Australia,A former Aussie Test player has slammed the response to ball tampering claims claiming if it wasnt India it would be different,News AU,2024-11-07T07:22:26.414793
Jelena Dokic in tears over Australia defection,Jelena Dokic has declared she would accept 100 years of abuse to take back one decision she regrets most from her tennis career,News AU,2024-11-07T07:22:26.414793
Demon ends 20year drought with incredible feat,Alex de Minaur has pulled out of an ATP Tour event after learning he will end an Australian drought that has stood since Lleyton Hewitt,News AU,2024-11-07T07:22:26.414793
Cummins hints at wild Warner career move,Pat Cummins has weighed in on the next chapter in David Warners cricket career after the veterans leadership ban was lifted,News AU,2024-11-07T07:22:26.414793
Cummins wife reveal heartbreaking details,Pat Cummins and his wife have revealed some emotional private moments about the harsh reality of being Australian cricket captain,News AU,2024-11-07T07:22:26.414793
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-11-07T07:22:26.414793
F1 team sacks both drivers grid complete,The 2025 F1 grid is all but locked in after confirmation two drivers from the same team would depart with a young gun joining F1,News AU,2024-11-07T07:22:26.414793
Hamiltons threeword response says it all,A wide range of F1 drivers responded to Max Verstappens latest Grand Prix win that virtually sewed up this years world title,News AU,2024-11-07T07:22:26.414793
MJ responds as US election claim goes viral,Basketball icon Michael Jordan has been forced to shut down a wild rumour ahead of the US election on Wednesday,News AU,2024-11-07T07:22:26.414793
Who is the NFL MVP at the seasons halfway mark,Its halfway through the NFL season whos the midpoint MVP and after a frenzied NFL trade deadline which contenders have loaded up,News AU,2024-11-07T07:22:26.414793
Superstar goes nuclear on NBA reporter,An NBA superstar has been handed a threegame ban after a physical change room altercation over a reporters column,News AU,2024-11-07T07:22:26.414793
Jets owners plea to ALeague clubs,Jets coowner Justin Pascoe has high hopes for the future of Newcastle and the ALeague but only if all clubs are on the same page,News AU,2024-11-07T07:22:26.414793
Fans rage over famous singers new gig,The decision to use a globally recognised singer in commentary for a Champions League game has not gone down well,News AU,2024-11-07T07:22:26.414793
Going to die Harrowing account in rape case,A woman broke down as she told court she thought she was going to die and would never see her daughter again during an alleged rape by Conor McGregor,News AU,2024-11-07T07:22:26.414793
Smith in good spot after Qld PGA,Despite a frustrating final round at the Queensland PGA Cam Smith is pleased with the way his golf is trending,News AU,2024-11-07T07:22:26.414793
Early NBA calls Giddey 45m reality Aussie key to trade win,The NBA season is back in full swing and FOXSPORTS dived into some bold predictions hot takes and general overreactions for the marathon season ahead,News AU,2024-11-07T07:22:26.414793
Wallabies shock Suaalii to start five years after last rugby game,JosephAukuso Suaaliis rapid ascension to the top of Australian rugby will take another giant leap this weekend with the NRL convert handed a shock debut against powerhouse England,News AU,2024-11-07T07:22:26.414793
Skelton seeks World Cup redemption,Will Skelton still feels the pain of the Wallabies poor 2023 Rugby World Cup campaign,News AU,2024-11-07T07:22:26.414793
Exceptional Explicit to launch farewell tour in Topgun,Australias number 1 sprinter Explicit launches his Dream Chasers Festival campaign in Saturday nights Topgun at The Meadows,News AU,2024-11-07T07:22:26.414793
Fresh twist after Olympians wife killed,There has been a fresh twist in the case against an Olympic cyclist charged with killing his wife who was also an Olympian,News AU,2024-11-07T07:22:26.414793
