Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Wendy Williams Speaks Out Against Guardianship I Feel Like Im in Prison,The former daytime talk show host added I am not cognitively impaired despite being diagnosed with aphasia and frontotemporal dementia,Hollywood Reporter,2025-01-17T07:22:03.114922,wendy williams speaks guardianship feel like im prison . former daytime talk show host added cognitively impaired despite diagnosed aphasia frontotemporal dementia,-0.2023,Neutral
Conan OBrien to Receive 2025 Mark Twain Prize for American Humor,The comedian podcaster and former late night host will be the 26th recipient of the award from the Kennedy Center,Hollywood Reporter,2025-01-17T07:22:03.114922,conan obrien receive 2025 mark twain prize american humor . comedian podcaster former late night host 26th recipient award kennedy center,0.8885,Positive
Biden Warns in Farewell Address that Oligarchy of Ultrarich in US Threatens Future of Democracy,Speaking from the Oval Office Biden sounded alarm over an oligarchy he said is taking shape in America,Hollywood Reporter,2025-01-17T07:22:03.114922,biden warns farewell address oligarchy ultrarich u threatens future democracy . speaking oval office biden sounded alarm oligarchy said taking shape america,-0.6597,Negative
Hollywood TV Writer Morenike Balogun Was Reeling From the Writers Strike Then She Lost Her Home in the Palisades Fire,Balogun and her husband had been building their dream home with saved pennies when the blaze burnt it down last week,Hollywood Reporter,2025-01-17T07:22:03.114922,hollywood tv writer morenike balogun reeling writer strike lost home palisade fire . balogun husband building dream home saved penny blaze burnt last week,-0.1027,Neutral
Point Break Screenwriter Peter Iliff on What Pacific Palisades Means to Him and Westside Recovery,The veteran writer and a longtime resident of Pacific Palisades opens up on how LAs wildfires have impacted his beloved town and the recovery meccas he has long frequented on his sobriety journey,Hollywood Reporter,2025-01-17T07:22:03.114922,point break screenwriter peter iliff pacific palisade mean westside recovery . veteran writer longtime resident pacific palisade open la wildfire impacted beloved town recovery mecca long frequented sobriety journey,0.5106,Positive
President Trumps Inauguration to Include Gavin DeGraw and More Drawing Fan Backlash,In addition to DeGraw Carrie Underwood Lee Greenwood Kid Rock Billy Ray Cyrus the Village People Jason Aldean and Rascal Flatts among others are set to perform at various Washington DC venues,Hollywood Reporter,2025-01-17T07:22:03.114922,president trump inauguration include gavin degraw drawing fan backlash . addition degraw carrie underwood lee greenwood kid rock billy ray cyrus village people jason aldean rascal flatts among others set perform various washington dc venue,0.3182,Positive
Jane Seymour on Helping Dr Quinn CoStar Joe Lando Through Fire Tragedy There Is Huge Love Between Our Families,The pair who briefly dated in 1992 while shooting the pilot for the CBS drama have remained the closest of friends Says the Emmywinning actress Theres an amazing uplift to this,Hollywood Reporter,2025-01-17T07:22:03.114922,jane seymour helping dr quinn costar joe lando fire tragedy huge love family . pair briefly dated 1992 shooting pilot cbs drama remained closest friend say emmywinning actress there amazing uplift,0.836,Positive
Jay Leno Serves First Responders Fighting LA Wildfires Hot Meals in Vintage Fire Truck,Were cooking for the crew and you guys if youre hungry the comedian and TV host told Anderson Cooper,Hollywood Reporter,2025-01-17T07:22:03.114922,jay leno serf first responder fighting la wildfire hot meal vintage fire truck . cooking crew guy youre hungry comedian tv host told anderson cooper,-0.3182,Negative
Leonardo DiCaprio Commits 1M for Wildfire Relief,Initial aid will immediately benefit the LA Fire Department Foundation California Fire Foundation World Central Kitchen California Community Foundation Pasadena Humane Society and SoCal Fire Fund,Hollywood Reporter,2025-01-17T07:22:03.114922,leonardo dicaprio commits 1m wildfire relief . initial aid immediately benefit la fire department foundation california fire foundation world central kitchen california community foundation pasadena humane society socal fire fund,0.0,Neutral
2bn Verstappen bombshell rocks F1,A report has stunned the entire F1 world with reports Max Verstappen has been offered the biggest deal in sporting history,News AU,2025-01-17T07:22:06.072974,2bn verstappen bombshell rock f1 . report stunned entire f1 world report max verstappen offered biggest deal sporting history,-0.1027,Neutral
Icon loses everything after fleeing fires,A Hall of Fame tennis icon has been left devastated after her grand slam trophies were stolen after she had to flee the LA fires,News AU,2025-01-17T07:22:06.072974,icon loses everything fleeing fire . hall fame tennis icon left devastated grand slam trophy stolen flee la fire,-0.875,Negative
Miracle catch caps off brilliant Aussie Ashes win,Ash Gardner took a catch to rival the best ever after making her first international hundred to put England on its knees after three Ashes ODIs,News AU,2025-01-17T07:22:06.072974,miracle catch cap brilliant aussie ash win . ash gardner took catch rival best ever making first international hundred put england knee three ash odis,0.9485,Positive
Reds keen to further Victorys woes,Adelaide United dont want to waste the chance to extend Melbourne Victorys disappointing run of ALeague form,News AU,2025-01-17T07:22:06.072974,red keen victory woe . adelaide united dont want waste chance extend melbourne victory disappointing run aleague form,0.0951,Neutral
Bolters Test debut firms after ugly injury,A shocking injury to Matt Kuhnemann on his last ball of the Big Bash before heading to Australias Test camp could open the door for a shock debut in Sri Lanka,News AU,2025-01-17T07:22:06.072974,bolters test debut firm ugly injury . shocking injury matt kuhnemann last ball big bash heading australia test camp could open door shock debut sri lanka,-0.9217,Negative
Dress shows star crossed line insulting us all,An overlooked detail in American Danielle Collins extraordinary Aussie Open act shows her taunt crossed the line,News AU,2025-01-17T07:22:06.072974,dress show star crossed line insulting u . overlooked detail american danielle collins extraordinary aussie open act show taunt crossed line,-0.5106,Negative
Freakish Lions setting early standard,A host of Brisbane Lions who suffered the heartbreak of missing last years grand final win have set the early standard at preseason training,News AU,2025-01-17T07:22:06.072974,freakish lion setting early standard . host brisbane lion suffered heartbreak missing last year grand final win set early standard preseason training,-0.6597,Negative
AFL star caught in wild brawl video,Liam Ryan was wheeled out as the poster boy for the Indigenous AllStars game on Thursday but now he could find himself in serious trouble,News AU,2025-01-17T07:22:06.072974,afl star caught wild brawl video . liam ryan wheeled poster boy indigenous allstars game thursday could find serious trouble,-0.4588,Negative
Hayne named for return team list revealed,Jarryd Hayne is set to feature in an upcoming rugby league tournament but his incredible comeback wont end there,News AU,2025-01-17T07:22:06.072974,hayne named return team list revealed . jarryd hayne set feature upcoming rugby league tournament incredible comeback wont end,0.0,Neutral
Star half drops Parramatta bombshell,Dylan Brown has reportedly informed the Eels of news that will send shockwaves across the NRL before the season begins,News AU,2025-01-17T07:22:06.072974,star half drop parramatta bombshell . dylan brown reportedly informed eel news send shockwaves across nrl season begin,-0.2732,Negative
Football icon splits from wife after 30 years,Manchester City manager Pep Guardiola has split from his wife of 30 years with reports claiming the pair had been living apart for nearly five years,News AU,2025-01-17T07:22:06.072974,football icon split wife 30 year . manchester city manager pep guardiola split wife 30 year report claiming pair living apart nearly five year,0.0,Neutral
Nick Kyrgios reveals retirement bombshell,Nick Kyrgios has dropped a bomb surrounding his future at the Australian Open and it is not what fans want to hear,News AU,2025-01-17T07:22:06.072974,nick kyrgios reveals retirement bombshell . nick kyrgios dropped bomb surrounding future australian open fan want hear,-0.1531,Neutral
Whos the one team favoured to deny a Chiefs Super Bowl threepeat,Two MVP frontrunners go headtohead and two NFC darkhorses will look to prove doubters wrong but can any team stop KC in the NFL playoffs,News AU,2025-01-17T07:22:06.072974,who one team favoured deny chief super bowl threepeat . two mvp frontrunners go headtohead two nfc darkhorses look prove doubter wrong team stop kc nfl playoff,-0.743,Negative
Fans life ruined after repulsive viral rant,A Philadelphia Eagles fan who went viral after abusing a rival Green Bay Packers supporter has seen his life crumble in the days since,News AU,2025-01-17T07:22:06.072974,fan life ruined repulsive viral rant . philadelphia eagle fan went viral abusing rival green bay packer supporter seen life crumble day since,-0.4215,Negative
Transfer fees crucial to ALeague clubs,John Aloisi wants to see more ALeague clubs profit by selling their best young talent to overseas teams,News AU,2025-01-17T07:22:06.072974,transfer fee crucial aleague club . john aloisi want see aleague club profit selling best young talent overseas team,0.8807,Positive
I will finish the fight Matthews promise ahead of UFC return,In a card that has two title fights and is stacked with Aussie talent from head to toe diehard UFC fans will find it hard for anything to overshadow the homecoming of Jake Matthews,News AU,2025-01-17T07:22:06.072974,finish fight matthew promise ahead ufc return . card two title fight stacked aussie talent head toe diehard ufc fan find hard anything overshadow homecoming jake matthew,0.2023,Neutral
Sour taste Aussie F1 gun in huge trouble,A rare thinlyveiled driver move could spell trouble for Australias newest F1 driver Jack Doohan with eyebrows raised,News AU,2025-01-17T07:22:06.072974,sour taste aussie f1 gun huge trouble . rare thinlyveiled driver move could spell trouble australia newest f1 driver jack doohan eyebrow raised,-0.6705,Negative
Breakers triumph in face of Jekyll and Hyde JackJumpers,Youd be hardpressed finding a more JekyllandHyde first half than that produced by the JackJumpers who were stunned by a Breakers side who welcomed back a superstar,News AU,2025-01-17T07:22:06.072974,breaker triumph face jekyll hyde jackjumpers . youd hardpressed finding jekyllandhyde first half produced jackjumpers stunned breaker side welcomed back superstar,0.6249,Positive
Good move Rory gets in one more Shark sledge,Rory McIlroys thoughts on LIV Golf have thawed since the early days of golfs war but he still doesnt have a lot of time for ousted chief executive Greg Norman,News AU,2025-01-17T07:22:06.072974,good move rory get one shark sledge . rory mcilroys thought liv golf thawed since early day golf war still doesnt lot time ousted chief executive greg norman,-0.25,Negative
18k bargain buy ready to take on 16m colt,Rod Northam is confident his 18000 yearling buy Splash Of Steel is up to the challenge when he takes on a field of quality rivals including 16m colt Wodeton on debut at Rosehill,News AU,2025-01-17T07:22:06.072974,18k bargain buy ready take 16m colt . rod northam confident 18000 yearling buy splash steel challenge take field quality rival including 16m colt wodeton debut rosehill,0.7783,Positive
McDermott and Wright to again lead Reds,The Queensland Reds have named the same cocaptains for their 2025 Super Rugby Pacific season,News AU,2025-01-17T07:22:06.072974,mcdermott wright lead red . queensland red named cocaptains 2025 super rugby pacific season,0.5994,Positive
Wallabies star confident of securing new deal,A leading Wallaby is yet to secure his future beyond this year but he seems anything but concerned about it,News AU,2025-01-17T07:22:06.072974,wallaby star confident securing new deal . leading wallaby yet secure future beyond year seems anything concerned,0.7845,Positive
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2025-01-17T07:22:06.072974,olympian tragic final moment emerge . distressing cctv footage reportedly show tragic final moment aussie world champ melissa hoskins fatally struck,-0.8957,Negative
