Title,Description,Source,Fetched Date
Fish and chips price rise tops UK takeaways,The deep fried delicacy has seen the biggest price increase of some of the UKs most popular takeaways according to new figures,BBC Business,2024-08-26T07:21:21.655817
Charities fear double energy price hit for pensioners,Rising energy prices and the withdrawal of financial support will hit some hard charities say,BBC Business,2024-08-26T07:21:21.655817
Royal Mail fails to meet spring delivery targets,Royal Mail delivered less than 80 of first class post on time between April and the end of June,BBC Business,2024-08-26T07:21:21.655817
Typical household energy bill up 149 a year in October,Energy regulator Ofgem announces price changes for 27 million households in England Wales and Scotland,BBC Business,2024-08-26T07:21:21.655817
Shein reveals child labour cases at suppliers,The Chinese fast fashion giant has been tightening scrutiny of firms that make the clothes it sells,BBC Business,2024-08-26T07:21:21.655817
Starbucks new boss under fire for 1000mile commute,Job offer which allows new boss to commute to and from work on corporate jet sparked criticism,BBC Business,2024-08-26T07:21:21.655817
Plan to hike UK windfall tax sparks energy jobs warning,Firms across the supply chain to the oil and gas industry have warned that official plans threaten investment,BBC Business,2024-08-26T07:21:21.655817
Child benefit claims rise after income rule change,The number of new claims rose in April after a rule change on how much parents can earn and still be eligible,BBC Business,2024-08-26T07:21:21.655817
In the midnight sun slaloming through icebergs brothers on perilous Arctic voyage,Isak and Alex Rockstrm face freezing waters and icebergs as they sail the perilous Northwest Passage,BBC Earth,2024-08-26T07:21:21.724161
Honey not marmalade is saving the real Paddington Bear,Drought and conflict with farmers are threatening Bolivias Andean bear the reallife Paddington Bear Now a beekeeping project is helping protect this endangered species,BBC Earth,2024-08-26T07:21:21.724161
The deceptive power of a category 1 hurricane,Dont be lured into a false sense of security by a category one hurricane storm surge and flooding mean they can be as dangerous as a category five,BBC Earth,2024-08-26T07:21:21.724161
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-08-26T07:21:21.724161
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-08-26T07:21:21.724161
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-08-26T07:21:21.724161
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-08-26T07:21:21.724161
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-08-26T07:21:21.724161
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-08-26T07:21:21.724161
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-08-26T07:21:21.724161
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-08-26T07:21:21.724161
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-08-26T07:21:21.724161
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-08-26T07:21:21.724161
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-08-26T07:21:21.724161
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-08-26T07:21:21.724161
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-08-26T07:21:21.724161
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-08-26T07:21:21.724161
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-08-26T07:21:21.724161
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-08-26T07:21:21.724161
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-08-26T07:21:21.724161
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-08-26T07:21:21.724161
Spectacular Nasa footage of solar activity behind the aurora,Our stars activity is increasing and that could mean more supercharged light shows on Earth,BBC Earth,2024-08-26T07:21:21.724161
A visit to one of Antarcticas stunning penguin colonies,Marc Cieslak finds out how gentoo penguins are adapting to a warming climate,BBC Earth,2024-08-26T07:21:21.724161
Homes in Wales have the most bins in the UK,Residents in Blaenau Gwent Merthyr Tydfil and Neath Port Talbot are among those with the most waste to sort,BBC Earth,2024-08-26T07:21:21.724161
Berkshires Big Picture Mondays image of the county,Showcasing the best images sent to us from around Berkshire,BBC Earth,2024-08-26T07:21:21.724161
Dorsets Big Picture Mondays image of the county,Showcasing the best images sent to us from around Dorset,BBC Earth,2024-08-26T07:21:21.724161
Chalk stream project supported with 350k grant,The Not Bourne Yesterday project aims to conserve the rare rivers environmental and cultural heritage,BBC Earth,2024-08-26T07:21:21.724161
Oxfordshires Big Picture Mondays image of the county,Showcasing the best images sent to us from around Oxfordshire,BBC Earth,2024-08-26T07:21:21.724161
Hampshire Isle of Wight Mondays Big Picture,Showcasing the best images sent to us from around Hampshire Isle of Wight,BBC Earth,2024-08-26T07:21:21.724161
City recycles more than 23 million coffee pods,About 3500 Oxford households contribute to the recycling of millions of used coffee pods,BBC Earth,2024-08-26T07:21:21.724161
Dorsets Big Picture Sundays image of the county,Showcasing the best images sent to us from around Dorset,BBC Earth,2024-08-26T07:21:21.724161
Hampshire Isle of Wight Sundays Big Picture,Showcasing the best images sent to us from around Hampshire Isle of Wight,BBC Earth,2024-08-26T07:21:21.724161
Were Here Star Queen Priyanka on Process of Making New Album Devastatia Upcoming Tour,Queen Priyanka the inaugural winner of Canadas Drag Race has released a new album Devastatia The Were Here star has been working hard at creating the hyperpop album which opens with a catchy and selfconfident anthem Im a Star that features the drag queen turned pop star telling the listener You are good enough,Hollywood Reporter,2024-08-26T07:21:21.854146
Chris Hemsworth Surprises 70000 Fans in Romania Playing Drums at Ed Sheeran Concert,Nearly 70000 fans inside Bucharest Romanias National Arena got the surprise of a lifetime during a stop on Ed Sheerans The Tour aka The Mathematics Tour on Saturday night Yes that was Chris Hemsworth playing the drums on the track Thinking Out Loud The unique moment a first for Hemsworth was captured for an,Hollywood Reporter,2024-08-26T07:21:21.854146
Sally Field Says She Returned to Social Media Because of Kamala Harris Presidential Bid Hope Is Here,Sally Field has returned to social media thanks to Kamala Harris presidential bid The Oscarwinning actress posted two separate posts on her Instagram sharing that she is back on the platform following Harris running for president alongside Tim Walz as her vice president nominee Ive not been on social media Not since it became public,Hollywood Reporter,2024-08-26T07:21:21.854146
Chappell Roan Says Shes Scared and Tired of Fans Trying to Normalize Predatory Behavior,Chappell Roan is addressing the ongoing concerning behavior shes experienced from people who claim to be her fans The Good Luck Babe singer who climbed her way to fame within the past year took to Instagram on Friday to share a lengthy note pleading for people to stop touching me stop being weird to my,Hollywood Reporter,2024-08-26T07:21:21.854146
Bill Maher Is Confused Why Charli XCX Labeled Kamala Harris Brat It Sounds Like Trump,Bill Maher has realized hes behind on current internet slang namely Brat Summer after being on a monthlong hiatus from Real Time While chatting with CNN anchor Kaitlan Collins on Fridays episode the host attempted to understand the viral phenomenon which started after Charli XCX dropped her latest studio album titled Brat in June thats,Hollywood Reporter,2024-08-26T07:21:21.854146
Girl Group KATSEYE Is Ready to Do It Their Own Way,Last year Kpop giant Hybe and Geffen Records announced the six members selected to be part of their first global girl group KATSEYE Billed as an international group with final members hailing from America the Philippines South Korea and Switzerland the group was created using Kpop artist development methodologies through the audition program The Debut,Hollywood Reporter,2024-08-26T07:21:21.854146
Cheryl Hines Enthusiasm for Donald Trump Could Not Be More Curbed,Cheryl Hines who shot to fame playing the beleaguered wife of Larry David on Curb Your Enthusiasm has faced her share of reallife headaches as the wife of Robert F Kennedy Jr But the actress is about to face her biggest challenge yet as her husband suspends his independent campaign for president and throws his,Hollywood Reporter,2024-08-26T07:21:21.854146
RFK Jr Ends Campaign Backs Trump as Wife Cheryl Hines Says All Parties Are Truly Good People,Robert F Kennedy Jr has called off his longshot presidential campaign and has thrown his support behind Republican presidential nominee Donald Trump The move is a stunning bit of political calculus from a scion of Americas most storied Democratic dynasty Teased earlier this week by the candidate and his running mate Nicole Shanahan the news,Hollywood Reporter,2024-08-26T07:21:21.854146
Would a Taylor Swift Endorsement Actually Impact the Presidential Race,Bad blood appears to abound between supporters for Vice President Kamala Harris and former President Donald Trump heading into Novembers tight presidential election While both sides have enlisted varying degrees of star power at their respective national conventions there appears to be one figure whose endorsement the two candidates seemingly covet Taylor Swift Trump took,Hollywood Reporter,2024-08-26T07:21:21.854146
Ronda Rousey Apologizes for 2013 Sandy Hook Tweet I Should Have Been Canceled,Ronda Rousey has apologized for her 2013 tweet about the Sandy Hook Elementary School shooting The former MMA fighter shared a statement on social media expressing her regret over sharing a conspiracy theory video that suggested that the shooting had been staged I cant say how many times Ive redrafted this apology over the last,Hollywood Reporter,2024-08-26T07:21:21.854146
Nicole Avant Reflects on Resilience and Coping with Loss No One Is Exempt,Nicole Avant spent much of her childhood summers in holiday enclaves like Oak Bluffs in Marthas Vineyard and Sag Harbor in Long Island vacation havens created by the Black middleclass elites as they were often denied entry elsewhere My parents took me there and it was great for me growing up to see Black doctors,Hollywood Reporter,2024-08-26T07:21:21.854146
Kamala Harris Is Campaigning as a Prosecutor Popular Entertainment Has Long Favored Their Antagonist,As she accepted the Democratic nomination Thursday night Kamala Harris played up her attorneygeneral past As a prosecutor when I had a case I charged it not in the name of the victim but in the name of the people she told the United Center crowd This follows a strategy she has pursued since ramping up,Hollywood Reporter,2024-08-26T07:21:21.854146
Loft Orbital forms joint venture with UAEbased firm to scale satellite production in the Middle East,A holding company affiliated with an Emirati royal family is injecting a new joint venture between Abu Dhabibased Marlan Space and startup Loft Orbital with over 100 million to grow,TechCrunch,2024-08-26T07:21:22.004084
In 2024 it really is better to run a startup in San Francisco according to data and founders whove relocated,San Franciscos AI startup boom is so big even international founders who dont run AI startups are relocating there to help their companies grow according to several founders who recently,TechCrunch,2024-08-26T07:21:22.004084
Y Combinator backs its first defense startup Ares Industries,The first defense startup to receive backing from Y Combinator Ares Industries launched earlier this week In a post on the YC website the startup outlined a vision to build,TechCrunch,2024-08-26T07:21:22.004084
Telegram founder Pavel Durov arrested in France,Pavel Durov founder and CEO of messaging app Telegram was arrested on Saturday evening while leaving his private jet at Frances Le Bourget airport as initially reported by French television,TechCrunch,2024-08-26T07:21:22.004084
The Port of Seattle and SeaTac Airport say theyve been hit by possible cyberattack,The Port of Seattle which also operates the SeattleTacoma International Airport said it was hit with a possible cyberattack that appeared to affect websites and phone systems The port first,TechCrunch,2024-08-26T07:21:22.004084
Travly lets travelers submit videos for a chance to earn a 5 commission from hotel bookings,Travly is a new socialfirst discovery and hotel booking platform designed to cater to the growing number of travelers who rely on shortform video content for trip ideas The platform,TechCrunch,2024-08-26T07:21:22.004084
Stephen Wolfram thinks we need philosophers working on big questions around AI,As AI developers and others start to think more deeply about how computers and people intersect Stephan Wolfram says it is becoming a much more of a philosophical exercise,TechCrunch,2024-08-26T07:21:22.004084
The 12 biggest takeprivate PE acquisitions so far this year in tech,A roundup of the years billiondollar takeprivate deals in the technology sector,TechCrunch,2024-08-26T07:21:22.004084
TPG nears 150M funding in Indias Eruditus at 23B valuation,Eruditus an Indian edtech startup is in advanced stages of talks to secure about 150 million in new funding two sources familiar with the matter told TechCrunch in what would,TechCrunch,2024-08-26T07:21:22.004084
Apple reportedly announcing iPhone 16 lineup and more on Sept 10,Apple will be unveiling new products on September 10 with the announced phones going on sale on September 20 according to a report from Bloombergs Mark Gurman That lineup will,TechCrunch,2024-08-26T07:21:22.004084
The fallout after Bolts aggressive fundraising attempt has been wild,After fintech Bolt surprised the industry with a leaked term sheet that revealed it is trying to raise at a 14 billion valuation things got weird,TechCrunch,2024-08-26T07:21:22.004084
Starliner will return to Earth uncrewed astronauts staying on ISS until February,Boeings Starliner mission is coming back to Earth empty After months of data analysis and internal deliberation NASA leadership announced today that Starliner will be coming back to Earth,TechCrunch,2024-08-26T07:21:22.004084
Do you know where your children are Maybe on X,A surprising number of iPad kids aka Generation Alphas 7 to 9yearold demographic are using X according to new data from parental control software maker Qustodio The firm,TechCrunch,2024-08-26T07:21:22.004084
Google just made a 250M deal with California to support journalism heres what it means,This week Google joined a 250 million deal with the state of California to support California newsrooms While the deal offers a muchneeded cash infusion for an industry thats seen,TechCrunch,2024-08-26T07:21:22.004084
X shareholders as of June 2023 included funds tied to Bill Ackman Binance and Sean Diddy Combs,A court order recently forced Elon Musks X to reveal its full list of shareholders as of June 2023 to the public Many of the recognizable tech industry names had,TechCrunch,2024-08-26T07:21:22.004084
VCs are so eager for AI startups theyre buying into each others SPVs at high prices,VCs are increasingly buying shares of latestage startups on the secondary market as they try to get pieces of the hottest ones especially AI companies But they are also increasingly doing so through financial instruments called special purpose vehicles SVPs Some of those SPVs are becoming such hot commodities,TechCrunch,2024-08-26T07:21:22.004084
The top AI deals in Europe this year,Cumulatively there have been more than 1700 funding rounds for AI startups in Europe so far in 2024,TechCrunch,2024-08-26T07:21:22.004084
The founder building a wealthmanagement product her grandmother would have loved,After two years of building the company the company quietly launched its beta in June and is officially announcing it today right here in TechCrunch,TechCrunch,2024-08-26T07:21:22.004084
These 74 robotics companies are hiring,From the looks of things companies in the category including Agility Robotics and Formlogic cant hire quickly enough,TechCrunch,2024-08-26T07:21:22.004084
TechCrunch Minute Tech billionaires want to build a utopian city in California,A crew of tech billionaires have been trying to get the California Forever project off the ground which would create a new supposedly utopian city,TechCrunch,2024-08-26T07:21:22.004084
Bombers boot son of a legend,Two days after their season finished in disappointment Essendon have started shedding players including the son of a club legend,News AU,2024-08-26T07:21:23.474624
Earned the right Storm defend resting plan,Team list Tuesday will look very different for the Storm this week but one club veteran has confirmed he wont be rested and will travel to Townsville to face the Cowboys,News AU,2024-08-26T07:21:23.474624
Official dropped Bunker faces major review,NRL powerbrokers have promised major reviews of the NRLs football department following the Bunkers weekend from hell,News AU,2024-08-26T07:21:23.474624
Micky Hattons back Boxing villain reopens ugly Tszyu wound with infamous sledge,Michael Zerafa went there again Three years after delivering a jab that infuriated Tim Tszyu hes referenced the most painful memory in the proud Aussie boxing familys history,News AU,2024-08-26T07:21:23.474624
Coleman winners extra special achievement,After being crowned Coleman medallist for the first time there was something much simpler Jesse Hogan was super proud of,News AU,2024-08-26T07:21:23.474624
Bunker official to pay price for blunder,The Bunker official who failed to send Stephen Crichton to the sin bin is set to be dropped this weekend as the NRL revealed an alarming trend ahead of the finals,News AU,2024-08-26T07:21:23.474624
Stars snubbing leaves Aussie captain disappointed,One of Australias top female cricketers wont be going to the T20 Womens World Cup,News AU,2024-08-26T07:21:23.474624
Fan holding four pints takes a screamer,Watch as an England cricket fan pulls off the catch of the day with four pints in hand leaving commentators stunned,News AU,2024-08-26T07:21:23.474624
Federers iconic tennis coach dead at 59,The tennis world has paid tribute after the man who coached Swiss maestro Roger Federer to his first Wimbledon title died,News AU,2024-08-26T07:21:23.474624
Aussies in 46year US Open first,Its been nearly half a century since there were as many Australians in the main draw of the US Open as there are now with two seeded men leading the charge,News AU,2024-08-26T07:21:23.474624
Darts prodigy is here to win in Australia,Luke Littler has taken the darts world by storm this year and the teenager is in Australia this week determined to continue his red hot form,News AU,2024-08-26T07:21:23.474624
Absolutely hate it Aussies in Paris drama,A new rule at the Olympics athletics events is sure to divide athletes and fans and produce high drama in Paris writes Sally Pearson,News AU,2024-08-26T07:21:23.474624
Astonishing rise set to flip F1 in 215m race,Daniel Ricciardo has been given a reality check as the urgency mounts at Red Bull amid a threehorse race to replace a struggling driver,News AU,2024-08-26T07:21:23.474624
Stars message pours fuel all over F1 feud,A Formula 1 star has poured fuel all over his ongoing feud with a rival as their championship battle looks set to go down to the wire,News AU,2024-08-26T07:21:23.474624
Damning admission as F1 blown wide open,Red Bulls run of dominance in F1 is crumbling around them as the team boss made a startling admission over one of their rivals,News AU,2024-08-26T07:21:23.474624
Influencers go to war in heated feud,Two sporting social media influencers are engaged in an ugly online spat after one called out the other for stealing her content,News AU,2024-08-26T07:21:23.474624
Should be cancelled Stars shock admission,Former UFC and WWE star Ronda Rousey has delivered a stunning admission after sharing a conspiracy theory video online,News AU,2024-08-26T07:21:23.474624
Sleazy Hawk Tuah girls latest act slammed,A legendary US sports broadcaster has savaged the Hawk Tuah girl after the viral star continued to milk her 15 minutes of fame,News AU,2024-08-26T07:21:23.474624
Patty Mills 5m NBA lifeline revealed,A standout Olympic performance from Patty Mills has seemingly landed the 36yearold Aussie another lifeline to stay in the NBA,News AU,2024-08-26T07:21:23.474624
Socceroos taste defeat in Bundesliga,It wasnt the start to their German Bundesliga careers that a pair of Socceroos were hoping for,News AU,2024-08-26T07:21:23.474624
Brazilian coup on par with Del Piero feat,The ALeagues profile is set to grow following Sydney FCs signing of a Brazilian star rated on par with one of the competitions greats,News AU,2024-08-26T07:21:23.474624
Playoffs heartbreak for Scott in 5m miss,Adam Scotts fouryear winning drought on the PGA Tour continued after an agonisingly close run in Colorado but he still achieved a major goal,News AU,2024-08-26T07:21:23.474624
First SuperCoach NBL winner reveals secrets to success,Australias best fantasy basketball coach SuperCoach NBL champion David van der Giessen reveals how he did it and some tips for this year,News AU,2024-08-26T07:21:23.474624
Folaus bombshell claims on viral post,Israel Folau has opened up about the social media post that ended his Wallabies career slamming the media and calling his treatment unfair,News AU,2024-08-26T07:21:23.474624
Wallaby keen to build on bittersweet comeback,Having finally made his return from injury a Wallabies prop wants to take his game to the next level on Australias tour of Argentina,News AU,2024-08-26T07:21:23.474624
Racing NSWs Newmarket dream 1000horse training facility planned,Racing NSW has reiterated plans to develop a major Sydney training centre similar to Englands famous Newmarket complex as part of its draft strategic plan released today,News AU,2024-08-26T07:21:23.474624
ExAussie comes clean on shock defection,Threetime Olympic medallist Matthew Richardson has spoken out after he turned his back on Australia weeks after the Olympics finished,News AU,2024-08-26T07:21:23.474624
