Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-07-05T07:25:34.466923,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-07-05T07:25:34.466923,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-07-05T07:25:34.466923,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-07-05T07:25:34.466923,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-07-05T07:25:34.466923,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-07-05T07:25:34.466923,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-07-05T07:25:34.466923,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-07-05T07:25:34.466923,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-07-05T07:25:34.466923,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
What will Trumps tax and spending bill do to the US national debt,US President Donald Trumps tax and spending bill has sparked intense debate BBC Verifys policy and analysis correspondent Ben Chu has been looking at what the bill could do to the US national debt,BBC Business,2025-07-05T07:25:34.466923,trump tax spending bill u national debt . u president donald trump tax spending bill sparked intense debate bbc verifys policy analysis correspondent ben chu looking bill could u national debt,-0.5719,Negative
What are the key items in Trumps sprawling budget bill,The tax and spending bill which is set to become law includes sweeping changes to taxes Social Security and more,BBC Business,2025-07-05T07:25:34.466923,key item trump sprawling budget bill . tax spending bill set become law includes sweeping change tax social security,0.34,Positive
Strong jump in US jobs as economy defies expectations,Hiring in the US defied expectations with 147000 jobs added last month official figures show,BBC Business,2025-07-05T07:25:34.466923,strong jump u job economy defies expectation . hiring u defied expectation 147000 job added last month official figure show,0.5106,Positive
Ryanair cancels flights for 30000 passengers due to French strike,Airlines and Frances transport minister has condemned the strikes as unacceptable at the start of summer holidays,BBC Business,2025-07-05T07:25:34.466923,ryanair cancel flight 30000 passenger due french strike . airline france transport minister condemned strike unacceptable start summer holiday,-0.7351,Negative
Microsoft to cut up to 9000 more jobs as it invests in AI,The US tech giant will axe 4 of its global workforce and plough money into artificial intelligence,BBC Business,2025-07-05T07:25:34.466923,microsoft cut 9000 job invests ai . u tech giant axe 4 global workforce plough money artificial intelligence,0.1531,Neutral
UK borrowing costs fall as investors nerves ease,The cost of UK government borrowing falls and the pound rallies as the PM says he works in lockstep with Rachel Reeves,BBC Business,2025-07-05T07:25:34.466923,uk borrowing cost fall investor nerve ease . cost uk government borrowing fall pound rally pm say work lockstep rachel reef,0.3612,Positive
Trump calls on US central bank head to quit immediately,The president has repeatedly criticised Jerome Powell for not cutting rates but has sent mixed signals about removing him from the role,BBC Business,2025-07-05T07:25:34.466923,trump call u central bank head quit immediately . president repeatedly criticised jerome powell cutting rate sent mixed signal removing role,-0.5106,Negative
Trump announces trade deal with Vietnam,The US plans to charge 20 tariffs on Vietnamese goods less than half the rate set to go into effect next week,BBC Business,2025-07-05T07:25:34.466923,trump announces trade deal vietnam . u plan charge 20 tariff vietnamese good less half rate set go effect next week,0.4404,Positive
Tesla deliveries fall for second quarter in a row,Elon Musks controversial role in the Trump administration has been blamed for the collapse in sales,BBC Business,2025-07-05T07:25:34.466923,tesla delivery fall second quarter row . elon musk controversial role trump administration blamed collapse sale,-0.7964,Negative
Caitlyn Jenners Manager Sophia Hutchins Dies at 29 Reports,The close friend of the former Olympian served as a Trump 2024 campaign surrogate and founded the sunscreen company Lumasol,Hollywood Reporter,2025-07-05T07:25:35.302424,caitlyn jenner manager sophia hutchins dy 29 report . close friend former olympian served trump 2024 campaign surrogate founded sunscreen company lumasol,0.4939,Positive
Top Dogs Again Joey Chestnut and Miki Sudo Win 2025 Nathans Famous Hot Dog Eating Contest,Sudo captured her 11th title defending her 2024 win as Chestnut made a triumphant comeback after last years ban,Hollywood Reporter,2025-07-05T07:25:35.302424,top dog joey chestnut miki sudo win 2025 nathans famous hot dog eating contest . sudo captured 11th title defending 2024 win chestnut made triumphant comeback last year ban,0.8481,Positive
La Roux Wants You to Know That Beyond Singing She Also Writes Produces and Performs Her Music,Elly Jackson playing this years Karlovy Vary Film Festival opening concert discusses her upcoming album interest in creating a soundtrack Tilda Swinton sexism Bulletproof and her development as an artist,Hollywood Reporter,2025-07-05T07:25:35.302424,la roux want know beyond singing also writes produce performs music . elly jackson playing year karlovy vary film festival opening concert discusses upcoming album interest creating soundtrack tilda swinton sexism bulletproof development artist,0.8591,Positive
JPop Trio Numberi Just Wants to Make Music They Love,The charttopping Japanese act recently performed at 88Risings SoCal music festival Head in the Clouds,Hollywood Reporter,2025-07-05T07:25:35.302424,jpop trio numberi want make music love . charttopping japanese act recently performed 88risings socal music festival head cloud,0.8271,Positive
Derek AE Fuhrmann CoWriter of Phillip Phillips Gone Gone Gone Dies at 44,The song went peaked at No 24 on the Billboard Hot 100 and appeared in films such as The Amazing SpiderMan 2 and Grudge Match,Hollywood Reporter,2025-07-05T07:25:35.302424,derek ae fuhrmann cowriter phillip phillips gone gone gone dy 44. song went peaked 24 billboard hot 100 appeared film amazing spiderman 2 grudge match,0.5859,Positive
Oasis Liam Gallagher Apologizes for Using Racial Slur Sorry If I Offended Anyone,I do not discriminate the musician wrote in a followup X post on Wednesday,Hollywood Reporter,2025-07-05T07:25:35.302424,oasis liam gallagher apologizes using racial slur sorry offended anyone . discriminate musician wrote followup x post wednesday,0.0516,Neutral
Can Diddys Career Survive His Verdict What the Music Industry Is Saying,Offers one executive Youve always had bad boys and bad behavior It was glorified it wasnt punished Its built into the roots of the business,Hollywood Reporter,2025-07-05T07:25:35.302424,diddys career survive verdict music industry saying . offer one executive youve always bad boy bad behavior glorified wasnt punished built root business,-0.1581,Neutral
Tennis Star Taylor Fritz Is Eyeing His First Grand Slam and He Really Hates to Lose,With Wimbledon underway the US sports star catches up with The Hollywood Reporter about life inside and outside of tennis I always need to have something Im working towards,Hollywood Reporter,2025-07-05T07:25:35.302424,tennis star taylor fritz eyeing first grand slam really hate lose . wimbledon underway u sport star catch hollywood reporter life inside outside tennis always need something im working towards,-0.763,Negative
Former World Champion Boxer Arrested by ICE Days After Fighting Jake Paul In Anaheim,Julio Csar Chvez Jr will be deported to Mexico the Department of Homeland Security says,Hollywood Reporter,2025-07-05T07:25:35.302424,former world champion boxer arrested ice day fighting jake paul anaheim . julio csar chvez jr deported mexico department homeland security say,0.1779,Neutral
Sukeban Japanese Female ProWrestling Brand Strikes NTT Docomo Studio Live Deal,Sukeban is a treasure trove of pop culture bringing together manga anime fashion music and beauty all through the powerful lens of womens professional wrestling,Hollywood Reporter,2025-07-05T07:25:35.302424,sukeban japanese female prowrestling brand strike ntt docomo studio live deal . sukeban treasure trove pop culture bringing together manga anime fashion music beauty powerful lens womens professional wrestling,0.8074,Positive
UK Streaming Levy Officially Rejected by Government We Support a Mixed Ecology,The government response published Thursday cited the more than 400 million contribution Barbie and Bridgerton made to the UK economy over the last five years,Hollywood Reporter,2025-07-05T07:25:35.302424,uk streaming levy officially rejected government support mixed ecology . government response published thursday cited 400 million contribution barbie bridgerton made uk economy last five year,-0.1531,Neutral
BBC Deemed Bob Vylan High Risk Before Glastonbury Set Moves Staff Off Live Events Team,After punk duo Bob Vylan chanted death to the IDF live on air the BBC has vowed to take action to ensure proper accountability for those found to be responsible for the broadcast,Hollywood Reporter,2025-07-05T07:25:35.302424,bbc deemed bob vylan high risk glastonbury set move staff live event team . punk duo bob vylan chanted death idf live air bbc vowed take action ensure proper accountability found responsible broadcast,-0.2732,Negative
