Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
New inflation figures good news for markets 11 Jun 2025,David Laut CIO at Abound Financial says investors should take comfort in the latest CPI inflation figure,BBC Business,2025-06-12T07:27:50.313564,new inflation figure good news market 11 jun 2025. david laut cio abound financial say investor take comfort latest cpi inflation figure,0.6597,Positive
From festivals to weddings Why drone shows are booming,Light shows involving hundreds and even thousands of drones are becoming big attractions,BBC Business,2025-06-12T07:27:50.313564,festival wedding drone show booming . light show involving hundred even thousand drone becoming big attraction,0.7351,Positive
WhatsApp tells BBC it backs Apple in legal row with UK over user data,The messaging app says the UK governments demands over data access could set a dangerous precedent,BBC Business,2025-06-12T07:27:50.313564,whatsapp tell bbc back apple legal row uk user data . messaging app say uk government demand data access could set dangerous precedent,-0.4767,Negative
US inflation ticks higher but tariff impact remains muted,Higher prices for some items were offset by declines in other areas such as petrol airfares and clothing,BBC Business,2025-06-12T07:27:50.313564,u inflation tick higher tariff impact remains muted . higher price item offset decline area petrol airfare clothing,0.0,Neutral
Budget airline Jetstar Asia to close in weeks customers offered refunds,Jetstar Asia has struggled with rising supplier costs high airport fees and increased competition,BBC Business,2025-06-12T07:27:50.313564,budget airline jetstar asia close week customer offered refund . jetstar asia struggled rising supplier cost high airport fee increased competition,-0.0772,Neutral
India hopeful of reaching deal with US before Trumps tariff deadline,India and US began negotiating a trade deal before Trump unveiled his 2 April Liberation day tariffs,BBC Business,2025-06-12T07:27:50.313564,india hopeful reaching deal u trump tariff deadline . india u began negotiating trade deal trump unveiled 2 april liberation day tariff,0.6249,Positive
Twix ad banned in UK for encouraging unsafe driving,The video advert shows a car chase that ends with two caramelcoloured cars on top of each other,BBC Business,2025-06-12T07:27:50.313564,twix ad banned uk encouraging unsafe driving . video advert show car chase end two caramelcoloured car top,0.296,Positive
Average Australian home passes A1m amid housing crisis,The nation is home to some of the least affordable cities on Earth to buy a property,BBC Business,2025-06-12T07:27:50.313564,average australian home pass a1m amid housing crisis . nation home least affordable city earth buy property,-0.6249,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-06-12T07:27:50.313564,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-06-12T07:27:50.313564,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-06-12T07:27:50.313564,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-06-12T07:27:50.313564,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-06-12T07:27:50.313564,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-06-12T07:27:50.313564,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-06-12T07:27:50.313564,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-06-12T07:27:50.313564,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-06-12T07:27:50.313564,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-06-12T07:27:50.313564,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-06-12T07:27:50.313564,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-06-12T07:27:50.313564,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-06-12T07:27:50.313564,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
World Bank predicts worst decade for global growth since 60s,The US Japan and the euro area are all expected to have lower growth as Trumps tariffs bite,BBC Business,2025-06-12T07:27:50.313564,world bank predicts worst decade global growth since 60 . u japan euro area expected lower growth trump tariff bite,-0.2732,Negative
Ros Atkins on the UKs changing energy mix,Ros Atkins looks at the reasons behind the governments investment in nuclear power and how its plan fits into the UKs energy mix,BBC Business,2025-06-12T07:27:50.313564,ro atkins uk changing energy mix . ro atkins look reason behind government investment nuclear power plan fit uk energy mix,0.6908,Positive
HBO and CNN owner to split streaming and cable businesses,It comes as streaming services attract hundreds of millions of users around the world but cable TV has seen audiences decline,BBC Business,2025-06-12T07:27:50.313564,hbo cnn owner split streaming cable business . come streaming service attract hundred million user around world cable tv seen audience decline,0.3612,Positive
Uber brings forward trialling driverless taxis in UK,The autonomous cars with no human safety driver at the wheel will be trialled in London next spring,BBC Business,2025-06-12T07:27:50.313564,uber brings forward trialling driverless taxi uk . autonomous car human safety driver wheel trialled london next spring,0.4215,Positive
UK firms hold off on hiring as job vacancies fall,The employment market is weakening official figures suggest as cautious businesses delay recruitment,BBC Business,2025-06-12T07:27:50.313564,uk firm hold hiring job vacancy fall . employment market weakening official figure suggest cautious business delay recruitment,-0.6124,Negative
Eurostar plans direct trains to Frankfurt and Geneva,The firm hopes a fleet of up to 50 new trains will be up and running by the early 2030s,BBC Business,2025-06-12T07:27:50.313564,eurostar plan direct train frankfurt geneva . firm hope fleet 50 new train running early 2030s,0.4404,Positive
Chinas electric cars are becoming slicker and cheaper but is there a deeper cost,The future for EVs will inevitably involve China But where does that leave the UK and Europe markets and what of the questions around national security,BBC Business,2025-06-12T07:27:50.313564,china electric car becoming slicker cheaper deeper cost . future ev inevitably involve china leave uk europe market question around national security,0.3818,Positive
US and China meet for trade talks in London,Fresh talks aimed at resolving the trade war between the worlds two largest economies are taking place,BBC Business,2025-06-12T07:27:50.313564,u china meet trade talk london . fresh talk aimed resolving trade war world two largest economy taking place,0.0,Neutral
Canada pledges to meet Natos 2 defence spending target within a year,Prime Minister Mark Carney said Canada could no longer be dependent on the US for its security and must act to secure its own borders,BBC Business,2025-06-12T07:27:50.313564,canada pledge meet nato 2 defence spending target within year . prime minister mark carney said canada could longer dependent u security must act secure border,0.6369,Positive
Elton John Bob Dylan John Stamos John Cusack and More Pay Tribute to Brian Wilson The Maestro Has Passed,The Beach Boys legend died at 82,Hollywood Reporter,2025-06-12T07:27:51.073284,elton john bob dylan john stamos john cusack pay tribute brian wilson maestro passed . beach boy legend died 82,-0.6124,Negative
Trace Cyrus Calls Out Hungry for Fame Dad Billy Ray Cyrus for Skipping His Grandmas Funeral to Go to Fashion Show,Earlier this year Trace made a public plea for help for his dad after Billy Rays inauguration performance,Hollywood Reporter,2025-06-12T07:27:51.073284,trace cyrus call hungry fame dad billy ray cyrus skipping grandma funeral go fashion show . earlier year trace made public plea help dad billy ray inauguration performance,0.4767,Positive
Harvey Weinstein Receives Mixed Partial Verdict as Deliberations Heat Up in Criminal Case,The jury has yet to reach a verdict on rape in the third degree related to aspiring actress Jessica Mann,Hollywood Reporter,2025-06-12T07:27:51.073284,harvey weinstein receives mixed partial verdict deliberation heat criminal case . jury yet reach verdict rape third degree related aspiring actress jessica mann,-0.7783,Negative
Sabrina Carpenter Announces New Album Mans Best Friend,The Grammy Awardwinning pop singer released the albums lead single Manchild last week,Hollywood Reporter,2025-06-12T07:27:51.073284,sabrina carpenter announces new album man best friend . grammy awardwinning pop singer released album lead single manchild last week,0.8126,Positive
Brian Wilson Heart and Soul of The Beach Boys Dies at 82,The death of the poet laureate of adolescent heartbreak was announced by his family on Wednesday We are at a loss for words right now,Hollywood Reporter,2025-06-12T07:27:51.073284,brian wilson heart soul beach boy dy 82. death poet laureate adolescent heartbreak announced family wednesday loss word right,-0.872,Negative
When Is a Torched Waymo More Than a Torched Waymo,The moves of some Los Angeles protestors could be the start of something far bigger Welcome to the techlash,Hollywood Reporter,2025-06-12T07:27:51.073284,torched waymo torched waymo . move los angeles protestors could start something far bigger welcome techlash,0.4588,Positive
4 Eerie Ways Get Him to the Greek Predicted Testimony Revelations at the Diddy Trial,Sean Combs had one of his largest Hollywood roles in the Judd Apatowproduced comedy from 2010 Watching the movie now may give chills to anyone following his federal trial,Hollywood Reporter,2025-06-12T07:27:51.073284,4 eerie way get greek predicted testimony revelation diddy trial . sean comb one largest hollywood role judd apatowproduced comedy 2010 watching movie may give chill anyone following federal trial,0.0,Neutral
Scooter Braun Admits He Has a Lot of Guilt After Working With So Many Young Artists,I think that when we worship human beings it changes something within us it messes us up a little bit the former music manager said in a recent interview,Hollywood Reporter,2025-06-12T07:27:51.073284,scooter braun admits lot guilt working many young artist . think worship human being change something within u mess u little bit former music manager said recent interview,-0.0516,Neutral
Dionne Warwick Jamie Foxx Among Those Paying Tribute to Sly Stone May He Rest in Paradise,From the moment his music reached me in the early 1970s it became a part of my soul Sly Lives director Questlove also shared on Instagram,Hollywood Reporter,2025-06-12T07:27:51.073284,dionne warwick jamie foxx among paying tribute sly stone may rest paradise . moment music reached early 1970s became part soul sly life director questlove also shared instagram,0.7906,Positive
Secretly Group Acquires 50 Percent Stake in Merge Records,The deal merges two of the most influential record companies in indie music,Hollywood Reporter,2025-06-12T07:27:51.073284,secretly group acquires 50 percent stake merge record . deal merges two influential record company indie music,0.4404,Positive
Mariah Carey Signs MultiAlbum Deal With Gamma,LA Reid will produce the singers next album as part of the new partnership with the company launched by Larry Jackson,Hollywood Reporter,2025-06-12T07:27:51.073284,mariah carey sign multialbum deal gamma . la reid produce singer next album part new partnership company launched larry jackson,0.128,Neutral
Jessica Pratt MJ Lenderman Shaboozey Among Big Winners at 2025 Libera Awards,Pratt won record of the year with Here in the Pitch while Lenderman won breakthrough artist and Shaboozey won this years impact award,Hollywood Reporter,2025-06-12T07:27:51.073284,jessica pratt mj lenderman shaboozey among big winner 2025 libera award . pratt record year pitch lenderman breakthrough artist shaboozey year impact award,0.8957,Positive
