Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Fast fashion drove Bangladesh now its troubled economy needs more,The once booming garment industry faces an uncertain future amid political unrest and slowing demand,BBC Business,2024-09-06T07:21:42.425373,fast fashion drove bangladesh troubled economy need . booming garment industry face uncertain future amid political unrest slowing demand,-0.6908,Negative
Selloff erases Trump Media shares 2024 gains,Shares in Trump Media are now worth less than they were at the start of the year,BBC Business,2024-09-06T07:21:42.425373,selloff erases trump medium share 2024 gain . share trump medium worth less start year,0.8271,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-09-06T07:21:42.425373,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-09-06T07:21:42.425373,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-09-06T07:21:42.425373,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-09-06T07:21:42.425373,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-09-06T07:21:42.425373,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-09-06T07:21:42.425373,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-09-06T07:21:42.425373,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-09-06T07:21:42.425373,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-09-06T07:21:42.425373,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-09-06T07:21:42.425373,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-09-06T07:21:42.425373,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-09-06T07:21:42.425373,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-09-06T07:21:42.425373,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
UK house prices hit twoyear high,The recent rate cut has boosted confidence among homebuyers the UKs largest mortgage lender says,BBC Business,2024-09-06T07:21:42.425373,uk house price hit twoyear high . recent rate cut boosted confidence among homebuyers uk largest mortgage lender say,0.5719,Positive
Towie star says sorting pension is a top priority,Gemma Collins says saving for retirement is important as she does not want to be hustling forever,BBC Business,2024-09-06T07:21:42.425373,towie star say sorting pension top priority . gemma collins say saving retirement important want hustling forever,0.4404,Positive
Second class letter deliveries on Saturdays could be cut,Changes to second class deliveries could be allowed to keep the first class service unchanged,BBC Business,2024-09-06T07:21:42.425373,second class letter delivery saturday could cut . change second class delivery could allowed keep first class service unchanged,-0.2732,Negative
John Lewis brings back never knowingly undersold,The Uturn comes as the High Street retailer tries to revive its fortunes and win back customers,BBC Business,2024-09-06T07:21:42.425373,john lewis brings back never knowingly undersold . uturn come high street retailer try revive fortune win back customer,0.7351,Positive
Rise in fines for termtime holidays wont stop us say parents,Some say the threat of prosecution is not enough to stop them going on holiday for cheaper prices,BBC Business,2024-09-06T07:21:42.425373,rise fine termtime holiday wont stop u say parent . say threat prosecution enough stop going holiday cheaper price,0.3348,Positive
Alert over potentially deadly counterfeit vodka in UK,The Food Standards Agency warns counterfeit bottles have been found to contain a dangerous substance,BBC Business,2024-09-06T07:21:42.425373,alert potentially deadly counterfeit vodka uk . food standard agency warns counterfeit bottle found contain dangerous substance,-0.3182,Negative
Mablethorpe permanent banking hub confirmed,Customers of all major banks will be able to carry out regular cash transactions on weekdays,BBC Business,2024-09-06T07:21:42.425373,mablethorpe permanent banking hub confirmed . customer major bank able carry regular cash transaction weekday,0.0,Neutral
Nvidia plunges almost 10 as global markets fall,The artificial intelligence chip giant saw 279bn wiped off its stock market value in New York,BBC Business,2024-09-06T07:21:42.425373,nvidia plunge almost 10 global market fall . artificial intelligence chip giant saw 279bn wiped stock market value new york,0.6705,Positive
Biggest UK housing firm to build fewer homes,The house building giant built 18 fewer homes last year as profits tumbled,BBC Business,2024-09-06T07:21:42.425373,biggest uk housing firm build fewer home . house building giant built 18 fewer home last year profit tumbled,0.4404,Positive
How good fire is reviving wildlife,The destruction a fire brings can be crucial for certain species to thrive Meet the conservationists reviving the ancient art of good fire,BBC Earth,2024-09-06T07:21:42.502108,good fire reviving wildlife . destruction fire brings crucial certain specie thrive meet conservationist reviving ancient art good fire,-0.4588,Negative
The largest dam removal in US history is complete,The Klamath River is free of four huge dams for the first time in generations But for the Yurok tribe the rivers restoration is only just beginning starting with 18 billion seeds,BBC Earth,2024-09-06T07:21:42.502108,largest dam removal u history complete . klamath river free four huge dam first time generation yurok tribe river restoration beginning starting 18 billion seed,0.6808,Positive
The giant vehicles pushing the limits of electric power,How much energy you can pack into a battery is one limit on how big an EV can get but meet the EVs ditching batteries altogether to attain mammoth proportions,BBC Earth,2024-09-06T07:21:42.502108,giant vehicle pushing limit electric power . much energy pack battery one limit big ev get meet ev ditching battery altogether attain mammoth proportion,0.2732,Positive
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-06T07:21:42.502108,protecting thailand famous paradise beach . lucy hedge thailand explores beach made worldfamous hollywood,0.6369,Positive
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-06T07:21:42.502108,scientist drilling active icelandic volcano . scientist preparing drill rock icelandic volcano learn volcano behave,0.4019,Positive
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-06T07:21:42.502108,earth spectacular remote capital lightning . storm occurring 140 160 night year wonder area world record holder,0.0,Neutral
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-06T07:21:42.502108,less degrowth save world . degrowth movement question feasibility idea endless economic growth finite planet,0.6728,Positive
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-06T07:21:42.502108,fixing farm might stop next pandemic . land use food agriculture around world putting pressure climate biodiversity,-0.5267,Negative
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-06T07:21:42.502108,electric vehicle could improve mental health . noise air pollution major threat ev therefore offer promising solution,0.5423,Positive
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-06T07:21:42.502108,greening city reduce heat stress . heat deadly extreme weather phenomenon city seeking way cool urban core,-0.128,Neutral
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-06T07:21:42.502108,climate chaos threatening real paddington bear . drought force real paddington bear deadly conflict cattle farmer andes,-0.8555,Negative
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-06T07:21:42.502108,tidal kite new technology harnessing ocean energy . mechanical creature lurk beneath water surface power home faroe island,0.0772,Neutral
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-06T07:21:42.502108,malaysia adventure hotspot cross seven habitat . 11mile hike bako national park malaysia transport traveller seven distinct habitat,0.3182,Positive
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-06T07:21:42.502108,global phenomenon swallowing whole neighbourhood . giant ravine entire community disappearing extreme form soil erosion,0.0,Neutral
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-06T07:21:42.502108,tale u abandoned building . two urban explorer story decay tell tale changing american cultural landscape,-0.6908,Negative
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-06T07:21:42.502108,make emperor penguin eggcellent father . bbc select documentary penguin spy huddle explore world penguin father,0.0,Neutral
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-06T07:21:42.502108,floating house resilient extreme weather . floating house built withstand typhoon flooding philippine,0.0,Neutral
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-06T07:21:42.502108,like camp antarctica . marc cieslak spends night ice camping star,0.3612,Positive
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-06T07:21:42.502108,sunset mar tinted blue . reason behind red planet nickname also sunrise sunset look pale blue,0.0,Neutral
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-06T07:21:42.502108,molossia small unrecognised nation within u . currency head state american micronation become odd tourist destination,-0.3182,Negative
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-09-06T07:21:42.502108,3dprinted sea wall protect marine wildlife . one team mission create 3d printed sea wall environmental benefit,0.7717,Positive
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-09-06T07:21:42.502108,ghost town nature without u . ghost town remnant lost community also testament nature persistence,-0.7096,Negative
Spectacular Nasa footage of solar activity behind the aurora,Our stars activity is increasing and that could mean more supercharged light shows on Earth,BBC Earth,2024-09-06T07:21:42.502108,spectacular nasa footage solar activity behind aurora . star activity increasing could mean supercharged light show earth,0.0,Neutral
The fall foliage town that banned influencers,As hordes of photographers began descending on a small rural community to capture its vibrant autumnal colours local residents have been fighting back,BBC Earth,2024-09-06T07:21:42.502108,fall foliage town banned influencers . horde photographer began descending small rural community capture vibrant autumnal colour local resident fighting back,-0.2732,Negative
The factor making it difficult for bees to find flowers,Were only touching the tip of the iceberg in terms of how these effects are influencing these pollinators,BBC Earth,2024-09-06T07:21:42.502108,factor making difficult bee find flower . touching tip iceberg term effect influencing pollinator,-0.3612,Negative
The living tractors reviving Turkeys wastelands,When water buffalo make a home for themselves in abandoned spaces they can bring with them a rich array of frogs bats and plant life,BBC Earth,2024-09-06T07:21:42.502108,living tractor reviving turkey wasteland . water buffalo make home abandoned space bring rich array frog bat plant life,0.1531,Neutral
Baby boom prompts call to boost wild beaver population,A leading conservation group wants the government to give the goahead to bringing back beavers in the wild,BBC Earth,2024-09-06T07:21:42.502108,baby boom prompt call boost wild beaver population . leading conservation group want government give goahead bringing back beaver wild,0.4588,Positive
The reality of being homeless in a heatwave,IV drips cooling centres and gallons of free water are just some of the tactics used to help the homeless in the US survive deadly heat,BBC Earth,2024-09-06T07:21:42.502108,reality homeless heatwave . iv drip cooling centre gallon free water tactic used help homeless u survive deadly heat,0.7184,Positive
Surging seas are coming for us all warns UN chief,Speaking to the BBC at the Pacific Islands Forum Antnio Guterres says these islands are the most vulnerable,BBC Earth,2024-09-06T07:21:42.502108,surging sea coming u warns un chief . speaking bbc pacific island forum antnio guterres say island vulnerable,-0.3182,Negative
Why I cycled 1500km to avoid a flight,Looking for alternatives to flying Matilda Welin decided to embark on a longdistance cycle from London to Sweden Heres what she learned,BBC Earth,2024-09-06T07:21:42.502108,cycled 1500km avoid flight . looking alternative flying matilda welin decided embark longdistance cycle london sweden here learned,-0.296,Negative
Honey not marmalade is saving the real Paddington Bear,Drought and conflict with farmers are threatening Bolivias Andean bear the reallife Paddington Bear Now a beekeeping project is helping protect this endangered species,BBC Earth,2024-09-06T07:21:42.502108,honey marmalade saving real paddington bear . drought conflict farmer threatening bolivia andean bear reallife paddington bear beekeeping project helping protect endangered specie,-0.2263,Neutral
The flawed way we rank hurricanes,Scientists are racing to update the imperfect system we rely on to warn just how deadly a storm will be,BBC Earth,2024-09-06T07:21:42.502108,flawed way rank hurricane . scientist racing update imperfect system rely warn deadly storm,-0.4019,Negative
Michael Keaton Hints Hes Ready to Change His Name Professionally,Michael Keaton may be changing his name professionally The actor who was born as Michael Douglas wasnt able to use his birth name when he began his career as the Screen Actors Guild disallows its members from using the same name professionally as other actors Since both Michael Douglas and Mike Douglas were taken he,Hollywood Reporter,2024-09-06T07:21:42.875967,michael keaton hint he ready change name professionally . michael keaton may changing name professionally actor born michael douglas wasnt able use birth name began career screen actor guild disallows member using name professionally actor since michael douglas mike douglas taken,0.3612,Positive
Obama Praises Charli XCXs brat She Knows What Shes Doing,Former President Obama praised Charli XCXs brat this week the newest in a long line of politicians becoming part of the pop albums legacy this summer Obama included 365 the final track of brat on his annual summer playlist earlier this month It is a great album the former president said on the Ive Had,Hollywood Reporter,2024-09-06T07:21:42.875967,obama praise charli xcxs brat know shes . former president obama praised charli xcxs brat week newest long line politician becoming part pop album legacy summer obama included 365 final track brat annual summer playlist earlier month great album former president said ive,0.8979,Positive
Rich Homie Quan Type of Way Rapper Dies at 34 Report,Rich Homie Quan born Dequantes Lamar reportedly died Thursday Sept 5 at 34 years old The cause of the Atlanta rappers death remains unknown TMZ first confirmed the news citing family and the Fulton County Morgue and Rolling Stone confirmed with a family member Billboard has reached out to Quans manager and the,Hollywood Reporter,2024-09-06T07:21:42.875967,rich homie quan type way rapper dy 34 report . rich homie quan born dequantes lamar reportedly died thursday sept 5 34 year old cause atlanta rapper death remains unknown tmz first confirmed news citing family fulton county morgue rolling stone confirmed family member billboard reached quans manager,0.0258,Neutral
Melissa McCarthy Clive Owen to Star in JonBenet Ramsey Limited Series at Paramount,A pair of Oscar nominees will lead a limited series about the murder of JonBent Ramsey Melissa McCarthy and Clive Owen will star in the drama currently titled JonBent Ramsey which has scored a series order at Paramount The series comes from Yellowstone producers MTV Entertainment Studios and 101 Studios and showrunner Richard LaGravenese Behind,Hollywood Reporter,2024-09-06T07:21:42.875967,melissa mccarthy clive owen star jonbenet ramsey limited series paramount . pair oscar nominee lead limited series murder jonbent ramsey melissa mccarthy clive owen star drama currently titled jonbent ramsey scored series order paramount series come yellowstone producer mtv entertainment studio 101 studio showrunner richard lagravenese behind,-0.6908,Negative
Harvey Weinstein Indecent Assault Charges in UK Dropped Unrealistic Prospect of Conviction,Disgraced Hollywood mogul Harvey Weinstein has had two charges of indecent assault against him dropped by the UKs Crown Prosecution Service CPS In June 2022 the CPS authorized the charges against Weinstein for alleged offenses against a woman now in her mid50s in 1996 according to the Metropolitan Police On Thursday it was confirmed that,Hollywood Reporter,2024-09-06T07:21:42.875967,harvey weinstein indecent assault charge uk dropped unrealistic prospect conviction . disgraced hollywood mogul harvey weinstein two charge indecent assault dropped uk crown prosecution service cps june 2022 cps authorized charge weinstein alleged offense woman mid50s 1996 according metropolitan police thursday confirmed,-0.9274,Negative
DOJ Investigation Alleges Russia Sent 10M to US Media Company,The Department of Justice announced charges Wednesday against two Russian state media employees for funneling 10 million to an unidentified media company in the United States The criminal case names two defendants Kostiantyn Kalashnikov and Elena Afanasyeva both charged with conspiracy to commit money laundering and violating the Foreign Agents Registration Act Their scheme was,Hollywood Reporter,2024-09-06T07:21:42.875967,doj investigation alleges russia sent 10m u medium company . department justice announced charge wednesday two russian state medium employee funneling 10 million unidentified medium company united state criminal case name two defendant kostiantyn kalashnikov elena afanasyeva charged conspiracy commit money laundering violating foreign agent registration act scheme,-0.5859,Negative
Travis Kelce Says Taylor Swift Is Drafting Up Plays for Him Shes a Little Biased,Travis Kelce and Taylor Swift are always looking to support each other in their careers and that includes the pop star drawing up football plays for her boyfriend During a recent appearance on The Rich Eisen Show the Kansas City Chiefs tight end shared how Swift has been especially interested in learning more about the,Hollywood Reporter,2024-09-06T07:21:42.875967,travis kelce say taylor swift drafting play shes little biased . travis kelce taylor swift always looking support career includes pop star drawing football play boyfriend recent appearance rich eisen show kansa city chief tight end shared swift especially interested learning,0.9523,Positive
Documentary Crew Uses Venice Red Carpet to Spotlight Ukrainian Prisoners of War,A film crew took advantage of the Venice Film Festival spotlight Wednesday and wore clothing on its prestigious red carpet embroidered with the distances from the Lido to various locations where Russians are holding Ukrainian prisoners Their documentary Songs of Slow Burning Earth directed by Olha Zhurba celebrated its world premiere in the Out of,Hollywood Reporter,2024-09-06T07:21:42.875967,documentary crew us venice red carpet spotlight ukrainian prisoner war . film crew took advantage venice film festival spotlight wednesday wore clothing prestigious red carpet embroidered distance lido various location russian holding ukrainian prisoner documentary song slow burning earth directed olha zhurba celebrated world premiere,-0.4588,Negative
Masters of the Universe Alison Brie Nabs Key Villain Role of EvilLyn in Amazons HeMan Movie Exclusive,Alison Brie has nabbed the key villain role of EvilLyn in Amazon MGM Studios and Mattel Films liveaction take on Masters of the Universe The actress currently seen on Peacocks thriller limited series Apples Never Fall joins Nicholas Galitzine The Idea of You and Camila Mendes in the adaptation of the popular toy brand first introduced,Hollywood Reporter,2024-09-06T07:21:42.875967,master universe alison brie nabs key villain role evillyn amazon heman movie exclusive . alison brie nabbed key villain role evillyn amazon mgm studio mattel film liveaction take master universe actress currently seen peacock thriller limited series apple never fall join nicholas galitzine idea camila mendes adaptation popular toy brand first introduced,-0.5978,Negative
Queen Guitarist Brian May Reveals He Suffered a Minor Stroke Temporarily Lost Mobility in Left Arm,Queen guitarist Brian May is on the road to recovery after suffering a minor stroke which temporarily left him unable to move his left arm The musician took to Instagram and YouTube to share the update detailing his breakthrough following his health struggles Im here to bring youfirst of allsome good news I think he,Hollywood Reporter,2024-09-06T07:21:42.875967,queen guitarist brian may reveals suffered minor stroke temporarily lost mobility left arm . queen guitarist brian may road recovery suffering minor stroke temporarily left unable move left arm musician took instagram youtube share update detailing breakthrough following health struggle im bring youfirst allsome good news think,-0.7003,Negative
Megalopolis Finds a Fall Guy for AI Trailer Snafu and Hollywood Cries Foul,Megalopolis Finds a Fall Guy for AI Trailer Snafu Well find out whether Francis Ford Coppolas Megalopolis is a masterpiece or a stinker when it arrives in theaters on Sept 27 but the behindthescenes dramas have already been riveting The latest twist was the snafu over the scifi dramas trailer which was pulled by distributor Lionsgate,Hollywood Reporter,2024-09-06T07:21:42.875967,megalopolis find fall guy ai trailer snafu hollywood cry foul . megalopolis find fall guy ai trailer snafu well find whether francis ford coppola megalopolis masterpiece stinker arrives theater sept 27 behindthescenes drama already riveting latest twist snafu scifi drama trailer pulled distributor lionsgate,-0.872,Negative
Twilight Animated Series a Go at Netflix,Twilight is getting a second afterlife in the form of an animated series at Netflix The streamer has given a straighttoseries order and begun development on a show based on Midnight Sun author Stephenie Meyers companion novel to her megaselling Twilight series The book is a retelling of the events of Twilight from vampire Edward,Hollywood Reporter,2024-09-06T07:21:42.875967,twilight animated series go netflix . twilight getting second afterlife form animated series netflix streamer given straighttoseries order begun development show based midnight sun author stephenie meyers companion novel megaselling twilight series book retelling event twilight vampire edward,0.3182,Positive
Telegram quietly enables users to report private chats to moderators after founders arrest,Telegram has quietly updated its policy to allow users to report private chats to its moderators following the arrest of founder Pavel Durov in France last month over crimes committed,TechCrunch,2024-09-06T07:21:43.039496,telegram quietly enables user report private chat moderator founder arrest . telegram quietly updated policy allow user report private chat moderator following arrest founder pavel durov france last month crime committed,-0.6486,Negative
Stop harassing Starlink SpaceX president tells Brazilian judge,SpaceX President Gwynne Shotwell made a public plea to one of Brazils top judicial figures on Thursday asking him to please stop harassing Starlink amid the ongoing battle in the,TechCrunch,2024-09-06T07:21:43.039496,stop harassing starlink spacex president tell brazilian judge . spacex president gwynne shotwell made public plea one brazil top judicial figure thursday asking please stop harassing starlink amid ongoing battle,-0.872,Negative
Osom is shutting down on Friday as it had no customers for a mobile phone,OSOM always had a difficult road with plans to launch a privacyfocused handset,TechCrunch,2024-09-06T07:21:43.039496,osom shutting friday customer mobile phone . osom always difficult road plan launch privacyfocused handset,-0.3612,Negative
Salesforce acquires data management firm Own for 19B in cash,Salesforce has acquired Own Company a New Jerseybased provider of data management and protection solutions for 19 billion in cash Own is Salesforces biggest deal since buying Slack for 277,TechCrunch,2024-09-06T07:21:43.039496,salesforce acquires data management firm 19b cash . salesforce acquired company new jerseybased provider data management protection solution 19 billion cash salesforces biggest deal since buying slack 277,0.3182,Positive
US charges five Russian military hackers with targeting Ukraines government with destructive malware,The US government indictment demonstrated deep knowledge of the Russian spies activities including their realworld meetings at a cafe in Moscow,TechCrunch,2024-09-06T07:21:43.039496,u charge five russian military hacker targeting ukraine government destructive malware . u government indictment demonstrated deep knowledge russian spy activity including realworld meeting cafe moscow,-0.6124,Negative
Lyft restructures its micromobility business and Volkswagen brings ChatGPT to US vehicles,Welcome back to TechCrunch Mobility your central hub for news and insights on the future of transportation Sign up here for free just click TechCrunch Mobility Short week,TechCrunch,2024-09-06T07:21:43.039496,lyft restructures micromobility business volkswagen brings chatgpt u vehicle . welcome back techcrunch mobility central hub news insight future transportation sign free click techcrunch mobility short week,0.743,Positive
Microsoft gives deepfake porn victims a tool to scrub images from Bing search,The advancement of generative AI tools has created a new problem for the internet the proliferation of synthetic nude images resembling real people On Thursday Microsoft took a major step,TechCrunch,2024-09-06T07:21:43.039496,microsoft give deepfake porn victim tool scrub image bing search . advancement generative ai tool created new problem internet proliferation synthetic nude image resembling real people thursday microsoft took major step,-0.4215,Negative
Driverless carsharing startup Vay steers toward B2B services,The new businesstobusiness division is a bet on what cofounder and CEO Thomas von der Ohe thinks is the future of mobility,TechCrunch,2024-09-06T07:21:43.039496,driverless carsharing startup vay steer toward b2b service . new businesstobusiness division bet cofounder ceo thomas von der ohe think future mobility,0.0,Neutral
Drip Capital a fintech that provides working capital to SMBs picks up 113M,Drip Capital has raised 113 million in a combination of 23 million in equity and 90 million in debt to provide credit to more small businesses in India and the,TechCrunch,2024-09-06T07:21:43.039496,drip capital fintech provides working capital smbs pick 113m . drip capital raised 113 million combination 23 million equity 90 million debt provide credit small business india,0.0258,Neutral
Googles AIpowered Ask Photos feature begins US rollout,Google said the feature could be used for more than just photo retrieval alone users would also be able to ask questions to get helpful answers,TechCrunch,2024-09-06T07:21:43.039496,google aipowered ask photo feature begin u rollout . google said feature could used photo retrieval alone user would also able ask question get helpful answer,0.2023,Neutral
