Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-04-20T07:24:11.313869,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-04-20T07:24:11.313869,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-04-20T07:24:11.313869,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-04-20T07:24:11.313869,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
The rise and wobble of Indias EV pioneer Ola,Ola once a rising star is facing falling sales amid rising competition and regulatory scrutiny,BBC Business,2025-04-20T07:24:11.313869,rise wobble india ev pioneer ola . ola rising star facing falling sale amid rising competition regulatory scrutiny,-0.1531,Neutral
Trump and Meloni talk up chances of US trade deal with Europe,The US president separately said he is confident of making a very good deal with China,BBC Business,2025-04-20T07:24:11.313869,trump meloni talk chance u trade deal europe . u president separately said confident making good deal china,0.7964,Positive
Trump administration threatens Harvard with foreign student ban,Homeland Security Secretary Kristi Noem accused the institution of threatening national security,BBC Business,2025-04-20T07:24:11.313869,trump administration threatens harvard foreign student ban . homeland security secretary kristi noem accused institution threatening national security,-0.7906,Negative
Trump attacks Fed boss Powell for not cutting interest rates,The US president says Jerome Powells termination as central bank chair cannot come fast enough,BBC Business,2025-04-20T07:24:11.313869,trump attack fed bos powell cutting interest rate . u president say jerome powell termination central bank chair come fast enough,-0.1531,Neutral
BluSmart breakdown how Ubers EV rival in India collapsed,The company has halted taxi bookings after allegations of fund diversion by Indias market regulator,BBC Business,2025-04-20T07:24:11.313869,blusmart breakdown ubers ev rival india collapsed . company halted taxi booking allegation fund diversion india market regulator,-0.2732,Negative
Tesla whistleblower wins latest legal battle in fight against Musk,Engineer Cristina Balan raised a safety concern about a design flaw which could affect the cars braking in 2014,BBC Business,2025-04-20T07:24:11.313869,tesla whistleblower win latest legal battle fight musk . engineer cristina balan raised safety concern design flaw could affect car braking 2014,0.4404,Positive
Shein and Temu warn tariffs will raise prices in US,The firms said operating expenses have risen due to recent changes in global trade rules and tariffs,BBC Business,2025-04-20T07:24:11.313869,shein temu warn tariff raise price u . firm said operating expense risen due recent change global trade rule tariff,-0.1027,Neutral
Why China curbing rare earth exports is a blow to the US,As the trade war continues to escalate China has hit back at Trump by suspending exports of rare earth minerals,BBC Business,2025-04-20T07:24:11.313869,china curbing rare earth export blow u . trade war continues escalate china hit back trump suspending export rare earth mineral,-0.5994,Negative
Gold hits new record over USChina trade war fears,Prices rose after the US Feds chair warned tariffs could hit economic growth and fuel inflation,BBC Business,2025-04-20T07:24:11.313869,gold hit new record uschina trade war fear . price rose u fed chair warned tariff could hit economic growth fuel inflation,-0.765,Negative
New Pornographers Drummer Joe Seiders Arrested for Possession of Child Porn,The band confirmed that Seiders is no longer a member of the group writing that our hearts go out to everyone who has been impacted by his actions,Hollywood Reporter,2025-04-20T07:24:11.644960,new pornographer drummer joe seiders arrested possession child porn . band confirmed seiders longer member group writing heart go everyone impacted action,-0.4767,Negative
Haley Joel Osment Apologizes for Using Antisemitic Slur in Police Arrest Footage,What came out of my mouth was nonsensical garbage Ive let the Jewish community down and it devastates me the actor said,Hollywood Reporter,2025-04-20T07:24:11.644960,haley joel osment apologizes using antisemitic slur police arrest footage . came mouth nonsensical garbage ive let jewish community devastates actor said,-0.5719,Negative
Morgan Wallen and Post Malone Reunite on New Single I Aint Comin Back,The single follows last years I Had Some Help which spent six weeks atop the Hot 100,Hollywood Reporter,2025-04-20T07:24:11.644960,morgan wallen post malone reunite new single aint comin back . single follows last year help spent six week atop hot 100,0.4019,Positive
Robbie Williams Impassioned Plea Over Fans Seeking Photos From Celebrities Strikes a Chord Allow People the Dignity of Their Privacy,Adam Lambert Natasha Bedingfield and Joey McIntyre were among those expressing support for the UK pop singers comments,Hollywood Reporter,2025-04-20T07:24:11.644960,robbie williams impassioned plea fan seeking photo celebrity strike chord allow people dignity privacy . adam lambert natasha bedingfield joey mcintyre among expressing support uk pop singer comment,0.7964,Positive
Pollstar Awards Taylor Swift Stevie Nicks Chappell Roan Take Home Top Awards,Nicks was inducted into the Pollstar Live Hall of Fame while Swift won the major tour of the year award for the second year in a row,Hollywood Reporter,2025-04-20T07:24:11.644960,pollstar award taylor swift stevie nick chappell roan take home top award . nick inducted pollstar live hall fame swift major tour year award second year row,0.9501,Positive
Lana Del Rey Releases Bluebird Second Single From Newly Untitled Album,The songs release comes on the heels of Henry Come On which was released a week earlier,Hollywood Reporter,2025-04-20T07:24:11.644960,lana del rey release bluebird second single newly untitled album . song release come heel henry come released week earlier,0.0,Neutral
Maren Morris Talks Coachella Sets With Zedd and the LA Philharmonic I Feel Like I Just Got My Voice Back,The singer took to the Coachella Valley Music Festival stage last weekend for the first time since 2019,Hollywood Reporter,2025-04-20T07:24:11.644960,maren morris talk coachella set zedd la philharmonic feel like got voice back . singer took coachella valley music festival stage last weekend first time since 2019,0.6908,Positive
Menendez Brothers Bid for Shorter Sentence and Possible Parole Is Delayed Again,A new hearing is set for May 9 to discuss the admissibility of the California parole boards comprehensive risk assessments which were ordered by Gov Gavin Newsom,Hollywood Reporter,2025-04-20T07:24:11.644960,menendez brother bid shorter sentence possible parole delayed . new hearing set may 9 discus admissibility california parole board comprehensive risk assessment ordered gov gavin newsom,-0.1779,Neutral
Lil Wayne Says He Wont Perform at the Super Bowl After NFL Got His Hopes Up With 2025 Halftime Show,They stole that feeling It was perfect the rapper explained as to why he doesnt want to take the stage during footballs biggest night in the future,Hollywood Reporter,2025-04-20T07:24:11.644960,lil wayne say wont perform super bowl nfl got hope 2025 halftime show . stole feeling perfect rapper explained doesnt want take stage football biggest night future,0.5764,Positive
Meet the Artist Whos Animating Justin Biebers Next Chapter,Gal Yosef collaborated with the pop star on the visual for his Skylrk fashion line The noted digital sculptor shows his work all over the world,Hollywood Reporter,2025-04-20T07:24:11.644960,meet artist who animating justin biebers next chapter . gal yosef collaborated pop star visual skylrk fashion line noted digital sculptor show work world,0.0,Neutral
Peabody Awards Baby Reindeer Hacks Shogun Among Entertainment Nominees,The organization today announced the nominees in the arts childrensyouth entertainment and interactive and immersive categories,Hollywood Reporter,2025-04-20T07:24:11.644960,peabody award baby reindeer hack shogun among entertainment nominee . organization today announced nominee art childrensyouth entertainment interactive immersive category,0.8442,Positive
How Star Wars Is Changing Its Tune,The legendary John Williams once set the soundtrack for the billiondollar franchise Now a new generation of Hollywood composers that he inspired are giving the Force a whole new feel,Hollywood Reporter,2025-04-20T07:24:11.644960,star war changing tune . legendary john williams set soundtrack billiondollar franchise new generation hollywood composer inspired giving force whole new feel,0.1779,Neutral
Broncos Reece Walsh nightmare confirmed,Broncos fullback Reece Walsh has allbut been ruled out of State of Origin Game 1 with the Broncos announcing big news on Sunday,News AU,2025-04-20T07:24:13.597769,bronco reece walsh nightmare confirmed . bronco fullback reece walsh allbut ruled state origin game 1 bronco announcing big news sunday,0.0,Neutral
Galvins shock move in ugly NRL feud,The increasingly bitter feud between teenage star Lachlan Galvin and the Wests Tigers has taken another dramatic twist,News AU,2025-04-20T07:24:13.597769,galvins shock move ugly nrl feud . increasingly bitter feud teenage star lachlan galvin west tiger taken another dramatic twist,-0.91,Negative
Ballsup NRL set to drop sanction on Penrith,Penrith coach Ivan Cleary has admitted his teams sideline blunder was a complete ballsup as the NRL prepares to punish the club,News AU,2025-04-20T07:24:13.597769,ballsup nrl set drop sanction penrith . penrith coach ivan cleary admitted team sideline blunder complete ballsup nrl prepares punish club,-0.6249,Negative
NRL drama as report names three legends,Drama has suddenly emerged in NRL TV land with three of rugby leagues biggestnames at the centre of the intrigue,News AU,2025-04-20T07:24:13.597769,nrl drama report name three legend . drama suddenly emerged nrl tv land three rugby league biggestnames centre intrigue,0.0,Neutral
FonuaBlake redhot Knights woes continue,Cronulla star Addin FonuaBlake had to prove his fitness for this game but has started on fire while the Knights attacking woes have continued,News AU,2025-04-20T07:24:13.597769,fonuablake redhot knight woe continue . cronulla star addin fonuablake prove fitness game started fire knight attacking woe continued,-0.836,Negative
AFL Live Surprise debut as Power jump Swans,Former Crow and Sun Rory Atkins is a late inclusion for Port Adelaide after a key goalkicker pulled out of the clash against Sydney And the Power have started hot LIVE UPDATES,News AU,2025-04-20T07:24:13.597769,afl live surprise debut power jump swan . former crow sun rory atkins late inclusion port adelaide key goalkicker pulled clash sydney power started hot live update,0.2732,Positive
Mockery AFL coach torches Vic Premier,Damien Hardwick has taken an unprompted swipe at Victorian Premier Jacinta Allan accusing her of putting her nose where it shouldnt be,News AU,2025-04-20T07:24:13.597769,mockery afl coach torch vic premier . damien hardwick taken unprompted swipe victorian premier jacinta allan accusing putting nose shouldnt,-0.4588,Negative
Cricket world loses it as 14yo makes history,A teenage phenom has lit up the cricket world in a historic moment in the IPL before breaking down in tears in sad scenes,News AU,2025-04-20T07:24:13.597769,cricket world loses 14yo make history . teenage phenom lit cricket world historic moment ipl breaking tear sad scene,-0.6597,Negative
Warnies son to Robert Irwin Hold my beer,Hot on the heels of Robert Irwins eyepopping transformation the son of another Aussie legend has dropped his own dramatic change,News AU,2025-04-20T07:24:13.597769,warnies son robert irwin hold beer . hot heel robert irwins eyepopping transformation son another aussie legend dropped dramatic change,0.0,Neutral
Tennis world slams creepy shower rule,Tennis players will have to abide by a new creepy shower rule as the sport works to implement stricter doping measures,News AU,2025-04-20T07:24:13.597769,tennis world slam creepy shower rule . tennis player abide new creepy shower rule sport work implement stricter doping measure,-0.3818,Negative
De Minaur powerless as Alcaraz curse extends,Its the same old story for Alex de Minaur after the Aussie star got in the way of a redhot Carlos Alcaraz on Saturday morning,News AU,2025-04-20T07:24:13.597769,de minaur powerless alcaraz curse extends . old story alex de minaur aussie star got way redhot carlos alcaraz saturday morning,-0.7351,Negative
AFL legends brutal assessment of old club,Fremantles greatest ever player Matthew Pavlich has given his old team a harsh reality check as they aim to break a 30year drought,News AU,2025-04-20T07:24:13.597769,afl legend brutal assessment old club . fremantles greatest ever player matthew pavlich given old team harsh reality check aim break 30year drought,-0.4215,Negative
JLO causes stir as shameless F1 joke swirls,Jennifer Lopez stole the show at the Formula 1 on Sunday morning with a jawdropping appearance that made a mockery of her age,News AU,2025-04-20T07:24:13.597769,jlo cause stir shameless f1 joke swirl . jennifer lopez stole show formula 1 sunday morning jawdropping appearance made mockery age,-0.3612,Negative
Fing idiot Drama turns F1 on its head,There has been high drama between Max Verstappen Oscar Piastri and Lando Norris as one driver showed left commentators stunned,News AU,2025-04-20T07:24:13.597769,fing idiot drama turn f1 head . high drama max verstappen oscar piastri lando norris one driver showed left commentator stunned,-0.5719,Negative
Wallaby great in shock Olympics code switch,Former Wallaby Quade Cooper is making a comeback but not for Australian rugby The veteran star is switching sports to do what nobody ever has,News AU,2025-04-20T07:24:13.597769,wallaby great shock olympics code switch . former wallaby quade cooper making comeback australian rugby veteran star switching sport nobody ever,0.3612,Positive
Former Wallaby in shock code switch to chase Olympic dream,Former Wallaby Quade Cooper is making a comeback but not for Australian rugby The veteran star is switching sports completely in a bid to make the Olympic team,News AU,2025-04-20T07:24:13.597769,former wallaby shock code switch chase olympic dream . former wallaby quade cooper making comeback australian rugby veteran star switching sport completely bid make olympic team,-0.1531,Neutral
Aussie star set for lifechanging payday,Josh Giddeys first season in Chicago may have come to an end on Thursday but he is still expected to cash in big time,News AU,2025-04-20T07:24:13.597769,aussie star set lifechanging payday . josh giddeys first season chicago may come end thursday still expected cash big time,0.0,Neutral
Misogyny alive and well Onair act slammed,A TV segment showing a reporter interacting with female fans has come under fire highlighting a troubling double standard,News AU,2025-04-20T07:24:13.597769,misogyny alive well onair act slammed . tv segment showing reporter interacting female fan come fire highlighting troubling double standard,0.0258,Neutral
Melbourne City keep slim premiers hopes alive after drama filled Wanderers draw,Melbourne City has salvaged a late draw against Western Sydney Wanderers to keep its slim ALeague premiers hopes alive but it wasnt without controversy All the latest round 27 results here,News AU,2025-04-20T07:24:13.597769,melbourne city keep slim premier hope alive drama filled wanderer draw . melbourne city salvaged late draw western sydney wanderer keep slim aleague premier hope alive wasnt without controversy latest round 27 result,0.875,Positive
Sky Blues ready for mustwin battle,The pressure is back on Sydney FC in the battle for an ALeague finals berth after Adelaide Uniteds win over Wellington Phoenix,News AU,2025-04-20T07:24:13.597769,sky blue ready mustwin battle . pressure back sydney fc battle aleague final berth adelaide uniteds win wellington phoenix,-0.0258,Neutral
Aussie breaks UFC curse makes shock reveal,Aussie Alex Volkanovski has rewritten the UFC record books winning an epic title fight to reclaim his belt and become champ again,News AU,2025-04-20T07:24:13.597769,aussie break ufc curse make shock reveal . aussie alex volkanovski rewritten ufc record book winning epic title fight reclaim belt become champ,-0.296,Negative
Its fing golf Ugly clip sickens millions,Police have launched an investigation into a golf course brawl that has gone viral after one of the sports unwritten law was violated,News AU,2025-04-20T07:24:13.597769,fing golf ugly clip sickens million . police launched investigation golf course brawl gone viral one sport unwritten law violated,-0.8481,Negative
Sandown Lakeside tips Monday Apprentice to deliver winning result,Apprentice jockey Luke Cartwright looks set to continue on his winning ways when chasing his first Sandown winner on Easter Mondays card on the Lakeside track,News AU,2025-04-20T07:24:13.597769,sandown lakeside tip monday apprentice deliver winning result . apprentice jockey luke cartwright look set continue winning way chasing first sandown winner easter monday card lakeside track,0.891,Positive
Olympian couples fatal fight about renos,A police interview with Rohan Dennis has revealed what happened in the tragic seconds before champion cyclist Melissa Hoskins death,News AU,2025-04-20T07:24:13.597769,olympian couple fatal fight reno . police interview rohan dennis revealed happened tragic second champion cyclist melissa hoskins death,-0.8442,Negative
Fevola in offcamera incident star sent home,A hit Australian TV series has been rocked by an offcamera incident that has seen one celebrity pair immediately sent home,News AU,2025-04-20T07:24:13.597769,fevola offcamera incident star sent home . hit australian tv series rocked offcamera incident seen one celebrity pair immediately sent home,0.0,Neutral
