Title,Description,Source,Fetched Date
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-01-22T07:22:36.448393
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-01-22T07:22:36.448393
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-01-22T07:22:36.448393
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-01-22T07:22:36.448393
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-01-22T07:22:36.448393
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-01-22T07:22:36.448393
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-01-22T07:22:36.448393
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-01-22T07:22:36.448393
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-01-22T07:22:36.448393
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-01-22T07:22:36.448393
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-01-22T07:22:36.448393
Analysis Scottish links may bring no special favours,The Presidents vow to use tariffs to protect America could have negative effects on Scotlands economy,BBC Business,2025-01-22T07:22:36.448393
Inside Icelands futuristic farm growing algae for food,Next to a geothermal plant in Iceland a startup is growing microalgae for food,BBC Business,2025-01-22T07:22:36.448393
Panama rejects Trump vow to take back Panama Canal,Donald Trump claims China is operating the key US trade route but Panama says it belongs to them,BBC Business,2025-01-22T07:22:36.448393
Melania Trump launches her own cryptocurrency,Melania is announced after Presidentelect Donald Trump launched his own cryptocurrency Trump,BBC Business,2025-01-22T07:22:36.448393
Working from home not proper work exAsda boss,Lord Rose says it harms productivity but expert says hybrid work can be as good as fulltime in the office,BBC Business,2025-01-22T07:22:36.448393
What does Trumps executive order mean for TikTok and who might buy it,What does Donald Trumps executive order mean for the future of TikTok in the US,BBC Business,2025-01-22T07:22:36.448393
Shein backlash fails to deter shoppers I spend 20 a month,Some young shoppers will continue to buy from the fast fashion giant despite concerns over how workers are treated,BBC Business,2025-01-22T07:22:36.448393
TikTok restores service in US after Trump pledge,TikTok is resuming services to its 170 million users in US after Presidentelect Donald Trump said he would give the app a reprieve,BBC Business,2025-01-22T07:22:36.448393
Trump launches cryptocurrency with price rocketing,Hours after its launch the value of the coins for Trump reached nearly 55bn 45bn,BBC Business,2025-01-22T07:22:36.448393
Morning Joe Hosts Have Tense Exchange Over Trumps Jan 6 Pardons,Mika Brzezinski called out the president calling the rioters hostages as he stood with the families of Israeli hostages while cohost Joe Scarborough said Democrats were quietly reminding themselves of the presidents narrow margin of victory in the 2024 popular vote,Hollywood Reporter,2025-01-22T07:22:37.239217
Sometimes a Nazi Salute Is a Nazi Salute,Did Elon Musk intentionally sieg heil at Donald Trumps inauguration rally Sometimes it only matters what you do not what you intend,Hollywood Reporter,2025-01-22T07:22:37.239217
Tyra Banks Reveals She Lost Her Home in the LA Wildfires,I just didnt want to pull a lot of attention to me she said I feel like theres a lot of people that need that attention so I havent really talked about it,Hollywood Reporter,2025-01-22T07:22:37.239217
Billy Ray Cyrus Performs Chaotic A Cappella at PostInauguration Liberty Ball Is Anyone Awake,The country singer performed Old Town Road and Achy Breaky Heart with a hoarse singing voice and technical glitches Monday night,Hollywood Reporter,2025-01-22T07:22:37.239217
Garth Hudson Organist for The Band Dies at 87,The Canadian virtuoso known for his solo on Chest Fever gave the group a sound twice as big and his mates music lessons,Hollywood Reporter,2025-01-22T07:22:37.239217
ACLU Responds to Trumps Inauguration Speech We Have Already Begun to Fight the Administrations Extreme Agenda,While we know this president will issue orders with real dire consequences on people here and abroad many of his declarations do not and cannot change the law but instead are designed to engender chaos and confusion the organization added on Tuesday,Hollywood Reporter,2025-01-22T07:22:37.239217
Trevor Noah to Return as Grammys Host,The awards show set for Sunday Feb 2 had been without an emcee as it seeks to honor and raise funds for those affected by the Los Angeles wildfires,Hollywood Reporter,2025-01-22T07:22:37.239217
Ariana Grande Likes Post Mocking Carrie Underwoods Inauguration Performance,The Wicked star and Kamala Harris supporter couldnt resist Liking a post that threw some shade at Underwoods America the Beautiful awkwardness,Hollywood Reporter,2025-01-22T07:22:37.239217
Firefighters Extinguish Blaze in Los Angeles Griffith Park,The park is home to the Griffith Observatory the Greek Theatre the Los Angeles Zoo and the Hollywood Sign,Hollywood Reporter,2025-01-22T07:22:37.239217
Ramaswamy Wont Serve on Trumps Government Efficiency Commission as He Mulls Run for Ohio Governor,The Department of Government Efficiencys first order of business was itself,Hollywood Reporter,2025-01-22T07:22:37.239217
MusiCares Grateful Dead Tribute Lineup to Include Noah Kahan Billy Strings Maren Morris More Andy Cohen Set to Host Benefit Gala Exclusive,The event is scheduled for Jan 31 ahead of the Grammy Awards,Hollywood Reporter,2025-01-22T07:22:37.239217
How Donald Trump Will War With Hollywood While Swiping All Its Tricks,No president has ever relied as much on the operating principles of the entertainment business And none has ever had such a fraught relationship with it,Hollywood Reporter,2025-01-22T07:22:37.239217
Lions star recovering well from surgery,A Brisbane Lions forward is tracking well in his recovery from offseason surgery,News AU,2025-01-22T07:22:38.437154
Dragons blow as star enforcer wants out,A Dragons star is reportedly refusing to attend club training sessions as doubts surrounds his future with the NRL club,News AU,2025-01-22T07:22:38.437154
Wests Tigers make huge captaincy call,Jarome Luai moved to the Wests Tigers to forge his own legacy and his new club has increased its investment in him beyond his massive pay cheque,News AU,2025-01-22T07:22:38.437154
Outrage as Aussie stars wiped from history,Australian stars have been shamelessly snubbed with outrage surrounding the announcement of the worlds best cricket team,News AU,2025-01-22T07:22:38.437154
Aussie rookie in frame for Test callup,All four of Georgia Volls internationals have come due to injuries to the Australian captain who remains under a cloud to see out the Ashes,News AU,2025-01-22T07:22:38.437154
World stunned as star does the unthinkable,Well that was just ridiculous Nobody could believe their eyes when this Italian underdog pulled off what many are describing as a miracle,News AU,2025-01-22T07:22:38.437154
Sinner fitness doubts explode after cancelling public practice,Alex de Minaur faces the biggest match of his career tonight but his opponent Jannik Sinner is battling to even make the showdown FOLLOW LIVE,News AU,2025-01-22T07:22:38.437154
Carlton boss quits amid lewd photo scandal,Carlton president Luke Sayers has fallen on his sword after a social media scandal erupted earlier in the month,News AU,2025-01-22T07:22:38.437154
Aussie GOAT makes shock career call,She took last year off competition and still spent the year surfing and now Steph Gilmore has decided what shell be doing in 2025,News AU,2025-01-22T07:22:38.437154
Pit of piranhas World title chase stirs Sally,Sally Fitzgibbons has been close to a world title in a rollercoaster career and the energetic Aussie cant get enough of the ride as a 16th campaign begins,News AU,2025-01-22T07:22:38.437154
Eddie McGuires son does the unthinkable,Joe McGuire the son of broadcaster Eddie has won an allAussie punting duel in a performance few would have seen coming,News AU,2025-01-22T07:22:38.437154
Disgusting US turns on NFLs golden child,NFL fans have turned on Patrick Mahomes after the superstar quarterback was at the centre of some fiery playoffs controversy,News AU,2025-01-22T07:22:38.437154
Matilda signs with German club,Brisbane Roar have secured a club record womens fee from the transfer of a Matildas attacker to Germany,News AU,2025-01-22T07:22:38.437154
Reds eyeing more Dutch delight,Adelaide United wants to further its hopes of winning the ALeague title by adding another Dutch defender to its ranks,News AU,2025-01-22T07:22:38.437154
Watch Wild fourway stink erupts for chance to fight Tim Tszyu,Brock Jarvis and Keith Thurman delivered fireworks at their first press conference but it was the revelation of a potential showdown with Tim Tszyu that really ignited proceedings,News AU,2025-01-22T07:22:38.437154
F1 world in meltdown over Hamilton photo,Seventime world champion Lewis Hamilton has sent the F1 world into a spin over a simple photo he shared on Instagram,News AU,2025-01-22T07:22:38.437154
Dream of racing in red Hamilton era begins at Ferrari,Lewis Hamilton has said he will bring everything to delivering first Ferrari championship since 2007 as he declares he always dreamed of racing in the iconic red of the Italian team,News AU,2025-01-22T07:22:38.437154
Car crash that broke Simmons and how he can get back,Make no mistake Ben Simmons was worth the hype a genuine superstar of the NBA with an unbelievable ceiling In a single moment everything changed,News AU,2025-01-22T07:22:38.437154
Aussie stars truth bomb about PGA Tour,Only six of the worlds top 25 players will be at an event Tiger Woods won eight times as the profound impact of LIV on the PGA Tour plays out in real time,News AU,2025-01-22T07:22:38.437154
Apache on song for stern Australia Stakes test,Three straight wins over the Australia Stakes course has boosted Apache Songs confidence ahead of the Michael Trottertrained mares crack at Friday nights Group 2 Australia Stakes at The Valley,News AU,2025-01-22T07:22:38.437154
Wallabies skipper warns of massive risk,The Wallabies captain has urged Australian players to think about the 2027 Rugby World Cup when deciding about their future,News AU,2025-01-22T07:22:38.437154
McDermott and Wright to again lead Reds,The Queensland Reds have named the same cocaptains for their 2025 Super Rugby Pacific season,News AU,2025-01-22T07:22:38.437154
Fan hospitalised in awful freak accident,A devastating crash has marred Saturdays Tour Down Under leaving a fan hospitalized with serious injuries,News AU,2025-01-22T07:22:38.437154
