Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Who are the tariff PANICANS derided as weak and stupid by Trump,The US president has lashed out at those criticising his tariffs policy who include some of his top backers,BBC Business,2025-04-09T07:26:01.799534,tariff panicans derided weak stupid trump . u president lashed criticising tariff policy include top backer,-0.8402,Negative
Is the US heading for a recession Three warning signs to watch,Michelle Fleury explains the factors to watch in the economy after President Trumps tariff announcements,BBC Business,2025-04-09T07:26:01.799534,u heading recession three warning sign watch . michelle fleury explains factor watch economy president trump tariff announcement,-0.6369,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-04-09T07:26:01.799534,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-04-09T07:26:01.799534,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-04-09T07:26:01.799534,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-04-09T07:26:01.799534,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-04-09T07:26:01.799534,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-04-09T07:26:01.799534,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-04-09T07:26:01.799534,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-04-09T07:26:01.799534,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-04-09T07:26:01.799534,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-04-09T07:26:01.799534,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-04-09T07:26:01.799534,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-04-09T07:26:01.799534,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-04-09T07:26:01.799534,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Trumps game of chicken over tariffs leaves world guessing,The US president is pressing ahead with his global tariffs as even some allies wonder if he is going too far,BBC Business,2025-04-09T07:26:01.799534,trump game chicken tariff leaf world guessing . u president pressing ahead global tariff even ally wonder going far,0.0,Neutral
China is not backing down from Trumps tariff war What next,The USChina trade war shows no signs of slowing down leaving the world unsure of what to expect,BBC Business,2025-04-09T07:26:01.799534,china backing trump tariff war next . uschina trade war show sign slowing leaving world unsure expect,-0.8658,Negative
Trump threatens new 50 tariffs on China,The US president warns of the extra tax unless China withdraws its own 34 countertariff on US goods,BBC Business,2025-04-09T07:26:01.799534,trump threatens new 50 tariff china . u president warns extra tax unless china withdraws 34 countertariff u good,-0.0258,Neutral
Wild market swings as tariffs rattle US economy,Stocks swung sharply in the US as Trump offered mixed signals about appetite for trade talks,BBC Business,2025-04-09T07:26:01.799534,wild market swing tariff rattle u economy . stock swung sharply u trump offered mixed signal appetite trade talk,0.0,Neutral
Stocks tariffs and pensions your questions answered,Experts answer your questions on how the stock market index works whether the markets will recover and more,BBC Business,2025-04-09T07:26:01.799534,stock tariff pension question answered . expert answer question stock market index work whether market recover,0.0,Neutral
Is the world heading into recession,The US president has rattled stock markets but that doesnt automatically lead to an economic downturn,BBC Business,2025-04-09T07:26:01.799534,world heading recession . u president rattled stock market doesnt automatically lead economic downturn,-0.4215,Negative
Billionaire Trump backer warns of economic nuclear winter over tariffs,Bill Ackman says the US president should pause his planned import taxes or risk shattering investors confidence,BBC Business,2025-04-09T07:26:01.799534,billionaire trump backer warns economic nuclear winter tariff . bill ackman say u president pause planned import tax risk shattering investor confidence,0.2023,Neutral
How worried should we be about tumbling stock markets,Workers are right to fear for their pensions but the greater worry is the here and now the economy they live in,BBC Business,2025-04-09T07:26:01.799534,worried tumbling stock market . worker right fear pension greater worry economy live,-0.7003,Negative
Asian stocks see their worst drop in decades after Trump tariffs,Asian markets from Tokyo to Sydney plunged amid increasing fears of a global economic downturn,BBC Business,2025-04-09T07:26:01.799534,asian stock see worst drop decade trump tariff . asian market tokyo sydney plunged amid increasing fear global economic downturn,-0.8555,Negative
Frances MeToo Investigation Condemns Endemic Sexual Violence in Film Culture Industries Report,The report which follows a wave of highprofile sexual assault cases recommends an overall of French funding and regulations to protect the vulnerable especially minors,Hollywood Reporter,2025-04-09T07:26:02.058843,france metoo investigation condemns endemic sexual violence film culture industry report . report follows wave highprofile sexual assault case recommends overall french funding regulation protect vulnerable especially minor,-0.8625,Negative
Billy Idol On The Rock Hall and Telling The Story Of My Life On Upcoming Album Dream Into It,Idols new album comes out April 25 and he awaits the news on whether hell be accepted into the Rock Roll Hall of Fame later this month,Hollywood Reporter,2025-04-09T07:26:02.058843,billy idol rock hall telling story life upcoming album dream . idol new album come april 25 awaits news whether hell accepted rock roll hall fame later month,0.1779,Neutral
Arcade Fire Announce First New Album In Three Years Release New Single,The new album Pink Elephant comes three years after multiple women accused frontman Win Butler of sexual misconduct,Hollywood Reporter,2025-04-09T07:26:02.058843,arcade fire announce first new album three year release new single . new album pink elephant come three year multiple woman accused frontman win butler sexual misconduct,0.0516,Neutral
William Finn Tony AwardWinning Writer of Falsettos Dies at 73,The lyricist and composer also wrote the score for The 25th Annual Putnam County Spelling Bee,Hollywood Reporter,2025-04-09T07:26:02.058843,william finn tony awardwinning writer falsetto dy 73. lyricist composer also wrote score 25th annual putnam county spelling bee,0.0,Neutral
Finneas and Kacey Musgraves Team Up On Dainty Duet of Giver Taker,The performance is part of Finneass new Apple Music Nashville Sessions EP the streaming platform released on Monday,Hollywood Reporter,2025-04-09T07:26:02.058843,finneas kacey musgraves team dainty duet giver taker . performance part finneass new apple music nashville session ep streaming platform released monday,0.34,Positive
Elton John and Madonna End DecadesLong Beef We Finally Buried The Hatchet,The first thing out of his mouth was forgive me Madonna said in an Instagram post,Hollywood Reporter,2025-04-09T07:26:02.058843,elton john madonna end decadeslong beef finally buried hatchet . first thing mouth forgive madonna said instagram post,0.2732,Positive
Hybe America Announces Distribution Partnership With Jermaine Dupris So So Def Recordings,The deal puts Dupri back in business with Hybe America CEO Scooter Braun who worked with Dupri when he first entered the music industry more than 20 years ago,Hollywood Reporter,2025-04-09T07:26:02.058843,hybe america announces distribution partnership jermaine dupris def recording . deal put dupri back business hybe america ceo scooter braun worked dupri first entered music industry 20 year ago,0.0,Neutral
Cassie Ventura Will Testify Using Her Name at ExPartner Sean Diddy Combs Criminal Trial,The longtime girlfriend of the incarcerated rap mogul will no longer be known as Victim 1 when she takes that stand at his sex trafficking and racketeering trial in New York next month,Hollywood Reporter,2025-04-09T07:26:02.058843,cassie ventura testify using name expartner sean diddy comb criminal trial . longtime girlfriend incarcerated rap mogul longer known victim 1 take stand sex trafficking racketeering trial new york next month,-0.6705,Negative
Clem Burke Blondie Drummer Dies at 70,Clem was not just a drummer he was the heartbeat of Blondie the bands official social media shared on Monday,Hollywood Reporter,2025-04-09T07:26:02.058843,clem burke blondie drummer dy 70. clem drummer heartbeat blondie band official social medium shared monday,0.34,Positive
Arista Records President David Massey to Retire,Massey revived Arista back in 2018 signing artists including JP Saxe Lola Brooke and Mneskin,Hollywood Reporter,2025-04-09T07:26:02.058843,arista record president david massey retire . massey revived arista back 2018 signing artist including jp saxe lola brooke mneskin,0.2023,Neutral
Dire Wolves Have Just Been Brought Back From Extinction and No This Isnt Some Game of Thrones Fantasy,In a stunning scientific development the prehistoric canines made famous in the hit HBO show have been announced as the worlds first deextinct animal,Hollywood Reporter,2025-04-09T07:26:02.058843,dire wolf brought back extinction isnt game throne fantasy . stunning scientific development prehistoric canine made famous hit hbo show announced world first deextinct animal,-0.1027,Neutral
NCTs Mark Lee Is Reborn on Vulnerable Solo Debut The Firstfruit This Album Helped Me Find Myself,From the nostalgic and scenesetting intro of Torontos Window to the groovy 1999 the 13track debut album gives fans a look inside the head and heart of one of Kpops brightest stars,Hollywood Reporter,2025-04-09T07:26:02.058843,ncts mark lee reborn vulnerable solo debut firstfruit album helped find . nostalgic scenesetting intro toronto window groovy 1999 13track debut album give fan look inside head heart one kpops brightest star,0.6597,Positive
Uproar over podium protest as 13yo walks off,A teenage Ukrainian athlete has sparked a massive global reaction after staging a podium protest against a Russian competitor,News AU,2025-04-09T07:26:03.511545,uproar podium protest 13yo walk . teenage ukrainian athlete sparked massive global reaction staging podium protest russian competitor,-0.4588,Negative
Muchneeded return looms for Blues at Gather Round,The Blues are desperate for their first victory of 2025 and a big boost looks to be headed to Gather Round to take on the Eagles,News AU,2025-04-09T07:26:03.511545,muchneeded return loom blue gather round . blue desperate first victory 2025 big boost look headed gather round take eagle,-0.128,Neutral
Kiss could coach Reds and Wallabies,A potential hurdle to Queensland Reds coach Les Kiss taking charge of the Wallabies has been removed by Rugby Australia,News AU,2025-04-09T07:26:03.511545,kiss could coach red wallaby . potential hurdle queensland red coach le kiss taking charge wallaby removed rugby australia,0.6808,Positive
Hope the AFL are listening Coaches fire up,Frustration is reaching boiling point as two of the AFLs most senior coaching figures join forces against the cut soft cap,News AU,2025-04-09T07:26:03.511545,hope afl listening coach fire . frustration reaching boiling point two afl senior coaching figure join force cut soft cap,-0.1779,Neutral
DCE rumour is a total slap in the face,NRL supremo Phil Gould has unleashed a scathing rant by calling out one club as rumours swirl surrounding Daly CherryEvans future,News AU,2025-04-09T07:26:03.511545,dce rumour total slap face . nrl supremo phil gould unleashed scathing rant calling one club rumour swirl surrounding daly cherryevans future,0.2732,Positive
NSW cops brutal Origin injury blow,One of the firstchoice wingers for NSW is already battling a hamstring injury and now a second one has gone down and is set to miss the Origin opener,News AU,2025-04-09T07:26:03.511545,nsw cop brutal origin injury blow . one firstchoice winger nsw already battling hamstring injury second one gone set miss origin opener,-0.9081,Negative
Marsh goes ballistic in IPL blitz,Mitch Marsh overcame a back injury to be allowed to play in the IPL as a batter only and has begun taking down every bowler he faces,News AU,2025-04-09T07:26:03.511545,marsh go ballistic ipl blitz . mitch marsh overcame back injury allowed play ipl batter begun taking every bowler face,-0.1027,Neutral
Lot to build on Star batter extends Heat stay,Brisbane Heat has locked in the services of a star batsman who was a shining light last season for another three years,News AU,2025-04-09T07:26:03.511545,lot build star batter extends heat stay . brisbane heat locked service star batsman shining light last season another three year,0.128,Neutral
Model breaks silence after Kyrgios split,Tennis star Nick Kyrgios former girlfriend has broken her silence following weeks of rumours that the pair have split after four years,News AU,2025-04-09T07:26:03.511545,model break silence kyrgios split . tennis star nick kyrgios former girlfriend broken silence following week rumour pair split four year,-0.4767,Negative
Teen keen to star for Australia,Having graduated from her previous orange girl duties Maya Joint hopes to play an important role for Australia in Billie Jean King Cup qualifiers against Kazakhstan and Colombia,News AU,2025-04-09T07:26:03.511545,teen keen star australia . graduated previous orange girl duty maya joint hope play important role australia billie jean king cup qualifier kazakhstan colombia,0.8225,Positive
Scary star set to tear Australia apart,One player is tipped to make such a difference to Super Netball that something will have to go horribly wrong for her team not to win the premiership,News AU,2025-04-09T07:26:03.511545,scary star set tear australia apart . one player tipped make difference super netball something go horribly wrong team win premiership,-0.25,Negative
Max twists knife with brutal sledge at rivals,Max Verstappen has rubbed salt in the wound with a brutal comment about McLaren after their missed chance at the Japanese Grand Prix,News AU,2025-04-09T07:26:03.511545,max twist knife brutal sledge rival . max verstappen rubbed salt wound brutal comment mclaren missed chance japanese grand prix,-0.7506,Negative
Fireball crash traps driver inside vehicle,A terrifying fireball crash has brought a race to a standstill after a driver was left trapped inside her car as flames broke out,News AU,2025-04-09T07:26:03.511545,fireball crash trap driver inside vehicle . terrifying fireball crash brought race standstill driver left trapped inside car flame broke,-0.9485,Negative
Witchcraft Disbelief as Aussie goes viral,The rugby world is losing its mind as an Aussie star proved she is not human with an act that has staggered TV commentators,News AU,2025-04-09T07:26:03.511545,witchcraft disbelief aussie go viral . rugby world losing mind aussie star proved human act staggered tv commentator,-0.3818,Negative
68m star dead in tragic scenes,America has been rocked by the death of a world champion who is among at least 44 people killed in the South American nightclub tragedy,News AU,2025-04-09T07:26:03.511545,68m star dead tragic scene . america rocked death world champion among least 44 people killed south american nightclub tragedy,-0.9531,Negative
Nation claims record icon wiped from history,One of the most iconic figures in American sports has been on top of the record books for decades but he has finally been knocked off,News AU,2025-04-09T07:26:03.511545,nation claim record icon wiped history . one iconic figure american sport top record book decade finally knocked,0.2023,Neutral
Freekick masterclass puts Gunners on brink of CL semis,Declan Rice had never scored directly from a freekick in his professional career In the space of 12 minutes he scored two absolute stunners against Real Madrid Champions League wrap,News AU,2025-04-09T07:26:03.511545,freekick masterclass put gunner brink cl semi . declan rice never scored directly freekick professional career space 12 minute scored two absolute stunner real madrid champion league wrap,0.5994,Positive
Sydney supersub continues to impress,Sky Blues attacker Adrian Segecic continues to stake a claim for a spot in Sydney FCs starting team,News AU,2025-04-09T07:26:03.511545,sydney supersub continues impress . sky blue attacker adrian segecic continues stake claim spot sydney fcs starting team,-0.2023,Neutral
Golf hits back after star steps out of line,Australian golfer Jason Day caused a stir during the Masters last year with his outfits which forced tournament organisers to make a stand,News AU,2025-04-09T07:26:03.511545,golf hit back star step line . australian golfer jason day caused stir master last year outfit forced tournament organiser make stand,-0.4588,Negative
Shaq Ben Simmons needs to be arrested,NBA icon Shaquille ONeal has taken a flamethrower to Ben Simmons in a stunning takedown declaring he needs to be arrested,News AU,2025-04-09T07:26:03.511545,shaq ben simmons need arrested . nba icon shaquille oneal taken flamethrower ben simmons stunning takedown declaring need arrested,-0.5574,Negative
Gosford Thursday tips Silencio Porfavor to speak with actions,The Matthew Smithtrained Silencio Porfavor was too bad to be true firstup but can bounce back to form at Gosford on Thursday BEST BETS INSIDE MAIL,News AU,2025-04-09T07:26:03.511545,gosford thursday tip silencio porfavor speak action . matthew smithtrained silencio porfavor bad true firstup bounce back form gosford thursday best bet inside mail,0.5423,Positive
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-04-09T07:26:03.511545,olympic legend horrifying revelation . one greatest olympian time detail disturbing detail private life going public childhood abuse drug addiction,-0.7906,Negative
12yo quits rugby league over ugly incident,The father of a schoolboy whose shoulder was shattered after a dangerous tackle during a division three rugby league match is calling for change,News AU,2025-04-09T07:26:03.511545,12yo quits rugby league ugly incident . father schoolboy whose shoulder shattered dangerous tackle division three rugby league match calling change,-0.8591,Negative
League hits back after brutal tackle on 12yo,Footage of the tackle shows Oliver being lifted by the other boy and landing on his shoulder,News AU,2025-04-09T07:26:03.511545,league hit back brutal tackle 12yo . footage tackle show oliver lifted boy landing shoulder,-0.6249,Negative
