Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Flight diverted after passenger finds live mouse in meal,The furry stowaway forced a Scandinavian Airlines plane to make an emergency landing,BBC Business,2024-09-23T07:22:52.920612,flight diverted passenger find live mouse meal . furry stowaway forced scandinavian airline plane make emergency landing,-0.6808,Negative
Microsoft chooses infamous nuclear site for AI power,The 1979 accident at Three Mile Island had cast a shadow on nuclear power in the US for decades,BBC Business,2024-09-23T07:22:52.920612,microsoft chooses infamous nuclear site ai power . 1979 accident three mile island cast shadow nuclear power u decade,-0.4767,Negative
Fayed was a monster enabled by Harrods says lawyer,Lawyers representing victims say the store should take responsibility after sexual abuse allegations emerge,BBC Business,2024-09-23T07:22:52.920612,fayed monster enabled harrod say lawyer . lawyer representing victim say store take responsibility sexual abuse allegation emerge,-0.743,Negative
The crypto bros who want to crowdfund a new country,How a group of Silicon Valley tech entrepreneurs plan to create the network state,BBC Business,2024-09-23T07:22:52.920612,crypto bros want crowdfund new country . group silicon valley tech entrepreneur plan create network state,0.34,Positive
LinkedIn suspends AI training using UK user data,The UKs data watchdog said it raised concerns over LinkedIns approach to using UK data to train AI,BBC Business,2024-09-23T07:22:52.920612,linkedin suspends ai training using uk user data . uk data watchdog said raised concern linkedins approach using uk data train ai,0.0,Neutral
China spent millions on this new trade route then a war got in the way,The BBC visits the border with Myanmar where a war is raging on Chinas doorstep,BBC Business,2024-09-23T07:22:52.920612,china spent million new trade route war got way . bbc visit border myanmar war raging china doorstep,-0.9042,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-09-23T07:22:52.920612,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-09-23T07:22:52.920612,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-09-23T07:22:52.920612,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-09-23T07:22:52.920612,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-09-23T07:22:52.920612,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-09-23T07:22:52.920612,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-09-23T07:22:52.920612,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-09-23T07:22:52.920612,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-09-23T07:22:52.920612,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-09-23T07:22:52.920612,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-09-23T07:22:52.920612,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-09-23T07:22:52.920612,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Construction giant collapse sees 2200 jobs cut,The UK operations of the construction group ISG collapsed into administration on Friday,BBC Business,2024-09-23T07:22:52.920612,construction giant collapse see 2200 job cut . uk operation construction group isg collapsed administration friday,-0.7506,Negative
Economy worries swirl after painful UK Budget warning,Some economists have linked a drop in consumer confidence to officials warnings of a painful Budget,BBC Business,2024-09-23T07:22:52.920612,economy worry swirl painful uk budget warning . economist linked drop consumer confidence official warning painful budget,-0.8834,Negative
Government borrowing in August highest since Covid,Higher spending on public services and benefits led to a rise in government borrowing figures show,BBC Business,2024-09-23T07:22:52.920612,government borrowing august highest since covid . higher spending public service benefit led rise government borrowing figure show,0.4588,Positive
Nike boss steps down as company veteran returns,The company looks to shake things up as demand for its trainers falters in international markets,BBC Business,2024-09-23T07:22:52.920612,nike bos step company veteran return . company look shake thing demand trainer falter international market,-0.296,Negative
Bates hits out at slow Post Office scandal payments,The campaigner says it is time for a commitment for certain claims to be paid out over the next six months,BBC Business,2024-09-23T07:22:52.920612,bates hit slow post office scandal payment . campaigner say time commitment certain claim paid next six month,0.2023,Neutral
One in five passengers forced to stand in morning peak,Official figures show that while commuter numbers have been rising seating has barely budged,BBC Business,2024-09-23T07:22:52.920612,one five passenger forced stand morning peak . official figure show commuter number rising seating barely budged,-0.4019,Negative
Nintendo sues Pokmon with guns video game firm,The Japanese company alleges that the Palworld video game infringes multiple patent rights,BBC Business,2024-09-23T07:22:52.920612,nintendo sue pokmon gun video game firm . japanese company alleges palworld video game infringes multiple patent right,-0.34,Negative
UK interest rates held at 5 but on the path down,Economists are betting on rates being held in September with a cut to come in November instead,BBC Business,2024-09-23T07:22:52.920612,uk interest rate held 5 path . economist betting rate held september cut come november instead,0.2263,Neutral
Cathay Airbus fault could have caused major damage,The Hong Kong airline was forced to turn a flight around after an engine problem,BBC Business,2024-09-23T07:22:52.920612,cathay airbus fault could caused major damage . hong kong airline forced turn flight around engine problem,-0.891,Negative
The former trash islands teeming with life,Sri Lankas capital city has transformed its polluted aquatic ecosystems into biodiverse havens for wildlife,BBC Earth,2024-09-23T07:22:52.992199,former trash island teeming life . sri lankas capital city transformed polluted aquatic ecosystem biodiverse haven wildlife,-0.4588,Negative
Why rivers need their curves back,For centuries meandering rivers have been straightened but experts say restoring their natural bends and curves can prevent flooding and create healthy habitats for wildlife,BBC Earth,2024-09-23T07:22:52.992199,river need curve back . century meandering river straightened expert say restoring natural bend curve prevent flooding create healthy habitat wildlife,0.8225,Positive
It smells like an overflowing food bin The weird biology of the enormous corpse plant,It stands metres high takes a decade to flower smells like death and draws huge crowds when it blooms But scientists are still unravelling the baffling lifecycle of the titan arum,BBC Earth,2024-09-23T07:22:52.992199,smell like overflowing food bin weird biology enormous corpse plant . stand metre high take decade flower smell like death draw huge crowd bloom scientist still unravelling baffling lifecycle titan arum,-0.4588,Negative
Icelands vertical farm turning algae into food,A facility near the Icelandic capital Reykjavik is using innovative verticalfarming technology to grow algae,BBC Earth,2024-09-23T07:22:52.992199,iceland vertical farm turning algae food . facility near icelandic capital reykjavik using innovative verticalfarming technology grow algae,0.4404,Positive
The Bahamas The last lighthouse of its kind,Reece Parkinson heads to the Bahamas where he meets a community adapting to unpredictable weather patterns,BBC Earth,2024-09-23T07:22:52.992199,bahamas last lighthouse kind . reece parkinson head bahamas meet community adapting unpredictable weather pattern,0.5267,Positive
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-23T07:22:52.992199,protecting thailand famous paradise beach . lucy hedge thailand explores beach made worldfamous hollywood,0.6369,Positive
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-23T07:22:52.992199,scientist drilling active icelandic volcano . scientist preparing drill rock icelandic volcano learn volcano behave,0.4019,Positive
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-23T07:22:52.992199,earth spectacular remote capital lightning . storm occurring 140 160 night year wonder area world record holder,0.0,Neutral
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-23T07:22:52.992199,less degrowth save world . degrowth movement question feasibility idea endless economic growth finite planet,0.6728,Positive
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-23T07:22:52.992199,fixing farm might stop next pandemic . land use food agriculture around world putting pressure climate biodiversity,-0.5267,Negative
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-23T07:22:52.992199,electric vehicle could improve mental health . noise air pollution major threat ev therefore offer promising solution,0.5423,Positive
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-23T07:22:52.992199,greening city reduce heat stress . heat deadly extreme weather phenomenon city seeking way cool urban core,-0.128,Neutral
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-23T07:22:52.992199,climate chaos threatening real paddington bear . drought force real paddington bear deadly conflict cattle farmer andes,-0.8555,Negative
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-23T07:22:52.992199,tidal kite new technology harnessing ocean energy . mechanical creature lurk beneath water surface power home faroe island,0.0772,Neutral
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-23T07:22:52.992199,malaysia adventure hotspot cross seven habitat . 11mile hike bako national park malaysia transport traveller seven distinct habitat,0.3182,Positive
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-23T07:22:52.992199,global phenomenon swallowing whole neighbourhood . giant ravine entire community disappearing extreme form soil erosion,0.0,Neutral
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-23T07:22:52.992199,tale u abandoned building . two urban explorer story decay tell tale changing american cultural landscape,-0.6908,Negative
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-23T07:22:52.992199,make emperor penguin eggcellent father . bbc select documentary penguin spy huddle explore world penguin father,0.0,Neutral
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-23T07:22:52.992199,floating house resilient extreme weather . floating house built withstand typhoon flooding philippine,0.0,Neutral
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-23T07:22:52.992199,like camp antarctica . marc cieslak spends night ice camping star,0.3612,Positive
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-23T07:22:52.992199,sunset mar tinted blue . reason behind red planet nickname also sunrise sunset look pale blue,0.0,Neutral
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-23T07:22:52.992199,molossia small unrecognised nation within u . currency head state american micronation become odd tourist destination,-0.3182,Negative
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-09-23T07:22:52.992199,3dprinted sea wall protect marine wildlife . one team mission create 3d printed sea wall environmental benefit,0.7717,Positive
Climate a more fundamental threat than terror Lammy,Foreign Secretary David Lammy vows to put climate change at the heart of the UKs foreign policy,BBC Earth,2024-09-23T07:22:52.992199,climate fundamental threat terror lammy . foreign secretary david lammy vow put climate change heart uk foreign policy,-0.7783,Negative
Which is the dirty side of a hurricane,In tropical storms location matters when it comes to what damage to expect especially if youre on the dirty side of a hurricane where winds can be up to 50 stronger,BBC Earth,2024-09-23T07:22:52.992199,dirty side hurricane . tropical storm location matter come damage expect especially youre dirty side hurricane wind 50 stronger,-0.743,Negative
Why humpback whales are changing course,The first humpback whale to return to the North Pacifics Salish Sea in decades tells a new story about the global threat to whale populations,BBC Earth,2024-09-23T07:22:52.992199,humpback whale changing course . first humpback whale return north pacific salish sea decade tell new story global threat whale population,-0.5267,Negative
Mystery tremors were from massive nineday tsunami,Scientists launched an investigation after being baffled by seismic signals picked up across the world,BBC Earth,2024-09-23T07:22:52.992199,mystery tremor massive nineday tsunami . scientist launched investigation baffled seismic signal picked across world,0.128,Neutral
How New Orleans prepared itself for a hurricane,As Hurricane Francine leaves households without basic power in New Orleans a handful of community lighthouses could offer a crucial lifeline,BBC Earth,2024-09-23T07:22:52.992199,new orleans prepared hurricane . hurricane francine leaf household without basic power new orleans handful community lighthouse could offer crucial lifeline,0.2263,Neutral
The fisher folk reviving Finlands moonscape,Finlands Linnunsuo wetland used to be a barren moonscape A local fishing community has transformed it into a biodiverse haven and an important carbon sink,BBC Earth,2024-09-23T07:22:52.992199,fisher folk reviving finland moonscape . finland linnunsuo wetland used barren moonscape local fishing community transformed biodiverse important carbon sink,0.2023,Neutral
I wouldnt wish it on my worst enemy The people who work inside the eye of a hurricane,As climate change makes hurricane systems more dangerous the need to understand their inner workings is greater than ever,BBC Earth,2024-09-23T07:22:52.992199,wouldnt wish worst enemy people work inside eye hurricane . climate change make hurricane system dangerous need understand inner working greater ever,0.5083,Positive
UK farmings net zero climate target in doubt,Doubts are raised over UK farmings ability to reach net zero greenhouse gas emissions by 2040,BBC Earth,2024-09-23T07:22:52.992199,uk farming net zero climate target doubt . doubt raised uk farming ability reach net zero greenhouse gas emission 2040,-0.3818,Negative
The town that should have burned but didnt,In 2017 one of Californias largest ever wildfires was steadily approaching Montecito But it had long been preparing for just such an event,BBC Earth,2024-09-23T07:22:52.992199,town burned didnt . 2017 one california largest ever wildfire steadily approaching montecito long preparing event,0.0,Neutral
Kim Kardashian and Monsters Actor Cooper Koch Visit Menendez Brothers Other Inmates,Kim Kardashian visited a group of about 40 inmates including brothers Lyle and Erik Menendez on Saturday at the Richard J Donovan Correctional Facility in San Diego County to speak about prison reform The Hollywood Reporter has learned Kardashian was also joined by actor Cooper Koch who portrays Erik in Ryan Murphys Monsters The Lyle,Hollywood Reporter,2024-09-23T07:22:53.175678,kim kardashian monster actor cooper koch visit menendez brother inmate . kim kardashian visited group 40 inmate including brother lyle erik menendez saturday richard j donovan correctional facility san diego county speak prison reform hollywood reporter learned kardashian also joined actor cooper koch portrays erik ryan murphy monster lyle,-0.5106,Negative
Janet Jackson Questions Kamala Harris Race Shes Not Black Thats What I Heard,Janet Jackson seemingly questioned Vice President Kamala Harris race The singersongwriter spoke to The Guardian for its Weekend podcast to discuss her ongoing Together Again tour which is set to end in Glasgow Scotland on Oct 13 During the conversation the 2024 United States presidential election came up When the reporter noted that America may,Hollywood Reporter,2024-09-23T07:22:53.175678,janet jackson question kamala harris race shes black thats heard . janet jackson seemingly questioned vice president kamala harris race singersongwriter spoke guardian weekend podcast discus ongoing together tour set end glasgow scotland oct 13 conversation 2024 united state presidential election came reporter noted america may,0.34,Positive
Kamala Harris Accepts Second Presidential Debate Against Donald Trump,Kamala Harris has accepted another presidential debate against Donald Trump The vice president took to her X formerly Twitter account to note that she is ready to take the stage again this time on CNN I will gladly accept a second presidential debate on October 23 she wrote I hope realDonaldTrump will join me,Hollywood Reporter,2024-09-23T07:22:53.175678,kamala harris accepts second presidential debate donald trump . kamala harris accepted another presidential debate donald trump vice president took x formerly twitter account note ready take stage time cnn gladly accept second presidential debate october 23 wrote hope realdonaldtrump join,0.9325,Positive
How Am I Racist Scored the Top Political Doc Opening in 20 Years by Duping DEI Gurus,This story contains spoilers for Am I Racist Decolonize yourself Do your own white supremacy dismantling and then you can start to bring in other people declares Regina Jackson at a Race2Dinner in Atlanta part of an ongoing series she cofounded with Saira Rao designed to help white women confront their own racism white supremacy,Hollywood Reporter,2024-09-23T07:22:53.175678,racist scored top political doc opening 20 year duping dei guru . story contains spoiler racist decolonize white supremacy dismantling start bring people declares regina jackson race2dinner atlanta part ongoing series cofounded saira rao designed help white woman confront racism white supremacy,-0.872,Negative
Sean Diddy Combs Arrest Video Shows Mogul Leaving New York Building in Handcuffs,The arrest of Sean Diddy Combs has been caught on video and released TMZ shared the video on Friday of the music mogul being taken into custody following a grand jury indictment In the video Combs can be seen entering the Park Hyatt New York hotel according to TMZ with others following behind him After entering the,Hollywood Reporter,2024-09-23T07:22:53.175678,sean diddy comb arrest video show mogul leaving new york building handcuff . arrest sean diddy comb caught video released tmz shared video friday music mogul taken custody following grand jury indictment video comb seen entering park hyatt new york hotel according tmz others following behind entering,0.1531,Neutral
Bobby Brown Presents Usher With Humanitarian Award in FullCircle Moment at BMAC Gala,Usher paid tribute to the male role models in his life at the 2024 Black Music Action Coalition BMAC Gala which took place Thursday at the Beverly Hilton Hotel in Los Angeles As a kid I was given this very odd awkward name because I never met another Usher so it was a,Hollywood Reporter,2024-09-23T07:22:53.175678,bobby brown present usher humanitarian award fullcircle moment bmac gala . usher paid tribute male role model life 2024 black music action coalition bmac gala took place thursday beverly hilton hotel los angeles kid given odd awkward name never met another usher,0.1531,Neutral
Diddys Defender How His Legal Team Will Fight Sex Trafficking Racketeering Charges,The lawsuit filed against Sean Combs by singer Cassie Ventura advancing staggering accusations of sex trafficking and a decade of physical abuse sent shock waves through the music industry last November and ignited a flood of legal claims against the mogul It also sparked one of the highestprofile federal sex crimes investigations in years And,Hollywood Reporter,2024-09-23T07:22:53.175678,diddys defender legal team fight sex trafficking racketeering charge . lawsuit filed sean comb singer cassie ventura advancing staggering accusation sex trafficking decade physical abuse sent shock wave music industry last november ignited flood legal claim mogul also sparked one highestprofile federal sex crime investigation year,-0.9246,Negative
A Friend in Need Why Matthew Perry Couldnt Make It,Aat one point in Matthew Perrys memoir Friends Lovers and the Big Terrible Thing theres a story about his 2021 stay at a swanky fivestar rehab facility in Switzerland where he was housed in a villa with a breathtaking view of Lake Geneva and assigned a personal butler and gourmet chef The kind of luxurious,Hollywood Reporter,2024-09-23T07:22:53.175678,friend need matthew perry couldnt make . aat one point matthew perry memoir friend lover big terrible thing there story 2021 stay swanky fivestar rehab facility switzerland housed villa breathtaking view lake geneva assigned personal butler gourmet chef kind luxurious,0.926,Positive
Welcome to P1Harmonys Second Chapter,Theres this saying its an underlying industry saying that you need to make it in the first three years P1Harmonys leader Keeho explains to The Hollywood Reporter Whatever point youre at in your third year sets the tone and lays out what the rest of your years are going to look like Keeho and his,Hollywood Reporter,2024-09-23T07:22:53.175678,welcome p1harmonys second chapter . there saying underlying industry saying need make first three year p1harmonys leader keeho explains hollywood reporter whatever point youre third year set tone lay rest year going look like keeho,0.6705,Positive
How UK Music Is Soundtracking Hollywood Hits Such as Alien Romulus Helped by the LA Sync Mission,If you were grooving along to Sophie EllisBextors Murder on the Dancefloor in that nowfamous scene of the movie Saltburn or humming along to Kate Bushs Running Up That Hill in the series Stranger Things you have already felt the power of UKcreated music in soundtracking Hollywood hits But those are just two highprofile examples,Hollywood Reporter,2024-09-23T07:22:53.175678,uk music soundtracking hollywood hit alien romulus helped la sync mission . grooving along sophie ellisbextors murder dancefloor nowfamous scene movie saltburn humming along kate bush running hill series stranger thing already felt power ukcreated music soundtracking hollywood hit two highprofile example,-0.6908,Negative
Olivia Nuzzi on Leave From New York Magazine Due to Alleged Relationship With RFK Jr,New York Magazine put Washington DC correspondent Olivia Nuzzi on leave after learning she allegedly engaged in a romantic relationship with Robert F Kennedy Jr a source told The Hollywood Reporter The magazine shared in a statement with THR on Thursday Recently our Washington Correspondent Olivia Nuzzi acknowledged to the magazines editors that she had,Hollywood Reporter,2024-09-23T07:22:53.175678,olivia nuzzi leave new york magazine due alleged relationship rfk jr. new york magazine put washington dc correspondent olivia nuzzi leave learning allegedly engaged romantic relationship robert f kennedy jr source told hollywood reporter magazine shared statement thr thursday recently washington correspondent olivia nuzzi acknowledged magazine editor,0.7506,Positive
Meryl Streep Chris Rock Ben Stiller Join Oprah Winfrey in Live Event With Kamala Harris,Several Alisters were among the thousands who joined a livestreamed event Thursday hosted by Oprah Winfrey that united the many grassroots political groups supporting Kamala Harris presidential campaign At the beginning of the Unite For America call Winfrey shouted out Meryl Streep Chris Rock Ben Stiller Julia Roberts Jennifer Lopez Tracee Ellis Ross and Bryan Cranston,Hollywood Reporter,2024-09-23T07:22:53.175678,meryl streep chris rock ben stiller join oprah winfrey live event kamala harris . several alisters among thousand joined livestreamed event thursday hosted oprah winfrey united many grassroots political group supporting kamala harris presidential campaign beginning unite america call winfrey shouted meryl streep chris rock ben stiller julia robert jennifer lopez tracee elli ross bryan cranston,0.7845,Positive
SoftBanks Masayoshi Son has been planning his comeback,A new Financial Times profile of Mayayoshi Son opens with SoftBanks CEO seeming to hit bottom staring at his ugly face on Zoom and telling himself I have done nothing,TechCrunch,2024-09-23T07:22:53.452307,softbanks masayoshi son planning comeback . new financial time profile mayayoshi son open softbanks ceo seeming hit bottom staring ugly face zoom telling done nothing,-0.5106,Negative
Matt Mullenweg calls WP Engine a cancer to WordPress and urges community to switch providers,Automattic CEO and WordPress cocreator Matt Mullenweg unleashed a scathing attack on a rival firm this week calling WP Engine a cancer to WordPress Mullenweg criticized the company which,TechCrunch,2024-09-23T07:22:53.452307,matt mullenweg call wp engine cancer wordpress urge community switch provider . automattic ceo wordpress cocreator matt mullenweg unleashed scathing attack rival firm week calling wp engine cancer wordpress mullenweg criticized company,-0.9081,Negative
Synex founder once detained at the border with an 80pound magnet is building portable MRIs to test glucose,Synex Medical just raised 218 million to build a portable MRI capable of testing glucose and other important molecules without the need to extract blood,TechCrunch,2024-09-23T07:22:53.452307,synex founder detained border 80pound magnet building portable mri test glucose . synex medical raised 218 million build portable mri capable testing glucose important molecule without need extract blood,0.1779,Neutral
Yup Jony Ive is working on an AI device startup with OpenAI,Jony Ive the legendary designer who left his fulltime role at Apple five years ago is working on a new startup with OpenAI and its CEO Sam Altman The collaboration,TechCrunch,2024-09-23T07:22:53.452307,yup jony ive working ai device startup openai . jony ive legendary designer left fulltime role apple five year ago working new startup openai ceo sam altman collaboration,0.0,Neutral
Pedegos Cargo ebike Sporty stylish and powerful for 4000,The Pedegos Cargo ebike is marketed as a powerful and sporty ride thats geared towards parents toting kids around town and anyone who needs to schlep heavy gear I spent,TechCrunch,2024-09-23T07:22:53.452307,pedegos cargo ebike sporty stylish powerful 4000. pedegos cargo ebike marketed powerful sporty ride thats geared towards parent toting kid around town anyone need schlep heavy gear spent,0.6808,Positive
Ibottas CEO explains why startups shouldnt try to time the IPO market,The IPO market has not roared back in 2024 as many investors hoped it would not yet at least Elevated interest rates this weeks 50 bps rate cut notwithstanding,TechCrunch,2024-09-23T07:22:53.452307,ibottas ceo explains startup shouldnt try time ipo market . ipo market roared back 2024 many investor hoped would yet least elevated interest rate week 50 bps rate cut notwithstanding,0.5423,Positive
A guide to iOS 18s hidden features and smaller updates,We put together a list of some of our favorite undertheradar features that you might have missed,TechCrunch,2024-09-23T07:22:53.452307,guide io 18 hidden feature smaller update . put together list favorite undertheradar feature might missed,0.2023,Neutral
Linus Torvalds explains why aging Linux developers are a good thing,Linuxs luminary linchpin Linus Torvalds says that despite longstanding reports of burnout in the open source software development realm Linux is as strong as ever,TechCrunch,2024-09-23T07:22:53.452307,linus torvalds explains aging linux developer good thing . linux luminary linchpin linus torvalds say despite longstanding report burnout open source software development realm linux strong ever,0.7351,Positive
The TechCrunch Cyber Glossary,This glossary includes some of the most common terms and expressions we use in our articles and explanations of how and why we use them,TechCrunch,2024-09-23T07:22:53.452307,techcrunch cyber glossary . glossary includes common term expression use article explanation use,0.0,Neutral
Some startups are going fair source to avoid the pitfalls of open source licensing,The fair source concept is designed to help companies align themselves with the open software development sphere without encroaching into existing licensing landscapes,TechCrunch,2024-09-23T07:22:53.452307,startup going fair source avoid pitfall open source licensing . fair source concept designed help company align open software development sphere without encroaching existing licensing landscape,0.6249,Positive
