Title,Description,Source,Fetched Date
Is the world heading into recession,The US president has rattled stock markets but that doesnt automatically lead to an economic downturn,BBC Business,2025-04-09T07:26:01.799534
Billionaire Trump backer warns of economic nuclear winter over tariffs,Bill Ackman says the US president should pause his planned import taxes or risk shattering investors confidence,BBC Business,2025-04-09T07:26:01.799534
How worried should we be about tumbling stock markets,Workers are right to fear for their pensions but the greater worry is the here and now the economy they live in,BBC Business,2025-04-09T07:26:01.799534
Asian stocks see their worst drop in decades after Trump tariffs,Asian markets from Tokyo to Sydney plunged amid increasing fears of a global economic downturn,BBC Business,2025-04-09T07:26:01.799534
Frances MeToo Investigation Condemns Endemic Sexual Violence in Film Culture Industries Report,The report which follows a wave of highprofile sexual assault cases recommends an overall of French funding and regulations to protect the vulnerable especially minors,Hollywood Reporter,2025-04-09T07:26:02.058843
Billy Idol On The Rock Hall and Telling The Story Of My Life On Upcoming Album Dream Into It,Idols new album comes out April 25 and he awaits the news on whether hell be accepted into the Rock Roll Hall of Fame later this month,Hollywood Reporter,2025-04-09T07:26:02.058843
Arcade Fire Announce First New Album In Three Years Release New Single,The new album Pink Elephant comes three years after multiple women accused frontman Win Butler of sexual misconduct,Hollywood Reporter,2025-04-09T07:26:02.058843
William Finn Tony AwardWinning Writer of Falsettos Dies at 73,The lyricist and composer also wrote the score for The 25th Annual Putnam County Spelling Bee,Hollywood Reporter,2025-04-09T07:26:02.058843
Finneas and Kacey Musgraves Team Up On Dainty Duet of Giver Taker,The performance is part of Finneass new Apple Music Nashville Sessions EP the streaming platform released on Monday,Hollywood Reporter,2025-04-09T07:26:02.058843
Elton John and Madonna End DecadesLong Beef We Finally Buried The Hatchet,The first thing out of his mouth was forgive me Madonna said in an Instagram post,Hollywood Reporter,2025-04-09T07:26:02.058843
Hybe America Announces Distribution Partnership With Jermaine Dupris So So Def Recordings,The deal puts Dupri back in business with Hybe America CEO Scooter Braun who worked with Dupri when he first entered the music industry more than 20 years ago,Hollywood Reporter,2025-04-09T07:26:02.058843
Cassie Ventura Will Testify Using Her Name at ExPartner Sean Diddy Combs Criminal Trial,The longtime girlfriend of the incarcerated rap mogul will no longer be known as Victim 1 when she takes that stand at his sex trafficking and racketeering trial in New York next month,Hollywood Reporter,2025-04-09T07:26:02.058843
Clem Burke Blondie Drummer Dies at 70,Clem was not just a drummer he was the heartbeat of Blondie the bands official social media shared on Monday,Hollywood Reporter,2025-04-09T07:26:02.058843
Arista Records President David Massey to Retire,Massey revived Arista back in 2018 signing artists including JP Saxe Lola Brooke and Mneskin,Hollywood Reporter,2025-04-09T07:26:02.058843
Dire Wolves Have Just Been Brought Back From Extinction and No This Isnt Some Game of Thrones Fantasy,In a stunning scientific development the prehistoric canines made famous in the hit HBO show have been announced as the worlds first deextinct animal,Hollywood Reporter,2025-04-09T07:26:02.058843
NCTs Mark Lee Is Reborn on Vulnerable Solo Debut The Firstfruit This Album Helped Me Find Myself,From the nostalgic and scenesetting intro of Torontos Window to the groovy 1999 the 13track debut album gives fans a look inside the head and heart of one of Kpops brightest stars,Hollywood Reporter,2025-04-09T07:26:02.058843
Uproar over podium protest as 13yo walks off,A teenage Ukrainian athlete has sparked a massive global reaction after staging a podium protest against a Russian competitor,News AU,2025-04-09T07:26:03.511545
Muchneeded return looms for Blues at Gather Round,The Blues are desperate for their first victory of 2025 and a big boost looks to be headed to Gather Round to take on the Eagles,News AU,2025-04-09T07:26:03.511545
Kiss could coach Reds and Wallabies,A potential hurdle to Queensland Reds coach Les Kiss taking charge of the Wallabies has been removed by Rugby Australia,News AU,2025-04-09T07:26:03.511545
Hope the AFL are listening Coaches fire up,Frustration is reaching boiling point as two of the AFLs most senior coaching figures join forces against the cut soft cap,News AU,2025-04-09T07:26:03.511545
DCE rumour is a total slap in the face,NRL supremo Phil Gould has unleashed a scathing rant by calling out one club as rumours swirl surrounding Daly CherryEvans future,News AU,2025-04-09T07:26:03.511545
NSW cops brutal Origin injury blow,One of the firstchoice wingers for NSW is already battling a hamstring injury and now a second one has gone down and is set to miss the Origin opener,News AU,2025-04-09T07:26:03.511545
Marsh goes ballistic in IPL blitz,Mitch Marsh overcame a back injury to be allowed to play in the IPL as a batter only and has begun taking down every bowler he faces,News AU,2025-04-09T07:26:03.511545
Lot to build on Star batter extends Heat stay,Brisbane Heat has locked in the services of a star batsman who was a shining light last season for another three years,News AU,2025-04-09T07:26:03.511545
Model breaks silence after Kyrgios split,Tennis star Nick Kyrgios former girlfriend has broken her silence following weeks of rumours that the pair have split after four years,News AU,2025-04-09T07:26:03.511545
Teen keen to star for Australia,Having graduated from her previous orange girl duties Maya Joint hopes to play an important role for Australia in Billie Jean King Cup qualifiers against Kazakhstan and Colombia,News AU,2025-04-09T07:26:03.511545
Scary star set to tear Australia apart,One player is tipped to make such a difference to Super Netball that something will have to go horribly wrong for her team not to win the premiership,News AU,2025-04-09T07:26:03.511545
Max twists knife with brutal sledge at rivals,Max Verstappen has rubbed salt in the wound with a brutal comment about McLaren after their missed chance at the Japanese Grand Prix,News AU,2025-04-09T07:26:03.511545
Fireball crash traps driver inside vehicle,A terrifying fireball crash has brought a race to a standstill after a driver was left trapped inside her car as flames broke out,News AU,2025-04-09T07:26:03.511545
Witchcraft Disbelief as Aussie goes viral,The rugby world is losing its mind as an Aussie star proved she is not human with an act that has staggered TV commentators,News AU,2025-04-09T07:26:03.511545
68m star dead in tragic scenes,America has been rocked by the death of a world champion who is among at least 44 people killed in the South American nightclub tragedy,News AU,2025-04-09T07:26:03.511545
Nation claims record icon wiped from history,One of the most iconic figures in American sports has been on top of the record books for decades but he has finally been knocked off,News AU,2025-04-09T07:26:03.511545
Freekick masterclass puts Gunners on brink of CL semis,Declan Rice had never scored directly from a freekick in his professional career In the space of 12 minutes he scored two absolute stunners against Real Madrid Champions League wrap,News AU,2025-04-09T07:26:03.511545
Sydney supersub continues to impress,Sky Blues attacker Adrian Segecic continues to stake a claim for a spot in Sydney FCs starting team,News AU,2025-04-09T07:26:03.511545
Golf hits back after star steps out of line,Australian golfer Jason Day caused a stir during the Masters last year with his outfits which forced tournament organisers to make a stand,News AU,2025-04-09T07:26:03.511545
Shaq Ben Simmons needs to be arrested,NBA icon Shaquille ONeal has taken a flamethrower to Ben Simmons in a stunning takedown declaring he needs to be arrested,News AU,2025-04-09T07:26:03.511545
Gosford Thursday tips Silencio Porfavor to speak with actions,The Matthew Smithtrained Silencio Porfavor was too bad to be true firstup but can bounce back to form at Gosford on Thursday BEST BETS INSIDE MAIL,News AU,2025-04-09T07:26:03.511545
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-04-09T07:26:03.511545
12yo quits rugby league over ugly incident,The father of a schoolboy whose shoulder was shattered after a dangerous tackle during a division three rugby league match is calling for change,News AU,2025-04-09T07:26:03.511545
League hits back after brutal tackle on 12yo,Footage of the tackle shows Oliver being lifted by the other boy and landing on his shoulder,News AU,2025-04-09T07:26:03.511545
