Title,Description,Source,Fetched Date
The science behind the mini moon entering Earths orbit,An asteroid is going to circle our planet for two months this autumn before going on its way,BBC Earth,2024-09-29T07:20:57.700071
Icelands hightech farm turning algae into food,A facility near the Icelandic capital Reykjavik is using innovative farming technology to grow algae,BBC Earth,2024-09-29T07:20:57.700071
The Bahamas The last lighthouse of its kind,Reece Parkinson heads to the Bahamas where he meets a community adapting to unpredictable weather patterns,BBC Earth,2024-09-29T07:20:57.700071
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-29T07:20:57.700071
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-29T07:20:57.700071
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-29T07:20:57.700071
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-29T07:20:57.700071
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-29T07:20:57.700071
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-29T07:20:57.700071
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-29T07:20:57.700071
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-29T07:20:57.700071
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-29T07:20:57.700071
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-29T07:20:57.700071
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-29T07:20:57.700071
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-29T07:20:57.700071
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-29T07:20:57.700071
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-29T07:20:57.700071
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-29T07:20:57.700071
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-29T07:20:57.700071
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-29T07:20:57.700071
How climate change is supercharging storms,The behaviour of the worlds most powerful storms is evolving To adapt to more destructive hurricanes typhoons and tropical cyclones we need to know how theyre changing,BBC Earth,2024-09-29T07:20:57.700071
The feud that brought electricity to New York,When electricity was first rolled out in New York in the late 19th Century sparks flew between competitors Today the city is attempting to complete its electric evolution,BBC Earth,2024-09-29T07:20:57.700071
How Vienna prepared itself for a 5000year flood,The steps Vienna took to prepare for extreme rainfall may hold lessons for how other cities can face deluges to come,BBC Earth,2024-09-29T07:20:57.700071
Why rivers need their curves back,For centuries meandering rivers have been straightened but experts say restoring their natural bends and curves can prevent flooding and create healthy habitats for wildlife,BBC Earth,2024-09-29T07:20:57.700071
It smells like an overflowing food bin The weird biology of the enormous corpse plant,It stands metres high takes a decade to flower smells like death and draws huge crowds when it blooms But scientists are still unravelling the baffling lifecycle of the titan arum,BBC Earth,2024-09-29T07:20:57.700071
Climate a more fundamental threat than terror Lammy,Foreign Secretary David Lammy vows to put climate change at the heart of the UKs foreign policy,BBC Earth,2024-09-29T07:20:57.700071
Which is the dirty side of a hurricane,In tropical storms location matters when it comes to what damage to expect especially if youre on the dirty side of a hurricane where winds can be up to 50 stronger,BBC Earth,2024-09-29T07:20:57.700071
Why humpback whales are changing course,The first humpback whale to return to the North Pacifics Salish Sea in decades tells a new story about the global threat to whale populations,BBC Earth,2024-09-29T07:20:57.700071
Mystery tremors were from massive nineday tsunami,Scientists launched an investigation after being baffled by seismic signals picked up across the world,BBC Earth,2024-09-29T07:20:57.700071
Rachel Brosnahan Nikki Glaser Michelle Buteau and Randy Rainbow Set for Joan Rivers Tribute,Joan Rivers may be gone but shes far from forgotten Rivers has inspired a November fundraiser featuring some big names from the world of comedy all in service to one of the late icons most beloved charities Dead Funny An AllStar Tribute to Joan Rivers Benefiting Gods Love We Deliver is set to take place,Hollywood Reporter,2024-09-29T07:20:58.817897
Chappell Roan Cancels All Things Go Festival Performances as Things Have Gotten Overwhelming,Chappell Roan has canceled her planned performances in Washington DC and New York this weekend as part of the All Things Go festival The artist took to her Instagram Story to share the news and apologize to the fans who were looking forward to seeing her onstage I apologize to people who have been waiting,Hollywood Reporter,2024-09-29T07:20:58.817897
New York City Mayor Eric Adams Pleads Not Guilty to Taking Bribes and Illegal Campaign Contributions,New York City Mayor Eric Adams pleaded not guilty Friday to federal bribery charges and other counts that have roiled the nations biggest city after months of investigations searches and subpoenas Adams a Democrat entered the plea before a packed courtroom gallery in Manhattan a day after prosecutors revealed charges alleging that he accepted overseas travel and,Hollywood Reporter,2024-09-29T07:20:58.817897
Allow Grace VanderWaal to Reintroduce Herself,Grace VanderWaal won over the countrys hearts as a ukulelewielding 12yearold on Americas Got Talent Now a 20yearold singer and actress VanderWaal is preparing for a new album having released two singles in the last two months and acting in the upcoming Francis Ford Coppola film Megalopolis Just a day before the film is set,Hollywood Reporter,2024-09-29T07:20:58.817897
Naomi Campbell Barred From Being UK Charity Trustee After Discovery of Unauthorized Payments,Former supermodel Naomi Campbell has been banned from UK charity work for five years after funds were found to have been spent on luxury hotels and spa treatments British icon Campbell was a trustee for Fashion for Relief but a Charity Commission inquiry found that the company was not passing on the entirety of the,Hollywood Reporter,2024-09-29T07:20:58.817897
Finneas Says Billie Eilish Is Learning to Produce Music Without Him Shes Very Good at It,While Finneas and Billie Eilish will always be siblings they may eventually not always be producing music together During a recent interview with Guitarcom Finneas said hes been letting go of the reins some when it comes to music production for Eilish and helping her learn how to produce on her own He previously produced,Hollywood Reporter,2024-09-29T07:20:58.817897
Lady Gaga on Deep Experience With Her Joker Folie Deux Character That Inspired Harlequin Album,Lady Gaga is opening up about the inspiration behind her Joker Folie Deux companion album titled Harlequin The actresssinger recently spoke to Zane Lowe on Apple Music 1 about finding a balance between herself and her character Lee aka Harley Quinn for the album which will be released Friday and include 13 tracks I think,Hollywood Reporter,2024-09-29T07:20:58.817897
Chlo Sevigny Recalls Bringing Her Best Brat Attitude to Charli XCXs 360 Music Video,Chlo Sevigny is looking back on her ultimate Brat Summer having starred in Charli XCXs 360 music video The Monsters The Lyle and Erik Menendez Story actress recently stopped by The Tonight Show Starring Jimmy Fallon where the host asked her about her cameo in the starstudded video for one of the biggest songs of,Hollywood Reporter,2024-09-29T07:20:58.817897
Macklemore Addresses F America Comments Says Hes Not OK and Hasnt Been Since Oct 7,Macklemore took to social media on Wednesday to share a lengthy statement following his comments at Seattles Palestine Will Live Forever festival over the weekend Following his performance at the event during which he led a Fuck America chant the artist received a lot of backlash and was dropped from Las Vegas inaugural Neon City,Hollywood Reporter,2024-09-29T07:20:58.817897
Willow Smith Says Musicianship Is Going to Become the Next Clout Ahead of Empathogen Deluxe Release,Willow Smith is releasing a deluxe version of her latest album Empathogen but shes surprisingly casual about the three new songs and accompanying visuals that will be available Friday Im just excited for the homies to watch me be crazy because I love doing that Smith tells The Hollywood Reporter I love being crazy for,Hollywood Reporter,2024-09-29T07:20:58.817897
Alec Baldwins Rust Case Was Dismissed What Happens to the Armorer,Alec Baldwins involuntary manslaughter trial abruptly ended in July with the dismissal of the case after a lastminute hearing over how police and prosecutors treated a handful of bullets It related to a retired law enforcement officer turning over a collection of live ammunition to the Santa Fe Sheriffs Office some of which matched the,Hollywood Reporter,2024-09-29T07:20:58.817897
NYC Mayor Eric Adams Charged With Taking Bribes and Illegal Campaign Funds From Foreign Sources,New York City Mayor Eric Adams was indicted Thursday on federal charges alleging that he took illegal campaign contributions and bribes from foreign nationals in exchange for favors that included helping Turkish officials get fire safety approvals for a new diplomatic building in the city Adams a former captain in the New York City police,Hollywood Reporter,2024-09-29T07:20:58.817897
X faces additional 19M fine to end ban in Brazil,X formerly Twitter could soon resume service in Brazil if its willing to pay an additional fine Reuters and other publications have reported on an order from the countrys,TechCrunch,2024-09-29T07:20:59.005134
Meta rethinks smart glasses with Orion,Meta Connect 2024 was this week showcasing new hardware and software to support two of the companys big ambitions AI and the metaverse CEO Mark Zuckerberg announced new Quest headsets,TechCrunch,2024-09-29T07:20:59.005134
Brian Williams might host a live election night special for Amazon,Amazon Prime Video could be getting into the live news business if only for one night Variety reports that the company is in talks with longtime NBC and MSNBC news,TechCrunch,2024-09-29T07:20:59.005134
Judge is unimpressed by Apples deadline extension request in Epic Games dispute,Apple faces a looming deadline to produce what it says are more than 1 million documents related to recent App Store changes On Friday Judge Thomas S Hixson denied the,TechCrunch,2024-09-29T07:20:59.005134
Meta offers a glimpse through its supposed iPhone killer Orion,For years Silicon Valley and Wall Street have questioned Mark Zuckerbergs decision to invest tens of billions of dollars into Reality Labs This week Metas wearables division unveiled a prototype,TechCrunch,2024-09-29T07:20:59.005134
VCs expect a surge in startups offering lower rate mortgages other loans now that the Feds cut rates,When the US Feds cut interest rates by half a percentage point last week it was a dash of good news for venture capitalists backing one particularly beleaguered class of,TechCrunch,2024-09-29T07:20:59.005134
Robot hand can detach from arm crawl over to objects and pick them up,The video debuted along with a research paper of the same name at IEEEs International Conference on Robotics and Automation in Rotterdam this week,TechCrunch,2024-09-29T07:20:59.005134
Best iPad apps to boost productivity and make your life easier,There are many iPad apps to help you organize recipes sync tasks across devices be more productive and manage your notes,TechCrunch,2024-09-29T07:20:59.005134
Why Index Ventures is bulking up its investment team in NYC,While online discourse would make it seem that venture has retreated to the Bay Area with San Francisco being the most important place to build a startup Index Ventures is,TechCrunch,2024-09-29T07:20:59.005134
A Russian warlord said hell take Cybertrucks into Ukraine some experts think thats unwise,In August a Russian warlord posted a video on Telegram showing a pair of Cybertrucks patrolling a road in Chechnya armed seemingly with heavy machine guns Leaving aside unanswerable for,TechCrunch,2024-09-29T07:20:59.005134
WordPressorg temporarily lifts its ban on WP Engine,WordPressorg has lifted its ban on hosting provider WP Engine until October 1 after putting a block on it earlier this week The block prevented several sites from updating their,TechCrunch,2024-09-29T07:20:59.005134
The WordPress vs WP Engine drama explained,The world of WordPress one of the most popular technologies for creating and hosting websites is going through a very heated controversy The core issue is the fight between WordPress,TechCrunch,2024-09-29T07:20:59.005134
OpenAI might raise the price of ChatGPT to 44 by 2029,ChatGPT could get more expensive to use in coming years The New York Times citing internal OpenAI docs reports that OpenAI is planning to raise the price of individual ChatGPT,TechCrunch,2024-09-29T07:20:59.005134
Binance founder CZ released from custody after fourmonth sentence,Binance founder Changpeng CZ Zhao was released from US custody on Friday after serving out his fourmonth sentence in a lowsecurity correctional facility CZs sentence was the product of a,TechCrunch,2024-09-29T07:20:59.005134
Canoo hit with two supplier lawsuits as last remaining cofounder leaves,EV startup Canoo has been hit with two new lawsuits from suppliers linked to the drivetrains that power its electric vehicles just weeks after the company kicked off a major,TechCrunch,2024-09-29T07:20:59.005134
AI dominated both YC Demo Day and startup news,Welcome to Startups Weekly your weekly recap of everything you cant miss from the world of startups Want it in your inbox every Friday Sign up here This week,TechCrunch,2024-09-29T07:20:59.005134
Iranian hackers charged with hacking Trump campaign to stoke discord,Three Iranian hackers working for the Islamic Revolutionary Guard Corps IRGC targeted the Trump campaign in an attempted hackandleak operation according to the Department of Justice,TechCrunch,2024-09-29T07:20:59.005134
Green flags for defense tech and Silicon Valleys longevity obsession,This episode of Equity had so many themes VC karaoke the SpaceX economy no moats for AI OpenAI versus open source You know its going,TechCrunch,2024-09-29T07:20:59.005134
Wordys new app helps you learn vocabulary while watching movies and TV shows,Wordy is a new iOS app that offers a unique way to learning English The app automatically translates and defines unknown words while you watch your favorite movies or TV,TechCrunch,2024-09-29T07:20:59.005134
OpenAIs 65B funding round may close as soon as next week,The WSJ reports that OpenAIs next funding round worth around 65 billion could close as soon as the first week in October,TechCrunch,2024-09-29T07:20:59.005134
Ch9s fresh blow as AFL great joins exodus,One of the AFLs biggest names has joined the recent footy exodus as the Channel 9 network is left scrambling to find replacements,News AU,2024-09-29T07:21:00.206906
Swans rocked by staggering coach claim,Swans coach John Longmire has found an unlikely ally after a Grand Final insult that left footy commentators shaking their heads,News AU,2024-09-29T07:21:00.206906
Bombshell rumour rocks Formula 1 world,Things could be set to go from bad to worse for Red Bull as wild rumours surrounding one driver have left the F1 world rattled,News AU,2024-09-29T07:21:00.206906
Embarrassing vision will haunt Swans stars,An AFL great has applied the blowtorch to the Sydney Swans as several stars were called out over damning grand final moments,News AU,2024-09-29T07:21:00.206906
Panthers star set to live out childhood dream,He was supposed to be the next big thing at the Bulldogs but Paul Alamoti is instead preparing to live out a childhood dream when he runs out in next weeks grand final for the Panthers,News AU,2024-09-29T07:21:00.206906
NRL TV host breaks neck in horror crash,Aussie TV and radio personality Ben Dobbin has suffered serious injuries after a horrific accident left him in hospital with a broken neck,News AU,2024-09-29T07:21:00.206906
Aussies humiliated Lords boos Aussie,England has levelled the ODI series at 22 after demolishing Australia by 186 runs in a rainaffected match at Lords on Friday,News AU,2024-09-29T07:21:00.206906
Moved on No Aussie angst for Lords return,Australian players love Lords so much they went in to lunch on their day off ahead of a return for the first time since last years fiery Ashes Test,News AU,2024-09-29T07:21:00.206906
Stunning twist in doping case for Sinner,World number one Jannik Sinner has revealed he is very disappointed over the World AntiDoping Agencys latest move in his steroid case,News AU,2024-09-29T07:21:00.206906
WADA appeals World No1s doping decision pursues ban,Jannik Sinner is very disappointed but confident after the World AntiDoping Agency appealed the decision to clear him in his steroid case seeking a ban of up to two years,News AU,2024-09-29T07:21:00.206906
Infuriating detail on AFL premiership Cup,Its the trophy every team wants to lift on Grand Final day but one missing detail continues to baffle AFL fans Now its been explained,News AU,2024-09-29T07:21:00.206906
Darts prodigy is here to win in Australia,Luke Littler has taken the darts world by storm this year and the teenager is in Australia this week determined to continue his red hot form,News AU,2024-09-29T07:21:00.206906
Absolutely hate it Aussies in Paris drama,A new rule at the Olympics athletics events is sure to divide athletes and fans and produce high drama in Paris writes Sally Pearson,News AU,2024-09-29T07:21:00.206906
Ricciardo sacking becomes more disgraceful,Daniel Ricciardos time in F1 appears to be over but a throw away reveal from his successor has made the news all the worse,News AU,2024-09-29T07:21:00.206906
Ricciardo officially sacked goes viral,Daniel Ricciardos Formula 1 farewell message is going viral after Red Bull officially sacked the Australian on Friday morning,News AU,2024-09-29T07:21:00.206906
Vince McMahons sick plot for daughter exposed,Disgraced former WWE boss Vince McMahon has come under fire over a disgusting storyline he attempted to put his daughter in,News AU,2024-09-29T07:21:00.206906
Nathan Cleary lifts lid on wild car chase,Nathan Cleary has detailed an eyeopening moment that unfolded with the paparazzi before his relationship with Mary Fowler went public,News AU,2024-09-29T07:21:00.206906
Why underdogs are causing havoc NFL Week 4 trends,There are some stand out reasons for why the NFL season has been so chaotic in the first three weeks of the season what are the biggest reasons for underdogs dominating,News AU,2024-09-29T07:21:00.206906
Mum oblivious as 4yo girl chugs a beer,A little girl has gone viral after a video appearing to show the toddler throwing down an unusual beverage was published online,News AU,2024-09-29T07:21:00.206906
Chelsea guns historic fourgoal blitz as Reds cash in on City slip,Manchester City felt the absence of star midfielder Rodri as the Premier League champions were held to a damaging 11 draw at Newcastle while a Chelsea star made history,News AU,2024-09-29T07:21:00.206906
Victory keen for final redemption,Having lost last seasons ALeague grand final Melbourne Victory dont want to waste another chance to lift a trophy in Sunday nights Australia Cup decider,News AU,2024-09-29T07:21:00.206906
Mike Tyson comment spells disaster for fight,Boxing icon Mike Tyson has made a worrying admission that could spell complete disaster for his upcoming fight with Jake Paul,News AU,2024-09-29T07:21:00.206906
Nightnight celebration backfires as US charges ahead,The Americans will take an 117 lead into the Sunday singles at the Presidents Cup after a dramatic marathon day at Royal Montreal Golf Club,News AU,2024-09-29T07:21:00.206906
Kings dethroned Clutch three sinks Sydney,A huge performance from Illawarras Tyler Harvey has handed the Sydney Kings its first loss of the season as Justin Tatums Hawks maintain their hot streak,News AU,2024-09-29T07:21:00.206906
Wallabies disaster isnt as bad as it seems,The Wallabies have been swept for a fourth consecutive Bledisloe campaign but all hope is not lost in the Joe Schmidt era,News AU,2024-09-29T07:21:00.206906
Wallabies no match for All Blacks as Bledisloe curse lives on,The Wallabies showed plenty of fight but the All Blacks flexed their muscle when it counted to secure another Bledisloe sweep,News AU,2024-09-29T07:21:00.206906
Amor Victorious overcomes early difficulty to claim Shannon Stakes,Jockey Tyler Schiller produced a superb ride on Amor Victorious after his saddle slipped to conquer the Group 2 Shannon Stakes at Rosehill,News AU,2024-09-29T07:21:00.206906
Teen cyclist dead after horror incident,The cycling community has been rocked with news of an 18yearold dying following a horror incident at the world championships,News AU,2024-09-29T07:21:00.206906
