Title,Description,Source,Fetched Date
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-11-11T07:24:49.598681
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-11-11T07:24:49.598681
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-11-11T07:24:49.598681
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-11-11T07:24:49.598681
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-11-11T07:24:49.598681
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-11-11T07:24:49.598681
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-11-11T07:24:49.598681
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-11-11T07:24:49.598681
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-11-11T07:24:49.598681
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-11-11T07:24:49.598681
Ultrarich using jets like taxis climate scientists warn,Researchers worked out the amount of planetwarming gas released by private jets over four years,BBC Business,2024-11-11T07:24:49.598681
Would Donald Trumps tariffs hurt US consumers,Trump claims more taxes on trade wouldnt be a cost to the US almost all economists dispute this,BBC Business,2024-11-11T07:24:49.598681
Harrods boss tells BBC he is dreadfully sorry for Al Fayed abuse,It is the first time the managing director of the luxury store has personally apologised on camera,BBC Business,2024-11-11T07:24:49.598681
Oil firm blames UK windfall tax for North Sea pullout,Texasbased Apache says the windfall tax on energy profits will make its operations uneconomic,BBC Business,2024-11-11T07:24:49.598681
UK interest rates could take longer to fall says Bank,Interest rates were cut to 475 but the Bank expects inflation to creep higher after last weeks Budget,BBC Business,2024-11-11T07:24:49.598681
Australia plans social media ban for under16s,The government says it wants to mitigate the harm social media is inflicting on children,BBC Business,2024-11-11T07:24:49.598681
What Elon Musk could gain from Trumps presidency,One of the presidentelects most visible supporters Musk could be given a role in Trumps White House,BBC Business,2024-11-11T07:24:49.598681
Small business owner finds card designs on Temu,Anwen Roberts was heartbroken after finding her cards were sold on Temu without her permission,BBC Business,2024-11-11T07:24:49.598681
Moldova cleans up its act to attract foreign businesses,Deputy PM admits former Soviet state was until recently a highly corrupt country but insists things are changing fast,BBC Business,2024-11-11T07:24:49.598681
How Rapper Shyne Evolved From Diddy Protg to the Belize Opposition Leader,The exBad Boy Records artist sat with The Hollywood Reporter for an indepth interview as Hulu releases The Honorable Shyne to discuss the chapters of his life forgiveness and divine intervention,Hollywood Reporter,2024-11-11T07:24:50.964533
Nicole Scherzinger Responds to Criticism for Comment on Russell Brands Make Jesus First Again Post,I made a mistake of not realizing that they could be easily interpreted as being politically related and I apologize to anyone who understandably reached that conclusion she wrote on Instagram,Hollywood Reporter,2024-11-11T07:24:50.964533
Rapper Lil Durk Faces New Charges in Alleged MurderforHire Case,The rapper could receive a maximum sentence of life in federal prison if convicted,Hollywood Reporter,2024-11-11T07:24:50.964533
Grammy Nominations Facts Female Acts Dominate Ariana Grande and KPop Snubbed Beyonc Makes History Again,Fifteen things worth noting about the nods for the 2025 awards including snubs surprises and Andr 3000 scoring big with his flute album,Hollywood Reporter,2024-11-11T07:24:50.964533
Nicole Scherzinger Faces Backlash for Commenting on Russell Brands Make Jesus First Again Post,Scherzinger is currently starring in Sunset Blvd on Broadway and her comments were met with a wave of outrage from the theater community,Hollywood Reporter,2024-11-11T07:24:50.964533
Grammys CEO on Beyoncs Country Sweep Controversial Best New Artist Category and How Quincy Jones Influenced Him,Harvey Mason jr on the 2025 nominations the bold letter he sent to voters in July and who will win album of the year I know somebodys going to be mad,Hollywood Reporter,2024-11-11T07:24:50.964533
Grammy Nominations Beyonc Leads with 11 Kendrick Lamar Charli XCX Billie Eilish Earn 7 Each,Post Malone also earned seven nominations while Taylor Swift Sabrina Carpenter and Chappell Roan picked up six apiece,Hollywood Reporter,2024-11-11T07:24:50.964533
UK Government Forum to Scrutinize Future of TV Broadcasting Amid Streaming Concerns,A new governmentcommissioned report has found that by 2040 over 95 percent of households will be able to watch TV via the Internet leaving 5 percent or 15 million people relying on traditional linear broadcasting,Hollywood Reporter,2024-11-11T07:24:50.964533
Chappell Roan Opens Up About Her Mental Health Love and Onstage Persona Chappell Is a Character,The 26yearold singer speaking in conversation with her producer Daniel Nigro also assured fans that the new country song she debuted on SNL will be released Itll come out dont worry,Hollywood Reporter,2024-11-11T07:24:50.964533
Rashida Jones Mourns Father Quincy Jones Your Love Lives Forever,The record producer died last weekend at age 91,Hollywood Reporter,2024-11-11T07:24:50.964533
Liam Payne Death Investigation Two Arrested as Businessman and Friend Faces Abandonment Charge,Investigators are also tracking down one of the two women who were in the late One Direction singers hotel room on the day that he fell from a thirdfloor balcony to his death in October,Hollywood Reporter,2024-11-11T07:24:50.964533
The Hollywood Reporters Women in Entertainment Canada to Return for Second Annual Event,The summit that brings together women in the Canadian industry across TV film and music will take place May 29 in Toronto,Hollywood Reporter,2024-11-11T07:24:50.964533
Dont care Awkward Cummins pic says it all,Michael Clarke has slammed Australias approach to cricket before the Test summer as an awkward Pat Cummins photo emerged,News AU,2024-11-11T07:24:52.539168
ExNRLW player admits supplying cocaine,A former NRLW player who admitted to supplying cocaine was due to learn her fate until a court was told of a major twist in her visa status,News AU,2024-11-11T07:24:52.539168
Complete bulls F1 star blows up in rant,F1 driver and proud Kiwi Liam Lawson has teed off at McLarens choice of national anthem after race wins calling it bulls,News AU,2024-11-11T07:24:52.539168
American super excited about Aussie trip,If American Harry Higgs needed any more convincing about playing golf in Australia he got it from one of the worlds best players,News AU,2024-11-11T07:24:52.539168
US loses it at AFL legends sons insane act,Mason Fletcher the son of Essendon legend Dustin turned heads in the States with a massive hit during a college football game,News AU,2024-11-11T07:24:52.539168
AFL confirms explosive Gather Round detail,Port Adelaide coach Ken Hinkley will get his chance to renew hostilities with Hawthorns Jack Ginnivan in a fiery climax to AFL Gather Round,News AU,2024-11-11T07:24:52.539168
NRL transfer tracker Every signing player linked with your club,The NRL player market is already in overdrive with a host of big names led by Ben Hunt and Josh AddoCarr on the move Keep up to date with all the player movement in our transfer tracker,News AU,2024-11-11T07:24:52.539168
Indian skipper mystery ahead of Australia clash,As the Indian players departed for the blockbuster Test series against Australia questions remain over the availability of their absent captain leading to calls for him to be dumped,News AU,2024-11-11T07:24:52.539168
Journo dumped after inappropriate comment,A Wimbledon champ has hit out at a leading tennis commentator after the reporter was suspended over a disparaging comment about her,News AU,2024-11-11T07:24:52.539168
Star loses mind with never before seen act,Daniil Medvedevs opponent couldnt stop laughing after the world No 4 imploded in truly bizarre scenes at the ATP Tour Finals,News AU,2024-11-11T07:24:52.539168
Cummins hints at wild Warner career move,Pat Cummins has weighed in on the next chapter in David Warners cricket career after the veterans leadership ban was lifted,News AU,2024-11-11T07:24:52.539168
Too easy Proof stars have hacked basketball,The NBA season is in full swing and there are already calls to change a 44year rule as a wild trend spells trouble for Australias players,News AU,2024-11-11T07:24:52.539168
Cummins wife reveal heartbreaking details,Pat Cummins and his wife have revealed some emotional private moments about the harsh reality of being Australian cricket captain,News AU,2024-11-11T07:24:52.539168
Mercedes blindsided by Hamiltons switch,Mercedes boss Toto Wolff has made a huge call about Lewis Hamiltons exit and the future of two of the sports biggest stars,News AU,2024-11-11T07:24:52.539168
Shock as Raygun emerges from retirement,Olympic breakdancer Raygun has hit the stage with an Aussie popstar performing just days after announcing she was retiring,News AU,2024-11-11T07:24:52.539168
Fans blame twins for footballs biggest curse,College basketball twins Haley and Hanna Cavinder are well aware of the curse they supposedly inflict on their boyfriends,News AU,2024-11-11T07:24:52.539168
80m star snaps attacks own teammates,An NFL captain has attacked his own teammates in scenes that have shocked America but one detail is dividing fans,News AU,2024-11-11T07:24:52.539168
Recalled Roo desperate for big tournament,One of the ALeagues best attacking players intends to make the most of his latest recall to the Socceroos squad,News AU,2024-11-11T07:24:52.539168
Postecoglou furious as ugly footage emerges,Ange Postecoglou was turned on by his own fans with a video emerging of an ugly incident following his sides unacceptable loss,News AU,2024-11-11T07:24:52.539168
Who will be Australias next UFC world champion,Australian MMA is on the verge of a changing of the guard so weve highlighted the rising stars who could become this countrys next UFC world champion,News AU,2024-11-11T07:24:52.539168
White out SuperCoach NBL fast trades tips for Round 9,The secondmost popular player in SuperCoach NBL is injured and hes not the only big name who has to go Heres how to get your team set for round 9,News AU,2024-11-11T07:24:52.539168
Ominous 5m Wallabies debut has Lions worried,Joseph Suaalii had a debut to remember and its easy to see why he will be giving plenty of rivals nightmares ahead of the British and Irish Lions Tour,News AU,2024-11-11T07:24:52.539168
Interesting Suaalii hug says it all,NRL codehopper Joseph Suaalii has exploded on the international stage and a Wallaby legend spotted an intriguing moment as wild scenes unfolded,News AU,2024-11-11T07:24:52.539168
Group 1 could be a Charm in Sir Rupert Clarke Stakes,A valuable mare has worked her way back from injury to be a contender for a Group 1 prize in Saturdays Sir Rupert Clarke Stakes at Caulfield,News AU,2024-11-11T07:24:52.539168
Fresh twist after Olympians wife killed,There has been a fresh twist in the case against an Olympic cyclist charged with killing his wife who was also an Olympian,News AU,2024-11-11T07:24:52.539168
