Title,Description,Source,Fetched Date
Is Trump mulling a minerals deal with conflicthit DR Congo,Endowed with minerals but losing ground to rebels the Congolese government wants to boost security,BBC Business,2025-03-13T07:23:57.030578
Trump halts plan for 50 steel and aluminium tariffs on Canada,It comes after the Canadian province of Ontario said it would suspend a 25 surcharge on USbound electricity,BBC Business,2025-03-13T07:23:57.030578
Trump is no longer swayed by the stock markets,The assumption that the US president would row back on policies if shares fell no longer holds true,BBC Business,2025-03-13T07:23:57.030578
Global smartwatch sales fall for first time,Market researchers say the slumping popularity of the marketleading Apple Watch was to blame,BBC Business,2025-03-13T07:23:57.030578
Google Chromecast users fury at second day of TV streaming issue,Google says it is aware of an issue impacting some Chromecast devices and is working to fix,BBC Business,2025-03-13T07:23:57.030578
Why people are cutting back their online profile,A new wave of AI has spurred some to think more carefully about their online presence,BBC Business,2025-03-13T07:23:57.030578
European stocks steady after US markets plunge,The global selloff eases in Europe after US shares are hit by President Trump saying the economy is in transition,BBC Business,2025-03-13T07:23:57.030578
ProIndependence AntiTrump Party Wins Greenland Elections,Greenlands centerright Demokraatit Party won the most votes in a surprise victory but the Naleraq party which is more open to negotiations with the US president also saw a surge in support,Hollywood Reporter,2025-03-13T07:23:57.804922
Expect a Long Trial for Harvey Weinsteins Next Court Battle,The trial is scheduled to start in April and prosecutors said they expected testimony to take about a month with a planned 25 witnesses,Hollywood Reporter,2025-03-13T07:23:57.804922
Erik and Lyle Menendez to Appear Before Parole Board in June,As legal avenues for the incarcerated brothers have gotten thinner Gov Gavin Newsom sets a date for an investigation into their eligibility for parole,Hollywood Reporter,2025-03-13T07:23:57.804922
Half of Spotifys Royalties Are Going to Indie Artists,The company confirmed in a new report that it paid 5 billion to the independent music sector in 2024,Hollywood Reporter,2025-03-13T07:23:57.804922
Concord In Talks With Digital Music Platform Stem for Possible Acquisition,Negotiations are ongoing for what may turn out to be a partial sale,Hollywood Reporter,2025-03-13T07:23:57.804922
Rosie ODonnell Has Moved to Ireland After Trump Election It Has Been Heartbreaking,When you know it is safe for all citizens to have equal rights there in America thats when we will consider coming back the Emmywinning star said on a TikTok video about a possible return,Hollywood Reporter,2025-03-13T07:23:57.804922
Wendy Williams Explains Removal From Assisted Living Facility for Hospital Evaluation Insists Shes Not Incapacitated,The former daytime host who was diagnosed with dementia in 2023 and is battling her courtappointed guardianship called in to The Breakfast Club on Tuesday,Hollywood Reporter,2025-03-13T07:23:57.804922
How to Watch Tom Petty Heartbreakers Beach Party Online,Over 40 years after being pulled from MTV for being too experimental Cameron Crowe has released an extended version of his documentary with new 16mm film footage of the late musician,Hollywood Reporter,2025-03-13T07:23:57.804922
With Deli Boys Jenni Konner Is Hoping to Strike a Chord,The Girls and Single Drunk Female executive producer talks about launching her fresh inclusive new Hulu comedy during a tumultuous time This is the first noisy show Ive been on since Girls People are talking about it,Hollywood Reporter,2025-03-13T07:23:57.804922
Billy Joel Postpones Tour Dates Due to Medical Condition My Health Must Come First,Joel rescheduled eight concerts with his tour pushed back four months,Hollywood Reporter,2025-03-13T07:23:57.804922
DOJ Attorney Claims She Was Fired for Refusing to Approve Mel Gibsons Gun Rights,Gibson a highprofile supporter of Donald Trump and one of his special ambassadors to Hollywood lost his right to purchase or own a handgun after a 2011 domestic violence misdemeanor conviction,Hollywood Reporter,2025-03-13T07:23:57.804922
Wheesung Veteran Korean Singer Dies at 43,The kpop star who suffered a precipitous decline in his career after being caught illegally using anesthetics in 2021 was discovered unresponsive in his Seoul apartment Monday evening,Hollywood Reporter,2025-03-13T07:23:57.804922
F1 star reveals incredible family sacrifice,Liam Lawson has opened up about the incredible sacrifice his family made so he could become a Formula 1 driver,News AU,2025-03-13T07:24:00.276756
F1 fans wild Aussie Grand Prix request,With crowds becoming increasingly hectic at the Aussie F1 Grand Prix a local fan has used Airtasker to make a unique request,News AU,2025-03-13T07:24:00.276756
Reds on same page despite form slump,Healthy disagreements are fine with Adelaide United coach Carl Veart who is intent on finding a solution to the Reds form woes,News AU,2025-03-13T07:24:00.276756
How emerging Lion has improved,Having worked hard on his fitness and strength in the offseason Brisbane Lions forward Logan Morris is intent on building on a memorable debut AFL campaign,News AU,2025-03-13T07:24:00.276756
Surprise supporter of NRL crackdown,Trent Robinson has received the odd fine for questioning referees in the past and hes now weighed in on an NRLs directive,News AU,2025-03-13T07:24:00.276756
Ripped star reveals sweet treat he ditched,South Sydney Rabbitohs star Keaon Koloamatangi has revealed the one change he made over summer which helped transform his body,News AU,2025-03-13T07:24:00.276756
Collingwood star involved in car crash,A Collingwood premiership player and AllAustralian has been involved in a scary morning crash with another vehicle,News AU,2025-03-13T07:24:00.276756
Warners shock career move made official,Nearly two years after clashing with members at Lords in unforgettable scenes David Warner is headed back to the iconic venue to play,News AU,2025-03-13T07:24:00.276756
Bold call for mustwin Shield clash,Victoria has elevated an uncontracted quick who recently hit speeds as high as 145kmh to its squad for the final round of the Sheffield Shield season,News AU,2025-03-13T07:24:00.276756
Stars Wimbledon attire sparks backlash,One of tennis biggest stars has left members of the prestigious All England Club fuming after blatantly breaking a longstanding rule,News AU,2025-03-13T07:24:00.276756
Kyrgios cryptic message ignites rumour mill,Nick Kyrgios tennis career has been up in the air since retiring hurt at Indian Wells on Friday and he has now seemingly made up his mind,News AU,2025-03-13T07:24:00.276756
Storm legend goes rogue exposes Bellamy,Melbourne Storm players have revealed the nightmare door knock they received from crazy lunatic coach Craig Bellamy,News AU,2025-03-13T07:24:00.276756
Abuse slammed as F1 showdown turns ugly,Aussie Jack Doohan is under huge pressure before the F1 season has even begun and the showdown with the man tipped to replace him has turned nasty,News AU,2025-03-13T07:24:00.276756
Squad named The Waratahs U18s out to impress in battle of rugbys rising stars,They have had the mail over their Queensland rivals for years but now the Waratahs U18s have enlisted some usually help to keep their winning run intact this weekend women SQUAD named,News AU,2025-03-13T07:24:00.276756
Reds star to miss battle with NSW,Queensland cocaptain Liam Wright has again been sidelined ahead of the Reds weekend battle with the Waratahs,News AU,2025-03-13T07:24:00.276756
Giddey in line for truly eyewatering payday,Australias Josh Giddey is set for a massive payday in the offseason after producing hot streak that could earn him an absolute fortune,News AU,2025-03-13T07:24:00.276756
Australias highest paid athletes revealed,Some of Australias brighest young stars are set for some truly eyewatering paydays as the sporting rich list gets a whole new look,News AU,2025-03-13T07:24:00.276756
EPL club owner buys slice of Aussie team,Melbourne Victory is the latest ALeague club to be funded by the owner of an English Premier League outfit,News AU,2025-03-13T07:24:00.276756
Aussie superfight agreed 1m detail emerges,A fight between former footy players and Sonny Bill Williams appears to be on the cards this year with a contract put to both superstars,News AU,2025-03-13T07:24:00.276756
What Tiger told Aussie after breakthrough win,Tiger Woods picked Karl Vilips as the first player to wear his clothing brand and left a stirring message when the Aussie rookie won his first PGA Tour title,News AU,2025-03-13T07:24:00.276756
Star guard issue raises questions,Losing on home court was bad enough for Melbourne United but now a star guard with a history of concussions is under a cloud for game three,News AU,2025-03-13T07:24:00.276756
Kembla Muswellbrook previews Classic path for Portellis Oaks Rose,Gary Portelli will be one step closer to realising his long term plans of securing classicallybred filly Verona Rose an Oaks start is she is successful in the Kembla Grange Classic,News AU,2025-03-13T07:24:00.276756
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-03-13T07:24:00.276756
Chalmers having baby with Norwegian swimmer,Aussie swim star Kyle Chalmers has announced some exciting news in a picture alongside his fiancee Ingeborg Lyning,News AU,2025-03-13T07:24:00.276756
Womans Xrated photo act caught on TV,Two unsuspecting women have been caught out on live TV with video of a private photo pose spreading across cyberspace,News AU,2025-03-13T07:24:00.276756
