Title,Description,Source,Fetched Date
China retaliates against Trumps trade tyranny with 84 tariffs,Manufacturers and exporters are scrambling after 104 tariff on Chinamade goods comes into effect,BBC Business,2025-04-11T07:25:40.165229
Jury Orders James Toback to Pay 168B to 40 Women In Sexual Assault Trial,The director was accused of pervasive sexual assault spanning four decades that involved him luring young women into meetings under the pretext of discussing potential movie roles,Hollywood Reporter,2025-04-11T07:25:41.394843
Weezer Will Still Play Coachella After Scott Shriners Wife Was Shot By Police,Jillian Lauren was shot by officers outside of her home on Tuesday while authorities responded to a hit and run and she was booked on attempted murder after allegedly refusing to put down a gun,Hollywood Reporter,2025-04-11T07:25:41.394843
FGS Globals Michael Feldman Snaps Julie Henderson Disneys Shannon Ryan to Be Honored at 2025 Communicator Awards,It is thrilling to see such worthy executives be lauded for their invaluable contributions to industry at large said Carrie Davis a member of the Friends Board of the Saban Community Clinic,Hollywood Reporter,2025-04-11T07:25:41.394843
Lola Young Is Staying Messy With No Fs Given,The Hollywood Reporters latest Person of Interest is the British singersongwriter who rose to fame with her hit song Messy but is ready to achieve more,Hollywood Reporter,2025-04-11T07:25:41.394843
Joan Jett Enters Partnership With Seeker Music for Catalog Exclusive,In a fullcircle moment hit songwriter Evan Bogart will be working with Jett over 40 years after his father Neil Bogart first signed her to Boardwalk Records in the early 1980s,Hollywood Reporter,2025-04-11T07:25:41.394843
Why Lizzo Says Her Public Disappearance Following Scandal Was Planned,The singerrapper was sued by her former backup dancers in August 2023,Hollywood Reporter,2025-04-11T07:25:41.394843
Staffers at LAs Natural History Museum and La Brea Tar Pits Form Union,Around 300 workers at the iconic SoCal institutions will join AFSCME as part of a voluntary recognition agreement with management,Hollywood Reporter,2025-04-11T07:25:41.394843
Weezer Bassist Scott Shriners Wife Shot During LA Police Chase Authorities Say,Jillian Lauren was shot by officers while they were searching for three hitandrun suspects according to the Los Angeles Police Department,Hollywood Reporter,2025-04-11T07:25:41.394843
Harvey Weinstein Appears in Court Ahead of Jury Selection In Trial,The former movie mogul and his team have often cited his poor health as a reason to get the trial started with urgency and Weinsteins health came into account again Wednesday,Hollywood Reporter,2025-04-11T07:25:41.394843
Alice Tan Ridley New York City Subway Sensation Turned Recording Artist Dies at 72,The mother of Precious actress Gabourey Sidibe spent 30 years as an underground performer before hitting it big on Americas Got Talent,Hollywood Reporter,2025-04-11T07:25:41.394843
Jennifer Lopez to Host 2025 American Music Awards,The awards show will air on May 26 on CBS and stream on Paramount,Hollywood Reporter,2025-04-11T07:25:41.394843
Warner Bros Seeks to Quash Diddys Move to Access Raw Documentary Interview Footage,The rap moguls legal team is attempting to subpoena all footage and notes from interviews with his exchef and former girlfriend who spoke out in The Fall of Diddy docuseries,Hollywood Reporter,2025-04-11T07:25:41.394843
Sports icon 89 shocks with wild monologue,One of the greatest golfers of all time proved hes still got it at the Masters before the 89yearold stunned many with his life advice,News AU,2025-04-11T07:25:42.794831
Man of my word Smith explains wild outfit,Cameron Smith has revealed the true story behind his eyecatching preMasters practice attire that was the talk of the course,News AU,2025-04-11T07:25:42.794831
True team man Aussie NRL recruits surprise visit,A favourite son was a surprise visitor at Queensland training on Friday to further boost spirits ahead of a massive milestone match,News AU,2025-04-11T07:25:42.794831
50year Aussie win drought continues,Australia hasnt won the Billie Jean King Cup since 1974 and despite a home qualifying tie were bundled out of the competition in an unusual way,News AU,2025-04-11T07:25:42.794831
NRL Live Titans unleash flyer Dragons desperate for success,The Gold Coast Titans have handed a 26yearold flyer his NRL debut as the desperate Dragons search for their second win of hte season FOLLOW LIVE for all the Friday night action,News AU,2025-04-11T07:25:42.794831
Dont give up Bennetts message to Perth fans,The Perth bid has hit a couple of major roadblocks but Wayne Bennett remains optimistic that Western Australia will have an NRL team soon,News AU,2025-04-11T07:25:42.794831
AFL coaches a paper tiger in soft cap fight,St Kilda coach Ross Lyon has joined his counterparts over the soft cap issue but has accepted the reality of winning the battle against the AFL,News AU,2025-04-11T07:25:42.794831
What victim thinks of Balta AFL return,Richmond has been called out for poor handling of the Noah Balta situation as the victims lawyer revealed his clients thoughts on the players return,News AU,2025-04-11T07:25:42.794831
Probe launched into matchfixing incident,A potential matchfixing incident has left the cricket world in disbelief with an investigation being launched after the shocking scenes,News AU,2025-04-11T07:25:42.794831
Aussie sport stars freakish secret talent,Its the other sport some of Australias top athletes would give up their day jobs for And so many dont just love golf theyre also learning to master it,News AU,2025-04-11T07:25:42.794831
Jelena Dokics new look leaves fans stunned,Weeks after sharing her personal journey with weight loss and body image Aussie tennis great Jelena Dokic has debuted a striking new look,News AU,2025-04-11T07:25:42.794831
AFL club in a hell of a lot of trouble right now,An often forgotten AFL team is preparing to unleash a massive war chest while other clubs are in a hell of a lot of trouble,News AU,2025-04-11T07:25:42.794831
Max twists knife with brutal sledge at rivals,Max Verstappen has rubbed salt in the wound with a brutal comment about McLaren after their missed chance at the Japanese Grand Prix,News AU,2025-04-11T07:25:42.794831
Fireball crash traps driver inside vehicle,A terrifying fireball crash has brought a race to a standstill after a driver was left trapped inside her car as flames broke out,News AU,2025-04-11T07:25:42.794831
Broken arm sidelines Wallabies captain,Wallabies captain Harry Wilson has suffered an unfortunate injury blow ahead of Queenslands battle with the ACT Brumbies,News AU,2025-04-11T07:25:42.794831
No way Im playing Lukas emotional return,Luka Doncic was in tears in his emotionally charged highlyanticipated return to Dallas before producing a vintage display,News AU,2025-04-11T07:25:42.794831
Josh Giddey stuns America with monster game,Josh Giddeys NBA hot streak has continued with the Aussie young gun notching up a milestone that puts him in an exclusive club,News AU,2025-04-11T07:25:42.794831
Done my best says departing Reds coach,Carl Veart says time will tell whether he coaches elsewhere after being told his Adelaide United coaching contract will not be renewed,News AU,2025-04-11T07:25:42.794831
How Brisbane Roar plan to channel Ted Lasso for finals bid,Laini Freier knows the Brisbane Roar have a bit of work to do if they want to play finals but says the key to success is to simply believe in a tight finals race,News AU,2025-04-11T07:25:42.794831
Volk delivers fbomb laden promise in wild UFC press conference,Alex Volkanovski promised to bring the world title back to Australia but four other featherweights stole the show in a wild press conference in Miami,News AU,2025-04-11T07:25:42.794831
Newcastle Saturday tips Alcabeel poised for success,The Gai Waterhouse and Adrian Botttrained Alcabeel has been good in both runs this campaign and looks ideally placed up in distance to break through BEST BETS INSIDE MAIL,News AU,2025-04-11T07:25:42.794831
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-04-11T07:25:42.794831
12yo quits rugby league over ugly incident,The father of a schoolboy whose shoulder was shattered after a dangerous tackle during a division three rugby league match is calling for change,News AU,2025-04-11T07:25:42.794831
League hits back after brutal tackle on 12yo,Footage of the tackle shows Oliver being lifted by the other boy and landing on his shoulder,News AU,2025-04-11T07:25:42.794831
