Title,Description,Source,Fetched Date
Cant stay quiet Two footy widows bonded by tragedy,Cherie Dear and Karen Turner have been bonded by the tragedy of losing their husbands to pancreatic cancer But now theyre driven to do something about it,News AU,2025-04-05T07:23:00.940455
Neverseenbefore act stuns cricket world,Cricket fans couldnt believe their eyes when a Sri Lankan star did something rarely seen before during his debut IPL match,News AU,2025-04-05T07:23:00.940455
Warne medical report uncovers third drug,The medical report of Shane Warnes death has come to light for the first time revealing the truth behind claims made about his final hours,News AU,2025-04-05T07:23:00.940455
Sinners extrainer drops doping bombshell,Jannik Sinners former trainer has reignited the doping case that rocked tennis by dropping a bombshell thats bad news for one person,News AU,2025-04-05T07:23:00.940455
Scary star set to tear Australia apart,One player is tipped to make such a difference to Super Netball that something will have to go horribly wrong for her team not to win the premiership,News AU,2025-04-05T07:23:00.940455
Oh my god Aussie rookie in huge F1 crash,Underpressure Aussie F1 rookie Jack Doohan has been involved in a heavy collision early in practice for the Japanese Grand Prix,News AU,2025-04-05T07:23:00.940455
Poll 1st Colts comp offering rising rugby talent a second chance,Its a comp helping launch young talent and identifying others who may have slipped under the radar and Waratah selectors will be monitoring every game of Colts in 2025 for future stars,News AU,2025-04-05T07:23:00.940455
New AI move in Aus sport infuriates,Aussie sporting teams are in hot water after using a new AI feature that can generate artwork in seconds in a move on the nose to fan bases and artists alike,News AU,2025-04-05T07:23:00.940455
NBA Bad Boy team goes rogue in wild fight,Seven players were ejected after a wild NBA brawl broke out featuring a team that is quickly earning a feisty reputation,News AU,2025-04-05T07:23:00.940455
Coach axing leaves NBA world in shock,An NBA championship contender has left fans in disbelief after sacking their head coach only weeks out from the playoffs starting,News AU,2025-04-05T07:23:00.940455
Matildas seeking momentum,With next years AFC Womens Asian Cup fast approaching the Matildas want to turn winning into a habit,News AU,2025-04-05T07:23:00.940455
How a forced restart brought winning feeling back to Matildas,The Matildas were without a number of their Olympic stars and yet the forced restart caused by lineup and combination changes did the trick for a much needed confidence boost,News AU,2025-04-05T07:23:00.940455
Been lied to Tszyu tensions explode,Tensions have spilled over between Tim Tszyu and his American opponent as controversy threatened to derail the Aussies comeback fight,News AU,2025-04-05T07:23:00.940455
Fanboying Lees friendship with pop icon,Min Woo Lee isnt short of support from big names in sport and music as he prepares for next weeks Masters at Augusta,News AU,2025-04-05T07:23:00.940455
Odd reason star deliberately scored own goal,Basketball star Marie Pardon has incredibly nailed a buzzer beater only problem was it was for the wrong team,News AU,2025-04-05T07:23:00.940455
Bakers dream realised as Stefi Magnetica wins Doncaster,Trainer Bjorn Baker craved a win in iconic Sydney race and he finally got it when Stefi Magnetica won the 4 million Group 1 Doncaster Mile at Randwick,News AU,2025-04-05T07:23:00.940455
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-04-05T07:23:00.940455
Hollywood rocked by Aussies tragic death,An Australian mixed martial arts legend who helped train countless Hollywood stars for iconic movies has tragically passed away,News AU,2025-04-05T07:23:00.940455
Spiranac lifts lid on sexual favour rumours,Golfer and social media sensation Paige Spiranac has spoken out over rumours that plagued her in the early stages of her career,News AU,2025-04-05T07:23:00.940455
