Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
The impact of Trump tariffs ruling in numbers,BBC Verify examines what the latest development means for US and global trade,BBC Business,2025-06-02T07:29:00.486089,impact trump tariff ruling number . bbc verify examines latest development mean u global trade,0.0772,Neutral
The man making darts for the Premier League winner,Lee Huxtable has made darts for a legion of world champions and pursues the perfect arrow,BBC Business,2025-06-02T07:29:00.486089,man making dart premier league winner . lee huxtable made dart legion world champion pursues perfect arrow,0.9081,Positive
Chiles salmon farms hope for calmer waters,Chilean salmon producers are being criticised for operating in some of the countrys national parks,BBC Business,2025-06-02T07:29:00.486089,chile salmon farm hope calmer water . chilean salmon producer criticised operating country national park,0.3818,Positive
Telegram announces partnership with Musks xAI,The 300m deal which will last one year will see xAIs assistant Grok integrated into Telegram,BBC Business,2025-06-02T07:29:00.486089,telegram announces partnership musk xai . 300m deal last one year see xais assistant grok integrated telegram,0.0,Neutral
UK shoppers mock action replays at selfcheckouts,Tescos latest use of technology to crack down on shoplifting has led to both jokes and complaints,BBC Business,2025-06-02T07:29:00.486089,uk shopper mock action replay selfcheckouts . tescos latest use technology crack shoplifting led joke complaint,-0.4215,Negative
Florence Pugh Stars as a Healthcare Professional in Yungbluds Latest Music Video for Zombie,The English artists new album Idols arrives June 20,Hollywood Reporter,2025-06-02T07:29:00.973272,florence pugh star healthcare professional yungbluds latest music video zombie . english artist new album idol arrives june 20,0.0,Neutral
Would Trump Pardon Sean Diddy Combs I Would Certainly Look at the Facts President Says,He said nobodys asked about a potential pardon for the former music mogul though he believes some people have been very close to asking amid the ongoing trial,Hollywood Reporter,2025-06-02T07:29:00.973272,would trump pardon sean diddy comb would certainly look fact president say . said nobody asked potential pardon former music mogul though belief people close asking amid ongoing trial,0.7184,Positive
Sean Diddy Combs Lawyers Question Assistants Dedication Amid Abuse Allegations,The woman testifying under the pseudonym Mia worked for Combs for years smiling through multiple alleged sexual assaults an experience she said left her with posttraumatic stress and suicidal thoughts,Hollywood Reporter,2025-06-02T07:29:00.973272,sean diddy comb lawyer question assistant dedication amid abuse allegation . woman testifying pseudonym mia worked comb year smiling multiple alleged sexual assault experience said left posttraumatic stress suicidal thought,-0.9382,Negative
Todd Chrisley Maintains Innocence Teases Reality Show After Trump Pardon,The Chrisley Knows Best star and daughter Savannah spoke at a press conference two days after he and his wife were released from prison,Hollywood Reporter,2025-06-02T07:29:00.973272,todd chrisley maintains innocence tease reality show trump pardon . chrisley know best star daughter savannah spoke press conference two day wife released prison,0.5423,Positive
Taylor Swift Buys Back Her Catalog How We Got Here,The tugofwar for the rights to her first six albums is over as the singer ends one of the most notorious disputes in music industry history,Hollywood Reporter,2025-06-02T07:29:00.973272,taylor swift buy back catalog got . tugofwar right first six album singer end one notorious dispute music industry history,-0.5859,Negative
Elon Musk Was Using So Much Ketamine While Campaigning for Donald Trump It Was Affecting His Bladder NY Times Reports,The newspaper says the Tesla and SpaceX CEO who said earlier this week he was leaving the Trump administration after his work with DOGE was using drugs far more intensely than was previously known as he became a close ally of the president near the beginning of his second term,Hollywood Reporter,2025-06-02T07:29:00.973272,elon musk using much ketamine campaigning donald trump affecting bladder ny time report . newspaper say tesla spacex ceo said earlier week leaving trump administration work doge using drug far intensely previously known became close ally president near beginning second term,0.0,Neutral
Sean Diddy Combs ExPersonal Assistant Says She Was Too Traumatized to Answer His 2023 Call,The former assistant said she threw her phone across the room in terror and ran outside when she saw the hiphop mogul calling her days after Cassie Ventura sued him,Hollywood Reporter,2025-06-02T07:29:00.973272,sean diddy comb expersonal assistant say traumatized answer 2023 call . former assistant said threw phone across room terror ran outside saw hiphop mogul calling day cassie ventura sued,-0.7269,Negative
Glenn Greenwald Sex Tape Leak Journalist Cites Maliciously Political Motives,I have no embarrassment or regret about them the blogger who broke the Edward Snowden story in 2013 says of the videos,Hollywood Reporter,2025-06-02T07:29:00.973272,glenn greenwald sex tape leak journalist cite maliciously political motif . embarrassment regret blogger broke edward snowden story 2013 say video,-0.872,Negative
Taylor Swift Buys Back Rights to Her First Six Albums Years After Scooter Braun Drama,I really get to say these words All of the music Ive ever made now belongs to me,Hollywood Reporter,2025-06-02T07:29:00.973272,taylor swift buy back right first six album year scooter braun drama . really get say word music ive ever made belongs,0.2023,Neutral
Mike Sumler Kool the Gang Hype Man Dies at 71,He first crossed paths with the legendary group in 1985 when he was performing with his own band Power Pac,Hollywood Reporter,2025-06-02T07:29:00.973272,mike sumler kool gang hype man dy 71. first crossed path legendary group 1985 performing band power pac,0.0,Neutral
I Helped Pick National Endowment for the Arts Grant Recipients Trump Eliminated Many of Them,On the panel I served on nobody used the letters DEI to justify decisions though the administration would later claim such logic was behind many of the canceled grants,Hollywood Reporter,2025-06-02T07:29:00.973272,helped pick national endowment art grant recipient trump eliminated many . panel served nobody used letter dei justify decision though administration would later claim logic behind many canceled grant,0.6124,Positive
Whos Who in the Sean Diddy Combs Trial Key Witnesses Industry Enablers and Victims So Far,Cassie Ventura Kid Cudi and assistants of Combs have all testified in the ongoing trial,Hollywood Reporter,2025-06-02T07:29:00.973272,who sean diddy comb trial key witness industry enablers victim far . cassie ventura kid cudi assistant comb testified ongoing trial,-0.2732,Negative
Cruz Hewitt valiant in French Open stunner,Cruz Hewitt has impressed in a tough match at the French Open showing shades of his dad Lleyton in a valiant performance,News AU,2025-06-02T07:29:01.949239,cruz hewitt valiant french open stunner . cruz hewitt impressed tough match french open showing shade dad lleyton valiant performance,0.3818,Positive
Socceroos skipper confident of European future,Mat Ryan is focused on leading the Socceroos to a win over Japan on Thursday night rather than being worried about which club he will be playing for next season,News AU,2025-06-02T07:29:01.949239,socceroos skipper confident european future . mat ryan focused leading socceroos win japan thursday night rather worried club playing next season,0.8481,Positive
The lesson behind a pressure Pies top form,Collingwood premiership forward Beau McCreery says a valuable lesson has unlocked some of his best footy this season,News AU,2025-06-02T07:29:01.949239,lesson behind pressure pie top form . collingwood premiership forward beau mccreery say valuable lesson unlocked best footy season,0.7845,Positive
Galvin sticks boot into Luai on way out,Bulldogs newest recruit Lachlan Galvin has taken a swipe at his former club in his first interview as a Canterbury player,News AU,2025-06-02T07:29:01.949239,galvin stick boot luai way . bulldog newest recruit lachlan galvin taken swipe former club first interview canterbury player,0.0,Neutral
Why Sea Eagles dont need to rush Turbo back,Tom Trbojevic didnt train on Monday afternoon but the Sea Eagles know they dont have to rush back their attacking weapon after what we saw on Saturday night,News AU,2025-06-02T07:29:01.949239,sea eagle dont need rush turbo back . tom trbojevic didnt train monday afternoon sea eagle know dont rush back attacking weapon saw saturday night,0.0721,Neutral
Ask the bookies Clubs seasons on the edge,Both Essendon and Carlton are aware the loser of this Sundays clash at the MCG is facing an uphill battle for September,News AU,2025-06-02T07:29:01.949239,ask bookie club season edge . essendon carlton aware loser sunday clash mcg facing uphill battle september,-0.7184,Negative
Inform trio rewarded with Australia A selection,Three players who had standout Sheffield Shield seasons have earnt recognition from the national selectors,News AU,2025-06-02T07:29:01.949239,inform trio rewarded australia selection . three player standout sheffield shield season earnt recognition national selector,0.4939,Positive
Worldclass star commits to WBBL,The reigning WBBL champions have boosted their chances of another crown with the commitment of a world class allrounder,News AU,2025-06-02T07:29:01.949239,worldclass star commits wbbl . reigning wbbl champion boosted chance another crown commitment world class allrounder,0.8779,Positive
Tennis staggered by incredible sportsmanship,Carlos Alcaraz has got the tennis world saying the same thing after an incredible act of sportsmanship at the French Open,News AU,2025-06-02T07:29:01.949239,tennis staggered incredible sportsmanship . carlos alcaraz got tennis world saying thing incredible act sportsmanship french open,0.0,Neutral
Gimmick threatens F1s 36bn juggernaut,A motorsport legend has dropped a truth bomb on F1 as the glamour sport grapples with a massive problem with no obvious solution,News AU,2025-06-02T07:29:01.949239,gimmick threatens f1s 36bn juggernaut . motorsport legend dropped truth bomb f1 glamour sport grapple massive problem obvious solution,-0.128,Neutral
Petulant F1 billionaire injured in secret tirade,The real reason behind Aston Martin driver Lance Strolls disappearance at the Spanish Grand Prix has emerged after months of rumours,News AU,2025-06-02T07:29:01.949239,petulant f1 billionaire injured secret tirade . real reason behind aston martin driver lance stroll disappearance spanish grand prix emerged month rumour,0.0772,Neutral
Never seen that F1 in meltdown over Max,There have been calls for Max Verstappen to be banned from Formula 1 racing after a mindblowing incident at the Spanish Grand Prix,News AU,2025-06-02T07:29:01.949239,never seen f1 meltdown max . call max verstappen banned formula 1 racing mindblowing incident spanish grand prix,0.0,Neutral
SBW apologises for promoting Run it Straight after teens death,Sonny Bill Williams has apologised for sharing a video promoting Run it Straight just days after a teenager in New Zealand died while playing a similar game with friends,News AU,2025-06-02T07:29:01.949239,sbw apologises promoting run straight teen death . sonny bill williams apologised sharing video promoting run straight day teenager new zealand died playing similar game friend,0.8074,Positive
Reds captain rejects overseas stint,Reds captain Tate McDermott loves playing for Queensland and will continue to do so next year after rejecting the chance to ply his trade abroad,News AU,2025-06-02T07:29:01.949239,red captain reject overseas stint . red captain tate mcdermott love playing queensland continue next year rejecting chance ply trade abroad,0.3182,Positive
300m NBA star in bombshell rape claim,Rumours have been spreading about a twotime NBA AllStars murky future and a bombshell rape lawsuit has now dropped,News AU,2025-06-02T07:29:01.949239,300m nba star bombshell rape claim . rumour spreading twotime nba allstars murky future bombshell rape lawsuit dropped,-0.9062,Negative
NBA on notice as Thunder make history,The Minnesota Timberwolves had no answers as the dominant OKC Thunder sent an ominous message and charged into the NBA Finals,News AU,2025-06-02T07:29:01.949239,nba notice thunder make history . minnesota timberwolves answer dominant okc thunder sent ominous message charged nba final,-0.4939,Negative
Anges future decided in major bombshell,Ange Postecoglous Tottenham future has reportedly been decided and reports suggest it is not looking good for the Aussie,News AU,2025-06-02T07:29:01.949239,anges future decided major bombshell . ange postecoglous tottenham future reportedly decided report suggest looking good aussie,0.4404,Positive
Storm erupts as star rejects hosts handshake,The reason behind former UFC king Khabib Nurmagomedovs rejection of a popular football host has sparked a social media frenzy,News AU,2025-06-02T07:29:01.949239,storm erupts star reject host handshake . reason behind former ufc king khabib nurmagomedovs rejection popular football host sparked social medium frenzy,-0.6908,Negative
YouTube guide to conquer US Open beast,A baptism of fire awaits a rookie Australian pro at the US Open on a course that few of the field have ever laid eyes on other than through videos,News AU,2025-06-02T07:29:01.949239,youtube guide conquer u open beast . baptism fire awaits rookie australian pro u open course field ever laid eye video,-0.2732,Negative
A bit of a freak Wootton Bassetts incredible run continues,Hell stand for a record 385000 in the Australian breeding season this spring but therell be no shortage of suitors following yet another classic victory for sire sensation Wootton Bassett,News AU,2025-06-02T07:29:01.949239,bit freak wootton bassetts incredible run continues . hell stand record 385000 australian breeding season spring therell shortage suitor following yet another classic victory sire sensation wootton bassett,-0.8591,Negative
Aussies epic solo escape to claim maiden Grand Tour stage win,Aussie cyclist Luke Plapp held a bottle of bubbly as he revealed the emotional roller coaster of his season so far after taking out his maiden Grand Tour stage win,News AU,2025-06-02T07:29:01.949239,aussie epic solo escape claim maiden grand tour stage win . aussie cyclist luke plapp held bottle bubbly revealed emotional roller coaster season far taking maiden grand tour stage win,0.9423,Positive
Trans athlete sparks storm over podium act,A trans athlete has sparked a furore after flaunting their gold medals on the podium after winning at the state track championships,News AU,2025-06-02T07:29:01.949239,trans athlete spark storm podium act . trans athlete sparked furore flaunting gold medal podium winning state track championship,0.8834,Positive
Sports presenter quits in shock move,Just two months after being overlooked for a plum national TV role a popular Channel 9 sports presenter has quit the network,News AU,2025-06-02T07:29:01.949239,sport presenter quits shock move . two month overlooked plum national tv role popular channel 9 sport presenter quit network,0.0258,Neutral
