Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-10-12T07:20:57.329489,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-10-12T07:20:57.329489,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-10-12T07:20:57.329489,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-10-12T07:20:57.329489,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-10-12T07:20:57.329489,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-10-12T07:20:57.329489,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-10-12T07:20:57.329489,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-10-12T07:20:57.329489,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-10-12T07:20:57.329489,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-10-12T07:20:57.329489,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Five things weve learned from the Post Office boss,The quizzing of Post Office chief executive Nick Read this week produced some key revelations,BBC Business,2024-10-12T07:20:57.329489,five thing weve learned post office bos . quizzing post office chief executive nick read week produced key revelation,0.0,Neutral
Labour accused of riding roughshod on solar farms,A council leader hits out after a project becomes the third to be unveiled in Norfolk recently,BBC Business,2024-10-12T07:20:57.329489,labour accused riding roughshod solar farm . council leader hit project becomes third unveiled norfolk recently,-0.296,Negative
How fast is the UKs economy growing,How the health of the UK economy is measured and why the GDP calculation matters,BBC Business,2024-10-12T07:20:57.329489,fast uk economy growing . health uk economy measured gdp calculation matter,0.2023,Neutral
Why even at 20 you should care about pension changes,There could be changes to pensions in the Budget heres what they could mean for workers of all ages,BBC Business,2024-10-12T07:20:57.329489,even 20 care pension change . could change pension budget here could mean worker age,0.4939,Positive
How will the changes to workers rights affect you,A major shakeup of workers rights is on its way but what impact will it have,BBC Business,2024-10-12T07:20:57.329489,change worker right affect . major shakeup worker right way impact,-0.1531,Neutral
When is the Budget and what might be in it,Chancellor Rachel Reeves will set out the governments financial plans for the next year,BBC Business,2024-10-12T07:20:57.329489,budget might . chancellor rachel reef set government financial plan next year,0.0,Neutral
UK government to outline major overhaul of workers rights,A major overhaul of workers rights is planned but the changes will not take place for two years,BBC Business,2024-10-12T07:20:57.329489,uk government outline major overhaul worker right . major overhaul worker right planned change take place two year,0.0,Neutral
Fresh rise in mortgage rates predicted,Recent falls in rates could come to an abrupt halt in the next few days according to brokers,BBC Business,2024-10-12T07:20:57.329489,fresh rise mortgage rate predicted . recent fall rate could come abrupt halt next day according broker,0.3182,Positive
Reeves must find billions more in time for UK Budget,Rachel Reeves needs another 16bn to meet pledges says influential think tank the Institute for Fiscal Studies,BBC Business,2024-10-12T07:20:57.329489,reef must find billion time uk budget . rachel reef need another 16bn meet pledge say influential think tank institute fiscal study,0.4404,Positive
Upgrade Your Cinematic Experience this Festival Season with LG CineBeam Q,This cuttingedge projector brings awardwinning films right to your home,Hollywood Reporter,2024-10-12T07:20:57.568304,upgrade cinematic experience festival season lg cinebeam q. cuttingedge projector brings awardwinning film right home,0.4939,Positive
Ryan Reynolds and Blake Lively Donate 1M to Feeding America for Hurricane Relief,The couples donation for relief efforts comes on the heels of a 5 million gift from one of their closest friends Taylor Swift,Hollywood Reporter,2024-10-12T07:20:57.568304,ryan reynolds blake lively donate 1m feeding america hurricane relief . couple donation relief effort come heel 5 million gift one closest friend taylor swift,0.9432,Positive
Sean Diddy Combs Sex Trafficking Trial Set to Begin in May,The hiphop mogul is accused of directing a vast criminal enterprise through which he assaulted and trafficked women with the help of his various businesses from at least 2008,Hollywood Reporter,2024-10-12T07:20:57.568304,sean diddy comb sex trafficking trial set begin may . hiphop mogul accused directing vast criminal enterprise assaulted trafficked woman help various business least 2008,-0.743,Negative
Ethel Kennedy Social Activist and Widow of Robert F Kennedy Dies at 96,She had been hospitalized after suffering a stroke in her sleep last week her family said,Hollywood Reporter,2024-10-12T07:20:57.568304,ethel kennedy social activist widow robert f kennedy dy 96. hospitalized suffering stroke sleep last week family said,-0.4767,Negative
Rafael Nadal to Retire From Tennis After Davis Cup Finals Next Month,The 22time Grand Slam champion said in his video announcement that recent years have been difficult amid injuries adding I dont think I have been able to play without limitations,Hollywood Reporter,2024-10-12T07:20:57.568304,rafael nadal retire tennis davis cup final next month . 22time grand slam champion said video announcement recent year difficult amid injury adding dont think able play without limitation,-0.0382,Neutral
Sean Diddy Combs Moves to Suppress Evidence of Cassie Assault Video,Lawyers for the hiphop mogul claim that the government leaked footage of Combs beating the singer to secure a grand jury indictment,Hollywood Reporter,2024-10-12T07:20:57.568304,sean diddy comb move suppress evidence cassie assault video . lawyer hiphop mogul claim government leaked footage comb beating singer secure grand jury indictment,-0.5719,Negative
Taylor Swift Donates 5M to Feeding America for Hurricane Relief Org Says,Together we can make a real impact in supporting families as they navigate the challenges ahead the organization said,Hollywood Reporter,2024-10-12T07:20:57.568304,taylor swift donates 5m feeding america hurricane relief org say . together make real impact supporting family navigate challenge ahead organization said,0.7964,Positive
Garth Brooks Sexual Assault Accusers Lawyers Condemn Singer for Naming Rape Victim,Garth Brooks just revealed his true self Jane Roes legal team said after the country music icon apparently revealed their clients real name in a court filing,Hollywood Reporter,2024-10-12T07:20:57.568304,garth brook sexual assault accuser lawyer condemn singer naming rape victim . garth brook revealed true self jane roe legal team said country music icon apparently revealed client real name court filing,-0.872,Negative
Did Zachary Levi Just Commit Career Suicide Or Was Endorsing Trump a Lifeline,Plus Charles Mansons granddaughter crashes a courtroom and the brains behind the futuristic Megalopolis cityscape,Hollywood Reporter,2024-10-12T07:20:57.568304,zachary levi commit career suicide endorsing trump lifeline . plus charles manson granddaughter crash courtroom brain behind futuristic megalopolis cityscape,-0.7184,Negative
Ethel Kennedy Hospitalized Following Stroke Daughter Shares She Is Surrounded by Family,Ethel Kennedy the oldest living member of the Kennedy family turned 96 in April,Hollywood Reporter,2024-10-12T07:20:57.568304,ethel kennedy hospitalized following stroke daughter share surrounded family . ethel kennedy oldest living member kennedy family turned 96 april,0.296,Positive
Al B Sure Accepts Award at First Major Appearance Following Call for Probe Into Kim Porters Death,The de facto head of the new jack swing movement has been quiet since he dropped a fourpart Instagram post that linked the death of his ex with the Sean Diddy Combs scandalsaga,Hollywood Reporter,2024-10-12T07:20:57.568304,al b sure accepts award first major appearance following call probe kim porter death . de facto head new jack swing movement quiet since dropped fourpart instagram post linked death ex sean diddy comb scandalsaga,-0.1779,Neutral
Omar Harfouchs Concerto for Peace Launches in Paris Bridging Divides Through Music,An inside look at the global musical initiative aimed at promoting unity,Hollywood Reporter,2024-10-12T07:20:57.568304,omar harfouchs concerto peace launch paris bridging divide music . inside look global musical initiative aimed promoting unity,0.7184,Positive
These comments Trolls crush Aussie star,Bulls guard Josh Giddey has had a devastating response to an Instagram post from his new NBA club that quickly blew up,News AU,2024-10-12T07:20:59.214867,comment troll crush aussie star . bull guard josh giddey devastating response instagram post new nba club quickly blew,-0.7096,Negative
Wacky scenes at iconic Aussie race,As revheads descend on Bathurst for Australias great endurance race diehard fans have taken advantage of the weather to have a bit of fun SEE THE PICTURES,News AU,2024-10-12T07:20:59.214867,wacky scene iconic aussie race . revheads descend bathurst australia great endurance race diehard fan taken advantage weather bit fun see picture,0.8934,Positive
No chance Broncos star slams rumour mill,A Broncos hardman has rubbished suggestions he should replace Brisbanes incumbent skipper as the Michael Maguire era looms,News AU,2024-10-12T07:20:59.214867,chance bronco star slam rumour mill . bronco hardman rubbished suggestion replace brisbane incumbent skipper michael maguire era loom,-0.3612,Negative
NBA superstar open to shock Boomers switch,Superstar Kyrie Irving who was born in Australia has discussed the shock possibility of joining the Boomers for the LA Olympics,News AU,2024-10-12T07:20:59.214867,nba superstar open shock boomer switch . superstar kyrie irving born australia discussed shock possibility joining boomer la olympics,-0.6369,Negative
Convicted killer spotted on Ch7 drama erupts,A club has been warned by the AFL after a convicted killer was invited into the inner sanctum of the change rooms post game,News AU,2024-10-12T07:20:59.214867,convicted killer spotted ch7 drama erupts . club warned afl convicted killer invited inner sanctum change room post game,-0.8934,Negative
Saints stars awkward coach meeting,An inform St Kilda defender has confessed to a hilarious first meeting with a club great after arriving at Moorabbin,News AU,2024-10-12T07:20:59.214867,saint star awkward coach meeting . inform st kilda defender confessed hilarious first meeting club great arriving moorabbin,0.765,Positive
Matty Johns fuels bombshell Cleary rumour,Talk about a potential major Nathan Cleary move just wont go away with Matty Johns expressing his fear over the switch,News AU,2024-10-12T07:20:59.214867,matty john fuel bombshell cleary rumour . talk potential major nathan cleary move wont go away matty john expressing fear switch,-0.4939,Negative
Heartbroken Aussie Cup campaign derailed,Australias T20 World Cup campaign has been derailed despite the teams comprehensive victory over Pakistan in Dubai,News AU,2024-10-12T07:20:59.214867,heartbroken aussie cup campaign derailed . australia t20 world cup campaign derailed despite team comprehensive victory pakistan dubai,-0.8702,Negative
Redbacks marathon knock sends statement,South Australias new captain played a stirring innings to save his side as Test stars flexed their muscles on the final day of Shield action,News AU,2024-10-12T07:20:59.214867,redbacks marathon knock sends statement . south australia new captain played stirring inning save side test star flexed muscle final day shield action,0.6808,Positive
Bloody long journey Hewitts update on son,Lleyton Hewitt has revealed his excitement at son Cruzs progress ahead of a potential Australian Open return,News AU,2024-10-12T07:20:59.214867,bloody long journey hewitts update son . lleyton hewitt revealed excitement son cruzs progress ahead potential australian open return,0.4767,Positive
Federer post says it all after sad Nadal reveal,Roger Federer has led the emotional tributes paid to Rafael Nadal as the Spanish tennis icon announced his retirement,News AU,2024-10-12T07:20:59.214867,federer post say sad nadal reveal . roger federer led emotional tribute paid rafael nadal spanish tennis icon announced retirement,-0.3612,Negative
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-10-12T07:20:59.214867,bronco coach unforgivable act treason . michael maguire brutally called gut punch inflicted entire state real loser bombshell move emerge,-0.8834,Negative
Elephant in the room in Grand Final loss,The Sydney Swans have let another golden opportunity slip and theres an inescapable truth their supporters wont want to hear,News AU,2024-10-12T07:20:59.214867,elephant room grand final loss . sydney swan let another golden opportunity slip there inescapable truth supporter wont want hear,0.7703,Positive
Infuriating detail on AFL premiership Cup,Its the trophy every team wants to lift on Grand Final day but one missing detail continues to baffle AFL fans Now its been explained,News AU,2024-10-12T07:20:59.214867,infuriating detail afl premiership cup . trophy every team want lift grand final day one missing detail continues baffle afl fan explained,0.0,Neutral
Is he serious Ricciardo claim slammed,While the tears flowed amid claims of an injustice Daniel Ricciardo has copped a vicious spray from a fellow F1 winner,News AU,2024-10-12T07:20:59.214867,serious ricciardo claim slammed . tear flowed amid claim injustice daniel ricciardo copped vicious spray fellow f1 winner,-0.4019,Negative
Aussie star and F1 heiress share baby news,Aussie snowboarder Scotty James and his F1 billionaire heiress wife Chloe Stroll been inundated with messages of congratulations,News AU,2024-10-12T07:20:59.214867,aussie star f1 heiress share baby news . aussie snowboarder scotty james f1 billionaire heiress wife chloe stroll inundated message congratulation,0.7269,Positive
Insane amount Michael Jordan spent on plane,NBA legend Michael Jordan just bought a car for 3 million and now hes dropped a jawdropping amount on a private jet thats one of the fastest in aviation,News AU,2024-10-12T07:20:59.214867,insane amount michael jordan spent plane . nba legend michael jordan bought car 3 million he dropped jawdropping amount private jet thats one fastest aviation,-0.4019,Negative
Stalwart eyeing Roos return,He has been missing from the past couple of Socceroos squads but one of Australias best players remains hopeful of being recalled to the national team,News AU,2024-10-12T07:20:59.214867,stalwart eyeing roos return . missing past couple socceroos squad one australia best player remains hopeful recalled national team,0.743,Positive
Socceroos skipper axed for a reason,Socceroos captain Mat Ryan is seemingly facing a tough battle to win his spot back in Australias best 11,News AU,2024-10-12T07:20:59.214867,socceroos skipper axed reason . socceroos captain mat ryan seemingly facing tough battle win spot back australia best 11,0.5574,Positive
Aussie boxer receives huge legal win on the eve of world title fight,Jai Opetaia has already secured a knockout win two days out from his IBF cruiserweight world title defence in Saudi Arabia with a monster 16 million court case victory against a former promoter,News AU,2024-10-12T07:20:59.214867,aussie boxer receives huge legal win eve world title fight . jai opetaia already secured knockout win two day ibf cruiserweight world title defence saudi arabia monster 16 million court case victory former promoter,0.8979,Positive
Rising star Smylie leads the way in WA PGA,A flying finish has given rising star Elvis Smylie share of the lead at halfway mark of the WA PGA in Kalgoorlie,News AU,2024-10-12T07:20:59.214867,rising star smylie lead way wa pga . flying finish given rising star elvis smylie share lead halfway mark wa pga kalgoorlie,0.296,Positive
Arrest warrant out for exWallabies captain,An international arrest warrant has been issued for a Wallabies captain over his conduct during his time in charge of a French club,News AU,2024-10-12T07:20:59.214867,arrest warrant exwallabies captain . international arrest warrant issued wallaby captain conduct time charge french club,-0.5859,Negative
Exposed Axed teams fight for 30m,After being shuttered by Rugby Australia and dumped from Super Rugby the Melbourne Rebels have taken this action,News AU,2024-10-12T07:20:59.214867,exposed axed team fight 30m . shuttered rugby australia dumped super rugby melbourne rebel taken action,-0.5574,Negative
Switzerland makes timely run for Everest slot,Boom colt Switzerland bounced back from a firstup flop with a strong win in the Roman Consul Stakes and gave owners Coolmore something to ponder for its Everest slot,News AU,2024-10-12T07:20:59.214867,switzerland make timely run everest slot . boom colt switzerland bounced back firstup flop strong win roman consul stake gave owner coolmore something ponder everest slot,0.6908,Positive
Teen cyclist dead after horror incident,The cycling community has been rocked with news of an 18yearold dying following a horror incident at the world championships,News AU,2024-10-12T07:20:59.214867,teen cyclist dead horror incident . cycling community rocked news 18yearold dying following horror incident world championship,-0.8689,Negative
