Title,Description,Source,Fetched Date
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-11-20T07:24:11.268618
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-11-20T07:24:11.268618
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-11-20T07:24:11.268618
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-11-20T07:24:11.268618
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-11-20T07:24:11.268618
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-11-20T07:24:11.268618
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-11-20T07:24:11.268618
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-11-20T07:24:11.268618
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-11-20T07:24:11.268618
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-11-20T07:24:11.268618
Who wins when Nigerias richest man takes on the oil mafia,Having built a 20bn oil refinery Aliko Dangote is now at the heart of a row in the murky industry,BBC Business,2024-11-20T07:24:11.268618
Roblox to ban young children from messaging others,Parents will also be able to view and manage their childs account including limiting their screen time,BBC Business,2024-11-20T07:24:11.268618
Trump names fracking executive Chris Wright energy secretary,Wright is expected to fulfil Trumps campaign promise to drill baby drill and maximise US energy production,BBC Business,2024-11-20T07:24:11.268618
Record breaking 60m homes watched Tyson vs Paul fight Netflix says,But the streaming giants first foray into live boxing was beset with technical glitches,BBC Business,2024-11-20T07:24:11.268618
Dreams quashed Foreign students and universities fear Australias visa cap,A bill limiting the number of foreign students Australia accepts has caused anxiety at home and abroad,BBC Business,2024-11-20T07:24:11.268618
Watch given to Titanic hero sells for 15m,Auctioneers say the watch sale is the highestever for a Titanic artefact,BBC Business,2024-11-20T07:24:11.268618
UK Pizza Hut to raise funds after Budget tax hikes,The money could come from a sale of part of the business or new investment from existing shareholders,BBC Business,2024-11-20T07:24:11.268618
X users jump to Bluesky but what is it and who owns it,Bluesky is picking up one million new users every day at its current rate,BBC Business,2024-11-20T07:24:11.268618
Health stocks hit after Trump taps RFK Jr for top job,Investors are spooked by plan to name a vaccinesceptic as US health secretary analysts say,BBC Business,2024-11-20T07:24:11.268618
Sia Performs Song for Nova Survivors Eden Golan Sings October Rain at Ben StillerHosted AntiDefamation League Event,Music mogul Scooter Braun was also honored at the Kennedy Center Concert Against Hate on Monday in Washington DC,Hollywood Reporter,2024-11-20T07:24:12.269145
Jennifer Lawrence to Lead Presentation of More Than 1M in Scholarships at The Hollywood Reporters Women in Entertainment Gala,She will present at the Dec 4 event alongside Amanda Zurawski the lead plaintiff in a Texas reproductive rights lawsuit spotlighted in the 2024 documentary Zurawski v Texas,Hollywood Reporter,2024-11-20T07:24:12.269145
Menendez Brothers Possible Release Delayed Past Thanksgiving as Gov Newsom Punts Clemency Decision,Los Angeles will have a new district attorney next month and Californias governor has decided to wait for him to take office before moving ahead with the closely watched case,Hollywood Reporter,2024-11-20T07:24:12.269145
Vic Flick Guitarist on the James Bond Theme Song Dies at 87,The session musician also performed with The Beatles and played on hits for Tom Jones Petula Clark and Peter and Gordon,Hollywood Reporter,2024-11-20T07:24:12.269145
KevOnStage Will Use Every Screen Necessary to Make Your Day Suck Just a Little Bit Less,The Hollywood Reporters latest Person of Interest comedian actor and producer behind the BET sitcom Churchy explains why hes made it his personal mission to make people laugh,Hollywood Reporter,2024-11-20T07:24:12.269145
How to Block Donald Trump From All Your Screens A Guide,Column Here are stepbystep instructions for how to digitally silence the presidentelect from your devices But first lets talk about whether you really want to do this,Hollywood Reporter,2024-11-20T07:24:12.269145
Sabrina Carpenter Reveals A Nonsense Christmas Trailer During Final Los Angeles Concert,The singer revealed the trailer for the upcoming special at the final Short n Sweet concert stop in Los Angeles,Hollywood Reporter,2024-11-20T07:24:12.269145
Italian SuperDiva Mina Still Going Strong at 84,Gassa dAmante the new album by the most beloved singer in Italy everyone from Federico Fellini to Andy Warhol were fans drops on Nov 22 She always offers a fresh perspective and sees things others miss,Hollywood Reporter,2024-11-20T07:24:12.269145
Diddy Cell Raid Angers Legal Team as Prosecutors Allege Witness Tampering and Recommend No Bail,The detained rappermogul allegedly used unauthorized apps and other inmates phone codes as he attempted to tamper with a witness from behind bars,Hollywood Reporter,2024-11-20T07:24:12.269145
Trump Says He Is Naming Former Wisconsin Rep Sean Duffy to Be Transportation Secretary,Duffy is a former reality TV star who was one of Trumps most visible defenders on cable news,Hollywood Reporter,2024-11-20T07:24:12.269145
Veteran Actress Sally Kirkland Facing Health Crisis After LifeThreatening Illnesses Bone Fractures,A new GoFundMe fundraiser details the stars health and financial crisis As the days pass lack of proper care greatly diminishes Sallys chance of a full recovery,Hollywood Reporter,2024-11-20T07:24:12.269145
CMA Awards EP on Post Malone Why Beyonc Is Always Invited and That Epic Justin TimberlakeChris Stapleton Duet,Robert Deaton who has executive produced the awards since 2007 speaks about Alan Jacksons touching 911 tribute and how Eric Church will honor stormravaged North Carolina on Nov 20,Hollywood Reporter,2024-11-20T07:24:12.269145
Forgotten champ 59 vows to KO Jake Paul,Days after the Jake Paul vs Mike Tyson sideshow another fight has stunned the boxing world as a 59yearold veteran vowed revenge,News AU,2024-11-20T07:24:14.402650
Daniel Ricciardo is living his best life,Following his unceremonious exit from the F1 grid Daniel Ricciardo has been keeping busy including a wild day in Buffalo,News AU,2024-11-20T07:24:14.402650
Better prepared Roos brace for heat test,A North Melbourne star has revealed why her side is confident it can handle unusual conditions in Saturdays preliminary final,News AU,2024-11-20T07:24:14.402650
Putting duel looms between Day and Smith,In his prime Jason Day was the best putter in the world so a classic Australian PGA battle on the greens looms between him and Cam Smith,News AU,2024-11-20T07:24:14.402650
Draft live The late mail on how top five could fall,Welcome to AFL Draft day There are only hours left until the first pick is called at Marvel Stadium but so much is still to play out Heres everything you need to know,News AU,2024-11-20T07:24:14.402650
Tigers players with fitness issues named,The Wests Tigers players who failed fitness tests on day one of preseason have been named amid John Batemans contract issues,News AU,2024-11-20T07:24:14.402650
Mundines court win after Covid stoush,NRL star turned champion boxer Anthony Mundine has celebrated the end of a yearslong legal battle after being found guilty of flouting Covid restrictions,News AU,2024-11-20T07:24:14.402650
Maxi suffers Big Bash blow,A fresh hurdle is obstructing Glenn Maxwells return to Test cricket as his BBL side sweats on his fitness following scan results,News AU,2024-11-20T07:24:14.402650
Hard to see your dad like that Community rallies for sporting stalwart,Six weeks on from his pancreatic cancer diagnosis Michael Johnstones family and friends are still coming to grips with the battle he faces Yet they are preparing to put emotion to one side to raise awareness about the insidious disease,News AU,2024-11-20T07:24:14.402650
Roger Federers letter to Nadal goes viral,Roger Federer has left the tennis world in tears after penning a heartfelt letter to longtime friend and on court rival Rafael Nadal,News AU,2024-11-20T07:24:14.402650
I have left a legacy Rafa bids final farewell,The undisputed King of Clay 22time grand slam winner and alltime great Rafael Nadal has played his final professional tennis match at age 38 His most memorable Grand Slam finals recounted here,News AU,2024-11-20T07:24:14.402650
Calls for Piastri change after No 2 furore,There is growing scrutiny on the dynamic between McLarens Oscar Piastri and Lando heading into this weekends Las Vegas Grand Prix,News AU,2024-11-20T07:24:14.402650
Aussie champs broken up as star defects,Australias dominant SailGP team is being broken up with a key member of their championship threepeat leaving on the eve of the new season,News AU,2024-11-20T07:24:14.402650
Icon saved big shakeup coming to Formula 1,Formula One has made a call on the future of an iconic race amid a schedule crunch and talk of some popular races being taken off the calendar,News AU,2024-11-20T07:24:14.402650
Surprising twist in violent pickleball scandal,The man who got kicked in the face in a moment of unthinkable violence has had a stunning response to his opponents behaviour,News AU,2024-11-20T07:24:14.402650
Aussie stars surprise career pivot,Cody Simpson has made his latest career announcement signalling yet another career move from the global pop star turned competitive swimmer,News AU,2024-11-20T07:24:14.402650
No notes Aussies nickname takes over NBA,Aussie youngster Dyson Daniels is taking over the NBA after he was bestowed arguably the greatest nickname ever,News AU,2024-11-20T07:24:14.402650
Sucks to be Tom Bradys kid Sons shock call,NFL legend Tom Brady has left jaws on the floor after attending an NBA game in New York with his 17yearold son Jack,News AU,2024-11-20T07:24:14.402650
Unacceptable Chelsea shocked by Kerr twist,Sam Kerrs club have taken aim at social media trolls after her baby announcement was overshadowed in ugly scenes,News AU,2024-11-20T07:24:14.402650
Absolute catastrophe Socceroos rocked,The Socceroos have fallen apart in spectacular circumstances with their world cup qualification campaign on a knifes edge,News AU,2024-11-20T07:24:14.402650
Inappropriate grabbing Charges flow after spectator brawl,Big penalties loom for two NBL imports after being charged for grabbing at fans during an eyepopping incident in Melbourne last weekend,News AU,2024-11-20T07:24:14.402650
World class already Scots blown away by codehopper,The rugby world is buzzing about codehopper JosephAukuso Suaalii s Wallabies arrival but the real reason for two massive wins in the UK lies elsewhere,News AU,2024-11-20T07:24:14.402650
Too far One thing winning Wallabies wont contemplate,With a 116year first achieved in Wales the Wallabies have their tails up with an eye on doing something no Australian side has done in 40 years in the UK,News AU,2024-11-20T07:24:14.402650
Hawkesbury preview Quinton riding a hot streak,Trainer Ron Quinton could leave Hawkesbury on Thursday with a strong win streak heading into the weekend,News AU,2024-11-20T07:24:14.402650
Sixtime world champion dead at 65,A sixtime world champion has died suddenly in hospital as tributes came pouring in from the cycling community,News AU,2024-11-20T07:24:14.402650
