Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Businesses count costs as India and Bangladesh impose trade restrictions,Relations between the countries have been sour for months but differences were mostly expressed verbally until now,BBC Business,2025-05-03T07:24:02.762778,business count cost india bangladesh impose trade restriction . relation country sour month difference mostly expressed verbally,-0.5106,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-05-03T07:24:02.762778,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-05-03T07:24:02.762778,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-05-03T07:24:02.762778,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-05-03T07:24:02.762778,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-05-03T07:24:02.762778,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-05-03T07:24:02.762778,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-05-03T07:24:02.762778,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-05-03T07:24:02.762778,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-05-03T07:24:02.762778,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-05-03T07:24:02.762778,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-05-03T07:24:02.762778,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-05-03T07:24:02.762778,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-05-03T07:24:02.762778,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
Whats in the USUkraine resources deal,The BBCs analysis editor looks at what has been agreed in the muchanticipated agreement,BBC Business,2025-05-03T07:24:02.762778,whats usukraine resource deal . bbcs analysis editor look agreed muchanticipated agreement,0.6486,Positive
McDonalds sales drop as diners face uncertainty,The burger chain says its US customers are grappling with uncertainty,BBC Business,2025-05-03T07:24:02.762778,mcdonalds sale drop diner face uncertainty . burger chain say u customer grappling uncertainty,-0.7096,Negative
Xbox prices hiked worldwide amid tariff uncertainty,The company has pointed to increasing game development costs and market conditions,BBC Business,2025-05-03T07:24:02.762778,xbox price hiked worldwide amid tariff uncertainty . company pointed increasing game development cost market condition,-0.34,Negative
Tesla denies contacting headhunters to replace Musk,The electric car firm says a report that it is hunting for a successor is absolutely false,BBC Business,2025-05-03T07:24:02.762778,tesla denies contacting headhunter replace musk . electric car firm say report hunting successor absolutely false,-0.2263,Neutral
Seven takeaways from USUkraine resources deal,What this will and wont change for US assistance to Ukraine three years into the war,BBC Business,2025-05-03T07:24:02.762778,seven takeaway usukraine resource deal . wont change u assistance ukraine three year war,-0.5994,Negative
Harrods latest UK retailer to be hit by cyber attack,The firm told the BBC it had restricted internet access in its stores following an attempted cyber attack,BBC Business,2025-05-03T07:24:02.762778,harrod latest uk retailer hit cyber attack . firm told bbc restricted internet access store following attempted cyber attack,-0.8316,Negative
They wanted 4m Lessons for MS from other cyber attacks,The retailer is reeling from a ransomware attack heres what other people did when in the same situation,BBC Business,2025-05-03T07:24:02.762778,wanted 4m lesson m cyber attack . retailer reeling ransomware attack here people situation,-0.7351,Negative
US and Ukraine sign longawaited natural resources deal,The White House has been pushing for the agreement as a prerequisite for further military assistance,BBC Business,2025-05-03T07:24:02.762778,u ukraine sign longawaited natural resource deal . white house pushing agreement prerequisite military assistance,0.6908,Positive
Trump tells business chiefs he needs little bit of time as US economy shrinks,The US president blames the first quarterly GDP decline in three years on his Democratic predecessor,BBC Business,2025-05-03T07:24:02.762778,trump tell business chief need little bit time u economy shrink . u president blame first quarterly gdp decline three year democratic predecessor,-0.34,Negative
Girl Group KATSEYE Returns With Gnarly Hyperpop Single,The HybeGeffen Records group whose formation through the competition series Dream Academy was documented in a Netflix documentary last year is back with a new experimental song,Hollywood Reporter,2025-05-03T07:24:03.387367,girl group katseye return gnarly hyperpop single . hybegeffen record group whose formation competition series dream academy documented netflix documentary last year back new experimental song,0.25,Positive
Beyonc Teaches Us to Expect the Unexpected During Cowboy Carter Tour Opening Week in Los Angeles,For night two the superstar added classics to her setlist including Single Ladies and Love on Top,Hollywood Reporter,2025-05-03T07:24:03.387367,beyonc teach u expect unexpected cowboy carter tour opening week los angeles . night two superstar added classic setlist including single lady love top,0.7184,Positive
PR Machine Expands With Launch of Influence Public Relations for Digital Talent Staff Promotions,Influence is cofounded by PR Machines Mike Liotta and Emily Baird the latter of whom will step down to become CEO at Influence while Rachel Hosseini and Grace Topalian are being upped at PR Machine,Hollywood Reporter,2025-05-03T07:24:03.387367,pr machine expands launch influence public relation digital talent staff promotion . influence cofounded pr machine mike liotta emily baird latter step become ceo influence rachel hosseini grace topalian upped pr machine,0.7184,Positive
PBS President Says Trumps Executive Order to End Funding Is Blatantly Unlawful,The Corporation for Public Broadcastings leadership doesnt get it either,Hollywood Reporter,2025-05-03T07:24:03.387367,pb president say trump executive order end funding blatantly unlawful . corporation public broadcasting leadership doesnt get either,0.0,Neutral
Fashion Designer Riccardo Tisci Accused of Drugging Sexually Assaulting New York Man in Legal Complaint,Tiscis rep said the allegations are categorically untrue in a statement,Hollywood Reporter,2025-05-03T07:24:03.387367,fashion designer riccardo tisci accused drugging sexually assaulting new york man legal complaint . tiscis rep said allegation categorically untrue statement,-0.7351,Negative
Prince Harry Loses Appeal Over UK Security Detail After Barristers Argued His Life Was At Stake,The ruling means that the Duke and Duchess of Sussex will receive a bespoke taxpayerfunded security service while in the UK,Hollywood Reporter,2025-05-03T07:24:03.387367,prince harry loses appeal uk security detail barrister argued life stake . ruling mean duke duchess sussex receive bespoke taxpayerfunded security service uk,-0.0,Neutral
Russell Brand Granted Bail at First London Court Hearing on Rape Sexual Assault Charges,The disgraced presenter charged with one count of rape one count of indecent assault one count of oral rape and two counts of sexual assault will have his next court appearance on May 30,Hollywood Reporter,2025-05-03T07:24:03.387367,russell brand granted bail first london court hearing rape sexual assault charge . disgraced presenter charged one count rape one count indecent assault one count oral rape two count sexual assault next court appearance may 30,-0.9839,Negative
Ed Sheeran Sets Play Release Date Drops Second Single Old Phone,I made this record all over the world finished it in Goa India and had some of the most fun explorative creative days of my life the singer wrote on Instagram,Hollywood Reporter,2025-05-03T07:24:03.387367,ed sheeran set play release date drop second single old phone . made record world finished goa india fun explorative creative day life singer wrote instagram,0.7579,Positive
Trump Signs Executive Order Directing Federal Funding Cuts to PBS and NPR,Its the latest move by the Trump administration to utilize federal powers to control or hamstring institutions whose actions or viewpoints he disagrees with,Hollywood Reporter,2025-05-03T07:24:03.387367,trump sign executive order directing federal funding cut pb npr . latest move trump administration utilize federal power control hamstring institution whose action viewpoint disagrees,-0.5267,Negative
Jack Antonoff Named ASCAPs Songwriter of the Year at 2025 Pop Awards,Teddy Swims Lose Control cowritten by ASCAP songwriter Joshua Ammo Coleman won pop song of the year,Hollywood Reporter,2025-05-03T07:24:03.387367,jack antonoff named ascaps songwriter year 2025 pop award . teddy swim lose control cowritten ascap songwriter joshua ammo coleman pop song year,0.2023,Neutral
Jill Sobule I Kissed a Girl and Supermodel Singer Dies at 66,She was a force of nature and human rights advocate whose music is woven into our culture,Hollywood Reporter,2025-05-03T07:24:03.387367,jill sobule kissed girl supermodel singer dy 66. force nature human right advocate whose music woven culture,0.3818,Positive
Lorde Is So Grateful for Charli XCXs Brat and Girl So Confusing Remix It Gave Me a Kick of Inspiration for New Album,Its just this amazing thing when a peer throws the gauntlet down like that the twotime Grammy winner said in reference to the success of Charlis sixth studio album,Hollywood Reporter,2025-05-03T07:24:03.387367,lorde grateful charli xcxs brat girl confusing remix gave kick inspiration new album . amazing thing peer throw gauntlet like twotime grammy winner said reference success charlis sixth studio album,0.9601,Positive
AFL legend goes nuclear over election issue,An AFL legend has delivered a blistering spray at a handful of issues that have plagued the lead up to the Australian federal election,News AU,2025-05-03T07:24:11.013415,afl legend go nuclear election issue . afl legend delivered blistering spray handful issue plagued lead australian federal election,0.0,Neutral
AFL legends exposed as rumour swirls,A footy great has let loose a staggering rumour surrounding the biggest names in the AFL media with noses already out of joint,News AU,2025-05-03T07:24:11.013415,afl legend exposed rumour swirl . footy great let loose staggering rumour surrounding biggest name afl medium nose already joint,0.3612,Positive
77m goes up in smoke after boxing boilover,Ryan Garcia has suffered a stunning upset at the hands of Rolly Romero which has put his rematch with Devin Haney on ice,News AU,2025-05-03T07:24:11.013415,77m go smoke boxing boilover . ryan garcia suffered stunning upset hand rolly romero put rematch devin haney ice,0.0,Neutral
ExSun has point to prove in QClash,Lions coach Chris Fagan says former Gold Coast Suns forward Sam Day is getting better every week for Brisbane,News AU,2025-05-03T07:24:11.013415,exsun point prove qclash . lion coach chris fagan say former gold coast sun forward sam day getting better every week brisbane,0.4404,Positive
Get a loan Eels coachs cheeky reply says it all,Jason Ryles said he would need to ask his halfback for money if he was going to say what he really wanted to after Parramattas controversial loss,News AU,2025-05-03T07:24:11.013415,get loan eel coach cheeky reply say . jason ryles said would need ask halfback money going say really wanted parramattas controversial loss,-0.5209,Negative
Cant do this NRL has officially lost the plot,Mitchell Moses was incensed and let his feelings show after a controversial moment that had TV commentators speaking up on his behalf,News AU,2025-05-03T07:24:11.013415,cant nrl officially lost plot . mitchell moses incensed let feeling show controversial moment tv commentator speaking behalf,-0.3265,Negative
Disgraced legend to be stripped of honours,Cricket NSW will consider removing two of Michael Slaters honours as the fallout from his domestic violence charges continues,News AU,2025-05-03T07:24:11.013415,disgraced legend stripped honour . cricket nsw consider removing two michael slater honour fallout domestic violence charge continues,0.0772,Neutral
Benchmark Aussie legends last hurrah,After piling on thousands of runs for Australia and becoming the ultimate cult hero David Boon has called time on his second career in cricket,News AU,2025-05-03T07:24:11.013415,benchmark aussie legend last hurrah . piling thousand run australia becoming ultimate cult hero david boon called time second career cricket,0.802,Positive
Wild scenes as courtside interview hijacked,A tennis star got caught in a lift and Coco Gauffs interview was cut short as Spains power outage caused havoc at the Madrid Open,News AU,2025-05-03T07:24:11.013415,wild scene courtside interview hijacked . tennis star got caught lift coco gauffs interview cut short spain power outage caused havoc madrid open,-0.7184,Negative
Sinner hit rock bottom due to doping saga,Twotime Australian Open champion Jannik Sinner is preparing to make his return to tennis after a threemonth ban and has spoken about the pain his doping saga has caused him,News AU,2025-05-03T07:24:11.013415,sinner hit rock bottom due doping saga . twotime australian open champion jannik sinner preparing make return tennis threemonth ban spoken pain doping saga caused,-0.4588,Negative
Legends verdict on brutal Billy Slater call,A Queensland legend has given his verdict on a big headache facing Maroons coach Billy Slater ahead of the State of Origin opener,News AU,2025-05-03T07:24:11.013415,legend verdict brutal billy slater call . queensland legend given verdict big headache facing maroon coach billy slater ahead state origin opener,-0.4404,Negative
Unacceptable Aussie F1 star has had enough,Aussie Jack Doohan has blown up on team radio and was still visibly fuming as he walked down pit lane at the Miami Grand Prix,News AU,2025-05-03T07:24:11.013415,unacceptable aussie f1 star enough . aussie jack doohan blown team radio still visibly fuming walked pit lane miami grand prix,-0.5719,Negative
Controversy over Verstappens big baby news,Max Verstappen has shared massive private relationship news just hours after his shock noshow at the Miami Grand Prix was explained,News AU,2025-05-03T07:24:11.013415,controversy verstappens big baby news . max verstappen shared massive private relationship news hour shock noshow miami grand prix explained,0.4215,Positive
Reds remain winless in Fijian capital due to lastminute try,A final minute try has denied Queensland Reds a droughtbreaking win in Fiji and puts their chances of hosting a Super Rugby finals match in doubt,News AU,2025-05-03T07:24:11.013415,red remain winless fijian capital due lastminute try . final minute try denied queensland red droughtbreaking win fiji put chance hosting super rugby final match doubt,0.6486,Positive
Olympian returns to rugby as a man,Ellia Green an Olympic gold medallist and former NRLW competitor has made a comeback in a mens rugby competition,News AU,2025-05-03T07:24:11.013415,olympian return rugby man . ellia green olympic gold medallist former nrlw competitor made comeback men rugby competition,0.0,Neutral
Stadium left in shock after horror fall,A fan attending a Major League Baseball game was rushed to hospital after falling onto the playing field in a shocking scene,News AU,2025-05-03T07:24:11.013415,stadium left shock horror fall . fan attending major league baseball game rushed hospital falling onto playing field shocking scene,-0.7579,Negative
Aussie makes history wins major NBA award,He may have missed out on Defensive Player of the Year but Dyson Daniels could not be denied for his allround improvement in his first season at the Atlanta Hawks,News AU,2025-05-03T07:24:11.013415,aussie make history win major nba award . may missed defensive player year dyson daniel could denied allround improvement first season atlanta hawk,0.743,Positive
City keen to exploit weak Sydney defence,Melbourne City has the chance to not only end Sydney FCs season on Saturday but also secure an AFC Champions League Elite spot,News AU,2025-05-03T07:24:11.013415,city keen exploit weak sydney defence . melbourne city chance end sydney fcs season saturday also secure afc champion league elite spot,0.7845,Positive
Billionaires save Aussie club in eyewatering deal,Fears about Western Uniteds future have been quashed following an investment of more than 70m in the ALeague club by a USbased business,News AU,2025-05-03T07:24:11.013415,billionaire save aussie club eyewatering deal . fear western uniteds future quashed following investment 70m aleague club usbased business,0.0,Neutral
Aussie aura could end winning drought,The new Australian captain of the International Team for the Presidents Cup brings something special to the table,News AU,2025-05-03T07:24:11.013415,aussie aura could end winning drought . new australian captain international team president cup brings something special table,0.7269,Positive
Rising Aussie WNBA star suffers horror seasonending injury,Just two weeks being drafted into the WNBA young Australian Georgia Amoores dream has turned into a nightmare with a shocking training injury,News AU,2025-05-03T07:24:11.013415,rising aussie wnba star suffers horror seasonending injury . two week drafted wnba young australian georgia amoores dream turned nightmare shocking training injury,-0.9201,Negative
Quiet colt makes loud winter carnival statement,Chris Munce could have a promising winter carnival prospect after twoyearold Cool Archie made it consecutives wins for the campaign in the Dalrello Stakes at Eagle Farm,News AU,2025-05-03T07:24:11.013415,quiet colt make loud winter carnival statement . chris munce could promising winter carnival prospect twoyearold cool archie made consecutives win campaign dalrello stake eagle farm,0.875,Positive
Olympian couples fatal fight about renos,A police interview with Rohan Dennis has revealed what happened in the tragic seconds before champion cyclist Melissa Hoskins death,News AU,2025-05-03T07:24:11.013415,olympian couple fatal fight reno . police interview rohan dennis revealed happened tragic second champion cyclist melissa hoskins death,-0.8442,Negative
All hell breaks loose after car crash interview,NFL icon Bill Belichick has come out in defence of his 24yearold girlfriend after she intervened in a controversial TV interview,News AU,2025-05-03T07:24:11.013415,hell break loose car crash interview . nfl icon bill belichick come defence 24yearold girlfriend intervened controversial tv interview,-0.875,Negative
John Coates erupts on TV star Sandra Sully,John Coates has launched an extraordinary attack on Sandra Sully after the TV star reached out to the Australian Olympics great,News AU,2025-05-03T07:24:11.013415,john coates erupts tv star sandra sully . john coates launched extraordinary attack sandra sully tv star reached australian olympics great,0.4404,Positive
