Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-11-13T07:22:25.579715,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-11-13T07:22:25.579715,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-11-13T07:22:25.579715,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-11-13T07:22:25.579715,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-11-13T07:22:25.579715,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-11-13T07:22:25.579715,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-11-13T07:22:25.579715,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-11-13T07:22:25.579715,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-11-13T07:22:25.579715,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-11-13T07:22:25.579715,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-11-13T07:22:25.579715,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-11-13T07:22:25.579715,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Indias luxury airline Vistara flies into the sunset,Vistara is operating its last flight on Monday as it completes its merger with Air India,BBC Business,2024-11-13T07:22:25.579715,india luxury airline vistara fly sunset . vistara operating last flight monday completes merger air india,0.0,Neutral
I went from being a cleaner to building a warship,As employers face a skill shortage some firms have turned to unusual tactics to get the right workforce,BBC Business,2024-11-13T07:22:25.579715,went cleaner building warship . employer face skill shortage firm turned unusual tactic get right workforce,-0.25,Negative
Will new batterypowered trains replace diesel and are they safe,Manufacturers see lithium power as the future of rail travel in the UK but the trains could pose unique challenges,BBC Business,2024-11-13T07:22:25.579715,new batterypowered train replace diesel safe . manufacturer see lithium power future rail travel uk train could pose unique challenge,0.4939,Positive
Why luxury cheese is being targeted by black market criminals,How cheese has become so valuable that its being stolen to order,BBC Business,2024-11-13T07:22:25.579715,luxury cheese targeted black market criminal . cheese become valuable stolen order,-0.5423,Negative
In Russias shadow The Baltics wait for Europes strategic new railway,Building the link to western Europe has become more urgent as the Baltics see Russia as a threat,BBC Business,2024-11-13T07:22:25.579715,russia shadow baltic wait europe strategic new railway . building link western europe become urgent baltic see russia threat,-0.3818,Negative
Return of unpredictable US president puts UK defence spending top of agenda,Politicians say were living in dangerous times and Trump is a lot less willing than Biden to pay for Europes defence,BBC Business,2024-11-13T07:22:25.579715,return unpredictable u president put uk defence spending top agenda . politician say living dangerous time trump lot less willing biden pay europe defence,-0.1621,Neutral
The UK home thats hosted royals the likes of Michael Jackson and a battle,Englands Stapleford Park has an uncertain future with liquidators appointed but also a fascinating past,BBC Business,2024-11-13T07:22:25.579715,uk home thats hosted royal like michael jackson battle . england stapleford park uncertain future liquidator appointed also fascinating past,0.296,Positive
Crypto expert with links to gang shot dead at Brazilian airport,Antnio Vinicius Gritzbach had recently agreed to hand over information about the Primeiro Comando da Capital group,BBC Business,2024-11-13T07:22:25.579715,crypto expert link gang shot dead brazilian airport . antnio vinicius gritzbach recently agreed hand information primeiro comando da capital group,0.0,Neutral
Too much debt or value for money UK students divided over tuition fee rise,University fees are rising to 9535 meaning students will be left in more debt after their course,BBC Business,2024-11-13T07:22:25.579715,much debt value money uk student divided tuition fee rise . university fee rising 9535 meaning student left debt course,-0.3818,Negative
Eminem Janet Jackson Alanis Morissette Nominated for 2025 Songwriters Hall of Fame,NWA Sheryl Crow George Clinton and Bryan Adams are also on the ballot for the prestigious honor,Hollywood Reporter,2024-11-13T07:22:26.575585,eminem janet jackson alanis morissette nominated 2025 songwriter hall fame . nwa sheryl crow george clinton bryan adam also ballot prestigious honor,0.7269,Positive
Michael Wolff on Trump 20 He Wont Listen to Anybody,The bestselling author of Fire and Fury weighs in on the election how Hollywood messed up the emergence of Elon and why Jared Kushner cant stay away,Hollywood Reporter,2024-11-13T07:22:26.575585,michael wolff trump 20 wont listen anybody . bestselling author fire fury weighs election hollywood messed emergence elon jared kushner cant stay away,-0.8176,Negative
John Mayer McG Team to Buy Historic Jim Henson Lot in Hollywood for 60M,The storied property formerly AM Studios and earlier Charlie Chaplin Studios had been the subject of bid speculation from the Church of Scientology,Hollywood Reporter,2024-11-13T07:22:26.575585,john mayer mcg team buy historic jim henson lot hollywood 60m . storied property formerly studio earlier charlie chaplin studio subject bid speculation church scientology,0.0,Neutral
Mark Ruffalo Weighs in on Trumps Election Win at ACLU SoCal Event We Got Our Asses Kicked,The actor was honored alongside Will Ferrell Harper Steele Viet Thanh Nguyen and Brittney and Cherelle Griner at the organizations Bill of Rights Awards on Sunday,Hollywood Reporter,2024-11-13T07:22:26.575585,mark ruffalo weighs trump election win aclu socal event got ass kicked . actor honored alongside ferrell harper steele viet thanh nguyen brittney cherelle griner organization bill right award sunday,0.8225,Positive
MTV EMAs Taylor Swift Tops Winners List Host Rita Ora Pays Tribute to Liam Payne,Tyla also was a big winner at Sundays show,Hollywood Reporter,2024-11-13T07:22:26.575585,mtv emas taylor swift top winner list host rita os pay tribute liam payne . tyla also big winner sunday show,0.8689,Positive
Pardon Me Michael Avenatti Stormy Daniels Former Lawyer HighFives Trump From Prison,The onetime Never Trumper who once flirted with running against him in 2020 and is currently serving time for fraud now thinks the Presidentelect is a force of nature,Hollywood Reporter,2024-11-13T07:22:26.575585,pardon michael avenatti stormy daniel former lawyer highfives trump prison . onetime never trumper flirted running 2020 currently serving time fraud think presidentelect force nature,-0.686,Negative
Elon Musk Criticizes Dana Carveys SNL Impression Says Show Has Been Slowly Dying for Years,Carvey appeared as Musk in the first postelection SNL on Saturday night,Hollywood Reporter,2024-11-13T07:22:26.575585,elon musk criticizes dana carveys snl impression say show slowly dying year . carvey appeared musk first postelection snl saturday night,-0.128,Neutral
Snoop Dogg and Wife Shante Broadus Receive Surprise Honor at Give Her FlowHERS Awards Gala,Jill Scott Chloe and Halle Bailey GloRilla Doechii Saweetie Lady London and Nija were also recognized at Friday nights Femme it Forward ceremony in Los Angeles,Hollywood Reporter,2024-11-13T07:22:26.575585,snoop dogg wife shante broadus receive surprise honor give flowhers award gala . jill scott chloe halle bailey glorilla doechii saweetie lady london nija also recognized friday night femme forward ceremony los angeles,0.8316,Positive
How Rapper Shyne Evolved From Diddy Protg to the Belize Opposition Leader,The exBad Boy Records artist sat with The Hollywood Reporter for an indepth interview as Hulu releases The Honorable Shyne to discuss the chapters of his life forgiveness and divine intervention,Hollywood Reporter,2024-11-13T07:22:26.575585,rapper shyne evolved diddy protg belize opposition leader . exbad boy record artist sat hollywood reporter indepth interview hulu release honorable shyne discus chapter life forgiveness divine intervention,0.8481,Positive
Nicole Scherzinger Responds to Criticism for Comment on Russell Brands Make Jesus First Again Post,I made a mistake of not realizing that they could be easily interpreted as being politically related and I apologize to anyone who understandably reached that conclusion she wrote on Instagram,Hollywood Reporter,2024-11-13T07:22:26.575585,nicole scherzinger responds criticism comment russell brand make jesus first post . made mistake realizing could easily interpreted politically related apologize anyone understandably reached conclusion wrote instagram,-0.2732,Negative
Rapper Lil Durk Faces New Charges in Alleged MurderforHire Case,The rapper could receive a maximum sentence of life in federal prison if convicted,Hollywood Reporter,2024-11-13T07:22:26.575585,rapper lil durk face new charge alleged murderforhire case . rapper could receive maximum sentence life federal prison convicted,-0.4588,Negative
Grammy Nominations Facts Female Acts Dominate Ariana Grande and KPop Snubbed Beyonc Makes History Again,Fifteen things worth noting about the nods for the 2025 awards including snubs surprises and Andr 3000 scoring big with his flute album,Hollywood Reporter,2024-11-13T07:22:26.575585,grammy nomination fact female act dominate ariana grande kpop snubbed beyonc make history . fifteen thing worth noting nod 2025 award including snub surprise andr 3000 scoring big flute album,0.0516,Neutral
Expectation is to win Socceroos coach sets tone,Socceroos coach Tony Popovic has revealed his plans for Thursdays blockbuster World Cup qualifier against Saudi Arabia,News AU,2024-11-13T07:22:28.609183,expectation win socceroos coach set tone . socceroos coach tony popovic revealed plan thursday blockbuster world cup qualifier saudi arabia,0.8271,Positive
Be the man Test push for allround gun,The Australian Test squad may be locked in but one of those who just missed out knows hes only an injury away from the ultimate phone call,News AU,2024-11-13T07:22:28.609183,man test push allround gun . australian test squad may locked one missed know he injury away ultimate phone call,-0.7506,Negative
New T20 skipper slams disrespectful call,As fallout continues from Australias horror ODI showing against Pakistan the man given the Australian captaincy for the T20 series says his side is not second rate,News AU,2024-11-13T07:22:28.609183,new t20 skipper slam disrespectful call . fallout continues australia horror odi showing pakistan man given australian captaincy t20 series say side second rate,-0.743,Negative
LIV stars unlikely reunion location,Murray Downs in country NSW is a long way from the winners dais in Dallas where Cam Smith and Lucas Herbert sprayed champagne over each other after collecting a 20 million prize,News AU,2024-11-13T07:22:28.609183,liv star unlikely reunion location . murray down country nsw long way winner dais dallas cam smith lucas herbert sprayed champagne collecting 20 million prize,0.8519,Positive
Lions on edge during marathon tribunal,A Brisbane defender has revealed the mood inside the preliminary finalbound Lions camp after a star midfielders tribunal verdict,News AU,2024-11-13T07:22:28.609183,lion edge marathon tribunal . brisbane defender revealed mood inside preliminary finalbound lion camp star midfielders tribunal verdict,0.25,Positive
TV network responds to bombshell Dusty pic,AFL broadcaster Fox Footy has released a statement after a photo of Richmond legend Dustin Martin sent the footy world into a tailspin,News AU,2024-11-13T07:22:28.609183,tv network responds bombshell dusty pic . afl broadcaster fox footy released statement photo richmond legend dustin martin sent footy world tailspin,0.0,Neutral
Broncos star charged after car crash,Police have charged a Brisbane Broncos star with drug driving after he was allegedly involved in a car crash,News AU,2024-11-13T07:22:28.609183,bronco star charged car crash . police charged brisbane bronco star drug driving allegedly involved car crash,-0.7906,Negative
Intimate Fowler photos tell us everything,Reality has hit for loved up couple Mary Fowler and Nathan Cleary with new photos answering recent questions asked about them,News AU,2024-11-13T07:22:28.609183,intimate fowler photo tell u everything . reality hit loved couple mary fowler nathan cleary new photo answering recent question asked,0.5994,Positive
Disrespectful comment burns De Minaur,Daniil Medvedev has got tongues wagging with a message written on a TV camera after wiping Alex de Minaur off the court,News AU,2024-11-13T07:22:28.609183,disrespectful comment burn de minaur . daniil medvedev got tongue wagging message written tv camera wiping alex de minaur court,0.0,Neutral
Demon down and out in Italy,Just getting to the ATP finals was a massive achievement for Alex de Minaur but with his body still below par the results have not gone his way,News AU,2024-11-13T07:22:28.609183,demon italy . getting atp final massive achievement alex de minaur body still par result gone way,0.0,Neutral
Cummins hints at wild Warner career move,Pat Cummins has weighed in on the next chapter in David Warners cricket career after the veterans leadership ban was lifted,News AU,2024-11-13T07:22:28.609183,cummins hint wild warner career move . pat cummins weighed next chapter david warner cricket career veteran leadership ban lifted,-0.5574,Negative
Too easy Proof stars have hacked basketball,The NBA season is in full swing and there are already calls to change a 44year rule as a wild trend spells trouble for Australias players,News AU,2024-11-13T07:22:28.609183,easy proof star hacked basketball . nba season full swing already call change 44year rule wild trend spell trouble australia player,-0.3612,Negative
Cummins wife reveal heartbreaking details,Pat Cummins and his wife have revealed some emotional private moments about the harsh reality of being Australian cricket captain,News AU,2024-11-13T07:22:28.609183,cummins wife reveal heartbreaking detail . pat cummins wife revealed emotional private moment harsh reality australian cricket captain,-0.6486,Negative
Complete bulls F1 star blows up in rant,F1 driver and proud Kiwi Liam Lawson has teed off at McLarens choice of national anthem after race wins calling it bulls,News AU,2024-11-13T07:22:28.609183,complete bull f1 star blow rant . f1 driver proud kiwi liam lawson teed mclarens choice national anthem race win calling bull,0.6705,Positive
Mercedes blindsided by Hamiltons switch,Mercedes boss Toto Wolff has made a huge call about Lewis Hamiltons exit and the future of two of the sports biggest stars,News AU,2024-11-13T07:22:28.609183,mercedes blindsided hamilton switch . mercedes bos toto wolff made huge call lewis hamilton exit future two sport biggest star,0.3182,Positive
Shock as Raygun emerges from retirement,Olympic breakdancer Raygun has hit the stage with an Aussie popstar performing just days after announcing she was retiring,News AU,2024-11-13T07:22:28.609183,shock raygun emerges retirement . olympic breakdancer raygun hit stage aussie popstar performing day announcing retiring,-0.3818,Negative
Fans blame twins for footballs biggest curse,College basketball twins Haley and Hanna Cavinder are well aware of the curse they supposedly inflict on their boyfriends,News AU,2024-11-13T07:22:28.609183,fan blame twin football biggest curse . college basketball twin haley hanna cavinder well aware curse supposedly inflict boyfriend,-0.7184,Negative
80m star snaps attacks own teammates,An NFL captain has attacked his own teammates in scenes that have shocked America but one detail is dividing fans,News AU,2024-11-13T07:22:28.609183,80m star snap attack teammate . nfl captain attacked teammate scene shocked america one detail dividing fan,-0.7269,Negative
US loses it at AFL legends sons insane act,Mason Fletcher the son of Essendon legend Dustin turned heads in the States with a massive hit during a college football game,News AU,2024-11-13T07:22:28.609183,u loses afl legend son insane act . mason fletcher son essendon legend dustin turned head state massive hit college football game,-0.6124,Negative
State shut out of Matildas Asian Cup push,Football Australia is committed to making the 2026 Womens Asian Cup the biggest and best ever but a football stronghold wont be part of it,News AU,2024-11-13T07:22:28.609183,state shut matildas asian cup push . football australia committed making 2026 womens asian cup biggest best ever football stronghold wont part,0.7783,Positive
Mike Tyson vs Jake Paul Everything you need to know,The most anticipated fight of the year is upon us and while Mike Tyson gears up for his long awaited comeback and Jake Paul looks for the biggest win of his career we break down everything you need to know,News AU,2024-11-13T07:22:28.609183,mike tyson v jake paul everything need know . anticipated fight year upon u mike tyson gear long awaited comeback jake paul look biggest win career break everything need know,0.2732,Positive
SuperCoach mail Jack White injury update which Bullets to target,Jack White is being traded out en masse in SuperCoach NBL but is that the right move Plus its time to get to know the Brisbane Bullets Latest news and trade advice,News AU,2024-11-13T07:22:28.609183,supercoach mail jack white injury update bullet target . jack white traded en masse supercoach nbl right move plus time get know brisbane bullet latest news trade advice,-0.4215,Negative
Wallabies history is repeating before our eyes,Joseph Suaaliis fairytale Wallabies debut has the games governing body and even the most cynical of fans daring to dream of the unthinkable,News AU,2024-11-13T07:22:28.609183,wallaby history repeating eye . joseph suaaliis fairytale wallaby debut game governing body even cynical fan daring dream unthinkable,0.4939,Positive
Unwanted codehopper set for French stint,No longer wanted by Queensland and the Wallabies a codehopper is expected to continue his rugby career in France,News AU,2024-11-13T07:22:28.609183,unwanted codehopper set french stint . longer wanted queensland wallaby codehopper expected continue rugby career france,-0.2263,Neutral
Roll the dice Spring Stakes hope backed from 26 into 9,Lightlyraced gelding French Ruler has never finished worse than second in three starts and could get his chance in stakes class at Newcastle on Saturday,News AU,2024-11-13T07:22:28.609183,roll dice spring stake hope backed 26 9. lightlyraced gelding french ruler never finished worse second three start could get chance stake class newcastle saturday,0.7618,Positive
Fresh twist after Olympians wife killed,There has been a fresh twist in the case against an Olympic cyclist charged with killing his wife who was also an Olympian,News AU,2024-11-13T07:22:28.609183,fresh twist olympian wife killed . fresh twist case olympic cyclist charged killing wife also olympian,-0.7964,Negative
