Title,Description,Source,Fetched Date
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-01-27T07:23:01.916497
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-01-27T07:23:01.916497
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-01-27T07:23:01.916497
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-01-27T07:23:01.916497
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-01-27T07:23:01.916497
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-01-27T07:23:01.916497
Clampdown on fake Google reviews announced,Businesses which boost their star ratings will have warnings attached to them fake reviewers will be banned,BBC Business,2025-01-27T07:23:01.916497
US doesnt need Canadian energy or cars says Trump,Speaking to business leaders in Davos Trump also repeated his jibe that Canada could become a US state and would avoid tariffs if it did,BBC Business,2025-01-27T07:23:01.916497
UnitedHealthcare names new boss after former CEO killed,The companys former chief executive Brian Thompson was shot and killed in December,BBC Business,2025-01-27T07:23:01.916497
RollsRoyce strikes 9bn nuclear submarine deal,A deal for nuclear submarine reactors is agreed between the Ministry of Defence and RollsRoyce,BBC Business,2025-01-27T07:23:01.916497
US government workers told to report DEI efforts or face consequences,Government employees received emails threatening consequences if they did not report DEI work to the White House,BBC Business,2025-01-27T07:23:01.916497
Purdue and Sackler family agree 74bn opioid settlement,Under the terms the opioid maker agreed to pay 900m and the family behind it agreed to pay up to 65bn,BBC Business,2025-01-27T07:23:01.916497
Trump urges Opec countries to slash oil prices,The president says he wants Opec and Saudi Arabia to bring down the price of oil which he says is fuelling the RussiaUkraine war,BBC Business,2025-01-27T07:23:01.916497
EU could consider UK joining panEurope customs scheme,The UK joining the PanEuroMediterranean Convention is up for discussion in reset talks says Maros Sefcovic,BBC Business,2025-01-27T07:23:01.916497
Meta denies forcing users to follow Trump accounts,The Facebook and Instagram owner says the official profiles were updated to reflect the new position holders,BBC Business,2025-01-27T07:23:01.916497
Trace Cyrus Says Dad Billy Ray Cyrus Threatened Legal Action Following a Plea for Him to Get Help,Everyone close to you is terrified to tell you how they really feel Trace wrote on social media,Hollywood Reporter,2025-01-27T07:23:02.423239
Sara Bareilles Debuts World Premiere of Song CoWritten by Brandi Carlile at Sundance,During a Sundance gala Bareilles delivered a two song set that featured Salt Then Sour Then Sweet from Ryan Whites doc Come See Me in the Good Light and She Used to Be Mine from Waitress,Hollywood Reporter,2025-01-27T07:23:02.423239
Dark Horse Comics Drops Neil Gaiman Cancels Upcoming Releases Following Abuse Allegations,The news comes two weeks after new claims of sexual assault and abuse against the celebrated author,Hollywood Reporter,2025-01-27T07:23:02.423239
Watch Duty CEO Honored at American Cinematheque Event Hero is Something I Find Hard to Bear,John Clarke Mills the man behind the wildfire alert app that kept millions of Angelenos informed was presented an award by Steve Guttenberg who was also active in helping during the Palisades fire,Hollywood Reporter,2025-01-27T07:23:02.423239
Trump Shifts Tone on California After Touring Palisades Fire Damage Were Going to be With You,The president was greeted by Gov Newsom in LA Friday afternoon for a brief trip where he announced that the state will receive full federal backing to rebuild,Hollywood Reporter,2025-01-27T07:23:02.423239
Jesse Eisenberg on Tech Bros Pivoting to Politics Why Are They Not Spending Every Day Helping People,The actor who notably portrayed Mark Zuckerberg in The Social Network made an appearance on Real Time With Bill Maher,Hollywood Reporter,2025-01-27T07:23:02.423239
KPop Festival KCON Announces 2025 LA Return,The CJ ENMproduced festival will kick off its 2025 season in Japan before returning to LA this summer,Hollywood Reporter,2025-01-27T07:23:02.423239
Pete Hegseth Confirmed as Trumps Defense Secretary in TieBreaking Vote,Vice President JD Vance was on hand to cast a tiebreaking vote unusual in the Senate for Cabinet nominees who typically win wider support,Hollywood Reporter,2025-01-27T07:23:02.423239
Sterling K Brown Gives Update on This Is Us CoStars Mandy Moore and Milo Ventimiglia Who Lost Their Homes to the LA Fires,The Emmy winner revealed that hes spoken to both of his former TV family members since the fires occurred and says Its difficult Its one day at a time,Hollywood Reporter,2025-01-27T07:23:02.423239
What If Writer AC Bradley Lost Her Home in the LA Fires Now She Faces Her Own What If Moments With Young Daughter,The scribe and her threeyearold were out of the country when the blaze took their Altadena home and are now trying to rebuild their lives,Hollywood Reporter,2025-01-27T07:23:02.423239
Marilyn Manson Wont Be Charged After Long Investigation of Sexual Assault Allegations,Los Angeles County District Attorney Nathan Hochman said the allegations are too old under the law and the evidence is not sufficient to charge the 56yearold shock rocker,Hollywood Reporter,2025-01-27T07:23:02.423239
Bjrk on Her Wild New Apple TV Concert Film Cornucopia Something I Hadnt Done Before,The Icelandic songstress used VR technology and bespoke flutes to create what she calls digital theater,Hollywood Reporter,2025-01-27T07:23:02.423239
Who comes out on top in BBLs historic decider,Will David Warner be able to guide the Sydney Thunder to their first title win since Mike Hussey was captain Or will the Hobart Hurricanes prevail at home for their firstever franchise win FOLLOW LIVE,News AU,2025-01-27T07:23:05.571675
Stars involved in heated training scuffle,Two Richmond teammates were forced to be separated after coming to blows during a fiery training session on Monday,News AU,2025-01-27T07:23:05.571675
Brutal KO sends internet into meltdown,A rising star of the bare knuckle world has delivered one of the nastiest knockouts ever seen in the history of the sport,News AU,2025-01-27T07:23:05.571675
Jockey whips rival in shocking scenes,A jockey has landed himself in hot water after he inexplicably decided to whack a rival several times with his whip,News AU,2025-01-27T07:23:05.571675
Duty bound CA rejects calls for Afghan boycott,Australia will play Afghanistan at the upcoming Champions Trophy but not in other internationals until their leaders change one significant thing,News AU,2025-01-27T07:23:05.571675
Tennis fans pleas ignored by Aus Open chief,Tennis Australia boss Craig Tiley was urged throughout the Aus Open to make tweaks to the scheduling but he has completely ignored those concerns,News AU,2025-01-27T07:23:05.571675
What happened to woman who heckled star,More details have emerged about what happened to the woman who yelled out in protest during the Australian Open trophy ceremony,News AU,2025-01-27T07:23:05.571675
Newman explains controversial Aus Day act,AFL personality Sam Newman has addressed his controversial act during an Acknowledgement of Country at an Australia Day event,News AU,2025-01-27T07:23:05.571675
Roosters make telling salary cap move,Trent Robinsons men head into 2025 without both strike centres who lifted them to a finals berth but the Roosters have a plan,News AU,2025-01-27T07:23:05.571675
Former NRL star sweats on scan results,Maika Sivos switch to the Super League has suffered a major setback with the former Eels star injuring his knee,News AU,2025-01-27T07:23:05.571675
Steph Rice reveals fears she joined a cult,Stephanie Rice has shared eyeopening details about her familys fear that she had lost her mind before marrying her pastor husband,News AU,2025-01-27T07:23:05.571675
Aussie GOAT makes shock career call,She took last year off competition and still spent the year surfing and now Steph Gilmore has decided what shell be doing in 2025,News AU,2025-01-27T07:23:05.571675
History beckons as Swifts Chiefs book Super Bowl date with Eagles,The Chiefs are one win away from the first threepeat of the NFL era with a New Orleans showdown booked against a Philadelphia Eagles team hunting revenge,News AU,2025-01-27T07:23:05.571675
Aussie hulk stuns America into Super Bowl,Australias Jordan Mailata has made his mark in the NFL playoffs with a steamrolling play to book his shot at Super Bowl redemption,News AU,2025-01-27T07:23:05.571675
Pathetic Postecoglou incident says it all,Ange Postecoglou has been forced to address his future after the Tottenham manager sunk to a new low with an ugly incident caught on camera,News AU,2025-01-27T07:23:05.571675
Auckland goes top of the ALeague in last minute thriller,Auckland FC has climbed to the top of the ALeague table with a stunning 95th minute winner against the Western Sydney Wanderers in a game full of opportunities,News AU,2025-01-27T07:23:05.571675
We saw her F1 erupts at Lewis footage,F1 fans have gone into meltdown after spotting a major detail in footage of Lewis Hamiltons first test drive on track with Ferrari,News AU,2025-01-27T07:23:05.571675
F1 world in meltdown over Hamilton photo,Seventime world champion Lewis Hamilton has sent the F1 world into a spin over a simple photo he shared on Instagram,News AU,2025-01-27T07:23:05.571675
Basketball Australia U20 Nationals Hub How to watch live schedules key info,Hoops stars of the future are set to shine at the Basketball Australia Under20 Ivor Burge National Championships in Ballarat See how to watch every match LIVE from Tuesday,News AU,2025-01-27T07:23:05.571675
Best golf Ive played Veterans return to winning ways,As Michael Wright secured his first win in 14 years the only person recording the moment with their phone missed one of the most important elements but hes not concerned Heres how it happened,News AU,2025-01-27T07:23:05.571675
I enjoy winning Purton reveals Group 1 he wants most,Zac Purton has ridden more winners than anyone else in Hong Kong racing history but theres one elusive Group 1 race he is determined to secure this autumn,News AU,2025-01-27T07:23:05.571675
Absolutely awesome New star rises for Aussies,A new Aussie star stood up to deliver a victory on home soil for one of Australias best performed teams,News AU,2025-01-27T07:23:05.571675
Wallabies skipper warns of massive risk,The Wallabies captain has urged Australian players to think about the 2027 Rugby World Cup when deciding about their future,News AU,2025-01-27T07:23:05.571675
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-01-27T07:23:05.571675
