Title,Description,Source,Fetched Date
Hundreds in US climate agency fired in latest cuts,Around 880 workers including weather forecasters are reported to have lost their jobs,BBC Business,2025-03-03T07:24:57.641554
Qatar Airways says crew handled dead passenger appropriately,An Australian couple said it was traumatic to sit next to the body of the woman who died midflight,BBC Business,2025-03-03T07:24:57.641554
Goldman Sachs pledges 15m to support apprentices,The funds will help small businesses and charities in the region to invest in and develop staff,BBC Business,2025-03-03T07:24:57.641554
Trump administration unveils bird flu plan as egg prices soar,A US bird flu epidemic has resulted in the deaths of tensofmillions of poultry and strained the countrys egg supply,BBC Business,2025-03-03T07:24:57.641554
Amazon joins quantum race with cat qubit powered chip,The prototype chip it dubs Ocelot follows similar announcements by Microsoft and Google,BBC Business,2025-03-03T07:24:57.641554
Successionlike feud engulfs one of Singapores richest families,Kwek Leng Beng the chairman of property giant CDL has accused his son of plotting a boardroom coup,BBC Business,2025-03-03T07:24:57.641554
Trump says 25 tariffs on EU will be announced soon,The EU was formed to screw the United States Trump says,BBC Business,2025-03-03T07:24:57.641554
Instagram may launch separate Reels app to take on TikTok report,It comes as Chineseowned shortvideo app TikToks future remains uncertain in the US,BBC Business,2025-03-03T07:24:57.641554
Nvidia says AI chip sales strong despite DeepSeek fears,Boss Jensen Huang responds to concerns about an AI bubble sparked by Chinese firm DeepSeek,BBC Business,2025-03-03T07:24:57.641554
BBC Gaza Doc Fallout Continues as Former Chief Accuses Corp of Being Manipulated by Terrorists,ExBBC1 controller Danny Cohen called on UK culture secretary Lisa Nandy to ensure wider systemic issues of antiIsrael bias are explored at the BBC,Hollywood Reporter,2025-03-03T07:24:58.869854
Joey Molland Last Living Core Member of Badfinger Dies at 77,Molland kept performing into his later decades after the death of several key bandmates,Hollywood Reporter,2025-03-03T07:24:58.869854
Ingrid Andress Makes Surprise Return Following Controversial National Anthem Performance,The Grammynominated artist performed The StarSpangled Banner again this time at the Colorado Avalanche hockey game,Hollywood Reporter,2025-03-03T07:24:58.869854
Inside the 2025 Brit Awards Sabrina Carpenter Shocks Millie Bobby Brown Gushes Tender Liam Payne Tribute Leaves Arena Still,Charli XCX owned the night with five wins but host Jack Whitehall was pulling no punches as the UKs biggest music awards show kicked off Saturday night,Hollywood Reporter,2025-03-03T07:24:58.869854
Former Gov Andrew Cuomo Launches Political Comeback With a Run for New York City Mayor,Cuomo previously faced a barrage of sexual harassment accusations which he has denied,Hollywood Reporter,2025-03-03T07:24:58.869854
Angie Stone GrammyNominated RB Singer Dies in Car Crash at 63,Stone was a member of the allfemale hiphop trio The Sequence,Hollywood Reporter,2025-03-03T07:24:58.869854
Brat Brit Awards 2025 Charli XCX Wins Four Chappell Roan Gets Two Honors,The ceremony at Londons O2 Arena hosted by Jack Whitehall also featured a special tribute video to Liam Payne,Hollywood Reporter,2025-03-03T07:24:58.869854
David Johansen Flamboyant New York Dolls Vocalist and CoFounder Dies at 75,A master of many musical genres he also recorded as Buster Poindexter and appeared as an actor in Scrooged Let It Ride and Oz,Hollywood Reporter,2025-03-03T07:24:58.869854
Wicked Agatha All Along Win Top Prizes While Kathy Bates Quotes Colin Farrell at Publicists Awards,The 62nd annual ICG Publicists Awards held Friday at the Beverly Wilshire proved to be a lively ceremony where reps cheered winning campaigns select journalists and veteran executives,Hollywood Reporter,2025-03-03T07:24:58.869854
Lizzo Returns With New Single Love in Real Life and Intimate Fan Shows,The Grammywinning singer is heading to LA New York and Minneapolis,Hollywood Reporter,2025-03-03T07:24:58.869854
Gene Hackmans Pacemaker Provides First Clue as to When OscarWinning Actor Died,Investigators are attempting to put together a timeline of the last days of the actor and his wife who were found dead in Santa Fe on Wednesday,Hollywood Reporter,2025-03-03T07:24:58.869854
Batman H2SH Trailer Puts DCs Jim Lee Writer Jeph Loeb in the Spotlight,The sequel to the bestselling story from the early 2000s hits stores in March,Hollywood Reporter,2025-03-03T07:24:58.869854
Socceroo makes timely return,While its good news for one Socceroo another has been sidelined for the rest of the season with an ankle injury,News AU,2025-03-03T07:25:00.163120
NRL CEO casually drops huge announcement,Rugby league fans are rejoicing after NRL CEO Andrew Abdo casually dropped some huge news that sent footy fans into a frenzy,News AU,2025-03-03T07:25:00.163120
Star cricket couples new AFL role,Two of Australias cricketing superstars are taking their allegiance to a rival code to a whole new level,News AU,2025-03-03T07:25:00.163120
Blueprint for Aussie success in Asia,The Young Socceroos AFC Under20 Asian Cup success came on the back of meticulous planning from coach Trevor Morgan and his staff,News AU,2025-03-03T07:25:00.163120
Skipper puts the brakes on Broncos hype train,The return of Ben Hunt has plenty of people backing the Broncos to challenge for the title but the clubs skipper has put the brakes on the hype train headed for Red Hill,News AU,2025-03-03T07:25:00.163120
Football genius Mastermind of AFL bounceback,They are down two stars for the opening round and carrying nightmares of a grand final smashing but the Swans have one trump card,News AU,2025-03-03T07:25:00.163120
Aussies 2000km gamble pays off as crazy reality of India advantage sinks in,Australias decision to fly to the United Arab Emirates in preparation for a potential semifinal against India has paid off as the Champions Trophys scheduling comes under further scrutiny,News AU,2025-03-03T07:25:00.163120
Its got crazy Aussies dudded by India,The cricket world is all saying the same thing with Australia disadvantaged before a ball has even been bowled in its semifinal against India,News AU,2025-03-03T07:25:00.163120
Cruz Hewitt claims first professional trophy,Cruz Hewitt has taken a massive step in replicating his famous father Lleyton with a rare feat as a 16yearold on the professional tennis circuit,News AU,2025-03-03T07:25:00.163120
Its torture Aussie star makes sad decision,Aussie tennis star Thanasi Kokkinakis has been forced to make a tough choice after his season was yet again hampered by injury,News AU,2025-03-03T07:25:00.163120
Wont sign them Bellamy on player red flag,Craig Bellamy has opened up about what causes him to lose his cool his red flags when signing players and the shock Storm succession plan in place,News AU,2025-03-03T07:25:00.163120
Russell edges Verstappen to post fastest testing time,George Russell struck late on the third and final day of Formula One preseason testing as he edged fourtime reigning world champion Max Verstappen to post Fridays fastest time,News AU,2025-03-03T07:25:00.163120
Unique and cherished Aus GP lifts ban on postrace tradition,Fans at the Australian Grand Prix will be allowed to storm the track after this years race following the lifting of a ban thanks to unruly behaviour in 2023,News AU,2025-03-03T07:25:00.163120
Revenge is sweet for the Queensland Reds,Almost 12 months after losing to the Western Force in Perth the Queensland Reds have returned fire claiming a hardfought win in the dying moments in Super Rugby,News AU,2025-03-03T07:25:00.163120
Reds recruit to add different dimension,An injury to Jock Campbell has given a New Zealand recruit the chance to shine at fullback for the Queensland Reds,News AU,2025-03-03T07:25:00.163120
Josh Giddey stuns in epic NBA turnaround,Australias Josh Giddey has continued his redhot NBA form leading his team to victory while a fellow Aussie shattered records,News AU,2025-03-03T07:25:00.163120
NFL team torched as Trump rumours swirl,There has been an angry backlash against the Super Bowl champions with the team told to go f yourselves over Donald Trump rumours,News AU,2025-03-03T07:25:00.163120
Worst call Ive seen Boxing in disbelief,Boxing controversy has erupted after superstar Gervonta Tank Davis was seemingly granted preferential treatment in his world title fight,News AU,2025-03-03T07:25:00.163120
Former bikies crazy 18m golf redemption,Former bikie gang member Ryan Peake has won the 18 million New Zealand Open capping off a remarkable redemption story,News AU,2025-03-03T07:25:00.163120
Clean up Key issue to decide finals fate,The NBL semifinals are in doordie territory and theres one issue an underdog must address if it is to continue to stay alive,News AU,2025-03-03T07:25:00.163120
Absolute Anguish The Faces Behind NZ Greyhound Ban,The New Zealand greyhound racing industry is rallying in the face of incredible adversity after the Government announced plans to shut the code in 2026,News AU,2025-03-03T07:25:00.163120
Aussie defectors staggering gold medal act,Six months after sensationally switching his allegiance from Australia to England the cycling defector has rubbed salt in the wounds,News AU,2025-03-03T07:25:00.163120
Legends daughters big news after breakup,The daughter of a football icon has announced big personal news after her split from disgraced NRL player Brett Finch,News AU,2025-03-03T07:25:00.163120
Teen crushed to death in horror gym accident,Graphic Warning Gym goers have been left shaken after a teenager was crushed to death in a shocking weightlifting accident,News AU,2025-03-03T07:25:00.163120
