Title,Description,Source,Fetched Date
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-04-08T07:25:45.849048
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-04-08T07:25:45.849048
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-04-08T07:25:45.849048
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-04-08T07:25:45.849048
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-04-08T07:25:45.849048
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-04-08T07:25:45.849048
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-04-08T07:25:45.849048
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-04-08T07:25:45.849048
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-04-08T07:25:45.849048
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-04-08T07:25:45.849048
Australia PM candidate ditches plan to end work from home,Peter Duttons LiberalNational coalition had said the move would improve efficiency in the public sector,BBC Business,2025-04-08T07:25:45.849048
How PM might tackle impact of Trump tariffs,The BBC understands the PM is considering several options to mitigate the impact of US tariffs on the UK,BBC Business,2025-04-08T07:25:45.849048
Why shoppers are snapping up stripes products for eyepopping prices,As Canadas Hudsons Bay Company faces an end to its 355year legacy shoppers are scrambling for anything with its iconic stripes,BBC Business,2025-04-08T07:25:45.849048
Carmakers mull action over tariffs as JLR pauses car exports to US,The British firm say no vehicles will be shipped in April as it processes the impact of Donald Trumps tariffs,BBC Business,2025-04-08T07:25:45.849048
Zimbabwe to scrap tariffs on US goods as it faces 18 Trump levy,President Mnangawa says he wants improved relations days after Donald Trump said the US would impose an 18 tariff on Zimbabwe,BBC Business,2025-04-08T07:25:45.849048
Clem Burke Blondie Drummer Dies at 70,Clem was not just a drummer he was the heartbeat of Blondie the bands official social media shared on Monday,Hollywood Reporter,2025-04-08T07:25:46.637363
Arista Records President David Massey to Retire,Massey revived Arista back in 2018 signing artists including JP Saxe Lola Brooke and Mneskin,Hollywood Reporter,2025-04-08T07:25:46.637363
Dire Wolves Have Just Been Brought Back From Extinction and No This Isnt Some Game of Thrones Fantasy,In a stunning scientific development the prehistoric canines made famous in the hit HBO show have been announced as the worlds first deextinct animal,Hollywood Reporter,2025-04-08T07:25:46.637363
NCTs Mark Lee Is Reborn on Vulnerable Solo Debut The Firstfruit This Album Helped Me Find Myself,From the nostalgic and scenesetting intro of Torontos Window to the groovy 1999 the 13track debut album gives fans a look inside the head and heart of one of Kpops brightest stars,Hollywood Reporter,2025-04-08T07:25:46.637363
Minivan Crashes Into Crowd Near Downtown Los Angeles Fashion District Injuring Nine Pedestrians,Its unclear what caused the accident which is under investigation near Santee Alley,Hollywood Reporter,2025-04-08T07:25:46.637363
Ariana Grande Once Again Hits No 1 With Eternal Sunshine Deluxe Brighter Days Ahead,The Grammy Awardwinning singer topped the charts last year with the original release of Eternal Sunshine,Hollywood Reporter,2025-04-08T07:25:46.637363
Dave Allen Bass Player for Influential Postpunk Band Gang of Four Dies at 69,His former bandmates announced his death on social media,Hollywood Reporter,2025-04-08T07:25:46.637363
Hollywood and Silicon Valley Collide at Breakthrough Prize Ceremony With Science Celebrated and Trump Slammed,Known as the Oscars of Science the Saturday night event saw Mark Zuckerberg Jeff Bezos and Sam Altman rubbing shoulders with stars including Gwyneth Paltrow Seth Rogen and Zoe Saldaa,Hollywood Reporter,2025-04-08T07:25:46.637363
Ed Sheeran and Weezer Join Coachella 2025 Lineup,Their addition comes after FKA Twigs dropped out of the festival due to ongoing visa issues,Hollywood Reporter,2025-04-08T07:25:46.637363
FKA Twigs Cancels Coachella Performances Remaining Tour Dates Over Visa Issues,The British singersongwriter was also scheduled to perform at AXE Ceremonia,Hollywood Reporter,2025-04-08T07:25:46.637363
Why Hollywood Feuds Arent What They Used to Be,Baldoni vs Lively is the latest in a long clawscarred history of celebrity battles A former reality show producer who knows a thing or two about conflict recalls how the more vintage clashes benefited from a dash of class,Hollywood Reporter,2025-04-08T07:25:46.637363
Paul Schrader Accused of Sexually Harassing Former Assistant and Backing Out of Settlement,Schraders attorney denies the accusations calling the legal filing a desperate opportunistic and frivolous lawsuit to enforce a settlement that was never signed by the Taxi Driver and Raging Bull screenwriter,Hollywood Reporter,2025-04-08T07:25:46.637363
Verstappens arrogant swipe at McLaren gaffe,Max Verstappen has rubbed salt in the wound with a brutal comment about McLaren after their missed chance at the Japanese Grand Prix,News AU,2025-04-08T07:25:48.954923
Driver trapped in car after horrific crash,A terrifying fireball crash has brought a race to a standstill after a driver was left trapped inside her car as flames broke out,News AU,2025-04-08T07:25:48.954923
Reds skipper proud of milestone,A century of games for the Queensland Reds ranks as one of Tate McDermotts proudest achievements in rugby union,News AU,2025-04-08T07:25:48.954923
Renee Gracie drops Supercars truth bomb,Adult entertainer turned motorsport star Renee Gracie has put Australias top racing category on notice with a grim prediction,News AU,2025-04-08T07:25:48.954923
Townsend dropped as Rabbits make Latrell move,A key playmaker has been dropped a superstar fullback has been named at fiveeighth and the reigning champs have reshuffled their spine in a wild instalment of team list Tuesday,News AU,2025-04-08T07:25:48.954923
NRL stars defection set to rock rugby league,One of Australias most exciting NRL stars is rumoured to be considering switching international allegiances the latest in a wave of defections,News AU,2025-04-08T07:25:48.954923
Premiership blow Hawks gun to miss months of 2025 season,Hawthorns premiership aspirations have taken a major hit with a budding young superstar set to miss a chunk of the season but when could he return,News AU,2025-04-08T07:25:48.954923
Hawks suffer crushing injury blow,Hawthorn has suffered a major blow with a serious injury to a key player who missed most of 2024,News AU,2025-04-08T07:25:48.954923
Cricket boss concussion plans after sad Pucovski news,Strengthening injury protection for players will be high on the Paul Marshs list as cricket union boss following the medical retirement of former Test prodigy Will Pucovski,News AU,2025-04-08T07:25:48.954923
Sad update as cricket world rocked,Former Aussie cricket prodigy Will Pucovski has announced the saddest news of his career in an emotional public appearance,News AU,2025-04-08T07:25:48.954923
Incredible addition Aussies hail stars defection,Australian tennis is welcoming world No12 Daria Kasatkina into the fold with open arms after her defection from Russia and want her in a green and gold uniform as soon as possible,News AU,2025-04-08T07:25:48.954923
Aussie tennis star fumes at influencer reality,Aussie star Daria Saville has called out marketing teams behind the rise of tennis influencers something she said is costing players dearly,News AU,2025-04-08T07:25:48.954923
Scary star set to tear Australia apart,One player is tipped to make such a difference to Super Netball that something will have to go horribly wrong for her team not to win the premiership,News AU,2025-04-08T07:25:48.954923
Poll 1st Colts comp offering rising rugby talent a second chance,Its a comp helping launch young talent and identifying others who may have slipped under the radar and Waratah selectors will be monitoring every game of Colts in 2025 for future stars,News AU,2025-04-08T07:25:48.954923
Nation claims record icon wiped from history,One of the most iconic figures in American sports has been on top of the record books for decades but he has finally been knocked off,News AU,2025-04-08T07:25:48.954923
Shaq Ben Simmons needs to be arrested,NBA icon Shaquille ONeal has taken a flamethrower to Ben Simmons in a stunning takedown declaring he needs to be arrested,News AU,2025-04-08T07:25:48.954923
Sydney supersub continues to impress,Sky Blues attacker Adrian Segecic continues to stake a claim for a spot in Sydney FCs starting team,News AU,2025-04-08T07:25:48.954923
Traitors Beckham bodyguard found dead,David and Victoria Beckham and some of the biggest stars on the planet have been rocked by the mysterious death of a celebrity bodyguard,News AU,2025-04-08T07:25:48.954923
Tszyus wife blindsided by family revelation,Tim Tszyu stunned the boxing world by putting on a clinic against Joey Spencer before shocking his wife with a claim about their kids,News AU,2025-04-08T07:25:48.954923
Masters chaos as spectators evacuated,More than 40000 spectators have been evacuated from the US Masters in extraordinary scenes on the first day at the tournament,News AU,2025-04-08T07:25:48.954923
Gelagotis pays late fee for filly to start in 1m race,Emerging filly Recuperato has thrived since her maiden win and will now contest a 1m race at The Championships after a late entry fee was paid,News AU,2025-04-08T07:25:48.954923
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-04-08T07:25:48.954923
12yo quits rugby league over ugly incident,The father of a schoolboy whose shoulder was shattered after a dangerous tackle during a division three rugby league match is calling for change,News AU,2025-04-08T07:25:48.954923
