Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
China bets on kitchen appliances to boost economy,A list of subsidised household goods has been expanded as Beijing tries to increase domestic spending,BBC Business,2025-01-10T07:23:16.197820,china bet kitchen appliance boost economy . list subsidised household good expanded beijing try increase domestic spending,0.7845,Positive
Lloyds Halifax and Bank of Scotland to share branches,The move is intended to make it easier for people to access banking services but some warn it will lead to more branch closures,BBC Business,2025-01-10T07:23:16.197820,lloyd halifax bank scotland share branch . move intended make easier people access banking service warn lead branch closure,0.5574,Positive
H1B Visa row under Trump fuels anxiety for Indian dreamers,Visa woes and an immigration row are sparking uncertainty for Indians who want to work in the US,BBC Business,2025-01-10T07:23:16.197820,h1b visa row trump fuel anxiety indian dreamer . visa woe immigration row sparking uncertainty indian want work u,-0.6808,Negative
Ryanair sues unruly passenger over flight diversion,The airline hopes to claw back costs in damages over behaviour it says forced a plane to land early,BBC Business,2025-01-10T07:23:16.197820,ryanair sue unruly passenger flight diversion . airline hope claw back cost damage behaviour say forced plane land early,-0.5106,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-01-10T07:23:16.197820,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-01-10T07:23:16.197820,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-01-10T07:23:16.197820,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-01-10T07:23:16.197820,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-01-10T07:23:16.197820,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-01-10T07:23:16.197820,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-01-10T07:23:16.197820,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-01-10T07:23:16.197820,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-01-10T07:23:16.197820,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-01-10T07:23:16.197820,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-01-10T07:23:16.197820,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-01-10T07:23:16.197820,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-01-10T07:23:16.197820,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Huge problems with Instagram and Facebook changes says oversight board,The bodys cochair says moving to community notes could have a big impact on gender rights and minority groups,BBC Business,2025-01-10T07:23:16.197820,huge problem instagram facebook change say oversight board . body cochair say moving community note could big impact gender right minority group,-0.1027,Neutral
People smugglers to have finances targeted with sanctions,The planned measures will target the finances of illegal smuggling networks the Home Office says,BBC Business,2025-01-10T07:23:16.197820,people smuggler finance targeted sanction . planned measure target finance illegal smuggling network home office say,-0.8689,Negative
ChatGPT creator denies sisters childhood rape claim,Ann Altman filed a lawsuit alleging her brother sexually abused her between 1997 and 2006,BBC Business,2025-01-10T07:23:16.197820,chatgpt creator denies sister childhood rape claim . ann altman filed lawsuit alleging brother sexually abused 1997 2006,-0.9136,Negative
RollsRoyce to build bespoke cars for superrich,The luxury carmaker will almost double the size of its factory to build more oneoffs,BBC Business,2025-01-10T07:23:16.197820,rollsroyce build bespoke car superrich . luxury carmaker almost double size factory build oneoffs,0.0,Neutral
Bezosowned Washington Post cuts more jobs,Layoffs come at a time of growing losses and turmoil over editorial decisions at the US newspaper,BBC Business,2025-01-10T07:23:16.197820,bezosowned washington post cut job . layoff come time growing loss turmoil editorial decision u newspaper,-0.6369,Negative
Musks disinformation endangering me says UK MP,The tech billionaire and Trump adviser has fiercely criticised the safeguarding minister in recent days,BBC Business,2025-01-10T07:23:16.197820,musk disinformation endangering say uk mp . tech billionaire trump adviser fiercely criticised safeguarding minister recent day,-0.1779,Neutral
Music is back as sales in UK hit a 20year high,Albums by Billie Eilish Taylor Swift and Coldplay pushed sales of recorded music to a record 24bn,BBC Business,2025-01-10T07:23:16.197820,music back sale uk hit 20year high . album billie eilish taylor swift coldplay pushed sale recorded music record 24bn,0.2023,Neutral
Trump ramps up threats to gain control of Greenland and Panama Canal,The presidentelect said he would not rule out the use of military force to seize control of the Panama Canal and Greenland,BBC Business,2025-01-10T07:23:16.197820,trump ramp threat gain control greenland panama canal . presidentelect said would rule use military force seize control panama canal greenland,0.0,Neutral
US launches probe of Teslas smart summon driverless tech,Safety regulators launched the investigation after reports of crashes involving the feature which allows drivers to summon parked cars,BBC Business,2025-01-10T07:23:16.197820,u launch probe tesla smart summon driverless tech . safety regulator launched investigation report crash involving feature allows driver summon parked car,0.5106,Positive
Alec Baldwin Sues Over Rust Prosecution Claims Civil Rights Violations,In dismissing the criminal case against the actor the court found that the prosecution intentionally and deliberately withheld key evidence,Hollywood Reporter,2025-01-10T07:23:16.422481,alec baldwin sue rust prosecution claim civil right violation . dismissing criminal case actor court found prosecution intentionally deliberately withheld key evidence,-0.9186,Negative
Jeff Bridges Family Home in Malibu Destroyed in Palisades Fire,The Big Lebowski actor along with his brother and sister inherited the home from his parents,Hollywood Reporter,2025-01-10T07:23:16.422481,jeff bridge family home malibu destroyed palisade fire . big lebowski actor along brother sister inherited home parent,-0.6808,Negative
LA Rams NFL Playoff Game Moves to Arizona Due to Wildfires,The Rams had been slated to host the Minnesota Vikings at SoFi Stadium for their wildcard matchup,Hollywood Reporter,2025-01-10T07:23:16.422481,la ram nfl playoff game move arizona due wildfire . ram slated host minnesota viking sofi stadium wildcard matchup,0.0,Neutral
Creator of Timothe Chalamet Fan Account Club Chalamet Says She Lost Home in LA Fires,The longtime fan page run by someone named Simone frequently shares news memes and photos in support of the Complete Unknown actor,Hollywood Reporter,2025-01-10T07:23:16.422481,creator timothe chalamet fan account club chalamet say lost home la fire . longtime fan page run someone named simone frequently share news meme photo support complete unknown actor,0.5859,Positive
During LA Wildfires Hollywood Studio Lots Pause As Workers Scramble,The blazes forced a host of TV productions to stop filming mostly due to poor air quality and to avoid clogging roadways for emergency responders rather than their proximity to soundstages,Hollywood Reporter,2025-01-10T07:23:16.422481,la wildfire hollywood studio lot pause worker scramble . blaze forced host tv production stop filming mostly due poor air quality avoid clogging roadway emergency responder rather proximity soundstages,-0.9022,Negative
Anita Bryant Singer and Crusader Against Gay Rights Dies at 84,She has hits with songs like Paper Roses and served as a spokesperson for Florida orange juice before her career came crashing down,Hollywood Reporter,2025-01-10T07:23:16.422481,anita bryant singer crusader gay right dy 84. hit song like paper rose served spokesperson florida orange juice career came crashing,0.3612,Positive
Eaton Fire Puts LA Broadcast Towers at Risk,Towers for all the major TV stations are located on the mountain as are transmitters for many FM radio stations,Hollywood Reporter,2025-01-10T07:23:16.422481,eaton fire put la broadcast tower risk . tower major tv station located mountain transmitter many fm radio station,-0.5423,Negative
Hollywood Stars Who Have Lost Homes in the Devastating LA Wildfires,Mandy Moore Anna Faris Milo Ventimiglia Paris Hilton Jeff Bridges Bozoma Saint John Mel Gibson Billy Crystal James Woods and Diane Warren are among the celebrities whose houses were destroyed by the blazes,Hollywood Reporter,2025-01-10T07:23:16.422481,hollywood star lost home devastating la wildfire . mandy moore anna faris milo ventimiglia paris hilton jeff bridge bozoma saint john mel gibson billy crystal james wood diane warren among celebrity whose house destroyed blaze,-0.8689,Negative
Lakers Kings Games Postponed as LA Wildfires Continue,The NFL is also considering moving the Rams playoff game to Arizona,Hollywood Reporter,2025-01-10T07:23:16.422481,lakers king game postponed la wildfire continue . nfl also considering moving ram playoff game arizona,-0.2023,Neutral
Maren Morris Says the Country Music Business Was Diminishing Her Voice,The Kiss The Sky singer gets candid as she moves to new altitudes,Hollywood Reporter,2025-01-10T07:23:16.422481,maren morris say country music business diminishing voice . kiss sky singer get candid move new altitude,0.4215,Positive
LA Residents Escape the Wildfires in Harrowing Viral Footage,Here are some of the viral firstperson videos taken by residents fleeing the flames of the biggest fire in LA history,Hollywood Reporter,2025-01-10T07:23:16.422481,la resident escape wildfire harrowing viral footage . viral firstperson video taken resident fleeing flame biggest fire la history,-0.1779,Neutral
Los Angeles Under Red Flag Warning as Fires Rage Winds Expected Through the Week,A short reprieve in the strong destructive winds has granted firefighters an opportunity to curb the spread of the deadly Eaton Fire near Pasadena,Hollywood Reporter,2025-01-10T07:23:16.422481,los angeles red flag warning fire rage wind expected week . short reprieve strong destructive wind granted firefighter opportunity curb spread deadly eaton fire near pasadena,-0.7717,Negative
Cricket chant uncovered as 14 billion rage,Australian fans have been slammed after a racist chant from the past reemerged during the recent Test series against India,News AU,2025-01-10T07:23:19.237748,cricket chant uncovered 14 billion rage . australian fan slammed racist chant past reemerged recent test series india,-0.743,Negative
Aussie golden girl ties the knot,Aussie golden girl Stephanie Rice has married pastor Mark Lassey at a stunning ceremony in Perth less than a year after meeting the father of three,News AU,2025-01-10T07:23:19.237748,aussie golden girl tie knot . aussie golden girl stephanie rice married pastor mark lassey stunning ceremony perth less year meeting father three,0.3818,Positive
Steph Rice wedding photo detail dazzles,Aussie swimming star Stephanie Rice has had the wedding she always dreamed of just 10 months after she started seeing a pastor,News AU,2025-01-10T07:23:19.237748,steph rice wedding photo detail dazzle . aussie swimming star stephanie rice wedding always dreamed 10 month started seeing pastor,0.0,Neutral
Aussie spinners sacrifice pays off,Matthew Kuhnemann is keen to get to Sri Lanka with the Australian team but before he leaves the Brisbane Heat star has some BBL business to take care of,News AU,2025-01-10T07:23:19.237748,aussie spinner sacrifice pay . matthew kuhnemann keen get sri lanka australian team leaf brisbane heat star bbl business take care,0.6486,Positive
Devastating near miss spurs Osaka,Dual Australian Open winner Naomi Osaka believes a heartbreaking decision could help her pull together a strong tournament,News AU,2025-01-10T07:23:19.237748,devastating near miss spur osaka . dual australian open winner naomi osaka belief heartbreaking decision could help pull together strong tournament,0.2263,Neutral
Hype isnt distracting me says Demon,Alex de Minaur is adamant the pressure and intensive schedule of being Australias top grand slam hope is not wearing him down,News AU,2025-01-10T07:23:19.237748,hype isnt distracting say demon . alex de minaur adamant pressure intensive schedule australia top grand slam hope wearing,0.5842,Positive
Veteran reporter retires after 40year career,The AFL community has paid tribute to Mark Robinson after the veteran reporter called time on his career after more than four decades,News AU,2025-01-10T07:23:19.237748,veteran reporter retires 40year career . afl community paid tribute mark robinson veteran reporter called time career four decade,0.0,Neutral
Tigers hand down huge ban to wayward star,The Richmond gun who signed a massive contract last season will miss the beginning of 2025 as he awaits a court date in NSW,News AU,2025-01-10T07:23:19.237748,tiger hand huge ban wayward star . richmond gun signed massive contract last season miss beginning 2025 awaits court date nsw,-0.2023,Neutral
NRL trials Firstlook at new signings and positional puzzles,The countdown is on for NRL action with trials less than a month away Find out when and where your team is playing and read every clubs indepth season preview inside,News AU,2025-01-10T07:23:19.237748,nrl trial firstlook new signing positional puzzle . countdown nrl action trial less month away find team playing read every club indepth season preview inside,0.2023,Neutral
Broncos hard man keen for starting spot,Michael Maguire could face a selection headache in round 1 after the man he fought so hard to keep declared he wants to start matches for the Broncos this year,News AU,2025-01-10T07:23:19.237748,bronco hard man keen starting spot . michael maguire could face selection headache round 1 man fought hard keep declared want start match bronco year,-0.0772,Neutral
Hes in need US swimmer loses everything,The American who shot to prominence at the Sydney Olympic Games has lost everything in the devastating fires in Los Angeles,News AU,2025-01-10T07:23:19.237748,he need u swimmer loses everything . american shot prominence sydney olympic game lost everything devastating fire los angeles,-0.8834,Negative
Aussie legends stunning NBA milestone,An Australian Olympic hero has just reached a jawdropping milestone in the NBA,News AU,2025-01-10T07:23:19.237748,aussie legend stunning nba milestone . australian olympic hero reached jawdropping milestone nba,0.765,Positive
NBA star banned by own team in ugly saga,An NBA trade saga has taken an ugly turn with the Miami Heat confirming it was suspending its own star player after he spoke out,News AU,2025-01-10T07:23:19.237748,nba star banned team ugly saga . nba trade saga taken ugly turn miami heat confirming suspending star player spoke,-0.8625,Negative
Socceroo wanted Bulls star in demand,With the transfer window about to open a host of ALeague clubs are ready to welcome and farewell playing talent,News AU,2025-01-10T07:23:19.237748,socceroo wanted bull star demand . transfer window open host aleague club ready welcome farewell playing talent,0.8225,Positive
Jail sentence after models false rape claim,A sevenyear scandal has come to an end for a football star with a Russian model handed a suspended jail sentence for making a false rape claim,News AU,2025-01-10T07:23:19.237748,jail sentence model false rape claim . sevenyear scandal come end football star russian model handed suspended jail sentence making false rape claim,-0.9413,Negative
Massive Aussie debut set for UFC Sydney,A month out from his debut at Sydneys UFC 312 25yearold Jonathan Micallef has ambitions which will catapult Australias MMA scene to heights it has never seen before,News AU,2025-01-10T07:23:19.237748,massive aussie debut set ufc sydney . month debut sydney ufc 312 25yearold jonathan micallef ambition catapult australia mma scene height never seen,0.0,Neutral
Elon Musk torn to shreds by F1 great,F1 great Martin Brundle has teed off on X owner Elon Musk using a threeword insult to slap down the billionaire,News AU,2025-01-10T07:23:19.237748,elon musk torn shred f1 great . f1 great martin brundle teed x owner elon musk using threeword insult slap billionaire,0.6705,Positive
Ricciardos harshest F1 critic proven right,The fortunes of Daniel Ricciardo have mirrored Australias battle with a nation that thoroughly outclassed Australia in sport in 2024,News AU,2025-01-10T07:23:19.237748,ricciardos harshest f1 critic proven right . fortune daniel ricciardo mirrored australia battle nation thoroughly outclassed australia sport 2024,-0.8225,Negative
Zero Kings unruffled by axing of boy wonder,A failed fitness test by an import the Sydney Kings hoped could bolster their flailing season resulted in a matchday axing hours before a loss to their arch rivals,News AU,2025-01-10T07:23:19.237748,zero king unruffled axing boy wonder . failed fitness test import sydney king hoped could bolster flailing season resulted matchday axing hour loss arch rival,-0.2263,Neutral
How McLeods Christmas putting indulgence has paid dividends,A short festive season break working on his disgraceful putting propelled Jake McLeod to a course recordequalling opening round at the inaugural Webex Players Series event in Perth,News AU,2025-01-10T07:23:19.237748,mcleods christmas putting indulgence paid dividend . short festive season break working disgraceful putting propelled jake mcleod course recordequalling opening round inaugural webex player series event perth,0.4588,Positive
Kembla tips Unleeshing set to bounce back,A Bjorn Baker galloper will appreciate a drop in grade along with a step up in distance and a wet track and she strives for a second career win BEST BETS INSIDE MAIL,News AU,2025-01-10T07:23:19.237748,kembla tip unleeshing set bounce back . bjorn baker galloper appreciate drop grade along step distance wet track strives second career win best bet inside mail,0.8625,Positive
Sales pitch begins to keep Wallabies coach,Public lauding of Wallabies coach Joe Schmidt will be the players way of convincing him to stay rather than private urgings that could put unwanted pressure on him,News AU,2025-01-10T07:23:19.237748,sale pitch begin keep wallaby coach . public lauding wallaby coach joe schmidt player way convincing stay rather private urging could put unwanted pressure,-0.1027,Neutral
Reds star aiming for stellar Super season,Queensland Reds star Tom Lynagh knows his best chance of regaining a Wallabies jersey is to shine for the Queensland Reds this year,News AU,2025-01-10T07:23:19.237748,red star aiming stellar super season . queensland red star tom lynagh know best chance regaining wallaby jersey shine queensland red year,0.8779,Positive
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2025-01-10T07:23:19.237748,olympian tragic final moment emerge . distressing cctv footage reportedly show tragic final moment aussie world champ melissa hoskins fatally struck,-0.8957,Negative
