Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Chinas BYD overtakes Tesla revenue for first time,The electric vehicle giant saw its revenues jump 24 as government subsidies boost Chinas car industry,BBC Business,2024-11-02T07:22:17.974842,china byd overtakes tesla revenue first time . electric vehicle giant saw revenue jump 24 government subsidy boost china car industry,0.4019,Positive
Is there a 22bn black hole in the UKs public finances,Economists say the state of public finances should not have come as a complete surprise to the new government,BBC Business,2024-11-02T07:22:17.974842,22bn black hole uk public finance . economist say state public finance come complete surprise new government,0.2732,Positive
Why Canada wants more overseas tourists to visit,Canada has launched a tourist drive but will tensions with China doom it to fail,BBC Business,2024-11-02T07:22:17.974842,canada want overseas tourist visit . canada launched tourist drive tension china doom fail,-0.7717,Negative
US economy growing despite voter angst,The US economy expanded at a solid annual rate of 28 over the three months to September,BBC Business,2024-11-02T07:22:17.974842,u economy growing despite voter angst . u economy expanded solid annual rate 28 three month september,0.3182,Positive
Hollywood stars grow Wrexham empire with brewery,The football clubs star coowners grow their Wrexham by buying half of the Wrexham Lager brewery,BBC Business,2024-11-02T07:22:17.974842,hollywood star grow wrexham empire brewery . football club star coowners grow wrexham buying half wrexham lager brewery,0.0,Neutral
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-11-02T07:22:17.974842,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-11-02T07:22:17.974842,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-11-02T07:22:17.974842,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-11-02T07:22:17.974842,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-11-02T07:22:17.974842,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-11-02T07:22:17.974842,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-11-02T07:22:17.974842,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-11-02T07:22:17.974842,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-11-02T07:22:17.974842,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-11-02T07:22:17.974842,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-11-02T07:22:17.974842,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-11-02T07:22:17.974842,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-11-02T07:22:17.974842,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
UK Budget 2024 Key points at a glance,Chancellor Rachel Reeves has delivered Labours first Budget since 2010 heres what you need to know,BBC Business,2024-11-02T07:22:17.974842,uk budget 2024 key point glance . chancellor rachel reef delivered labour first budget since 2010 here need know,0.0,Neutral
UK growth set to peak next year before slowing again,The governments official forecaster raises its prediction for UK growth in 2024 and 2025 but reduces it for later years,BBC Business,2024-11-02T07:22:17.974842,uk growth set peak next year slowing . government official forecaster raise prediction uk growth 2024 2025 reduces later year,0.6369,Positive
Starbucks drops olive oil coffees as it shakes up menu,The announcement comes less than a week after the company reported falling global sales,BBC Business,2024-11-02T07:22:17.974842,starbucks drop olive oil coffee shake menu . announcement come less week company reported falling global sale,-0.5267,Negative
Why Wikipedia has landed in legal trouble in India,Indias largest newswire service ANI has filed a 237874 defamation lawsuit against Wikimedia Foundation,BBC Business,2024-11-02T07:22:17.974842,wikipedia landed legal trouble india . india largest newswire service ani filed 237874 defamation lawsuit wikimedia foundation,-0.4767,Negative
UKbased stars support US video game strikes as row continues,Famous voices from releases such as The Witcher and Cyberpunk 2077 say they support the SAGAftra strikes,BBC Business,2024-11-02T07:22:17.974842,ukbased star support u video game strike row continues . famous voice release witcher cyberpunk 2077 say support sagaftra strike,0.5267,Positive
TikTok founder becomes Chinas richest man,Zhang Yimings fortune has leapt to almost 50bn according to a newly published rich list,BBC Business,2024-11-02T07:22:17.974842,tiktok founder becomes china richest man . zhang yimings fortune leapt almost 50bn according newly published rich list,0.7906,Positive
Adidas ends fight with Kanye West over antisemitism,The two collaborated on the Yeezy collection but cut ties due to the rappers controversial comments,BBC Business,2024-11-02T07:22:17.974842,adidas end fight kanye west antisemitism . two collaborated yeezy collection cut tie due rapper controversial comment,-0.6705,Negative
McDonalds apologises for E coli as sales slide,Boss Chris Kempczinski says sorry for the outbreak as the burger giant faces flagging sales,BBC Business,2024-11-02T07:22:17.974842,mcdonalds apologises e coli sale slide . bos chris kempczinski say sorry outbreak burger giant face flagging sale,0.128,Neutral
HSBC profits jump as bank set for major shakeup,Pretax profits rose to 85bn in the three months to the end of September beating analysts expectations,BBC Business,2024-11-02T07:22:17.974842,hsbc profit jump bank set major shakeup . pretax profit rose 85bn three month end september beating analyst expectation,0.296,Positive
Jamie Foxx Netflix Special About Mystery Illness to Release in December,I said If I can stay funny I can stay alive the Oscarwinning actor says in a trailer for Jamie Foxx What Had Happened Was set to bow globally on Dec 10,Hollywood Reporter,2024-11-02T07:22:19.220921,jamie foxx netflix special mystery illness release december . said stay funny stay alive oscarwinning actor say trailer jamie foxx happened set bow globally dec 10,0.6705,Positive
Fat Joe on New Starz Series Rappers Endorsing Trump and Why HipHop Artists Dont Want to Talk to Journalists,Who can you trust more than a rapper says the host of Fat Joe Talks And no hes not joking,Hollywood Reporter,2024-11-02T07:22:19.220921,fat joe new starz series rapper endorsing trump hiphop artist dont want talk journalist . trust rapper say host fat joe talk he joking,0.6096,Positive
NBC News and MSNBCs Election Day Gameplan Data Is the Star of the Show,MSNBCs studio will have a virtual White House behind Steve Kornacki while NBCs coverage will feature a virtual recreation of Rockefeller Plaza,Hollywood Reporter,2024-11-02T07:22:19.220921,nbc news msnbcs election day gameplan data star show . msnbcs studio virtual white house behind steve kornacki nbcs coverage feature virtual recreation rockefeller plaza,0.0,Neutral
Jennifer Lopez Rallies Kamala Harris Supporters After Hinchcliffe Jibe It Wasnt Just Puerto Ricans Offended That Day,The actorsinger also described Republican candidate Donald Trump as someone who has constantly worked to divide us ahead of election day,Hollywood Reporter,2024-11-02T07:22:19.220921,jennifer lopez rally kamala harris supporter hinchcliffe jibe wasnt puerto ricans offended day . actorsinger also described republican candidate donald trump someone constantly worked divide u ahead election day,0.4291,Positive
Shonda Rhimes to Join Debbie Allen Greys Anatomy and Private Practice Cast for Get Out the Vote Trivia Livestream Exclusive,The acclaimed producer will compete alongside actors from two of her hit shows as well as Florida rep Maxwell Frost,Hollywood Reporter,2024-11-02T07:22:19.220921,shonda rhimes join debbie allen grey anatomy private practice cast get vote trivia livestream exclusive . acclaimed producer compete alongside actor two hit show well florida rep maxwell frost,0.6124,Positive
The Avengers Stars Reunite to Brainstorm a Catchphrase for Kamala Harris Ahead of Election,Scarlett Johansson helped organize the new getoutthevote video with fellow Marvel stars Robert Downey Jr Chris Evans Mark Ruffalo Don Cheadle Danai Gurira and Paul Bettany,Hollywood Reporter,2024-11-02T07:22:19.220921,avenger star reunite brainstorm catchphrase kamala harris ahead election . scarlett johansson helped organize new getoutthevote video fellow marvel star robert downey jr chris evans mark ruffalo cheadle danai gurira paul bettany,0.4215,Positive
Stevie Nicks on Waiting Until 70 to Vote I Regret That and I Dont Have Very Many Regrets,The Lighthouse singer is using her platform to advocate for reproductive rights,Hollywood Reporter,2024-11-02T07:22:19.220921,stevie nick waiting 70 vote regret dont many regret . lighthouse singer using platform advocate reproductive right,-0.6808,Negative
Menendez Brothers Attorney Wants Them Released Before Holidays as DA Gascn Supports Clemency Bid,Another route to freedom for the incarcerated brothers has opened up and it will come down to Gov Gavin Newsom potentially before Thanksgiving,Hollywood Reporter,2024-11-02T07:22:19.220921,menendez brother attorney want released holiday da gascn support clemency bid . another route freedom incarcerated brother opened come gov gavin newsom potentially thanksgiving,0.872,Positive
Megan Thee Stallion Holds Back Tears at Documentary Premiere I Started to Watch a Lot of People Dehumanize Me,Megan Thee Stallion In Her Words will introduce people to Megan Pete the woman behind the entertainment persona for the first time says the Houston rapper,Hollywood Reporter,2024-11-02T07:22:19.220921,megan thee stallion hold back tear documentary premiere started watch lot people dehumanize . megan thee stallion word introduce people megan pete woman behind entertainment persona first time say houston rapper,0.0,Neutral
How Pop Stars Are Gaming the Grammy Ballot,Sabrina Carpenter is competing in country Megan Thee Stallion is competing in rock and Jelly Roll is competing against himself THRs music editor Mesfin Fekadu looks behind this years ballot machinations,Hollywood Reporter,2024-11-02T07:22:19.220921,pop star gaming grammy ballot . sabrina carpenter competing country megan thee stallion competing rock jelly roll competing thrs music editor mesfin fekadu look behind year ballot machination,0.0,Neutral
John Legends Manager Pens New York Times OpEd on Predatory Toxic Music Industry Amid Diddy Allegations We Can Clean It Up,Emmywinning producer Ty Stiklorius describes a Sean Combs yacht party she attended 27 years ago and says We have an opportunity to turn the page on an archaic sometimes predatory model of doing business,Hollywood Reporter,2024-11-02T07:22:19.220921,john legend manager pen new york time oped predatory toxic music industry amid diddy allegation clean . emmywinning producer ty stiklorius describes sean comb yacht party attended 27 year ago say opportunity turn page archaic sometimes predatory model business,0.8689,Positive
Japan Celebrates as Shohei Ohtani Yoshinobu Yamamoto Win World Series with Dodgers,Baseball fans in Japan sought out special newspaper editions that rolled off the presses Thursday that paid tribute to Ohtani and Yamamoto,Hollywood Reporter,2024-11-02T07:22:19.220921,japan celebrates shohei ohtani yoshinobu yamamoto win world series dodger . baseball fan japan sought special newspaper edition rolled press thursday paid tribute ohtani yamamoto,0.91,Positive
AFL clubs wild bid to poach swimming star,Olympic swimming great and former footy player Kyle Chalmers has made an eyepopping reveal over an approach from an AFL club,News AU,2024-11-02T07:22:20.785432,afl club wild bid poach swimming star . olympic swimming great former footy player kyle chalmers made eyepopping reveal approach afl club,0.6249,Positive
Watch out Pakistan Wild Thing rockets into Aussie ODI squad,WA speed demon Lance Morris is in the frame to play his first international game since February after being a late inclusion into Australias ODI squad to face Pakistan,News AU,2024-11-02T07:22:20.785432,watch pakistan wild thing rocket aussie odi squad . wa speed demon lance morris frame play first international game since february late inclusion australia odi squad face pakistan,0.34,Positive
Victorys shot at Cup revenge,Fresh off a memorable Melbourne derby win the Victory are full of confidence heading to Sundays meeting with Macarthur FC,News AU,2024-11-02T07:22:20.785432,victory shot cup revenge . fresh memorable melbourne derby win victory full confidence heading sunday meeting macarthur fc,0.7184,Positive
Jelena Dokics shock claim about abusive dad,Tennis great Jelena Dokic has made a shock claim about her relationship with her abusive father ahead of the release of her documentary,News AU,2024-11-02T07:22:20.785432,jelena dokics shock claim abusive dad . tennis great jelena dokic made shock claim relationship abusive father ahead release documentary,-0.8591,Negative
Stars wild claim about coach biscuitgate,Irish AFL great Zach Tuohy has turned the flamethrower on his former coach Brendon Bolton in an explosive excerpt from his new book,News AU,2024-11-02T07:22:20.785432,star wild claim coach biscuitgate . irish afl great zach tuohy turned flamethrower former coach brendon bolton explosive excerpt new book,0.6249,Positive
Indemand NRL half decides his future,The first major domino in NRL free agency has fallen after indemand Sharks half Braydon Trindall decided his future,News AU,2024-11-02T07:22:20.785432,indemand nrl half decides future . first major domino nrl free agency fallen indemand shark half braydon trindall decided future,0.2023,Neutral
NRL transfer tracker Every signing player linked with your club,The NRL player market is already in overdrive with a host of big names led by Ben Hunt on the move Keep up to date with all the player movement as it happens in our transfer tracker,News AU,2024-11-02T07:22:20.785432,nrl transfer tracker every signing player linked club . nrl player market already overdrive host big name led ben hunt move keep date player movement happens transfer tracker,0.0,Neutral
Khawaja Hazlewood square off in Shield,Australian star Josh Hazlewood has returned to redball cricket in an intriguing battle against Queenslands seasoned openers,News AU,2024-11-02T07:22:20.785432,khawaja hazlewood square shield . australian star josh hazlewood returned redball cricket intriguing battle queensland seasoned opener,-0.3818,Negative
Aussie Demon set for 20year first,Alex de Minaur was supposed to be battling with a hip injury but the Australian stars fight has put him on the verge of a 20yearfirst,News AU,2024-11-02T07:22:20.785432,aussie demon set 20year first . alex de minaur supposed battling hip injury australian star fight put verge 20yearfirst,-0.7579,Negative
Cummins hints at wild Warner career move,Pat Cummins has weighed in on the next chapter in David Warners cricket career after the veterans leadership ban was lifted,News AU,2024-11-02T07:22:20.785432,cummins hint wild warner career move . pat cummins weighed next chapter david warner cricket career veteran leadership ban lifted,-0.5574,Negative
Cummins wife reveal heartbreaking details,Pat Cummins and his wife have revealed some emotional private moments about the harsh reality of being Australian cricket captain,News AU,2024-11-02T07:22:20.785432,cummins wife reveal heartbreaking detail . pat cummins wife revealed emotional private moment harsh reality australian cricket captain,-0.6486,Negative
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-11-02T07:22:20.785432,bronco coach unforgivable act treason . michael maguire brutally called gut punch inflicted entire state real loser bombshell move emerge,-0.8834,Negative
Piastri takes Brazil sprint pole but wary of team orders for Norris,Oscar Piastri grabbed pole position for the sprint race at the Brazilian Grand Prix and said he will race to win but conceded that teammate Lando Norris has a greater need of points,News AU,2024-11-02T07:22:20.785432,piastri take brazil sprint pole wary team order norris . oscar piastri grabbed pole position sprint race brazilian grand prix said race win conceded teammate lando norris greater need point,0.8519,Positive
Horrible Wild Verstappen conspiracy theory,The man who penalised Max Verstappen for his tactics against Lando Norris as blasted the F1 champions horrible mindset,News AU,2024-11-02T07:22:20.785432,horrible wild verstappen conspiracy theory . man penalised max verstappen tactic lando norris blasted f1 champion horrible mindset,-0.7579,Negative
Raygun takes world by storm all over again,Aussie Olympic breakdancer Raygun has come clean on her true feelings after she once again took the world by storm,News AU,2024-11-02T07:22:20.785432,raygun take world storm . aussie olympic breakdancer raygun come clean true feeling took world storm,0.7184,Positive
Cleary pic proves truth about relationship,Nathan Cleary has been making the most of the NRL offseason with the latest pic proving his relationship with Mary Fowler has never been better,News AU,2024-11-02T07:22:20.785432,cleary pic prof truth relationship . nathan cleary making nrl offseason latest pic proving relationship mary fowler never better,-0.0274,Neutral
Greatest Ive ever seen US stunned,New York Jets wide receiver Garrett Wilson has made one of the greatest plays of alltime that has left Americans with their jaws on the floor,News AU,2024-11-02T07:22:20.785432,greatest ive ever seen u stunned . new york jet wide receiver garrett wilson made one greatest play alltime left american jaw floor,0.886,Positive
Travis racy reveal in Taylor Swift romance,Travis Kelce has made some telling comments about his highprofile relationship with Taylor Swift as engagement rumours swirl,News AU,2024-11-02T07:22:20.785432,travis racy reveal taylor swift romance . travis kelce made telling comment highprofile relationship taylor swift engagement rumour swirl,0.8481,Positive
Amorim handed challenge of restoring glory days to Man Utd,Ruben Amorim has signed a deal to be Manchester United manager becoming the sixth permanent boss since Alex Ferguson retired in 2013,News AU,2024-11-02T07:22:20.785432,amorim handed challenge restoring glory day man utd . ruben amorim signed deal manchester united manager becoming sixth permanent bos since alex ferguson retired 2013,0.8316,Positive
Rival stunned as Tyson reveals physique,Mike Tyson has incredibly transformed his body in just one year ahead of his fight with Jake Paul and its even stunned his opponent,News AU,2024-11-02T07:22:20.785432,rival stunned tyson reveals physique . mike tyson incredibly transformed body one year ahead fight jake paul even stunned opponent,-0.5267,Negative
Old guy Smith lurking at Qld PGA,Tournament drawcard Cam Smith hung tough in the second round of the Queensland PGA despite having a cold putter,News AU,2024-11-02T07:22:20.785432,old guy smith lurking qld pga . tournament drawcard cam smith hung tough second round queensland pga despite cold putter,-0.25,Negative
Phoenix rise from ashes to shock JackJumpers in comeback,Matt Hurt starred as South East Melbourne handed new coach Josh King a win in his NBL debut with a comefrombehind win against the defending champion JackJumpers,News AU,2024-11-02T07:22:20.785432,phoenix rise ash shock jackjumpers comeback . matt hurt starred south east melbourne handed new coach josh king win nbl debut comefrombehind win defending champion jackjumpers,0.7579,Positive
NRL great disappointed by anthem stance,Players make their own decisions about singing the national anthem before matches and it doesnt sit well with one NRL great,News AU,2024-11-02T07:22:20.785432,nrl great disappointed anthem stance . player make decision singing national anthem match doesnt sit well one nrl great,0.647,Positive
Aussie Olympians 100k pay day blocked,Rugby Australia are standing in the way of a plan for two of Australias biggest Rugby Sevens stars to maximise their earning potential,News AU,2024-11-02T07:22:20.785432,aussie olympian 100k pay day blocked . rugby australia standing way plan two australia biggest rugby seven star maximise earning potential,-0.3612,Negative
Kingston Charm causes upset in Four Pillars,Kingston Charm races in famous colours and she did them proud with an exciting victory in the Four Pillars Midway at Rosehill courtesy of a brilliant ride from Zac Lloyd,News AU,2024-11-02T07:22:20.785432,kingston charm cause upset four pillar . kingston charm race famous colour proud exciting victory four pillar midway rosehill courtesy brilliant ride zac lloyd,0.9371,Positive
Fresh twist after Olympians wife killed,There has been a fresh twist in the case against an Olympic cyclist charged with killing his wife who was also an Olympian,News AU,2024-11-02T07:22:20.785432,fresh twist olympian wife killed . fresh twist case olympic cyclist charged killing wife also olympian,-0.7964,Negative
