Title,Description,Source,Fetched Date
Scary star set to tear Australia apart,One player is tipped to make such a difference to Super Netball that something will have to go horribly wrong for her team not to win the premiership,News AU,2025-04-07T07:27:45.348991
Ugly clip shows Aussie F1 ace hid huge secret,Aussie Jack Doohan didnt want to talk to reporters at the Japanese Grand Prix and brutal footage shows why he was hiding a secret,News AU,2025-04-07T07:27:45.348991
Piastri speaks out on McLaren team orders call,The decision to not move Lando Norris aside and give Oscar Piastri a crack at Max Verstappen has been viewed as a missed opportunity and the Aussie star has weighed in,News AU,2025-04-07T07:27:45.348991
Poll 1st Colts comp offering rising rugby talent a second chance,Its a comp helping launch young talent and identifying others who may have slipped under the radar and Waratah selectors will be monitoring every game of Colts in 2025 for future stars,News AU,2025-04-07T07:27:45.348991
New AI move in Aus sport infuriates,Aussie sporting teams are in hot water after using a new AI feature that can generate artwork in seconds in a move on the nose to fan bases and artists alike,News AU,2025-04-07T07:27:45.348991
Shaq Ben Simmons needs to be arrested,NBA icon Shaquille ONeal has taken a flamethrower to Ben Simmons in a stunning takedown declaring he needs to be arrested,News AU,2025-04-07T07:27:45.348991
Why Matildas cant make Mary Fowler experiment work,Mary Fowler is one of the top players on the planet and is viewed as the Matildas saviour But after announcing herself as a star at the 2023 World Cup has struggled to find a place in the team,News AU,2025-04-07T07:27:45.348991
Should be ashamed Vile chant goes too far,Manchester United fans have been savaged after unleashing an ugly chant not at a rival fan himself but at his mother,News AU,2025-04-07T07:27:45.348991
Tszyus wife blindsided by family revelation,Tim Tszyu stunned the boxing world by putting on a clinic against Joey Spencer before shocking his wife with a claim about their kids,News AU,2025-04-07T07:27:45.348991
Winning formula Smiths massive change for Masters success,Cam Smith has finished second and third at the Masters where he has a great record without winning but will take a special lucky charm to Augusta this week,News AU,2025-04-07T07:27:45.348991
He ran his heart out JMac Romantic Warrior fall agonisingly short,Star jockey James McDonald and Hong Kong idol Romantic Warrior have fallen agonisingly short in a second successive Middle Eastern Group 1 beaten a nose by Soul Rush in a thrilling Group 1 Dubai Turf 1800m at Meydan overnight,News AU,2025-04-07T07:27:45.348991
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-04-07T07:27:45.348991
Schumacher announcement delights F1 world,Michael Schumachers family are celebrating some happy news after the F1 legends child made a heartwarming announcement,News AU,2025-04-07T07:27:45.348991
Hollywood rocked by Aussies tragic death,An Australian mixed martial arts legend who helped train countless Hollywood stars for iconic movies has tragically passed away,News AU,2025-04-07T07:27:45.348991
