Title,Description,Source,Fetched Date
Starmer and Reeves navigate tricky economic backdrop,Sir Keir Starmer and Rachel Reeves are the duo that best personify the Labour project of the 2020s,BBC Business,2025-01-16T07:22:04.167525
US tightens control on AI chips export drawing pushback,The new rules are intended to make sure the the worlds AI runs on American rails and stays out of the hands of malicious actors say officials,BBC Business,2025-01-16T07:22:04.167525
The truth behind your 12 dress Inside the Chinese factories fuelling Sheins success,Workers making clothes for the fast fashion giant tell the BBC they labour for up to 75 hours a week,BBC Business,2025-01-16T07:22:04.167525
Jane Seymour on Helping Dr Quinn CoStar Joe Lando Through Fire Tragedy There Is Huge Love Between Our Families,The pair who briefly dated in 1992 while shooting the pilot for the CBS drama have remained the closest of friends Says the Emmywinning actress Theres an amazing uplift to this,Hollywood Reporter,2025-01-16T07:22:05.123455
Jay Leno Serves First Responders Fighting LA Wildfires Hot Meals in Vintage Fire Truck,Were cooking for the crew and you guys if youre hungry the comedian and TV host told Anderson Cooper,Hollywood Reporter,2025-01-16T07:22:05.123455
Leonardo DiCaprio Commits 1M for Wildfire Relief,Initial aid will immediately benefit the LA Fire Department Foundation California Fire Foundation World Central Kitchen California Community Foundation Pasadena Humane Society and SoCal Fire Fund,Hollywood Reporter,2025-01-16T07:22:05.123455
A Sense of Home Launches Home Kit Initiative for LA Fire Victims With Support From Ted Sarandos and Nicole Avant,The nonprofit will offer survivors comprehensive home kits including furniture kitchenware bedding cleaning supplies and health and hygiene products,Hollywood Reporter,2025-01-16T07:22:05.123455
Hollywood Reacts to IsraelHamas Ceasefire Deal Hostage Release,The longawaited news comes as the devastating Los Angeles fires continue to burn,Hollywood Reporter,2025-01-16T07:22:05.123455
Carrie Bradshaws Sex and the City Brownstone Set to Get Gate to Keep Fans From Climbing Steps,The owner of the building that served as the exterior of Sarah Jessica Parkers apartment made the request with the New York City Landmarks Preservation Commission after the stoop has continued to be a global tourist destination,Hollywood Reporter,2025-01-16T07:22:05.123455
Spencer Pratt Says He Feels Like a Ghost After Losing House in LA Fire I Dont Have a Single Photo Now From Before An iPhone Existed,Pratt and wife Heidi Montag who both starred on The Hills were among the many who lost everything in the Pacific Palisades fire,Hollywood Reporter,2025-01-16T07:22:05.123455
Palisades Charter High School Asks Los Angeles Community for Help With Relocating After Fire,Damage from the massive Palisades Fire could send students back into remote learning but administrators are seeking an alternative,Hollywood Reporter,2025-01-16T07:22:05.123455
Clive Davis Gala Special Merit Awards Still On for Grammy Week Black Music Collective Canceled,The Recording Academy says each of its events will have a fundraising element to support those impacted by the wildfires,Hollywood Reporter,2025-01-16T07:22:05.123455
Riley Keough Says She Was Never Told Anything About Michael Jackson Allegations During His Marriage to Mom Lisa Marie Presley,While appearing on the Call Her Daddy podcast on Wednesday the actress was asked about the time her mom married the late King of Pop following her separation from Keoughs dad,Hollywood Reporter,2025-01-16T07:22:05.123455
Israel and Hamas Agree to Ceasefire Deal and Plan to Free Hostages Details Still in Flux Says Israel,President Biden touted the deal from Washington saying his administration and Presidentelect Trumps team were speaking as one in the negotiations Israeli Prime Minister Benjamin Netanyahu hoped details will be finalized tonight,Hollywood Reporter,2025-01-16T07:22:05.123455
Drake Files Defamation Lawsuit Against Universal Music Group for Kendrick Lamars Not Like Us,UMG responded to the lawsuit with Not only are these claims untrue but the notion that we would seek to harm the reputation of any artist let alone Drake is illogical,Hollywood Reporter,2025-01-16T07:22:05.123455
Man behind iconic Australian brand dies,Tributes are flowing for Quiksilver founder the surfwear pioneer Alan Greeny Green who has died at his home from cancer aged 77,News AU,2025-01-16T07:22:07.001680
All signs point to a Special K return as Kokkinakis hits court,After a battered Thanasi Kokkinakis left the court on Wednesday night it looked unlikely he would back up for the Special Ks AO return But today there are positive signs as he hit the court FOLLOW LIVE,News AU,2025-01-16T07:22:07.001680
Tennis WAG erupts over sight at Aus Open,The partner of a famous tennis player has shared the disappointing sight she witnessed while at the Australian Open,News AU,2025-01-16T07:22:07.001680
McDermott and Wright to again lead Reds,The Queensland Reds have named the same cocaptains for their 2025 Super Rugby Pacific season,News AU,2025-01-16T07:22:07.001680
In the mix Aussies to spin Ashes selection move,England came to Australia expecting fast and bouncy Ashes wickets but spinning pitches so far have even surprised the home team who could swing a change to try and increase their lead in the series,News AU,2025-01-16T07:22:07.001680
Marnus Head good value as opener,If Travis Head opens the batting for Australia in Sri Lanka he will be a success according to one of his teammates,News AU,2025-01-16T07:22:07.001680
Reborn AFL teams incredible jersey revealed,Its been a decade since an AFL Indigenous AllStars team came together and the electric group of players picked so far will be wearing something special,News AU,2025-01-16T07:22:07.001680
Sad Hird wife detail emerges amid split,It was revealed on Monday that James and Tania Hird had split after 27 years together but there were clear signs it had been over for a while,News AU,2025-01-16T07:22:07.001680
Hayne named for return team list revealed,Jarryd Hayne is set to feature in an upcoming rugby league tournament but his incredible comeback wont end there,News AU,2025-01-16T07:22:07.001680
Star half drops Parramatta bombshell,Dylan Brown has reportedly informed the Eels of news that will send shockwaves across the NRL before the season begins,News AU,2025-01-16T07:22:07.001680
Football icon splits from wife after 30 years,Manchester City manager Pep Guardiola has split from his wife of 30 years with reports claiming the pair had been living apart for nearly five years,News AU,2025-01-16T07:22:07.001680
Nick Kyrgios reveals retirement bombshell,Nick Kyrgios has dropped a bomb surrounding his future at the Australian Open and it is not what fans want to hear,News AU,2025-01-16T07:22:07.001680
Whos the one team favoured to deny a Chiefs Super Bowl threepeat,Two MVP frontrunners go headtohead and two NFC darkhorses will look to prove doubters wrong but can any team stop KC in the NFL playoffs,News AU,2025-01-16T07:22:07.001680
Fans life ruined after repulsive viral rant,A Philadelphia Eagles fan who went viral after abusing a rival Green Bay Packers supporter has seen his life crumble in the days since,News AU,2025-01-16T07:22:07.001680
ExSocceroo returns to ALeague,A former Sydney FC prodigy has returned to the ALeague after a nineyear spell overseas,News AU,2025-01-16T07:22:07.001680
Drama as Anges dream turns to nightmare,Ange Postecoglou took another blow in Tottenhams rollercoaster season as side went down to Arsenal in a fourminute blitz,News AU,2025-01-16T07:22:07.001680
Redcliffe rematch for Wilson after controversial Navarrete title loss,Queensland boxer Liam Wilson is eyeing a rematch with the man who took the title he believes should be his and it could be held on home soil this year,News AU,2025-01-16T07:22:07.001680
Sour taste Aussie F1 gun in huge trouble,A rare thinlyveiled driver move could spell trouble for Australias newest F1 driver Jack Doohan with eyebrows raised,News AU,2025-01-16T07:22:07.001680
Elon Musk torn to shreds by F1 great,F1 great Martin Brundle has teed off on X owner Elon Musk using a threeword insult to slap down the billionaire,News AU,2025-01-16T07:22:07.001680
SuperCoach NBL finals Fast trades tips for Round 17,Finals are here in SuperCoach NBL headtohead leagues and theres an early start to round 17 on Thursday Get all your trade tips here,News AU,2025-01-16T07:22:07.001680
Greg Norman replaced LIV exit complete,He took on the golf world and players including Tiger Woods to bring LIV Golf to life but the Australian great will now only be a bitpart player,News AU,2025-01-16T07:22:07.001680
Canterbury Ballina previews Tortoni chasing sweet success,Hall of Famers will unite when Ron Quinton and the Tait Nivison family come together at Canterbury with Signor Tortoni chasing his maiden success,News AU,2025-01-16T07:22:07.001680
Wallabies star confident of securing new deal,A leading Wallaby is yet to secure his future beyond this year but he seems anything but concerned about it,News AU,2025-01-16T07:22:07.001680
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2025-01-16T07:22:07.001680
