Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-11-05T07:22:08.808849,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-11-05T07:22:08.808849,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-11-05T07:22:08.808849,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-11-05T07:22:08.808849,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-11-05T07:22:08.808849,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-11-05T07:22:08.808849,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-11-05T07:22:08.808849,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-11-05T07:22:08.808849,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Is there a 22bn black hole in the UKs public finances,Economists say the state of public finances should not have come as a complete surprise to the new government,BBC Business,2024-11-05T07:22:08.808849,22bn black hole uk public finance . economist say state public finance come complete surprise new government,0.2732,Positive
Why Canada wants more overseas tourists to visit,Canada has launched a tourist drive but will tensions with China doom it to fail,BBC Business,2024-11-05T07:22:08.808849,canada want overseas tourist visit . canada launched tourist drive tension china doom fail,-0.7717,Negative
US economy growing despite voter angst,The US economy expanded at a solid annual rate of 28 over the three months to September,BBC Business,2024-11-05T07:22:08.808849,u economy growing despite voter angst . u economy expanded solid annual rate 28 three month september,0.3182,Positive
Hollywood stars grow Wrexham empire with brewery,The football clubs star coowners grow their Wrexham by buying half of the Wrexham Lager brewery,BBC Business,2024-11-05T07:22:08.808849,hollywood star grow wrexham empire brewery . football club star coowners grow wrexham buying half wrexham lager brewery,0.0,Neutral
UK Budget 2024 Key points at a glance,Chancellor Rachel Reeves has delivered Labours first Budget since 2010 heres what you need to know,BBC Business,2024-11-05T07:22:08.808849,uk budget 2024 key point glance . chancellor rachel reef delivered labour first budget since 2010 here need know,0.0,Neutral
UK growth set to peak next year before slowing again,The governments official forecaster raises its prediction for UK growth in 2024 and 2025 but reduces it for later years,BBC Business,2024-11-05T07:22:08.808849,uk growth set peak next year slowing . government official forecaster raise prediction uk growth 2024 2025 reduces later year,0.6369,Positive
Starbucks drops olive oil coffees as it shakes up menu,The announcement comes less than a week after the company reported falling global sales,BBC Business,2024-11-05T07:22:08.808849,starbucks drop olive oil coffee shake menu . announcement come less week company reported falling global sale,-0.5267,Negative
Why Wikipedia has landed in legal trouble in India,Indias largest newswire service ANI has filed a 237874 defamation lawsuit against Wikimedia Foundation,BBC Business,2024-11-05T07:22:08.808849,wikipedia landed legal trouble india . india largest newswire service ani filed 237874 defamation lawsuit wikimedia foundation,-0.4767,Negative
UKbased stars support US video game strikes as row continues,Famous voices from releases such as The Witcher and Cyberpunk 2077 say they support the SAGAftra strikes,BBC Business,2024-11-05T07:22:08.808849,ukbased star support u video game strike row continues . famous voice release witcher cyberpunk 2077 say support sagaftra strike,0.5267,Positive
Joe Rogan Endorses Donald Trump for President,The podcaster made the decision after recording an episode with Elon Musk,Hollywood Reporter,2024-11-05T07:22:10.003857,joe rogan endorses donald trump president . podcaster made decision recording episode elon musk,0.34,Positive
Ebony Magazine Names VP Kamala Harris Icon of the Year,The Democratic presidential candidate says she is honored and humbled by the award to be presented at its Power 100 awards on Nov 17 Usher Cynthia Erivo and DaVine Joy Randolph will also get special honors,Hollywood Reporter,2024-11-05T07:22:10.003857,ebony magazine name vp kamala harris icon year . democratic presidential candidate say honored humbled award presented power 100 award nov 17 usher cynthia erivo davine joy randolph also get special honor,0.9661,Positive
Anna Wintour Reveals How Baz Luhrmann Once Convinced Rihanna to Dance on a Met Gala Table,LACMAs Art Film Gala presented by Gucci took place at the museum on Saturday night raised a recordsetting 64 million and hosted a whos who in Hollywood art business and beyond,Hollywood Reporter,2024-11-05T07:22:10.003857,anna wintour reveals baz luhrmann convinced rihanna dance met gala table . lacmas art film gala presented gucci took place museum saturday night raised recordsetting 64 million hosted who hollywood art business beyond,0.4019,Positive
Barry Keoghan Talks Avoiding Weird Roles Feeling Sickened By Deadbeat Dad Accusations,The Irish star told Louis Theroux on The Louis Theroux Podcast Im not an absent father But people love to use my son as ammunition,Hollywood Reporter,2024-11-05T07:22:10.003857,barry keoghan talk avoiding weird role feeling sickened deadbeat dad accusation . irish star told louis theroux louis theroux podcast im absent father people love use son ammunition,-0.4404,Negative
Sean Diddy Combs Heard in Call From Prison as Children Wish Him a Happy Birthday,In the video shared by his son Justin Dior Combs on Monday the embattled hiphop mogul could be heard on the phone talking with his kids in whats one of the first times the public has heard the elder Combs voice since his arrest,Hollywood Reporter,2024-11-05T07:22:10.003857,sean diddy comb heard call prison child wish happy birthday . video shared son justin dior comb monday embattled hiphop mogul could heard phone talking kid whats one first time public heard elder comb voice since arrest,0.4767,Positive
He Helped Build Fox News Decision Desk Now NewsNation Hopes Hell Break Out On Election Day,Chris Stirewalt the politics editor at the cable news startup wont be issuing calls this time the channel has partnered with Decision Desk HQ for that but plans to show viewers more of the mechanics of how those forecasts are made,Hollywood Reporter,2024-11-05T07:22:10.003857,helped build fox news decision desk newsnation hope hell break election day . chris stirewalt politics editor cable news startup wont issuing call time channel partnered decision desk hq plan show viewer mechanic forecast made,-0.4019,Negative
Architect of Lil Jons Viral DNC Cameo To Help Celebs Boost Social and Political Impact,Former Rock the Vote mastermind Ashley Spillane has announced a new entertainment division to her civic engagement firm Impactual,Hollywood Reporter,2024-11-05T07:22:10.003857,architect lil jons viral dnc cameo help celebs boost social political impact . former rock vote mastermind ashley spillane announced new entertainment division civic engagement firm impactual,0.8807,Positive
How Quincy Jones Changed the Lives of Michael Jackson Oprah Winfrey and More,The Grammy Emmy and Tonywinning multihyphenate had a hand in everything from music to movies lending his magic to a number of stars including Will Smith Ray Charles Frank Sinatra and more,Hollywood Reporter,2024-11-05T07:22:10.003857,quincy jones changed life michael jackson oprah winfrey . grammy emmy tonywinning multihyphenate hand everything music movie lending magic number star including smith ray charles frank sinatra,0.5423,Positive
Oprah Winfrey Lady Gaga DJ Cassidy to Headline Kamala Harris Election Eve Concert,The lineup for the starstudded Philadelphia rally had been under wraps and was announced Monday as part of a series of rallies happening in seven battleground states,Hollywood Reporter,2024-11-05T07:22:10.003857,oprah winfrey lady gaga dj cassidy headline kamala harris election eve concert . lineup starstudded philadelphia rally wrap announced monday part series rally happening seven battleground state,-0.4019,Negative
Oprah Winfrey Mariah Carey Among Stars Paying Tribute to Quincy Jones A Legend a Titan a Mentor,Will Smith Jamie Foxx Ted Sarandos Clive Davis the Estate of Michael Jackson Jeremy O Harris and LL Cool J also paid their heartfelt respects to the music legend who died Sunday at 91,Hollywood Reporter,2024-11-05T07:22:10.003857,oprah winfrey mariah carey among star paying tribute quincy jones legend titan mentor . smith jamie foxx ted sarandos clive davis estate michael jackson jeremy harris cool j also paid heartfelt respect music legend died sunday 91,0.6486,Positive
Quincy Jones Master of All Things Musical Dies at 91,He played the trumpet with Lionel Hampton produced albums Thriller songs We Are the World Its My Party films The Color Purple and TV shows Fresh Prince of BelAir scored movies In the Heat of the Night and charmed the world,Hollywood Reporter,2024-11-05T07:22:10.003857,quincy jones master thing musical dy 91. played trumpet lionel hampton produced album thriller song world party film color purple tv show fresh prince belair scored movie heat night charmed world,0.8689,Positive
JPop Group Atarashii Gakko on Bringing Their Music to a Global Audience and Why Normal Is a Bit Boring,The charismatic members of the fourpiece group have had a busy year between attentiongrabbing Coachella performances a new album and a world tour,Hollywood Reporter,2024-11-05T07:22:10.003857,jpop group atarashii gakko bringing music global audience normal bit boring . charismatic member fourpiece group busy year attentiongrabbing coachella performance new album world tour,-0.3182,Negative
Travesty Threetime Cup champ blows it,Threetime Melbourne Cup jockey Kerrin McEvoy has been accused of blowing up a chance at history with a bizarre ride,News AU,2024-11-05T07:22:11.984701,travesty threetime cup champ blow . threetime melbourne cup jockey kerrin mcevoy accused blowing chance history bizarre ride,-0.4767,Negative
Star jockeys face music after Melb Cup flops,Some of the best known jockeys in this years Melbourne Cup failed to fire Read what they all said after Knights Choices boilover,News AU,2024-11-05T07:22:11.984701,star jockey face music melb cup flop . best known jockey year melbourne cup failed fire read said knight choice boilover,-0.4404,Negative
Punters monster 81000 Melb Cup win,One of the Melbourne Cups most stunning upsets has left punters reeling and bookies licking their wounds in the wake of the great race,News AU,2024-11-05T07:22:11.984701,punter monster 81000 melb cup win . one melbourne cup stunning upset left punter reeling bookie licking wound wake great race,0.836,Positive
Really Ronan Keating divides Australia,Ronan Keating has warmed the crowd up for the Melbourne Cup but the choice of the early2000s crooner has left a few noses out of joint,News AU,2024-11-05T07:22:11.984701,really ronan keating divide australia . ronan keating warmed crowd melbourne cup choice early2000s crooner left nose joint,0.2732,Positive
Mock draft Who your club could take in the draft,As in years gone past our experts CHRIS CAVANAGH and DAN BATTEN will put themselves in the shoes of clubs and simulate how they would pick for each club,News AU,2024-11-05T07:22:11.984701,mock draft club could take draft . year gone past expert chris cavanagh dan batten put shoe club simulate would pick club,-0.4215,Negative
Ump banned in fresh AFL costume scandal,An AFL official has been suspended following yet another investigation into offensive behaviour at an endofseason function,News AU,2024-11-05T07:22:11.984701,ump banned fresh afl costume scandal . afl official suspended following yet another investigation offensive behaviour endofseason function,-0.8658,Negative
Meninga names Test rookie for Tonga showdown,Mal Meninga has made a major change to his side with Cameron Murrays injury opening the door for a premiership star to make his Kangaroos debut,News AU,2024-11-05T07:22:11.984701,meninga name test rookie tonga showdown . mal meninga made major change side cameron murray injury opening door premiership star make kangaroo debut,-0.4215,Negative
NRL transfer tracker Every signing player linked with your club,The NRL player market is already in overdrive with a host of big names led by Ben Hunt and Josh AddoCarr on the move Keep up to date with all the player movement in our transfer tracker,News AU,2024-11-05T07:22:11.984701,nrl transfer tracker every signing player linked club . nrl player market already overdrive host big name led ben hunt josh addocarr move keep date player movement transfer tracker,0.0,Neutral
Aussie openers vow after shaky start,Australias batters were criticised for being too aggressive in the first ODI but Matt Short says he wont change his approach when the series moves to Adelaide,News AU,2024-11-05T07:22:11.984701,aussie opener vow shaky start . australia batter criticised aggressive first odi matt short say wont change approach series move adelaide,-0.6486,Negative
Schoolyard bullies Aussie batters blasted,Australia may have won the first ODI against Pakistan but former wicketkeeper Ian Healy wasnt impressed with the batters as he let rip in a scathing review,News AU,2024-11-05T07:22:11.984701,schoolyard bully aussie batter blasted . australia may first odi pakistan former wicketkeeper ian healy wasnt impressed batter let rip scathing review,-0.696,Negative
Australian No 1 puts kids first in Tennis Australia initiative,The Demon is laying the foundation for the future of Aussie tennis with the world No 8 putting his time and effort into the next generation Find out how he is helping our rising stars,News AU,2024-11-05T07:22:11.984701,australian 1 put kid first tennis australia initiative . demon laying foundation future aussie tennis world 8 putting time effort next generation find helping rising star,0.296,Positive
Jelena Dokics shock claim about abusive dad,Tennis great Jelena Dokic has made a shock claim about her relationship with her abusive father ahead of the release of her documentary,News AU,2024-11-05T07:22:11.984701,jelena dokics shock claim abusive dad . tennis great jelena dokic made shock claim relationship abusive father ahead release documentary,-0.8591,Negative
Cummins hints at wild Warner career move,Pat Cummins has weighed in on the next chapter in David Warners cricket career after the veterans leadership ban was lifted,News AU,2024-11-05T07:22:11.984701,cummins hint wild warner career move . pat cummins weighed next chapter david warner cricket career veteran leadership ban lifted,-0.5574,Negative
Cummins wife reveal heartbreaking details,Pat Cummins and his wife have revealed some emotional private moments about the harsh reality of being Australian cricket captain,News AU,2024-11-05T07:22:11.984701,cummins wife reveal heartbreaking detail . pat cummins wife revealed emotional private moment harsh reality australian cricket captain,-0.6486,Negative
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-11-05T07:22:11.984701,bronco coach unforgivable act treason . michael maguire brutally called gut punch inflicted entire state real loser bombshell move emerge,-0.8834,Negative
Verstappen fuels rumour of bombshell move,Max Verstappen has thrown his weight behind a relatively unknown rookie who he believes can help steer a failing team out of the rubble,News AU,2024-11-05T07:22:11.984701,verstappen fuel rumour bombshell move . max verstappen thrown weight behind relatively unknown rookie belief help steer failing team rubble,-0.1531,Neutral
Verstappen twists knife drags entire country,Lando Norris says Max Verstappen got lucky by winning the the Brazilian Grand Prix as his rival got the last laugh in a savage press conference,News AU,2024-11-05T07:22:11.984701,verstappen twist knife drag entire country . lando norris say max verstappen got lucky winning brazilian grand prix rival got last laugh savage press conference,0.836,Positive
Anger at 500 Welcome to Country beach fee,Members of a surf club in a small town in northern NSW are angry after being forced to pay a fee for Welcome to Country ceremonies,News AU,2024-11-05T07:22:11.984701,anger 500 welcome country beach fee . member surf club small town northern nsw angry forced pay fee welcome country ceremony,-0.6597,Negative
Raygun takes world by storm all over again,Aussie Olympic breakdancer Raygun has come clean on her true feelings after she once again took the world by storm,News AU,2024-11-05T07:22:11.984701,raygun take world storm . aussie olympic breakdancer raygun come clean true feeling took world storm,0.7184,Positive
283m star erupts over dead brother swipe,NBA superstar Joel Embiid has reportedly shoved a reporter in heated scene in the change rooms over an ugly swipe,News AU,2024-11-05T07:22:11.984701,283m star erupts dead brother swipe . nba superstar joel embiid reportedly shoved reporter heated scene change room ugly swipe,-0.8225,Negative
Jason Kelce loses it over Taylor Swift slur,Footage is going viral of Jason Kelce responding to a mans disgusting comment about his brothers romance with Taylor Swift,News AU,2024-11-05T07:22:11.984701,jason kelce loses taylor swift slur . footage going viral jason kelce responding man disgusting comment brother romance taylor swift,0.128,Neutral
Chilling moment lightning kills soccer player,A football player has been killed by a lightning strike during a game in Peru with eerie footage capturing the moment players were felled,News AU,2024-11-05T07:22:11.984701,chilling moment lightning kill soccer player . football player killed lightning strike game peru eerie footage capturing moment player felled,-0.9231,Negative
EPL Anges Spurs regroup Man U start life after ten Hag with draw,Tottenham picked up a muchneeded Premier League win with a second half demolition of Aston Villa while Manchester United showed signs of improvement in a home clash with Chelsea,News AU,2024-11-05T07:22:11.984701,epl anges spur regroup man u start life ten hag draw . tottenham picked muchneeded premier league win second half demolition aston villa manchester united showed sign improvement home clash chelsea,0.8625,Positive
Rival stunned as Tyson reveals physique,Mike Tyson has incredibly transformed his body in just one year ahead of his fight with Jake Paul and its even stunned his opponent,News AU,2024-11-05T07:22:11.984701,rival stunned tyson reveals physique . mike tyson incredibly transformed body one year ahead fight jake paul even stunned opponent,-0.5267,Negative
Smith in good spot after Qld PGA,Despite a frustrating final round at the Queensland PGA Cam Smith is pleased with the way his golf is trending,News AU,2024-11-05T07:22:11.984701,smith good spot qld pga . despite frustrating final round queensland pga cam smith pleased way golf trending,0.8023,Positive
SuperCoach NBL fast trades tips for Round 8,Its a short week between rounds in SuperCoach NBL and there are some spicy trade calls to make Follow these moves to get your team ready to fire for round 8 in minutes,News AU,2024-11-05T07:22:11.984701,supercoach nbl fast trade tip round 8. short week round supercoach nbl spicy trade call make follow move get team ready fire round 8 minute,0.0258,Neutral
Kerevis promise ahead of Wallabies return,Samu Kerevi hasnt played much rugby lately but hes determined to prove his critics wrong as he brings up a major milestone on the spring tour,News AU,2024-11-05T07:22:11.984701,kerevis promise ahead wallaby return . samu kerevi hasnt played much rugby lately he determined prove critic wrong brings major milestone spring tour,-0.3687,Negative
NRL great disappointed by anthem stance,Players make their own decisions about singing the national anthem before matches and it doesnt sit well with one NRL great,News AU,2024-11-05T07:22:11.984701,nrl great disappointed anthem stance . player make decision singing national anthem match doesnt sit well one nrl great,0.647,Positive
Fresh twist after Olympians wife killed,There has been a fresh twist in the case against an Olympic cyclist charged with killing his wife who was also an Olympian,News AU,2024-11-05T07:22:11.984701,fresh twist olympian wife killed . fresh twist case olympic cyclist charged killing wife also olympian,-0.7964,Negative
