Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Taylor Swift Morgan Wallen Lead iHeartRadio Music Awards Nominees,Kendrick Lamar Sabrina Carpenter and Post Malone also scored multiple nominations at the March 17 event that will pay tribute to the rebuilding of Los Angeles following the devastating wildfires,Hollywood Reporter,2025-01-23T07:23:42.978825,taylor swift morgan wallen lead iheartradio music award nominee . kendrick lamar sabrina carpenter post malone also scored multiple nomination march 17 event pay tribute rebuilding los angeles following devastating wildfire,-0.1027,Neutral
2025 Songwriters Hall of Fame Class George Clinton Doobie Brothers Mike Love,Rodney Darkchild Jerkins Tony Macaulay and Ashley Gorley also make up the 2025 class They will be inducted on June 12 in New York,Hollywood Reporter,2025-01-23T07:23:42.978825,2025 songwriter hall fame class george clinton doobie brother mike love . rodney darkchild jerkin tony macaulay ashley gorley also make 2025 class inducted june 12 new york,0.7964,Positive
Leading French Newspaper Le Monde Quits X Over Elon Musks Alliance With Donald Trump,Frances newspaper of record joins The Guardian in exiting the site formerly known as Twitter over Musks increasingly extreme politics,Hollywood Reporter,2025-01-23T07:23:42.978825,leading french newspaper le monde quits x elon musk alliance donald trump . france newspaper record join guardian exiting site formerly known twitter musk increasingly extreme politics,0.296,Positive
KPop Stars MEOVV Are Ready To Be Your New Favorite It Girls,The rookie girl group hailing from iconic KPop producer Teddy Parks THEBLACKLABEL imprint have been hard at work establishing themselves on the global stage We really love what we do,Hollywood Reporter,2025-01-23T07:23:42.978825,kpop star meovv ready new favorite girl . rookie girl group hailing iconic kpop producer teddy park theblacklabel imprint hard work establishing global stage really love,0.8622,Positive
Flavor Flav Launches Fundraiser for Black Families Displaced by LA Wildfires,Not enough is being done for the Black families and community in the aftermath of the California fires the rapper wrote on Instagram,Hollywood Reporter,2025-01-23T07:23:42.978825,flavor flav launch fundraiser black family displaced la wildfire . enough done black family community aftermath california fire rapper wrote instagram,-0.34,Negative
Bill Burr and Shane Gillis to CoHost LA Wildfire Relief Comedy Show,The comedians will take the stage at the Wiltern theater on Jan 27 with all proceeds benefiting the Wildfire Relief Program,Hollywood Reporter,2025-01-23T07:23:42.978825,bill burr shane gillis cohost la wildfire relief comedy show . comedian take stage wiltern theater jan 27 proceeds benefiting wildfire relief program,0.8834,Positive
Morning Joe Hosts Have Tense Exchange Over Trumps Jan 6 Pardons,Mika Brzezinski called out the president calling the rioters hostages as he stood with the families of Israeli hostages while cohost Joe Scarborough said Democrats were quietly reminding themselves of the presidents narrow margin of victory in the 2024 popular vote,Hollywood Reporter,2025-01-23T07:23:42.978825,morning joe host tense exchange trump jan 6 pardon . mika brzezinski called president calling rioter hostage stood family israeli hostage cohost joe scarborough said democrat quietly reminding president narrow margin victory 2024 popular vote,0.4019,Positive
Young BBL stars sledge shot down by teammate,After a young star called his crosstown rivals scared the facts thrown back at him could make for a spiteful Big Bash final on Friday,News AU,2025-01-23T07:23:45.125192,young bbl star sledge shot teammate . young star called crosstown rival scared fact thrown back could make spiteful big bash final friday,-0.7003,Negative
Poison in my heart Adesanyas final call on Whittaker trilogy,After a bitter rivalry which spawned two cracking UFC bouts Israel Adesanya and Robert Whittaker have become an unlikely pair of mates even if a cup of coffee threatened to ruin it all,News AU,2025-01-23T07:23:45.125192,poison heart adesanyas final call whittaker trilogy . bitter rivalry spawned two cracking ufc bout israel adesanya robert whittaker become unlikely pair mate even cup coffee threatened ruin,-0.9201,Negative
Star ignores opponent war of words erupts,A tennis champion who was accused of bad sportsmanship says she was threatened by her opponent at the Australian Open in an ugly incident,News AU,2025-01-23T07:23:45.125192,star ignores opponent war word erupts . tennis champion accused bad sportsmanship say threatened opponent australian open ugly incident,-0.9201,Negative
Channel 9s horror Aus Open gets worse,Tony Jones and a host of other Nine presenters have attempted to bring humour to the Aus Open but the tennis world clearly isnt laughing,News AU,2025-01-23T07:23:45.125192,channel 9 horror au open get worse . tony jones host nine presenter attempted bring humour au open tennis world clearly isnt laughing,-0.5615,Negative
Brilliant Warner goes from banned to best,He was banned from ever captaining Australia but when the door opener for David Warner in the Big Bash he has proven all his doubters wrong,News AU,2025-01-23T07:23:45.125192,brilliant warner go banned best . banned ever captaining australia door opener david warner big bash proven doubter wrong,-0.4019,Negative
Bombers guns big call on fitness,A secondyear Essendon rising star is talking up his preseason campaign as the Bombers eye a new look up forward in 2025,News AU,2025-01-23T07:23:45.125192,bomber gun big call fitness . secondyear essendon rising star talking preseason campaign bomber eye new look forward 2025,-0.0772,Neutral
Tigers to get early look at young guns,Richmonds No1 pick Sam Lalor has revealed how the Tigers bumper draft class is tracking as the preseason games approach,News AU,2025-01-23T07:23:45.125192,tiger get early look young gun . richmond no1 pick sam lalor revealed tiger bumper draft class tracking preseason game approach,-0.34,Negative
Dragons shock as star refuses to train,A Dragons star is reportedly refusing to attend club training sessions as doubts surrounds his future with the NRL club,News AU,2025-01-23T07:23:45.125192,dragon shock star refuse train . dragon star reportedly refusing attend club training session doubt surround future nrl club,-0.8402,Negative
Wests Tigers make huge captaincy call,Jarome Luai moved to the Wests Tigers to forge his own legacy and his new club has increased its investment in him beyond his massive pay cheque,News AU,2025-01-23T07:23:45.125192,west tiger make huge captaincy call . jarome luai moved west tiger forge legacy new club increased investment beyond massive pay cheque,0.4588,Positive
Aussie GOAT makes shock career call,She took last year off competition and still spent the year surfing and now Steph Gilmore has decided what shell be doing in 2025,News AU,2025-01-23T07:23:45.125192,aussie goat make shock career call . took last year competition still spent year surfing steph gilmore decided shell 2025,-0.3818,Negative
Pit of piranhas World title chase stirs Sally,Sally Fitzgibbons has been close to a world title in a rollercoaster career and the energetic Aussie cant get enough of the ride as a 16th campaign begins,News AU,2025-01-23T07:23:45.125192,pit piranha world title chase stir sally . sally fitzgibbons close world title rollercoaster career energetic aussie cant get enough ride 16th campaign begin,0.4404,Positive
Which two teams do the stats back to make Super Bowl LIX,Only four teams remain who are the two that the stats back to meet in New Orleans for Super Bowl LIX,News AU,2025-01-23T07:23:45.125192,two team stats back make super bowl lix . four team remain two stats back meet new orleans super bowl lix,0.8316,Positive
Eddie McGuires son does the unthinkable,Joe McGuire the son of broadcaster Eddie has won an allAussie punting duel in a performance few would have seen coming,News AU,2025-01-23T07:23:45.125192,eddie mcguires son unthinkable . joe mcguire son broadcaster eddie allaussie punting duel performance would seen coming,0.0,Neutral
Aussie ALeague star chased by China,One of the ALeagues most talented midfielders who captained Australias under17 team is pondering an offer to play his senior international football for China,News AU,2025-01-23T07:23:45.125192,aussie aleague star chased china . one aleagues talented midfielders captained australia under17 team pondering offer play senior international football china,0.6908,Positive
Item top of sports wish list for Olympics,With plans for the 2032 Brisbane Olympics yet to be cemented Football Australia has proposed one thing it says will enhance Queenslands global reputation,News AU,2025-01-23T07:23:45.125192,item top sport wish list olympics . plan 2032 brisbane olympics yet cemented football australia proposed one thing say enhance queensland global reputation,0.5423,Positive
We saw her F1 erupts at Lewis footage,F1 fans have gone into meltdown after spotting a major detail in footage of Lewis Hamiltons first test drive on track with Ferrari,News AU,2025-01-23T07:23:45.125192,saw f1 erupts lewis footage . f1 fan gone meltdown spotting major detail footage lewis hamilton first test drive track ferrari,0.3182,Positive
F1 world in meltdown over Hamilton photo,Seventime world champion Lewis Hamilton has sent the F1 world into a spin over a simple photo he shared on Instagram,News AU,2025-01-23T07:23:45.125192,f1 world meltdown hamilton photo . seventime world champion lewis hamilton sent f1 world spin simple photo shared instagram,0.743,Positive
SuperCoach NBL finals Fast trades tips for Round 18,Win and stay alive lose and its season over thats the equation in SuperCoach NBL round 18 which starts Thursday Get all your trade tips here,News AU,2025-01-23T07:23:45.125192,supercoach nbl final fast trade tip round 18. win stay alive lose season thats equation supercoach nbl round 18 start thursday get trade tip,0.5719,Positive
Aussie stars truth bomb about PGA Tour,Only six of the worlds top 25 players will be at an event Tiger Woods won eight times as the profound impact of LIV on the PGA Tour plays out in real time,News AU,2025-01-23T07:23:45.125192,aussie star truth bomb pga tour . six world top 25 player event tiger wood eight time profound impact liv pga tour play real time,0.3182,Positive
Port Macquarie and Queanbeyan best bets inside mail for Friday,A wife and husband trainer and jockey combination can make some early honey for punters at Port Macquarie if their stable newcomer can salute,News AU,2025-01-23T07:23:45.125192,port macquarie queanbeyan best bet inside mail friday . wife husband trainer jockey combination make early honey punter port macquarie stable newcomer salute,0.7506,Positive
Wallabies skipper warns of massive risk,The Wallabies captain has urged Australian players to think about the 2027 Rugby World Cup when deciding about their future,News AU,2025-01-23T07:23:45.125192,wallaby skipper warns massive risk . wallaby captain urged australian player think 2027 rugby world cup deciding future,-0.3612,Negative
McDermott and Wright to again lead Reds,The Queensland Reds have named the same cocaptains for their 2025 Super Rugby Pacific season,News AU,2025-01-23T07:23:45.125192,mcdermott wright lead red . queensland red named cocaptains 2025 super rugby pacific season,0.5994,Positive
Fan hospitalised in awful freak accident,A devastating crash has marred Saturdays Tour Down Under leaving a fan hospitalized with serious injuries,News AU,2025-01-23T07:23:45.125192,fan hospitalised awful freak accident . devastating crash marred saturday tour leaving fan hospitalized serious injury,-0.9382,Negative
