Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
In from the cold Scandi wines hope to win over drinkers,Thanks to climate change and tougher vines Denmark and Sweden have a growing number of wineries,BBC Business,2024-12-18T07:24:28.795150,cold scandi wine hope win drinker . thanks climate change tougher vine denmark sweden growing number winery,0.9062,Positive
Christmas dinner in the UK set to cost less this year,The BBC digs into which bits of the festive feast have gone up and down in price,BBC Business,2024-12-18T07:24:28.795150,christmas dinner uk set cost less year . bbc dig bit festive feast gone price,0.4588,Positive
Royal Mail takeover by Czech billionaire approved,The 36bn deal by Daniel Kretinsky is cleared after agreeing legally binding undertakings,BBC Business,2024-12-18T07:24:28.795150,royal mail takeover czech billionaire approved . 36bn deal daniel kretinsky cleared agreeing legally binding undertaking,0.7184,Positive
Trump gets 15m in ABC News defamation case,The network also publishes a statement expressing regret for statements by George Stephanopoulos,BBC Business,2024-12-18T07:24:28.795150,trump get 15m abc news defamation case . network also publishes statement expressing regret statement george stephanopoulos,-0.4215,Negative
Menendez Brothers Cases Will Be Handled Separately Under New Los Angeles DA,Many have wondered how the election of new Los Angeles District Attorney Nathan Hochman could affect the brothers fate,Hollywood Reporter,2024-12-18T07:24:29.627017,menendez brother case handled separately new los angeles da . many wondered election new los angeles district attorney nathan hochman could affect brother fate,0.0,Neutral
JayZs Lawyer Says Rape Case Is Provably Demonstrably False Expects It to Be Dismissed,Alex Spiro spoke at Roc Nations New York headquarters saying the rap mogul is upset about the lawsuit and that Mr Carter has nothing to do with Mr Combs case,Hollywood Reporter,2024-12-18T07:24:29.627017,jayzs lawyer say rape case provably demonstrably false expects dismissed . alex spiro spoke roc nation new york headquarters saying rap mogul upset lawsuit mr carter nothing mr comb case,-0.8481,Negative
Andr 3000 Stop Calling It a Flute Album,The genredefying artist on his Grammy nominations namechecking Beyonc and getting a call from Sade to work on an album celebrating the trans community,Hollywood Reporter,2024-12-18T07:24:29.627017,andr 3000 stop calling flute album . genredefying artist grammy nomination namechecking beyonc getting call sade work album celebrating trans community,0.3612,Positive
Alex Gibney Anonymous Content Set UnitedHealthcare CEO Murder Doc,The killing and subsequent manhunt have sparked a national conversation about the countrys frustrations with the health insurance industry,Hollywood Reporter,2024-12-18T07:24:29.627017,alex gibney anonymous content set unitedhealthcare ceo murder doc . killing subsequent manhunt sparked national conversation country frustration health insurance industry,-0.9217,Negative
John C Reilly to Be Honored at the Oscar Wilde Awards Exclusive,The 19th annual event returns to its original home the historic Ebell theater in Los Angeles three days before the Academy Awards,Hollywood Reporter,2024-12-18T07:24:29.627017,john c reilly honored oscar wilde award exclusive . 19th annual event return original home historic ebell theater los angeles three day academy award,0.9274,Positive
Owen Wilson Joins Travis Scott Onstage During Rolling Loud Festival Performance,Im feining for more the actor shouted into the crowd ahead of Scotts performance of Fein,Hollywood Reporter,2024-12-18T07:24:29.627017,owen wilson join travis scott onstage rolling loud festival performance . im feining actor shouted crowd ahead scott performance fein,0.6597,Positive
Clay Aiken Says He Lost 50 Percent of His Fans After Coming Out as Gay in 2008,Back then it was a big deal he says noting that ticket sales for Broadways Spamalot which he was starring in at the time dropped and the show closed a few months later,Hollywood Reporter,2024-12-18T07:24:29.627017,clay aiken say lost 50 percent fan coming gay 2008. back big deal say noting ticket sale broadway spamalot starring time dropped show closed month later,0.0,Neutral
Michael Moore Says He Will Not Tamp Down or Condemn Anger Stirred by Luigi Mangione,The man accused of shooting UnitedHealthcare CEO Brian Thompson named Moore who directed 2007s Sicko in his alleged manifesto,Hollywood Reporter,2024-12-18T07:24:29.627017,michael moore say tamp condemn anger stirred luigi mangione . man accused shooting unitedhealthcare ceo brian thompson named moore directed 2007s sicko alleged manifesto,-0.8176,Negative
Conan OBriens Parents Die Three Days Apart From One Another,Dr Thomas OBrien was 95 and Ruth Reardon OBrien was 92,Hollywood Reporter,2024-12-18T07:24:29.627017,conan obriens parent die three day apart one another . dr thomas obrien 95 ruth reardon obrien 92,-0.5994,Negative
ABC News to Apologize and Pay 15M to Settle Defamation Suit Brought By Trump,The money will be donated to a Presidential foundation and museum established by Trump,Hollywood Reporter,2024-12-18T07:24:29.627017,abc news apologize pay 15m settle defamation suit brought trump . money donated presidential foundation museum established trump,0.0,Neutral
Will Smith Shuts Down Rumored Connection to Sean Diddy Combs I Aint Been Nowhere Near That Man,The rapper said he doesnt typically address rumors or memes but he felt the need to clarify this particular one,Hollywood Reporter,2024-12-18T07:24:29.627017,smith shuts rumored connection sean diddy comb aint nowhere near man . rapper said doesnt typically address rumor meme felt need clarify particular one,0.0,Neutral
JayZ Attorney Seeks to Dismiss Rape Accusers Suit After Jane Doe Admits to Inconsistencies in Her Recollection,The Alabama woman sat for an interview with NBC News prompting the rapper to respond,Hollywood Reporter,2024-12-18T07:24:29.627017,jayz attorney seek dismiss rape accuser suit jane doe admits inconsistency recollection . alabama woman sat interview nbc news prompting rapper respond,-0.5423,Negative
USA completely baffled by Australian kick,A punters Australian kick has left NFL commentators puzzled while Aussie sport fans had a very different reaction to America,News AU,2024-12-18T07:24:31.817943,usa completely baffled australian kick . punter australian kick left nfl commentator puzzled aussie sport fan different reaction america,0.1531,Neutral
This is massive Aussies rocked by injury,The third Test has finished in a draw but not before an injury concern to one of Australias best sent shudders through the squad,News AU,2024-12-18T07:24:31.817943,massive aussie rocked injury . third test finished draw injury concern one australia best sent shudder squad,-0.1027,Neutral
Test series rocked by sudden retirement,One of Indias greatest ever players has announced his retirement immediately after the Gabba Test taking cricket legends by surprise,News AU,2024-12-18T07:24:31.817943,test series rocked sudden retirement . one india greatest ever player announced retirement immediately gabba test taking cricket legend surprise,0.743,Positive
Former No1 gets Oz Open lifeline after drugs ban,After spending 18 months on the sidelines fighting a drugs ban she had reduced a twotime grand slam champ is heading back to Melbourne Park,News AU,2024-12-18T07:24:31.817943,former no1 get oz open lifeline drug ban . spending 18 month sideline fighting drug ban reduced twotime grand slam champ heading back melbourne park,-0.7351,Negative
Aussie pair net Brisbane wildcards,The number of Australians playing singles at the Brisbane International has increased to six,News AU,2024-12-18T07:24:31.817943,aussie pair net brisbane wildcards . number australian playing single brisbane international increased six,0.4939,Positive
Bit crazy Bonkers AFL contract signed until 2033,It could be a momentous statement of faith or an incredible blunder but Fremantle now have the longest contracted player in the AFL after a staggering move,News AU,2024-12-18T07:24:31.817943,bit crazy bonkers afl contract signed 2033. could momentous statement faith incredible blunder fremantle longest contracted player afl staggering move,0.1027,Neutral
AFL free agent talks on his future,Tom De Koning could attract some lifechanging offers as an AFL free agent and he knows where talk of his future sits,News AU,2024-12-18T07:24:31.817943,afl free agent talk future . tom de koning could attract lifechanging offer afl free agent know talk future sits,0.8442,Positive
NRL saga ends with brutal Tigers face slap,Benji Marshall and the Wests Tigers have finally got their wish to get a star player out the door but its come at a heavy cost,News AU,2024-12-18T07:24:31.817943,nrl saga end brutal tiger face slap . benji marshall west tiger finally got wish get star player door come heavy cost,-0.2023,Neutral
Mary Fowlers twoword message to Cleary,Glamour couple Mary Fowler and Nathan Cleary have found time for another quick getaway with the Man City star posting a cheeky message,News AU,2024-12-18T07:24:31.817943,mary fowler twoword message cleary . glamour couple mary fowler nathan cleary found time another quick getaway man city star posting cheeky message,0.5267,Positive
Mia Hewitt snags nepo baby job,The daughter of a famous Alist Aussie couple has been seen working a very normal job but theres a famous twist,News AU,2024-12-18T07:24:31.817943,mia hewitt snag nepo baby job . daughter famous alist aussie couple seen working normal job there famous twist,-0.296,Negative
Chilling text as NBA stars body found,A former NBA star has been found dead in tragic circumstances His pop star exwife has released devastating details,News AU,2024-12-18T07:24:31.817943,chilling text nba star body found . former nba star found dead tragic circumstance pop star exwife released devastating detail,-0.9136,Negative
ALeague clubs get 17m windfall,ALeague clubs are being rewarded for investing in the development of players with millions of dollars in transfer fees,News AU,2024-12-18T07:24:31.817943,aleague club get 17m windfall . aleague club rewarded investing development player million dollar transfer fee,0.4939,Positive
Revealed Two Aussies added to Sydneys stacked UFC 312 lineup,Sydneys UFC 312 lineup is getting stacked as two Aussies are added to the drawcard with Jack Jenkins declaring his plans to springboard in to the top 15 in 2025,News AU,2024-12-18T07:24:31.817943,revealed two aussie added sydney stacked ufc 312 lineup . sydney ufc 312 lineup getting stacked two aussie added drawcard jack jenkins declaring plan springboard top 15 2025,0.2023,Neutral
Shameless Outrage as Red Bull drops axe,Red Bull has finally put a star driver out of his misery but the decision on his replacement has caused a stir across the Formula 1 grid,News AU,2024-12-18T07:24:31.817943,shameless outrage red bull drop axe . red bull finally put star driver misery decision replacement caused stir across formula 1 grid,-0.8979,Negative
Ricciardos three word reply to F1 rumours,Australian Formula 1 star Daniel Ricciardo has delivered an emphatic response after he was thrust into the rumour mill,News AU,2024-12-18T07:24:31.817943,ricciardos three word reply f1 rumour . australian formula 1 star daniel ricciardo delivered emphatic response thrust rumour mill,0.0,Neutral
The NBA trade season has opened with a bang This is where every Aussie stands,We got a glimpse at what Giddey could be with greater responsibility plus our first look at Simmons in a new role Catch up on all the latest surrounding the Aussies in the NBA and how they could be impacted by trade season,News AU,2024-12-18T07:24:31.817943,nba trade season opened bang every aussie stand . got glimpse giddey could greater responsibility plus first look simmons new role catch latest surrounding aussie nba could impacted trade season,0.3612,Positive
WA pro survives tough winds to take lead at Sandbelt Invitational,Just eleven months ago he was working as a greenkeeper in Perth but today Ryan Peake survived a day in tough winds to secure the halfway lead at the Sandbelt Invitational,News AU,2024-12-18T07:24:31.817943,wa pro survives tough wind take lead sandbelt invitational . eleven month ago working greenkeeper perth today ryan peake survived day tough wind secure halfway lead sandbelt invitational,0.5719,Positive
What a joke Members fume at costcutting VRC decision,Cashstrapped Victoria Racing Club has shuttered its landmark members grandstand for meetings in January to cut costs,News AU,2024-12-18T07:24:31.817943,joke member fume costcutting vrc decision . cashstrapped victoria racing club shuttered landmark member grandstand meeting january cut cost,-0.2023,Neutral
NRL stars heartwarming baby joy,An NRL star has stunned with a huge announcement revealing a new addition to his family in a heartwarming Instagram post,News AU,2024-12-18T07:24:31.817943,nrl star heartwarming baby joy . nrl star stunned huge announcement revealing new addition family heartwarming instagram post,0.8979,Positive
Aussie stars big World Cup move,After being crowned the best Rugby Sevens player in the world an Australian tryscoring machine is taking a big step towards possibly earning a World Cup spot,News AU,2024-12-18T07:24:31.817943,aussie star big world cup move . crowned best rugby seven player world australian tryscoring machine taking big step towards possibly earning world cup spot,0.6369,Positive
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2024-12-18T07:24:31.817943,olympian tragic final moment emerge . distressing cctv footage reportedly show tragic final moment aussie world champ melissa hoskins fatally struck,-0.8957,Negative
