Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
UK state pension set to rise by 460 next year,The latest figure comes as the government faces a backlash over cutting winter fuel payments for most pensioners,BBC Business,2024-09-12T07:22:07.750825,uk state pension set rise 460 next year . latest figure come government face backlash cutting winter fuel payment pensioner,-0.128,Neutral
Grim September ahead with 6000 steel and oil jobs to go in UK,The BBC understands the government is bracing itself for a tough month as workers face losing their jobs,BBC Business,2024-09-12T07:22:07.750825,grim september ahead 6000 steel oil job go uk . bbc understands government bracing tough month worker face losing job,-0.7783,Negative
New oil and gas ban threatens jobs unions warn,Unite and the GMB say fossil fuels should not be abandoned until workers know how their jobs will be protected,BBC Business,2024-09-12T07:22:07.750825,new oil gas ban threatens job union warn . unite gmb say fossil fuel abandoned worker know job protected,-0.7717,Negative
More bus services could come under control of councils,Transport Secretary Louise Haigh promises to deliver a bus revolution that will save vital routes,BBC Business,2024-09-12T07:22:07.750825,bus service could come control council . transport secretary louise haigh promise deliver bus revolution save vital route,0.7717,Positive
Asos shoppers hit out at new 395 returns charge,The company said it was introducing a charge for customers with a frequently high return rate,BBC Business,2024-09-12T07:22:07.750825,asos shopper hit new 395 return charge . company said introducing charge customer frequently high return rate,0.0,Neutral
Louisiana streets flooded as Hurricane Francine hits Gulf Coast,The Category 2 storm is producing lifethreatening flooding according to the National Hurricane Service,BBC Earth,2024-09-12T07:22:07.837017,louisiana street flooded hurricane francine hit gulf coast . category 2 storm producing lifethreatening flooding according national hurricane service,0.0,Neutral
The town that should have burned but didnt,In 2017 one of Californias largest ever wildfires was steadily approaching Montecito But it had long been preparing for just such an event,BBC Earth,2024-09-12T07:22:07.837017,town burned didnt . 2017 one california largest ever wildfire steadily approaching montecito long preparing event,0.0,Neutral
The secluded life of the USs lasagne lizard,Scuba diving scientists are scouring riverbeds for the USselusive endangered hellbender also known as the snot otter to give them a fighting chance of survival,BBC Earth,2024-09-12T07:22:07.837017,secluded life us lasagne lizard . scuba diving scientist scouring riverbed usselusive endangered hellbender also known snot otter give fighting chance survival,-0.0516,Neutral
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-12T07:22:07.837017,protecting thailand famous paradise beach . lucy hedge thailand explores beach made worldfamous hollywood,0.6369,Positive
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-12T07:22:07.837017,scientist drilling active icelandic volcano . scientist preparing drill rock icelandic volcano learn volcano behave,0.4019,Positive
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-12T07:22:07.837017,earth spectacular remote capital lightning . storm occurring 140 160 night year wonder area world record holder,0.0,Neutral
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-12T07:22:07.837017,less degrowth save world . degrowth movement question feasibility idea endless economic growth finite planet,0.6728,Positive
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-12T07:22:07.837017,fixing farm might stop next pandemic . land use food agriculture around world putting pressure climate biodiversity,-0.5267,Negative
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-12T07:22:07.837017,electric vehicle could improve mental health . noise air pollution major threat ev therefore offer promising solution,0.5423,Positive
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-12T07:22:07.837017,greening city reduce heat stress . heat deadly extreme weather phenomenon city seeking way cool urban core,-0.128,Neutral
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-12T07:22:07.837017,climate chaos threatening real paddington bear . drought force real paddington bear deadly conflict cattle farmer andes,-0.8555,Negative
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-12T07:22:07.837017,tidal kite new technology harnessing ocean energy . mechanical creature lurk beneath water surface power home faroe island,0.0772,Neutral
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-12T07:22:07.837017,malaysia adventure hotspot cross seven habitat . 11mile hike bako national park malaysia transport traveller seven distinct habitat,0.3182,Positive
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-12T07:22:07.837017,global phenomenon swallowing whole neighbourhood . giant ravine entire community disappearing extreme form soil erosion,0.0,Neutral
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-12T07:22:07.837017,tale u abandoned building . two urban explorer story decay tell tale changing american cultural landscape,-0.6908,Negative
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-12T07:22:07.837017,make emperor penguin eggcellent father . bbc select documentary penguin spy huddle explore world penguin father,0.0,Neutral
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-12T07:22:07.837017,floating house resilient extreme weather . floating house built withstand typhoon flooding philippine,0.0,Neutral
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-12T07:22:07.837017,like camp antarctica . marc cieslak spends night ice camping star,0.3612,Positive
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-12T07:22:07.837017,sunset mar tinted blue . reason behind red planet nickname also sunrise sunset look pale blue,0.0,Neutral
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-12T07:22:07.837017,molossia small unrecognised nation within u . currency head state american micronation become odd tourist destination,-0.3182,Negative
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-09-12T07:22:07.837017,3dprinted sea wall protect marine wildlife . one team mission create 3d printed sea wall environmental benefit,0.7717,Positive
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-09-12T07:22:07.837017,ghost town nature without u . ghost town remnant lost community also testament nature persistence,-0.7096,Negative
Spectacular Nasa footage of solar activity behind the aurora,Our stars activity is increasing and that could mean more supercharged light shows on Earth,BBC Earth,2024-09-12T07:22:07.837017,spectacular nasa footage solar activity behind aurora . star activity increasing could mean supercharged light show earth,0.0,Neutral
Sea ice melt impacts birds feeding trips study,Albatrosses and petrels are being forced to fly further to find food a study claims,BBC Earth,2024-09-12T07:22:07.837017,sea ice melt impact bird feeding trip study . albatross petrel forced fly find food study claim,-0.4588,Negative
The Sicilian ocean songs with a hidden message,Sicilys mysterious ocean songs contain secret messages about ancient fishing practices with ramifications for todays ecology,BBC Earth,2024-09-12T07:22:07.837017,sicilian ocean song hidden message . sicily mysterious ocean song contain secret message ancient fishing practice ramification today ecology,0.0,Neutral
What weve learned since the biggest oil spill in US history,Fourteen years after the BP Deepwater Horizon disaster would we fare any better at cleaning up another huge oil spill,BBC Earth,2024-09-12T07:22:07.837017,weve learned since biggest oil spill u history . fourteen year bp deepwater horizon disaster would fare better cleaning another huge oil spill,0.0258,Neutral
How good fire is reviving wildlife,The destruction a fire brings can be crucial for certain species to thrive Meet the conservationists reviving the ancient art of good fire,BBC Earth,2024-09-12T07:22:07.837017,good fire reviving wildlife . destruction fire brings crucial certain specie thrive meet conservationist reviving ancient art good fire,-0.4588,Negative
The largest dam removal in US history is complete,The Klamath River is free of four huge dams for the first time in generations But for the Yurok tribe the rivers restoration is only just beginning starting with 18 billion seeds,BBC Earth,2024-09-12T07:22:07.837017,largest dam removal u history complete . klamath river free four huge dam first time generation yurok tribe river restoration beginning starting 18 billion seed,0.6808,Positive
The fall foliage town that banned influencers,As hordes of photographers began descending on a small rural community to capture its vibrant autumnal colours local residents have been fighting back,BBC Earth,2024-09-12T07:22:07.837017,fall foliage town banned influencers . horde photographer began descending small rural community capture vibrant autumnal colour local resident fighting back,-0.2732,Negative
The factor making it difficult for bees to find flowers,Were only touching the tip of the iceberg in terms of how these effects are influencing these pollinators,BBC Earth,2024-09-12T07:22:07.837017,factor making difficult bee find flower . touching tip iceberg term effect influencing pollinator,-0.3612,Negative
The giant vehicles pushing the limits of electric power,How much energy you can pack into a battery is one limit on how big an EV can get but meet the EVs ditching batteries altogether to attain mammoth proportions,BBC Earth,2024-09-12T07:22:07.837017,giant vehicle pushing limit electric power . much energy pack battery one limit big ev get meet ev ditching battery altogether attain mammoth proportion,0.2732,Positive
The living tractors reviving Turkeys wastelands,When water buffalo make a home for themselves in abandoned spaces they can bring with them a rich array of frogs bats and plant life,BBC Earth,2024-09-12T07:22:07.837017,living tractor reviving turkey wasteland . water buffalo make home abandoned space bring rich array frog bat plant life,0.1531,Neutral
Camila Cabello Gives Angsty June Gloom Performance at the 2024 MTV Music Video Awards,Camila Cabello performed June Gloom off her new LP CXOXO at the 2024 MTV Video Music Awards airing live from the UBS Arena on Long Island The pop stars performance started with a video clip featuring her blonde look from this album cycle playing from a laptop The camera then zoomed out to show a,Hollywood Reporter,2024-09-12T07:22:08.090558,camila cabello give angsty june gloom performance 2024 mtv music video award . camila cabello performed june gloom new lp cxoxo 2024 mtv video music award airing live ubs arena long island pop star performance started video clip featuring blonde look album cycle playing laptop camera zoomed show,0.1531,Neutral
LL Cool J Brings Energy to VMAs Stage With Medley of His Classic Hits and New Songs,LL Cool J hit the MTV VMAs stage on Wednesday night with a medley of his classic hits and new tunes to celebrate the 40th anniversary of Def Jam Records The rapper whose performance featured an appearance by Public Enemys Flavor Flav and Chuck D who are two of LLs original Def Jam labelmates,Hollywood Reporter,2024-09-12T07:22:08.090558,cool j brings energy vmas stage medley classic hit new song . cool j hit mtv vmas stage wednesday night medley classic hit new tune celebrate 40th anniversary def jam record rapper whose performance featured appearance public enemy flavor flav chuck two lls original def jam labelmates,0.802,Positive
Taylor Swift Wins Video of the Year at 2024 MTV VMAs Breaking Multiple Records,Taylor Swift took home the most coveted award of the night at the MTV Video Music Awards on Wednesday breaking several records with the win The superstar won video of the year for her song Fortnight featuring Post Malone Swift won seven VMAs this year bringing her alltime total to 30 tying her with Beyonc for most,Hollywood Reporter,2024-09-12T07:22:08.090558,taylor swift win video year 2024 mtv vmas breaking multiple record . taylor swift took home coveted award night mtv video music award wednesday breaking several record win superstar video year song fortnight featuring post malone swift seven vmas year bringing alltime total 30 tying beyonc,0.9584,Positive
Eminem Calls Back to PlatinumBlond Slim Shady Era With Houdini VMAs Performance,Eminems latest album may be called The Death of Slim Shady but for his first TV performances from the album the rapper brought back his platinumhaired alter ego along with a horde of lookalikes In an opening reminiscent of his 2000 VMAs performance of Real Slim Shady and The Way I Am in which Eminem,Hollywood Reporter,2024-09-12T07:22:08.090558,eminem call back platinumblond slim shady era houdini vmas performance . eminems latest album may called death slim shady first tv performance album rapper brought back platinumhaired alter ego along horde lookalikes opening reminiscent 2000 vmas performance real slim shady way eminem,-0.5994,Negative
Katy Perry Urges Young Artists to Stay True to Yourself After She Performs Medley of Greatest Hits Accepts Video Vanguard Honor,Katy Perry was honored with the Michael Jackson Video Vanguard Award at the 2024 MTV Video Music Awards Before introducing Perry to the stage for her video vanguard performance Orlando Bloom shared a kind message about his longtime partners accomplishments You fell in love with her as Katy Perry I fell in love with her,Hollywood Reporter,2024-09-12T07:22:08.090558,katy perry urge young artist stay true performs medley greatest hit accepts video vanguard honor . katy perry honored michael jackson video vanguard award 2024 mtv video music award introducing perry stage video vanguard performance orlando bloom shared kind message longtime partner accomplishment fell love katy perry fell love,0.9895,Positive
Halsey Rocks Out in a Garage for Performance of Ego at 2024 MTV VMAs,Halsey returned to the MTV Video Music Awards stage Wednesday night with a performance of her new song Ego After riding up to a house on the stage on a bicycle the singer pulled up a garage door to reveal her band waiting inside Halsey quickly grabbed her guitar and proceeded to rock out in the garage,Hollywood Reporter,2024-09-12T07:22:08.090558,halsey rock garage performance ego 2024 mtv vmas . halsey returned mtv video music award stage wednesday night performance new song ego riding house stage bicycle singer pulled garage door reveal band waiting inside halsey quickly grabbed guitar proceeded rock garage,0.5423,Positive
MTV VMAs Winners List,Taylor Swift topped the 2024 MTV Video Music Awards winning seven awards including video of the year for Fortnight featuring Post Malone Sabrina Carpenter took home the Moon Person for song of the year and Chappell Roan was named best new artist the 2024 show SZA Eminem Lenny Kravitz Blackpinks Lisa and Tyla were among,Hollywood Reporter,2024-09-12T07:22:08.090558,mtv vmas winner list . taylor swift topped 2024 mtv video music award winning seven award including video year fortnight featuring post malone sabrina carpenter took home moon person song year chappell roan named best new artist 2024 show sza eminem lenny kravitz blackpinks lisa tyla among,0.9648,Positive
SNL Actor Chloe Troast Says Season 50 Exit Was Not My Choice,Chloe Troasts exit from Saturday Night Live was not my choice the comedian told fans on social media Wednesday Hey everyone I wanted to let you know that I will not be on SNL next season she wrote on TikTok This was not my choice I wish I was there getting to be with my friends It,Hollywood Reporter,2024-09-12T07:22:08.090558,snl actor chloe troast say season 50 exit choice . chloe troasts exit saturday night live choice comedian told fan social medium wednesday hey everyone wanted let know snl next season wrote tiktok choice wish getting friend,0.8689,Positive
Chappell Roan Offers Fierce Performance of Good Luck Babe at 2024 MTV VMAs,Chappell Roan took to the MTV Video Music Awards stage Wednesday night to perform her hit song Good Luck Babe After being introduced by Sasha Colby as your favorite drag queens favorite artist the singer appeared in a medieval armorinspired costume as a castle erupted in flames behind her Throughout the fierce performance Roan didnt hold back,Hollywood Reporter,2024-09-12T07:22:08.090558,chappell roan offer fierce performance good luck babe 2024 mtv vmas . chappell roan took mtv video music award stage wednesday night perform hit song good luck babe introduced sasha colby favorite drag queen favorite artist singer appeared medieval armorinspired costume castle erupted flame behind throughout fierce performance roan didnt hold back,0.9607,Positive
Robbie Williams Asks If Were All Watching the Oasis Reunion Hoping for a Crash Exclusive Video,Lets talk about the monkey in the room Like literally Better Man Paramounts new Robbie Williams biopic that premiered at TIFF 2024 this week had a surprise in store for filmgoers Williams is portrayed by a monkey Not a metaphoric monkey Not an occasional dreamsequence monkey An actual CG monkey For the entire movie For,Hollywood Reporter,2024-09-12T07:22:08.090558,robbie williams asks watching oasis reunion hoping crash exclusive video . let talk monkey room like literally better man paramounts new robbie williams biopic premiered tiff 2024 week surprise store filmgoers williams portrayed monkey metaphoric monkey occasional dreamsequence monkey actual cg monkey entire movie,0.7964,Positive
Blackpinks Lisa Is a RedHot Rockstar in Fiery Solo VMA Debut,Blackpinks Lisa can add an electric 2024 MTV VMAs performance and a best KPop VMA to her evergrowing list of accolades this year The 27yearold Thai singer and rapper whose real name is Lalisa Manobal took to the stage early in the night for her first solo performance at MTVs Video Music Awards Decked out,Hollywood Reporter,2024-09-12T07:22:08.090558,blackpinks lisa redhot rockstar fiery solo vma debut . blackpinks lisa add electric 2024 mtv vmas performance best kpop vma evergrowing list accolade year 27yearold thai singer rapper whose real name lalisa manobal took stage early night first solo performance mtvs video music award decked,0.743,Positive
Sabrina Carpenter Gives Out of This World Performance at 2024 MTV VMAs,Sabrina Carpenter gave a performance at the MTV Video Music Awards that was quite literally out of this world Wednesday night After being introduced by legendary singer Cyndi Lauper Carpenter performed some of her biggest hits from this summer including Please Please Please Taste and Espresso Sporting a silver sparkly outfit the artist kicked off her,Hollywood Reporter,2024-09-12T07:22:08.090558,sabrina carpenter give world performance 2024 mtv vmas . sabrina carpenter gave performance mtv video music award quite literally world wednesday night introduced legendary singer cyndi lauper carpenter performed biggest hit summer including please please please taste espresso sporting silver sparkly outfit artist kicked,0.8555,Positive
Drama at OpenWeb as a new CEO is announced and the founding CEO says hes staying,OpenWeb a New York startup whose tools help publishers engage users has a unique problem Its cofounding CEO reportedly wont leave even though it announced a new CEO According to,TechCrunch,2024-09-12T07:22:08.386430,drama openweb new ceo announced founding ceo say he staying . openweb new york startup whose tool help publisher engage user unique problem cofounding ceo reportedly wont leave even though announced new ceo according,0.3711,Positive
Adam Neumanns crypto comeback company is reportedly refunding investors,In a development that will surprise few former WeWork CEO Adam Neumanns climatecryptocarboncredit startup Flowcarbon appears to be in the process of curling up to die Forbes reported today Buyers,TechCrunch,2024-09-12T07:22:08.386430,adam neumann crypto comeback company reportedly refunding investor . development surprise former wework ceo adam neumann climatecryptocarboncredit startup flowcarbon appears process curling die forbes reported today buyer,-0.4215,Negative
Amazon starts testing ads in its Rufus chatbot,Rufus Amazons recently launched shoppingfocused chatbot is getting ads soon Thats according to a changelog published by Amazon this week first spotted by AdWeek which states that sponsored ads could,TechCrunch,2024-09-12T07:22:08.386430,amazon start testing ad rufus chatbot . rufus amazon recently launched shoppingfocused chatbot getting ad soon thats according changelog published amazon week first spotted adweek state sponsored ad could,0.5574,Positive
LineLeap lets users pay to skip the line at bars,No one likes standing in line I was reminded of just how awful the experience can be last Saturday while being herded like cattle through a twohour queue for a,TechCrunch,2024-09-12T07:22:08.386430,lineleap let user pay skip line bar . one like standing line reminded awful experience last saturday herded like cattle twohour queue,0.1531,Neutral
A comprehensive list of 2024 tech layoffs,A complete list of all the known layoffs in tech from Big Tech to startups broken down by month throughout 2024,TechCrunch,2024-09-12T07:22:08.386430,comprehensive list 2024 tech layoff . complete list known layoff tech big tech startup broken month throughout 2024,-0.2732,Negative
OpenAI reportedly in talks to raise at 150B valuation,OpenAI is reportedly in talks with investors to raise 65 billion at a 150 billion premoney valuation according to Bloomberg The new valuation is significantly higher than OpenAIs previously reported,TechCrunch,2024-09-12T07:22:08.386430,openai reportedly talk raise 150b valuation . openai reportedly talk investor raise 65 billion 150 billion premoney valuation according bloomberg new valuation significantly higher openais previously reported,0.0,Neutral
AI illusions and navigating The Money Trap with Alok Sama,On todays episode of Equity Rebecca Bellan sat down with Alok Sama a Morgan Stanley veteran and former president and CFO of SoftBank Group International,TechCrunch,2024-09-12T07:22:08.386430,ai illusion navigating money trap alok sama . today episode equity rebecca bellan sat alok sama morgan stanley veteran former president cfo softbank group international,-0.3182,Negative
These sub1mm robots morph and crawl with an electric zap,Along with biological organisms the robots were inspired kirigami a variation of origami wherein objects are cut in addition to folded,TechCrunch,2024-09-12T07:22:08.386430,sub1mm robot morph crawl electric zap . along biological organism robot inspired kirigami variation origami wherein object cut addition folded,0.2732,Positive
YouTube Shorts collaborative Add Yours sticker is now available to all users,YouTube confirmed on Wednesday that its collaborative Add Yours sticker for YouTube Shorts is now fully rolled out The Googleowned company first announced the feature back in July The sticker,TechCrunch,2024-09-12T07:22:08.386430,youtube short collaborative add sticker available user . youtube confirmed wednesday collaborative add sticker youtube short fully rolled googleowned company first announced feature back july sticker,0.0,Neutral
Bluesky catches up to X with native support for video,With native video support Bluesky will be able to better compete with other X rivals including Instagram Threads and the decentralized service Mastodon among others,TechCrunch,2024-09-12T07:22:08.386430,bluesky catch x native support video . native video support bluesky able better compete x rival including instagram thread decentralized service mastodon among others,0.8074,Positive
