Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-02-26T07:23:25.027444,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-26T07:23:25.027444,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-26T07:23:25.027444,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-26T07:23:25.027444,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-26T07:23:25.027444,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-26T07:23:25.027444,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-26T07:23:25.027444,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Federal workers left confused as Musk doubles down on threat,Employees get conflicting advice over compliance with a Muskbacked order to list their last weeks work or face termination,BBC Business,2025-02-26T07:23:25.027444,federal worker left confused musk double threat . employee get conflicting advice compliance muskbacked order list last week work face termination,-0.8126,Negative
Starbucks cuts English breakfast latte in menu shakeup,It is also simplifying the menu including dropping the Royal English Breakfast Latte in the US,BBC Business,2025-02-26T07:23:25.027444,starbucks cut english breakfast latte menu shakeup . also simplifying menu including dropping royal english breakfast latte u,-0.4019,Negative
Thank God for Elon Musk Maga Republicans praise Doge cuts,The BBC asked Trump supporters what they make of the controversial advisory body,BBC Business,2025-02-26T07:23:25.027444,thank god elon musk maga republican praise doge cut . bbc asked trump supporter make controversial advisory body,0.7506,Positive
Greenpeace risks bankruptcy at US pipeline trial,The lawsuit stems from the Standing Rock protests against the Dakota Access Pipeline eight years ago,BBC Business,2025-02-26T07:23:25.027444,greenpeace risk bankruptcy u pipeline trial . lawsuit stem standing rock protest dakota access pipeline eight year ago,-0.6124,Negative
Historic visual effects studio Technicolor collapses in UK,The companys UK entity has filed for administration with the majority of its UK staff made redundant,BBC Business,2025-02-26T07:23:25.027444,historic visual effect studio technicolor collapse uk . company uk entity filed administration majority uk staff made redundant,-0.4939,Negative
UK and India relaunch trade talks in Delhi,British trade secretary Jonathan Reynolds met his Indian counterpart Piyush Goyal in Delhi on Monday,BBC Business,2025-02-26T07:23:25.027444,uk india relaunch trade talk delhi . british trade secretary jonathan reynolds met indian counterpart piyush goyal delhi monday,0.0,Neutral
Key US agencies tell staff not to answer Musk email on what they did last week,Some departments encouraged staff to respond while others requested employees wait for further guidance,BBC Business,2025-02-26T07:23:25.027444,key u agency tell staff answer musk email last week . department encouraged staff respond others requested employee wait guidance,0.3612,Positive
List weekly accomplishments or resign Musk tells US federal workers,The weekend email comes as Elon Musk leads an effort to aggressively curtail the government workforce,BBC Business,2025-02-26T07:23:25.027444,list weekly accomplishment resign musk tell u federal worker . weekend email come elon musk lead effort aggressively curtail government workforce,-0.5719,Negative
Can Canadians get the world drinking tree sap,The largest producer of maple syrup now wants you to drink the sap which it calls maple water,BBC Business,2025-02-26T07:23:25.027444,canadian get world drinking tree sap . largest producer maple syrup want drink sap call maple water,0.0772,Neutral
SAG Awards Very Worried Michael Urie Hopeful Lily Gladstone Respond to Trump Attacks on DEI Initiatives,America is a big DEI experiment the Killers of the Flower Moon star said as she remained optimistic that Hollywood will continue to tell diverse stories When theres something to resist a lot of times it turns up the creativity,Hollywood Reporter,2025-02-26T07:23:25.276313,sag award worried michael urie hopeful lily gladstone respond trump attack dei initiative . america big dei experiment killer flower moon star said remained optimistic hollywood continue tell diverse story there something resist lot time turn creativity,0.2732,Positive
AP Will Remain Banned From White House Press Pool Following Gulf of Mexico Dispute,The judge a Trump appointee noted that he will consider a request for a preliminary injunction and advised the Trump administration to reconsider their position,Hollywood Reporter,2025-02-26T07:23:25.276313,ap remain banned white house press pool following gulf mexico dispute . judge trump appointee noted consider request preliminary injunction advised trump administration reconsider position,-0.6908,Negative
Jewish Hollywood Protests Artists4Ceasefire Pins After Bibas Bodies Release Have You No Shame,The Brigade representing some 700 producers filmmakers agents managers publicists executives actors and actresses is taking issue with a letter encouraging attendees of the 2025 Academy Awards to wear a controversial emblem,Hollywood Reporter,2025-02-26T07:23:25.276313,jewish hollywood protest artists4ceasefire pin bibas body release shame . brigade representing 700 producer filmmaker agent manager publicist executive actor actress taking issue letter encouraging attendee 2025 academy award wear controversial emblem,0.25,Positive
American Music Awards Set Memorial Day Return on CBS,The ceremony last aired on ABC in 2022,Hollywood Reporter,2025-02-26T07:23:25.276313,american music award set memorial day return cbs . ceremony last aired abc 2022,0.5423,Positive
Roberta Flack Soulful Killing Me Softly With His Song Performer Dies at 88,The singer pianist and fourtime Grammy winner had two other No 1 hits with The First Time Ever I Saw Your Face and Feel Like Makin Love,Hollywood Reporter,2025-02-26T07:23:25.276313,roberta flack soulful killing softly song performer dy 88. singer pianist fourtime grammy winner two 1 hit first time ever saw face feel like makin love,0.7269,Positive
German Conservatives Win Historic Election FarRight Vote Doubles,Germany now faces weeks to months of negotiations as the conservatives under presumptive Chancellortobe Friedrich Merz try to form a government collation,Hollywood Reporter,2025-02-26T07:23:25.276313,german conservative win historic election farright vote double . germany face week month negotiation conservative presumptive chancellortobe friedrich merz try form government collation,0.5859,Positive
Wicked A Complete Unknown Among 2025 Guild of Music Supervisors Awards Winners,Sing Sing Baby Reindeer and Agatha All Along also picked up honors and Wicked creator Stephen Schwartz accepted the Icon Award,Hollywood Reporter,2025-02-26T07:23:25.276313,wicked complete unknown among 2025 guild music supervisor award winner . sing sing baby reindeer agatha along also picked honor wicked creator stephen schwartz accepted icon award,0.8519,Positive
Jane Fonda Calls for Actors to Resist and Project an Inspiring View of the Future Amid Current Political Climate,The twotime Oscar winner receiving the SAG Awards Life Achievement Award spoke about the need for empathy and community earning loud applause and cheers when she said Woke just means you give a damn about other people,Hollywood Reporter,2025-02-26T07:23:25.276313,jane fonda call actor resist project inspiring view future amid current political climate . twotime oscar winner receiving sag award life achievement award spoke need empathy community earning loud applause cheer said woke mean give damn people,0.9517,Positive
2025 NAACP Image Awards Keke Palmer Named Entertainer of the Year as The Six Triple Eight Nabs Two Wins,The Deon Colehosted ceremony honored former Vice President Kamala Harris Dave Chappelle and the Wayans family,Hollywood Reporter,2025-02-26T07:23:25.276313,2025 naacp image award keke palmer named entertainer year six triple eight nabs two win . deon colehosted ceremony honored former vice president kamala harris dave chappelle wayans family,0.9287,Positive
Kamala Harris Urges Collective Action in Troubled Time at NAACP Image Awards We Have No Illusions About What We Are Up Against,The former vice president who received an enthusiastic show of support as she accepted the Chairmans Award said This chapter will not be written simply by whoever occupies the Oval Office nor by the wealthiest among us The American story will be written by you written by us by we the people,Hollywood Reporter,2025-02-26T07:23:25.276313,kamala harris urge collective action troubled time naacp image award illusion . former vice president received enthusiastic show support accepted chairman award said chapter written simply whoever occupies oval office wealthiest among u american story written written u people,0.9349,Positive
Spirit Awards Justin Simien Shares Plan for Stopping the White Nationalist Coup Taking Over This Country,The writerdirector who won best new nonscripted or documentary series for Hollywood Black delivered one of a handful of political comments during Saturdays awards show,Hollywood Reporter,2025-02-26T07:23:25.276313,spirit award justin simien share plan stopping white nationalist coup taking country . writerdirector best new nonscripted documentary series hollywood black delivered one handful political comment saturday award show,0.926,Positive
Do Couples That Sing Together Stay Together Tate McRae and The Kid Laroi Sonny Cher and More StarStudded Duets,From Beyonc and JayZ to Camila Cabello and Shawn Mendes take a look at the celebrity couples who have recorded songs together,Hollywood Reporter,2025-02-26T07:23:25.276313,couple sing together stay together tate mcrae kid laroi sonny cher starstudded duet . beyonc jayz camila cabello shawn mendes take look celebrity couple recorded song together,0.0,Neutral
Sheargolds entire show pulled after backlash,Marty Sheargold and his embattled team have not gone to air as the fallout continues from his disgusting comments about the Matildas,News AU,2025-02-26T07:23:26.563559,sheargolds entire show pulled backlash . marty sheargold embattled team gone air fallout continues disgusting comment matildas,-0.5267,Negative
Daughter of top NRL official missing,Police are calling for public assistance to locate exNRL referee Gavin Badgers daughter Shante who vanished last week,News AU,2025-02-26T07:23:26.563559,daughter top nrl official missing . police calling public assistance locate exnrl referee gavin badger daughter shante vanished last week,-0.1027,Neutral
Cop admits to lying in NRL stars case,A former police officer has pleaded guilty to giving false evidence during an NRL stars sexual assault criminal proceedings a court has been told,News AU,2025-02-26T07:23:26.563559,cop admits lying nrl star case . former police officer pleaded guilty giving false evidence nrl star sexual assault criminal proceeding court told,-0.8689,Negative
Boost for Reds as Wallabies star returns,It has been a long wait for Reds star Liam Wright but the Queensland flanker is finally ready to return from a shoulder injury,News AU,2025-02-26T07:23:26.563559,boost red wallaby star return . long wait red star liam wright queensland flanker finally ready return shoulder injury,0.34,Positive
Young gun to trust shortball approach,Victoria opener Harry Dixon knows the short ball is a doubleedged sword his strength and at times his downfall,News AU,2025-02-26T07:23:26.563559,young gun trust shortball approach . victoria opener harry dixon know short ball doubleedged sword strength time downfall,0.6249,Positive
Simple equation for wary Aussies,A semifinal berth at the ICC Champions Trophy awaits Australia if Steve Smiths team can beat Afghanistan,News AU,2025-02-26T07:23:26.563559,simple equation wary aussie . semifinal berth icc champion trophy awaits australia steve smith team beat afghanistan,0.6369,Positive
Raducanus security move amid frightening incident,Emma Raducanus security has been revamped after the English tennis star was allegedly followed across four countries by her stalker,News AU,2025-02-26T07:23:26.563559,raducanus security move amid frightening incident . emma raducanus security revamped english tennis star allegedly followed across four country stalker,0.1531,Neutral
De Minaurs 10m gamble horribly backfires,Aussie tennis star Alex de Minaur has been left to ponder what could have been after a risky call proved incredibly costly,News AU,2025-02-26T07:23:26.563559,de minaurs 10m gamble horribly backfire . aussie tennis star alex de minaur left ponder could risky call proved incredibly costly,-0.7089,Negative
How Power will cover injured superstar,Port Adelaide faces a major challenge with the loss of Zak Butters but is confident in its depth to cover the superstars absence,News AU,2025-02-26T07:23:26.563559,power cover injured superstar . port adelaide face major challenge loss zak butter confident depth cover superstar absence,-0.128,Neutral
Eagles skippers sacrifice to lure star Swan,West Coast Eagles cocaptain Liam Duggan says hed gladly make way in the clubs midfield if it meant securing one of the competitions brightest young players,News AU,2025-02-26T07:23:26.563559,eagle skipper sacrifice lure star swan . west coast eagle cocaptain liam duggan say hed gladly make way club midfield meant securing one competition brightest young player,0.8271,Positive
Its greed Footy divided over 12m trend,Exciting AFL and NRL offseasons with more player movement than ever has exposed a modern new reality about the footy codes,News AU,2025-02-26T07:23:26.563559,greed footy divided 12m trend . exciting afl nrl offseasons player movement ever exposed modern new reality footy code,0.0516,Neutral
Josh Giddey stuns in epic NBA turnaround,Australias Josh Giddey has continued his redhot NBA form leading his team to victory while a fellow Aussie shattered records,News AU,2025-02-26T07:23:26.563559,josh giddey stuns epic nba turnaround . australia josh giddey continued redhot nba form leading team victory fellow aussie shattered record,-0.4588,Negative
NFL team torched as Trump rumours swirl,There has been an angry backlash against the Super Bowl champions with the team told to go f yourselves over Donald Trump rumours,News AU,2025-02-26T07:23:26.563559,nfl team torched trump rumour swirl . angry backlash super bowl champion team told go f donald trump rumour,0.6705,Positive
Unnecessary comments wont faze Matildas,The Matildas arent being distracted from their task of beating Colombia despite over the edge comments made by a leading radio presenter,News AU,2025-02-26T07:23:26.563559,unnecessary comment wont faze matildas . matildas arent distracted task beating colombia despite edge comment made leading radio presenter,0.5448,Positive
Aussies career derailed by latest defeat,Aussie Jason Moloney faces a long climb back into world title contention after suffering his second straight loss on Japanese soil,News AU,2025-02-26T07:23:26.563559,aussie career derailed latest defeat . aussie jason moloney face long climb back world title contention suffering second straight loss japanese soil,-0.836,Negative
Clean sweep Waters the driver to beat after wet and wild win,Cam Waters has produced a stellar opening round clean sweep on a wet and wild Sydney track claiming all three race wins to stamp himself as the driver to watch this season,News AU,2025-02-26T07:23:26.563559,clean sweep water driver beat wet wild win . cam water produced stellar opening round clean sweep wet wild sydney track claiming three race win stamp driver watch season,0.9186,Positive
Driver fined relegated to last after embarrassing teammate crash,Teammates Aaron Love and James Courtney were involved in a bizarre collision at the start of Supercars qualifying which left their team principal fuming,News AU,2025-02-26T07:23:26.563559,driver fined relegated last embarrassing teammate crash . teammate aaron love james courtney involved bizarre collision start supercars qualifying left team principal fuming,-0.8225,Negative
Crazy moment lifts Voke to Webex Players Series Sydney,Nick Voke continued New Zealands recent golden run on the PGA Tour of Australasia taking out the Webex Players Series Sydney title And theres a moment the parttime content creator is keen to watch back,News AU,2025-02-26T07:23:26.563559,crazy moment lift voke webex player series sydney . nick voke continued new zealand recent golden run pga tour australasia taking webex player series sydney title there moment parttime content creator keen watch back,0.0258,Neutral
Wyong Armidale previews Remlaps commands attention,With a solid firstup run from a long injury layoff under his belt trainer Scott Singleton expects Remlaps Commander to prove very competitive when he heads at Wyong,News AU,2025-02-26T07:23:26.563559,wyong armidale preview remlaps command attention . solid firstup run long injury layoff belt trainer scott singleton expects remlaps commander prove competitive head wyong,-0.128,Neutral
Suaalii sidelined for Tahs in fresh 5m blow,Superstar NRL convert JosephAukuso Suaalii has been sidelined for the NSW Waratahs after being injured in the opening round of the Super Rugby season,News AU,2025-02-26T07:23:26.563559,suaalii sidelined tahs fresh 5m blow . superstar nrl convert josephaukuso suaalii sidelined nsw waratah injured opening round super rugby season,0.5423,Positive
Aussie defectors staggering gold medal act,Six months after sensationally switching his allegiance from Australia to England the cycling defector has rubbed salt in the wounds,News AU,2025-02-26T07:23:26.563559,aussie defector staggering gold medal act . six month sensationally switching allegiance australia england cycling defector rubbed salt wound,-0.4019,Negative
Legends daughters big news after breakup,The daughter of a football icon has announced big personal news after her split from disgraced NRL player Brett Finch,News AU,2025-02-26T07:23:26.563559,legend daughter big news breakup . daughter football icon announced big personal news split disgraced nrl player brett finch,-0.4588,Negative
Teen crushed to death in horror gym accident,Graphic Warning Gym goers have been left shaken after a teenager was crushed to death in a shocking weightlifting accident,News AU,2025-02-26T07:23:26.563559,teen crushed death horror gym accident . graphic warning gym goer left shaken teenager crushed death shocking weightlifting accident,-0.9812,Negative
