Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-12-04T07:26:49.525673,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-12-04T07:26:49.525673,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-12-04T07:26:49.525673,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-12-04T07:26:49.525673,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-12-04T07:26:49.525673,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-12-04T07:26:49.525673,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Stellantis boss abruptly quits in boardroom clash,Carlos Tavares will leave immediately days after announcing plans to close a Vauxhall plant in Luton,BBC Business,2024-12-04T07:26:49.525673,stellantis bos abruptly quits boardroom clash . carlos tavares leave immediately day announcing plan close vauxhall plant luton,-0.0516,Neutral
Trump threatens 100 tariff on Brics nations if they try to replace dollar,The presidentelect warned the group of nine nations against moving away from the dollar,BBC Business,2024-12-04T07:26:49.525673,trump threatens 100 tariff brics nation try replace dollar . presidentelect warned group nine nation moving away dollar,-0.5719,Negative
Why are doctors wary of wearables,Wearable tech claims to help monitor our health but many doctors remain sceptical,BBC Business,2024-12-04T07:26:49.525673,doctor wary wearable . wearable tech claim help monitor health many doctor remain sceptical,0.128,Neutral
Typhoo Tea to be rescued by vape maker for 10m,The firm behind ecigarette brand 88Vape will buy the tea business after it fell into administration,BBC Business,2024-12-04T07:26:49.525673,typhoo tea rescued vape maker 10m . firm behind ecigarette brand 88vape buy tea business fell administration,0.4215,Positive
Cyber Monday How to spot a deal and not get ripped off,Experts tell us how to work out if a deal is a genuine bargain or could leave you out of pocket,BBC Business,2024-12-04T07:26:49.525673,cyber monday spot deal get ripped . expert tell u work deal genuine bargain could leave pocket,0.1531,Neutral
Italian purees in UK supermarkets likely to contain Chinese forcedlabour tomatoes,Some products described as Italian appear to contain Chinese tomatoes BBC investigation suggests,BBC Business,2024-12-04T07:26:49.525673,italian puree uk supermarket likely contain chinese forcedlabour tomato . product described italian appear contain chinese tomato bbc investigation suggests,0.0,Neutral
Why Canadas Christmas presents may not be delivered on time this year,Small businesses are fretting as negotiations stall between Canadas postal service and its unionised workers,BBC Business,2024-12-04T07:26:49.525673,canada christmas present may delivered time year . small business fretting negotiation stall canada postal service unionised worker,-0.2023,Neutral
Five ways to persuade more people to buy electric cars,Demand for electric cars is lower than expected the industry says What might help to boost sales,BBC Business,2024-12-04T07:26:49.525673,five way persuade people buy electric car . demand electric car lower expected industry say might help boost sale,0.4019,Positive
Belgiums sex workers get maternity leave and pensions under worldfirst law,They will be entitled to official employment contracts health insurance and sick days,BBC Business,2024-12-04T07:26:49.525673,belgium sex worker get maternity leave pension worldfirst law . entitled official employment contract health insurance sick day,-0.34,Negative
Kendrick Lamar SZA Set 2025 North American Stadium Tour,The news arrives less than two weeks after Lamar released his latest album GNX which features SZA on two tracks,Hollywood Reporter,2024-12-04T07:26:49.893244,kendrick lamar sza set 2025 north american stadium tour . news arrives less two week lamar released latest album gnx feature sza two track,0.0,Neutral
Walmart Closes 23B Vizio Deal Buying In to Cutthroat Streaming Game,The retailer now is set to compete with Amazon and Roku in a battle for connected TV advertising dollars,Hollywood Reporter,2024-12-04T07:26:49.893244,walmart close 23b vizio deal buying cutthroat streaming game . retailer set compete amazon roku battle connected tv advertising dollar,-0.2263,Neutral
JayZ to ReleaseNew Coffee Table Book Highlighting His Career and Achievements,The Book of HOV A Tribute To JAYZ is based on the popular exhibit held last year at the Brooklyn Public Library and will be released on his 55th birthday,Hollywood Reporter,2024-12-04T07:26:49.893244,jayz releasenew coffee table book highlighting career achievement . book hov tribute jayz based popular exhibit held last year brooklyn public library released 55th birthday,0.4215,Positive
Tom Bergeron and Yvette Nicole Brown Set for MPTF Telethon Lights Camera Take Action,The fundraising telethon which supports Hollywood crew members in need will air live on KTLA in Los Angeles from 79 pm on Dec 8,Hollywood Reporter,2024-12-04T07:26:49.893244,tom bergeron yvette nicole brown set mptf telethon light camera take action . fundraising telethon support hollywood crew member need air live ktla los angeles 79 pm dec 8,0.4019,Positive
Questions Arise About Accounting Irregularities at Romes Famed Cinecitta Studios,The auditing firm PricewaterhouseCoopers has reportedly uncovered inconsistencies or misstatements in the iconic studios financial statements,Hollywood Reporter,2024-12-04T07:26:49.893244,question arise accounting irregularity rome famed cinecitta studio . auditing firm pricewaterhousecoopers reportedly uncovered inconsistency misstatement iconic studio financial statement,0.0,Neutral
Elton John Says He Has Lost His Eyesight and Struggles to See His New Stage Musical,The music icon revealed the news on the opening night of The Devil Wears Prada in London,Hollywood Reporter,2024-12-04T07:26:49.893244,elton john say lost eyesight struggle see new stage musical . music icon revealed news opening night devil wear prada london,-0.8402,Negative
Kevin Spacey Tours Israels Gaza Border With Journalist Douglas Murray,The actor was there to visit a friends daughter who is serving in the Israeli army He toured communities impacted by Hamas Oct 7 attacks,Hollywood Reporter,2024-12-04T07:26:49.893244,kevin spacey tour israel gaza border journalist douglas murray . actor visit friend daughter serving israeli army toured community impacted hamas oct 7 attack,0.0258,Neutral
Harvey Weinstein Returns to Hospital For Emergent Treatment As Rep Confirms Leukemia Diagnosis,Weinstein received an alarming blood test result according to his attorney,Hollywood Reporter,2024-12-04T07:26:49.893244,harvey weinstein return hospital emergent treatment rep confirms leukemia diagnosis . weinstein received alarming blood test result according attorney,-0.128,Neutral
Fortune Feimster Will Be Takin Care of Biscuits on New 2025 StandUp Tour,News of the tour drops ahead of a new Netflix special Crushing It which hits the streamer on Dec 3,Hollywood Reporter,2024-12-04T07:26:49.893244,fortune feimster takin care biscuit new 2025 standup tour . news tour drop ahead new netflix special crushing hit streamer dec 3,0.3182,Positive
Alissia on Historic Grammy Producer of the Year Nod and Her Sacred Encounters With Quincy Jones and Prince,The musician who has worked with Mary J Blige Bruno Mars and Anderson Paak is just the ninth woman nominated for the coveted producer Grammy Its way bigger than me,Hollywood Reporter,2024-12-04T07:26:49.893244,alissia historic grammy producer year nod sacred encounter quincy jones prince . musician worked mary j blige bruno mar anderson paak ninth woman nominated coveted producer grammy way bigger,0.0,Neutral
The Hollywood Reporter Wins Best Website Online Journalist of the Year at National Arts Entertainment Journalism Awards,The news organization took home a total of 13 awards at Sunday nights gala where Kathy Bates Melissa Etheridge Tiffany Haddish and Kevin Frazier were honored,Hollywood Reporter,2024-12-04T07:26:49.893244,hollywood reporter win best website online journalist year national art entertainment journalism award . news organization took home total 13 award sunday night gala kathy bates melissa etheridge tiffany haddish kevin frazier honored,0.9705,Positive
President Biden Pardons Son Hunter Reversing His Past Promise Not to Do So,The outgoing president spared the younger Biden a possible prison sentence for federal felony gun and tax convictions alleging that the prosecution of his son was politically motivated and a miscarriage of justice,Hollywood Reporter,2024-12-04T07:26:49.893244,president biden pardon son hunter reversing past promise . outgoing president spared younger biden possible prison sentence federal felony gun tax conviction alleging prosecution son politically motivated miscarriage justice,0.0258,Neutral
Rivals hilarious response to Tom Brady post,They might both be well into retirement but the fierce rivalry between two great NFL quarterbacks is still simmering along,News AU,2024-12-04T07:26:51.541326,rival hilarious response tom brady post . might well retirement fierce rivalry two great nfl quarterback still simmering along,0.836,Positive
F1 star drops bombshell after being axed,Formula 1 driver Esteban Ocon has dropped a bomb on his former team just days after his time behind the wheel came to an end,News AU,2024-12-04T07:26:51.541326,f1 star drop bombshell axed . formula 1 driver esteban ocon dropped bomb former team day time behind wheel came end,-0.765,Negative
Revenge One thing on Hawks minds,One Gather Round clash in Adelaide in 2025 is already on the mustwatch list and the players involved are talking it up a long way out,News AU,2024-12-04T07:26:51.541326,revenge one thing hawk mind . one gather round clash adelaide 2025 already mustwatch list player involved talking long way,-0.5267,Negative
Brisbane event a showcase for Krygios,With Nick Kyrgios having been sidelined a long time Pat Rafter is not sure how the returning star will fare at the Brisbane International,News AU,2024-12-04T07:26:51.541326,brisbane event showcase krygios . nick kyrgios sidelined long time pat rafter sure returning star fare brisbane international,0.3182,Positive
WAG stuns with not expected wedding twist,The wife of a recently retired football star has dropped jaws with photos of the adorable couples special day emerging,News AU,2024-12-04T07:26:51.541326,wag stuns expected wedding twist . wife recently retired football star dropped jaw photo adorable couple special day emerging,0.7003,Positive
NRL transfer tracker Every signing player linked with your club,The NRL player market is already in overdrive with a host of big names led by Ben Hunt and Josh AddoCarr on the move Keep up to date with all the player movement in our transfer tracker,News AU,2024-12-04T07:26:51.541326,nrl transfer tracker every signing player linked club . nrl player market already overdrive host big name led ben hunt josh addocarr move keep date player movement transfer tracker,0.0,Neutral
Let you in on a secret Vautin drops mic,NRL icon Paul Fatty Vautin has detailed the exact moment he realised he wanted out of the NRL in the middle of a game,News AU,2024-12-04T07:26:51.541326,let secret vautin drop mic . nrl icon paul fatty vautin detailed exact moment realised wanted nrl middle game,-0.2732,Negative
No excuses for another Indian collapse,Theres one thing that could impact the start of the second Test between Australia and India in Adelaide but it wont be the pitch,News AU,2024-12-04T07:26:51.541326,excuse another indian collapse . there one thing could impact start second test australia india adelaide wont pitch,-0.4404,Negative
Aussie rookie tipped to thrive on debut,She dominated the WBBL and now Georgia Voll gets the chance to show shes the future of Australian cricket as she prepares to make her ODI debut,News AU,2024-12-04T07:26:51.541326,aussie rookie tipped thrive debut . dominated wbbl georgia voll get chance show shes future australian cricket prepares make odi debut,0.25,Positive
Nick Kyrgios has gone too far this time,Nick Kyrgios is at the centre of angry fan backlash after the Australian took things too far following a deleted comment,News AU,2024-12-04T07:26:51.541326,nick kyrgios gone far time . nick kyrgios centre angry fan backlash australian took thing far following deleted comment,-0.25,Negative
Nervy time Why Buckley fears for his job,Nathan Buckley says he and his colleagues are worried for their jobs at an AFL broadcaster declaring its a nervy time for them,News AU,2024-12-04T07:26:51.541326,nervy time buckley fear job . nathan buckley say colleague worried job afl broadcaster declaring nervy time,-0.6597,Negative
Damning reasons for Aussie failure exposed,Cricket greats are making damning calls on the state of Australian cricket after the Aussies were embarrassed in the first Test,News AU,2024-12-04T07:26:51.541326,damning reason aussie failure exposed . cricket great making damning call state australian cricket aussie embarrassed first test,-0.7003,Negative
Primed Scary prediction for Test whitewash,Cricket legends are tipping Australia to dominate the Test summer as one players answer revealed the flaw in Indias team,News AU,2024-12-04T07:26:51.541326,primed scary prediction test whitewash . cricket legend tipping australia dominate test summer one player answer revealed flaw india team,-0.5574,Negative
Bombshell Red Bull report sends shockwaves,The guillotine has fallen at Red Bull with the world champion outfit set to transform what the grid looks like in 2025,News AU,2024-12-04T07:26:51.541326,bombshell red bull report sends shockwaves . guillotine fallen red bull world champion outfit set transform grid look like 2025,0.5994,Positive
Red Bull ready to swing the axe after nightmare year,The guillotine has fallen at Red Bull with the world champion outfit set to transform what the grid looks like in 2025,News AU,2024-12-04T07:26:51.541326,red bull ready swing axe nightmare year . guillotine fallen red bull world champion outfit set transform grid look like 2025,0.7184,Positive
Internet sensation lifts lid on break up,Boxings internet sensation has spilled the beans on a big change to her personal life while revealing the one thing she doesnt want,News AU,2024-12-04T07:26:51.541326,internet sensation lift lid break . boxing internet sensation spilled bean big change personal life revealing one thing doesnt want,-0.0572,Neutral
Cancer survivor 8 pushed down stairs,There has been outrage and extraordinary action taken after a cancer survivors dream experience turned into a nightmare,News AU,2024-12-04T07:26:51.541326,cancer survivor 8 pushed stair . outrage extraordinary action taken cancer survivor dream experience turned nightmare,-0.7964,Negative
Matildas boss takes veiled swipe at Gustavsson,As the Matildas continue their friendlies tour of Australia with the first of two matches against Chinese Taipei former coach Tony Gustavsson has come under fire,News AU,2024-12-04T07:26:51.541326,matildas bos take veiled swipe gustavsson . matildas continue friendly tour australia first two match chinese taipei former coach tony gustavsson come fire,0.2023,Neutral
Wasnt acceptable Coachs blunt admission,A familiar face has returned to Gosford to help inflict more AFC Champions League Elite pain on the Central Coast Mariners,News AU,2024-12-04T07:26:51.541326,wasnt acceptable coach blunt admission . familiar face returned gosford help inflict afc champion league elite pain central coast mariner,0.3265,Positive
Heartbroken Boxing legend dead at 46,The boxing world has been rocked by the death of a hall of fame legend with tributes coming from around the world,News AU,2024-12-04T07:26:51.541326,heartbroken boxing legend dead 46. boxing world rocked death hall fame legend tribute coming around world,-0.891,Negative
I cant Tiger talks on LIV deal future,Tiger Woods has opened up on why he cant play his own event when hell be back and why the PGA Tour deal with LIV Golf isnt done,News AU,2024-12-04T07:26:51.541326,cant tiger talk liv deal future . tiger wood opened cant play event hell back pga tour deal liv golf isnt done,0.3875,Positive
Basketball Australia Schools Championships HUB,Its quarterfinal time at the BA Schools Championships and we have some cracking games up for decision Watch five courts LIVE Click on the links below to go through to the day three action,News AU,2024-12-04T07:26:51.541326,basketball australia school championship hub . quarterfinal time ba school championship cracking game decision watch five court live click link go day three action,0.7003,Positive
Wallaby gut punch as star makes NFL move,One of the Wallabies most exciting players has announced he is gambling everything to chase his dream in the United States,News AU,2024-12-04T07:26:51.541326,wallaby gut punch star make nfl move . one wallaby exciting player announced gambling everything chase dream united state,0.7906,Positive
Star quits rugby to chase NFL dream,A former Wallaby is the latest Aussie to try his luck in the NFL with the rugby star accepting a spot in the international pathway program,News AU,2024-12-04T07:26:51.541326,star quits rugby chase nfl dream . former wallaby latest aussie try luck nfl rugby star accepting spot international pathway program,0.765,Positive
Attrition thriving with time and travel,Group 1 winner Attrition is on track to cap a lucrative campaign on Saturday in the Northerly Stakes 1800m at Ascot,News AU,2024-12-04T07:26:51.541326,attrition thriving time travel . group 1 winner attrition track cap lucrative campaign saturday northerly stake 1800m ascot,0.5859,Positive
Olympian deathly pale after ugly crash,A double Olympic road cycling champ suffered horror injuries after a postal van worker opened their car door in front of him on a ride,News AU,2024-12-04T07:26:51.541326,olympian deathly pale ugly crash . double olympic road cycling champ suffered horror injury postal van worker opened car door front ride,-0.9118,Negative
