Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-10-24T07:23:09.151778,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How Duolingo became so addicting according to its CEO,Perhaps no app has mastered user loyalty quite like Duolingo the gamified languagelearning platform 34 million people a day cant put down,BBC Business,2024-10-24T07:23:09.151778,duolingo became addicting according ceo . perhaps app mastered user loyalty quite like duolingo gamified languagelearning platform 34 million people day cant put,0.7425,Positive
Ubisoft confirms Prince of Persia game team disbanded,The French publisher confirms that the wellreviewed title has reached the end of its roadmap,BBC Business,2024-10-24T07:23:09.151778,ubisoft confirms prince persia game team disbanded . french publisher confirms wellreviewed title reached end roadmap,0.1027,Neutral
Boeingmade satellite breaks up in space,The total loss of the communications satellite has affected Intelsat customers around the world,BBC Business,2024-10-24T07:23:09.151778,boeingmade satellite break space . total loss communication satellite affected intelsat customer around world,-0.4404,Negative
Budget deals struck with all departments says UK chancellor,Despite reports of internal rifts all government departments have agreed spending settlements Rachel Reeves says,BBC Business,2024-10-24T07:23:09.151778,budget deal struck department say uk chancellor . despite report internal rift government department agreed spending settlement rachel reef say,0.0258,Neutral
Musk v Ambani Billionaires battle over Indias satellite internet,Musks Starlink and Mukesh Ambani are preparing to face off in Indias satellite broadband market,BBC Business,2024-10-24T07:23:09.151778,musk v ambani billionaire battle india satellite internet . musk starlink mukesh ambani preparing face india satellite broadband market,-0.3818,Negative
Will AI make work burnout worse,There are numerous AI tools to help simplify tasks for workers but some argue these are instead contributing to employee burnout,BBC Business,2024-10-24T07:23:09.151778,ai make work burnout worse . numerous ai tool help simplify task worker argue instead contributing employee burnout,-0.4215,Negative
McDonalds burgers linked to E coli outbreak in the US,At least 49 people have been sickened and one person has died according to the CDC,BBC Business,2024-10-24T07:23:09.151778,mcdonalds burger linked e coli outbreak u . least 49 people sickened one person died according cdc,-0.7964,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-10-24T07:23:09.151778,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-10-24T07:23:09.151778,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-10-24T07:23:09.151778,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-10-24T07:23:09.151778,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-10-24T07:23:09.151778,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-10-24T07:23:09.151778,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-10-24T07:23:09.151778,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-10-24T07:23:09.151778,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-10-24T07:23:09.151778,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-10-24T07:23:09.151778,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-10-24T07:23:09.151778,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-10-24T07:23:09.151778,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-10-24T07:23:09.151778,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Giuliani must turn over 6m NYC apartment to election workers,He has a week to also hand over watches and sports memorabilia to two election Georgia workers who successfully sued him for defamation,BBC Business,2024-10-24T07:23:09.151778,giuliani must turn 6m nyc apartment election worker . week also hand watch sport memorabilia two election georgia worker successfully sued defamation,0.7506,Positive
HSBC splits bank between East and West in major overhaul,At the same time the banking giant named its first female finance chief in the firms 159year history,BBC Business,2024-10-24T07:23:09.151778,hsbc split bank east west major overhaul . time banking giant named first female finance chief firm 159year history,0.0,Neutral
Reeves welcomes IMFs improved growth forecast,The global financial institution predicts stronger UK growth of 11 this year and 15 next year,BBC Business,2024-10-24T07:23:09.151778,reef welcome imf improved growth forecast . global financial institution predicts stronger uk growth 11 year 15 next year,0.9169,Positive
Facebook and Instagram launch celebrity scam ad crackdown,Celebrities including Elon Musk and Martin Lewis repeatedly feature in ads for products they have not endorsed,BBC Business,2024-10-24T07:23:09.151778,facebook instagram launch celebrity scam ad crackdown . celebrity including elon musk martin lewis repeatedly feature ad product endorsed,-0.4019,Negative
How scammers duped India job seekers with a fake bank,Job scams are not uncommon in India but the setting up of a fake branch still took many by surprise,BBC Business,2024-10-24T07:23:09.151778,scammer duped india job seeker fake bank . job scam uncommon india setting fake branch still took many surprise,-0.891,Negative
Blade Runner 2049 maker sues Musk over robotaxi images,Alcon Entertainment says it denied a request to use material from the film at the Tesla cybercab event,BBC Business,2024-10-24T07:23:09.151778,blade runner 2049 maker sue musk robotaxi image . alcon entertainment say denied request use material film tesla cybercab event,-0.0258,Neutral
UK borrowing rises ahead of Budget,Official data shows borrowing the difference between spending and tax take reached 166bn last month,BBC Business,2024-10-24T07:23:09.151778,uk borrowing rise ahead budget . official data show borrowing difference spending tax take reached 166bn last month,0.1027,Neutral
Expresident of Peru gets 20 years for corruption,Prosecutors say Alejandro Toledo took 35m in bribes from a Brazilian construction company,BBC Business,2024-10-24T07:23:09.151778,expresident peru get 20 year corruption . prosecutor say alejandro toledo took 35m bribe brazilian construction company,-0.2023,Neutral
A Netflix for the village Indias startups go rural,Many Indian startups are shifting their focus to rural consumers hoping to tap into a new wave of growth,BBC Business,2024-10-24T07:23:09.151778,netflix village india startup go rural . many indian startup shifting focus rural consumer hoping tap new wave growth,0.6597,Positive
City of Hope Gala Delivers an Elton John Set David Blaines Magic and Surprise Cameo by Celine Dion,Dion made a surprise showing at the podium to present the nights highest honor to AEG Presents chairman and CEO Jay Marciano Highlights included a fiery trick by Blaine and hosting by Fred Armisen,Hollywood Reporter,2024-10-24T07:23:10.347302,city hope gala delivers elton john set david blaines magic surprise cameo celine dion . dion made surprise showing podium present night highest honor aeg present chairman ceo jay marciano highlight included fiery trick blaine hosting fred armisen,0.8442,Positive
Insane Clown Posses Violent J Hands Juggalo Vote to Kamala Harris With Daily Show Endorsement,The Comedy Central news show went to The Gathering of the Juggalos to have an audience with Violent J perhaps the counterculture communitys most influential member,Hollywood Reporter,2024-10-24T07:23:10.347302,insane clown posse violent j hand juggalo vote kamala harris daily show endorsement . comedy central news show went gathering juggalos audience violent j perhaps counterculture community influential member,-0.1531,Neutral
Harris and Trumps MuchHyped Podcast Appearances Arent Transforming the Election Poll,The nontraditional media strategy may be falling flat as polling from USA TodaySuffolk University shows fewer than 30 percent of respondents heard either candidates guest spots,Hollywood Reporter,2024-10-24T07:23:10.347302,harris trump muchhyped podcast appearance arent transforming election poll . nontraditional medium strategy may falling flat polling usa todaysuffolk university show fewer 30 percent respondent heard either candidate guest spot,-0.1531,Neutral
Stop Screening Your Calls Stars Are Dialing for Kamala,You dont see many celebrity ads this election cycle but a slew of actors like Jessica Alba and Patton Oswalt are making their voices heard on the other end of your telephone Plus James Patterson on how he picks his coauthors and Ursulas costume shop calls it quits,Hollywood Reporter,2024-10-24T07:23:10.347302,stop screening call star dialing kamala . dont see many celebrity ad election cycle slew actor like jessica alba patton oswalt making voice heard end telephone plus james patterson pick coauthor ursulas costume shop call quits,0.0772,Neutral
Menendez Resentencing Decision Moved Up to This Week LA District Attorney Says,George Gascn told CNN he moved up his timeline because of renewed public attention on the case,Hollywood Reporter,2024-10-24T07:23:10.347302,menendez resentencing decision moved week la district attorney say . george gascn told cnn moved timeline renewed public attention case,0.0516,Neutral
Harvey Weinstein in Court Judge Consolidates Charges for New Trial,The former mogul appeared in court Wednesday after reports of a cancer diagnosis,Hollywood Reporter,2024-10-24T07:23:10.347302,harvey weinstein court judge consolidates charge new trial . former mogul appeared court wednesday report cancer diagnosis,-0.6597,Negative
Eminem Expresses Support for Kamala Harris at Detroit Rally as Obama Raps Lyrics from Lose Yourself,The rapper said people shouldnt be afraid of retribution or of making their opinion known adding that the vice president supports a future for this country where these freedoms and many others will be protected and upheld,Hollywood Reporter,2024-10-24T07:23:10.347302,eminem express support kamala harris detroit rally obama rap lyric lose . rapper said people shouldnt afraid retribution making opinion known adding vice president support future country freedom many others protected upheld,0.8689,Positive
Spanish Government Launches Ambitious Campaign to Promote Booming Film and TV Sectors,From location shoots to homegrown streaming hits like Money Heist and Society of the Snow film and TV production is thriving in Spain and the Spanish government continues to play a key role in its growth Talent exists everywhere but not all countries value it equally,Hollywood Reporter,2024-10-24T07:23:10.347302,spanish government launch ambitious campaign promote booming film tv sector . location shoot homegrown streaming hit like money heist society snow film tv production thriving spain spanish government continues play key role growth talent exists everywhere country value equally,0.9325,Positive
Fernando Valenzuela MexicanBorn Pitcher Whose Feats for Dodgers Fueled Fernandomania Dies at 63,He remains the only pitcher in MLB history to win the Cy Young and Rookie of the Year awards in the same season,Hollywood Reporter,2024-10-24T07:23:10.347302,fernando valenzuela mexicanborn pitcher whose feat dodger fueled fernandomania dy 63. remains pitcher mlb history win cy young rookie year award season,0.8074,Positive
Geena Davis on Paving the Way for Americas First Female President,The actress and series creator Rod Lurie talk about their groundbreaking ABC show Commander in Chief and its impact on American politics Were going to get the whole world comfortable with the term Madam President,Hollywood Reporter,2024-10-24T07:23:10.347302,geena davis paving way america first female president . actress series creator rod lurie talk groundbreaking abc show commander chief impact american politics going get whole world comfortable term madam president,0.5106,Positive
20 Years After First Hitting the Charts JoJo Enters Her Flirtatious Era,The Hollywood Reporters latest Person of Interest first rocketed to the top of the music charts two decades ago The now 33yearold singerslashactress says these days shes trying not to take things too seriously I just want to get into my body and out of my head,Hollywood Reporter,2024-10-24T07:23:10.347302,20 year first hitting chart jojo enters flirtatious era . hollywood reporter latest person interest first rocketed top music chart two decade ago 33yearold singerslashactress say day shes trying take thing seriously want get body head,0.5994,Positive
Shyne Says He Was Set Up to Be the Fall Guy For 1999 Club Shooting Involving Diddy in Doc Trailer,The Honorable Shyne will debut on Hulu on Nov 18 and follows the rapperturnedpoliticians life and career,Hollywood Reporter,2024-10-24T07:23:10.347302,shyne say set fall guy 1999 club shooting involving diddy doc trailer . honorable shyne debut hulu nov 18 follows rapperturnedpoliticians life career,0.5423,Positive
Star spills the beans on 1mayear teammate,Roosters half Sam Walker has reportedly decided his immediate future after a star teammate appeared to spilled the beans,News AU,2024-10-24T07:23:11.933858,star spill bean 1mayear teammate . rooster half sam walker reportedly decided immediate future star teammate appeared spilled bean,0.0,Neutral
UK film stars surprise Rabbitohs link,Film star Stephen Fry boasts a collection of South Sydney Rabbitohs merch in his house despite never having watched a game,News AU,2024-10-24T07:23:11.933858,uk film star surprise rabbitohs link . film star stephen fry boast collection south sydney rabbitohs merch house despite never watched game,0.2732,Positive
Aussies title fight with monster locked in,Another Australian will fight for a world boxing title after it was confirmed Sam Goodman will take on one of the sports biggest names,News AU,2024-10-24T07:23:11.933858,aussie title fight monster locked . another australian fight world boxing title confirmed sam goodman take one sport biggest name,-0.6369,Negative
Oneoff Bowlers insight into Test rotation dilemma,A leader of Australias attack has responded to calls including from a fast bowling great to commit to playing all Tests this summer,News AU,2024-10-24T07:23:11.933858,oneoff bowler insight test rotation dilemma . leader australia attack responded call including fast bowling great commit playing test summer,0.5106,Positive
Swans icon lifts lid on bombshell theory,Sydney premiership coach Paul Roos says players believed umpires were influenced by a public swipe that came from the AFL boss,News AU,2024-10-24T07:23:11.933858,swan icon lift lid bombshell theory . sydney premiership coach paul roos say player believed umpire influenced public swipe came afl bos,0.0,Neutral
Most selfabsorbed AFL great torches Smith,Steve Smith has come under fire over his antics after a moment at the crease that sets a shocking example for the team,News AU,2024-10-24T07:23:11.933858,selfabsorbed afl great torch smith . steve smith come fire antic moment crease set shocking example team,0.0,Neutral
Cricket insanity as world records obliterated,The cricketing world has been rocked by the biggest massacre the sport has ever seen with uncomfortable scenes unfolding,News AU,2024-10-24T07:23:11.933858,cricket insanity world record obliterated . cricketing world rocked biggest massacre sport ever seen uncomfortable scene unfolding,-0.8555,Negative
Tennis bad boy nearing shock Aus return,Hes been forgotten and virtually disowned in Australian tennis circles but Bernard Tomic has quietly been improving his ranking,News AU,2024-10-24T07:23:11.933858,tennis bad boy nearing shock au return . he forgotten virtually disowned australian tennis circle bernard tomic quietly improving ranking,-0.6369,Negative
Tennis stars hit out Stop ruining the sport,A massive rule change will get its first exposure in Australian tennis tournaments this summer but it wont be popular with all players,News AU,2024-10-24T07:23:11.933858,tennis star hit stop ruining sport . massive rule change get first exposure australian tennis tournament summer wont popular player,-0.6738,Negative
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-10-24T07:23:11.933858,bronco coach unforgivable act treason . michael maguire brutally called gut punch inflicted entire state real loser bombshell move emerge,-0.8834,Negative
Elephant in the room in Grand Final loss,The Sydney Swans have let another golden opportunity slip and theres an inescapable truth their supporters wont want to hear,News AU,2024-10-24T07:23:11.933858,elephant room grand final loss . sydney swan let another golden opportunity slip there inescapable truth supporter wont want hear,0.7703,Positive
Infuriating detail on AFL premiership Cup,Its the trophy every team wants to lift on Grand Final day but one missing detail continues to baffle AFL fans Now its been explained,News AU,2024-10-24T07:23:11.933858,infuriating detail afl premiership cup . trophy every team want lift grand final day one missing detail continues baffle afl fan explained,0.0,Neutral
Olympic great inducted into most elite group,An Olympic champion and a surfing legend are among the new inductees to the most elite group of Australian sportspeople in history,News AU,2024-10-24T07:23:11.933858,olympic great inducted elite group . olympic champion surfing legend among new inductee elite group australian sportspeople history,0.8402,Positive
Norris stripped of podium in wild F1 drama,Lando Norris had a podium finish taken away as the McLaren driver traded protests with Max Verstappen in a wild finish on Monday,News AU,2024-10-24T07:23:11.933858,norris stripped podium wild f1 drama . lando norris podium finish taken away mclaren driver traded protest max verstappen wild finish monday,-0.25,Negative
Went crazy Aussie golden girls sad reveal,Aussie swimming star Ariarne Titmus has opened up on a major health scare revealing she would give up her Olympic medals for one thing,News AU,2024-10-24T07:23:11.933858,went crazy aussie golden girl sad reveal . aussie swimming star ariarne titmus opened major health scare revealing would give olympic medal one thing,-0.6808,Negative
America loses it as Trump streaker jailed,An Xrated entertainer waving a divisive sign has been identified as the woman behind an NFL stadium stunt that has gone viral,News AU,2024-10-24T07:23:11.933858,america loses trump streaker jailed . xrated entertainer waving divisive sign identified woman behind nfl stadium stunt gone viral,-0.4404,Negative
The secret behind Chiefs success NFL Week 7 preview,Will another blockbuster WR trade help the Chiefs win backtoback NFL Super Bowls and the actual secret behind KCs success,News AU,2024-10-24T07:23:11.933858,secret behind chief success nfl week 7 preview . another blockbuster wr trade help chief win backtoback nfl super bowl actual secret behind kc success,0.9709,Positive
Classless NBA TV popup causes anger,Australians may feel frustrated by live sport TV ads but its on another level in the United States and this one has flopped hard,News AU,2024-10-24T07:23:11.933858,classless nba tv popup cause anger . australian may feel frustrated live sport tv ad another level united state one flopped hard,-0.6908,Negative
Sydney star hamstrung in Japan,Sydney FC coach Ufuk Talay has an important selection decision to make this weekend after his prized import Douglas Costa went off with a hamstring problem in the Sky Blues AFC Champions League Two loss in Japan,News AU,2024-10-24T07:23:11.933858,sydney star hamstrung japan . sydney fc coach ufuk talay important selection decision make weekend prized import douglas costa went hamstring problem sky blue afc champion league two loss japan,0.6249,Positive
Make the right decision Matildas plea to FA on crucial future call,Having being asked about who should be their next coach the Matildas say its now up to Football Australia to make the right appointment,News AU,2024-10-24T07:23:11.933858,make right decision matildas plea fa crucial future call . asked next coach matildas say football australia make right appointment,0.0,Neutral
American favourite to contest Aussie majors,An American golfer and fanfavourite is heading to Australia for the two majors in Queensland and Victoria,News AU,2024-10-24T07:23:11.933858,american favourite contest aussie major . american golfer fanfavourite heading australia two major queensland victoria,0.0,Neutral
NBL Late Mail Kings lose star Cotton details gruesome rib injury,The Kings have copped a cruel injury blow on the eve of their blockbuster clash with the Wildcats as fourtime NBL MVP Bryce Cotton lifts the lid on a rib injury that saw him hospitalised,News AU,2024-10-24T07:23:11.933858,nbl late mail king lose star cotton detail gruesome rib injury . king copped cruel injury blow eve blockbuster clash wildcat fourtime nbl mvp bryce cotton lift lid rib injury saw hospitalised,-0.875,Negative
NRL convert in shock Wallabies call,His last game was in an NRL final and now JosephAukuso Suaalii is set to play his next match as a Wallaby in the UK after a rapid elevation and confirmation hes not going to England just for a ride,News AU,2024-10-24T07:23:11.933858,nrl convert shock wallaby call . last game nrl final josephaukuso suaalii set play next match wallaby uk rapid elevation confirmation he going england ride,-0.0516,Neutral
Im ready Sad sight for NRL lovers,Less than a month after playing in an NRL preliminary final the newest multimilliondollar signing for Australian rugby declared himself ready to wear Wallaby gold,News AU,2024-10-24T07:23:11.933858,im ready sad sight nrl lover . less month playing nrl preliminary final newest multimilliondollar signing australian rugby declared ready wear wallaby gold,0.7369,Positive
JMac reveals passion for tradition in Group 1 century hunt,If James McDonald is unable to claim his 100th Group 1 in the Cox Plate there are a few more of his favourite races coming up in Melbourne for him to do so,News AU,2024-10-24T07:23:11.933858,jmac reveals passion tradition group 1 century hunt . james mcdonald unable claim 100th group 1 cox plate favourite race coming melbourne,0.4588,Positive
Second tragedy hits Olympian icon after reveal,After dropping heartbreaking news about his terminal diagnosis Sir Chris Hoy has gone public with his familys second secret tragedy,News AU,2024-10-24T07:23:11.933858,second tragedy hit olympian icon reveal . dropping heartbreaking news terminal diagnosis sir chris hoy gone public family second secret tragedy,-0.9153,Negative
