Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Forever 21 operator files for bankruptcy in the US,US stores will remain open as Forever 21s operating company begins its process of winding down,BBC Business,2025-03-19T07:25:30.987716,forever 21 operator file bankruptcy u . u store remain open forever 21 operating company begin process winding,0.0,Neutral
Small electric cars were said to be the future but SUVs now rule the road,Despite dire predictions of climate breakdown more Sports Utility Vehicles are being spotted on and off the roads,BBC Business,2025-03-19T07:25:30.987716,small electric car said future suv rule road . despite dire prediction climate breakdown sport utility vehicle spotted road,0.357,Positive
Trump moves to close down Voice of America,More than 1300 staff placed on administrative leave as White House accuses VOA of being antiTrump radical and leftist,BBC Business,2025-03-19T07:25:30.987716,trump move close voice america . 1300 staff placed administrative leave white house accuses voa antitrump radical leftist,-0.3818,Negative
US government shutdown averted as Senate passes spending bill,The passage of the funding bill came hours before a shutdown with Democrats under fierce pressure to oppose the measure,BBC Business,2025-03-19T07:25:30.987716,u government shutdown averted senate pass spending bill . passage funding bill came hour shutdown democrat fierce pressure oppose measure,-0.3612,Negative
Clothes brand gets 100 complaints a day that models are too fat,Snag clothing is cited in an online debate over whether adverts showing models who appear unhealthily fat should be banned,BBC Business,2025-03-19T07:25:30.987716,clothes brand get 100 complaint day model fat . snag clothing cited online debate whether advert showing model appear unhealthily fat banned,-0.6369,Negative
100M In the US Are Now Paying For Music Streaming Subscriptions,The RIAA revealed the new figure in its latest yearend report while also reporting that revenue growth slowed to 3 percent,Hollywood Reporter,2025-03-19T07:25:31.739158,100m u paying music streaming subscription . riaa revealed new figure latest yearend report also reporting revenue growth slowed 3 percent,0.3818,Positive
Olivia Rodrigo Sabrina Carpenter Tyler the Creator to Headline Lollapalooza,Twice Luke Combs AAP Rocky Korn Rfs du Sol Gracie Abrams and Doechii are also on the headlining bill,Hollywood Reporter,2025-03-19T07:25:31.739158,olivia rodrigo sabrina carpenter tyler creator headline lollapalooza . twice luke comb aap rocky korn rf du sol gracie abrams doechii also headlining bill,0.0,Neutral
Tracy Morgan Updates Fans From Hospital That He Had Food Poisoning After MSG Incident,The comic actor is in good condition after vomiting at a Knicks game on Monday night then being taken out in a wheelchair,Hollywood Reporter,2025-03-19T07:25:31.739158,tracy morgan update fan hospital food poisoning msg incident . comic actor good condition vomiting knicks game monday night taken wheelchair,0.1027,Neutral
Tantoo Cardinal to Receive Hollywood Reporter Women in Entertainment Canada Honor,The Killers of the Flower Moon actress will be honored with the Equity in Entertainment Award at the second annual event in Toronto on May 29,Hollywood Reporter,2025-03-19T07:25:31.739158,tantoo cardinal receive hollywood reporter woman entertainment canada honor . killer flower moon actress honored equity entertainment award second annual event toronto may 29,0.8957,Positive
Banijay UK Inks Development Deal With The Dig Producer Acquires Rights to Excellent Women,Ellie Wood of Clearwood Films is also the producer behind ITVs Stonehouse,Hollywood Reporter,2025-03-19T07:25:31.739158,banijay uk ink development deal dig producer acquires right excellent woman . ellie wood clearwood film also producer behind itvs stonehouse,0.5719,Positive
Tracy Morgan Leaves New York Knicks Game in a Wheelchair After Appearing to Vomit While Sitting Courtside,Videos and photos posted online show the actor becoming physically ill during Monday nights basketball game at Madison Square Garden,Hollywood Reporter,2025-03-19T07:25:31.739158,tracy morgan leaf new york knicks game wheelchair appearing vomit sitting courtside . video photo posted online show actor becoming physically ill monday night basketball game madison square garden,-0.4215,Negative
iHeartRadio Music Awards Winners Billie Eilish and Finneas Take Album of the Year,Taylor Swift Benson Boone SZA GloRilla Sabrina Carpenter and Green Day also were among the winners during Monday nights show,Hollywood Reporter,2025-03-19T07:25:31.739158,iheartradio music award winner billie eilish finneas take album year . taylor swift benson boone sza glorilla sabrina carpenter green day also among winner monday night show,0.9169,Positive
Semisonic Blasts White House Deportation Video Featuring Closing Time They Have Missed the Point Entirely,Asked about the post Monday press secretary Karoline Leavitt said our entire government clearly is leaning into the message of this president,Hollywood Reporter,2025-03-19T07:25:31.739158,semisonic blast white house deportation video featuring closing time missed point entirely . asked post monday press secretary karoline leavitt said entire government clearly leaning message president,0.128,Neutral
Jesse Colin Young Youngbloods Frontman and Get Together Singer Dies at 83,His biggest hit called for everyone to smile on your brother and try to love one another right now,Hollywood Reporter,2025-03-19T07:25:31.739158,jesse colin young youngbloods frontman get together singer dy 83. biggest hit called everyone smile brother try love one another right,0.7717,Positive
James Taylor Songs Set to Take Stage In New Musical,Fire Rain will feature an original story written by Tracy Letts and direction by David Cromer,Hollywood Reporter,2025-03-19T07:25:31.739158,james taylor song set take stage new musical . fire rain feature original story written tracy letts direction david cromer,-0.0258,Neutral
ExCNN Anchor Don Lemon Reveals He Was Sexually Harassed by Women While at Network,While appearing on Bill Mahers podcast this weekend the veteran broadcaster shared a dark piece of his past as he explained his thoughts on gender and power dynamics,Hollywood Reporter,2025-03-19T07:25:31.739158,excnn anchor lemon reveals sexually harassed woman network . appearing bill mahers podcast weekend veteran broadcaster shared dark piece past explained thought gender power dynamic,0.128,Neutral
Lady Gaga Unleashes Mayhem On Albums Chart With No 1 Debut,The seventh such feat for Gaga comes as Kendrick Lamar and SZAs Luther spent a fourth week atop the Hot 100,Hollywood Reporter,2025-03-19T07:25:31.739158,lady gaga unleashes mayhem album chart 1 debut . seventh feat gaga come kendrick lamar szas luther spent fourth week atop hot 100,0.0,Neutral
What a career Former Test quick ends with a bang,After nearly 20 years Peter Siddle still had the ball in hand as his career neared a close and he ended it in perfect style,News AU,2025-03-19T07:25:33.351952,career former test quick end bang . nearly 20 year peter siddle still ball hand career neared close ended perfect style,0.7845,Positive
Unplayable Arzani tipped to shine for Roos,Performances at Socceroos training this week suggest that Daniel Arzani has responded to the scathing criticism he received from national coach Tony Popovic,News AU,2025-03-19T07:25:33.351952,unplayable arzani tipped shine roos . performance socceroos training week suggest daniel arzani responded scathing criticism received national coach tony popovic,-0.4404,Negative
Hushhush meeting to lure NRL club legend,The Roosters have a war cheat at their disposal and have reportedly put Manly veteran Daly CherryEvans at the top of their wish list,News AU,2025-03-19T07:25:33.351952,hushhush meeting lure nrl club legend . rooster war cheat disposal reportedly put manly veteran daly cherryevans top wish list,-0.5267,Negative
Incredible scenes as legend bids farewell,Australian cricket great Peter Siddle has signed off his career in perfect style after proving he still had what it takes to the final ball,News AU,2025-03-19T07:25:33.351952,incredible scene legend bid farewell . australian cricket great peter siddle signed career perfect style proving still take final ball,0.8316,Positive
NRL stars bombshell defection to rival,Sydney Roosters star Brandon Smith has put pen to paper on a bombshell new deal that will see him join a bitter NRL rival,News AU,2025-03-19T07:25:33.351952,nrl star bombshell defection rival . sydney rooster star brandon smith put pen paper bombshell new deal see join bitter nrl rival,-0.4588,Negative
AFL Now Geelong stars officially commit to the Cattery,The mix of old and new will roll on at the Cattery with three of Geelongs finest putting pen to paper to commit their futures to the Cats TODAYS FOOTY NEWS LIVE,News AU,2025-03-19T07:25:33.351952,afl geelong star officially commit cattery . mix old new roll cattery three geelongs finest putting pen paper commit future cat today footy news live,0.5267,Positive
Pies plan for Darcysized headache,Western Bulldogs star Sam Darcy has been high on Collingwoods list of priorities after he produced a comingofage performance against the Magpies last season,News AU,2025-03-19T07:25:33.351952,pie plan darcysized headache . western bulldog star sam darcy high collingwoods list priority produced comingofage performance magpie last season,0.0,Neutral
Nick Kyrgios named in bombshell lawsuit,Novak Djokovic Nick Kyrgios and several other stars have launched legal action over alleged systematic abuse,News AU,2025-03-19T07:25:33.351952,nick kyrgios named bombshell lawsuit . novak djokovic nick kyrgios several star launched legal action alleged systematic abuse,-0.6249,Negative
OMG Superstar power couple go public,The sporting world has a new power couple after a US tennis star went public with his relationship with another famous athlete,News AU,2025-03-19T07:25:33.351952,omg superstar power couple go public . sporting world new power couple u tennis star went public relationship another famous athlete,0.0,Neutral
Disgusting accusations after Gout Gout feat,Australian athletics great John Steffensen has spoken out about the disgusting accusations made towards teen sensation Gout Gout,News AU,2025-03-19T07:25:33.351952,disgusting accusation gout gout feat . australian athletics great john steffensen spoken disgusting accusation made towards teen sensation gout gout,-0.6908,Negative
Shock F1 ruling rocks Piastri title dream,Formula 1 bosses have announced a shock rule change in a move that could seriously impact Oscar Piastris title hopes,News AU,2025-03-19T07:25:33.351952,shock f1 ruling rock piastri title dream . formula 1 boss announced shock rule change move could seriously impact oscar piastris title hope,-0.25,Negative
Shock F1 ruling could rock Piastri title hopes,In a shock move that could seriously impact Oscar Piastris quest for a world title F1 teams have been given just five days to make a significant change to cars ahead of the China GP,News AU,2025-03-19T07:25:33.351952,shock f1 ruling could rock piastri title hope . shock move could seriously impact oscar piastris quest world title f1 team given five day make significant change car ahead china gp,-0.296,Negative
Privileged First for Wallabies captain,The Reds dont seem to have any problems in terms of their leadership depth with Wallabies skipper Harry Wilson set to captain Queensland for the first time,News AU,2025-03-19T07:25:33.351952,privileged first wallaby captain . red dont seem problem term leadership depth wallaby skipper harry wilson set captain queensland first time,0.6319,Positive
Kiss firming for Wallabies job,Les Kiss has praised his support staff at the Queensland Reds as he edges closer to becoming the next coach of the Wallabies,News AU,2025-03-19T07:25:33.351952,kiss firming wallaby job . le kiss praised support staff queensland red edge closer becoming next coach wallaby,0.8885,Positive
Absurd price of pop stars proposal,The NFL quarterback signed to an eyewatering 350 million contract has dropped an absolute fortune for his pop singer partner,News AU,2025-03-19T07:25:33.351952,absurd price pop star proposal . nfl quarterback signed eyewatering 350 million contract dropped absolute fortune pop singer partner,0.0,Neutral
Actors gross courtside act turns heads,This popular US actor has been photographed vomiting in the front row while attending a basketball game at Madison Square Garden,News AU,2025-03-19T07:25:33.351952,actor gross courtside act turn head . popular u actor photographed vomiting front row attending basketball game madison square garden,-0.0772,Neutral
Womans WAG claim before alleged rape,A woman accusing a former Socceroo of raping her had told him she wanted to live her dream of being a WAG two days earlier a court has been told,News AU,2025-03-19T07:25:33.351952,woman wag claim alleged rape . woman accusing former socceroo raping told wanted live dream wag two day earlier court told,-0.891,Negative
Swinging like an idiot Tszyu learns a hard lesson,Tim Tszyu didnt mince his words when discussing his strategy and mental state ahead of his April 6 showdown with Joey Spencer,News AU,2025-03-19T07:25:33.351952,swinging like idiot tszyu learns hard lesson . tim tszyu didnt mince word discussing strategy mental state ahead april 6 showdown joey spencer,-0.296,Negative
I was stunned Underdogs nightmare as Rory wins Players decider,Rory McIlroy has cruised to a St Patricks Day victory at the Players Championship defeating JJ Spaun in a nervy threehole playoff at TPC Sawgrass after the American imploded,News AU,2025-03-19T07:25:33.351952,stunned underdog nightmare rory win player decider . rory mcilroy cruised st patrick day victory player championship defeating jj spaun nervy threehole playoff tpc sawgrass american imploded,0.6908,Positive
One win from glory Will United end the thriller with the Hawks,The NBL title may be decided tonight Melbourne United needing one more win to take out the championship series But in typical Hawks style they wont let it be a landslide Who wins Cast your vote,News AU,2025-03-19T07:25:33.351952,one win glory united end thriller hawk . nbl title may decided tonight melbourne united needing one win take championship series typical hawk style wont let landslide win cast vote,0.9744,Positive
Newcastle Albury previews Sargent out to rule Qualifier,Luck wasnt on the side of trainer John Sargent in the opening ProvincialMidway Qualifier but hopes change as he attacks the Newcastle heat with a pair of rising stars,News AU,2025-03-19T07:25:33.351952,newcastle albury preview sargent rule qualifier . luck wasnt side trainer john sargent opening provincialmidway qualifier hope change attack newcastle heat pair rising star,0.4215,Positive
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-03-19T07:25:33.351952,olympic legend horrifying revelation . one greatest olympian time detail disturbing detail private life going public childhood abuse drug addiction,-0.7906,Negative
Newman underworld figure drop bombshell,Sam Newman has aired an extraordinary conspiracy theory and hit out over a video showing him with an infamous Melbourne figure,News AU,2025-03-19T07:25:33.351952,newman underworld figure drop bombshell . sam newman aired extraordinary conspiracy theory hit video showing infamous melbourne figure,-0.6705,Negative
