Title,Description,Source,Fetched Date
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-09-03T07:21:30.947178
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-09-03T07:21:30.947178
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-09-03T07:21:30.947178
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-09-03T07:21:30.947178
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-09-03T07:21:30.947178
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-09-03T07:21:30.947178
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-09-03T07:21:30.947178
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-09-03T07:21:30.947178
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-09-03T07:21:30.947178
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-09-03T07:21:30.947178
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-09-03T07:21:30.947178
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-09-03T07:21:30.947178
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-09-03T07:21:30.947178
Pontins says sorry to Travellers over discrimination,The apology is the first step in a company plan to tackle discrimination against Irish Travellers,BBC Business,2024-09-03T07:21:30.947178
Post Office handles record amount of cash,The increasing use of the Post Office to handle cash comes as bank branch closures continue,BBC Business,2024-09-03T07:21:30.947178
Workers rights to fourday week could be strengthened,Employees could get greater powers to work their contracted hours over fewer days,BBC Business,2024-09-03T07:21:30.947178
Toys R Us to return to city after six years,The new store will open as part of a wider UK relaunch of the toy shop,BBC Business,2024-09-03T07:21:30.947178
We were fined 50 each over 3 extra train fare,Ticket inspectors are urged to treat fare dodgers differently from people who make genuine mistakes,BBC Business,2024-09-03T07:21:30.947178
Mining boss opposes staff leaving office for coffee,Managing director of Mineral Resources Chris Ellison wants to hold staff captive all day long,BBC Business,2024-09-03T07:21:30.947178
1bn spent housing homeless families in England,Councils spent more 50 more in the past year on housing families in temporary accommodation,BBC Business,2024-09-03T07:21:30.947178
Weekend strikes by LNER train drivers called off,Some 450 train drivers had been due to walk out this weekend before the dispute was resolved,BBC Business,2024-09-03T07:21:30.947178
AI chip giant Nvidia shares fall despite record sales,The Californiabased technology giant has been one of the biggest beneficiaries of the AI boom,BBC Business,2024-09-03T07:21:30.947178
The factor making it difficult for bees to find flowers,Were only touching the tip of the iceberg in terms of how these effects are influencing these pollinators,BBC Earth,2024-09-03T07:21:31.036609
The giant vehicles pushing the limits of electric power,How much energy you can pack into a battery is one limit on how big an EV can get but meet the EVs ditching batteries altogether to attain mammoth proportions,BBC Earth,2024-09-03T07:21:31.036609
The living tractors reviving Turkeys wastelands,When water buffalo make a home for themselves in abandoned spaces they can bring with them a rich array of frogs bats and plant life,BBC Earth,2024-09-03T07:21:31.036609
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-03T07:21:31.036609
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-03T07:21:31.036609
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-03T07:21:31.036609
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-03T07:21:31.036609
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-03T07:21:31.036609
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-03T07:21:31.036609
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-03T07:21:31.036609
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-03T07:21:31.036609
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-03T07:21:31.036609
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-03T07:21:31.036609
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-03T07:21:31.036609
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-03T07:21:31.036609
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-03T07:21:31.036609
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-03T07:21:31.036609
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-03T07:21:31.036609
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-03T07:21:31.036609
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-03T07:21:31.036609
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-09-03T07:21:31.036609
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-09-03T07:21:31.036609
Spectacular Nasa footage of solar activity behind the aurora,Our stars activity is increasing and that could mean more supercharged light shows on Earth,BBC Earth,2024-09-03T07:21:31.036609
The fall foliage town that banned influencers,As hordes of photographers began descending on a small rural community to capture its vibrant autumnal colours local residents have been fighting back,BBC Earth,2024-09-03T07:21:31.036609
Baby boom prompts call to boost wild beaver population,A leading conservation group wants the government to give the goahead to bringing back beavers in the wild,BBC Earth,2024-09-03T07:21:31.036609
The reality of being homeless in a heatwave,IV drips cooling centres and gallons of free water are just some of the tactics used to help the homeless in the US survive deadly heat,BBC Earth,2024-09-03T07:21:31.036609
Surging seas are coming for us all warns UN chief,Speaking to the BBC at the Pacific Islands Forum Antnio Guterres says these islands are the most vulnerable,BBC Earth,2024-09-03T07:21:31.036609
Why I cycled 1500km to avoid a flight,Looking for alternatives to flying Matilda Welin decided to embark on a longdistance cycle from London to Sweden Heres what she learned,BBC Earth,2024-09-03T07:21:31.036609
Honey not marmalade is saving the real Paddington Bear,Drought and conflict with farmers are threatening Bolivias Andean bear the reallife Paddington Bear Now a beekeeping project is helping protect this endangered species,BBC Earth,2024-09-03T07:21:31.036609
The flawed way we rank hurricanes,Scientists are racing to update the imperfect system we rely on to warn just how deadly a storm will be,BBC Earth,2024-09-03T07:21:31.036609
The deceptive power of a category 1 hurricane,Dont be lured into a false sense of security by a category one hurricane storm surge and flooding mean they can be as dangerous as a category five,BBC Earth,2024-09-03T07:21:31.036609
The tornadoes spinning over Europes waters,Spinning over water and land these terrifying phenomena are more common than we might think,BBC Earth,2024-09-03T07:21:31.036609
Ketanji Brown Jackson Recalls Being Scene Partners With Matt Damon in Harvard Drama Class,Ketanji Brown Jackson and Matt Damon once shared the stage together and she did better than he did In an interview with CBS Sunday Morning the Supreme Court justice recalled being in a drama class with the Oscar winner when they were both attending Harvard University She explained that the two never did an,Hollywood Reporter,2024-09-03T07:21:31.238095
Venice Diary Day 5 A Bicycle in the Gala Theatre Harmony Korines Cigar and Late Night Libations on the Lido,A Bicycle in the Gala Theatre Saturday kicks off with an accredited guest casually attempting to enter the Sala Grande on a bicycle Security immediately stops him but he retorts But theres so much unused space in the foyer Harmony Korines Lighted Cigar Harmony Korine shows up at his press conference for his delirious Baby,Hollywood Reporter,2024-09-03T07:21:31.238095
Family Confirms Death of IsraeliAmerican Hostage Hersh GoldbergPolin,The family of IsraeliAmerican hostage Hersh GoldbergPolin announced the young mans death early Sunday ending a relentless campaign by his parents to rescue him that included meetings with world leaders and an address to the Democratic convention last month GoldbergPolin 23 was seized by militants at a music festival in southern Israel on Oct 7,Hollywood Reporter,2024-09-03T07:21:31.238095
Telluride Nickel Boys Adapted from Colson Whiteheads Book Will Challenge Oscar Voters,Nickel Boys RaMell Ross big screen interpretation of Colson Whiteheads Pulitzer Prizewinning book The Nickel Boys had its world premiere at the Telluride Film Festivals Herzog Theatre on Friday night Reactions among attendees including numerous Academy members have been strongly divided many were impressed and deeply moved by the film while others were left,Hollywood Reporter,2024-09-03T07:21:31.238095
Venice Diary Day 3 Sex and Controversy A Pizza for Matteo Diapers on the Red Carpet,Some Like it Hot Some Dont Friday was supposed to be all about eroticism Or so they say Halina Reijns Babygirl centers around a middleaged successful woman who married with children embarks on an intense sexual relationship with a young intern She jeopardizes her career and family but everything resolves itself in the end Nothing,Hollywood Reporter,2024-09-03T07:21:31.238095
Missy Elliott Questlove Ludacris and More Remember Fatman Scoop His Impact Is Huge,Missy Elliott Questlove and Ludacris are some of the music legends to pay tribute to Fatman Scoop the Grammywinning DJ and hype man who died after collapsing during a performance on Friday Fatman Scoop real name Isaac Freeman III collapsed on Friday while performing in Connecticut His family announced his death on Saturday morning but,Hollywood Reporter,2024-09-03T07:21:31.238095
Fatman Scoop Dead After Collapsing Onstage DJ Was 53,Fatman Scoop the Grammywinning DJ hype man and radio personality died after collapsing onstage this weekend He was 53 Fatman Scoop real name Isaac Freeman III collapsed on Friday while performing at Town Center Park in Hamden Connecticut per video obtained by TMZ His family announced his death on Saturday morning but gave no cause,Hollywood Reporter,2024-09-03T07:21:31.238095
Musical Acts Whove Called Out 2024 Trump Campaign for Illegal Use of Their Songs,Over the past nine or so years the same strange and uncomfortable moment has been experienced by some of our top recording artists Presumably this is felt and marks an experience reserved just for them because of their talents and it seems that it would hit as a combination of feelings sheer dread and stark,Hollywood Reporter,2024-09-03T07:21:31.238095
Drew Barrymore on Why She Regrets Chaste Playboy Photos Never Knew There Would Be an Internet,Drew Barrymore is looking back at her Playboy cover nearly 30 years later but now with a different pair of eyes since becoming a mother to two daughters The actress opened up in a lengthy Instagram post on Friday titled PHONE HOME referencing her 1982 movie ET the ExtraTerrestrial saying she wanted to put myself out there,Hollywood Reporter,2024-09-03T07:21:31.238095
Maren Morris Says Her Son Received Death Threats After She Called Out Morgan Wallen for Using Racial Slur,Maren Morris shares her son Hayes received death threats after she spoke out against Morgan Wallen for using a racial slur in 2021 While appearing on Thursdays episode of Sophia Bushs podcast Work in Progress Morris said that the situation as a young mother was obviously scary The Grammywinning artist continued It wasnt death threats,Hollywood Reporter,2024-09-03T07:21:31.238095
Adnan Syeds Murder Conviction Still Stands in Serial Case as Court Orders New Hearing,Adnan Syeds murder conviction still stands after Marylands highest court Friday ordered a redo of the hearing that freed him The court ruled that the earlier proceeding violated the rights of the victims family marking the latest development in a legal saga that gained widespread attention through the hit podcast Serial The 43 ruling upheld,Hollywood Reporter,2024-09-03T07:21:31.238095
Doctor in Matthew Perry Death Probe Set to Plead Guilty to Conspiracy to Distribute Ketamine Charge,Following an appearance in a Los Angeles federal court on Friday one of the two California doctors indicted as part of the investigation into the overdose death of actor Matthew Perry is expected to plead guilty in the coming weeks to conspiring to distribute the surgical anesthetic ketamine a Department of Justice official confirmed with,Hollywood Reporter,2024-09-03T07:21:31.238095
Ziina banks 22M as growth explodes for the UAEbased fintech for small businesses,The Dubaibased startup which now counts 50000 retail and business customers in the UAE has netted 22 million led by Altos Ventures,TechCrunch,2024-09-03T07:21:31.374918
Laptopleasing startup Fleet wants to become the IT companion for small companies,Fleet is launching several software services on top of its hardwareasaservice proposition from device management to cybersecurity and insurance,TechCrunch,2024-09-03T07:21:31.374918
Payroll startup Cercli inks 4M to build the Rippling for the Middle East and North Africa,The potential of Cerclis payroll platform has attracted investor interest leading to 4 million in seed funding,TechCrunch,2024-09-03T07:21:31.374918
Hospital at home startup Doccla raises 46 million for its European expansion,Hospitals around the world regularly face bed shortages an issue that can get exacerbated to breaking point when a health scare or other largescale disaster occurs A startup called,TechCrunch,2024-09-03T07:21:31.374918
BigEndian founders hope to use their deep chip experience to help establish India in semiconductors,Indias fabless semiconductor startup BigEndian has raised 3 million in a seed round led by Vertex Ventures SEA and India,TechCrunch,2024-09-03T07:21:31.374918
SparkLabs closes 50M fund to back AI startups,SparkLabs an earlystage venture capital firm that has made a name for itself for backing OpenAI as well as a host of other AI startups such as Vectara Allganize,TechCrunch,2024-09-03T07:21:31.374918
Accel Docker and Redis will discuss whats next in open source as a business model at TechCrunch Disrupt 2024,As companies grapple with the challenge of developing a sustainable business without sacrificing their core principles open source has evolved from a niche approach to software development into the business,TechCrunch,2024-09-03T07:21:31.374918
Enhance your brand at TechCrunch Disrupt 2024 by hosting a Side Event,Whether its a sophisticated cocktail party a casual happy hour a niche meetup or a skillbuilding workshop Disrupt Week offers you the flexibility to host a Side Event that truly,TechCrunch,2024-09-03T07:21:31.374918
Students and recent grads 5 days left to save on TechCrunch Disrupt 2024 tickets,Only 5 days remain to grab a 200 discount on Student Passes for TechCrunch Disrupt 2024 This special offer ends on September 6 at 1159 pm PT Dont miss out,TechCrunch,2024-09-03T07:21:31.374918
A16zs Joshua Lu says AI is already radically changing video games and Discord is the future,After joining the firm as an investor in 2022 Lu has seen how AI and new distribution platforms are changing the industry for the better,TechCrunch,2024-09-03T07:21:31.374918
Sign or veto Whats next for Californias AI disaster bill SB 1047,The tech industry has responded with a resounding outcry against SB 1047,TechCrunch,2024-09-03T07:21:31.374918
CrowdStrike faces onslaught of legal action from faulty software update,Even before Delta came forward shareholders were looking for their pound of flesh filing a class action lawsuit against CrowdStrike,TechCrunch,2024-09-03T07:21:31.374918
Want to branch out beyond Google Here are some search engines worth checking out,If you have never considered a search engine beyond Google you might be surprised to see what else is out there,TechCrunch,2024-09-03T07:21:31.374918
Customers of Indian crypto exchange WazirX unlikely to recover full funds,Customers of WazirX the Indian cryptocurrency exchange that suffered a 234 million hack in July are unlikely to recover their funds in full through the ongoing restructuring process a company,TechCrunch,2024-09-03T07:21:31.374918
Validus a Singaporebased digital SME lending platform secures 50M debt financing to help enterprises in Indonesia,Validus a Singaporebased digital lending platform for small and medium businesses has secured 50 million in debt financing from HSBC under the ASEAN Growth Fund strategy Validus will use the,TechCrunch,2024-09-03T07:21:31.374918
Apple may ditch those old familiar USBA ports in the new Mac mini,The Mac mini will be the next Apple device to say goodbye to USBA according to Bloombergs Mark Gurman Apple customers have probably gotten used to seeing the familiar rectangular,TechCrunch,2024-09-03T07:21:31.374918
The case against AI art,No matter who powerful generative AI becomes writer Ted Chiang says it will never create true art Chiang is one of the most admired science fiction authors writing today best,TechCrunch,2024-09-03T07:21:31.374918
Palantirs CTO and 13th employee has become a secret weapon for Valley defense tech startups,Palantir CTO Shyam Sankar is determined to help Palantir become a driving force for defense tech startups,TechCrunch,2024-09-03T07:21:31.374918
Emotion AI may be the next trend for business software and that could be problematic,As businesses experiment with embedding AI everywhere one area starting to gain more attention is Emotion AI,TechCrunch,2024-09-03T07:21:31.374918
Why do so many home robots still suck,Home robots unfulfilled potential is neither because of lack of demand on the part of consumers nor lack of effort from manufacturers,TechCrunch,2024-09-03T07:21:31.374918
Ronaldo gets handsy in steamy scenes,Cristiano Ronaldo couldnt help himself during some downtime with his glamorous girlfriend Georgina Rodriguez,News AU,2024-09-03T07:21:32.405342
Club captaincy suits Socceroo,A Socceroos European career is on the rise after being made captain of his Belgian club,News AU,2024-09-03T07:21:32.405342
Miracle return confirmed for Blues favourite,Just 180 days after he suffered a third ACL injury Carlton will roll the dice and bring back Sam Docherty for an elimination final in Brisbane,News AU,2024-09-03T07:21:32.405342
Insulting detail of Bombers Stringer gamble,Essendon is reportedly not budging on its offer to Jake Stringer with new details emerging about a secret meeting behind the scenes,News AU,2024-09-03T07:21:32.405342
Missed it Recalled Roo eager to please,A popular Socceroo has returned to the national team intent on playing a leading role helping Australia qualify for the 2026 FIFA World Cup,News AU,2024-09-03T07:21:32.405342
NRL teams Fifita surgery Broncos name Walsh amid carnage,The SuperCoach carnage continues with David Fifita the latest big gun to be ruled out of the final round while the Broncos are dealing with their own bigname omissions Every round 27 squad,News AU,2024-09-03T07:21:32.405342
Cook prepares for emotional Souths farewell,Damien Cook always thought his last game for Souths would be his final match in the NRL but things dont always go to plan,News AU,2024-09-03T07:21:32.405342
Aussies back in unlikely location,The packed cricket calendar has taken Australia to a new location for the first T20 since the World Cup with a raft of new faces set to play,News AU,2024-09-03T07:21:32.405342
Bazball opener No 1 pick in BBL Draft,England opener Ben Duckett a key member of the Bazball set up will join the Melbourne Stars for this summers Big Bash,News AU,2024-09-03T07:21:32.405342
Popyrin concedes he choked in push for first grand slam QF,Americas Frances Tiafoe has ended Alexei Popyrins chances at his first grand slam quarter final with the Aussie conceding he choked in a crucial game defining moment,News AU,2024-09-03T07:21:32.405342
Peeved Drama as de Minaur shows class,Alex de Minaur and Jordan Thompson were both hot under the collar after a dramatic moment in their US Open showdown,News AU,2024-09-03T07:21:32.405342
Darts prodigy is here to win in Australia,Luke Littler has taken the darts world by storm this year and the teenager is in Australia this week determined to continue his red hot form,News AU,2024-09-03T07:21:32.405342
Absolutely hate it Aussies in Paris drama,A new rule at the Olympics athletics events is sure to divide athletes and fans and produce high drama in Paris writes Sally Pearson,News AU,2024-09-03T07:21:32.405342
Astonishing rise set to flip F1 in 215m race,Daniel Ricciardo has been given a reality check as the urgency mounts at Red Bull amid a threehorse race to replace a struggling driver,News AU,2024-09-03T07:21:32.405342
Was I a prick Ricciardo apologises for race incident,Australian F1 star Daniel Ricciardo has reached out to Nico Hulkenberg to apologise for an opening lap incident that did damage to both their races,News AU,2024-09-03T07:21:32.405342
Lewis Hamiltons F1 replacement revealed,Mercedes have locked in their driver line up for the 2025 F1 season with Lewis Hamiltons replacement finally revealed,News AU,2024-09-03T07:21:32.405342
Hero police officer breaks her silence,The police officer who shot dead the Bondi Westfield stabber has reflected on the tragedy after being honoured by the NRL,News AU,2024-09-03T07:21:32.405342
NFL star rookie shot over Rolex watch,Ricky Pearsall a firstround draft pick by San Francisco is in a serious but stable condition after being shot reportedly over a luxury watch,News AU,2024-09-03T07:21:32.405342
Former AFL rookie wins NFL spot,There was a guarantee an Australian would be punting for the New Orleans Saints this NFL season and it was a former AFL draftee who took the spot,News AU,2024-09-03T07:21:32.405342
Goodman giving up mega payday to prep for Inoue,Mr Mandatory Sam Goodman isnt taking any risks when it comes to his longawaited world title shot Even if it means giving up a spot on Tim Tszyus undercard,News AU,2024-09-03T07:21:32.405342
Scotts big Tiger call after Schefflers 80m stunner,Adam Scott played through the peak Tiger Woods era and says the dominance of Tour Championship winner Scottie Scheffler is pretty similar,News AU,2024-09-03T07:21:32.405342
Cheapies watch list Best SuperCoach NBL cash cows,Value players who can score above their price are the key to SuperCoach success The gurus at the Basketball Blokes name the players to watch at every club,News AU,2024-09-03T07:21:32.405342
No flashbacks for Wallabies hero,Nearly two years after he fluffed a matchwinning kick against Italy Ben Donaldson stepped up to the plate again and delivered for the Wallabies,News AU,2024-09-03T07:21:32.405342
History beckons for Wallabies great,The Wallabies are buzzing after ending a significant losing streak and theres another historic milestone set to keep the good vibes rolling,News AU,2024-09-03T07:21:32.405342
Melbourne Cup nominations Record entries from Waller,A total of 123 horses have been nominated for the Melbourne Cup with champion trainer Chris Waller boasting an astonishing 21 entries See the full list,News AU,2024-09-03T07:21:32.405342
ExAussie comes clean on shock defection,Threetime Olympic medallist Matthew Richardson has spoken out after he turned his back on Australia weeks after the Olympics finished,News AU,2024-09-03T07:21:32.405342
