Title,Description,Source,Fetched Date
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-04-25T07:25:41.653861
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-04-25T07:25:41.653861
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-04-25T07:25:41.653861
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-04-25T07:25:41.653861
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-04-25T07:25:41.653861
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-04-25T07:25:41.653861
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-04-25T07:25:41.653861
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-04-25T07:25:41.653861
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-04-25T07:25:41.653861
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-04-25T07:25:41.653861
Opportunity for big USChina trade deal says Bessent,The comments from the US Treasury Secretary come as the trade war between the worlds two biggest economies has escalated,BBC Business,2025-04-25T07:25:41.653861
Shein and Temu taxfree parcels rule under review,UK retailers argue that cheap foreign rivals are undercutting business using a taxfree status on small parcels,BBC Business,2025-04-25T07:25:41.653861
Nissan boss says building cars in UK too expensive,The Sunderland factory pays more for electricity than any other Nissan plant says Alan Johnson,BBC Business,2025-04-25T07:25:41.653861
China sends Boeing planes back to US over tariffs,Boeings boss says its looking to sell 50 more planes China has on order to other countries,BBC Business,2025-04-25T07:25:41.653861
UK could lower US car tariffs in push for trade deal,UK negotiators are working flat out to get a trade deal with the US Chancellor Rachel Reeves says,BBC Business,2025-04-25T07:25:41.653861
Apple and Meta attack unfair 700m EU fines,The tech giants have reacted with fury accusing the EU of unfairly pursuing US companies,BBC Business,2025-04-25T07:25:41.653861
Musk to reduce Doge role after Tesla profits plunge,The tech boss says he intends to spend only one to two days a week on Trump administration matters,BBC Business,2025-04-25T07:25:41.653861
Trump hints at softening China tariffs and says no plan to sack Fed boss,His comments come amid a trade war with Beijing and after his attacks on the US central banks boss,BBC Business,2025-04-25T07:25:41.653861
Pressure builds on UK finances as Reeves pushes for US trade deal,The government borrowed more than expected last year placing more pressure on the public finances ahead of the full impact of US tariffs,BBC Business,2025-04-25T07:25:41.653861
Cornell University Cancels Kehlani Concert Over Singers ProPalestine Remarks,Selecting Kehlani to headline Cornells annual Slope Day has injected division and discord into the event university president Michael I Kotlikoff wrote in a letter,Hollywood Reporter,2025-04-25T07:25:42.488056
Lorde Releases LongAwaited New Single What Was That,This is gonna be crazy you have no idea the Grammy previously told fans ahead of the tracks debut,Hollywood Reporter,2025-04-25T07:25:42.488056
Metallicas Kirk Hammett Says Heck Yeah At Thought of Performing At the Sphere,The legendary guitarist sat down with THR after releasing a 400page coffee table book showcasing his collection of instruments,Hollywood Reporter,2025-04-25T07:25:42.488056
UMG Nashville Rebrands as Music Corporation of America,The rebrand comes two months after CEO Mike Harris and chief creative officer Dave Cobb came to the company following the exit of Cindy Mabe,Hollywood Reporter,2025-04-25T07:25:42.488056
Ushers Rendezvous in Paris Concert Film to Stream on BET in May,Im happy to be partnering with BET to bring the celebration of my 30year career to you the fans to enjoy from the comfort of your homes the eighttime Grammy Award winner said,Hollywood Reporter,2025-04-25T07:25:42.488056
Griff Is Stepping Out of Her Comfort Zone to Craft Her Next Hit,The Hollywood Reporters latest Person of Interest is the 24yearold British singersongwriter a rising star in the pop scene who fully leans into her creativity Let me just mess around for a bit and see what comes out,Hollywood Reporter,2025-04-25T07:25:42.488056
Tribeca Festival Audio Storytelling Slate This American Life 30th Anniversary Celebration Live Tapings With Sandra Oh Allison Williams Exclusive,The official podcast selections include world premieres of Lead a scripted docudrama inspired by a true story featuring Merritt Wever Alessandro Nivola and Cynthia Nixon as well as the customer service investigation podcast This Call May Be Recorded,Hollywood Reporter,2025-04-25T07:25:42.488056
Imogen Heap Launches AI Music Tools With AI Platform Jen,We cant let only the people who want to do it for profit or want to do it for their own gain be making the decisions Heap says,Hollywood Reporter,2025-04-25T07:25:42.488056
Billy McFarland Puts Fyre Brand Up for Sale After Fyre Festival 2 Postponed,After two years of rebuilding FYRE with honesty creativity and relentless effort its time to pass the torch he shared in a statement,Hollywood Reporter,2025-04-25T07:25:42.488056
Setting the Stage for Hate Kneecap and Coachellas Collapse of Conscience Opinion,Every link in the chain failed when the festival booked the controversial Irish hip hop group writes veteran music executive Lee Trink,Hollywood Reporter,2025-04-25T07:25:42.488056
What Happened When The Encampments Director and a Leading ProIsrael Creator Debated Gaza,Much of the conversation about Israels war in Gaza happens in silos THR asked if proIsrael influencer Hen Mazzig and The Encampments director Kei Pritsker were open to talking at length to articulate their views The results were illuminating,Hollywood Reporter,2025-04-25T07:25:42.488056
Lorde Debuts New Single What Was That at Washington Square Park,The superstar confirmed on social media the song will drop at Midnight April 24 marking the rollout for her first album since 2021,Hollywood Reporter,2025-04-25T07:25:42.488056
Footys response to Anzac Day booing,After booing marred a Welcome to Country ceremony earlier on Anzac Day all eyes were on the MCG ahead of the big match,News AU,2025-04-25T07:25:43.082025
Cool Cal ready for 150th AFL appearance,No longer burdened by the weight of expectation Callum Ah Chee is playing the best football of his career for the Brisbane Lions,News AU,2025-04-25T07:25:43.082025
Wanderers want Mata to stay,Juan Mata has attracted interest from a few ALeague clubs despite his lack of game time this season with Western Sydney Wanderers,News AU,2025-04-25T07:25:43.082025
Key Blues pair set for Cats,Carlton have only beaten the two teams on the bottom of the AFL ladder this season but coach Michael Voss is adamant the signs are good for something special,News AU,2025-04-25T07:25:43.082025
Smith fools Gutho as Roosters extend lead in dramatic Anzac clash,Roosters star Sandon Smith put the exclamation mark on a dominant first half fooling Dragons star Clint Gutherson to score his second try of the day FOLLOW LIVE,News AU,2025-04-25T07:25:43.082025
NRL star left traumatised after brutal prank,Melbourne Storm star Xavier Coates was left screaming in fear after he was the target of a merciless stitch up for a TV segment,News AU,2025-04-25T07:25:43.082025
Hazlegod 23 million Aussie paceman produces IPL masterclass,Australian paceman Josh Hazlewood starred with 433 in Royal Challengers Bengalurus 11run IPL win at home against Rajasthan Royals stunning with his bowling at the death,News AU,2025-04-25T07:25:43.082025
Cricket world stunned as star walks off,The cricket world couldnt quite believe what they were watching when a star walked off the field in a headscratching moment,News AU,2025-04-25T07:25:43.082025
Barty wiped from history by Aussie teen,Aussie teenager Maya Joint continues to make waves in the tennis world this time by knocking off a longstanding record held by Ash Barty,News AU,2025-04-25T07:25:43.082025
Tennis world slams creepy shower rule,Tennis players will have to abide by a new creepy shower rule as the sport works to implement stricter doping measures,News AU,2025-04-25T07:25:43.082025
AFL legends brutal assessment of old club,Fremantles greatest ever player Matthew Pavlich has given his old team a harsh reality check as they aim to break a 30year drought,News AU,2025-04-25T07:25:43.082025
Maxs disrespectful Piastri act causes stir,Max Verstappen has been called out for a cold act towards Oscar Piastri that has raised eyebrows after the Aussies Grand Prix win,News AU,2025-04-25T07:25:43.082025
Formula 1 rocked by bombshell theory,A new storm is brewing after a year of internal warfare that threatened to upend the contract of the sports most prized asset,News AU,2025-04-25T07:25:43.082025
McDermott tips Kiss to succeed as Wallabies coach,Queensland Reds mentor Les Kiss has been endorsed ahead of his expected elevation to the role of Wallabies coach,News AU,2025-04-25T07:25:43.082025
Rivalry round shake up forecast 1st Colts Rugby talking points,Theres nothing like a rivalry round to get the blood pumping and the adrenaline racing And in 1st Colts these grudge games could be extra significant Round four news injuries and talking points,News AU,2025-04-25T07:25:43.082025
Hall of Fame icon loses tragic health battle,The NFL is mourning the loss of a Hall of Fame star who lost his battle with a debilitating disease,News AU,2025-04-25T07:25:43.082025
Graphic texts exposed in NFL rape lawsuit,NFL legend turned TV star Shannon Sharpe has been accused of violently assaulting a woman and threatening to kill her,News AU,2025-04-25T07:25:43.082025
Melbourne move a winner for Trewin,The impressive Kai Trewin made the right decision in leaving Brisbane Roar to join Melbourne City,News AU,2025-04-25T07:25:43.082025
Worlds strongest mans wild transformation,Eddie Hall has undergone a spectacular body transformation ahead of his first ever MMA fight this weekend,News AU,2025-04-25T07:25:43.082025
Dan Andrews axed from prestigious golf club,Former Victorian Premier Dan Andrews has reportedly been kicked out of an elite club after he was sprung trying to enter with a sneaky move,News AU,2025-04-25T07:25:43.082025
Aussie star snubbed for prestigious NBA award,History was always against Dyson Daniels and his hopes of claiming one of the NBAs top awards with the Aussie star denied by a Cleveland rival,News AU,2025-04-25T07:25:43.082025
Hayes slams scan madness for HK star Ka Ying Rising,David Hayes is eager to run Ka Ying Rising at Flemington if he wins The Everest but Racing Victorias vet protocols could get in the way of that happening,News AU,2025-04-25T07:25:43.082025
Olympian couples fatal fight about renos,A police interview with Rohan Dennis has revealed what happened in the tragic seconds before champion cyclist Melissa Hoskins death,News AU,2025-04-25T07:25:43.082025
Model kicked out of Schumachers inner circle,The tightknit inner circle of Fomula 1 legend Michael Schumachers has shrunk after his son and his model partner split,News AU,2025-04-25T07:25:43.082025
Shaq forced to bolt from live TV,While analysing a compelling NuggetsClippers on Inside the NBA alongside the rest of the crew ONeal made a hurried flustered exit,News AU,2025-04-25T07:25:43.082025
