Title,Description,Source,Fetched Date
Infuriating detail on AFL premiership Cup,Its the trophy every team wants to lift on Grand Final day but one missing detail continues to baffle AFL fans Now its been explained,News AU,2024-10-26T07:21:50.928250
Supreme Waters stuns in clinical Gold Coast win,Cam Waters has produced a sensational drive at the unforgiving Surfers Paradise street circuit converting pole position into victory in race 21 of the Supercars season,News AU,2024-10-26T07:21:50.928250
Fans say same thing as Daniel breaks silence,Daniel Ricciardo may not have an F1 seat any more but the Aussie has once again shown hes still one of the sports biggest names,News AU,2024-10-26T07:21:50.928250
Brutal sledge as Raygun shows off new look,Raygun has opened up about the emotional toll the Olympic breakdancing saga took on here and one thing her critics need to get over,News AU,2024-10-26T07:21:50.928250
Went crazy Aussie golden girls sad reveal,Aussie swimming star Ariarne Titmus has opened up on a major health scare revealing she would give up her Olympic medals for one thing,News AU,2024-10-26T07:21:50.928250
Brutal NBA scenes rock Giddey in Bulls debut,Josh Giddeys debut for the Chicago Bulls has not gone to plan after the Aussie star was stunned by the scenes in New Orleans,News AU,2024-10-26T07:21:50.928250
Youngsters crucial to Adelaide hopes,Adelaide United coach Carl Veart has made it very clear to club officials about the quality of players he would like to be able to lure to the Reds,News AU,2024-10-26T07:21:50.928250
The Greg Inglis insult that motivates Rob Whittaker,Rob Whittaker and his coach Alex Prates share a unique bond yet Prates comparison of him to an NRL great still manages to raise the ire of the UFC star,News AU,2024-10-26T07:21:50.928250
Mountcastle storms to top of the Webex Players Series leaderboard,Another day another course record at Willunga as New Zealander Kerry Mountcastle stormed to the top the leaderboard of the Webex players Series event in South Australia,News AU,2024-10-26T07:21:50.928250
Kings upset in Perth while 36ers mount epic comeback,The Sydney Kings went down to a Keanu Pinder led Wildcats in Perth while in Cairns 36ers star Montrezl Harrell produced one of the most dominant performances in recent NBL history to help his team across the line,News AU,2024-10-26T07:21:50.928250
NRL convert in shock Wallabies call,His last game was in an NRL final and now JosephAukuso Suaalii is set to play his next match as a Wallaby in the UK after a rapid elevation and confirmation hes not going to England just for a ride,News AU,2024-10-26T07:21:50.928250
Im ready Sad sight for NRL lovers,Less than a month after playing in an NRL preliminary final the newest multimilliondollar signing for Australian rugby declared himself ready to wear Wallaby gold,News AU,2024-10-26T07:21:50.928250
Second tragedy hits Olympian icon after reveal,After dropping heartbreaking news about his terminal diagnosis Sir Chris Hoy has gone public with his familys second secret tragedy,News AU,2024-10-26T07:21:50.928250
