Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-11T07:22:26.376853,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-11T07:22:26.376853,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-11T07:22:26.376853,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-11T07:22:26.376853,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-11T07:22:26.376853,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-11T07:22:26.376853,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Youre fired The people Trump has sacked since taking office,FBI agents former allies and the nations top record keeper are among those President Trump has fired,BBC Business,2025-02-11T07:22:26.376853,youre fired people trump sacked since taking office . fbi agent former ally nation top record keeper among president trump fired,-0.7506,Negative
Kobe sneakers from torn Achilles game sell for 660000,The basketball legend stayed in the game to score two free throws despite tearing his tendon,BBC Business,2025-02-11T07:22:26.376853,kobe sneaker torn achilles game sell 660000. basketball legend stayed game score two free throw despite tearing tendon,0.3182,Positive
How Japan sparked Trumps 40year love affair with tariffs,As a young real estate developer in New York Trump said a rising Japan was ripping off the US,BBC Business,2025-02-11T07:22:26.376853,japan sparked trump 40year love affair tariff . young real estate developer new york trump said rising japan ripping u,0.6369,Positive
Judge blocks Trump plan to put thousands of USAID staff on leave,A lastminute lawsuit means Trumps efforts to dismantle the overseas aid agency have been put on hold,BBC Business,2025-02-11T07:22:26.376853,judge block trump plan put thousand usaid staff leave . lastminute lawsuit mean trump effort dismantle overseas aid agency put hold,-0.6124,Negative
Baltic states begin historic switch away from Russian power grid,More than 30 years after leaving the Soviet Union Estonia Latvia and Lithuania will join the EUs grid,BBC Business,2025-02-11T07:22:26.376853,baltic state begin historic switch away russian power grid . 30 year leaving soviet union estonia latvia lithuania join eu grid,0.296,Positive
Were pawns in a game US aid workers left in limbo overseas as agency slashed,USAID foreign staff say in addition to feeling stranded they also worry how their absences will harm the countries and people they leave behind,BBC Business,2025-02-11T07:22:26.376853,pawn game u aid worker left limbo overseas agency slashed . usaid foreign staff say addition feeling stranded also worry absence harm country people leave behind,-0.7906,Negative
Trump says Nippon Steel will invest heavily in US Steel drop takeover bid,The Japanese firms 149bn 12bn takeover was blocked by President Joe Biden on national security grounds,BBC Business,2025-02-11T07:22:26.376853,trump say nippon steel invest heavily u steel drop takeover bid . japanese firm 149bn 12bn takeover blocked president joe biden national security ground,-0.2023,Neutral
Musk to rehire Doge aide who resigned over racist posts,VicePresident JD Vance had said the young employee should be given a second chance,BBC Business,2025-02-11T07:22:26.376853,musk rehire doge aide resigned racist post . vicepresident jd vance said young employee given second chance,-0.6124,Negative
Cheaper China ebikes kick in teeth for UK firms,British makers of ebikes are worried after the government scraps tariffs on Chinese ebikes,BBC Business,2025-02-11T07:22:26.376853,cheaper china ebikes kick teeth uk firm . british maker ebikes worried government scrap tariff chinese ebikes,-0.296,Negative
Idris Elba Tems Deepak Chopra JeanMichel Jarre Katherine Ryan Wyclef Jean Set for SXSW London,The new events Screen Festival will present the first UK film retrospective of Grammy Awardwinning artist and filmmaker Jenn Nkiru,Hollywood Reporter,2025-02-11T07:22:27.120292,idris elba tems deepak chopra jeanmichel jarre katherine ryan wyclef jean set sxsw london . new event screen festival present first uk film retrospective grammy awardwinning artist filmmaker jenn nkiru,0.4939,Positive
Decrypting the Symbolism in Kendrick Lamars Super Bowl Halftime Show,From PlayStation references to Americas political divide Serenas Crip walk to that Gloria jacket heres a look at what the Grammy and Pulitzerwinning rappers show was really saying,Hollywood Reporter,2025-02-11T07:22:27.120292,decrypting symbolism kendrick lamars super bowl halftime show . playstation reference america political divide serenas crip walk gloria jacket here look grammy pulitzerwinning rapper show really saying,0.5994,Positive
Bill Murrays Super Bowl Ad Leads to Email Correspondence With a Dog,Murray puzzled fans during Sundays big game with a cryptic ad asking the audience to send him a message,Hollywood Reporter,2025-02-11T07:22:27.120292,bill murray super bowl ad lead email correspondence dog . murray puzzled fan sunday big game cryptic ad asking audience send message,0.6705,Positive
Battered Bianca Narrative Is Absurd Says Rep of Kanye West and Wife,A Bianca Censori social media post expressing prayers for the rapperproducer after his social media tirade was a fake account says Milo Yiannopoulos But why Wests Yeezy brand is only selling a swastika Tshirt is unclear,Hollywood Reporter,2025-02-11T07:22:27.120292,battered bianca narrative absurd say rep kanye west wife . bianca censori social medium post expressing prayer rapperproducer social medium tirade fake account say milo yiannopoulos west yeezy brand selling swastika tshirt unclear,-0.6249,Negative
Kendrick Lamars Not Like Us Spotify Streams Jump by 430 Percent Following Super Bowl Halftime Show,The rappers overall streams on Spotify increased by nearly 175 percent with the awardwinning diss track seeing the largest jump,Hollywood Reporter,2025-02-11T07:22:27.120292,kendrick lamars like u spotify stream jump 430 percent following super bowl halftime show . rapper overall stream spotify increased nearly 175 percent awardwinning dis track seeing largest jump,0.8176,Positive
Buffy SainteMarie Loses Order of Canada After Indigenous Ancestry Investigation,The move comes after a 2023 CBC program claimed the Oscar winner had been fraudulently posing as Native,Hollywood Reporter,2025-02-11T07:22:27.120292,buffy saintemarie loses order canada indigenous ancestry investigation . move come 2023 cbc program claimed oscar winner fraudulently posing native,0.3612,Positive
Bradley Cooper Miles Teller Among Stars Celebrating Eagles Super Bowl Win I Love This Team So Much,The Super Bowlwinning Philadelphia Eagles have a band of celebrities celebrating their triumph over the Kansas City Chiefs,Hollywood Reporter,2025-02-11T07:22:27.120292,bradley cooper mile teller among star celebrating eagle super bowl win love team much . super bowlwinning philadelphia eagle band celebrity celebrating triumph kansa city chief,0.9805,Positive
Philadelphia Eagles Beat Kansas City Chiefs to Win Super Bowl LIX,The game which took place at Caesars Superdome in New Orleans aired live on Fox,Hollywood Reporter,2025-02-11T07:22:27.120292,philadelphia eagle beat kansa city chief win super bowl lix . game took place caesar superdome new orleans aired live fox,0.8271,Positive
Kendrick Lamar Performs Drake Diss Track Not Like Us at Super Bowl 2025 With Slight Lyric Change,After much speculation the rapper ended up performing two of his summer diss tracks and also brought out Drakes exgirlfriend Serena Williams for part of the halftime show,Hollywood Reporter,2025-02-11T07:22:27.120292,kendrick lamar performs drake dis track like u super bowl 2025 slight lyric change . much speculation rapper ended performing two summer dis track also brought drake exgirlfriend serena williams part halftime show,0.7506,Positive
Kendrick Lamar Delivers Electric Performance With SZA During Super Bowl Halftime Show,The Grammywinning rapper performed Drake dis track Not Like Us Squabble Up Humble and Luther among others during footballs biggest night,Hollywood Reporter,2025-02-11T07:22:27.120292,kendrick lamar delivers electric performance sza super bowl halftime show . grammywinning rapper performed drake dis track like u squabble humble luther among others football biggest night,0.7506,Positive
Bianca Censori Rep Denies Cry for Help After Husband Kanye Wests HateFilled Tirade,The Australian models rep said a post was uploaded to an X account that does not belong to Yes wife,Hollywood Reporter,2025-02-11T07:22:27.120292,bianca censori rep denies cry help husband kanye west hatefilled tirade . australian model rep said post uploaded x account belong yes wife,-0.128,Neutral
Jon Batiste Jazzes Up National Anthem for 2025 Super Bowl,The Grammy Awardwinning performer a Louisiana native delivered a special rendition ahead of Super Bowl LIX,Hollywood Reporter,2025-02-11T07:22:27.120292,jon batiste jazz national anthem 2025 super bowl . grammy awardwinning performer louisiana native delivered special rendition ahead super bowl lix,0.8885,Positive
Stars drug ban rocks Aussie basketball,Two days out from a crunch NBL final a former league MVP has been stood down and faces a potential ban for failing a drug test,News AU,2025-02-11T07:22:29.491458,star drug ban rock aussie basketball . two day crunch nbl final former league mvp stood face potential ban failing drug test,-0.8885,Negative
Aussies stunned by incredible Mailata photo,Jordan Mailata blew everyone away to make Australian sporting history and now a photo has emerged thats dropping jaws,News AU,2025-02-11T07:22:29.491458,aussie stunned incredible mailata photo . jordan mailata blew everyone away make australian sporting history photo emerged thats dropping jaw,-0.1027,Neutral
Divorce Commentator slams Serena cameo,Serena Williams cameo during Kendrick Lamars Super Bowl 2025 halftime show has the raised eyebrows of one ESPN host,News AU,2025-02-11T07:22:29.491458,divorce commentator slam serena cameo . serena williams cameo kendrick lamars super bowl 2025 halftime show raised eyebrow one espn host,0.3182,Positive
Superstars named for final trials,A number of teams will be full strength this weekend with coaches keen to test out their new recruits just weeks out from the new NRL season,News AU,2025-02-11T07:22:29.491458,superstar named final trial . number team full strength weekend coach keen test new recruit week new nrl season,0.7184,Positive
Gilly digs knife in after Poms sledge Aussies,Adam Gilchrist has hit out at Englands Barmy Army after they attempted to downplay Australias series win over Sri Lanka,News AU,2025-02-11T07:22:29.491458,gilly dig knife pom sledge aussie . adam gilchrist hit england barmy army attempted downplay australia series win sri lanka,0.5859,Positive
Smith backs out of runs Labuschagne,Standin Australia captain Steve Smith has thrown his arms around Marnus Labuschagne amid a lean stretch of runs,News AU,2025-02-11T07:22:29.491458,smith back run labuschagne . standin australia captain steve smith thrown arm around marnus labuschagne amid lean stretch run,0.0,Neutral
Tennis world loses it over de Minaur speech,Alex de Minaur lost the final but won the crowd with a classy speech before he let slip a secret he had carried all week,News AU,2025-02-11T07:22:29.491458,tennis world loses de minaur speech . alex de minaur lost final crowd classy speech let slip secret carried week,-0.1779,Neutral
Bigger and better things Demons huge rise,Alex de Minaur has jumped above some tennis royalty in the world rankings despite going down in the final in Rotterdam,News AU,2025-02-11T07:22:29.491458,bigger better thing demon huge rise . alex de minaur jumped tennis royalty world ranking despite going final rotterdam,0.6369,Positive
Rejuvenation Why Tigers are excited,While theres a rejuvenation at Richmond courtesy of its draftees the clubs new chief executive has no set expectations for coach Adem Yze,News AU,2025-02-11T07:22:29.491458,rejuvenation tiger excited . there rejuvenation richmond courtesy draftee club new chief executive set expectation coach adem yze,0.5994,Positive
Lot to look forward to Cult figures big move,After signing a new contract a Brisbane Lions cult hero has revealed a special new move hell debut in 2025,News AU,2025-02-11T07:22:29.491458,lot look forward cult figure big move . signing new contract brisbane lion cult hero revealed special new move hell debut 2025,0.1779,Neutral
Sharks resign worldclass winger,A fan favourite has turned down interest from elsewhere to sign a lucrative new deal with the Sharks,News AU,2025-02-11T07:22:29.491458,shark resign worldclass winger . fan favourite turned interest elsewhere sign lucrative new deal shark,0.4404,Positive
New life begins for Simmons,With 240m of his original five year deal in the bank Ben Simmons is set for a third NBA team on whats likely a reduced salary and joining a familiar face,News AU,2025-02-11T07:22:29.491458,new life begin simmons . 240m original five year deal bank ben simmons set third nba team whats likely reduced salary joining familiar face,0.3182,Positive
Crazy footage as parents brawl with 10yo kids,Footage of a junior football match turning into a brawl between players and parents on the field has shocked viewers,News AU,2025-02-11T07:22:29.491458,crazy footage parent brawl 10yo kid . footage junior football match turning brawl player parent field shocked viewer,-0.5719,Negative
Global outrage over stars disgusting act,A threat of legal action has emerged with the football world left horrified by a disgusting act and alleged slur WARNING Distressing content,News AU,2025-02-11T07:22:29.491458,global outrage star disgusting act . threat legal action emerged football world left horrified disgusting act alleged slur warning distressing content,-0.9666,Negative
Py Why Dana unleashed on Aussie editor,UFC President Dana White has taken aim at the Australian media in an explosive press conference even calling one Sydney newspaper editor a py,News AU,2025-02-11T07:22:29.491458,py dana unleashed aussie editor . ufc president dana white taken aim australian medium explosive press conference even calling one sydney newspaper editor py,0.0,Neutral
Former Formula 1 star set to race in Australia,A Formula 1 legend is heading to Australia to compete in the Race of Champions with a month until some of the biggest names in motorsport line up on the grid at Accor Stadium,News AU,2025-02-11T07:22:29.491458,former formula 1 star set race australia . formula 1 legend heading australia compete race champion month biggest name motorsport line grid accor stadium,0.5994,Positive
Bathurst rocked by massive smash,The driver of this Mercedes was lucky to escape serious injuries after flying through the air at 200kmh,News AU,2025-02-11T07:22:29.491458,bathurst rocked massive smash . driver mercedes lucky escape serious injury flying air 200kmh,0.1027,Neutral
Hometown hero time Aussies late LIV callup,Being in the right place at the right time has worked out well for the veteran Aussie set to tee off in LIVs 30m Adelaide event,News AU,2025-02-11T07:22:29.491458,hometown hero time aussie late liv callup . right place right time worked well veteran aussie set tee livs 30m adelaide event,0.6908,Positive
Hawkesbury preview Veravino on target to breakthrough win,After two close second placings this preparation trainer Damien Lane looks to have found the right race for Veravino to shed her maiden tag,News AU,2025-02-11T07:22:29.491458,hawkesbury preview veravino target breakthrough win . two close second placings preparation trainer damien lane look found right race veravino shed maiden tag,0.5859,Positive
Reds primed for Super season,The Reds dont want to waste their good work on a successful preseason tour of the United Kingdom when they kickoff their Super Rugby Pacific season later this month,News AU,2025-02-11T07:22:29.491458,red primed super season . red dont want waste good work successful preseason tour united kingdom kickoff super rugby pacific season later month,0.9338,Positive
Wallabies in turmoil as coach calls it quits,Rugby Australia is back on the hunt for yet another new coach after Joe Schmidt confirmed he will step down ahead of the World Cup,News AU,2025-02-11T07:22:29.491458,wallaby turmoil coach call quits . rugby australia back hunt yet another new coach joe schmidt confirmed step ahead world cup,-0.3612,Negative
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-02-11T07:22:29.491458,olympian learn family pain court . heartbroken family olympic cyclist expected deliver victim impact statement detailing pain grief court,-0.9451,Negative
World erupts over presenters daring dress,A TV presenter has narrowly avoided a wardrobe malfunction while wearing a daring dress during coverage of a major football game,News AU,2025-02-11T07:22:29.491458,world erupts presenter daring dress . tv presenter narrowly avoided wardrobe malfunction wearing daring dress coverage major football game,0.3818,Positive
Absolutely ridiculous Olympics bomb drops,Donald Trump is pushing International Olympic Committee to change its rules on transgender athletes after he signed a ban of his own,News AU,2025-02-11T07:22:29.491458,absolutely ridiculous olympics bomb drop . donald trump pushing international olympic committee change rule transgender athlete signed ban,-0.8991,Negative
