Title,Description,Source,Fetched Date
Body Shops remaining stores rescued from administration,The deal for the cosmetics firm appears to secure the immediate future for remaining staff,BBC Business,2024-09-10T07:23:07.684681
Fudge maker devastated as social media suspended,The familyrun business claims it has lost almost 100000 followers after Instagrams decision,BBC Business,2024-09-10T07:23:07.684681
Owner of OnlyFans paid 631m as subscriptions rise,Leonid Radvinskys huge earnings were revealed in the online platforms latest accounts,BBC Business,2024-09-10T07:23:07.684681
Is climate change making hurricanes and typhoons worse,These powerful tropical storms are generally becoming more intense as the world warms,BBC Earth,2024-09-10T07:23:07.756939
How good fire is reviving wildlife,The destruction a fire brings can be crucial for certain species to thrive Meet the conservationists reviving the ancient art of good fire,BBC Earth,2024-09-10T07:23:07.756939
The largest dam removal in US history is complete,The Klamath River is free of four huge dams for the first time in generations But for the Yurok tribe the rivers restoration is only just beginning starting with 18 billion seeds,BBC Earth,2024-09-10T07:23:07.756939
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-10T07:23:07.756939
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-10T07:23:07.756939
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-10T07:23:07.756939
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-10T07:23:07.756939
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-10T07:23:07.756939
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-10T07:23:07.756939
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-10T07:23:07.756939
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-10T07:23:07.756939
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-10T07:23:07.756939
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-10T07:23:07.756939
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-10T07:23:07.756939
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-10T07:23:07.756939
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-10T07:23:07.756939
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-10T07:23:07.756939
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-10T07:23:07.756939
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-10T07:23:07.756939
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-10T07:23:07.756939
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-09-10T07:23:07.756939
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-09-10T07:23:07.756939
Spectacular Nasa footage of solar activity behind the aurora,Our stars activity is increasing and that could mean more supercharged light shows on Earth,BBC Earth,2024-09-10T07:23:07.756939
The Sicilian ocean songs with a hidden message,Sicilys mysterious ocean songs contain secret messages about ancient fishing practices with ramifications for todays ecology,BBC Earth,2024-09-10T07:23:07.756939
What weve learned since the biggest oil spill in US history,Fourteen years after the BP Deepwater Horizon disaster would we fare any better at cleaning up another huge oil spill,BBC Earth,2024-09-10T07:23:07.756939
The fall foliage town that banned influencers,As hordes of photographers began descending on a small rural community to capture its vibrant autumnal colours local residents have been fighting back,BBC Earth,2024-09-10T07:23:07.756939
The factor making it difficult for bees to find flowers,Were only touching the tip of the iceberg in terms of how these effects are influencing these pollinators,BBC Earth,2024-09-10T07:23:07.756939
The giant vehicles pushing the limits of electric power,How much energy you can pack into a battery is one limit on how big an EV can get but meet the EVs ditching batteries altogether to attain mammoth proportions,BBC Earth,2024-09-10T07:23:07.756939
The living tractors reviving Turkeys wastelands,When water buffalo make a home for themselves in abandoned spaces they can bring with them a rich array of frogs bats and plant life,BBC Earth,2024-09-10T07:23:07.756939
Baby boom prompts call to boost wild beaver population,A leading conservation group wants the government to give the goahead to bringing back beavers in the wild,BBC Earth,2024-09-10T07:23:07.756939
The reality of being homeless in a heatwave,IV drips cooling centres and gallons of free water are just some of the tactics used to help the homeless in the US survive deadly heat,BBC Earth,2024-09-10T07:23:07.756939
Surging seas are coming for us all warns UN chief,Speaking to the BBC at the Pacific Islands Forum Antnio Guterres says these islands are the most vulnerable,BBC Earth,2024-09-10T07:23:07.756939
Tyrese Gibson Arrested at Court Hearing for Underpayment of Child Support,Tyrese Gibson is in custody in Atlanta after a contentious child support hearing where he was ordered to pay upwards of 73000 to his former partner by a judge to avoid jail time according to court records The actor appeared in Fulton County Superior Court for the latest hearing in his ongoing battle with exwife,Hollywood Reporter,2024-09-10T07:23:08.172849
Harvey Weinstein Rushed to Hospital For Heart Surgery,Harvey Weinstein was taken to Bellevue Hospital in New York Sunday night and underwent heart surgery Monday According to Weinsteins representatives Craig Rothfeld and Juda Engelmayer Weinstein was rushed to the hospital due to several medical conditions They did not comment further on the current state of his health We can confirm that Mr Weinstein,Hollywood Reporter,2024-09-10T07:23:08.172849
Donald Glover Postpones Childish Gambino Shows to Focus on My Physical Health,Donald Glover postponed the remainder of his North American Childish Gambino tour on Monday citing physical health concerns and promising that all tickets will eventually be honored Glover who performs under the Childish Gambino moniker wrote on social media he needed to cancel all remaining dates of his New World tour to focus on my,Hollywood Reporter,2024-09-10T07:23:08.172849
Shailene Woodley Defends Sharing Melania Trump Statement After Donald Trump Assassination Attempt,Shailene Woodley has defended her decision to share Melania Trumps statement following the assassination attempt on Donald Trump In an interview with Bustle the Three Women star was asked if she felt she was misunderstood after receiving backlash for sharing Melanias open letter on her Instagram Story Woodley explained that upon reading the former first,Hollywood Reporter,2024-09-10T07:23:08.172849
Eric Idle on Monty Python Money Troubles Poor John Cleese Relationship,The move also follows fellow Cleese claiming hes quitting TwitterX after Elon Musk post,Hollywood Reporter,2024-09-10T07:23:08.172849
Eminem to Open 2024 MTV VMAs,Eminem is set to open the 2024 MTV VMAs with the first TV show performance from his latest album The Death of Slim Shady The rapper is nominated for eight VMAs this year including video of the year best hiphop song of the summer and VMAs most iconic performance for his 2000 medley of Real,Hollywood Reporter,2024-09-10T07:23:08.172849
CMA Awards Beyonc Snubbed Morgan Wallen Post Malone Earn Multiple Nominations,The 2024 CMA Awards have showered Morgan Wallen and Post Malone with multiple nominations but heavily snubbed Beyonc though she had one of the years biggest country albums with Cowboy Carter and biggest country songs with Texas Hold Em Wallen leads the way at the CMAs with seven nominations Hes followed by Chris Stapleton and,Hollywood Reporter,2024-09-10T07:23:08.172849
Antonique Smith and Rev Yearwood Launch Nonprofit to Mobilize Black Communities on Climate Vote,Actress Antonique Smith and activist Rev Yearwood have teamed up to launch Climate Revival a new nonprofit using the power of music and celebrity to mobilize faith communities and people of color to get out the climate vote both in the 2024 election and beyond The duo will host special event Climate Revival Live in,Hollywood Reporter,2024-09-10T07:23:08.172849
Hollywood Bowl Cancels Sunday Nights Vance Joy Concert Due to a Power Outage,The Hollywood Bowl was forced to cancel its Sept 8 show due to a power outage The venue posted on its website that the concert headlined by Vance Joy had been called off Tonights Vance Joy concert is cancelled due to a power outage affecting the Hollywood Bowl and vicinity the website read We apologize,Hollywood Reporter,2024-09-10T07:23:08.172849
Robert De Niro Warns Democrats Not to Become Complacent Ahead of Election It Aint Over Till Its Over,Robert De Niro and Steve Buscemi were among the Hollywood stars who took part in Sundays Paisans for Kamala a livestream featuring prominent Italian Americans hoping to drum up support and donations for the HarrisWalz presidential campaign De Niro kicked off the event hosted by comedian Paul Mecurio former New York Mayor Bill de,Hollywood Reporter,2024-09-10T07:23:08.172849
Kendrick Lamar to Headline 2025 Apple Music Super Bowl LIX Halftime Show,Kendrick Lamar is set to headline the 2025 Apple Music Super Bowl LIX halftime show Roc Nation NFL and Apple Music made the announcement on Sunday and the big game will take place on Feb 9 2025 at the Caesars Superdome in New Orleans It will air on Fox Lamar previously performed at the hiphop,Hollywood Reporter,2024-09-10T07:23:08.172849
LL Cool J on the Challenges of Finding the Right Balance Between His Acting and Music Careers,LL Cool J is opening up about learning how to balance his acting career with his passion for music The Grammywinning rapper got candid in a recent interview with The Independent about feeling conflicted once his acting career took off in the 1990s The more successful I became in acting the less I wanted to,Hollywood Reporter,2024-09-10T07:23:08.172849
Formo gets investors mouths watering with Koji proteinbased animalfree cheese,A love of food and well cheese has landed German fermentation startup Formos cofounder Roman Plewka and its team a hefty 61 million Series B round to keep,TechCrunch,2024-09-10T07:23:08.486827
Swiggy weighs increasing IPO size by 150M aiming to raise up to 14B,Swiggy is considering boosting the fresh issue component of its IPO by 150 million targeting a total of 14 billion,TechCrunch,2024-09-10T07:23:08.486827
Sri Mandir helps Hindus visit sacred temples and offer donations virtually from their phones,AppsForBharat the startup behind Hindu devotional app Sri Mandir has raised 18 million to penetrate into global markets and add new features,TechCrunch,2024-09-10T07:23:08.486827
Seattle Cybertruck became fleeting tourist destination,You could argue whether Cybertruck owners crave attention but attention they receive often by critics poking fun at the vehicles People seem to particularly delight at Cybertruck mishaps as when,TechCrunch,2024-09-10T07:23:08.486827
Heart disease is the worlds biggest killer this Cambridge Uni spinout is using AI to find new treatments,Cambridge University spinout CardiaTec is striving to tackle cardiovascular diseases one of the worlds leading causes of death with AI,TechCrunch,2024-09-10T07:23:08.486827
Online led by social media overtakes TV as the most popular source of news in the UK Ofcom says,Online platforms have now overtaken TV for the first time as the most popular resource for news among adult consumers at 71 versus 70 according to new research,TechCrunch,2024-09-10T07:23:08.486827
Apple upgrades watchOS with AIpowered features including translation,Apple has announced new features for the latest version of watchOS watchOS 11 including translation and an upgraded Smart Stack,TechCrunch,2024-09-10T07:23:08.486827
TechCrunch Space Boeings Starliner returns to Earth,Hello and welcome back to TechCrunch Space Lets dive into the news Want to reach out with a tip Email Aria at ariatechcrunchgmailcom or send a message on Signal at,TechCrunch,2024-09-10T07:23:08.486827
iPhone 16 Apple Intelligence AirPods 4 and more Everything revealed at Apple Event 2024,Apples lineup of announcements echoed many of the anticipated hardware reveals including the new iPhone 16 AirPods 4 the Apple Watch Series 10 and more,TechCrunch,2024-09-10T07:23:08.486827
Why Apple added yet another button to the iPhone 16,With another new iPhone comes another new iPhone button Camera Control which was announced at Apples Glowtime event on Monday,TechCrunch,2024-09-10T07:23:08.486827
Audible recruits voice actors to train audiobookgenerating AI,Audible Amazons audiobook business on Monday announced that itll use AI trained on professional narrators voices to generate new audiobook recordings A select USbased cohort of audiobook narrators will be,TechCrunch,2024-09-10T07:23:08.486827
Climate change was a lot less prominent in this years iPhone event,The lack of climate announcements at Apples annual event shows just how hard meaningful progress on carbon emissions can be even for one of the worlds most valuable companies,TechCrunch,2024-09-10T07:23:08.486827
Confluent acquires streaming data startup WarpStream,Confluent plans to use WarpStreams cloudnative solution to fill out its portfolio by offering a new service Confluent WarpStream that can sit in between its fullymanaged Confluent Cloud and selfmanaged,TechCrunch,2024-09-10T07:23:08.486827
Apple sets lower iPhone 16 Pro prices in India,The iPhone 16 Pro and Pro Max models now start at 119900 rupees 1428 and 144900 rupees 1725 respectively compared to their iPhone 15 Pro counterparts which were priced at,TechCrunch,2024-09-10T07:23:08.486827
Here are all the devices compatible with iOS 18,iOS 18 will be available in the fall as a free software update,TechCrunch,2024-09-10T07:23:08.486827
All the iPhone 16 models compared,All the iPhones now have an action button and a dedicated camera button,TechCrunch,2024-09-10T07:23:08.486827
What is Apple Intelligence when is it coming and who will get it,Apple Intelligence was designed to leverage things that generative AI already does well like text and image generation to improve upon existing features,TechCrunch,2024-09-10T07:23:08.486827
Heres the full list of 35 US AI startups that have raised 100M or more in 2024,In the first half of 2024 alone more than 355 billion was invested into AI startups globally,TechCrunch,2024-09-10T07:23:08.486827
Apple will make iOS 18 available to all users on September 16,You will get the iOS 18 update if you have an iPhone XR or later or iPhone SE second gen or later,TechCrunch,2024-09-10T07:23:08.486827
Apple to release AIfocused macOS Sequoia on September 16,The swift macOS Sequoia release deviates from Apples usual late September or October timeline for desktop OS updates,TechCrunch,2024-09-10T07:23:08.486827
Giants whacked after footy boss Papley bump,Giants footy boss Jason McCartney has learned his fate from the AFL after his collision with Swan Tom Papley at the SCG,News AU,2024-09-10T07:23:10.977401
Unacceptable GWS punished for player clash,The AFL has slapped GWS with a hefty penalty for an incident involving a Giants staff member and a Sydney star on Saturday,News AU,2024-09-10T07:23:10.977401
NRLs best player is back for the finals,There are no extended bench shenanigans this week with clubs naming their biggest stars to return from injury,News AU,2024-09-10T07:23:10.977401
Layers to Smith decision says coach,Australian coach Andrew McDonald has outlined where the Test batting lineup could change this summer against India,News AU,2024-09-10T07:23:10.977401
Storm not fooled by Cronullas siege mentality,The Sharks claim they dont get enough respect in Sydney but its a different story down south where the Storm have nothing but respect for their longtime rivals,News AU,2024-09-10T07:23:10.977401
Bazball truth no one wants to admit,Australia has laughed along at Englands attempts to fool the world about Bazball but in reality there is actually one good thing about it,News AU,2024-09-10T07:23:10.977401
Awfully tough Aussies Davis Cup blow,The US Open doubles champions and redhot Alexei Popyrin will lead the Australian Davis Cup charge in Spain after an injury blow,News AU,2024-09-10T07:23:10.977401
Taylor Travis stun with PDA at US Open,The Alist couple appeared more in love than ever during their very public date at the US Open,News AU,2024-09-10T07:23:10.977401
Darts prodigy is here to win in Australia,Luke Littler has taken the darts world by storm this year and the teenager is in Australia this week determined to continue his red hot form,News AU,2024-09-10T07:23:10.977401
Absolutely hate it Aussies in Paris drama,A new rule at the Olympics athletics events is sure to divide athletes and fans and produce high drama in Paris writes Sally Pearson,News AU,2024-09-10T07:23:10.977401
Astonishing rise set to flip F1 in 215m race,Daniel Ricciardo has been given a reality check as the urgency mounts at Red Bull amid a threehorse race to replace a struggling driver,News AU,2024-09-10T07:23:10.977401
Monster F1 champ spits the dummy,F1 golden boy Max Verstappen has made a candid admission that could produce the massive upset some fans have been waiting for,News AU,2024-09-10T07:23:10.977401
Lambo Guy reveals shock new investment,Selfmade billionaire and Aussie car nut Adrian Lambo Guy Portelli has revealed his next big investment,News AU,2024-09-10T07:23:10.977401
ExNRL stars horror driving record revealed,A court has heard details of controversial former NRL star John Hopoates shocking driving record as he lost an appeal to have his licence reinstated,News AU,2024-09-10T07:23:10.977401
Transformed Hollywood star unrecognisable,A former WWE heavyweight champion turned Hollywood star has left jaws on the floor after showing off his body transformation,News AU,2024-09-10T07:23:10.977401
Coach breaks down over NFL stars arrest,Footage of an NFL superstars police confrontation has been released with his coach getting emotional addressing the incident,News AU,2024-09-10T07:23:10.977401
Stars wifes heartbreaking eulogy reveal,There have been distressing scenes as the wives of killed brothers revealed devastating pregnancy news as the duo were laid to rest,News AU,2024-09-10T07:23:10.977401
Former Celtic striker joins Sydney FC,Having already secured the services of Brazilian star Douglas Costa Sydney FC has added more firepower to its attacking arsenal,News AU,2024-09-10T07:23:10.977401
Kerr smashes question everyones asking,Sam Kerr has addressed speculation about her return to football nine months after suffering an ACL injury that put her career on hold,News AU,2024-09-10T07:23:10.977401
Taylor Swift and the Super Bowl Inside UFCs 30m gamble,The UFC is promising to put on the biggest event ever at Las Vegas state of the art Sphere Heres how they did it and why its costing Dana White 10 times more than any other payperview,News AU,2024-09-10T07:23:10.977401
LIV guns big Aussie commitment,After earning a golden ticket to the Masters via his win in Sydney last year the Australian Open champion is coming back for more,News AU,2024-09-10T07:23:10.977401
New to SuperCoach NBL Follow the winners five simple tips,A year ago the first winner of SuperCoach NBL didnt know much about basketball Now hes hooked Heres how he made it to the top and how you can join the fun,News AU,2024-09-10T07:23:10.977401
Body found in search for rugby legends wife,Police have made a tragic discovery in the search for a rugby legends wife after she vanished going for a group swim,News AU,2024-09-10T07:23:10.977401
Humiliating Wallabies torn to shreds,Australia has fallen apart on the international stage with the Wallabies imploding in spectacular fashion on Sunday morning,News AU,2024-09-10T07:23:10.977401
RandwickKensington tips Hattrick looms for Winxs sister,Winxs little sister Wings Of Desire has been good in winning her first two starts and can maintain her unbeaten record when she steps out at RandwickKensington,News AU,2024-09-10T07:23:10.977401
Incredible Aussie trio make cycling history,One Australian on the podium at the end of a cycling grand tour is an achievement but three in Spain made for an historic day,News AU,2024-09-10T07:23:10.977401
