Title,Description,Source,Fetched Date
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-03-22T07:23:01.201550
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-03-22T07:23:01.201550
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-03-22T07:23:01.201550
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-03-22T07:23:01.201550
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-03-22T07:23:01.201550
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-03-22T07:23:01.201550
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-03-22T07:23:01.201550
Why Elon Musks Grok is kicking up a storm in India,The chatbot has become an unfiltered and unhinged digital sensation in India,BBC Business,2025-03-22T07:23:01.201550
Tesla vandals face up to 20 years in prison says attorney general,The US attorney general said a wave of vandalism and arson attacks at Tesla dealerships is domestic terrorism,BBC Business,2025-03-22T07:23:01.201550
Tesla makes largestever Cybertruck recall,It is the eighth recall involving the pickup since early 2024 shortly after the truck hit the roads,BBC Business,2025-03-22T07:23:01.201550
Chubby filter pulled from TikTok after user backlash,Critics say the AI tool which made people look overweight was a form of bodyshaming,BBC Business,2025-03-22T07:23:01.201550
Teslas challenges run deeper than toxic controversy around Elon Musk,The company is still valued at more than 100 times its earnings but it faces problems that experts say go beyond questions around its CEO,BBC Business,2025-03-22T07:23:01.201550
NBA champions Boston Celtics in record 61bn sale,A group led by American businessman William Chisholm agrees to purchase the Boston Celtics for a record 61bn 47bn,BBC Business,2025-03-22T07:23:01.201550
Family sues Boeing over whistleblower death,John Barnetts family say he was subjected to harassment and humiliation after he raised safety concerns,BBC Business,2025-03-22T07:23:01.201550
EU delays plans to retaliate against Trump tariffs,Its titfortat tariffs had prompted Trump to threaten a 200 tariff on European alcohol and wine,BBC Business,2025-03-22T07:23:01.201550
UK interest rates will go down gradually says Bank,Borrowing costs had been widely expected to be left unchanged with inflation predicted to go up in the coming months,BBC Business,2025-03-22T07:23:01.201550
Selena Gomez and Benny Blanco Release New Album I Said I Love You First,To accompany the 15track album which is centered around the couples relationship the pair have released a new music video for Young and Hotter Than Me which also has Gomez reflecting on her life of child stardom,Hollywood Reporter,2025-03-22T07:23:02.327777
Jack Harlow and Doja Cat Drop New Single Just Us,The two rappers also released a music video which features cameos from John Mayer Matt Damon and Nicholas Braun,Hollywood Reporter,2025-03-22T07:23:02.327777
Japanese Breakfast Release New Album For Melancholy Brunettes Sad Women,The album comes four years after the indie pop groups critically acclaimed Jubilee,Hollywood Reporter,2025-03-22T07:23:02.327777
Reggae and Remembrance Take the Stage at New Yorks City Winery,The organization If You Heard What I Heard presented a Night of Resilience with headliner Matisyahu,Hollywood Reporter,2025-03-22T07:23:02.327777
A Whitesell Brothers Ex Is Pitching a TV Show,But its not about the Whitesell Brothers Instead Ladan Rafii is taking meetings around town about a series based on her globetrotting life as a UN officer,Hollywood Reporter,2025-03-22T07:23:02.327777
How The Creative Coalition Will Converge on Capitol Hill,On April 25 TCC president Tim Daly and a horde of celebrity delegates will make their case to the White House and Congress for continued federal funding of the arts Supporting the arts isnt charity its sound economic policy,Hollywood Reporter,2025-03-22T07:23:02.327777
Primary Wave Finalizes Deal For Biggie Smalls Catalog,Sources previously told The Hollywood Reporter the rappers estate was seeking at least 100 million in the deal,Hollywood Reporter,2025-03-22T07:23:02.327777
Courtney Love is Making Her UK Move Permanent Calls Trump 20 Emperorcore,Cant get rid of me the undisputed queen of grunge rock told the London crowd then slammed the Trump administration at a Royal Geographical Society event,Hollywood Reporter,2025-03-22T07:23:02.327777
Graydon Carter Has Never Been Happier,The storied onetime steward of Vanity Fair and at 75 a newly minted memoirist sits with a former intern for a probing interview about guiding the influential magazine through a cultural minefield that included Harvey Weinstein Jeffrey Epstein and Gwyneth Paltrow,Hollywood Reporter,2025-03-22T07:23:02.327777
Rio Ferdinand TV Pundit and Retired English Soccer Star Signs With WME Exclusive,With the FIFA World Cup coming to North America next year the agency will be focusing on securing broadcast digital and commercial opportunities in the US,Hollywood Reporter,2025-03-22T07:23:02.327777
Eminems Former Employee Charged With Leaking Rappers Music,Joseph Strange has been charged with criminal infringement of a copyright and interstate transportation of stolen goods,Hollywood Reporter,2025-03-22T07:23:02.327777
On Hot KPop Stars Le Sserafim Explore Love and Perseverance We Are Going to Give Our All,The girl group discusses their favorite songs on their new EP and how their bond with one another has only grown since their debut We always say that we need all five of us together to be complete,Hollywood Reporter,2025-03-22T07:23:02.327777
Hopping around for money Huge call looms,Wests Tigers young gun Lachie Galvin is set for a big payday on his next contract and a club legend hopes he doesnt jump ship,News AU,2025-03-22T07:23:04.516552
Footy world loses it over goal of the year,The footy world stood and applauded after Adelaides Magician slotted an extraordinary goal of the year contender at the MCG,News AU,2025-03-22T07:23:04.516552
Bailey Smith dealt brutal fresh blow,The Geelong midfielder has suffered yet another blow in his injuryriddled AFL career to date,News AU,2025-03-22T07:23:04.516552
Iconic sports brand in big trouble,It wasnt long ago everyone wore Nike or Adidas now some of the worlds most iconic sportswear companies are in big trouble,News AU,2025-03-22T07:23:04.516552
NRL Live Returning stars have immediate impact as Dolphins strike first,Dolphins winger Jack Bostock has had an immediate impact in his return from injury scoring a try with one if his first touches of the ball against the Tigers FOLLOW LIVE,News AU,2025-03-22T07:23:04.516552
Rioli leads Port romp as young Tigers struggle for answers,Port Adelaide has honoured its new games record holder Travis Boak and produced a stirring response to its round 1 loss to Collingwood FOLLOW LIVE,News AU,2025-03-22T07:23:04.516552
Gardner ruled out of T20 series,A Queensland allrounder has been rewarded for her good form by being named as the replacement for the injured Ashleigh Gardner in Australias T20 squad,News AU,2025-03-22T07:23:04.516552
England womens Ashes drubbing claims big scalp,Following a humiliating Ashes result in Australia the England womens coach who cited cultural differences as a factor in defeat has been moved on,News AU,2025-03-22T07:23:04.516552
Star pushes back on Kyrgios shock lawsuit,Nick Kyrgios thought he was changing tennis for everyone when he put his name to a bombshell lawsuit but not all of his fellow players are onboard,News AU,2025-03-22T07:23:04.516552
Kyrgios bombshell after first win in years,Nick Kyrgios questioned whether injuries would end his career but the Australian tennis star is now finally back,News AU,2025-03-22T07:23:04.516552
Legends telling loyalty call as rivals loom,Wests Tigers young gun Lachie Galvin is set for a big payday on his next contract and a club legend hopes he doesnt jump ship,News AU,2025-03-22T07:23:04.516552
McLaren strategy costs Piastris pole position hopes,Oscar Piastri and his championshipleading teammate Lando Norris looked on track for a strong result in Chinese GP Sprint qualifying but a costly strategy error by McLaren cost the duo,News AU,2025-03-22T07:23:04.516552
Hamilton takes sprint pole position in record time at China GP,Lewis Hamilton has claimed his first sprint race pole since 2021 after scorching the Shanghai track in record pace with Australian star Oscar Piastri third fastest,News AU,2025-03-22T07:23:04.516552
Thomas Daugunu star as Reds end Highlanders drought,Queensland Reds have stormed to second on the Super Rugby ladder after a remarkable comeback to break a 12year hoodoo against the Highlanders,News AU,2025-03-22T07:23:04.516552
Rugby cricket stars share captaincy tips,A bond forged on the junior sport ovals in Brisbane has improved the captaincy skills of rugby unions Harry Wilson and crickets Nathan McSweeney,News AU,2025-03-22T07:23:04.516552
Absurd price of pop stars proposal,The NFL quarterback signed to an eyewatering 350 million contract has dropped an absolute fortune for his pop singer partner,News AU,2025-03-22T07:23:04.516552
Actors gross courtside act turns heads,This popular US actor has been photographed vomiting in the front row while attending a basketball game at Madison Square Garden,News AU,2025-03-22T07:23:04.516552
Socceroos preparing for final in China,The Socceroos can take another important step towards FIFA World Cup qualification with a win over China in Hangzhou,News AU,2025-03-22T07:23:04.516552
Scoreline flattered Socceroos,Its hard not to be happy after a 51 victory but the Socceroos know they need a better performance to win in China on Tuesday night,News AU,2025-03-22T07:23:04.516552
End of an era as iconic boxing legend dies,A legendary heavyweight boxer and one of the sports biggest figures of the 20th century has died signalling the end of an era,News AU,2025-03-22T07:23:04.516552
Rising star caps stellar six months with title and a British Open lock,Elvis Smylie has taken out the PGA Tour of Australasia and secured a spot at the British Open capping a remarkable six months for the rising star,News AU,2025-03-22T07:23:04.516552
Concussed United star firms for game five,Having missed the past two grand final games Melbourne Uniteds two time NBL defensive player of the year Shea Ili is firming to return from concussion for the crucial game five,News AU,2025-03-22T07:23:04.516552
Lost for words Emotional Berry breaks Group 1 drought,Classy galloper Gringotts claimed his maiden Group 1 and gave Tommy Berry his first in three years with a thrilling victory in the George Ryder Stakes at Rosehill,News AU,2025-03-22T07:23:04.516552
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-03-22T07:23:04.516552
From world number one to rock bottom,At just 12 Todd Lay was the best juniors tennis player in the world and declared Australias next Lleyton Hewitt until his world fell apart,News AU,2025-03-22T07:23:04.516552
