Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-02-18T07:22:51.371796,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-02-18T07:22:51.371796,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-02-18T07:22:51.371796,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-02-18T07:22:51.371796,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-02-18T07:22:51.371796,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-18T07:22:51.371796,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-18T07:22:51.371796,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-18T07:22:51.371796,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-18T07:22:51.371796,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-18T07:22:51.371796,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-18T07:22:51.371796,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Too quiet on set Hollywood pushes for more LA productions post wildfires,Januarys wildfires have exacerbated the decline of Hollywoods once booming film and television industry,BBC Business,2025-02-18T07:22:51.371796,quiet set hollywood push la production post wildfire . january wildfire exacerbated decline hollywood booming film television industry,0.0,Neutral
Five key takeaways from ModiTrump talks,Modi and Trump rekindle ties amid a global trade war balancing tariffs trade deals and strategic interests,BBC Business,2025-02-18T07:22:51.371796,five key takeaway moditrump talk . modi trump rekindle tie amid global trade war balancing tariff trade deal strategic interest,-0.2263,Neutral
What weve learned about Rachel Reevess expenses and the Labour response,Senior figures defended the chancellor after we revealed her expenses were investigated before she was an MP,BBC Business,2025-02-18T07:22:51.371796,weve learned rachel reevess expense labour response . senior figure defended chancellor revealed expense investigated mp,0.0,Neutral
Why Muslims in India are opposing changes to a property law,Muslim groups say the changes are politically motivated but the government says it is responding to demands for reform,BBC Business,2025-02-18T07:22:51.371796,muslim india opposing change property law . muslim group say change politically motivated government say responding demand reform,0.3612,Positive
Uber and Bolt drivers strike on Valentines Day,Thousands of drivers are taking part in the strike action over pay and working conditions a union says,BBC Business,2025-02-18T07:22:51.371796,uber bolt driver strike valentine day . thousand driver taking part strike action pay working condition union say,-0.4455,Negative
US politicians furious at UK demand for encrypted Apple data,They say the US should reevaluate its cybersecurity partnership with the UK unless the dangerous request is withdrawn,BBC Business,2025-02-18T07:22:51.371796,u politician furious uk demand encrypted apple data . say u reevaluate cybersecurity partnership uk unless dangerous request withdrawn,-0.8074,Negative
Trump tariff VAT threat raises fears of hit to UK,The surprise inclusion of VAT to calculate tariffs prompts questions over the possible impact on British businesses,BBC Business,2025-02-18T07:22:51.371796,trump tariff vat threat raise fear hit uk . surprise inclusion vat calculate tariff prompt question possible impact british business,-0.6705,Negative
TikTok returns to Apple and Google app stores in the US,TikTok is again available on app stores in the US after President Donald Trump delayed a ban on the app,BBC Business,2025-02-18T07:22:51.371796,tiktok return apple google app store u . tiktok available app store u president donald trump delayed ban app,-0.6705,Negative
More migrant workers claim UK farm exploitation,The UK government says it always takes decisive action where abusive practices are found on farms,BBC Business,2025-02-18T07:22:51.371796,migrant worker claim uk farm exploitation . uk government say always take decisive action abusive practice found farm,-0.5106,Negative
Meet KiiiKiii First Look at the New KPop Group Poised for Global Teen Pop Stardom Exclusive,Get an exclusive behindthescenes look at the girl groups first music video for their prerelease single I Do Me,Hollywood Reporter,2025-02-18T07:22:52.236264,meet kiiikiii first look new kpop group poised global teen pop stardom exclusive . get exclusive behindthescenes look girl group first music video prerelease single,0.4588,Positive
Julianne Moore Expresses Great Shock Over Freckleface Strawberry Book Being Banned by the Trump Administration,The Oscarwinning actress said she was truly saddened that her semiautobiographical picture book was under further review by the Department of Defense highlighting her multiple military connections,Hollywood Reporter,2025-02-18T07:22:52.236264,julianne moore express great shock freckleface strawberry book banned trump administration . oscarwinning actress said truly saddened semiautobiographical picture book review department defense highlighting multiple military connection,-0.128,Neutral
Hollywood Flashback Sam Peckinpah Put Bob Dylan Through the Wringer,Peter Biskind recalls the time the legendary director hired the folk singer to work on his 1973 Western but made sure he knew who was boss,Hollywood Reporter,2025-02-18T07:22:52.236264,hollywood flashback sam peckinpah put bob dylan wringer . peter biskind recall time legendary director hired folk singer work 1973 western made sure knew bos,0.3182,Positive
Kim Saeron South Korean Actress Known for A Brand New Life and The Man From Nowhere Dies at 24,The promising young actress career took a hit after a drunk driving incident in 2022 and she was found dead at home on Sunday according to South Koreas Yonhap News Agency,Hollywood Reporter,2025-02-18T07:22:52.236264,kim saeron south korean actress known brand new life man nowhere dy 24. promising young actress career took hit drunk driving incident 2022 found dead home sunday according south korea yonhap news agency,-0.8384,Negative
Shop Talk 6 Berlin Boutiques You Dont Want to Miss,The citys fashion and design scene threads together innovative progressive and countercultural elements into a style all its own,Hollywood Reporter,2025-02-18T07:22:52.236264,shop talk 6 berlin boutique dont want miss . city fashion design scene thread together innovative progressive countercultural element style,0.4805,Positive
KPop Star Wonho on Touring Working Really Hard on a New Album and Whats Next For Him,The 31yearold singer has been busy in the five months since returning from his military enlistment with meeting fans in the US performing at Jingle Ball shows and releasing new music,Hollywood Reporter,2025-02-18T07:22:52.236264,kpop star wonho touring working really hard new album whats next . 31yearold singer busy five month since returning military enlistment meeting fan u performing jingle ball show releasing new music,0.1548,Neutral
Amazon CEO Incredibly Relieved After Employees Release From Being Held Hostage Since Oct 7 Attacks,Since we learned of Sasha Troufanov and his familys abduction weve had a dedicated team working behind the scenes with experts to support efforts to secure their release Andy Jassy said Saturday,Hollywood Reporter,2025-02-18T07:22:52.236264,amazon ceo incredibly relieved employee release held hostage since oct 7 attack . since learned sasha troufanov family abduction weve dedicated team working behind scene expert support effort secure release andy jassy said saturday,0.5849,Positive
Berlin According To Susan Wendt Managing Director Sales TrustNordisk,The veteran sales exec weighs in on how to stay warm where to take a stroll and how to ward off the festival flu it involves a bitters liquor,Hollywood Reporter,2025-02-18T07:22:52.236264,berlin according susan wendt managing director sale trustnordisk . veteran sale exec weighs stay warm take stroll ward festival flu involves bitter liquor,-0.0772,Neutral
6 Ways to Get to Know Berlin Inside and Out,Never tackle Berlin without a plan A wellthoughtout day exploring the city means having an agenda of both indoor and outdoor options,Hollywood Reporter,2025-02-18T07:22:52.236264,6 way get know berlin inside . never tackle berlin without plan wellthoughtout day exploring city mean agenda indoor outdoor option,0.0,Neutral
Sheryl Crow Says So Long Tesla Donates Money to NPR Under Threat By President Musk,The Grammywinning singer sold her Elon Muskmanufactured Tesla because shes no longer willing to align herself with the billionaire following his move into the Trump administration,Hollywood Reporter,2025-02-18T07:22:52.236264,sheryl crow say long tesla donates money npr threat president musk . grammywinning singer sold elon muskmanufactured tesla shes longer willing align billionaire following move trump administration,-0.5267,Negative
Murdoch Family Drama Details Emerge After Nevada Trial Ruling Over Fate of Empire,The Roy clan of HBOs Succession has nothin on the bitter and deep divides in the Murdoch family as is revealed this week in an Atlantic Magazine feature,Hollywood Reporter,2025-02-18T07:22:52.236264,murdoch family drama detail emerge nevada trial ruling fate empire . roy clan hbos succession nothin bitter deep divide murdoch family revealed week atlantic magazine feature,-0.25,Negative
Blink182 Reunite With Former Guitarist Matt Skiba at LA Fire Relief Concert,The band performed a soldout show at the Hollywood Palladium with proceeds benefiting those impacted by the recent Los Angeles wildfires,Hollywood Reporter,2025-02-18T07:22:52.236264,blink182 reunite former guitarist matt skiba la fire relief concert . band performed soldout show hollywood palladium proceeds benefiting impacted recent los angeles wildfire,0.1779,Neutral
Souths confirm Latrell Mitchell playing return,After a slew of big names sat in the sidelines last week the wait is over for NRL fans with the star power injected for the final week of trial games including one of the games best,News AU,2025-02-18T07:22:54.998135,south confirm latrell mitchell playing return . slew big name sat sideline last week wait nrl fan star power injected final week trial game including one game best,0.8074,Positive
Setbacks to test Bulldogs Bont,Western Bulldogs skipper Marcus Bontempelli believes the handful of earlyseason setbacks will test the clubs depth and resilience,News AU,2025-02-18T07:22:54.998135,setback test bulldog bont . western bulldog skipper marcus bontempelli belief handful earlyseason setback test club depth resilience,0.0,Neutral
Host raises eyebrows in seethrough dress,A football presenter has set pulses racing after appearing on a live broadcast in an outfit that has caused a global stir,News AU,2025-02-18T07:22:54.998135,host raise eyebrow seethrough dress . football presenter set pulse racing appearing live broadcast outfit caused global stir,0.0,Neutral
Gold Coast Suns hacked as attack goes viral,The Gold Coast Suns have issued an apology after the AFL club was compromised in bizarre fashion on Tuesday,News AU,2025-02-18T07:22:54.998135,gold coast sun hacked attack go viral . gold coast sun issued apology afl club compromised bizarre fashion tuesday,-0.7845,Negative
Complete madness as Konstas loses plot,Sam Konstas has gone from a relatively unknown prospect to a household name this summer but his latest act has not gone down well,News AU,2025-02-18T07:22:54.998135,complete madness konstas loses plot . sam konstas gone relatively unknown prospect household name summer latest act gone well,-0.2263,Neutral
Big problem with unusual Australian squad,There is a key detail missing from Australias squad for the Champions Trophy with the unusual lineup raising eyebrows,News AU,2025-02-18T07:22:54.998135,big problem unusual australian squad . key detail missing australia squad champion trophy unusual lineup raising eyebrow,0.0,Neutral
Sinner at centre of bombshell Djokovic claim,Novak Djokovic has called out a blatant double standard in tennis after World No1 Jannik Sinner was hit with a threemonth ban,News AU,2025-02-18T07:22:54.998135,sinner centre bombshell djokovic claim . novak djokovic called blatant double standard tennis world no1 jannik sinner hit threemonth ban,-0.5574,Negative
Cheat Aus Open stained as bombshell drops,There have been calls for Jannik Sinner to be stripped of his Australian Open title over one detail in his doping ban settlement,News AU,2025-02-18T07:22:54.998135,cheat au open stained bombshell drop . call jannik sinner stripped australian open title one detail doping ban settlement,-0.8271,Negative
NRL Teams Teddy Latrell rolled out in near fullstrength lineups,The Roosters and Rabbitohs are among a number of clubs set to roll out near full strength squads for week three of the preseason challenge See the full team lists,News AU,2025-02-18T07:22:54.998135,nrl team teddy latrell rolled near fullstrength lineup . rooster rabbitohs among number club set roll near full strength squad week three preseason challenge see full team list,0.5859,Positive
Gilly digs knife in after Poms sledge Aussies,Adam Gilchrist has hit out at Englands Barmy Army after they attempted to downplay Australias series win over Sri Lanka,News AU,2025-02-18T07:22:54.998135,gilly dig knife pom sledge aussie . adam gilchrist hit england barmy army attempted downplay australia series win sri lanka,0.5859,Positive
NBA star Australia forgot drops Boomers bomb,NBA AllStar Kyrie Irving has Australian basketball in a spin with extraordinary moves being made behind the scenes,News AU,2025-02-18T07:22:54.998135,nba star australia forgot drop boomer bomb . nba allstar kyrie irving australian basketball spin extraordinary move made behind scene,-0.6486,Negative
NBA star slammed over racy holiday snap,Philadelphia 76ers 333m man Paul George has been torn to shreds after sharing snaps on holidays over the NBA AllStar weekend,News AU,2025-02-18T07:22:54.998135,nba star slammed racy holiday snap . philadelphia 76ers 333m man paul george torn shred sharing snap holiday nba allstar weekend,0.7351,Positive
ALeague shamed as star quits amid lewd act,Macarthur captain Valere Germain has sensationally terminated his contract ahead of the ALeague finals citing poor refereeing standards,News AU,2025-02-18T07:22:54.998135,aleague shamed star quits amid lewd act . macarthur captain valere germain sensationally terminated contract ahead aleague final citing poor refereeing standard,-0.7717,Negative
Mike Tyson addresses huge Jake Paul claim,Boxing great Mike Tyson has addressed a major health rumour started by his last opponent Jake Paul,News AU,2025-02-18T07:22:54.998135,mike tyson address huge jake paul claim . boxing great mike tyson addressed major health rumour started last opponent jake paul,0.7506,Positive
Team moves series revamp Your 2025 Supercars Ultimate Guide,The Supercars season is right around the corner and theres plenty that has changed since last year Heres everything you need to know about the series revamp team changes and upcoming milestones,News AU,2025-02-18T07:22:54.998135,team move series revamp 2025 supercars ultimate guide . supercars season right around corner there plenty changed since last year here everything need know series revamp team change upcoming milestone,0.0,Neutral
Schumacher wife upset over prison sentence,Sentences have been handed down and new details have emerged about the plot to blackmail the family of Formula 1 legend Michael Schumacher,News AU,2025-02-18T07:22:54.998135,schumacher wife upset prison sentence . sentence handed new detail emerged plot blackmail family formula 1 legend michael schumacher,-0.6486,Negative
Aussie PGA dates revealed,This years Australian PGA Championship will be played in the last week November at Royal Queensland,News AU,2025-02-18T07:22:54.998135,aussie pga date revealed . year australian pga championship played last week november royal queensland,0.6486,Positive
Espionage could be afoot in Oakleigh Plate,Returning colt Espionage will be action at Caulfield on Saturday and cotrainer Adrian Bott is keen to see the threeyearold take on the older horses in the Group 1 Oakleigh Plate,News AU,2025-02-18T07:22:54.998135,espionage could afoot oakleigh plate . returning colt espionage action caulfield saturday cotrainer adrian bott keen see threeyearold take older horse group 1 oakleigh plate,0.3612,Positive
Wallabies skipper wont pressure Reds coach,Reds mentor Les Kiss is considered the favourite to replace Joe Schmidt as Wallabies mentor but for now his sole focus is guiding Queensland to Super Rugby Pacific glory according to Australias captain Harry Wilson,News AU,2025-02-18T07:22:54.998135,wallaby skipper wont pressure red coach . red mentor le kiss considered favourite replace joe schmidt wallaby mentor sole focus guiding queensland super rugby pacific glory according australia captain harry wilson,0.9019,Positive
Queensland Reds win race for best teenage forward in Australia,Eligible for both the Springboks and Wallabies the Gold Coast powerhouse announced himself to the international rugby scene by leading Australia to victory over New Zealand,News AU,2025-02-18T07:22:54.998135,queensland red win race best teenage forward australia . eligible springbok wallaby gold coast powerhouse announced international rugby scene leading australia victory new zealand,0.8402,Positive
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-02-18T07:22:54.998135,olympian learn family pain court . heartbroken family olympic cyclist expected deliver victim impact statement detailing pain grief court,-0.9451,Negative
Tacky Reality Taylor Swift cant escape,Taylor Swift might be one of the most famous and liked women in the world but theres a wild reality even she cant escape,News AU,2025-02-18T07:22:54.998135,tacky reality taylor swift cant escape . taylor swift might one famous liked woman world there wild reality even cant escape,0.521,Positive
Ugly question still hanging over Kerrs head,After the dust settles Sam Kerr could be facing an even bigger mountain to climb after her dramatic legal saga,News AU,2025-02-18T07:22:54.998135,ugly question still hanging kerrs head . dust settle sam kerr could facing even bigger mountain climb dramatic legal saga,-0.4215,Negative
