Title,Description,Source,Fetched Date
Tesla shares slump after European sales fall,Shares in the US electric carmaker dropped after European sales halved in January,BBC Business,2025-02-27T07:23:41.077246
Aston Martin cuts 170 jobs after fall in sales,A total of 170 jobs cut by Aston Martin after car sales dropped in 2023,BBC Business,2025-02-27T07:23:41.077246
Billion Indians have no spending money report says,Indias population is 14 billion but its consuming class is only 140 million or about as big as Mexico,BBC Business,2025-02-27T07:23:41.077246
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-02-27T07:23:41.077246
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-02-27T07:23:41.077246
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-02-27T07:23:41.077246
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-02-27T07:23:41.077246
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-02-27T07:23:41.077246
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-02-27T07:23:41.077246
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-02-27T07:23:41.077246
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-27T07:23:41.077246
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-27T07:23:41.077246
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-27T07:23:41.077246
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-27T07:23:41.077246
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-27T07:23:41.077246
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-27T07:23:41.077246
US House narrowly passes Trumpbacked spending bill,It is still several steps from becoming law but marks a major victory for Republican House Speaker Mike Johnson,BBC Business,2025-02-27T07:23:41.077246
Wonder Woman game axed as Warner Bros cuts three studios,Warner Bros Games joins a growing list of companies making cuts in the gaming industry,BBC Business,2025-02-27T07:23:41.077246
Ukraine PM says minerals deal agreed with US,Denis Shmyhal said the Ukrainian government would not sign a deal without security guarantees,BBC Business,2025-02-27T07:23:41.077246
Apple AI tool transcribed the word racist as Trump,Experts have questioned the companys explanation that it is due to the two words being similar,BBC Business,2025-02-27T07:23:41.077246
Trump orders copper probe in first step to tariffs,The White House said the metal was vital to national security,BBC Business,2025-02-27T07:23:41.077246
Myanmar villagers reveal desperate illegal kidney sales,Two Burmese men tell the BBC they used forged documents and middlemen to undergo surgery in India,BBC Business,2025-02-27T07:23:41.077246
Major Asia bank to cut 4000 roles as AI replaces humans,It makes DBS one of the first major banks to offer details on how AI will affect its operations,BBC Business,2025-02-27T07:23:41.077246
Theranos founder Elizabeth Holmes loses fraud appeal,Holmes was sentenced to more than 11 years in prison for defrauding investors in her bloodtesting company,BBC Business,2025-02-27T07:23:41.077246
Putin offers Russian and Ukrainian rare minerals to US,The proposal to give the US access to minerals would also include those from territories taken from Ukraine,BBC Business,2025-02-27T07:23:41.077246
Drake Cancels Remaining Australia New Zealand Tour Dates,Due to a scheduling conflict says a rep for the rapper the four soldout shows are postponed We are actively working on rescheduling these dates,Hollywood Reporter,2025-02-27T07:23:41.836202
AntiElon Musk Poster Dont Buy a Swasticar in London Goes Viral,Goes from 0 to 1939 in 3 seconds says the poster from campaign group Everyone Hates Elon as a slump in European Tesla sales also makes headlines,Hollywood Reporter,2025-02-27T07:23:41.836202
Fyre Fest 2 Announces Ticketing Partner Guarantees Refunds,Founder Billy McFarland has branded the second fest as a comeback for himself and the brand after a 2017 disaster in the Bahamas,Hollywood Reporter,2025-02-27T07:23:41.836202
Trumps Least Favorite Writer a Total Loser Gets the Last Word Again With All or Nothing,Fire and Fury author Michael Wolffs new pageturner is packed with revelations about Trumps comeback including a desperate campaign by Rupert Murdoch to regain the presidents trust,Hollywood Reporter,2025-02-27T07:23:41.836202
Roger Waters Defamed Filmmaker With Antisemitic Remarks Court Finds,The Pink Floyd bassist was accused of making antisemitic statements in response to the documentary The Dark Side of Roger Waters Al Jazeera was also named in the complaint,Hollywood Reporter,2025-02-27T07:23:41.836202
KPop Star Chung Ha Finds Closure on New EP Alivio I Wanted to Share That Part of Me,The 29yearold singer and former girl group member discusses working with her good friend Sunmi and why she embraced her own vulnerability I couldnt ignore that part of me,Hollywood Reporter,2025-02-27T07:23:41.836202
SAG Awards Very Worried Michael Urie Hopeful Lily Gladstone Respond to Trump Attacks on DEI Initiatives,America is a big DEI experiment the Killers of the Flower Moon star said as she remained optimistic that Hollywood will continue to tell diverse stories When theres something to resist a lot of times it turns up the creativity,Hollywood Reporter,2025-02-27T07:23:41.836202
AP Will Remain Banned From White House Press Pool Following Gulf of Mexico Dispute,The judge a Trump appointee noted that he will consider a request for a preliminary injunction and advised the Trump administration to reconsider their position,Hollywood Reporter,2025-02-27T07:23:41.836202
Jewish Hollywood Protests Artists4Ceasefire Pins After Bibas Bodies Release Have You No Shame,The Brigade representing some 700 producers filmmakers agents managers publicists executives actors and actresses is taking issue with a letter encouraging attendees of the 2025 Academy Awards to wear a controversial emblem,Hollywood Reporter,2025-02-27T07:23:41.836202
American Music Awards Set Memorial Day Return on CBS,The ceremony last aired on ABC in 2022,Hollywood Reporter,2025-02-27T07:23:41.836202
Roberta Flack Soulful Killing Me Softly With His Song Performer Dies at 88,The singer pianist and fourtime Grammy winner had two other No 1 hits with The First Time Ever I Saw Your Face and Feel Like Makin Love,Hollywood Reporter,2025-02-27T07:23:41.836202
German Conservatives Win Historic Election FarRight Vote Doubles,Germany now faces weeks to months of negotiations as the conservatives under presumptive Chancellortobe Friedrich Merz try to form a government collation,Hollywood Reporter,2025-02-27T07:23:41.836202
Sydney clinches 2026 Asian Womens Cup final,Sydney has pulled off another sporting coup by being awarded the final of the 2026 AFC Womens Asian Cup with details of the 21day festival locked in,News AU,2025-02-27T07:23:44.435396
Walters launches passionate Reece Walsh defence,Former Broncos coach Kevin Walters has doubled down on his strident defence of Brisbane ace Reece Walsh and one of his famous habits,News AU,2025-02-27T07:23:44.435396
Matildas want coaching surety from Football Australia,The Matildas have lost a third successive match in a massive wakeup call ahead of next years AFC Womens Asian Cup,News AU,2025-02-27T07:23:44.435396
Racing rocked as Melbourne Cup winner dies,The horse racing industry is in mourning after a popular trainer who won the 2000 Melbourne Cup sadly passed away,News AU,2025-02-27T07:23:44.435396
Aussie spin star breaks silence on ICC probe,Matthew Kuhnemann has broken his silence after being cleared of a suspect bowling arm by the ICC saying he never doubted his action,News AU,2025-02-27T07:23:44.435396
Rumour swirls amid Mitch Starc noshow,The reasons why arguably Australias best bowler isnt at the Champions Trophy tournament in Pakistan have been revealed,News AU,2025-02-27T07:23:44.435396
Raducanus security move amid frightening incident,Emma Raducanus security has been revamped after the English tennis star was allegedly followed across four countries by her stalker,News AU,2025-02-27T07:23:44.435396
De Minaurs 10m gamble horribly backfires,Aussie tennis star Alex de Minaur has been left to ponder what could have been after a risky call proved incredibly costly,News AU,2025-02-27T07:23:44.435396
Five Tasmanian stars to power your SuperCoach side,The Tasmanian Devils enter the AFL in 2028 but you dont have to wait until then to barrack for your own team of Tassie stars,News AU,2025-02-27T07:23:44.435396
How Power will cover injured superstar,Port Adelaide faces a major challenge with the loss of Zak Butters but is confident in its depth to cover the superstars absence,News AU,2025-02-27T07:23:44.435396
Major change as new Jillaroos era begins,A new era begins for the Jillaroos this weekend but the more things change the more they stay the same,News AU,2025-02-27T07:23:44.435396
Its greed Footy divided over 12m trend,Exciting AFL and NRL offseasons with more player movement than ever has exposed a modern new reality about the footy codes,News AU,2025-02-27T07:23:44.435396
Josh Giddey stuns in epic NBA turnaround,Australias Josh Giddey has continued his redhot NBA form leading his team to victory while a fellow Aussie shattered records,News AU,2025-02-27T07:23:44.435396
NFL team torched as Trump rumours swirl,There has been an angry backlash against the Super Bowl champions with the team told to go f yourselves over Donald Trump rumours,News AU,2025-02-27T07:23:44.435396
Aussies career derailed by latest defeat,Aussie Jason Moloney faces a long climb back into world title contention after suffering his second straight loss on Japanese soil,News AU,2025-02-27T07:23:44.435396
Clean sweep Waters the driver to beat after wet and wild win,Cam Waters has produced a stellar opening round clean sweep on a wet and wild Sydney track claiming all three race wins to stamp himself as the driver to watch this season,News AU,2025-02-27T07:23:44.435396
Driver fined relegated to last after embarrassing teammate crash,Teammates Aaron Love and James Courtney were involved in a bizarre collision at the start of Supercars qualifying which left their team principal fuming,News AU,2025-02-27T07:23:44.435396
Aussie trio chasing major chance,A win at this weeks New Zealand Open in Queenstown has some major benefits,News AU,2025-02-27T07:23:44.435396
Going super Reserve Bank rates highly in Inglis Sprint,Trainer Michael Kent Jr cannot fault equal favourite Reserve Bank who will seek to protect his perfect firstup record in the 1m Inglis Sprint at Flemington on Saturday,News AU,2025-02-27T07:23:44.435396
Boost for Reds as Wallabies star returns,It has been a long wait for Reds star Liam Wright but the Queensland flanker is finally ready to return from a shoulder injury,News AU,2025-02-27T07:23:44.435396
Suaalii sidelined for Tahs in fresh 5m blow,Superstar NRL convert JosephAukuso Suaalii has been sidelined for the NSW Waratahs after being injured in the opening round of the Super Rugby season,News AU,2025-02-27T07:23:44.435396
Aussie defectors staggering gold medal act,Six months after sensationally switching his allegiance from Australia to England the cycling defector has rubbed salt in the wounds,News AU,2025-02-27T07:23:44.435396
Legends daughters big news after breakup,The daughter of a football icon has announced big personal news after her split from disgraced NRL player Brett Finch,News AU,2025-02-27T07:23:44.435396
Teen crushed to death in horror gym accident,Graphic Warning Gym goers have been left shaken after a teenager was crushed to death in a shocking weightlifting accident,News AU,2025-02-27T07:23:44.435396
