Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
The Hollywood Reporters Top 24 Stories of 2024,There were many many good options to choose from but here are our choices for THRs standout stories from the past year,Hollywood Reporter,2024-12-21T07:21:03.810752,hollywood reporter top 24 story 2024. many many good option choose choice thrs standout story past year,0.5719,Positive
Beatles Reunite as Paul McCartney Brings Out Ringo Starr for Final Show on Got Back Tour,McCartney brought his Beatles bandmate on to raucous applause before the pair played hits such as Helter Skelter and Sgt Peppers Lonely Hearts Club Band,Hollywood Reporter,2024-12-21T07:21:03.810752,beatles reunite paul mccartney brings ringo starr final show got back tour . mccartney brought beatles bandmate raucous applause pair played hit helter skelter sgt pepper lonely heart club band,0.4019,Positive
SingAlong Version of Wicked Soundtrack Released,The singalong album features the 11 tracks without the lead vocals though the orchestra and background vocals are the same as the soundtrack,Hollywood Reporter,2024-12-21T07:21:03.810752,singalong version wicked soundtrack released . singalong album feature 11 track without lead vocal though orchestra background vocal soundtrack,-0.5267,Negative
Danny Masterson Files Legal Brief Seeking to Overturn His Rape Conviction,The imprisoned former star of That 70s Show and untouchable Scientologist was found guilty of two counts of rape in 2023,Hollywood Reporter,2024-12-21T07:21:03.810752,danny masterson file legal brief seeking overturn rape conviction . imprisoned former star 70 show untouchable scientologist found guilty two count rape 2023,-0.9403,Negative
Punisher Writer Artist Reteam for Indie Revenge Comic Book Were Taking Everyone Down With Us Exclusive,The sixissue series follows an orphaned girl and her dads bodyguard robot,Hollywood Reporter,2024-12-21T07:21:03.810752,punisher writer artist reteam indie revenge comic book taking everyone u exclusive . sixissue series follows orphaned girl dad bodyguard robot,-0.7003,Negative
Justine Bateman Says Cancel Culture Has Become Fing Unbearable,I dont remember a time in my career where there was an absence of criticism of me Bateman told Megyn Kelly during a prerecorded interview that will appear on SiriusXM on Thursday,Hollywood Reporter,2024-12-21T07:21:03.810752,justine bateman say cancel culture become fing unbearable . dont remember time career absence criticism bateman told megyn kelly prerecorded interview appear siriusxm thursday,-0.5994,Negative
The Weeknd to Superfans I See You,I fing love you the singer told fans at Spotifys firstever Billions Club Live where the streaming platform awarded a number of top devotees access to an exclusive live concert,Hollywood Reporter,2024-12-21T07:21:03.810752,weeknd superfans see . fing love singer told fan spotifys firstever billion club live streaming platform awarded number top devotee access exclusive live concert,0.9246,Positive
Hollywoods Most Notable Deaths of 2024,Carl Weathers Shannen Doherty Bob Newhart Donald Sutherland Liam Payne Maggie Smith James Earl Jones Gena Rowlands and Jon Landau are among several entertainment legends the industry lost this year,Hollywood Reporter,2024-12-21T07:21:03.810752,hollywood notable death 2024. carl weather shannen doherty bob newhart donald sutherland liam payne maggie smith james earl jones gena rowlands jon landau among several entertainment legend industry lost year,-0.5267,Negative
Sean Diddy Combs Appears in Court on Sex Trafficking Charges,Prosecutors in the case said that their investigation into Combs is still ongoing,Hollywood Reporter,2024-12-21T07:21:03.810752,sean diddy comb appears court sex trafficking charge . prosecutor case said investigation comb still ongoing,0.0,Neutral
Violet Grohl Readying Debut Album Exclusive,The eldest daughter of Foo Fighters Dave Grohl has been working with producer Justin Raisen say sources,Hollywood Reporter,2024-12-21T07:21:03.810752,violet grohl readying debut album exclusive . eldest daughter foo fighter dave grohl working producer justin raisen say source,0.2732,Positive
Ange claps back at offensive criticism,Tottenham manager Ange Postecoglou says he welcomes scrutiny but feels some of the criticism directed at him is offensive,News AU,2024-12-21T07:21:05.816891,ange clap back offensive criticism . tottenham manager ange postecoglou say welcome scrutiny feel criticism directed offensive,-0.8316,Negative
Tyson Fury beard detail is gross violation,After Tyson Furys camp had a win over a lucky charm the champ has fired back with a demand over the Brits personal habits,News AU,2024-12-21T07:21:05.816891,tyson fury beard detail gross violation . tyson fury camp win lucky charm champ fired back demand brit personal habit,-0.7506,Negative
Storm hold off rivals for key signature,He knows hes behind two superstars in the playmaking pecking order at Storm but an emerging talent has opted to stay in Melbourne,News AU,2024-12-21T07:21:05.816891,storm hold rival key signature . know he behind two superstar playmaking pecking order storm emerging talent opted stay melbourne,0.4215,Positive
Sutherland sets another record with stunning 100,Australia has a new batting hero and she looms large as the teams most important player after blasting the Kiwi bowlers to all parts in Wellington,News AU,2024-12-21T07:21:05.816891,sutherland set another record stunning 100. australia new batting hero loom large team important player blasting kiwi bowler part wellington,0.7269,Positive
Horror forecast for Boxing Day Test,Cricket fans have been warned of a potentially record breaking forecast on the annual Boxing Day Test,News AU,2024-12-21T07:21:05.816891,horror forecast boxing day test . cricket fan warned potentially record breaking forecast annual boxing day test,-0.5423,Negative
From Home Hill to Wimbledon Waltons incredible rise,Adam Walton grew up playing tennis on courts in the tiny rural town of Home Hill in North Queensland he now has giantkilling hopes after earning a Brisbane International wildcard,News AU,2024-12-21T07:21:05.816891,home hill wimbledon walton incredible rise . adam walton grew playing tennis court tiny rural town home hill north queensland giantkilling hope earning brisbane international wildcard,0.5719,Positive
Hewitt Tomic get Australian Open lifelines,Two big tennis names at different stages of their careers will get the chance to fight for an Australian Open berth,News AU,2024-12-21T07:21:05.816891,hewitt tomic get australian open lifeline . two big tennis name different stage career get chance fight australian open berth,-0.1531,Neutral
Nasty injury sidelines Dees skipper,A painful injury in preseason training has derailed the summer plans of Melbournes star captain,News AU,2024-12-21T07:21:05.816891,nasty injury sideline dees skipper . painful injury preseason training derailed summer plan melbourne star captain,-0.926,Negative
Nothing like it Coachs message to Lions,The business of winning backtoback AFL premierships awaits the Brisbane Lions next month when they return to training after Christmas,News AU,2024-12-21T07:21:05.816891,nothing like coach message lion . business winning backtoback afl premiership awaits brisbane lion next month return training christmas,0.3798,Positive
Sports stars and fans connecting like never before,Nothing beats receiving a personalised message from one of your sporting heroes and with no life event offlimits stars and their fans are making the most of the chance to connect via Swysh,News AU,2024-12-21T07:21:05.816891,sport star fan connecting like never . nothing beat receiving personalised message one sporting hero life event offlimits star fan making chance connect via swysh,0.8934,Positive
Raygun comes clean poster detail says it all,Rachael Raygun Gunn has hit back at claims she was demanding 10000 from a comedian as she tried to put the saga to bed,News AU,2024-12-21T07:21:05.816891,raygun come clean poster detail say . rachael raygun gunn hit back claim demanding 10000 comedian tried put saga bed,0.5267,Positive
Mia Hewitt snags nepo baby job,The daughter of a famous Alist Aussie couple has been seen working a very normal job but theres a famous twist,News AU,2024-12-21T07:21:05.816891,mia hewitt snag nepo baby job . daughter famous alist aussie couple seen working normal job there famous twist,-0.296,Negative
Has a massive injury opened the door for a new Super Bowl favourite,With three weeks left in the NFL season theres a new Super Bowl favourite with a longtime nemesis injured can it turn around years and years of losing,News AU,2024-12-21T07:21:05.816891,massive injury opened door new super bowl favourite . three week left nfl season there new super bowl favourite longtime nemesis injured turn around year year losing,0.1779,Neutral
Superstar goes scorched earth on new format,NBA superstar Kevin Durant did not hold back when asked about the planned changes for this years AllStar Game festivities,News AU,2024-12-21T07:21:05.816891,superstar go scorched earth new format . nba superstar kevin durant hold back asked planned change year allstar game festivity,0.4939,Positive
Resignations and betting scandals Highs and lows of football in 2024,Baby announcements boyfriend reveals retirements shock resignations betting scandals transfer records and incredible goals we take a look at the highs and lows of Australian football,News AU,2024-12-21T07:21:05.816891,resignation betting scandal high low football 2024. baby announcement boyfriend reveals retirement shock resignation betting scandal transfer record incredible goal take look high low australian football,-0.9325,Negative
Absolute joke Fans react to Red Bull move,Red Bull Racing has finally made a call over who will replace Sergio Perez and partner Max Verstappen in the 2025 F1 season,News AU,2024-12-21T07:21:05.816891,absolute joke fan react red bull move . red bull racing finally made call replace sergio perez partner max verstappen 2025 f1 season,0.5423,Positive
Shameless Outrage as Red Bull drops axe,Red Bull has finally put a star driver out of his misery but the decision on his replacement has caused a stir across the Formula 1 grid,News AU,2024-12-21T07:21:05.816891,shameless outrage red bull drop axe . red bull finally put star driver misery decision replacement caused stir across formula 1 grid,-0.8979,Negative
A Bullets star showing holds Taipans to excessive losing streak,The NBLs Queensland rivals put on a tough show for fans as Brisbane held off a fighting Cairns lineup with star Bullet Casey Prather leading the charge to cut the Taipans hopes of breaking their losing streak,News AU,2024-12-21T07:21:05.816891,bullet star showing hold taipan excessive losing streak . nbls queensland rival put tough show fan brisbane held fighting cairn lineup star bullet casey prather leading charge cut taipan hope breaking losing streak,-0.6249,Negative
Peakes stunning start makes history at Sandbelt Invitational,West Australian Ryan Peake has made Sandbelt Invitational history after a stunning start to the final round despite having to ask members of the crowd for shot advice,News AU,2024-12-21T07:21:05.816891,peakes stunning start make history sandbelt invitational . west australian ryan peake made sandbelt invitational history stunning start final round despite ask member crowd shot advice,0.6369,Positive
Absolute marvel Shock result goes to plan in Supernova,The Hayes brothers had long earmarked The Supernova for Here To Shock and the plan went accordingly in a stable quinella,News AU,2024-12-21T07:21:05.816891,absolute marvel shock result go plan supernova . hayes brother long earmarked supernova shock plan went accordingly stable quinella,-0.0516,Neutral
Rookie Reds prop in Wallabies training squad,An emerging Queensland Reds prop has been included in a 40man Wallabies training squad,News AU,2024-12-21T07:21:05.816891,rookie red prop wallaby training squad . emerging queensland red prop included 40man wallaby training squad,0.0,Neutral
NRL stars heartwarming baby joy,An NRL star has stunned with a huge announcement revealing a new addition to his family in a heartwarming Instagram post,News AU,2024-12-21T07:21:05.816891,nrl star heartwarming baby joy . nrl star stunned huge announcement revealing new addition family heartwarming instagram post,0.8979,Positive
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2024-12-21T07:21:05.816891,olympian tragic final moment emerge . distressing cctv footage reportedly show tragic final moment aussie world champ melissa hoskins fatally struck,-0.8957,Negative
